SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1658975152.845882, 27.428125, 30.45106171807402, 857.1693276850249, 0.39, -0.14, 10.52, 0.04, 0.01, 0.01, 858.3992792395782, 857.6070777150966, 28.690295066833496, 20:36:30,  
1658975152.921439, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.01, -, -, -, -, 
1658975152.9454134, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.01, -, -, -, -, 
1658975152.96931, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.00, 0.01, -, -, -, -, 
1658975152.993203, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.017114, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.01, 858.2445272713152, 857.6070777150966, 28.690295066833496, -, 
1658975153.0538948, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.0779366, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.1018043, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.00, -, -, -, -, 
1658975153.1256526, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.02, 0.02, -, -, -, -, 
1658975153.1554313, 27.423046875, 30.37826641395403, 857.1602525765443, 0.39, -0.14, 10.52, 0.03, -0.00, 0.01, 858.3269760378088, 857.50910283949, 28.690295066833496, 20:36:30,  
1658975153.2281518, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.2566683, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.280698, -, -, -, 0.39, -0.14, 10.52, 0.04, -0.00, 0.01, -, -, -, -, 
1658975153.3046296, -, -, -, 0.39, -0.14, 10.52, 0.02, 0.03, 0.01, -, -, -, -, 
1658975153.3286188, -, -, -, 0.39, -0.14, 10.52, 0.03, -0.00, 0.01, 858.3385342761022, 857.6070777150966, 28.690295066833496, -, 
1658975153.367479, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.02, -, -, -, -, 
1658975153.3914542, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.02, 0.01, -, -, -, -, 
1658975153.415362, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.00, 0.02, -, -, -, -, 
1658975153.4392722, -, -, -, 0.39, -0.14, 10.52, 0.02, 0.01, 0.01, -, -, -, -, 
1658975153.4756267, 27.41796875, 30.642085607207314, 857.1529822027139, 0.39, -0.14, 10.52, 0.03, 0.02, 0.00, 858.3327551569556, 857.5363315835572, 28.707712669372558, 20:36:30,  
1658975153.5497012, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.5739915, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.02, 0.01, -, -, -, -, 
1658975153.597899, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.00, 0.01, -, -, -, -, 
1658975153.622084, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.646252, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.02, 0.01, 858.1727377690256, 857.6343098917953, 28.707712669372558, -, 
1658975153.6886096, -, -, -, 0.39, -0.14, 10.52, 0.04, 0.00, 0.02, -, -, -, -, 
1658975153.7128327, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.00, 0.01, -, -, -, -, 
1658975153.7365978, -, -, -, 0.39, -0.14, 10.52, 0.02, 0.02, 0.01, -, -, -, -, 
1658975153.7611835, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.00, 0.01, -, -, -, -, 
1658975153.790834, 27.423046875, 30.462395592087812, 857.1196812134043, 0.39, -0.14, 10.52, 0.04, 0.01, 0.01, 858.3413596232407, 857.6070777150966, 28.690295066833496, 20:36:31,  
1658975153.8636, -, -, -, 0.39, -0.14, 10.52, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.8875353, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.9113512, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.935283, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.02, 0.01, -, -, -, -, 
1658975153.9591532, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.01, 858.287549602741, 857.50910283949, 28.690295066833496, -, 
1658975153.996777, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.00, 0.01, -, -, -, -, 
1658975154.0208528, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.0449178, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.0688252, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.098737, 27.412890625, 30.428909018135187, 857.112411232694, 0.38, -0.28, 10.63, 0.02, 0.03, 0.01, 858.175563116164, 857.6070777150966, 28.690295066833496, 20:36:31,  
1658975154.1729472, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.1968403, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.00, 0.01, -, -, -, -, 
1658975154.2206442, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.00, 0.01, -, -, -, -, 
1658975154.2445817, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.268491, -, -, -, 0.38, -0.28, 10.63, 0.04, 0.01, 0.01, 858.2099809813046, 857.50910283949, 28.690295066833496, -, 
1658975154.3053815, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.00, 0.01, -, -, -, -, 
1658975154.329473, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.02, 0.01, -, -, -, -, 
1658975154.3533845, -, -, -, 0.38, -0.28, 10.63, 0.04, 0.02, 0.01, -, -, -, -, 
1658975154.3771768, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.00, -, -, -, -, 
1658975154.4068413, 27.402734375, 30.507421266826217, 857.0500300537924, 0.38, -0.28, 10.63, 0.03, 0.02, 0.01, 858.2265477895253, 857.4111279638834, 28.690295066833496, 20:36:31,  
1658975154.4790456, -, -, -, 0.38, -0.28, 10.63, 0.05, -0.01, 0.01, -, -, -, -, 
1658975154.5030906, -, -, -, 0.38, -0.28, 10.63, 0.02, 0.02, 0.01, -, -, -, -, 
1658975154.527189, -, -, -, 0.38, -0.28, 10.63, 0.04, -0.00, 0.01, -, -, -, -, 
1658975154.5510552, -, -, -, 0.38, -0.28, 10.63, 0.01, 0.02, 0.01, -, -, -, -, 
1658975154.5750394, -, -, -, 0.38, -0.28, 10.63, 0.04, 0.01, 0.01, 858.1781316135625, 857.4818740954227, 28.672877464294434, -, 
1658975154.6118376, -, -, -, 0.38, -0.28, 10.63, 0.04, 0.02, 0.01, -, -, -, -, 
1658975154.6403394, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.6644628, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.6882539, -, -, -, 0.38, -0.28, 10.63, 0.04, 0.00, 0.01, -, -, -, -, 
1658975154.7194529, 27.4078125, 30.518754046227823, 857.0978713476267, 0.38, -0.28, 10.63, 0.02, 0.01, 0.02, 858.3500925143958, 857.4111279638834, 28.690295066833496, 20:36:31,  
1658975154.7917683, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.02, -, -, -, -, 
1658975154.8156629, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.8397403, -, -, -, 0.38, -0.28, 10.63, 0.03, 0.02, 0.01, -, -, -, -, 
1658975154.8639362, -, -, -, 0.55, -0.26, 10.67, 0.04, -0.01, 0.01, -, -, -, -, 
1658975154.8878849, -, -, -, 0.55, -0.26, 10.67, 0.02, 0.01, 0.01, 858.2372070537293, 857.3839026524475, 28.672877464294434, -, 
1658975154.9247456, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.00, 0.01, -, -, -, -, 
1658975154.9490652, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.972879, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.00, 0.01, -, -, -, -, 
1658975154.9969234, -, -, -, 0.55, -0.26, 10.67, 0.02, 0.00, 0.01, -, -, -, -, 
1658975155.0281367, 27.39765625, 30.496497792715843, 857.0152052064959, 0.55, -0.26, 10.67, 0.03, 0.01, 0.01, 858.2025323388489, 857.50910283949, 28.690295066833496, 20:36:32,  
1658975155.1022751, -, -, -, 0.55, -0.26, 10.67, 0.03, -0.01, 0.01, -, -, -, -, 
1658975155.1262412, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.02, 0.01, -, -, -, -, 
1658975155.1501975, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.02, 0.01, -, -, -, -, 
1658975155.1742165, -, -, -, 0.55, -0.26, 10.67, 0.04, 0.01, 0.01, -, -, -, -, 
1658975155.198174, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.00, 0.01, 858.0517615415537, 857.4111279638834, 28.690295066833496, -, 
1658975155.2351396, -, -, -, 0.55, -0.26, 10.67, 0.04, -0.00, 0.01, -, -, -, -, 
1658975155.259157, -, -, -, 0.55, -0.26, 10.67, 0.02, 0.03, 0.02, -, -, -, -, 
1658975155.2831318, -, -, -, 0.55, -0.26, 10.67, 0.04, 0.02, 0.01, -, -, -, -, 
1658975155.3070295, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.01, 0.02, -, -, -, -, 
1658975155.3370695, 27.39765625, 30.5414187010819, 856.8904472740026, 0.55, -0.26, 10.67, 0.02, 0.02, 0.01, 858.1498781421785, 857.3839026524475, 28.672877464294434, 20:36:32,  
1658975155.4097662, -, -, -, 0.55, -0.26, 10.67, 0.04, -0.01, 0.02, -, -, -, -, 
1658975155.4335864, -, -, -, 0.55, -0.26, 10.67, 0.04, -0.01, 0.01, -, -, -, -, 
1658975155.4574234, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.00, 0.02, -, -, -, -, 
1658975155.481381, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.00, 0.01, -, -, -, -, 
1658975155.5061002, -, -, -, 0.55, -0.26, 10.67, 0.02, 0.04, 0.01, 857.9476089720422, 857.2859312094724, 28.672877464294434, -, 
1658975155.5435376, -, -, -, 0.55, -0.26, 10.67, 0.02, 0.04, 0.02, -, -, -, -, 
1658975155.5692155, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.03, 0.00, -, -, -, -, 
1658975155.5937028, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.02, 0.00, -, -, -, -, 
1658975155.6179273, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.6457007, 27.3822265625, 30.485476413059647, 856.9252706628703, 0.55, -0.26, 10.67, 0.03, 0.01, 0.01, 858.0733369197015, 857.3839026524475, 28.672877464294434, 20:36:32,  
1658975155.7208889, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.745682, -, -, -, 0.55, -0.26, 10.67, 0.04, -0.02, 0.01, -, -, -, -, 
1658975155.7692513, -, -, -, 0.55, -0.26, 10.67, 0.02, 0.04, 0.00, -, -, -, -, 
1658975155.7928338, -, -, -, 0.55, -0.26, 10.67, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.8164353, -, -, -, 0.55, -0.26, 10.67, 0.02, 0.02, 0.01, 858.0485509198054, 857.2859312094724, 28.672877464294434, -, 
1658975155.8526623, -, -, -, 0.57, -0.20, 10.01, 0.02, 0.01, 0.01, -, -, -, -, 
1658975155.8763793, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.8999543, -, -, -, 0.57, -0.20, 10.01, 0.01, 0.01, 0.02, -, -, -, -, 
1658975155.9235759, -, -, -, 0.57, -0.20, 10.01, 0.04, 0.03, 0.01, -, -, -, -, 
1658975155.954801, 27.3923828125, 30.642794605744296, 856.8480767816081, 0.57, -0.20, 10.01, 0.02, 0.01, 0.01, 858.0283882152268, 857.1879597664973, 28.672877464294434, 20:36:33,  
1658975156.0262952, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.02, 0.01, -, -, -, -, 
1658975156.0499237, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.078731, -, -, -, 0.57, -0.20, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1658975156.1024067, -, -, -, 0.57, -0.20, 10.01, 0.04, 0.00, 0.01, -, -, -, -, 
1658975156.1260567, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.01, 0.01, 858.0435423498783, 857.2859312094724, 28.672877464294434, -, 
1658975156.1622932, -, -, -, 0.57, -0.20, 10.01, 0.04, 0.02, 0.01, -, -, -, -, 
1658975156.1911855, -, -, -, 0.57, -0.20, 10.01, 0.02, 0.03, 0.01, -, -, -, -, 
1658975156.214987, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.01, 0.02, -, -, -, -, 
1658975156.2385669, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.2684135, 27.3822265625, 30.51365365796098, 856.7654137829817, 0.57, -0.20, 10.01, 0.01, 0.01, 0.01, 857.8556567651739, 857.1879597664973, 28.672877464294434, 20:36:33,  
1658975156.3397875, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.3640592, -, -, -, 0.57, -0.20, 10.01, 0.02, 0.02, 0.01, -, -, -, -, 
1658975156.388011, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.02, 0.01, -, -, -, -, 
1658975156.411947, -, -, -, 0.57, -0.20, 10.01, 0.02, 0.01, 0.01, -, -, -, -, 
1658975156.435942, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.02, 0.01, 858.0285166400967, 857.1879597664973, 28.672877464294434, -, 
1658975156.4729776, -, -, -, 0.57, -0.20, 10.01, 0.02, 0.00, 0.01, -, -, -, -, 
1658975156.496956, -, -, -, 0.57, -0.20, 10.01, 0.04, -0.01, 0.01, -, -, -, -, 
1658975156.5209045, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.02, 0.01, -, -, -, -, 
1658975156.5447872, -, -, -, 0.57, -0.20, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1658975156.5842783, 27.3873046875, 30.63156515089853, 856.7378594878372, 0.57, -0.20, 10.01, 0.04, 0.01, 0.01, 858.0047580391602, 857.0899883235222, 28.672877464294434, 20:36:33,  
1658975156.657279, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.6835258, -, -, -, 0.57, -0.20, 10.01, 0.04, 0.02, 0.01, -, -, -, -, 
1658975156.7073193, -, -, -, 0.57, -0.20, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1658975156.7311904, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.7550542, -, -, -, 0.57, -0.20, 10.01, 0.03, 0.01, 0.01, 857.9255198944146, 857.1607413203246, 28.65545986175537, -, 
1658975156.7919319, -, -, -, 0.57, -0.20, 10.01, 0.02, 0.01, 0.01, -, -, -, -, 
1658975156.815915, -, -, -, 0.57, -0.20, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1658975156.839736, -, -, -, 0.56, -0.11, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.86359, -, -, -, 0.56, -0.11, 10.07, 0.04, 0.00, 0.01, -, -, -, -, 
1658975156.8945699, 27.3619140625, 30.609207204339565, 856.6721766705176, 0.56, -0.11, 10.07, 0.03, 0.00, 0.01, 857.8098090866098, 857.062773309981, 28.65545986175537, 20:36:34,  
1658975156.9669764, -, -, -, 0.56, -0.11, 10.07, 0.03, 0.01, 0.00, -, -, -, -, 
1658975156.9938338, -, -, -, 0.56, -0.11, 10.07, 0.04, -0.00, 0.01, -, -, -, -, 
1658975157.0181057, -, -, -, 0.56, -0.11, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658975157.0419629, -, -, -, 0.56, -0.11, 10.07, 0.04, -0.00, 0.01, -, -, -, -, 
1658975157.0657296, -, -, -, 0.56, -0.11, 10.07, 0.02, 0.01, 0.01, 857.7380195843201, 857.062773309981, 28.65545986175537, -, 
1658975157.1025245, -, -, -, 0.56, -0.11, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.1329832, -, -, -, 0.56, -0.11, 10.07, 0.05, 0.01, 0.01, -, -, -, -, 
1658975157.1569085, -, -, -, 0.56, -0.11, 10.07, 0.04, -0.00, 0.01, -, -, -, -, 
1658975157.1808264, -, -, -, 0.56, -0.11, 10.07, 0.02, 0.03, 0.02, -, -, -, -, 
1658975157.2129033, 27.3822265625, 30.451888879250287, 856.6276424959143, 0.56, -0.11, 10.07, 0.04, 0.02, 0.02, 857.7918296048199, 856.9648052996374, 28.65545986175537, 20:36:34,  
1658975157.2862532, -, -, -, 0.56, -0.11, 10.07, 0.03, -0.00, 0.01, -, -, -, -, 
1658975157.3102136, -, -, -, 0.56, -0.11, 10.07, 0.04, -0.01, 0.01, -, -, -, -, 
1658975157.334145, -, -, -, 0.56, -0.11, 10.07, 0.02, 0.02, 0.02, -, -, -, -, 
1658975157.3578875, -, -, -, 0.56, -0.11, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658975157.381495, -, -, -, 0.56, -0.11, 10.07, 0.04, 0.00, 0.01, 857.9415730031557, 856.9648052996374, 28.65545986175537, -, 
1658975157.4179354, -, -, -, 0.56, -0.11, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658975157.4417698, -, -, -, 0.56, -0.11, 10.07, 0.02, 0.03, 0.01, -, -, -, -, 
1658975157.4654438, -, -, -, 0.56, -0.11, 10.07, 0.04, -0.00, 0.01, -, -, -, -, 
1658975157.489189, -, -, -, 0.56, -0.11, 10.07, 0.04, 0.02, 0.01, -, -, -, -, 
1658975157.5217052, 27.3822265625, 30.401353234072754, 856.5028951084626, 0.56, -0.11, 10.07, 0.02, 0.01, 0.01, 857.841273179742, 857.062773309981, 28.65545986175537, 20:36:34,  
1658975157.5927386, -, -, -, 0.56, -0.11, 10.07, 0.04, 0.00, 0.01, -, -, -, -, 
1658975157.6164322, -, -, -, 0.56, -0.11, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1658975157.6412525, -, -, -, 0.56, -0.11, 10.07, 0.04, -0.02, 0.01, -, -, -, -, 
1658975157.6648602, -, -, -, 0.56, -0.11, 10.07, 0.01, 0.05, 0.02, -, -, -, -, 
1658975157.688532, -, -, -, 0.56, -0.11, 10.07, 0.03, 0.01, 0.01, 857.9531312414491, 856.8668372892938, 28.65545986175537, -, 
1658975157.725417, -, -, -, 0.56, -0.11, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.74916, -, -, -, 0.56, -0.11, 10.07, 0.02, 0.00, 0.00, -, -, -, -, 
1658975157.7727199, -, -, -, 0.56, -0.11, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658975157.7998676, -, -, -, 0.56, -0.11, 10.07, 0.04, -0.02, 0.01, -, -, -, -, 
1658975157.8275807, 27.3873046875, 30.48578383241573, 856.5028951084626, 0.51, -0.21, 10.11, 0.04, -0.01, 0.01, 857.7845093872339, 856.9648052996374, 28.65545986175537, 20:36:35,  
1658975157.8982472, -, -, -, 0.51, -0.21, 10.11, 0.05, 0.02, 0.01, -, -, -, -, 
1658975157.9219785, -, -, -, 0.51, -0.21, 10.11, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.94583, -, -, -, 0.51, -0.21, 10.11, 0.04, -0.01, 0.01, -, -, -, -, 
1658975157.9694517, -, -, -, 0.51, -0.21, 10.11, 0.05, -0.00, 0.00, -, -, -, -, 
1658975157.9931977, -, -, -, 0.51, -0.21, 10.11, 0.02, 0.04, 0.01, 857.6325827661095, 856.9648052996374, 28.65545986175537, -, 
1658975158.0297363, -, -, -, 0.51, -0.21, 10.11, 0.04, 0.01, 0.01, -, -, -, -, 
1658975158.054293, -, -, -, 0.51, -0.21, 10.11, 0.03, 0.03, 0.00, -, -, -, -, 
1658975158.0785582, -, -, -, 0.51, -0.21, 10.11, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.1026368, -, -, -, 0.51, -0.21, 10.11, 0.02, 0.01, 0.00, -, -, -, -, 
1658975158.13127, 27.3771484375, 30.440761782309732, 856.5174258058396, 0.51, -0.21, 10.11, 0.04, 0.01, 0.01, 857.5272743727687, 856.8668372892938, 28.65545986175537, 20:36:35,  
1658975158.2048502, -, -, -, 0.51, -0.21, 10.11, 0.01, 0.04, 0.01, -, -, -, -, 
1658975158.2288697, -, -, -, 0.51, -0.21, 10.11, 0.04, -0.00, 0.02, -, -, -, -, 
1658975158.252854, -, -, -, 0.51, -0.21, 10.11, 0.02, 0.02, 0.02, -, -, -, -, 
1658975158.2767653, -, -, -, 0.51, -0.21, 10.11, 0.05, 0.00, 0.01, -, -, -, -, 
1658975158.300674, -, -, -, 0.51, -0.21, 10.11, 0.03, 0.02, 0.01, 857.5437127561195, 856.8396291410155, 28.63804225921631, -, 
1658975158.337506, -, -, -, 0.51, -0.21, 10.11, 0.04, -0.01, 0.01, -, -, -, -, 
1658975158.361431, -, -, -, 0.51, -0.21, 10.11, 0.01, 0.02, 0.01, -, -, -, -, 
1658975158.3854275, -, -, -, 0.51, -0.21, 10.11, 0.03, 0.00, 0.01, -, -, -, -, 
1658975158.4094882, -, -, -, 0.51, -0.21, 10.11, 0.02, 0.03, 0.01, -, -, -, -, 
1658975158.4411583, 27.3822265625, 30.373485035795937, 856.392680496255, 0.51, -0.21, 10.11, 0.02, 0.03, 0.01, 857.5651597093973, 856.8668372892938, 28.65545986175537, 20:36:35,  
1658975158.513741, -, -, -, 0.51, -0.21, 10.11, 0.03, -0.00, 0.01, -, -, -, -, 
1658975158.537833, -, -, -, 0.51, -0.21, 10.11, 0.04, -0.01, 0.01, -, -, -, -, 
1658975158.5626488, -, -, -, 0.51, -0.21, 10.11, 0.03, 0.04, 0.01, -, -, -, -, 
1658975158.5866919, -, -, -, 0.51, -0.21, 10.11, 0.03, 0.02, 0.01, -, -, -, -, 
1658975158.6109767, -, -, -, 0.51, -0.21, 10.11, 0.04, 0.00, 0.01, 857.4985072019049, 856.9375937187276, 28.63804225921631, -, 
1658975158.6480565, -, -, -, 0.51, -0.21, 10.11, 0.03, -0.00, 0.01, -, -, -, -, 
1658975158.672304, -, -, -, 0.51, -0.21, 10.11, 0.02, 0.02, 0.00, -, -, -, -, 
1658975158.6964343, -, -, -, 0.51, -0.21, 10.11, 0.02, 0.02, 0.01, -, -, -, -, 
1658975158.7202356, -, -, -, 0.51, -0.21, 10.11, 0.05, -0.00, 0.01, -, -, -, -, 
1658975158.756984, 27.3619140625, 30.716284388627624, 856.3230453718119, 0.51, -0.21, 10.11, 0.01, 0.02, 0.01, 857.5523172224046, 856.7416645633034, 28.63804225921631, 20:36:36,  
1658975158.8297467, -, -, -, 0.49, -0.19, 10.17, 0.04, -0.00, 0.01, -, -, -, -, 
1658975158.8538673, -, -, -, 0.49, -0.19, 10.17, 0.02, 0.03, 0.01, -, -, -, -, 
1658975158.8778763, -, -, -, 0.49, -0.19, 10.17, 0.04, -0.01, 0.01, -, -, -, -, 
1658975158.9020717, -, -, -, 0.49, -0.19, 10.17, 0.02, 0.02, 0.02, -, -, -, -, 
