SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1658975152.9706194, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.01, 0.01, 858.9303160767294, 858.1147629587701, 25.589961814880372, -, 
1658975153.0075617, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.0317376, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.0557454, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.00, 0.02, -, -, -, -, 
1658975153.07961, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.00, 0.02, -, -, -, -, 
1658975153.1113515, 24.2486328125, 33.91297787989321, 857.7623617304259, 0.40, -0.18, 9.98, 0.03, 0.01, 0.01, 858.8465830615365, 858.1147629587701, 25.589961814880372, 20:30:34,  
1658975153.185435, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.2102828, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.02, 0.00, -, -, -, -, 
1658975153.2341533, -, -, -, 0.40, -0.18, 9.98, 0.02, 0.01, 0.01, -, -, -, -, 
1658975153.2581956, -, -, -, 0.40, -0.18, 9.98, 0.04, 0.01, 0.00, -, -, -, -, 
1658975153.2822957, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.01, 0.00, 858.7803158286538, 858.212126825971, 25.589961814880372, -, 
1658975153.322378, -, -, -, 0.40, -0.18, 9.98, 0.03, -0.00, 0.01, -, -, -, -, 
1658975153.3467166, -, -, -, 0.40, -0.18, 9.98, 0.04, 0.01, 0.01, -, -, -, -, 
1658975153.37092, -, -, -, 0.40, -0.18, 9.98, 0.04, 0.01, 0.01, -, -, -, -, 
1658975153.3950698, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.426144, 24.2537109375, 33.95753956074682, 857.7148151761136, 0.40, -0.18, 9.98, 0.03, 0.02, 0.01, 858.8313005020151, 858.1147629587701, 25.589961814880372, 20:30:34,  
1658975153.4989097, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.00, 0.02, -, -, -, -, 
1658975153.5231323, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.01, 0.02, -, -, -, -, 
1658975153.5468066, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.5703223, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.00, 0.01, -, -, -, -, 
1658975153.5942078, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.01, 0.01, 858.895384512109, 858.1147629587701, 25.589961814880372, -, 
1658975153.6349716, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.00, 0.01, -, -, -, -, 
1658975153.6590877, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.00, 0.02, -, -, -, -, 
1658975153.683375, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.7079458, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.7386158, 24.2486328125, 33.890754945198175, 857.7422362685144, 0.40, -0.18, 9.98, 0.03, 0.01, 0.01, 858.852747455293, 858.1147629587701, 25.589961814880372, 20:30:34,  
1658975153.8133757, -, -, -, 0.40, -0.18, 9.98, 0.03, 0.02, 0.01, -, -, -, -, 
1658975153.8372834, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.861307, -, -, -, 0.35, -0.18, 10.86, 0.04, 0.01, 0.01, -, -, -, -, 
1658975153.885145, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.9087355, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.02, 858.7934151653864, 858.1147629587701, 25.589961814880372, -, 
1658975153.9454362, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.00, 0.01, -, -, -, -, 
1658975153.9695296, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.00, 0.01, -, -, -, -, 
1658975153.9936714, -, -, -, 0.35, -0.18, 10.86, 0.04, 0.01, 0.01, -, -, -, -, 
1658975154.0179048, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.00, -, -, -, -, 
1658975154.04668, 24.2537109375, 33.712503301201444, 857.6800991186838, 0.35, -0.18, 10.86, 0.04, 0.02, 0.01, 858.8260350823481, 858.1147629587701, 25.589961814880372, 20:30:35,  
1658975154.1217113, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.1458883, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.03, 0.01, -, -, -, -, 
1658975154.1699293, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.1938553, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.00, -, -, -, -, 
1658975154.2177126, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.02, 858.7298448547722, 858.1147629587701, 25.589961814880372, -, 
1658975154.2544754, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.2784524, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.3024402, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.3264415, -, -, -, 0.35, -0.18, 10.86, 0.04, 0.01, 0.01, -, -, -, -, 
1658975154.3559692, 24.2537109375, 33.846192903243235, 857.6873941023956, 0.35, -0.18, 10.86, 0.03, 0.02, 0.01, 858.8260350823481, 858.1147629587701, 25.589961814880372, 20:30:35,  
1658975154.4287324, -, -, -, 0.35, -0.18, 10.86, 0.03, -0.00, 0.02, -, -, -, -, 
1658975154.4527116, -, -, -, 0.35, -0.18, 10.86, 0.02, 0.00, 0.01, -, -, -, -, 
1658975154.4789402, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.502858, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.526996, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.02, 0.01, 858.6899047202246, 858.0173990915692, 25.589961814880372, -, 
1658975154.5638428, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.02, -, -, -, -, 
1658975154.5878923, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.00, 0.01, -, -, -, -, 
1658975154.611772, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.00, 0.02, -, -, -, -, 
1658975154.635759, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.00, 0.02, -, -, -, -, 
1658975154.7085059, 24.2537109375, 33.812652957625644, 857.5978366750825, 0.35, -0.18, 10.86, 0.03, 0.01, 0.01, 858.6920879430135, 858.0173990915692, 25.589961814880372, 20:30:35,  
1658975154.783685, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.8077579, -, -, -, 0.35, -0.18, 10.86, 0.03, 0.02, 0.01, -, -, -, -, 
1658975154.8321846, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.00, -, -, -, -, 
1658975154.8562903, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.00, -, -, -, -, 
1658975154.8802555, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.00, 858.5711117155415, 858.0448166303686, 25.607379417419434, -, 
1658975154.9171968, -, -, -, 0.46, -0.22, 10.28, 0.02, 0.02, 0.01, -, -, -, -, 
1658975154.9413006, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.00, 0.01, -, -, -, -, 
1658975154.965266, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.9891407, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.022914, 24.2537109375, 33.69016078498496, 857.6325520110073, 0.46, -0.22, 10.28, 0.03, -0.01, 0.02, 858.5286030835954, 857.9200352243683, 25.589961814880372, 20:30:36,  
1658975155.0953457, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.02, 0.01, -, -, -, -, 
1658975155.11964, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.00, 0.01, -, -, -, -, 
1658975155.1435544, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.00, 0.00, -, -, -, -, 
1658975155.167396, -, -, -, 0.46, -0.22, 10.28, 0.03, -0.00, 0.02, -, -, -, -, 
1658975155.1912317, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.01, 858.5869079745426, 857.9200352243683, 25.589961814880372, -, 
1658975155.228341, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.2523932, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.00, 0.01, -, -, -, -, 
1658975155.2762394, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.00, 0.01, -, -, -, -, 
1658975155.3000448, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.00, 0.01, -, -, -, -, 
1658975155.3303869, 24.2537109375, 33.64553470085668, 857.5575829153581, 0.46, -0.22, 10.28, 0.03, 0.00, 0.01, 858.6949132901518, 857.9200352243683, 25.589961814880372, 20:30:36,  
1658975155.4030988, -, -, -, 0.46, -0.22, 10.28, 0.04, 0.01, 0.01, -, -, -, -, 
1658975155.4270315, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.4543617, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.4781814, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.00, -, -, -, -, 
1658975155.5026197, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.00, 0.01, 858.5500500368734, 858.0173990915692, 25.589961814880372, -, 
1658975155.5399642, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.02, -, -, -, -, 
1658975155.564055, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.5885053, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.614433, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.00, 0.01, -, -, -, -, 
1658975155.6482093, 24.2486328125, 33.79605991352429, 857.5575829153581, 0.46, -0.22, 10.28, 0.03, 0.01, 0.01, 858.5074129800573, 857.8500820307038, 25.607379417419434, 20:30:36,  
1658975155.7226865, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.02, 0.01, -, -, -, -, 
1658975155.746444, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.02, 0.02, -, -, -, -, 
1658975155.7701576, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.794108, -, -, -, 0.46, -0.22, 10.28, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.8177066, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, 858.6859235492569, 857.9474493305362, 25.607379417419434, -, 
1658975155.8539782, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.8777587, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.00, -, -, -, -, 
1658975155.901428, -, -, -, 0.44, -0.18, 10.10, 0.04, 0.00, 0.00, -, -, -, -, 
1658975155.924989, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658975155.9558654, 24.2486328125, 33.75706708124487, 857.5082807735188, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, 858.593329218039, 857.9474493305362, 25.607379417419434, 20:30:37,  
1658975156.0261855, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.051547, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658975156.0751657, -, -, -, 0.44, -0.18, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658975156.0988405, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.1224751, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, 858.6061717050317, 857.9200352243683, 25.589961814880372, -, 
1658975156.1589894, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.00, 0.00, -, -, -, -, 
1658975156.1826878, -, -, -, 0.44, -0.18, 10.10, 0.04, 0.00, 0.01, -, -, -, -, 
1658975156.2065234, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.00, 0.00, -, -, -, -, 
1658975156.2300873, -, -, -, 0.44, -0.18, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658975156.259414, 24.2537109375, 33.7235242346133, 857.4954471094832, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, 858.5221818400989, 857.8226713571675, 25.589961814880372, 20:30:37,  
1658975156.330079, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.353756, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.3774605, -, -, -, 0.44, -0.18, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658975156.4014225, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.425458, -, -, -, 0.44, -0.18, 10.10, 0.02, 0.01, 0.01, 858.4663170216804, 857.8226713571675, 25.589961814880372, -, 
1658975156.4626062, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.4868288, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.5108566, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.5347402, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658975156.566128, 24.2486328125, 33.84613427228278, 857.4680261852262, 0.44, -0.18, 10.10, 0.03, 0.00, 0.02, 858.5860090004531, 857.8500820307038, 25.607379417419434, 20:30:37,  
1658975156.6394987, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.6647055, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.6885946, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1658975156.7124026, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.7365112, -, -, -, 0.44, -0.18, 10.10, 0.04, -0.01, 0.01, 858.5238513634081, 857.9200352243683, 25.589961814880372, -, 
1658975156.7733638, -, -, -, 0.44, -0.18, 10.10, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.7973068, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.8212688, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.8453321, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.03, 0.01, -, -, -, -, 
1658975156.8771708, 24.2537109375, 33.584997173708494, 857.4131843927603, 0.32, -0.27, 10.08, 0.03, 0.01, 0.00, 858.4223957161652, 857.8226713571675, 25.589961814880372, 20:30:37,  
1658975156.9498184, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.9737911, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.9977274, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.0215836, -, -, -, 0.32, -0.27, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658975157.0455046, -, -, -, 0.32, -0.27, 10.08, 0.04, 0.01, 0.01, 858.4026182861963, 857.7253074899666, 25.589961814880372, -, 
1658975157.0841517, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.00, 0.02, -, -, -, -, 
1658975157.1082404, -, -, -, 0.32, -0.27, 10.08, 0.03, -0.00, 0.01, -, -, -, -, 
1658975157.132203, -, -, -, 0.32, -0.27, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658975157.1571321, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.1876287, 24.2486328125, 33.862845296397516, 857.4680261852262, 0.32, -0.27, 10.08, 0.04, 0.01, 0.01, 858.5122931251146, 857.7253074899666, 25.589961814880372, 20:30:38,  
1658975157.2595394, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.2844908, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.3087614, -, -, -, 0.32, -0.27, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658975157.3325486, -, -, -, 0.32, -0.27, 10.08, 0.04, 0.01, 0.02, -, -, -, -, 
1658975157.356488, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.00, 0.01, 858.438577249776, 857.7253074899666, 25.589961814880372, -, 
1658975157.3932319, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.02, -, -, -, -, 
1658975157.417048, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.4409142, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658975157.4648328, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658975157.4983037, 24.2486328125, 33.662246893178306, 857.4131843927603, 0.32, -0.27, 10.08, 0.03, 0.00, 0.01, 858.602062109194, 857.8500820307038, 25.607379417419434, 20:30:38,  
1658975157.5719378, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.596162, -, -, -, 0.32, -0.27, 10.08, 0.02, 0.00, 0.01, -, -, -, -, 
1658975157.6200535, -, -, -, 0.32, -0.27, 10.08, 0.04, -0.00, 0.02, -, -, -, -, 
1658975157.6440306, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658975157.6679192, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.01, 858.4090395296927, 857.7527147308714, 25.607379417419434, -, 
1658975157.70455, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.7284472, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.7525027, -, -, -, 0.32, -0.27, 10.08, 0.03, 0.01, 0.00, -, -, -, -, 
1658975157.776499, -, -, -, 0.32, -0.27, 10.08, 0.04, 0.02, 0.01, -, -, -, -, 
1658975157.8046315, 24.2537109375, 33.75694777733162, 857.3510503531261, 0.34, -0.21, 10.02, 0.02, 0.01, 0.02, 858.3218390430117, 857.7253074899666, 25.589961814880372, 20:30:38,  
1658975157.8769689, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.9008498, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.9247825, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.9486344, -, -, -, 0.34, -0.21, 10.02, 0.02, 0.01, 0.01, -, -, -, -, 
1658975157.9724207, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.00, 0.00, 858.2567276339583, 857.7527147308714, 25.607379417419434, -, 
1658975158.012932, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.0370696, -, -, -, 0.34, -0.21, 10.02, 0.02, 0.01, 0.01, -, -, -, -, 
1658975158.060864, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.00, 0.02, -, -, -, -, 
1658975158.0848837, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.1146595, 24.2486328125, 33.71238298128355, 857.323629744098, 0.34, -0.21, 10.02, 0.04, 0.00, 0.02, 858.3525325869244, 857.7253074899666, 25.589961814880372, 20:30:39,  
1658975158.1872435, -, -, -, 0.34, -0.21, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1658975158.2111788, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.2350585, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1658975158.258929, -, -, -, 0.34, -0.21, 10.02, 0.02, 0.00, 0.01, -, -, -, -, 
1658975158.2827659, -, -, -, 0.34, -0.21, 10.02, 0.02, 0.01, 0.01, 858.3276181621585, 857.6279436227655, 25.589961814880372, -, 
1658975158.3195362, -, -, -, 0.34, -0.21, 10.02, 0.04, 0.01, 0.02, -, -, -, -, 
1658975158.343614, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.3674104, -, -, -, 0.34, -0.21, 10.02, 0.04, 0.00, 0.01, -, -, -, -, 
1658975158.3912554, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.4211698, 24.2587890625, 33.6511663041986, 857.2962091537526, 0.34, -0.21, 10.02, 0.03, 0.01, 0.01, 858.3773185868205, 857.6279436227655, 25.589961814880372, 20:30:39,  
1658975158.4938083, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.00, 0.01, -, -, -, -, 
1658975158.5178123, -, -, -, 0.34, -0.21, 10.02, 0.04, 0.02, 0.00, -, -, -, -, 
1658975158.5415921, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1658975158.565435, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.5893412, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.02, 0.01, 858.287549602741, 857.7527147308714, 25.607379417419434, -, 
1658975158.6261892, -, -, -, 0.34, -0.21, 10.02, 0.02, 0.01, 0.00, -, -, -, -, 
1658975158.6501791, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.6740806, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.6980877, -, -, -, 0.34, -0.21, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1658975158.7289584, 24.2435546875, 33.428268786304294, 857.3035010320201, 0.51, -0.32, 10.07, 0.03, 0.02, 0.01, 858.381813457268, 857.8226713571675, 25.589961814880372, 20:30:39,  
1658975158.8113906, -, -, -, 0.51, -0.32, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658975158.8356805, -, -, -, 0.51, -0.32, 10.07, 0.04, 0.00, 0.01, -, -, -, -, 
1658975158.8595157, -, -, -, 0.51, -0.32, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658975158.883448, -, -, -, 0.51, -0.32, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
