SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658975157.2643986, 0, 18, 
1658975157.266761, 0, 18, 
1658975157.2690892, 0, 18, 
1658975157.2714124, 0, 18, 
1658975157.273748, 0, 18, 
1658975157.2811787, 0, 18, 
1658975157.283723, 0, 18, 
1658975157.2860663, 0, 18, 
1658975157.2883794, 0, 18, 
1658975157.2906873, 0, 18, 
1658975157.293004, 0, 18, 
1658975157.2953315, 0, 17, 
1658975157.297621, 0, 18, 
1658975157.2999618, 0, 18, 
1658975157.3023012, 0, 18, 
1658975157.3134043, 0, 18, 
1658975157.3161147, 0, 18, 
1658975157.3185368, 0, 18, 
1658975157.3209176, 0, 18, 
1658975157.3232465, 0, 18, 
1658975157.3260667, 0, 18, 
1658975157.3284006, 0, 18, 
1658975157.3307595, 0, 18, 
1658975157.3331785, 0, 18, 
1658975157.335701, 0, 19, 
1658975157.3432922, 0, 18, 
1658975157.3463671, 0, 18, 
1658975157.3493204, 0, 18, 
1658975157.352324, 0, 18, 
1658975157.3551395, 0, 18, 
1658975157.3576682, 0, 18, 
1658975157.360232, 0, 18, 
1658975157.362538, 0, 18, 
1658975157.3648925, 0, 18, 
1658975157.3671966, 0, 18, 
1658975157.3744402, 0, 18, 
1658975157.3780012, 0, 18, 
1658975157.384106, 0, 18, 
1658975157.3875482, 0, 18, 
1658975157.3904576, 0, 18, 
1658975157.3927748, 0, 18, 
1658975157.3951166, 0, 18, 
1658975157.397568, 0, 18, 
1658975157.3998716, 0, 18, 
1658975157.4022517, 0, 18, 
1658975157.409844, 0, 18, 
1658975157.4128609, 0, 18, 
1658975157.4157157, 0, 18, 
1658975157.4180782, 0, 18, 
1658975157.4205117, 0, 18, 
1658975157.4228666, 0, 18, 
1658975157.425236, 0, 18, 
1658975157.42756, 0, 18, 
1658975157.4299097, 0, 18, 
1658975157.4322305, 0, 18, 
1658975157.4396636, 0, 18, 
1658975157.4421086, 0, 18, 
1658975157.4445412, 0, 18, 
1658975157.4468932, 0, 18, 
1658975157.449245, 0, 18, 
1658975157.4515815, 0, 18, 
1658975157.4539058, 0, 18, 
1658975157.4562452, 0, 18, 
1658975157.458574, 0, 18, 
1658975157.4618669, 0, 18, 
1658975157.4741786, 0, 18, 
1658975157.4766836, 0, 18, 
1658975157.4790442, 0, 18, 
1658975157.4813707, 0, 18, 
1658975157.483743, 0, 18, 
1658975157.4869578, 0, 18, 
1658975157.4893095, 0, 18, 
1658975157.4916854, 0, 18, 
1658975157.4942331, 0, 18, 
1658975157.496588, 0, 18, 
1658975157.5039518, 0, 18, 
1658975157.5064232, 0, 18, 
1658975157.5094793, 0, 18, 
1658975157.5127697, 0, 18, 
1658975157.518892, 0, 18, 
1658975157.5223262, 0, 18, 
1658975157.525185, 0, 18, 
1658975157.5275376, 0, 18, 
1658975157.5299687, 0, 18, 
1658975157.5323045, 0, 18, 
1658975157.5397322, 0, 18, 
1658975157.5421782, 0, 18, 
1658975157.5445437, 0, 18, 
1658975157.5476441, 0, 18, 
1658975157.5501912, 0, 18, 
1658975157.5525186, 0, 18, 
1658975157.5549278, 0, 18, 
1658975157.5572622, 0, 18, 
1658975157.5597029, 0, 18, 
1658975157.5620751, 1, 18, 
1658975157.5693285, 0, 18, 
1658975157.5722651, 0, 18, 
1658975157.5746276, 0, 18, 
1658975157.5769525, 0, 18, 
1658975157.5793078, 0, 18, 
1658975157.5816302, 0, 18, 
1658975157.5840049, 0, 18, 
1658975157.5863113, 0, 18, 
1658975157.5886273, 0, 18, 
1658975157.5909476, 0, 18, 
1658975157.598361, 0, 18, 
1658975157.6008978, 0, 18, 
1658975157.6032248, 0, 18, 
1658975157.60564, 0, 18, 
1658975157.6079438, 0, 18, 
1658975157.610275, 0, 18, 
1658975157.612613, 0, 18, 
1658975157.6149743, 0, 18, 
1658975157.617302, 0, 18, 
1658975157.6200192, 0, 18, 
1658975157.6290445, 0, 18, 
1658975157.6316552, 0, 18, 
1658975157.6340303, 0, 18, 
1658975157.63637, 0, 18, 
1658975157.6387491, 0, 18, 
1658975157.641409, 0, 18, 
1658975157.6439207, 0, 18, 
1658975157.6464732, 0, 18, 
1658975157.6490166, 0, 18, 
1658975157.6516576, 0, 18, 
1658975157.6609306, 0, 18, 
1658975157.6635385, 0, 18, 
1658975157.6664102, 0, 18, 
1658975157.668884, 0, 18, 
1658975157.671328, 0, 18, 
1658975157.6737964, 0, 18, 
1658975157.6762545, 0, 18, 
1658975157.6787295, 0, 18, 
1658975157.6811752, 0, 18, 
1658975157.6836598, 0, 18, 
1658975157.691171, 0, 18, 
1658975157.6940675, 0, 18, 
1658975157.6996214, 0, 18, 
1658975157.7029839, 0, 18, 
1658975157.7061017, 0, 18, 
1658975157.708599, 0, 18, 
1658975157.7110822, 0, 18, 
1658975157.7135541, 0, 18, 
1658975157.7160814, 0, 18, 
1658975157.718589, 0, 18, 
1658975157.7267883, 0, 18, 
1658975157.7303042, 0, 18, 
1658975157.732922, 0, 18, 
1658975157.7354605, 0, 18, 
1658975157.737919, 0, 18, 
1658975157.7403798, 0, 18, 
1658975157.7427804, 0, 18, 
1658975157.7450995, 0, 18, 
1658975157.7474122, 0, 18, 
1658975157.7497458, 0, 18, 
1658975157.7572303, 0, 18, 
1658975157.7596586, 0, 18, 
1658975157.7627134, 0, 18, 
1658975157.7670958, 0, 18, 
1658975157.769438, 0, 18, 
1658975157.771742, 0, 18, 
1658975157.7740896, 0, 18, 
1658975157.7764263, 0, 18, 
1658975157.7789953, 0, 18, 
1658975157.7813938, 0, 18, 
1658975157.7885005, 0, 18, 
1658975157.7909708, 0, 18, 
1658975157.7932832, 0, 18, 
1658975157.7956574, 0, 18, 
1658975157.7980423, 0, 18, 
1658975157.8005247, 0, 18, 
1658975157.8031325, 0, 18, 
1658975157.8055909, 0, 18, 
1658975157.8079014, 0, 18, 
1658975157.810213, 0, 18, 
1658975157.8193882, 0, 18, 
1658975157.8218167, 0, 18, 
1658975157.8241305, 0, 18, 
1658975157.827037, 0, 18, 
1658975157.8294015, 0, 18, 
1658975157.8318405, 0, 18, 
1658975157.8386297, 0, 18, 
1658975157.8412528, 0, 18, 
1658975157.8435779, 0, 18, 
1658975157.8459442, 0, 18, 
1658975157.85334, 0, 18, 
1658975157.855768, 0, 18, 
1658975157.858082, 0, 18, 
1658975157.86039, 0, 18, 
1658975157.863243, 0, 18, 
1658975157.8657935, 0, 18, 
1658975157.8717122, 0, 18, 
1658975157.8740659, 0, 18, 
1658975157.8763707, 0, 18, 
1658975157.8786829, 0, 18, 
1658975157.885768, 0, 18, 
1658975157.88835, 0, 18, 
1658975157.8910868, 0, 18, 
1658975157.893405, 0, 18, 
1658975157.8957717, 0, 18, 
1658975157.8981087, 1, 18, 
1658975157.900459, 0, 18, 
1658975157.9027698, 0, 18, 
1658975157.9051182, 0, 18, 
1658975157.9074223, 0, 18, 
1658975157.9146788, 0, 18, 
1658975157.9171193, 0, 18, 
1658975157.9194288, 0, 18, 
1658975157.9217474, 0, 18, 
1658975157.92408, 0, 18, 
1658975157.9263914, 0, 18, 
1658975157.9286985, 0, 18, 
1658975157.9310048, 0, 18, 
1658975157.9333067, 0, 18, 
1658975157.9356241, 0, 18, 
1658975157.949977, 0, 18, 
1658975157.9525218, 0, 18, 
1658975157.9549005, 0, 18, 
1658975157.9573321, 0, 18, 
1658975157.9598985, 0, 18, 
1658975157.9621992, 0, 18, 
1658975157.9646187, 0, 18, 
1658975157.9670234, 0, 18, 
1658975157.9696877, 0, 18, 
1658975157.9722564, 0, 18, 
1658975157.9798543, 0, 18, 
1658975157.982451, 0, 18, 
1658975157.984928, 0, 18, 
1658975157.9872692, 0, 18, 
1658975157.9896061, 0, 18, 
1658975157.9919386, 0, 18, 
1658975157.9942567, 0, 18, 
1658975157.9966476, 0, 18, 
1658975157.9989793, 0, 18, 
1658975158.0012994, 0, 18, 
1658975158.008461, 0, 18, 
1658975158.0110462, 0, 18, 
1658975158.0171196, 0, 18, 
1658975158.0205905, 0, 18, 
1658975158.0229957, 0, 18, 
1658975158.0253427, 0, 18, 
1658975158.0276484, 0, 18, 
1658975158.029985, 0, 18, 
1658975158.0323026, 0, 18, 
1658975158.0346334, 0, 18, 
1658975158.0417755, 0, 18, 
1658975158.0447378, 0, 18, 
1658975158.0471184, 0, 18, 
1658975158.049454, 0, 18, 
1658975158.051774, 0, 18, 
1658975158.0541017, 0, 18, 
1658975158.056423, 0, 18, 
1658975158.0587397, 0, 18, 
1658975158.0610569, 0, 18, 
1658975158.0633793, 0, 18, 
1658975158.0707598, 0, 18, 
1658975158.0731864, 0, 18, 
1658975158.0755877, 0, 18, 
1658975158.077968, 0, 18, 
1658975158.0802858, 0, 18, 
1658975158.0826042, 0, 18, 
1658975158.0849438, 0, 18, 
1658975158.087279, 0, 18, 
1658975158.0896084, 0, 18, 
1658975158.0923138, 0, 18, 
1658975158.103133, 0, 18, 
1658975158.1056612, 0, 18, 
1658975158.107994, 0, 18, 
1658975158.1103497, 0, 18, 
1658975158.1126757, 0, 18, 
1658975158.1151595, 0, 18, 
1658975158.117914, 0, 18, 
1658975158.120242, 0, 18, 
1658975158.1225767, 0, 18, 
1658975158.1249146, 0, 18, 
1658975158.1321642, 0, 18, 
1658975158.134649, 0, 18, 
1658975158.1369839, 0, 18, 
1658975158.1396778, 0, 18, 
1658975158.1424296, 0, 18, 
1658975158.1449945, 0, 18, 
1658975158.1511884, 0, 18, 
1658975158.1545312, 0, 18, 
1658975158.156872, 0, 18, 
1658975158.1591928, 0, 18, 
1658975158.166357, 0, 18, 
1658975158.1687794, 0, 18, 
1658975158.1711216, 0, 18, 
1658975158.1734178, 0, 18, 
1658975158.1757915, 0, 18, 
1658975158.1785831, 0, 18, 
1658975158.1809263, 0, 18, 
1658975158.1832454, 1, 18, 
1658975158.1855822, 0, 18, 
1658975158.1878977, 0, 18, 
1658975158.2000005, 0, 18, 
1658975158.2038078, 0, 18, 
1658975158.2064376, 0, 18, 
1658975158.209331, 0, 18, 
1658975158.2128718, 0, 18, 
1658975158.2156606, 0, 18, 
1658975158.2181942, 0, 18, 
1658975158.2207696, 0, 18, 
1658975158.223296, 0, 18, 
1658975158.2262723, 0, 18, 
1658975158.2340267, 0, 18, 
1658975158.236477, 0, 18, 
1658975158.2389522, 0, 18, 
1658975158.2412648, 0, 18, 
1658975158.2436562, 0, 18, 
1658975158.2461462, 0, 18, 
1658975158.2489567, 0, 18, 
1658975158.25231, 0, 18, 
1658975158.2548926, 0, 18, 
1658975158.2582784, 0, 18, 
1658975158.2664695, 0, 18, 
1658975158.2698786, 0, 18, 
1658975158.2728405, 0, 18, 
1658975158.2812245, 0, 18, 
1658975158.2839947, 0, 18, 
1658975158.2865613, 0, 18, 
1658975158.289045, 0, 18, 
1658975158.2915375, 0, 18, 
1658975158.2942536, 0, 18, 
1658975158.2967613, 0, 18, 
1658975158.3108034, 0, 18, 
1658975158.3133924, 0, 18, 
1658975158.3160195, 0, 18, 
1658975158.3186474, 0, 18, 
1658975158.3213534, 0, 18, 
1658975158.3272507, 0, 18, 
1658975158.330576, 0, 18, 
1658975158.3332367, 0, 18, 
1658975158.3357704, 0, 18, 
1658975158.3382342, 0, 18, 
1658975158.3461483, 0, 18, 
1658975158.3485897, 0, 18, 
1658975158.350905, 0, 18, 
1658975158.3531623, 0, 18, 
1658975158.3559813, 0, 18, 
1658975158.358466, 1, 18, 
1658975158.3607345, 0, 18, 
1658975158.3630333, 0, 18, 
1658975158.365389, 0, 18, 
1658975158.3676903, 0, 18, 
1658975158.374884, 0, 18, 
1658975158.377281, 0, 18, 
1658975158.3810182, 0, 18, 
1658975158.386091, 0, 18, 
1658975158.3885012, 0, 18, 
1658975158.3908772, 0, 18, 
1658975158.3933036, 0, 18, 
1658975158.3957996, 0, 18, 
1658975158.39811, 0, 18, 
1658975158.400519, 0, 18, 
1658975158.4079998, 0, 18, 
1658975158.4103847, 0, 18, 
1658975158.4127073, 0, 18, 
1658975158.4151595, 0, 18, 
1658975158.4174635, 0, 18, 
1658975158.419822, 0, 18, 
1658975158.4221082, 0, 18, 
1658975158.4244525, 0, 18, 
1658975158.426786, 0, 18, 
1658975158.4291415, 0, 18, 
1658975158.4408765, 0, 18, 
1658975158.4434903, 0, 18, 
1658975158.4459727, 0, 18, 
1658975158.4485338, 0, 18, 
1658975158.4509873, 0, 18, 
1658975158.4537954, 0, 18, 
1658975158.45729, 0, 18, 
1658975158.4608922, 0, 18, 
1658975158.4690552, 0, 18, 
1658975158.4717057, 0, 18, 
1658975158.4790628, 0, 18, 
1658975158.4816837, 0, 18, 
1658975158.4841259, 0, 18, 
1658975158.4866762, 0, 18, 
1658975158.489143, 0, 18, 
1658975158.492258, 0, 18, 
1658975158.4951963, 0, 18, 
1658975158.497647, 0, 18, 
1658975158.5001123, 1, 18, 
1658975158.502533, 0, 18, 
1658975158.5098903, 0, 18, 
1658975158.5124655, 0, 18, 
1658975158.5149562, 0, 18, 
1658975158.518182, 0, 18, 
1658975158.5206602, 0, 18, 
1658975158.523129, 0, 18, 
1658975158.525598, 0, 18, 
1658975158.5280294, 0, 18, 
1658975158.5304646, 0, 18, 
1658975158.5329304, 0, 18, 
1658975158.5409822, 0, 18, 
1658975158.5437117, 0, 18, 
1658975158.546161, 0, 18, 
1658975158.5484686, 0, 18, 
1658975158.5507672, 0, 18, 
1658975158.553068, 0, 18, 
1658975158.5553648, 0, 18, 
1658975158.557651, 0, 18, 
1658975158.5599496, 0, 18, 
1658975158.562416, 0, 18, 
1658975158.571726, 0, 18, 
1658975158.5743556, 0, 18, 
1658975158.576754, 0, 18, 
1658975158.5790498, 0, 18, 
1658975158.5813308, 0, 18, 
1658975158.5839138, 0, 18, 
1658975158.5862522, 0, 18, 
1658975158.5892296, 0, 18, 
1658975158.5915675, 0, 18, 
1658975158.5939415, 0, 18, 
1658975158.6016066, 0, 18, 
1658975158.6040106, 0, 18, 
1658975158.606733, 0, 18, 
1658975158.6091456, 0, 18, 
1658975158.611436, 0, 18, 
1658975158.6137183, 0, 18, 
1658975158.616025, 0, 18, 
1658975158.6183107, 0, 18, 
1658975158.6205955, 0, 18, 
1658975158.6228957, 0, 18, 
1658975158.6320107, 0, 17, 
1658975158.6345026, 0, 18, 
1658975158.6400807, 0, 18, 
1658975158.6432877, 0, 18, 
1658975158.6459832, 0, 18, 
1658975158.648329, 0, 18, 
1658975158.6506443, 0, 18, 
1658975158.652946, 0, 18, 
1658975158.6553316, 0, 18, 
1658975158.6576717, 0, 18, 
1658975158.6647456, 0, 18, 
1658975158.667419, 0, 18, 
1658975158.670256, 0, 18, 
1658975158.6725686, 0, 18, 
1658975158.6750388, 0, 18, 
1658975158.6773043, 0, 18, 
1658975158.6795933, 0, 18, 
1658975158.68188, 0, 18, 
1658975158.684163, 0, 18, 
1658975158.6864622, 0, 18, 
1658975158.6942704, 0, 18, 
1658975158.6966705, 0, 18, 
1658975158.6989625, 0, 18, 
1658975158.7012768, 0, 18, 
1658975158.7035625, 0, 18, 
1658975158.7059035, 0, 18, 
1658975158.70819, 0, 18, 
1658975158.7104864, 0, 18, 
1658975158.7127728, 0, 18, 
1658975158.7153058, 0, 18, 
1658975158.7232344, 0, 18, 
1658975158.725707, 0, 18, 
1658975158.727991, 0, 18, 
1658975158.7302876, 0, 18, 
1658975158.732574, 0, 18, 
1658975158.7349455, 0, 18, 
1658975158.7372828, 0, 18, 
1658975158.7396038, 0, 18, 
1658975158.7422407, 0, 18, 
1658975158.7445655, 0, 18, 
1658975158.7515962, 0, 18, 
1658975158.7540216, 0, 18, 
1658975158.7563133, 0, 18, 
1658975158.7585855, 0, 18, 
1658975158.760862, 0, 18, 
1658975158.7631202, 0, 18, 
1658975158.7659578, 0, 18, 
1658975158.7683618, 0, 18, 
1658975158.7707465, 0, 18, 
1658975158.7777078, 0, 18, 
1658975158.7851436, 0, 18, 
1658975158.7875571, 0, 18, 
1658975158.7919183, 0, 18, 
1658975158.7949004, 0, 18, 
1658975158.7972403, 0, 18, 
1658975158.7995884, 0, 18, 
1658975158.8028934, 0, 18, 
1658975158.8055172, 0, 18, 
1658975158.8079076, 0, 18, 
1658975158.8103168, 0, 18, 
1658975158.8198602, 0, 18, 
1658975158.822276, 0, 18, 
1658975158.8246162, 0, 18, 
1658975158.8275118, 0, 18, 
1658975158.8298328, 0, 18, 
1658975158.8321924, 0, 18, 
1658975158.8345098, 0, 18, 
1658975158.83683, 0, 18, 
1658975158.839192, 0, 18, 
1658975158.8414807, 0, 18, 
1658975158.8490021, 0, 18, 
1658975158.852468, 0, 18, 
1658975158.8549397, 0, 18, 
1658975158.857408, 0, 18, 
1658975158.859874, 0, 17, 
1658975158.862326, 0, 18, 
1658975158.864792, 0, 18, 
1658975158.8672383, 0, 18, 
1658975158.869657, 0, 18, 
1658975158.872059, 0, 18, 
1658975158.8827193, 0, 18, 
1658975158.8856454, 0, 18, 
1658975158.8882213, 0, 18, 
1658975158.8907185, 0, 18, 
1658975158.8932793, 0, 18, 
1658975158.9000614, 0, 18, 
1658975158.9032702, 0, 18, 
1658975158.9058828, 0, 18, 
1658975158.9089422, 0, 17, 
1658975158.9116807, 0, 18, 
1658975158.9217634, 0, 18, 
1658975158.9245832, 0, 18, 
1658975158.92733, 0, 18, 
1658975158.9300272, 0, 18, 
1658975158.9327378, 0, 18, 
1658975158.935457, 0, 18, 
1658975158.9381804, 0, 18, 
1658975158.9408772, 0, 18, 
1658975158.9443226, 0, 18, 
1658975158.947229, 0, 17, 
1658975158.9570143, 0, 18, 
1658975158.9601624, 0, 18, 
1658975158.9626915, 0, 17, 
1658975158.965265, 0, 18, 
1658975158.9677846, 0, 18, 
1658975158.970319, 0, 17, 
1658975158.972837, 0, 17, 
1658975158.9753563, 0, 18, 
1658975158.9778707, 0, 17, 
1658975158.980392, 0, 18, 
1658975158.9882326, 0, 18, 
1658975158.9909308, 0, 17, 
1658975158.9934587, 0, 18, 
1658975158.9960065, 0, 17, 
1658975158.9985495, 0, 18, 
1658975159.00107, 0, 18, 
1658975159.0038495, 0, 18, 
1658975159.0071678, 0, 18, 
1658975159.009699, 0, 17, 
1658975159.0122206, 0, 18, 
1658975159.019685, 0, 18, 
1658975159.0223577, 0, 18, 
1658975159.024928, 0, 18, 
1658975159.0274646, 0, 18, 
1658975159.0305681, 0, 18, 
1658975159.0331142, 1, 17, 
1658975159.035719, 0, 17, 
1658975159.0382636, 0, 18, 
1658975159.0407765, 0, 18, 
1658975159.0432937, 0, 17, 
1658975159.0509176, 0, 18, 
1658975159.0540268, 0, 18, 
1658975159.0566063, 0, 17, 
1658975159.0591304, 0, 18, 
1658975159.0616632, 0, 17, 
1658975159.064184, 0, 18, 
1658975159.0667062, 0, 17, 
1658975159.06925, 0, 18, 
1658975159.071772, 0, 18, 
1658975159.07429, 0, 18, 
1658975159.0825346, 0, 17, 
1658975159.088961, 0, 18, 
1658975159.0926602, 0, 17, 
1658975159.0952575, 0, 18, 
1658975159.0977762, 0, 17, 
1658975159.1002913, 0, 17, 
1658975159.1028547, 0, 17, 
1658975159.1054242, 0, 17, 
1658975159.1079428, 0, 17, 
1658975159.1104965, 0, 17, 
1658975159.1179929, 0, 18, 
1658975159.1206434, 0, 18, 
1658975159.1231866, 0, 17, 
1658975159.125768, 0, 17, 
1658975159.1283152, 0, 17, 
1658975159.1308336, 0, 17, 
1658975159.1333542, 0, 17, 
1658975159.1359158, 0, 17, 
1658975159.1388981, 0, 18, 
1658975159.141466, 0, 17, 
1658975159.1511264, 0, 17, 
1658975159.1537807, 0, 17, 
1658975159.1563292, 0, 17, 
1658975159.1588879, 0, 18, 
1658975159.1615484, 0, 18, 
1658975159.1645374, 0, 18, 
1658975159.1670878, 0, 17, 
1658975159.1696076, 0, 17, 
1658975159.1721268, 0, 17, 
1658975159.1746721, 0, 17, 
1658975159.1821299, 0, 17, 
1658975159.1849744, 0, 18, 
1658975159.1879284, 0, 18, 
1658975159.1908522, 0, 17, 
1658975159.1935358, 0, 17, 
1658975159.1962478, 0, 17, 
1658975159.1989334, 0, 17, 
1658975159.2016115, 0, 17, 
1658975159.2044058, 0, 17, 
1658975159.207177, 0, 17, 
1658975159.2147095, 0, 17, 
1658975159.2174408, 0, 17, 
1658975159.2200153, 0, 17, 
1658975159.2227345, 0, 17, 
1658975159.2254326, 0, 17, 
1658975159.2283723, 0, 18, 
1658975159.2309542, 0, 17, 
1658975159.2334886, 0, 17, 
1658975159.2360747, 0, 18, 
1658975159.2386322, 0, 17, 
1658975159.2459898, 0, 17, 
1658975159.2484705, 0, 18, 
1658975159.2512314, 0, 18, 
1658975159.253658, 0, 18, 
1658975159.259167, 0, 17, 
1658975159.2623653, 0, 17, 
1658975159.2649448, 0, 17, 
1658975159.267315, 0, 17, 
1658975159.2696397, 0, 17, 
1658975159.271945, 0, 17, 
1658975159.2792003, 0, 17, 
1658975159.2816236, 0, 17, 
1658975159.2839072, 0, 18, 
1658975159.2865026, 0, 17, 
1658975159.2891128, 0, 17, 
1658975159.2914417, 0, 17, 
1658975159.2937145, 0, 18, 
1658975159.2960703, 0, 17, 
1658975159.2983692, 0, 17, 
1658975159.3006737, 0, 17, 
1658975159.3107407, 0, 17, 
1658975159.313657, 0, 17, 
1658975159.315936, 0, 17, 
1658975159.3181975, 0, 17, 
1658975159.3205414, 0, 17, 
1658975159.3228133, 0, 17, 
1658975159.325139, 0, 17, 
1658975159.327425, 0, 17, 
1658975159.3297102, 0, 17, 
1658975159.3320112, 0, 17, 
1658975159.3391473, 0, 17, 
1658975159.3415604, 0, 17, 
1658975159.3438864, 0, 17, 
1658975159.346189, 0, 17, 
1658975159.3484757, 0, 17, 
1658975159.3507192, 0, 17, 
1658975159.3529797, 0, 17, 
1658975159.3553073, 0, 17, 
1658975159.3575628, 0, 18, 
1658975159.3602593, 0, 17, 
1658975159.3696532, 0, 17, 
1658975159.372073, 0, 17, 
1658975159.3743727, 0, 17, 
1658975159.3766508, 0, 17, 
1658975159.3789396, 0, 17, 
1658975159.3812413, 0, 17, 
1658975159.3839834, 0, 17, 
1658975159.3865695, 0, 18, 
1658975159.388961, 0, 18, 
1658975159.395168, 0, 17, 
1658975159.408216, 0, 17, 
1658975159.4112935, 0, 17, 
1658975159.4141173, 0, 17, 
1658975159.416874, 0, 17, 
1658975159.4192338, 0, 17, 
1658975159.4219718, 0, 17, 
1658975159.424565, 0, 17, 
1658975159.4269056, 0, 17, 
1658975159.4292514, 0, 17, 
1658975159.4315698, 0, 18, 
1658975159.4390128, 0, 17, 
1658975159.441492, 0, 17, 
1658975159.4438517, 0, 17, 
1658975159.4464765, 0, 17, 
1658975159.4489608, 0, 17, 
1658975159.451343, 0, 17, 
1658975159.4538465, 0, 17, 
1658975159.4563448, 0, 17, 
1658975159.4588525, 0, 17, 
1658975159.461351, 0, 17, 
1658975159.471471, 0, 17, 
1658975159.4740868, 0, 17, 
1658975159.476598, 0, 17, 
1658975159.4791179, 1, 17, 
1658975159.4816625, 0, 17, 
1658975159.484129, 0, 17, 
1658975159.4866488, 0, 17, 
1658975159.489133, 0, 17, 
1658975159.49163, 0, 18, 
1658975159.49466, 0, 17, 
1658975159.5007856, 0, 17, 
1658975159.5039, 0, 17, 
1658975159.5064633, 0, 17, 
1658975159.5089467, 0, 17, 
1658975159.511418, 0, 17, 
1658975159.5142112, 0, 17, 
1658975159.516712, 0, 17, 
1658975159.5192459, 0, 17, 
1658975159.5217276, 0, 17, 
1658975159.5244963, 0, 17, 
1658975159.5325098, 0, 17, 
1658975159.5353022, 0, 17, 
1658975159.5383582, 0, 17, 
1658975159.5409727, 0, 17, 
1658975159.543462, 1, 17, 
1658975159.5460064, 0, 17, 
1658975159.5485127, 0, 17, 
1658975159.551152, 0, 17, 
1658975159.5534992, 0, 17, 
1658975159.5558705, 0, 17, 
1658975159.5632732, 0, 17, 
1658975159.5660608, 0, 17, 
1658975159.5718703, 0, 17, 
1658975159.5753653, 0, 17, 
1658975159.5779536, 0, 17, 
1658975159.5804808, 0, 17, 
1658975159.582846, 0, 17, 
1658975159.5852232, 0, 17, 
1658975159.5875664, 0, 17, 
1658975159.5899708, 0, 17, 
1658975159.5971766, 0, 17, 
1658975159.599641, 0, 17, 
1658975159.6024723, 0, 17, 
1658975159.6048534, 0, 17, 
1658975159.6072047, 0, 17, 
1658975159.6095822, 0, 17, 
1658975159.6119263, 0, 17, 
1658975159.6142902, 0, 17, 
1658975159.616765, 0, 17, 
1658975159.6191235, 0, 17, 
1658975159.6283648, 0, 17, 
1658975159.6308956, 0, 17, 
1658975159.6332414, 0, 17, 
1658975159.6356354, 0, 17, 
1658975159.6380374, 0, 17, 
1658975159.6403854, 0, 17, 
1658975159.6427193, 0, 17, 
1658975159.645065, 0, 17, 
1658975159.6475506, 0, 17, 
1658975159.6501892, 0, 17, 
1658975159.6574695, 0, 17, 
1658975159.659934, 0, 17, 
1658975159.6623478, 0, 17, 
1658975159.6647155, 0, 17, 
1658975159.667048, 0, 17, 
1658975159.6693997, 0, 17, 
1658975159.67175, 0, 17, 
1658975159.6745882, 0, 17, 
1658975159.676939, 0, 17, 
1658975159.679363, 0, 17, 
1658975159.6869273, 0, 17, 
1658975159.689397, 0, 17, 
1658975159.6917279, 0, 17, 
1658975159.694113, 0, 17, 
1658975159.6969352, 0, 17, 
1658975159.6995382, 0, 17, 
1658975159.7020247, 0, 17, 
1658975159.7082205, 0, 17, 
1658975159.7116325, 0, 17, 
1658975159.7140012, 0, 17, 
1658975159.7211356, 0, 17, 
1658975159.7236552, 0, 17, 
1658975159.7261093, 0, 17, 
1658975159.7284665, 0, 17, 
1658975159.7308395, 0, 17, 
1658975159.7334082, 0, 17, 
1658975159.736299, 0, 17, 
1658975159.738651, 0, 17, 
1658975159.7410107, 0, 17, 
1658975159.7433531, 0, 17, 
1658975159.7506614, 0, 17, 
1658975159.7531896, 0, 17, 
1658975159.755593, 0, 17, 
1658975159.7584677, 0, 17, 
1658975159.7611082, 0, 17, 
1658975159.7634451, 0, 17, 
1658975159.7658515, 0, 17, 
1658975159.7681937, 0, 17, 
1658975159.7705638, 0, 17, 
1658975159.77289, 0, 17, 
1658975159.780423, 0, 17, 
1658975159.7835588, 0, 17, 
1658975159.7860687, 0, 17, 
1658975159.7884579, 0, 17, 
1658975159.7908416, 0, 17, 
1658975159.7931983, 0, 17, 
1658975159.7955673, 0, 17, 
1658975159.7979512, 0, 17, 
1658975159.8003566, 0, 17, 
1658975159.8026955, 0, 17, 
1658975159.8129518, 0, 17, 
1658975159.8160317, 0, 17, 
1658975159.8185277, 0, 17, 
1658975159.8213117, 0, 17, 
1658975159.8239286, 0, 17, 
1658975159.8265913, 0, 17, 
1658975159.8289208, 0, 17, 
1658975159.831274, 0, 17, 
1658975159.833739, 0, 17, 
1658975159.8362207, 0, 17, 
1658975159.8451228, 0, 17, 
1658975159.847654, 0, 17, 
1658975159.8507702, 0, 17, 
1658975159.8530998, 0, 17, 
1658975159.8554509, 0, 17, 
1658975159.8577917, 0, 17, 
1658975159.8601127, 0, 17, 
1658975159.8624756, 0, 17, 
1658975159.864832, 0, 17, 
1658975159.8671823, 0, 17, 
1658975159.8744254, 0, 17, 
1658975159.877192, 0, 17, 
1658975159.8826299, 0, 17, 
1658975159.8859012, 0, 17, 
1658975159.8885303, 0, 17, 
1658975159.8909543, 0, 17, 
1658975159.8932889, 0, 17, 
1658975159.8956814, 0, 17, 
1658975159.8980246, 0, 17, 
1658975159.9003487, 0, 17, 
1658975159.9076061, 0, 17, 
1658975159.91015, 0, 17, 
1658975159.9130142, 0, 17, 
1658975159.915392, 0, 17, 
1658975159.9177563, 0, 17, 
1658975159.92014, 0, 17, 
1658975159.9224868, 0, 17, 
1658975159.9249132, 0, 17, 
