SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1658975152.4344494, -, -, -, 0.45, -0.18, 10.01, 0.03, 0.02, 0.01, 858.5851100263636, 858.0718672173075, 27.923920555114748, -, 
1658975152.4709866, -, -, -, 0.45, -0.18, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975152.4947467, -, -, -, 0.45, -0.18, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1658975152.5184588, -, -, -, 0.45, -0.18, 10.01, 0.03, 0.01, 0.00, -, -, -, -, 
1658975152.5422256, -, -, -, 0.45, -0.18, 10.01, 0.03, 0.00, 0.01, -, -, -, -, 
1658975152.5715888, 26.70859375, 29.927062597381475, 857.645801375666, 0.45, -0.18, 10.01, 0.03, 0.01, 0.01, 858.4534745346876, 858.0718672173075, 27.923920555114748, 20:56:4,  
1658975152.6428566, -, -, -, 0.45, -0.18, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975152.6668327, -, -, -, 0.45, -0.18, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1658975152.690908, -, -, -, 0.45, -0.18, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975152.714947, -, -, -, 0.45, -0.18, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975152.738887, -, -, -, 0.45, -0.18, 10.01, 0.03, 0.01, 0.01, 858.5776613839078, 858.0718672173075, 27.923920555114748, -, 
1658975152.7760983, -, -, -, 0.45, -0.18, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975152.8002038, -, -, -, 0.45, -0.18, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975152.8241963, -, -, -, 0.45, -0.18, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975152.8482263, -, -, -, 0.45, -0.18, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658975152.8777583, 26.713671875, 30.00006654882663, 857.6182752657786, 0.45, -0.18, 10.01, 0.03, 0.01, 0.01, 858.4941852184547, 858.0718672173075, 27.923920555114748, 20:56:5,  
1658975152.9504483, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975152.9744353, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975152.9983962, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.0222912, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.0463028, -, -, -, 0.43, -0.25, 9.99, 0.04, 0.00, 0.01, 858.4392193741256, 857.9740433774865, 27.923920555114748, -, 
1658975153.0830977, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.1070864, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.1311002, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1658975153.1553972, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.1858006, 26.70859375, 29.831841952950683, 857.6385225383758, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, 858.5652041715248, 858.1423970930628, 27.906502952575682, 20:56:5,  
1658975153.2595942, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
1658975153.283795, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.307854, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1658975153.3317726, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.3558102, -, -, -, 0.43, -0.25, 9.99, 0.04, 0.01, 0.01, 858.4909745967066, 858.0718672173075, 27.923920555114748, -, 
1658975153.394339, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
1658975153.4183927, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.442423, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1658975153.4664574, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.5014236, 26.703515625, 30.084281603465875, 857.645801375666, 0.43, -0.25, 9.99, 0.03, 0.00, 0.00, 858.5397760472791, 858.0445766858734, 27.906502952575682, 20:56:5,  
1658975153.5744963, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.5990143, -, -, -, 0.43, -0.25, 9.99, 0.04, 0.00, 0.00, -, -, -, -, 
1658975153.6231425, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.00, 0.01, -, -, -, -, 
1658975153.6472323, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.6713738, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, 858.5251356121074, 857.9740433774865, 27.923920555114748, -, 
1658975153.7119431, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.7361412, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.7602024, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.00, -, -, -, -, 
1658975153.785117, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.00, 0.00, -, -, -, -, 
1658975153.8177178, 26.6984375, 30.061852937043, 857.6442114217452, 0.43, -0.25, 9.99, 0.03, 0.02, 0.01, 858.4541166590373, 858.0445766858734, 27.906502952575682, 20:56:6,  
1658975153.8913448, -, -, -, 0.43, -0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.915577, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.941291, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658975153.9653783, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975153.9895983, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.01, 858.5491510627838, 858.0445766858734, 27.906502952575682, -, 
1658975154.0267205, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658975154.0509224, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.0750887, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658975154.0990667, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.00, -, -, -, -, 
1658975154.1299825, 26.6984375, 30.01720835368762, 857.6992619598481, 0.42, -0.24, 10.08, 0.03, 0.01, 0.01, 858.5373359747505, 858.0445766858734, 27.906502952575682, 20:56:6,  
1658975154.2045105, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658975154.2297356, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.2540107, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.2783437, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.3025434, -, -, -, 0.42, -0.24, 10.08, 0.02, 0.01, 0.01, 858.5477383892146, 858.0445766858734, 27.906502952575682, -, 
1658975154.3398144, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.3640406, -, -, -, 0.42, -0.24, 10.08, 0.04, 0.01, 0.00, -, -, -, -, 
1658975154.3881264, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.4121509, -, -, -, 0.42, -0.24, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658975154.4427047, 26.6880859375, 30.062387366371116, 857.6442114217452, 0.42, -0.24, 10.08, 0.04, 0.00, 0.01, 858.3829692810973, 858.1423970930628, 27.906502952575682, 20:56:6,  
1658975154.516167, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.5404406, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.02, -, -, -, -, 
1658975154.5645502, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.588626, -, -, -, 0.42, -0.24, 10.08, 0.04, -0.00, 0.01, -, -, -, -, 
1658975154.6128159, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.00, 0.02, 858.3900326489434, 858.0718672173075, 27.923920555114748, -, 
1658975154.6499016, -, -, -, 0.42, -0.24, 10.08, 0.02, 0.01, 0.01, -, -, -, -, 
1658975154.6742015, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658975154.6981654, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.00, 0.02, -, -, -, -, 
1658975154.7221415, -, -, -, 0.42, -0.24, 10.08, 0.02, 0.00, 0.01, -, -, -, -, 
1658975154.7557173, 26.6830078125, 30.241698323439472, 857.6094074465985, 0.42, -0.24, 10.08, 0.03, 0.00, 0.01, 858.5244934877577, 857.9467562786839, 27.906502952575682, 20:56:7,  
1658975154.8295398, -, -, -, 0.42, -0.24, 10.08, 0.02, 0.01, 0.01, -, -, -, -, 
1658975154.8537018, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.02, 0.01, -, -, -, -, 
1658975154.8778694, -, -, -, 0.42, -0.24, 10.08, 0.03, 0.02, 0.01, -, -, -, -, 
1658975154.902072, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975154.9261286, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.00, 0.01, 858.4001782136676, 858.0445766858734, 27.906502952575682, -, 
1658975154.9630485, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.00, -, -, -, -, 
1658975154.9871798, -, -, -, 0.47, -0.19, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658975155.0116243, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.00, 0.02, -, -, -, -, 
1658975155.0359037, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658975155.0758371, 26.6880859375, 30.2193759777569, 857.6094074465985, 0.47, -0.19, 10.07, 0.03, 0.01, 0.02, 858.561351425427, 858.1423970930628, 27.906502952575682, 20:56:7,  
1658975155.1496537, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.1738098, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.1979642, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.00, -, -, -, -, 
1658975155.2219207, -, -, -, 0.47, -0.19, 10.07, 0.03, -0.00, 0.01, -, -, -, -, 
1658975155.246031, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.01, 858.5827983787049, 858.0445766858734, 27.906502952575682, -, 
1658975155.2831168, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658975155.3072832, -, -, -, 0.47, -0.19, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658975155.3315828, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658975155.35605, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.3884764, 26.6880859375, 30.230589175450707, 857.5743240186887, 0.47, -0.19, 10.07, 0.04, 0.01, 0.00, 858.5311715809939, 857.9467562786839, 27.906502952575682, 20:56:7,  
1658975155.463377, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.488269, -, -, -, 0.47, -0.19, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1658975155.5170135, -, -, -, 0.47, -0.19, 10.07, 0.04, 0.00, 0.01, -, -, -, -, 
1658975155.541904, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.566822, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.02, 0.01, 858.472481415437, 858.0445766858734, 27.906502952575682, -, 
1658975155.6086056, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.6356478, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658975155.6600375, -, -, -, 0.47, -0.19, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658975155.6954255, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.7291837, 26.6779296875, 30.140777410317437, 857.6568983836755, 0.47, -0.19, 10.07, 0.03, 0.01, 0.01, 858.4740225138761, 858.0172861544393, 27.88908535003662, 20:56:8,  
1658975155.8387442, -, -, -, 0.47, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.8628328, -, -, -, 0.47, -0.19, 10.07, 0.04, 0.00, 0.01, -, -, -, -, 
1658975155.886903, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.00, 0.01, -, -, -, -, 
1658975155.9111462, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.9352713, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.00, 858.4986800889022, 858.0172861544393, 27.88908535003662, -, 
1658975155.9723558, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658975155.9965813, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.0207403, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.044999, -, -, -, 0.41, -0.25, 10.05, 0.02, 0.01, 0.01, -, -, -, -, 
1658975156.0823915, 26.6728515625, 30.157807693707632, 857.5872914502361, 0.41, -0.25, 10.05, 0.04, 0.01, 0.00, 858.5251356121074, 858.0445766858734, 27.906502952575682, 20:56:8,  
1658975156.154392, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.1783533, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.2023273, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.2261322, -, -, -, 0.41, -0.25, 10.05, 0.02, 0.01, 0.00, -, -, -, -, 
1658975156.250088, -, -, -, 0.41, -0.25, 10.05, 0.04, 0.01, 0.01, 858.4804437573725, 858.0172861544393, 27.88908535003662, -, 
1658975156.2866414, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.00, -, -, -, -, 
1658975156.310568, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.3345861, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.3584774, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.3904781, 26.6677734375, 30.309390222278154, 857.6553059730629, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, 858.5365654255309, 858.0172861544393, 27.88908535003662, 20:56:8,  
1658975156.4631424, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.02, 0.02, -, -, -, -, 
1658975156.4870155, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.5109508, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.5346885, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.558557, -, -, -, 0.41, -0.25, 10.05, 0.04, 0.01, 0.01, 858.5714969901512, 858.0172861544393, 27.88908535003662, -, 
1658975156.5948708, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.00, 0.00, -, -, -, -, 
1658975156.6187112, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.00, 0.02, -, -, -, -, 
1658975156.642473, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.6661782, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.6946733, 26.6576171875, 30.130304629041106, 857.6277820349782, 0.41, -0.25, 10.05, 0.04, 0.01, 0.02, 858.5830552284448, 858.0172861544393, 27.88908535003662, 20:56:9,  
1658975156.7657723, -, -, -, 0.41, -0.25, 10.05, 0.02, 0.00, 0.01, -, -, -, -, 
1658975156.7896886, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.813477, -, -, -, 0.41, -0.25, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1658975156.837237, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.00, 0.01, -, -, -, -, 
1658975156.861024, -, -, -, 0.41, -0.25, 10.05, 0.03, 0.01, 0.01, 858.4904608972269, 858.0172861544393, 27.88908535003662, -, 
1658975156.8979497, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658975156.9217045, -, -, -, 0.44, -0.26, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1658975156.9455926, -, -, -, 0.44, -0.26, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1658975156.9694233, -, -, -, 0.44, -0.26, 10.06, 0.02, 0.01, 0.01, -, -, -, -, 
1658975157.0008337, 26.6576171875, 30.209522970620608, 857.6407475092888, 0.44, -0.26, 10.06, 0.03, 0.00, 0.01, 858.5749644616393, 858.0172861544393, 27.88908535003662, 20:56:9,  
1658975157.0731618, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.00, 0.01, -, -, -, -, 
1658975157.0979905, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.1226277, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.00, 0.02, -, -, -, -, 
1658975157.1466036, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1658975157.1706681, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.00, 0.01, 858.4301012083608, 858.0172861544393, 27.88908535003662, -, 
1658975157.2075577, -, -, -, 0.44, -0.26, 10.06, 0.04, 0.01, 0.02, -, -, -, -, 
1658975157.2316475, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.00, 0.01, -, -, -, -, 
1658975157.255854, -, -, -, 0.44, -0.26, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1658975157.2801445, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.3131337, 26.65234375, 30.242430201534688, 857.6957945540381, 0.44, -0.26, 10.06, 0.03, 0.02, 0.00, 858.6404611453025, 857.9899956230051, 27.871667747497558, 20:56:9,  
1658975157.3885486, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.412533, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.00, 0.01, -, -, -, -, 
1658975157.436542, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.00, 0.01, -, -, -, -, 
1658975157.4606245, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.4848642, -, -, -, 0.44, -0.26, 10.06, 0.04, 0.01, 0.01, 858.4148186488394, 858.1151031289971, 27.88908535003662, -, 
1658975157.5219307, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.01, 0.00, -, -, -, -, 
1658975157.5461378, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.5702739, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.5943642, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.6287177, 26.647265625, 30.113485477479987, 857.653432241566, 0.44, -0.26, 10.06, 0.03, 0.00, 0.01, 858.4645190735015, 858.1151031289971, 27.88908535003662, 20:56:9,  
1658975157.7041242, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.00, 0.01, -, -, -, -, 
1658975157.7283385, -, -, -, 0.44, -0.26, 10.06, 0.02, 0.01, 0.00, -, -, -, -, 
1658975157.752296, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.00, 0.01, -, -, -, -, 
1658975157.7775395, -, -, -, 0.44, -0.26, 10.06, 0.04, 0.00, 0.00, -, -, -, -, 
1658975157.80153, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.02, 0.00, 858.4324128560195, 858.0878091649315, 27.871667747497558, -, 
1658975157.8384593, -, -, -, 0.44, -0.26, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658975157.8625274, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658975157.8888779, -, -, -, 0.46, -0.24, 10.07, 0.04, 0.00, 0.01, -, -, -, -, 
1658975157.9127188, -, -, -, 0.46, -0.24, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658975157.9472415, 26.63203125, 30.147438740168493, 857.6315942307394, 0.46, -0.24, 10.07, 0.03, 0.02, 0.02, 858.5208975913997, 858.0878091649315, 27.871667747497558, 20:56:10,  
1658975158.0198624, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658975158.0438423, -, -, -, 0.46, -0.24, 10.07, 0.04, 0.00, 0.01, -, -, -, -, 
1658975158.0676394, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.091555, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.115513, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.00, 858.4911030215765, 858.0878091649315, 27.871667747497558, -, 
1658975158.1525452, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.1766355, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658975158.200748, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.225354, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658975158.255599, 26.637109375, 29.951432257194803, 857.653432241566, 0.46, -0.24, 10.07, 0.04, 0.01, 0.01, 858.3473955921273, 858.0878091649315, 27.871667747497558, 20:56:10,  
1658975158.3317404, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.3558419, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658975158.3800325, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658975158.406138, -, -, -, 0.46, -0.24, 10.07, 0.04, 0.01, 0.00, -, -, -, -, 
1658975158.4301448, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, 858.472481415437, 858.0878091649315, 27.871667747497558, -, 
1658975158.4677238, -, -, -, 0.46, -0.24, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1658975158.4919152, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.5160615, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658975158.5400703, -, -, -, 0.46, -0.24, 10.07, 0.04, 0.00, 0.01, -, -, -, -, 
1658975158.5714123, 26.621875, 29.861621341196095, 857.6388735419157, 0.46, -0.24, 10.07, 0.03, 0.00, 0.01, 858.5093393531062, 857.9899956230051, 27.871667747497558, 20:56:10,  
1658975158.6443784, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.668429, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.6923392, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.7163877, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.00, -, -, -, -, 
1658975158.7406895, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.00, 858.5211544411395, 858.0878091649315, 27.871667747497558, -, 
1658975158.7775497, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.8015482, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.825487, -, -, -, 0.46, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658975158.8495336, -, -, -, 0.45, -0.26, 10.06, 0.03, 0.01, 0.00, -, -, -, -, 
1658975158.8824031, 26.626953125, 29.87305062707143, 857.699601650513, 0.45, -0.26, 10.06, 0.03, 0.01, 0.01, 858.4152039234492, 858.0878091649315, 27.871667747497558, 20:56:11,  
1658975158.9574823, -, -, -, 0.45, -0.26, 10.06, 0.03, 0.00, 0.01, -, -, -, -, 
1658975158.9813485, -, -, -, 0.45, -0.26, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658975159.0052633, -, -, -, 0.45, -0.26, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658975159.0292356, -, -, -, 0.45, -0.26, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
