SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1658975175.5339699, 24.2333984375, 32.146988936690754, 857.6728041616707, 1.24, 0.47, 10.49, 0.29, 0.20, -0.04, 858.5761202854686, 858.0750048056594, 25.502873802185057, 20:29:57,  
1658975175.6090198, -, -, -, 1.24, 0.47, 10.49, 0.12, 0.28, -0.11, -, -, -, -, 
1658975175.6331458, -, -, -, 1.24, 0.47, 10.49, 0.06, 0.21, -0.15, -, -, -, -, 
1658975175.6569858, -, -, -, 1.24, 0.47, 10.49, -0.11, 0.24, -0.16, -, -, -, -, 
1658975175.6809819, -, -, -, 1.24, 0.47, 10.49, -0.07, 0.14, -0.09, -, -, -, -, 
1658975175.7048004, -, -, -, 1.24, 0.47, 10.49, 0.14, -0.01, -0.03, 858.6475245131485, 858.0750048056594, 25.502873802185057, -, 
1658975175.7416372, -, -, -, -0.51, 0.86, 10.51, 0.04, -0.08, 0.03, -, -, -, -, 
1658975175.7657113, -, -, -, -0.51, 0.86, 10.51, -0.05, -0.17, 0.05, -, -, -, -, 
1658975175.7895563, -, -, -, -0.51, 0.86, 10.51, -0.08, -0.11, -0.01, -, -, -, -, 
1658975175.8137643, -, -, -, -0.51, 0.86, 10.51, -0.11, -0.13, -0.04, -, -, -, -, 
1658975175.8492136, 24.2384765625, 32.0132361209755, 857.6655092313584, -0.51, 0.86, 10.51, 0.02, -0.11, 0.03, 858.4889197987877, 858.0750048056594, 25.502873802185057, 20:29:57,  
1658975175.9219763, -, -, -, -0.51, 0.86, 10.51, 0.10, -0.02, 0.01, -, -, -, -, 
1658975175.9458842, -, -, -, -0.51, 0.86, 10.51, 0.03, -0.04, 0.00, -, -, -, -, 
1658975175.9698517, -, -, -, -0.51, 0.86, 10.51, -0.00, -0.07, 0.01, -, -, -, -, 
1658975175.9937036, -, -, -, -0.51, 0.86, 10.51, 0.02, -0.11, 0.01, -, -, -, -, 
1658975176.0175762, -, -, -, -0.51, 0.86, 10.51, 0.13, -0.10, 0.03, 858.6091254770402, 858.0750048056594, 25.502873802185057, -, 
1658975176.054523, -, -, -, -0.51, 0.86, 10.51, 0.27, -0.01, 0.01, -, -, -, -, 
1658975176.0787568, -, -, -, -0.51, 0.86, 10.51, 0.27, -0.01, 0.01, -, -, -, -, 
1658975176.1026988, -, -, -, -0.51, 0.86, 10.51, 0.15, -0.07, -0.01, -, -, -, -, 
1658975176.1265538, -, -, -, -0.51, 0.86, 10.51, 0.02, -0.08, -0.05, -, -, -, -, 
1658975176.1567078, 24.2333984375, 32.124697162823495, 857.610668470883, -0.51, 0.86, 10.51, -0.11, -0.06, -0.02, 858.4557861823464, 858.0750048056594, 25.502873802185057, 20:29:58,  
1658975176.231217, -, -, -, -0.51, 0.86, 10.51, -0.09, -0.02, 0.00, -, -, -, -, 
1658975176.2550516, -, -, -, -0.51, 0.86, 10.51, -0.03, 0.00, 0.02, -, -, -, -, 
1658975176.279133, -, -, -, -0.51, 0.86, 10.51, 0.02, 0.01, 0.04, -, -, -, -, 
1658975176.3029904, -, -, -, -0.51, 0.86, 10.51, -0.00, 0.03, 0.01, -, -, -, -, 
1658975176.3268754, -, -, -, -0.51, 0.86, 10.51, -0.02, 0.04, 0.01, 858.4756920371851, 857.9776581016159, 25.502873802185057, -, 
1658975176.3664248, -, -, -, -0.51, 0.86, 10.51, -0.02, 0.08, -0.01, -, -, -, -, 
1658975176.3903055, -, -, -, -0.51, 0.86, 10.51, -0.03, 0.08, -0.02, -, -, -, -, 
1658975176.414186, -, -, -, -0.51, 0.86, 10.51, -0.04, 0.07, -0.02, -, -, -, -, 
1658975176.4382133, -, -, -, -0.51, 0.86, 10.51, -0.01, 0.06, -0.03, -, -, -, -, 
1658975176.466224, 24.2384765625, 32.07454014207243, 857.658214327749, -0.51, 0.86, 10.51, -0.03, 0.02, -0.02, 858.3651182241774, 857.9776581016159, 25.502873802185057, 20:29:58,  
1658975176.540509, -, -, -, -0.51, 0.86, 10.51, 0.01, 0.03, -0.03, -, -, -, -, 
1658975176.5645142, -, -, -, -0.51, 0.86, 10.51, 0.00, 0.04, -0.02, -, -, -, -, 
1658975176.5885367, -, -, -, -0.51, 0.86, 10.51, 0.00, 0.04, -0.01, -, -, -, -, 
1658975176.615897, -, -, -, -0.51, 0.86, 10.51, -0.00, 0.04, -0.01, -, -, -, -, 
1658975176.6397583, -, -, -, -0.51, 0.86, 10.51, -0.01, 0.03, 0.01, 858.5051013323987, 858.0750048056594, 25.502873802185057, -, 
1658975176.6769886, -, -, -, -0.51, 0.86, 10.51, -0.07, -0.00, 0.02, -, -, -, -, 
1658975176.7008562, -, -, -, -0.51, 0.86, 10.51, -0.11, -0.03, 0.04, -, -, -, -, 
1658975176.7247536, -, -, -, 0.34, 0.22, 9.98, -0.11, -0.05, 0.04, -, -, -, -, 
1658975176.7487903, -, -, -, 0.34, 0.22, 9.98, -0.08, -0.03, 0.04, -, -, -, -, 
1658975176.781813, 24.2384765625, 32.403333926212426, 857.6179629575583, 0.34, 0.22, 9.98, -0.01, -0.03, 0.07, 858.237592328339, 858.0750048056594, 25.502873802185057, 20:29:58,  
1658975176.854424, -, -, -, 0.34, 0.22, 9.98, -0.04, -0.01, 0.06, -, -, -, -, 
1658975176.8782315, -, -, -, 0.34, 0.22, 9.98, -0.03, -0.01, 0.05, -, -, -, -, 
1658975176.902076, -, -, -, 0.34, 0.22, 9.98, 0.01, -0.05, 0.06, -, -, -, -, 
1658975176.9259238, -, -, -, 0.34, 0.22, 9.98, 0.01, -0.10, 0.04, -, -, -, -, 
1658975176.9496706, -, -, -, 0.34, 0.22, 9.98, -0.05, -0.17, -0.00, 858.3323698823458, 858.0750048056594, 25.502873802185057, -, 
1658975176.9863834, -, -, -, 0.34, 0.22, 9.98, -0.11, -0.20, -0.09, -, -, -, -, 
1658975177.010356, -, -, -, 0.34, 0.22, 9.98, -0.11, -0.13, -0.11, -, -, -, -, 
1658975177.0345218, -, -, -, 0.34, 0.22, 9.98, -0.07, -0.04, -0.12, -, -, -, -, 
1658975177.0584488, -, -, -, 0.34, 0.22, 9.98, 0.01, 0.05, -0.09, -, -, -, -, 
1658975177.0872426, 24.2333984375, 32.19141708330896, 857.6380888417798, 0.34, 0.22, 9.98, 0.20, 0.09, -0.01, 858.2847242556026, 858.0750048056594, 25.502873802185057, 20:29:59,  
1658975177.1624384, -, -, -, 0.34, 0.22, 9.98, 0.10, 0.00, 0.01, -, -, -, -, 
1658975177.186227, -, -, -, 0.34, 0.22, 9.98, 0.03, -0.07, 0.01, -, -, -, -, 
1658975177.210142, -, -, -, 0.34, 0.22, 9.98, -0.07, -0.13, 0.01, -, -, -, -, 
1658975177.2339292, -, -, -, 0.34, 0.22, 9.98, -0.08, -0.18, 0.03, -, -, -, -, 
1658975177.2578764, -, -, -, 0.34, 0.22, 9.98, 0.02, -0.23, 0.04, 858.403003560806, 858.0750048056594, 25.502873802185057, -, 
1658975177.2943408, -, -, -, 0.34, 0.22, 9.98, 0.02, -0.09, 0.00, -, -, -, -, 
1658975177.3182561, -, -, -, 0.34, 0.22, 9.98, 0.07, 0.11, -0.13, -, -, -, -, 
1658975177.3420846, -, -, -, 0.34, 0.22, 9.98, 0.11, 0.17, -0.05, -, -, -, -, 
1658975177.3659596, -, -, -, 0.34, 0.22, 9.98, -0.57, 0.07, -0.30, -, -, -, -, 
1658975177.395724, 24.2333984375, 32.297454621977515, 857.6380888417798, 0.34, 0.22, 9.98, -0.11, 0.56, -0.44, 858.25377386195, 858.0750048056594, 25.502873802185057, 20:29:59,  
1658975177.4692674, -, -, -, 0.34, 0.22, 9.98, 0.32, 0.40, -0.21, -, -, -, -, 
1658975177.4931498, -, -, -, 0.34, 0.22, 9.98, 0.47, 0.27, -0.06, -, -, -, -, 
1658975177.517033, -, -, -, 0.34, 0.22, 9.98, 0.63, 0.12, 0.08, -, -, -, -, 
1658975177.5449533, -, -, -, 0.34, 0.22, 9.98, 0.70, -0.02, 0.18, -, -, -, -, 
1658975177.568875, -, -, -, 0.34, 0.22, 9.98, 0.73, -0.17, 0.23, 858.5536459332313, 858.0050790730468, 25.52029140472412, -, 
1658975177.605797, -, -, -, 0.34, 0.22, 9.98, 0.66, -0.31, 0.21, -, -, -, -, 
1658975177.6297596, -, -, -, 0.34, 0.22, 9.98, 0.52, -0.33, 0.16, -, -, -, -, 
1658975177.6536937, -, -, -, 0.34, 0.22, 9.98, 0.38, -0.33, 0.10, -, -, -, -, 
1658975177.6775808, -, -, -, 0.34, 0.22, 9.98, 0.30, -0.28, 0.06, -, -, -, -, 
1658975177.7057471, 24.2333984375, 32.47577577784548, 857.5905423835254, -0.13, 0.02, 8.05, 0.03, -0.19, -0.02, 858.394270669651, 857.9776581016159, 25.502873802185057, 20:29:59,  
1658975177.7789228, -, -, -, -0.13, 0.02, 8.05, -0.11, -0.13, -0.03, -, -, -, -, 
1658975177.8027968, -, -, -, -0.13, 0.02, 8.05, -0.13, -0.06, 0.00, -, -, -, -, 
1658975177.8266375, -, -, -, -0.13, 0.02, 8.05, -0.10, -0.03, 0.02, -, -, -, -, 
1658975177.8504503, -, -, -, -0.13, 0.02, 8.05, -0.06, -0.05, 0.04, -, -, -, -, 
1658975177.8741343, -, -, -, -0.13, 0.02, 8.05, 0.03, -0.08, 0.03, 858.3539452604936, 857.9776581016159, 25.502873802185057, -, 
1658975177.9109948, -, -, -, -0.13, 0.02, 8.05, 0.01, -0.17, -0.03, -, -, -, -, 
1658975177.9348512, -, -, -, -0.13, 0.02, 8.05, -0.03, -0.14, -0.09, -, -, -, -, 
1658975177.9587348, -, -, -, -0.13, 0.02, 8.05, -0.04, -0.14, -0.14, -, -, -, -, 
1658975177.9825852, -, -, -, -0.13, 0.02, 8.05, -0.08, -0.09, -0.14, -, -, -, -, 
1658975178.0715442, 24.2486328125, 32.531425636446826, 857.6179629575583, -0.13, 0.02, 8.05, 0.09, 0.10, 0.09, 858.2803578100251, 857.9776581016159, 25.502873802185057, 20:30:0,  
1658975178.1473885, -, -, -, -0.13, 0.02, 8.05, 0.14, 0.08, 0.10, -, -, -, -, 
1658975178.1769116, -, -, -, -0.13, 0.02, 8.05, 0.10, 0.14, 0.09, -, -, -, -, 
1658975178.2012148, -, -, -, -0.13, 0.02, 8.05, -0.01, 0.18, 0.05, -, -, -, -, 
1658975178.2251065, -, -, -, -0.13, 0.02, 8.05, -0.14, 0.15, 0.01, -, -, -, -, 
1658975178.2491224, -, -, -, -0.13, 0.02, 8.05, -0.14, 0.07, -0.05, 858.3612654780795, 857.9776581016159, 25.502873802185057, -, 
1658975178.2858691, -, -, -, -0.13, 0.02, 8.05, -0.03, -0.08, -0.03, -, -, -, -, 
1658975178.3097732, -, -, -, -0.13, 0.02, 8.05, 0.07, -0.14, 0.00, -, -, -, -, 
1658975178.3337626, -, -, -, -0.13, 0.02, 8.05, 0.19, -0.14, 0.05, -, -, -, -, 
1658975178.357594, -, -, -, -0.13, 0.02, 8.05, 0.20, -0.08, 0.09, -, -, -, -, 
1658975178.3890176, 24.2384765625, 32.598366195538276, 857.6179629575583, -0.13, 0.02, 8.05, -0.08, 0.11, 0.19, 858.4334402549789, 858.0050790730468, 25.52029140472412, 20:30:0,  
1658975178.4624407, -, -, -, -0.13, 0.02, 8.05, -0.16, 0.09, 0.18, -, -, -, -, 
1658975178.4865115, -, -, -, -0.13, 0.02, 8.05, -0.11, 0.03, 0.19, -, -, -, -, 
1658975178.5103915, -, -, -, -0.13, 0.02, 8.05, -0.02, -0.01, 0.22, -, -, -, -, 
1658975178.5343552, -, -, -, -0.13, 0.02, 8.05, 0.07, -0.02, 0.25, -, -, -, -, 
1658975178.5580769, -, -, -, -0.13, 0.02, 8.05, 0.09, 0.01, 0.27, 858.4334402549789, 858.0050790730468, 25.52029140472412, -, 
1658975178.5960155, -, -, -, -0.13, 0.02, 8.05, 0.03, 0.03, 0.24, -, -, -, -, 
1658975178.6202738, -, -, -, -0.13, 0.02, 8.05, -0.05, 0.04, 0.19, -, -, -, -, 
1658975178.6442666, -, -, -, -0.13, 0.02, 8.05, -0.07, 0.06, 0.14, -, -, -, -, 
1658975178.6706958, -, -, -, -0.13, 0.02, 8.05, -0.07, 0.07, 0.13, -, -, -, -, 
1658975178.704964, 24.2486328125, 32.54257034696254, 857.6252574709339, 0.72, 0.53, 9.88, -0.11, 0.17, 0.15, 858.3973528665292, 858.0750048056594, 25.502873802185057, 20:30:0,  
1658975178.7781186, -, -, -, 0.72, 0.53, 9.88, -0.15, 0.19, 0.17, -, -, -, -, 
1658975178.8026235, -, -, -, 0.72, 0.53, 9.88, -0.08, 0.13, 0.21, -, -, -, -, 
1658975178.8264809, -, -, -, 0.72, 0.53, 9.88, -0.01, 0.12, 0.21, -, -, -, -, 
1658975178.8504632, -, -, -, 0.72, 0.53, 9.88, 0.03, 0.08, 0.21, -, -, -, -, 
1658975178.8744967, -, -, -, 0.72, 0.53, 9.88, 0.02, 0.02, 0.19, 858.2933287218877, 858.0050790730468, 25.52029140472412, -, 
1658975178.9112756, -, -, -, 0.72, 0.53, 9.88, 0.05, 0.01, 0.14, -, -, -, -, 
1658975178.9351826, -, -, -, 0.72, 0.53, 9.88, 0.04, 0.04, 0.10, -, -, -, -, 
1658975178.9589424, -, -, -, 0.72, 0.53, 9.88, -0.01, 0.07, 0.07, -, -, -, -, 
1658975178.9831376, -, -, -, 0.72, 0.53, 9.88, -0.03, 0.09, 0.03, -, -, -, -, 
1658975179.0199935, 24.2384765625, 32.87689482508513, 857.6179629575583, 0.72, 0.53, 9.88, 0.05, 0.04, 0.00, 858.4863513013892, 858.0750048056594, 25.502873802185057, 20:30:1,  
1658975179.092824, -, -, -, 0.72, 0.53, 9.88, 0.09, 0.01, 0.01, -, -, -, -, 
1658975179.117394, -, -, -, 0.72, 0.53, 9.88, 0.09, 0.01, 0.04, -, -, -, -, 
1658975179.1417854, -, -, -, 0.72, 0.53, 9.88, 0.09, -0.02, 0.06, -, -, -, -, 
1658975179.1661131, -, -, -, 0.72, 0.53, 9.88, 0.11, -0.02, 0.09, -, -, -, -, 
1658975179.191398, -, -, -, 0.72, 0.53, 9.88, 0.14, 0.01, 0.13, 858.394142244781, 858.0050790730468, 25.52029140472412, -, 
1658975179.2287135, -, -, -, 0.72, 0.53, 9.88, 0.11, -0.00, 0.18, -, -, -, -, 
1658975179.2537382, -, -, -, 0.72, 0.53, 9.88, 0.10, -0.02, 0.19, -, -, -, -, 
1658975179.277546, -, -, -, 0.72, 0.53, 9.88, 0.16, -0.11, 0.21, -, -, -, -, 
1658975179.3014886, -, -, -, 0.72, 0.53, 9.88, 0.20, -0.15, 0.26, -, -, -, -, 
1658975179.3313742, 24.2486328125, 32.67073191534607, 857.6453835502736, 0.72, 0.53, 9.88, 0.20, -0.13, 0.52, 858.9011636312558, 858.0050790730468, 25.52029140472412, 20:30:1,  
1658975179.4045684, -, -, -, 0.72, 0.53, 9.88, 0.07, -0.05, 0.68, -, -, -, -, 
1658975179.4288678, -, -, -, 0.72, 0.53, 9.88, 0.03, -0.04, 0.75, -, -, -, -, 
1658975179.4529424, -, -, -, 0.72, 0.53, 9.88, -0.02, -0.14, 0.76, -, -, -, -, 
1658975179.4769254, -, -, -, 0.72, 0.53, 9.88, 0.01, -0.21, 0.79, -, -, -, -, 
1658975179.500825, -, -, -, 0.72, 0.53, 9.88, 0.09, -0.26, 0.77, 858.5356664514414, 858.0750048056594, 25.502873802185057, -, 
1658975179.5378098, -, -, -, 0.72, 0.53, 9.88, 0.07, -0.24, 0.78, -, -, -, -, 
1658975179.5623798, -, -, -, 0.72, 0.53, 9.88, -0.03, -0.15, 0.76, -, -, -, -, 
1658975179.5865195, -, -, -, 0.72, 0.53, 9.88, -0.06, -0.09, 0.74, -, -, -, -, 
1658975179.6106606, -, -, -, 0.72, 0.53, 9.88, -0.03, -0.07, 0.66, -, -, -, -, 
1658975179.6415844, 24.2435546875, 32.659587621237904, 857.5631218281745, 1.24, 0.22, 9.68, -0.28, 0.37, 0.28, 858.7923877664269, 858.1024292097218, 25.52029140472412, 20:30:1,  
1658975179.71472, -, -, -, 1.24, 0.22, 9.68, -0.33, 0.29, -0.03, -, -, -, -, 
1658975179.738709, -, -, -, 1.24, 0.22, 9.68, -0.31, 0.25, -0.03, -, -, -, -, 
1658975179.7627714, -, -, -, 1.24, 0.22, 9.68, -0.20, 0.07, 0.06, -, -, -, -, 
1658975179.7867305, -, -, -, 1.24, 0.22, 9.68, 0.06, -0.18, 0.07, -, -, -, -, 
1658975179.810602, -, -, -, 1.24, 0.22, 9.68, -0.09, 0.00, 0.14, 858.691060544054, 858.0750048056594, 25.502873802185057, -, 
1658975179.8474026, -, -, -, 1.24, 0.22, 9.68, 0.20, 0.10, 0.29, -, -, -, -, 
1658975179.871574, -, -, -, 1.24, 0.22, 9.68, 0.48, -0.06, 0.22, -, -, -, -, 
1658975179.8955572, -, -, -, 1.24, 0.22, 9.68, 0.48, 0.07, 0.23, -, -, -, -, 
1658975179.9194865, -, -, -, 1.24, 0.22, 9.68, 0.33, 0.24, 0.16, -, -, -, -, 
1658975179.953457, 24.2384765625, 32.94939633639321, 857.6728041616707, 1.24, 0.22, 9.68, 0.08, 0.77, 0.22, 858.6661461192881, 858.0050790730468, 25.52029140472412, 20:30:1,  
1658975180.0265632, -, -, -, 1.24, 0.22, 9.68, 0.39, 1.04, 0.32, -, -, -, -, 
1658975180.0509803, -, -, -, 1.24, 0.22, 9.68, 0.43, 0.90, 0.29, -, -, -, -, 
1658975180.0751505, -, -, -, 1.24, 0.22, 9.68, 0.21, 0.73, 0.25, -, -, -, -, 
1658975180.099211, -, -, -, 1.24, 0.22, 9.68, -0.19, 0.53, 0.24, -, -, -, -, 
1658975180.126029, -, -, -, 1.24, 0.22, 9.68, -0.36, 0.33, 0.18, 858.6214542645532, 858.1024292097218, 25.52029140472412, -, 
1658975180.1632261, -, -, -, 1.24, 0.22, 9.68, -0.19, -0.15, 0.12, -, -, -, -, 
1658975180.1872663, -, -, -, 1.24, 0.22, 9.68, -0.60, -0.35, 0.07, -, -, -, -, 
1658975180.211203, -, -, -, 1.24, 0.22, 9.68, -0.67, -0.50, 0.07, -, -, -, -, 
1658975180.2353365, -, -, -, 1.24, 0.22, 9.68, -0.45, -0.59, 0.08, -, -, -, -, 
1658975180.2651854, 24.2384765625, 32.86582099019528, 857.6453835502736, 1.24, 0.22, 9.68, -0.38, -0.37, 0.09, 858.6494508861974, 857.9776581016159, 25.502873802185057, 20:30:2,  
1658975180.3384004, -, -, -, 1.24, 0.22, 9.68, -0.05, -0.22, 0.06, -, -, -, -, 
1658975180.362574, -, -, -, 1.24, 0.22, 9.68, 0.61, 0.47, 0.11, -, -, -, -, 
1658975180.3866253, -, -, -, 1.24, 0.22, 9.68, 0.12, 0.02, -0.12, -, -, -, -, 
1658975180.4105363, -, -, -, 1.24, 0.22, 9.68, -0.10, 0.30, 0.00, -, -, -, -, 
1658975180.4344628, -, -, -, 1.24, 0.22, 9.68, -0.22, 0.64, -0.00, 858.5892196222013, 858.0050790730468, 25.52029140472412, -, 
1658975180.4714243, -, -, -, 1.24, 0.22, 9.68, -0.22, 0.19, 0.03, -, -, -, -, 
1658975180.4954824, -, -, -, 1.24, 0.22, 9.68, -0.13, -0.12, 0.00, -, -, -, -, 
1658975180.5195794, -, -, -, 1.24, 0.22, 9.68, -0.11, -0.38, -0.07, -, -, -, -, 
1658975180.543595, -, -, -, 1.24, 0.22, 9.68, -0.19, -0.44, -0.12, -, -, -, -, 
1658975180.5740767, 24.2384765625, 33.03310538259931, 857.6033740109096, 1.24, 0.22, 9.68, -0.05, 0.04, 0.18, 858.5302726069045, 858.0050790730468, 25.52029140472412, 20:30:2,  
1658975180.6488438, -, -, -, 1.24, 0.22, 9.68, 0.26, -0.52, 0.21, -, -, -, -, 
1658975180.6727731, -, -, -, 0.39, -1.18, 10.52, -0.09, 0.18, 0.18, -, -, -, -, 
1658975180.6966252, -, -, -, 0.39, -1.18, 10.52, 0.26, -0.14, 0.08, -, -, -, -, 
1658975180.7205133, -, -, -, 0.39, -1.18, 10.52, 0.24, -0.15, 0.03, -, -, -, -, 
1658975180.744621, -, -, -, 0.39, -1.18, 10.52, 0.13, 0.00, -0.00, 858.7254784091947, 857.9776581016159, 25.502873802185057, -, 
1658975180.781461, -, -, -, 0.39, -1.18, 10.52, 0.13, 0.04, -0.01, -, -, -, -, 
1658975180.8053827, -, -, -, 0.39, -1.18, 10.52, 0.07, -0.00, 0.03, -, -, -, -, 
1658975180.8296232, -, -, -, 0.39, -1.18, 10.52, 0.09, -0.03, 0.04, -, -, -, -, 
1658975180.853594, -, -, -, 0.39, -1.18, 10.52, 0.02, -0.05, 0.03, -, -, -, -, 
1658975180.8844953, 24.2384765625, 32.96053956200002, 857.561365484312, 0.39, -1.18, 10.52, -0.07, -0.09, 0.03, 858.7103242745432, 857.9077289363719, 25.52029140472412, 20:30:2,  
1658975180.9581218, -, -, -, 0.39, -1.18, 10.52, -0.57, 0.98, 0.17, -, -, -, -, 
1658975180.9822757, -, -, -, 0.39, -1.18, 10.52, 0.30, -0.43, 0.21, -, -, -, -, 
1658975181.0064154, -, -, -, 0.39, -1.18, 10.52, 0.20, -0.21, 0.11, -, -, -, -, 
1658975181.030707, -, -, -, 0.39, -1.18, 10.52, 0.17, -0.00, 0.18, -, -, -, -, 
1658975181.054806, -, -, -, 0.39, -1.18, 10.52, 0.18, 0.11, 0.32, 858.7096821501935, 858.1024292097218, 25.52029140472412, -, 
1658975181.091733, -, -, -, 0.39, -1.18, 10.52, -0.14, 0.36, -0.03, -, -, -, -, 
1658975181.1158457, -, -, -, 0.39, -1.18, 10.52, 0.21, -0.24, -0.01, -, -, -, -, 
1658975181.1396701, -, -, -, 0.39, -1.18, 10.52, 0.07, 0.00, -0.05, -, -, -, -, 
1658975181.1638823, -, -, -, 0.39, -1.18, 10.52, 0.00, 0.11, -0.03, -, -, -, -, 
1658975181.1937816, 24.2384765625, 32.915966442321604, 857.6380888417798, 0.39, -1.18, 10.52, 0.07, 0.10, 0.02, 858.5815141300056, 858.0050790730468, 25.52029140472412, 20:30:3,  
1658975181.2671847, -, -, -, 0.39, -1.18, 10.52, 0.09, 0.04, 0.03, -, -, -, -, 
1658975181.29133, -, -, -, 0.39, -1.18, 10.52, 0.08, 0.11, -0.04, -, -, -, -, 
1658975181.3152163, -, -, -, 0.39, -1.18, 10.52, 0.09, 0.06, -0.08, -, -, -, -, 
1658975181.3391762, -, -, -, 0.39, -1.18, 10.52, 0.08, 0.11, -0.07, -, -, -, -, 
1658975181.363016, -, -, -, 0.39, -1.18, 10.52, 0.05, 0.14, -0.10, 858.7308722537316, 858.0050790730468, 25.52029140472412, -, 
1658975181.3998744, -, -, -, 0.39, -1.18, 10.52, 0.27, 0.06, 0.03, -, -, -, -, 
1658975181.423806, -, -, -, 0.39, -1.18, 10.52, 0.23, 0.07, -0.02, -, -, -, -, 
1658975181.4476056, -, -, -, 0.39, -1.18, 10.52, 0.18, 0.02, -0.02, -, -, -, -, 
1658975181.4713964, -, -, -, 0.39, -1.18, 10.52, 0.18, 0.05, 0.00, -, -, -, -, 
1658975181.5026093, 24.2384765625, 33.1109695637823, 857.5631218281745, 0.39, -1.18, 10.52, 0.26, -0.30, 0.09, 858.8636635692369, 858.1024292097218, 25.52029140472412, 20:30:3,  
1658975181.5755913, -, -, -, 0.39, -1.18, 10.52, 0.24, -0.15, 0.16, -, -, -, -, 
1658975181.605505, -, -, -, 0.39, -1.18, 10.52, 0.21, -0.20, 0.17, -, -, -, -, 
1658975181.6342895, -, -, -, 0.39, -1.18, 10.52, -0.06, -0.07, 0.07, -, -, -, -, 
1658975181.6596973, -, -, -, 1.05, -0.74, 10.19, -0.16, 0.07, 0.16, -, -, -, -, 
1658975181.683477, -, -, -, 1.05, -0.74, 10.19, -0.10, 0.18, 0.18, 858.8094682741274, 858.1024292097218, 25.52029140472412, -, 
1658975181.7198095, -, -, -, 1.05, -0.74, 10.19, 0.12, 0.31, 0.05, -, -, -, -, 
1658975181.7436292, -, -, -, 1.05, -0.74, 10.19, 0.36, -0.16, -0.01, -, -, -, -, 
1658975181.767381, -, -, -, 1.05, -0.74, 10.19, -0.00, 0.39, -0.07, -, -, -, -, 
1658975181.7912774, -, -, -, 1.05, -0.74, 10.19, -0.03, 0.27, 0.06, -, -, -, -, 
1658975181.8241382, 24.2384765625, 33.2391739574721, 857.5832481186679, 1.05, -0.74, 10.19, 0.07, 0.07, 0.23, 858.6738516114837, 858.0050790730468, 25.52029140472412, 20:30:3,  
1658975181.894874, -, -, -, 1.05, -0.74, 10.19, 0.08, -0.02, 0.09, -, -, -, -, 
1658975181.9184682, -, -, -, 1.05, -0.74, 10.19, -0.03, 0.25, 0.19, -, -, -, -, 
1658975181.9421954, -, -, -, 1.05, -0.74, 10.19, -0.26, 0.63, 0.31, -, -, -, -, 
1658975181.9657638, -, -, -, 1.05, -0.74, 10.19, -0.36, 0.91, 0.01, -, -, -, -, 
1658975181.9893806, -, -, -, 1.05, -0.74, 10.19, -0.19, 0.25, -0.17, 858.6674303679873, 858.0050790730468, 25.52029140472412, -, 
1658975182.0256464, -, -, -, 1.05, -0.74, 10.19, 0.02, 0.04, -0.09, -, -, -, -, 
1658975182.0494037, -, -, -, 1.05, -0.74, 10.19, -0.04, 0.06, -0.10, -, -, -, -, 
1658975182.076014, -, -, -, 1.05, -0.74, 10.19, 0.06, -0.01, -0.10, -, -, -, -, 
1658975182.0996573, -, -, -, 1.05, -0.74, 10.19, 0.06, -0.03, -0.11, -, -, -, -, 
1658975182.1311653, 24.2384765625, 33.356100612441686, 857.5631218281745, 1.05, -0.74, 10.19, -0.05, 0.05, -0.01, 858.6830982021185, 858.0050790730468, 25.52029140472412, 20:30:4,  
1658975182.2023714, -, -, -, 1.05, -0.74, 10.19, -0.14, 0.05, -0.01, -, -, -, -, 
1658975182.2261827, -, -, -, 1.05, -0.74, 10.19, -0.07, -0.07, -0.00, -, -, -, -, 
1658975182.249868, -, -, -, 1.05, -0.74, 10.19, 0.00, -0.13, 0.02, -, -, -, -, 
1658975182.2735672, -, -, -, 1.05, -0.74, 10.19, 0.11, -0.20, 0.05, -, -, -, -, 
1658975182.297233, -, -, -, 1.05, -0.74, 10.19, 0.07, -0.19, 0.09, 858.6756495596627, 858.0050790730468, 25.52029140472412, -, 
1658975182.3337882, -, -, -, 1.05, -0.74, 10.19, 0.02, -0.10, 0.08, -, -, -, -, 
1658975182.3578947, -, -, -, 1.05, -0.74, 10.19, 0.12, -0.05, 0.04, -, -, -, -, 
1658975182.3820572, -, -, -, 1.05, -0.74, 10.19, 0.12, -0.00, -0.02, -, -, -, -, 
1658975182.406255, -, -, -, 1.05, -0.74, 10.19, 0.09, -0.02, 0.02, -, -, -, -, 
1658975182.4395819, 24.2283203125, 33.7293346852746, 857.6380888417798, 1.05, -0.74, 10.19, 0.11, -0.10, 0.11, 858.5988514874459, 857.9077289363719, 25.52029140472412, 20:30:4,  
1658975182.512033, -, -, -, 1.05, -0.74, 10.19, -0.11, -0.12, 0.01, -, -, -, -, 
1658975182.5360377, -, -, -, 1.05, -0.74, 10.19, -0.09, -0.16, 0.03, -, -, -, -, 
1658975182.5598607, -, -, -, 1.05, -0.74, 10.19, -0.11, -0.16, 0.00, -, -, -, -, 
1658975182.583911, -, -, -, 1.05, -0.74, 10.19, -0.09, -0.10, -0.02, -, -, -, -, 
1658975182.608039, -, -, -, 1.05, -0.74, 10.19, -0.04, -0.03, -0.04, 858.6529183576854, 858.0050790730468, 25.52029140472412, -, 
