SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1657851727.7926912, -, -, -, -, -, -, -, -, -, -, 
1657851727.9023182, -, -, -, -, -, -, -, -, -, -, 
1657851728.0220282, -, -, -, -, -, -, -, -, -, -, 
1657851728.1313088, -, -, -, -, -, -, -, -, -, -, 
1657851728.24338, -, -, -, -, -, -, -, -, -, -, 
1657851728.3552735, -, -, -, -, -, -, -, -, -, -, 
1657851728.4692602, -, -, -, -, -, -, -, -, -, -, 
1657851728.5790555, -, -, -, -, -, -, -, -, -, -, 
1657851728.6943905, -, -, -, -, -, -, -, -, -, -, 
1657851728.8027234, -, -, -, -, -, -, -, -, -, -, 
1657851728.9134636, -, -, -, -, -, -, -, -, -, -, 
1657851729.024778, -, -, -, -, -, -, -, -, -, -, 
1657851729.1303227, -, -, -, -, -, -, -, -, -, -, 
1657851729.2354438, -, -, -, -, -, -, -, -, -, -, 
1657851729.3463051, -, -, -, -, -, -, -, -, -, -, 
1657851729.460146, -, -, -, -, -, -, -, -, -, -, 
1657851729.573302, -, -, -, -, -, -, -, -, -, -, 
1657851729.6776237, -, -, -, -, -, -, -, -, -, -, 
1657851729.7838724, -, -, -, -, -, -, -, -, -, -, 
1657851729.89833, -, -, -, -, -, -, -, -, -, -, 
1657851730.0101542, -, -, -, -, -, -, -, -, -, -, 
1657851730.114678, -, -, -, -, -, -, -, -, -, -, 
1657851730.2189112, -, -, -, -, -, -, -, -, -, -, 
1657851730.3432963, -, -, -, -, -, -, -, -, -, -, 
1657851730.461185, -, -, -, -, -, -, -, -, -, -, 
1657851730.5679615, -, -, -, -, -, -, -, -, -, -, 
1657851730.6726277, -, -, -, -, -, -, -, -, -, -, 
1657851730.7801712, -, -, -, -, -, -, -, -, -, -, 
1657851730.8897305, -, -, -, -, -, -, -, -, -, -, 
1657851731.0057578, -, -, -, -, -, -, -, -, -, -, 
1657851731.112409, -, -, -, -, -, -, -, -, -, -, 
1657851731.2196586, -, -, -, -, -, -, -, -, -, -, 
1657851731.3433387, -, -, -, -, -, -, -, -, -, -, 
1657851731.4588058, -, -, -, -, -, -, -, -, -, -, 
1657851731.5664098, -, -, -, -, -, -, -, -, -, -, 
1657851731.6740272, -, -, -, -, -, -, -, -, -, -, 
1657851731.7806423, -, -, -, -, -, -, -, -, -, -, 
1657851731.8904, -, -, -, -, -, -, -, -, -, -, 
1657851732.001473, -, -, -, -, -, -, -, -, -, -, 
1657851732.1073337, -, -, -, -, -, -, -, -, -, -, 
1657851732.2139773, -, -, -, -, -, -, -, -, -, -, 
1657851732.343071, -, -, -, -, -, -, -, -, -, -, 
1657851732.453768, -, -, -, -, -, -, -, -, -, -, 
1657851732.5585136, -, -, -, -, -, -, -, -, -, -, 
1657851732.6660872, -, -, -, -, -, -, -, -, -, -, 
1657851732.7707484, -, -, -, -, -, -, -, -, -, -, 
1657851732.8817837, -, -, -, -, -, -, -, -, -, -, 
1657851732.9928262, -, -, -, -, -, -, -, -, -, -, 
1657851733.101277, -, -, -, -, -, -, -, -, -, -, 
1657851733.20658, -, -, -, -, -, -, -, -, -, -, 
1657851733.3430593, -, -, -, -, -, -, -, -, -, -, 
1657851733.4537213, -, -, -, -, -, -, -, -, -, -, 
1657851733.5629013, -, -, -, -, -, -, -, -, -, -, 
1657851733.6689615, -, -, -, -, -, -, -, -, -, -, 
1657851733.775068, -, -, -, -, -, -, -, -, -, -, 
