SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657920542.9236696, -, -, -, 0.56, -0.22, 9.95, 0.03, 0.01, 0.01, -, -, -, -, 
1657920542.9519522, 23.340234375, 49.88418623352931, 863.6943557287287, 0.56, -0.22, 9.95, 0.04, 0.01, 0.01, 864.4758303850798, 863.9075640777103, 24.82358730316162, 15:29:1,  
1657920543.024689, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657920543.0487466, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920543.0727556, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920543.0968165, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920543.1211786, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.01, 864.6349487989204, 864.0047769091256, 24.82358730316162, -, 
1657920543.1584241, -, -, -, 0.47, -0.18, 10.03, 0.04, 0.02, 0.01, -, -, -, -, 
1657920543.1825736, -, -, -, 0.47, -0.18, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657920543.2067146, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657920543.230679, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657920543.260572, 23.340234375, 50.182948491910516, 863.749128496287, 0.47, -0.18, 10.03, 0.04, 0.02, 0.01, 864.5489041360688, 863.9075640777103, 24.82358730316162, 15:29:2,  
1657920543.3337667, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920543.3577359, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657920543.381518, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.00, 0.01, -, -, -, -, 
1657920543.4054563, -, -, -, 0.47, -0.18, 10.03, 0.04, 0.02, 0.01, -, -, -, -, 
1657920543.4296043, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.01, 864.6011730581293, 863.9075640777103, 24.82358730316162, -, 
1657920543.4681692, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657920543.4924626, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920543.5165534, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657920543.5405486, -, -, -, 0.47, -0.18, 10.03, 0.04, 0.02, 0.02, -, -, -, -, 
1657920543.57185, 23.3453125, 50.12788126494867, 863.7290917463343, 0.47, -0.18, 10.03, 0.03, 0.02, 0.01, 864.5760017836235, 863.9075640777103, 24.82358730316162, 15:29:2,  
1657920543.6449008, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657920543.668928, -, -, -, 0.47, -0.18, 10.03, 0.04, 0.00, 0.01, -, -, -, -, 
1657920543.6932411, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657920543.7173305, -, -, -, 0.47, -0.18, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657920543.7413542, -, -, -, 0.47, -0.18, 10.03, 0.04, 0.01, 0.01, 864.5256592346118, 863.9075640777103, 24.82358730316162, -, 
1657920543.778553, -, -, -, 0.47, -0.18, 10.03, 0.04, 0.02, 0.01, -, -, -, -, 
1657920543.8028364, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920543.8267732, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657920543.8516119, -, -, -, 0.47, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920543.8819318, 23.350390625, 50.20546631060262, 863.6542810181772, 0.47, -0.18, 10.03, 0.04, 0.01, 0.01, 864.399032312863, 863.9075640777103, 24.82358730316162, 15:29:2,  
1657920543.9587488, -, -, -, 0.47, -0.18, 10.03, 0.04, 0.02, 0.01, -, -, -, -, 
1657920543.9826536, -, -, -, 0.47, -0.18, 10.03, 0.04, 0.02, 0.01, -, -, -, -, 
1657920544.0065246, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657920544.0303123, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657920544.0538507, -, -, -, 0.53, -0.18, 10.02, 0.04, 0.01, 0.02, 864.5300256801894, 863.9075640777103, 24.82358730316162, -, 
1657920544.0901937, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657920544.1140828, -, -, -, 0.53, -0.18, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657920544.137989, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657920544.1617706, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657920544.1893957, 23.3453125, 50.072426811931976, 863.6943557287287, 0.53, -0.18, 10.02, 0.03, 0.01, 0.01, 864.6097775244145, 863.9075640777103, 24.82358730316162, 15:29:3,  
1657920544.2609758, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.02, 0.02, -, -, -, -, 
1657920544.284839, -, -, -, 0.53, -0.18, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657920544.308822, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657920544.3334517, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657920544.3572218, -, -, -, 0.53, -0.18, 10.02, 0.04, 0.01, 0.01, 864.4590067271193, 863.9075640777103, 24.82358730316162, -, 
1657920544.393746, -, -, -, 0.53, -0.18, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657920544.4175754, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657920544.4413254, -, -, -, 0.53, -0.18, 10.02, 0.04, 0.02, 0.01, -, -, -, -, 
1657920544.4650407, -, -, -, 0.53, -0.18, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657920544.4947228, 23.3453125, 50.11128340359749, 863.6669693728944, 0.53, -0.18, 10.02, 0.03, 0.02, 0.01, 864.5784418561522, 864.0047769091256, 24.82358730316162, 15:29:3,  
1657920544.5661974, -, -, -, 0.53, -0.18, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657920544.5899901, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.03, 0.01, -, -, -, -, 
1657920544.61374, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.02, 0.02, -, -, -, -, 
1657920544.6375978, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657920544.6613402, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.01, 864.5794692551116, 863.9075640777103, 24.82358730316162, -, 
1657920544.6983988, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657920544.7227664, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657920544.7469528, -, -, -, 0.53, -0.18, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657920544.771212, -, -, -, 0.53, -0.18, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657920544.8046694, 23.350390625, 50.16660929253688, 863.7217421031929, 0.53, -0.18, 10.02, 0.03, 0.02, 0.02, 864.4018576600015, 863.9075640777103, 24.82358730316162, 15:29:3,  
1657920544.8798254, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657920544.904161, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657920544.9281585, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657920544.9522595, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.00, 0.01, -, -, -, -, 
1657920544.9762237, -, -, -, 0.53, -0.18, 10.02, 0.03, 0.01, 0.01, 864.5052396802934, 864.0047769091256, 24.82358730316162, -, 
1657920545.0132327, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.0374196, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.02, 0.01, -, -, -, -, 
1657920545.061397, -, -, -, 0.55, -0.18, 9.97, 0.04, 0.02, 0.02, -, -, -, -, 
1657920545.0852592, -, -, -, 0.55, -0.18, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1657920545.1172805, 23.340234375, 49.90682183715993, 863.6542810181772, 0.55, -0.18, 9.97, 0.04, 0.02, 0.01, 864.6620464464751, 863.9075640777103, 24.82358730316162, 15:29:4,  
1657920545.192361, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.216361, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.02, 0.01, -, -, -, -, 
1657920545.24024, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.2645023, -, -, -, 0.55, -0.18, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1657920545.2886214, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, 864.49342459226, 863.9075640777103, 24.82358730316162, -, 
1657920545.3255332, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.3496346, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.3737075, -, -, -, 0.55, -0.18, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1657920545.3976943, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.02, 0.01, -, -, -, -, 
1657920545.4301598, 23.340234375, 50.022632739023386, 863.6943557287287, 0.55, -0.18, 9.97, 0.04, 0.01, 0.01, 864.5507020842477, 863.9075640777103, 24.82358730316162, 15:29:4,  
1657920545.5032158, -, -, -, 0.55, -0.18, 9.97, 0.04, 0.01, 0.02, -, -, -, -, 
1657920545.5273106, -, -, -, 0.55, -0.18, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1657920545.55137, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.5753746, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.599366, -, -, -, 0.55, -0.18, 9.97, 0.04, 0.02, 0.01, 864.4391008722805, 864.0047769091256, 24.82358730316162, -, 
1657920545.6363318, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.6609907, -, -, -, 0.55, -0.18, 9.97, 0.04, 0.00, 0.01, -, -, -, -, 
1657920545.685233, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.70942, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.02, 0.02, -, -, -, -, 
1657920545.740083, 23.350390625, 50.25512883948489, 863.6743185723899, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, 864.5198801154652, 863.9075640777103, 24.82358730316162, 15:29:4,  
1657920545.8141556, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.8381507, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.8621404, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.886146, -, -, -, 0.55, -0.18, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1657920545.910272, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.00, 0.02, 864.520136965205, 864.0047769091256, 24.82358730316162, -, 
1657920545.9470408, -, -, -, 0.55, -0.18, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1657920545.9711373, -, -, -, 0.49, -0.27, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657920545.995183, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657920546.0191946, -, -, -, 0.49, -0.27, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657920546.0534275, 23.340234375, 49.85136505557964, 863.619545472966, 0.49, -0.27, 10.00, 0.04, 0.01, 0.01, 864.5581507267036, 864.0047769091256, 24.82358730316162, 15:29:5,  
1657920546.1280835, -, -, -, 0.49, -0.27, 10.00, 0.04, 0.01, 0.02, -, -, -, -, 
1657920546.1522539, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657920546.176743, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657920546.20068, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657920546.224379, -, -, -, 0.49, -0.27, 10.00, 0.04, 0.02, 0.02, 864.5508305091176, 863.9075640777103, 24.82358730316162, -, 
1657920546.2607436, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.01, 0.02, -, -, -, -, 
1657920546.2848654, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657920546.3085833, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657920546.332267, -, -, -, 0.49, -0.27, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657920546.362318, 23.340234375, 50.116944459119765, 863.6596202005428, 0.49, -0.27, 10.00, 0.03, 0.01, 0.01, 864.5652140945496, 863.9075640777103, 24.82358730316162, 15:29:5,  
1657920546.433562, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657920546.4573352, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657920546.481063, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.00, 0.01, -, -, -, -, 
1657920546.5048213, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657920546.5284524, -, -, -, 0.49, -0.27, 10.00, 0.04, 0.02, 0.01, 864.5996319596902, 863.9075640777103, 24.82358730316162, -, 
1657920546.5652368, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657920546.5890164, -, -, -, 0.49, -0.27, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1657920546.612803, -, -, -, 0.49, -0.27, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657920546.6365793, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657920546.67083, 23.340234375, 50.12788126494867, 863.7417786584672, 0.49, -0.27, 10.00, 0.04, 0.01, 0.00, 864.5259160843517, 864.0047769091256, 24.82358730316162, 15:29:5,  
1657920546.7436442, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657920546.7673357, -, -, -, 0.49, -0.27, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1657920546.7911627, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657920546.815331, -, -, -, 0.49, -0.27, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657920546.8389525, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.02, 0.01, 864.4538697323222, 863.9075640777103, 24.82358730316162, -, 
1657920546.8752024, -, -, -, 0.49, -0.27, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657920546.899198, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657920546.9232426, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657920546.9475424, -, -, -, 0.49, -0.27, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657920546.9800475, 23.350390625, 49.92870157315325, 863.6542810181772, 0.52, -0.15, 10.03, 0.03, 0.01, 0.01, 864.4687670172339, 864.0047769091256, 24.82358730316162, 15:29:5,  
1657920547.0532146, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657920547.0770266, -, -, -, 0.52, -0.15, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657920547.1008513, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657920547.1245832, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.02, 0.00, -, -, -, -, 
1657920547.1483753, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.02, 0.01, 864.6295549543835, 864.0047769091256, 24.82358730316162, -, 
1657920547.184964, -, -, -, 0.52, -0.15, 10.03, 0.04, 0.02, 0.01, -, -, -, -, 
1657920547.2090824, -, -, -, 0.52, -0.15, 10.03, 0.02, 0.01, 0.02, -, -, -, -, 
1657920547.2328944, -, -, -, 0.52, -0.15, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657920547.2566633, -, -, -, 0.52, -0.15, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657920547.292451, 23.340234375, 50.144350294633874, 863.6743185723899, 0.52, -0.15, 10.03, 0.03, 0.01, 0.01, 864.632123451782, 863.9075640777103, 24.82358730316162, 15:29:6,  
1657920547.3660688, -, -, -, 0.52, -0.15, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657920547.3899913, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920547.413807, -, -, -, 0.52, -0.15, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657920547.4376934, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657920547.4614918, -, -, -, 0.52, -0.15, 10.03, 0.04, 0.02, 0.02, 864.5498031101582, 863.9075640777103, 24.82358730316162, -, 
1657920547.4980567, -, -, -, 0.52, -0.15, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657920547.5217786, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920547.5454798, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920547.5692976, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920547.6008687, 23.350390625, 49.96215232000135, 863.6395830356901, 0.52, -0.15, 10.03, 0.03, 0.01, 0.01, 864.6068237524062, 863.9075640777103, 24.82358730316162, 15:29:6,  
1657920547.6731126, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920547.6969585, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657920547.720881, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920547.7452118, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920547.769069, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.01, 0.01, 864.5329794521978, 864.0047769091256, 24.82358730316162, -, 
1657920547.8059926, -, -, -, 0.52, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657920547.8301015, -, -, -, 0.52, -0.15, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657920547.8540235, -, -, -, 0.52, -0.15, 10.03, 0.05, 0.01, 0.01, -, -, -, -, 
1657920547.878131, -, -, -, 0.52, -0.15, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1657920547.9086869, 23.3453125, 50.01722732319868, 863.7090545985077, 0.52, -0.15, 10.03, 0.03, 0.01, 0.02, 864.5772860323228, 863.9075640777103, 24.82358730316162, 15:29:6,  
1657920547.9815633, -, -, -, 0.48, -0.16, 9.98, 0.04, 0.01, 0.02, -, -, -, -, 
1657920548.005666, -, -, -, 0.48, -0.16, 9.98, 0.04, 0.02, 0.02, -, -, -, -, 
1657920548.0297353, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.02, 0.01, -, -, -, -, 
1657920548.053889, -, -, -, 0.48, -0.16, 9.98, 0.04, 0.01, 0.02, -, -, -, -, 
1657920548.0779119, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.02, 0.02, 865.9915006999672, 863.9075640777103, 24.82358730316162, -, 
1657920548.1146092, -, -, -, 0.48, -0.16, 9.98, 0.04, 0.01, 0.01, -, -, -, -, 
1657920548.1386356, -, -, -, 0.48, -0.16, 9.98, 0.04, 0.01, 0.01, -, -, -, -, 
1657920548.164026, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657920548.1880682, -, -, -, 0.48, -0.16, 9.98, 0.02, 0.01, 0.01, -, -, -, -, 
1657920548.2182922, 23.350390625, 50.11128340359749, 863.7017051500469, 0.48, -0.16, 9.98, 0.04, 0.01, 0.02, 864.5864041980877, 863.9352321986086, 24.841004905700682, 15:29:7,  
1657920548.292627, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657920548.3167052, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.01, 0.02, -, -, -, -, 
1657920548.340771, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.02, 0.02, -, -, -, -, 
1657920548.364561, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657920548.3885708, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.01, 0.01, 864.4261299604178, 863.9075640777103, 24.82358730316162, -, 
1657920548.425544, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657920548.4494922, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.02, 0.01, -, -, -, -, 
1657920548.4733393, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.02, 0.02, -, -, -, -, 
1657920548.4971073, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.02, 0.01, -, -, -, -, 
1657920548.527557, 23.3453125, 49.90128873928481, 863.7090545985077, 0.48, -0.16, 9.98, 0.02, 0.02, 0.01, 864.559049700793, 864.129664726702, 24.841004905700682, 15:29:7,  
1657920548.6011567, -, -, -, 0.48, -0.16, 9.98, 0.04, 0.01, 0.02, -, -, -, -, 
1657920548.6252813, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.01, 0.02, -, -, -, -, 
1657920548.6492121, -, -, -, 0.48, -0.16, 9.98, 0.04, 0.01, 0.01, -, -, -, -, 
1657920548.6782312, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.01, 0.02, -, -, -, -, 
1657920548.702129, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.02, 0.01, 864.6074658767559, 864.0047769091256, 24.82358730316162, -, 
1657920548.7390077, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657920548.7629683, -, -, -, 0.48, -0.16, 9.98, 0.04, 0.01, 0.01, -, -, -, -, 
1657920548.7898378, -, -, -, 0.48, -0.16, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657920548.8137527, -, -, -, 0.48, -0.16, 9.98, 0.04, 0.02, 0.01, -, -, -, -, 
1657920548.845636, 23.350390625, 50.00641605708351, 863.6542810181772, 0.48, -0.16, 9.98, 0.03, 0.01, 0.01, 864.4907276699914, 863.9075640777103, 24.82358730316162, 15:29:7,  
1657920548.918891, -, -, -, 0.48, -0.16, 9.98, 0.04, 0.01, 0.01, -, -, -, -, 
1657920548.9431226, -, -, -, 0.54, -0.27, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657920548.9670963, -, -, -, 0.54, -0.27, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657920548.9911091, -, -, -, 0.54, -0.27, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
