SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657920544.6501348, 0, 1, 
1657920544.6522746, 0, 1, 
1657920544.6544163, 0, 1, 
1657920544.6565535, 0, 1, 
1657920544.658719, 0, 1, 
1657920544.6609929, 0, 1, 
1657920544.663497, 0, 1, 
1657920544.665653, 0, 1, 
1657920544.6724455, 0, 1, 
1657920544.6746511, 0, 1, 
1657920544.676801, 0, 1, 
1657920544.6789317, 0, 1, 
1657920544.68106, 0, 1, 
1657920544.6834252, 0, 1, 
1657920544.6864843, 0, 1, 
1657920544.6893346, 0, 1, 
1657920544.6954262, 0, 1, 
1657920544.699738, 0, 1, 
1657920544.7074301, 0, 1, 
1657920544.7100728, 0, 1, 
1657920544.7126377, 0, 1, 
1657920544.7151577, 0, 1, 
1657920544.7176497, 0, 1, 
1657920544.7201734, 0, 1, 
1657920544.7231755, 1, 1, 
1657920544.725893, 0, 1, 
1657920544.7284374, 0, 1, 
1657920544.7309737, 0, 1, 
1657920544.7388096, 0, 1, 
1657920544.742787, 0, 1, 
1657920544.745889, 0, 1, 
1657920544.7490761, 0, 1, 
1657920544.7515967, 0, 1, 
1657920544.7540994, 0, 1, 
1657920544.7565658, 0, 1, 
1657920544.759115, 0, 1, 
1657920544.7615995, 0, 1, 
1657920544.764098, 0, 1, 
1657920544.774986, 0, 1, 
1657920544.7775657, 0, 1, 
1657920544.7800767, 0, 1, 
1657920544.78258, 0, 1, 
1657920544.7850468, 0, 1, 
1657920544.7875128, 0, 1, 
1657920544.790001, 0, 1, 
1657920544.7925003, 0, 1, 
1657920544.795174, 0, 1, 
1657920544.798208, 0, 1, 
1657920544.8045084, 0, 1, 
1657920544.8077881, 0, 1, 
1657920544.8104815, 0, 1, 
1657920544.8130653, 0, 1, 
1657920544.815636, 0, 1, 
1657920544.8186557, 0, 1, 
1657920544.8211308, 0, 1, 
1657920544.82364, 0, 1, 
1657920544.8261046, 0, 1, 
1657920544.8289156, 0, 1, 
1657920544.8364766, 0, 1, 
1657920544.8392515, 0, 1, 
1657920544.8422384, 0, 1, 
1657920544.8448615, 0, 1, 
1657920544.8474884, 0, 1, 
1657920544.8499892, 0, 1, 
1657920544.8524847, 0, 1, 
1657920544.8549764, 0, 1, 
1657920544.8574593, 0, 1, 
1657920544.8600187, 0, 1, 
1657920544.8676293, 0, 1, 
1657920544.8705752, 0, 1, 
1657920544.8770142, 0, 1, 
1657920544.8806083, 0, 1, 
1657920544.8831773, 0, 1, 
1657920544.8856354, 0, 1, 
1657920544.8880906, 0, 1, 
1657920544.8904316, 0, 1, 
1657920544.892773, 0, 1, 
1657920544.895106, 0, 1, 
1657920544.9023952, 0, 1, 
1657920544.905485, 0, 1, 
1657920544.9079542, 0, 1, 
1657920544.9103036, 0, 1, 
1657920544.912643, 0, 1, 
1657920544.914988, 0, 1, 
1657920544.9173102, 0, 1, 
1657920544.9196618, 0, 1, 
1657920544.9220028, 0, 1, 
1657920544.9243326, 0, 1, 
1657920544.9351885, 0, 1, 
1657920544.9376547, 0, 1, 
1657920544.9400103, 0, 1, 
1657920544.9423606, 0, 1, 
1657920544.9448354, 0, 1, 
1657920544.9472878, 0, 1, 
1657920544.949637, 0, 1, 
1657920544.952409, 0, 1, 
1657920544.954959, 0, 1, 
1657920544.957293, 0, 1, 
1657920544.9645333, 0, 1, 
1657920544.966997, 0, 1, 
1657920544.969354, 0, 1, 
1657920544.9716976, 0, 1, 
1657920544.974044, 0, 1, 
1657920544.9768958, 0, 1, 
1657920544.9793587, 0, 1, 
1657920544.9817095, 0, 1, 
1657920544.9841075, 0, 1, 
1657920544.9864259, 0, 1, 
1657920544.993812, 0, 1, 
1657920544.9962773, 0, 1, 
1657920544.9987092, 0, 1, 
1657920545.0015879, 0, 1, 
1657920545.0040593, 0, 1, 
1657920545.010204, 0, 1, 
1657920545.01348, 0, 1, 
1657920545.0161738, 0, 1, 
1657920545.0185695, 0, 1, 
1657920545.0209177, 0, 1, 
1657920545.0280302, 0, 1, 
1657920545.0304954, 0, 1, 
1657920545.0328374, 0, 1, 
1657920545.0351818, 0, 1, 
1657920545.038142, 0, 1, 
1657920545.0405726, 0, 1, 
1657920545.042921, 0, 1, 
1657920545.0454943, 0, 1, 
1657920545.0479922, 0, 1, 
1657920545.0503473, 0, 1, 
1657920545.0573013, 0, 1, 
1657920545.0597537, 0, 1, 
1657920545.0627189, 0, 1, 
1657920545.0651407, 0, 1, 
1657920545.0674884, 0, 1, 
1657920545.069883, 0, 1, 
1657920545.072228, 0, 1, 
1657920545.0745633, 0, 1, 
1657920545.076894, 0, 1, 
1657920545.079259, 0, 1, 
1657920545.0887833, 0, 1, 
1657920545.0912325, 0, 1, 
1657920545.093611, 0, 1, 
1657920545.0959764, 0, 1, 
1657920545.0983596, 0, 1, 
1657920545.1006904, 0, 1, 
1657920545.1030493, 0, 1, 
1657920545.1053734, 0, 1, 
1657920545.1077433, 0, 1, 
1657920545.1109078, 0, 1, 
1657920545.1171515, 0, 1, 
1657920545.1202033, 0, 1, 
1657920545.122609, 0, 1, 
1657920545.124928, 0, 1, 
1657920545.1272817, 0, 1, 
1657920545.1300647, 0, 1, 
1657920545.1323905, 0, 1, 
1657920545.134836, 0, 1, 
1657920545.1372776, 0, 1, 
1657920545.1398778, 1, 1, 
1657920545.1484215, 0, 1, 
1657920545.1517181, 0, 1, 
1657920545.1543593, 0, 1, 
1657920545.1571045, 0, 1, 
1657920545.1594746, 0, 1, 
1657920545.1618073, 0, 1, 
1657920545.164128, 0, 1, 
1657920545.1664371, 0, 1, 
1657920545.1688185, 0, 1, 
1657920545.171178, 0, 1, 
1657920545.1783407, 0, 1, 
1657920545.1810744, 0, 1, 
1657920545.1836178, 0, 1, 
1657920545.189623, 0, 1, 
1657920545.1930873, 0, 1, 
1657920545.1954823, 0, 1, 
1657920545.1978555, 0, 1, 
1657920545.2002006, 0, 1, 
1657920545.2025447, 0, 1, 
1657920545.2048929, 0, 1, 
1657920545.2121031, 0, 1, 
1657920545.2146335, 0, 1, 
1657920545.2172256, 0, 1, 
1657920545.2196474, 0, 1, 
1657920545.2219937, 0, 1, 
1657920545.2243621, 0, 1, 
1657920545.2267084, 0, 1, 
1657920545.2290554, 0, 1, 
1657920545.231403, 0, 1, 
1657920545.2337475, 0, 1, 
1657920545.2458909, 0, 1, 
1657920545.2484508, 0, 1, 
1657920545.2508032, 0, 1, 
1657920545.2534764, 0, 1, 
1657920545.2563205, 0, 1, 
1657920545.26005, 0, 1, 
1657920545.262402, 0, 1, 
1657920545.265232, 0, 1, 
1657920545.2676194, 0, 1, 
1657920545.26997, 0, 1, 
1657920545.2793007, 0, 1, 
1657920545.2817855, 0, 1, 
1657920545.2841408, 0, 1, 
1657920545.2865229, 0, 1, 
1657920545.289352, 0, 1, 
1657920545.2917478, 0, 1, 
1657920545.2940974, 0, 1, 
1657920545.2964518, 0, 1, 
1657920545.2988153, 0, 1, 
1657920545.3011591, 0, 1, 
1657920545.308249, 0, 1, 
1657920545.310885, 0, 1, 
1657920545.3135097, 0, 1, 
1657920545.3160367, 0, 1, 
1657920545.318606, 0, 1, 
1657920545.3256888, 0, 1, 
1657920545.3283823, 0, 1, 
1657920545.3307188, 0, 1, 
1657920545.3330626, 0, 1, 
1657920545.3354094, 0, 1, 
1657920545.3427737, 0, 1, 
1657920545.3452215, 0, 1, 
1657920545.3475626, 0, 1, 
1657920545.350365, 0, 1, 
1657920545.352766, 0, 1, 
1657920545.3551135, 0, 1, 
1657920545.3574653, 0, 1, 
1657920545.3598368, 0, 1, 
1657920545.3622003, 0, 1, 
1657920545.364529, 0, 1, 
1657920545.371999, 0, 1, 
1657920545.375051, 0, 1, 
1657920545.3774884, 0, 1, 
1657920545.379838, 0, 1, 
1657920545.3822246, 0, 1, 
1657920545.384573, 0, 1, 
1657920545.386949, 0, 1, 
1657920545.3892975, 0, 1, 
1657920545.3916452, 0, 1, 
1657920545.3939774, 0, 1, 
1657920545.4029086, 0, 1, 
1657920545.405382, 0, 1, 
1657920545.4078293, 0, 1, 
1657920545.4101787, 0, 1, 
1657920545.4125135, 0, 1, 
1657920545.4148707, 0, 1, 
1657920545.4171867, 1, 1, 
1657920545.4195313, 0, 1, 
1657920545.4223018, 0, 1, 
1657920545.4246387, 0, 1, 
1657920545.4333627, 0, 1, 
1657920545.4358509, 0, 1, 
1657920545.4384074, 0, 1, 
1657920545.4407394, 0, 1, 
1657920545.4433658, 0, 1, 
1657920545.4456854, 0, 1, 
1657920545.4480646, 0, 1, 
1657920545.4504638, 0, 1, 
1657920545.4530504, 0, 1, 
1657920545.4557452, 0, 1, 
1657920545.4634786, 0, 1, 
1657920545.4661562, 0, 1, 
1657920545.4686496, 0, 1, 
1657920545.4710076, 0, 1, 
1657920545.4733117, 0, 1, 
1657920545.475623, 0, 1, 
1657920545.4779725, 0, 1, 
1657920545.4803033, 0, 1, 
1657920545.482648, 0, 1, 
1657920545.4849677, 0, 1, 
1657920545.4921787, 0, 1, 
1657920545.4947994, 0, 1, 
1657920545.502102, 0, 1, 
1657920545.5046728, 0, 1, 
1657920545.507172, 0, 1, 
1657920545.5095234, 0, 1, 
1657920545.5118854, 0, 1, 
1657920545.5142288, 0, 1, 
1657920545.5165527, 0, 1, 
1657920545.5189419, 0, 1, 
1657920545.5263147, 0, 1, 
1657920545.529356, 0, 1, 
1657920545.5316958, 0, 1, 
1657920545.5340464, 0, 1, 
1657920545.5363798, 0, 1, 
1657920545.5387743, 0, 1, 
1657920545.5411127, 0, 1, 
1657920545.5434773, 0, 1, 
1657920545.5458162, 0, 1, 
1657920545.5481915, 0, 1, 
1657920545.5560777, 0, 1, 
1657920545.5585718, 0, 1, 
1657920545.560932, 0, 1, 
1657920545.5632932, 0, 1, 
1657920545.5656297, 0, 1, 
1657920545.568035, 0, 1, 
1657920545.5703666, 0, 1, 
1657920545.5727122, 0, 1, 
1657920545.5755255, 1, 1, 
1657920545.5782228, 0, 1, 
1657920545.5876155, 0, 1, 
1657920545.59012, 0, 1, 
1657920545.5924778, 0, 1, 
1657920545.5948117, 0, 1, 
1657920545.5971556, 0, 1, 
1657920545.6001208, 0, 1, 
1657920545.6025581, 0, 1, 
1657920545.6048949, 0, 1, 
1657920545.6072915, 0, 1, 
1657920545.6096385, 0, 1, 
1657920545.6168447, 0, 1, 
1657920545.6193182, 0, 1, 
1657920545.6217492, 0, 1, 
1657920545.6244838, 0, 1, 
1657920545.627021, 0, 1, 
1657920545.6295116, 1, 1, 
1657920545.6364915, 0, 1, 
1657920545.6393096, 0, 1, 
1657920545.6416595, 0, 1, 
1657920545.643982, 0, 1, 
1657920545.6511064, 0, 1, 
1657920545.6535683, 0, 1, 
1657920545.6559703, 0, 1, 
1657920545.6583428, 0, 1, 
1657920545.6613789, 0, 1, 
1657920545.6648784, 0, 1, 
1657920545.667539, 0, 1, 
1657920545.6699014, 0, 1, 
1657920545.672332, 0, 1, 
1657920545.6746786, 0, 1, 
1657920545.6818998, 0, 1, 
1657920545.684362, 0, 1, 
1657920545.6872838, 0, 1, 
1657920545.6896539, 0, 1, 
1657920545.6920002, 0, 1, 
1657920545.6943245, 0, 1, 
1657920545.6966443, 0, 1, 
1657920545.6990008, 0, 1, 
1657920545.7013443, 0, 1, 
1657920545.7036896, 0, 1, 
1657920545.7113247, 0, 1, 
1657920545.713776, 0, 1, 
1657920545.7161272, 0, 1, 
1657920545.718511, 0, 1, 
1657920545.720858, 0, 1, 
1657920545.7231917, 0, 1, 
1657920545.725534, 0, 1, 
1657920545.7279112, 0, 1, 
1657920545.7302585, 0, 1, 
1657920545.7327824, 0, 1, 
1657920545.7403572, 0, 1, 
1657920545.7431657, 0, 1, 
1657920545.7455993, 0, 1, 
1657920545.7480445, 0, 1, 
1657920545.7503707, 0, 1, 
1657920545.7530072, 0, 1, 
1657920545.7553575, 0, 1, 
1657920545.757762, 0, 1, 
1657920545.7601652, 1, 1, 
1657920545.7627532, 0, 1, 
1657920545.7729251, 0, 1, 
1657920545.7756429, 0, 1, 
1657920545.7783344, 0, 1, 
1657920545.7806673, 0, 1, 
1657920545.783009, 0, 1, 
1657920545.7853148, 0, 1, 
1657920545.7876186, 0, 1, 
1657920545.789927, 0, 1, 
1657920545.7922297, 0, 1, 
1657920545.794537, 0, 1, 
1657920545.8020303, 0, 1, 
1657920545.8046904, 0, 1, 
1657920545.8097613, 0, 1, 
1657920545.813012, 0, 1, 
1657920545.8156083, 0, 1, 
1657920545.8180811, 0, 1, 
1657920545.8204365, 0, 1, 
1657920545.8228, 0, 1, 
1657920545.825142, 0, 1, 
1657920545.827516, 0, 1, 
1657920545.8347402, 0, 1, 
1657920545.837246, 0, 1, 
1657920545.8401306, 0, 1, 
1657920545.8424726, 0, 1, 
1657920545.8448186, 0, 1, 
1657920545.8471887, 0, 1, 
1657920545.8495347, 0, 1, 
1657920545.851882, 0, 1, 
1657920545.8542392, 0, 1, 
1657920545.85658, 0, 1, 
1657920545.8639445, 0, 1, 
1657920545.866371, 0, 1, 
1657920545.868765, 0, 1, 
1657920545.8711736, 0, 1, 
1657920545.8735225, 0, 1, 
1657920545.8758516, 0, 1, 
1657920545.878225, 0, 1, 
1657920545.880587, 0, 1, 
1657920545.882929, 0, 1, 
1657920545.8852737, 0, 1, 
1657920545.8969178, 0, 1, 
1657920545.899405, 0, 1, 
1657920545.9017658, 0, 1, 
1657920545.9041286, 0, 1, 
1657920545.9064462, 0, 1, 
1657920545.9088233, 1, 1, 
1657920545.9117143, 0, 1, 
1657920545.9141023, 0, 1, 
1657920545.916447, 0, 1, 
1657920545.918853, 1, 1, 
1657920545.9262102, 0, 1, 
1657920545.9286723, 0, 1, 
1657920545.9310288, 0, 1, 
1657920545.9333737, 0, 1, 
1657920545.936022, 0, 1, 
1657920545.9386032, 0, 1, 
1657920545.9441016, 0, 1, 
1657920545.947274, 0, 1, 
1657920545.949973, 0, 1, 
1657920545.9523242, 0, 1, 
1657920545.9595528, 0, 1, 
1657920545.9620109, 0, 1, 
1657920545.9643633, 0, 1, 
1657920545.9667046, 0, 1, 
1657920545.9691174, 0, 1, 
1657920545.9718692, 0, 1, 
1657920545.974263, 0, 1, 
1657920545.9766493, 0, 1, 
1657920545.9789958, 0, 1, 
1657920545.981328, 0, 1, 
1657920545.988527, 0, 1, 
1657920545.9910038, 0, 1, 
1657920545.9934618, 0, 1, 
1657920545.9960554, 0, 1, 
1657920545.9985244, 0, 1, 
1657920546.0008752, 0, 1, 
1657920546.0032077, 0, 1, 
1657920546.005537, 0, 1, 
1657920546.0079236, 0, 1, 
1657920546.0102587, 0, 1, 
1657920546.0174713, 0, 1, 
1657920546.0205166, 0, 1, 
1657920546.0229838, 0, 1, 
1657920546.0253334, 0, 1, 
1657920546.0276585, 0, 1, 
1657920546.030012, 0, 1, 
1657920546.0323486, 0, 1, 
1657920546.0347047, 0, 1, 
1657920546.0370488, 0, 1, 
1657920546.0394273, 0, 1, 
1657920546.0513191, 0, 1, 
1657920546.054149, 0, 1, 
1657920546.0570426, 0, 1, 
1657920546.0598867, 0, 1, 
1657920546.0627222, 0, 1, 
1657920546.0658774, 0, 1, 
1657920546.0687447, 0, 1, 
1657920546.0716095, 0, 1, 
1657920546.0745668, 0, 1, 
1657920546.0782769, 0, 1, 
1657920546.0857296, 0, 1, 
1657920546.0892136, 0, 1, 
1657920546.092577, 0, 1, 
1657920546.0953026, 0, 1, 
1657920546.0982156, 0, 1, 
1657920546.1009767, 0, 1, 
1657920546.1037643, 0, 1, 
1657920546.106509, 0, 1, 
1657920546.1092885, 0, 1, 
1657920546.112158, 1, 1, 
1657920546.1235185, 0, 1, 
1657920546.128933, 0, 1, 
1657920546.1319437, 0, 1, 
1657920546.1346939, 0, 1, 
1657920546.1374855, 0, 1, 
1657920546.1402528, 0, 1, 
1657920546.1429873, 0, 1, 
1657920546.145747, 0, 1, 
1657920546.1485162, 0, 1, 
1657920546.1512947, 0, 1, 
1657920546.159849, 0, 1, 
1657920546.1627045, 0, 1, 
1657920546.1656265, 0, 1, 
1657920546.16847, 0, 1, 
1657920546.1712296, 0, 1, 
1657920546.1740026, 0, 1, 
1657920546.1792607, 0, 1, 
1657920546.1821861, 0, 1, 
1657920546.1854885, 0, 1, 
1657920546.1882474, 0, 1, 
1657920546.195721, 0, 1, 
1657920546.1981168, 0, 1, 
1657920546.2008846, 0, 1, 
1657920546.203394, 0, 1, 
1657920546.205679, 0, 1, 
1657920546.2079873, 0, 1, 
1657920546.2102683, 0, 1, 
1657920546.212546, 0, 1, 
1657920546.214824, 0, 1, 
1657920546.2171025, 0, 1, 
1657920546.2245867, 0, 1, 
1657920546.2269948, 0, 1, 
1657920546.2291138, 0, 1, 
1657920546.2312338, 0, 1, 
1657920546.233374, 0, 1, 
1657920546.2354681, 0, 1, 
1657920546.2375727, 0, 1, 
1657920546.239683, 0, 1, 
1657920546.241771, 0, 1, 
1657920546.2438688, 0, 1, 
1657920546.2528553, 0, 1, 
1657920546.2578337, 0, 1, 
1657920546.2608845, 0, 1, 
1657920546.2632356, 0, 1, 
1657920546.265344, 0, 1, 
1657920546.2674494, 0, 1, 
1657920546.2695756, 0, 1, 
1657920546.2716818, 0, 1, 
1657920546.2737923, 0, 1, 
1657920546.275894, 0, 1, 
1657920546.2826989, 0, 1, 
1657920546.28568, 0, 1, 
1657920546.2883172, 0, 1, 
1657920546.2912934, 0, 1, 
1657920546.2934124, 0, 1, 
1657920546.295567, 0, 1, 
1657920546.2977455, 0, 1, 
1657920546.2998655, 0, 1, 
1657920546.3019924, 0, 1, 
1657920546.3041093, 0, 1, 
1657920546.315072, 0, 1, 
1657920546.317296, 0, 1, 
1657920546.3194473, 0, 1, 
1657920546.3215785, 0, 1, 
1657920546.3237057, 0, 1, 
1657920546.3258438, 0, 1, 
1657920546.327991, 0, 1, 
1657920546.3301206, 0, 1, 
1657920546.3326666, 0, 1, 
1657920546.334996, 0, 1, 
1657920546.3420074, 0, 1, 
1657920546.3442435, 0, 1, 
1657920546.3463767, 0, 1, 
1657920546.3485503, 0, 1, 
1657920546.3506935, 0, 1, 
1657920546.3528228, 0, 1, 
1657920546.3549528, 0, 1, 
1657920546.3574398, 0, 1, 
1657920546.3596659, 0, 1, 
1657920546.3618221, 0, 1, 
1657920546.3707001, 0, 1, 
1657920546.3730743, 0, 1, 
1657920546.3753498, 0, 1, 
1657920546.3774612, 0, 1, 
1657920546.379573, 0, 1, 
1657920546.3818054, 0, 1, 
1657920546.3841233, 0, 1, 
1657920546.3864741, 0, 1, 
1657920546.3886106, 0, 1, 
1657920546.3907323, 0, 1, 
1657920546.397593, 0, 1, 
1657920546.3998249, 0, 1, 
1657920546.4019284, 0, 1, 
1657920546.4040437, 0, 1, 
1657920546.4061415, 0, 1, 
1657920546.4082747, 0, 1, 
1657920546.410373, 0, 1, 
1657920546.4124656, 0, 1, 
1657920546.414567, 0, 1, 
1657920546.4166358, 0, 1, 
1657920546.4238372, 0, 1, 
1657920546.4293537, 0, 1, 
1657920546.4324758, 0, 1, 
1657920546.434832, 0, 1, 
1657920546.4370177, 0, 1, 
1657920546.4391894, 0, 1, 
1657920546.4413276, 0, 1, 
1657920546.4434483, 0, 1, 
1657920546.445581, 0, 1, 
1657920546.4477339, 0, 1, 
1657920546.4548738, 0, 1, 
1657920546.4574876, 0, 1, 
1657920546.4597447, 0, 1, 
1657920546.4618688, 1, 1, 
1657920546.4640596, 0, 1, 
1657920546.4661686, 0, 1, 
1657920546.4683282, 0, 1, 
1657920546.4704847, 0, 1, 
1657920546.4726164, 0, 1, 
1657920546.4747455, 0, 1, 
1657920546.4814308, 0, 1, 
1657920546.4838789, 0, 1, 
1657920546.4860077, 0, 1, 
1657920546.4881704, 0, 1, 
1657920546.4902902, 0, 1, 
1657920546.4926462, 0, 1, 
1657920546.4948232, 0, 1, 
1657920546.4970102, 0, 1, 
1657920546.4991324, 0, 1, 
1657920546.5012603, 0, 1, 
1657920546.5101254, 0, 1, 
1657920546.5123658, 0, 1, 
1657920546.514536, 0, 1, 
1657920546.5166404, 0, 1, 
1657920546.518775, 0, 1, 
1657920546.5209079, 0, 1, 
1657920546.523026, 0, 1, 
1657920546.5251474, 0, 1, 
1657920546.5274036, 0, 1, 
1657920546.5298421, 0, 1, 
1657920546.5368547, 0, 1, 
1657920546.5390987, 0, 1, 
1657920546.5412388, 0, 1, 
1657920546.5433674, 0, 1, 
1657920546.545497, 0, 1, 
1657920546.5476036, 0, 1, 
1657920546.5497344, 0, 1, 
1657920546.5520072, 0, 1, 
1657920546.5544248, 0, 1, 
1657920546.5566487, 0, 1, 
1657920546.563931, 0, 1, 
1657920546.567283, 0, 1, 
1657920546.569416, 0, 1, 
1657920546.571548, 0, 1, 
1657920546.5736663, 0, 1, 
1657920546.5757992, 0, 1, 
1657920546.5779567, 0, 1, 
1657920546.5800993, 0, 1, 
1657920546.58223, 0, 1, 
1657920546.5843508, 0, 1, 
1657920546.5913315, 0, 1, 
1657920546.5937114, 0, 1, 
1657920546.595884, 0, 1, 
1657920546.598063, 0, 1, 
1657920546.600205, 0, 1, 
1657920546.602344, 0, 1, 
1657920546.6044812, 0, 1, 
1657920546.6066322, 0, 1, 
1657920546.60877, 0, 1, 
1657920546.610906, 0, 1, 
1657920546.6183245, 0, 1, 
1657920546.6205769, 0, 1, 
1657920546.6227307, 0, 1, 
1657920546.6248715, 0, 1, 
1657920546.626987, 0, 1, 
1657920546.6291878, 0, 1, 
1657920546.6313665, 0, 1, 
1657920546.6334956, 0, 1, 
1657920546.6356404, 0, 1, 
1657920546.6380024, 0, 1, 
1657920546.644877, 0, 1, 
1657920546.647122, 0, 1, 
1657920546.64927, 0, 1, 
1657920546.6513975, 0, 1, 
1657920546.6535344, 0, 1, 
1657920546.655699, 0, 1, 
1657920546.657855, 0, 1, 
1657920546.660162, 0, 1, 
1657920546.6627853, 0, 1, 
1657920546.6650162, 0, 1, 
1657920546.6738255, 1, 1, 
1657920546.6761942, 0, 1, 
1657920546.6783633, 0, 1, 
1657920546.6804795, 0, 1, 
1657920546.6828647, 0, 1, 
1657920546.6849961, 0, 1, 
1657920546.6872697, 0, 1, 
1657920546.689463, 0, 1, 
1657920546.6915681, 0, 1, 
1657920546.694496, 1, 1, 
1657920546.7016463, 0, 1, 
1657920546.7038624, 0, 1, 
1657920546.7062488, 0, 1, 
1657920546.7084956, 0, 1, 
1657920546.7106588, 0, 1, 
1657920546.712804, 0, 1, 
1657920546.7149239, 0, 1, 
1657920546.717043, 0, 1, 
1657920546.719186, 0, 1, 
1657920546.7213151, 0, 1, 
1657920546.7283518, 0, 1, 
1657920546.7307973, 0, 1, 
1657920546.7329981, 0, 1, 
1657920546.735362, 0, 1, 
1657920546.7409835, 0, 1, 
1657920546.7443109, 0, 1, 
1657920546.7464643, 0, 1, 
1657920546.748649, 0, 1, 
1657920546.750801, 0, 1, 
1657920546.7529364, 0, 1, 
1657920546.759839, 0, 1, 
1657920546.7620757, 0, 1, 
1657920546.7642157, 0, 1, 
1657920546.7663493, 0, 1, 
1657920546.768714, 0, 1, 
1657920546.7709146, 0, 1, 
1657920546.773045, 0, 1, 
1657920546.7751706, 0, 1, 
1657920546.777299, 0, 1, 
1657920546.7794306, 0, 1, 
1657920546.7896998, 0, 1, 
1657920546.7926474, 0, 1, 
1657920546.795, 0, 1, 
1657920546.7972772, 0, 1, 
1657920546.8001199, 0, 1, 
1657920546.80314, 0, 1, 
1657920546.8054507, 0, 1, 
1657920546.807757, 0, 1, 
1657920546.810075, 0, 1, 
1657920546.8123522, 0, 1, 
1657920546.820054, 0, 1, 
1657920546.8224452, 0, 1, 
1657920546.8247335, 0, 1, 
1657920546.8270109, 0, 1, 
1657920546.8293347, 0, 1, 
1657920546.831617, 0, 1, 
1657920546.8339174, 0, 1, 
1657920546.8361967, 0, 1, 
1657920546.838701, 0, 1, 
1657920546.8414662, 0, 1, 
1657920546.8484378, 0, 1, 
1657920546.8508267, 0, 1, 
1657920546.853112, 0, 1, 
1657920546.855389, 0, 1, 
1657920546.8577282, 0, 1, 
1657920546.8600116, 0, 1, 
1657920546.8627667, 0, 1, 
1657920546.865587, 0, 1, 
1657920546.8685417, 0, 1, 
1657920546.8753443, 0, 1, 
1657920546.8828812, 0, 1, 
1657920546.885271, 0, 1, 
1657920546.8875535, 0, 1, 
1657920546.8898387, 0, 1, 
1657920546.8921418, 0, 1, 
1657920546.894502, 0, 1, 
1657920546.897064, 0, 1, 
1657920546.9011366, 0, 1, 
1657920546.9038744, 0, 1, 
1657920546.9066474, 0, 1, 
1657920546.9141216, 0, 1, 
1657920546.9169378, 0, 1, 
1657920546.919664, 0, 1, 
1657920546.9227006, 0, 1, 
1657920546.9262493, 0, 1, 
1657920546.929033, 0, 1, 
1657920546.9318829, 0, 1, 
1657920546.9345922, 0, 1, 
1657920546.9374373, 0, 1, 
1657920546.9401562, 0, 1, 
1657920546.9479544, 0, 1, 
1657920546.9512453, 0, 1, 
1657920546.9539695, 0, 1, 
1657920546.9567897, 0, 1, 
1657920546.9595525, 0, 1, 
1657920546.9622667, 0, 1, 
1657920546.9649734, 0, 1, 
1657920546.9677389, 0, 1, 
1657920546.970519, 0, 1, 
1657920546.9742537, 0, 1, 
1657920546.983606, 0, 1, 
1657920546.9865863, 0, 1, 
1657920546.9894834, 0, 1, 
1657920546.9922433, 0, 1, 
1657920546.9952397, 0, 1, 
1657920546.9979186, 0, 1, 
1657920547.0002222, 0, 1, 
1657920547.0025032, 0, 1, 
1657920547.0049644, 0, 1, 
1657920547.0073698, 0, 1, 
1657920547.0143619, 0, 1, 
1657920547.016966, 0, 1, 
1657920547.0192666, 0, 1, 
1657920547.021549, 0, 1, 
1657920547.023832, 0, 1, 
1657920547.02611, 0, 1, 
1657920547.0283947, 0, 1, 
1657920547.0306733, 0, 1, 
1657920547.0329485, 0, 1, 
1657920547.0352247, 0, 1, 
1657920547.0422735, 0, 1, 
1657920547.044706, 0, 1, 
1657920547.050571, 0, 1, 
1657920547.0538766, 0, 1, 
1657920547.0561845, 0, 1, 
1657920547.0585043, 0, 1, 
1657920547.0607796, 0, 1, 
1657920547.0630574, 0, 1, 
1657920547.0653338, 0, 1, 
1657920547.06761, 0, 1, 
1657920547.0745645, 0, 1, 
1657920547.0773373, 0, 1, 
1657920547.0798643, 0, 1, 
1657920547.0821502, 0, 1, 
1657920547.0844243, 0, 1, 
1657920547.0867014, 0, 1, 
1657920547.0889819, 0, 1, 
1657920547.0912616, 0, 1, 
1657920547.093538, 0, 1, 
1657920547.095822, 0, 1, 
1657920547.1030896, 0, 1, 
1657920547.1054707, 0, 1, 
1657920547.1078103, 0, 1, 
1657920547.1100893, 0, 1, 
1657920547.112365, 0, 1, 
1657920547.114659, 0, 1, 
1657920547.1169305, 0, 1, 
1657920547.1192136, 0, 1, 
1657920547.1214948, 0, 1, 
1657920547.1237793, 0, 1, 
1657920547.1335049, 0, 1, 
1657920547.135911, 0, 1, 
1657920547.1382902, 0, 1, 
1657920547.1405666, 0, 1, 
1657920547.142842, 0, 1, 
1657920547.1451185, 0, 1, 
1657920547.147395, 0, 1, 
1657920547.1499636, 0, 1, 
1657920547.1522667, 0, 1, 
1657920547.1545486, 0, 1, 
1657920547.1613894, 0, 1, 
1657920547.1637764, 0, 1, 
1657920547.1660569, 0, 1, 
1657920547.1683621, 0, 1, 
1657920547.1706383, 0, 1, 
1657920547.1731522, 0, 1, 
1657920547.1754627, 0, 1, 
1657920547.1777785, 0, 1, 
1657920547.183631, 0, 1, 
1657920547.186861, 0, 1, 
1657920547.1939564, 0, 1, 
1657920547.196348, 0, 1, 
1657920547.1986802, 0, 1, 
1657920547.200959, 0, 1, 
1657920547.2032459, 0, 1, 
