SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1654661924.9350772, -, -, -, -, -, -, -, -, -, -, 
1654661924.9391987, -, -, -, -, -, -, -, -, -, -, 
1654661924.942875, -, -, -, -, -, -, -, -, -, -, 
1654661924.9465194, -, -, -, -, -, -, -, -, -, -, 
1654661924.952384, -, -, -, -, -, -, -, -, -, -, 
1654661924.9562838, -, -, -, -, -, -, -, -, -, -, 
1654661924.9600394, -, -, -, -, -, -, -, -, -, -, 
1654661924.9637303, -, -, -, -, -, -, -, -, -, -, 
1654661924.96761, -, -, -, -, -, -, -, -, -, -, 
1654661924.9716537, -, -, -, -, -, -, -, -, -, -, 
1654661924.9774468, -, -, -, -, -, -, -, -, -, -, 
1654661924.981267, -, -, -, -, -, -, -, -, -, -, 
1654661924.9851391, -, -, -, -, -, -, -, -, -, -, 
1654661924.9890826, -, -, -, -, -, -, -, -, -, -, 
1654661925.0001063, -, -, -, -, -, -, -, -, -, -, 
1654661925.0058603, -, -, -, -, -, -, -, -, -, -, 
1654661925.0199132, -, -, -, -, -, -, -, -, -, -, 
1654661925.024062, -, -, -, -, -, -, -, -, -, -, 
1654661925.027735, -, -, -, -, -, -, -, -, -, -, 
1654661925.0314174, -, -, -, -, -, -, -, -, -, -, 
1654661925.0351892, -, -, -, -, -, -, -, -, -, -, 
1654661925.0391312, -, -, -, -, -, -, -, -, -, -, 
1654661925.0461228, -, -, -, -, -, -, -, -, -, -, 
1654661925.04986, -, -, -, -, -, -, -, -, -, -, 
1654661925.0538466, -, -, -, -, -, -, -, -, -, -, 
1654661925.057817, -, -, -, -, -, -, -, -, -, -, 
1654661925.062065, -, -, -, -, -, -, -, -, -, -, 
1654661925.0657644, -, -, -, -, -, -, -, -, -, -, 
1654661925.0716567, -, -, -, -, -, -, -, -, -, -, 
1654661925.075583, -, -, -, -, -, -, -, -, -, -, 
1654661925.0792952, -, -, -, -, -, -, -, -, -, -, 
1654661925.0830715, -, -, -, -, -, -, -, -, -, -, 
1654661925.0869498, -, -, -, -, -, -, -, -, -, -, 
1654661925.0909226, -, -, -, -, -, -, -, -, -, -, 
1654661925.0966456, -, -, -, -, -, -, -, -, -, -, 
1654661925.1003354, -, -, -, -, -, -, -, -, -, -, 
1654661925.1041222, -, -, -, -, -, -, -, -, -, -, 
1654661925.1131587, -, -, -, -, -, -, -, -, -, -, 
1654661925.1168635, -, -, -, -, -, -, -, -, -, -, 
1654661925.1205518, -, -, -, -, -, -, -, -, -, -, 
1654661925.1265574, -, -, -, -, -, -, -, -, -, -, 
1654661925.130536, -, -, -, -, -, -, -, -, -, -, 
1654661925.1342041, -, -, -, -, -, -, -, -, -, -, 
1654661925.1378496, -, -, -, -, -, -, -, -, -, -, 
1654661925.141618, -, -, -, -, -, -, -, -, -, -, 
1654661925.14555, -, -, -, -, -, -, -, -, -, -, 
1654661925.152458, -, -, -, -, -, -, -, -, -, -, 
1654661925.1561158, -, -, -, -, -, -, -, -, -, -, 
1654661925.1600494, -, -, -, -, -, -, -, -, -, -, 
1654661925.1640558, -, -, -, -, -, -, -, -, -, -, 
1654661925.167729, -, -, -, -, -, -, -, -, -, -, 
1654661925.1713743, -, -, -, -, -, -, -, -, -, -, 
1654661925.1772099, -, -, -, -, -, -, -, -, -, -, 
1654661925.181115, -, -, -, -, -, -, -, -, -, -, 
1654661925.184792, -, -, -, -, -, -, -, -, -, -, 
1654661925.1884356, -, -, -, -, -, -, -, -, -, -, 
1654661925.1924176, -, -, -, -, -, -, -, -, -, -, 
1654661925.1963995, -, -, -, -, -, -, -, -, -, -, 
1654661925.2021952, -, -, -, -, -, -, -, -, -, -, 
1654661925.209729, -, -, -, -, -, -, -, -, -, -, 
1654661925.2135017, -, -, -, -, -, -, -, -, -, -, 
1654661925.2174156, -, -, -, -, -, -, -, -, -, -, 
1654661925.2211666, -, -, -, -, -, -, -, -, -, -, 
1654661925.224902, -, -, -, -, -, -, -, -, -, -, 
1654661925.2309463, -, -, -, -, -, -, -, -, -, -, 
1654661925.2349603, -, -, -, -, -, -, -, -, -, -, 
1654661925.2389548, -, -, -, -, -, -, -, -, -, -, 
1654661925.2428463, -, -, -, -, -, -, -, -, -, -, 
1654661925.2470403, -, -, -, -, -, -, -, -, -, -, 
1654661925.2509518, -, -, -, -, -, -, -, -, -, -, 
1654661925.2573426, -, -, -, -, -, -, -, -, -, -, 
1654661925.2611237, -, -, -, -, -, -, -, -, -, -, 
1654661925.2647777, -, -, -, -, -, -, -, -, -, -, 
1654661925.2684968, -, -, -, -, -, -, -, -, -, -, 
1654661925.272377, -, -, -, -, -, -, -, -, -, -, 
1654661925.276001, -, -, -, -, -, -, -, -, -, -, 
1654661925.281713, -, -, -, -, -, -, -, -, -, -, 
1654661925.2856002, -, -, -, -, -, -, -, -, -, -, 
1654661925.2896273, -, -, -, -, -, -, -, -, -, -, 
1654661925.2943816, -, -, -, -, -, -, -, -, -, -, 
1654661925.2983367, -, -, -, -, -, -, -, -, -, -, 
1654661925.3040948, -, -, -, -, -, -, -, -, -, -, 
1654661925.307776, -, -, -, -, -, -, -, -, -, -, 
1654661925.311516, -, -, -, -, -, -, -, -, -, -, 
1654661925.350865, -, -, -, -, -, -, -, -, -, -, 
