SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1654738180.3377738, -, -, -, -, -, -, -, -, -, -, 
1654738180.3420253, -, -, -, -, -, -, -, -, -, -, 
1654738180.3467293, -, -, -, -, -, -, -, -, -, -, 
1654738180.3529887, -, -, -, -, -, -, -, -, -, -, 
1654738180.3630815, -, -, -, -, -, -, -, -, -, -, 
1654738180.367593, -, -, -, -, -, -, -, -, -, -, 
1654738180.371687, -, -, -, -, -, -, -, -, -, -, 
1654738180.3759742, -, -, -, -, -, -, -, -, -, -, 
1654738180.3800225, -, -, -, -, -, -, -, -, -, -, 
1654738180.3871708, -, -, -, -, -, -, -, -, -, -, 
1654738180.3914902, -, -, -, -, -, -, -, -, -, -, 
1654738180.3952355, -, -, -, -, -, -, -, -, -, -, 
1654738180.399466, -, -, -, -, -, -, -, -, -, -, 
1654738180.4038603, -, -, -, -, -, -, -, -, -, -, 
1654738180.4079132, -, -, -, -, -, -, -, -, -, -, 
1654738180.442122, -, -, -, -, -, -, -, -, -, -, 
1654738180.4460204, -, -, -, -, -, -, -, -, -, -, 
1654738180.4498315, -, -, -, -, -, -, -, -, -, -, 
1654738180.493151, -, -, -, -, -, -, -, -, -, -, 
1654738180.4989414, -, -, -, -, -, -, -, -, -, -, 
1654738180.5026977, -, -, -, -, -, -, -, -, -, -, 
1654738180.5128403, -, -, -, -, -, -, -, -, -, -, 
1654738180.5168328, -, -, -, -, -, -, -, -, -, -, 
1654738180.5205843, -, -, -, -, -, -, -, -, -, -, 
1654738180.5328493, -, -, -, -, -, -, -, -, -, -, 
1654738180.5693688, -, -, -, -, -, -, -, -, -, -, 
1654738180.5735686, -, -, -, -, -, -, -, -, -, -, 
1654738180.577414, -, -, -, -, -, -, -, -, -, -, 
1654738180.5813384, -, -, -, -, -, -, -, -, -, -, 
1654738180.5852678, -, -, -, -, -, -, -, -, -, -, 
1654738180.5914867, -, -, -, -, -, -, -, -, -, -, 
1654738180.5958133, -, -, -, -, -, -, -, -, -, -, 
1654738180.5995255, -, -, -, -, -, -, -, -, -, -, 
1654738180.6030781, -, -, -, -, -, -, -, -, -, -, 
1654738180.6069903, -, -, -, -, -, -, -, -, -, -, 
1654738180.6108997, -, -, -, -, -, -, -, -, -, -, 
1654738180.6168032, -, -, -, -, -, -, -, -, -, -, 
1654738180.6206791, -, -, -, -, -, -, -, -, -, -, 
1654738180.6244311, -, -, -, -, -, -, -, -, -, -, 
1654738180.6285086, -, -, -, -, -, -, -, -, -, -, 
1654738180.6322865, -, -, -, -, -, -, -, -, -, -, 
1654738180.6359804, -, -, -, -, -, -, -, -, -, -, 
1654738180.642013, -, -, -, -, -, -, -, -, -, -, 
1654738180.6458454, -, -, -, -, -, -, -, -, -, -, 
1654738180.6495657, -, -, -, -, -, -, -, -, -, -, 
1654738180.6533287, -, -, -, -, -, -, -, -, -, -, 
1654738180.6570659, -, -, -, -, -, -, -, -, -, -, 
1654738180.6612213, -, -, -, -, -, -, -, -, -, -, 
1654738180.6670203, -, -, -, -, -, -, -, -, -, -, 
1654738180.6706111, -, -, -, -, -, -, -, -, -, -, 
1654738180.6820707, -, -, -, -, -, -, -, -, -, -, 
1654738180.6859243, -, -, -, -, -, -, -, -, -, -, 
1654738180.69012, -, -, -, -, -, -, -, -, -, -, 
1654738180.697117, -, -, -, -, -, -, -, -, -, -, 
1654738180.7008538, -, -, -, -, -, -, -, -, -, -, 
