SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1651376499.4259825, 0, 22.3474609375, 25.54111450853791, 852.426005289581, -, -, -, -, -, -, -, -, -, -, 0.65, -0.11, 10.11, 0.01, 0.01, 0.00, 852.2316748612976, -, -, -, 3:41:39, 
1651376499.591516, 0, 22.3423828125, 25.524664994136344, 852.4261969949388, -, -, -, -, -, -, -, -, -, -, 0.65, -0.11, 10.11, 0.01, 0.01, 0.00, 852.2917777004238, -, -, -, 3:41:39, 
1651376499.7573178, 0, 22.3525390625, 25.59046258036318, 852.4450939049068, -, -, -, -, -, -, -, -, -, -, 0.65, -0.11, 10.11, 0.02, 0.01, 0.00, 852.2332159597368, -, -, -, 3:41:40, 
1651376499.924685, 0, 22.3474609375, 25.74932641203012, 852.4345075566911, -, -, -, -, -, -, -, -, -, -, 0.65, -0.11, 10.11, 0.02, 0.02, -0.01, 852.3083445086446, -, -, -, 3:41:40, 
1651376500.0925076, 0, 22.3525390625, 25.584979496188478, 852.4363997976906, -, -, -, -, -, -, -, -, -, -, 0.65, -0.09, 10.08, 0.02, 0.01, -0.00, 852.2383529545339, -, -, -, 3:41:40, 
1651376500.2651072, 22, 22.3474609375, 25.579640155382496, 852.4261969949388, -, -, -, -, -, -, -, -, -, -, 0.65, -0.09, 10.08, 0.02, 0.02, 0.00, 850.3187864237237, 850.93402776042, 23.62577705383301, 74.5263986968994, 3:41:40, 
1651376500.4444296, 0, 22.3322265625, 25.67313581398729, 852.406916939981, -, -, -, -, -, -, -, -, -, -, 0.65, -0.09, 10.08, 0.01, 0.02, -0.00, 852.1894230790915, -, -, -, 3:41:40, 
1651376500.6116707, 7, 22.3423828125, 25.612681569194464, 852.426005289581, -, -, -, -, -, -, -, -, -, -, 0.65, -0.09, 10.08, 0.02, 0.01, -0.00, 857.9115215835925, -, -, -, 3:41:40, 
1651376500.7778583, 2, 22.3525390625, 25.53577560112204, 852.4449021352934, -, -, -, -, -, -, -, -, -, -, 0.65, -0.09, 10.08, 0.02, 0.00, -0.00, 852.2407930270625, -, -, -, 3:41:41, 
1651376500.9451327, 8, 22.3525390625, 25.508215401171544, 852.395013965921, -, -, -, -, -, -, -, -, -, -, 0.65, -0.09, 10.08, 0.01, 0.01, -0.00, 852.2912640009441, -, -, -, 3:41:41, 
1651376501.1104891, 0, 22.3576171875, 25.552080807826044, 852.4329988631524, -, -, -, -, -, -, -, -, -, -, 0.62, -0.11, 10.07, 0.01, 0.01, 0.00, 852.2829163843988, -, -, -, 3:41:41, 
1651376501.275758, 0, 22.3626953125, 25.595802082464747, 852.4214786649854, -, -, -, -, -, -, -, -, -, -, 0.62, -0.11, 10.07, 0.02, 0.02, 0.01, 852.3044917625467, -, -, -, 3:41:41, 
1651376501.441549, 0, 22.3525390625, 25.513698607555725, 852.4125932619608, -, -, -, -, -, -, -, -, -, -, 0.62, -0.11, 10.07, 0.01, 0.02, 0.01, 852.3467435447529, -, -, -, 3:41:41, 
1651376501.6091416, 0, 22.3525390625, 25.623217643258975, 852.4244965280649, -, -, -, -, -, -, -, -, -, -, 0.62, -0.11, 10.07, 0.02, 0.01, 0.00, 852.2781646642114, -, -, -, 3:41:41, 
1651376501.774663, 0, 22.3525390625, 25.524664994136344, 852.421095594533, -, -, -, -, -, -, -, -, -, -, 0.62, -0.11, 10.07, 0.01, 0.01, 0.00, 852.2912640009441, -, -, -, 3:41:42, 
1651376501.9477026, 23, 22.3525390625, 25.6454359392873, 852.422796061263, -, -, -, -, -, -, -, -, -, -, 0.62, -0.11, 10.07, 0.02, 0.01, 0.00, 852.2124111308085, -, -, -, 3:41:42, 
1651376502.1130075, 14, 22.3576171875, 25.678048110138818, 852.4569972762408, -, -, -, -, -, -, -, -, -, -, 0.66, -0.12, 10.19, 0.01, 0.01, 0.00, 852.2875396797162, -, -, -, 3:41:42, 
1651376502.279048, 8, 22.3474609375, 25.694497079978536, 852.4348910179948, -, -, -, -, -, -, -, -, -, -, 0.66, -0.12, 10.19, 0.01, 0.01, 0.01, 852.1846713589041, -, -, -, 3:41:42, 
1651376502.4462447, 10, 22.3576171875, 25.62307437446922, 852.412784771894, -, -, -, -, -, -, -, -, -, -, 0.66, -0.12, 10.19, 0.01, 0.01, -0.01, 852.2791920631709, -, -, -, 3:41:42, 
1651376502.612726, 7, 22.3576171875, 25.666939321007572, 852.4384836088678, -, -, -, -, -, -, -, -, -, -, 0.66, -0.12, 10.19, 0.02, 0.01, 0.01, 852.2124111308085, -, -, -, 3:41:42, 
1651376502.7796764, 8, 22.3626953125, 25.48599281555719, 852.4331905370943, -, -, -, -, -, -, -, -, -, -, 0.66, -0.12, 10.19, 0.02, 0.02, -0.00, 852.2856133066673, 850.9633688128926, 23.64338325500488, 74.55808985900879, 3:41:43, 
1651376502.9608867, 0, 22.3423828125, 25.601428722524837, 852.4107012133104, -, -, -, -, -, -, -, -, -, -, 0.66, -0.12, 10.19, 0.01, 0.01, 0.01, 852.220501897614, -, -, -, 3:41:43, 
1651376503.1275325, 0, 22.3474609375, 25.601428722524837, 852.4520875691478, -, -, -, -, -, -, -, -, -, -, 0.70, -0.08, 10.04, 0.01, 0.02, -0.01, 852.2532502394455, -, -, -, 3:41:43, 
1651376503.2932026, 0, 22.3525390625, 25.61787787029796, 852.4216700710786, -, -, -, -, -, -, -, -, -, -, 0.70, -0.08, 10.04, 0.01, 0.01, -0.00, 852.2386098042738, -, -, -, 3:41:43, 
1651376503.4585493, 0, 22.3576171875, 25.606768332970784, 852.4182690558299, -, -, -, -, -, -, -, -, -, -, 0.70, -0.08, 10.04, 0.02, 0.01, -0.00, 852.2721286953249, -, -, -, 3:41:43, 
1651376503.6325307, 20, 22.3525390625, 25.623360902097172, 852.4093838120335, -, -, -, -, -, -, -, -, -, -, 0.70, -0.08, 10.04, 0.02, 0.01, 0.00, 852.2563324363238, 850.9148507849313, 23.73141426086426, 74.71654566955567, 3:41:43, 
1651376503.8122714, 0, 22.3525390625, 25.667367587925998, 852.4108927956619, -, -, -, -, -, -, -, -, -, -, 0.70, -0.08, 10.04, 0.02, 0.02, 0.00, 852.2474711202988, -, -, -, 3:41:44, 
1651376503.977466, 0, 22.3626953125, 25.59046258036318, 852.4057913971966, -, -, -, -, -, -, -, -, -, -, 0.63, -0.11, 10.07, 0.01, 0.01, 0.01, 852.2734129440242, -, -, -, 3:41:44, 
1651376504.1448317, 0, 22.3525390625, 25.600998161342865, 852.4008814136399, -, -, -, -, -, -, -, -, -, -, 0.63, -0.11, 10.07, 0.01, 0.00, 0.00, 852.2166491515162, -, -, -, 3:41:44, 
1651376504.3102412, 0, 22.3626953125, 25.491476182669444, 852.37197327254, -, -, -, -, -, -, -, -, -, -, 0.63, -0.11, 10.07, 0.01, 0.02, 0.01, 852.2727708196745, -, -, -, 3:41:44, 
1651376504.4760416, 0, 22.3626953125, 25.837051527587445, 852.4401841036511, -, -, -, -, -, -, -, -, -, -, 0.63, -0.11, 10.07, 0.01, 0.01, -0.01, 852.3217006951171, -, -, -, 3:41:44, 
1651376504.6436756, 0, 22.3728515625, 25.73245164177102, 852.4097665189653, -, -, -, -, -, -, -, -, -, -, 0.63, -0.11, 10.07, 0.01, 0.01, 0.00, 852.2752108922032, -, -, -, 3:41:44, 
1651376504.8091886, 0, 22.3728515625, 25.64486389043539, 852.4269629554942, -, -, -, -, -, -, -, -, -, -, 0.63, -0.11, 10.07, 0.01, 0.01, 0.00, 852.1688750999031, -, -, -, 3:41:45, 
1651376504.9758067, 0, 22.3576171875, 25.68324594507437, 852.4078747150542, -, -, -, -, -, -, -, -, -, -, 0.63, -0.11, 10.06, 0.02, 0.01, 0.01, 852.2467005710793, -, -, -, 3:41:45, 
1651376505.1426854, 0, 22.3626953125, 25.628414307499547, 852.3821761434978, -, -, -, -, -, -, -, -, -, -, 0.63, -0.11, 10.06, 0.01, 0.01, -0.00, 852.2163923017763, -, -, -, 3:41:45, 
1651376505.3164346, 25, 22.3576171875, 25.59031894411756, 852.3976717556242, -, -, -, -, -, -, -, -, -, -, 0.63, -0.11, 10.06, 0.02, 0.02, 0.00, 852.2522228404861, 850.9735187564231, 23.766626663208008, 74.77992799377441, 3:41:45, 
1651376505.496976, 5, 22.3525390625, 25.755092785832943, 852.422796061263, -, -, -, -, -, -, -, -, -, -, 0.63, -0.11, 10.06, 0.02, 0.01, 0.00, 852.2563324363238, -, -, -, 3:41:45, 
1651376505.6643856, 13, 22.3474609375, 25.58483579704092, 852.4231791590504, -, -, -, -, -, -, -, -, -, -, 0.63, -0.11, 10.06, 0.02, 0.01, 0.00, 852.2779078144716, -, -, -, 3:41:46, 
1651376505.8297787, 2, 22.3626953125, 25.5186039295535, 852.4301726104584, -, -, -, -, -, -, -, -, -, -, 0.63, -0.11, 10.06, 0.01, 0.01, 0.00, 852.2350139079158, -, -, -, 3:41:46, 
1651376505.9955237, 0, 22.3677734375, 25.562471209457257, 852.440375660086, -, -, -, -, -, -, -, -, -, -, 0.65, -0.13, 10.06, 0.02, 0.01, 0.00, 852.2188323743048, -, -, -, 3:41:46, 
1651376506.160986, 0, 22.3626953125, 25.551648548280458, 852.4165685483132, -, -, -, -, -, -, -, -, -, -, 0.65, -0.13, 10.06, 0.02, 0.01, 0.00, 859.4438871315705, -, -, -, 3:41:46, 
1651376506.3267639, 0, 22.3677734375, 25.69969526611479, 852.4063655047227, -, -, -, -, -, -, -, -, -, -, 0.65, -0.13, 10.06, 0.02, 0.01, 0.00, 852.256075586584, -, -, -, 3:41:46, 
1651376506.4929187, 0, 22.3677734375, 25.524231791034467, 852.4184603484958, -, -, -, -, -, -, -, -, -, -, 0.65, -0.13, 10.06, 0.02, 0.02, -0.00, 852.2468289959492, -, -, -, 3:41:46, 
1651376506.659866, 0, 22.3677734375, 25.66679654546532, 852.4010727418134, -, -, -, -, -, -, -, -, -, -, 0.65, -0.13, 10.06, 0.01, 0.03, 0.00, 852.2784215139513, -, -, -, 3:41:47, 
1651376506.826802, 0, 22.3677734375, 25.480509439715288, 852.4131675334955, -, -, -, -, -, -, -, -, -, -, 0.65, -0.13, 10.06, 0.02, 0.01, 0.00, 852.2179334002154, -, -, -, 3:41:47, 
1651376507.0031176, 24, 22.3626953125, 25.590175297920254, 852.411275702106, -, -, -, -, -, -, -, -, -, -, 0.64, -0.16, 10.08, 0.02, 0.01, -0.00, 852.254149213535, -, -, -, 3:41:47, 
1651376507.1762977, 0, 22.3576171875, 25.579208869233415, 852.4029644907673, -, -, -, -, -, -, -, -, -, -, 0.64, -0.16, 10.08, 0.01, 0.01, 0.00, 852.2341149338263, -, -, -, 3:41:47, 
1651376507.3434458, 0, 22.3626953125, 25.64500691757558, 852.4131675334955, -, -, -, -, -, -, -, -, -, -, 0.64, -0.16, 10.08, 0.02, 0.02, 0.00, 852.2425909752416, -, -, -, 3:41:47, 
1651376507.5105162, 0, 22.3728515625, 25.5956584991692, 852.4010727418134, -, -, -, -, -, -, -, -, -, -, 0.64, -0.16, 10.08, 0.01, 0.01, 0.01, 852.3246544671254, -, -, -, 3:41:47, 
1651376507.6781948, 0, 22.3728515625, 25.765491764590237, 852.3808579070657, -, -, -, -, -, -, -, -, -, -, 0.64, -0.16, 10.08, 0.01, 0.02, 0.00, 852.2085583847106, -, -, -, 3:41:48, 
1651376507.8435788, 0, 22.3677734375, 25.803872474832737, 852.4029644907673, -, -, -, -, -, -, -, -, -, -, 0.64, -0.16, 10.08, 0.02, 0.02, -0.00, 852.2271799908502, -, -, -, 3:41:48, 
1651376508.0106823, 0, 22.3677734375, 25.798106980520146, 852.4048561810357, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.10, 0.02, 0.01, 0.01, 852.151152467853, -, -, -, 3:41:48, 
1651376508.1775403, 0, 22.3728515625, 25.67227968739818, 852.3948440736868, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.10, 0.01, 0.02, -0.00, 852.277137265252, -, -, -, 3:41:48, 
1651376508.3442059, 0, 22.3830078125, 25.63361117480609, 852.404664997709, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.10, 0.02, 0.01, -0.00, 852.2635242290397, -, -, -, 3:41:48, 
1651376508.5115137, 0, 22.3728515625, 25.46347878831878, 852.411849416093, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.10, 0.01, 0.01, 0.00, 852.1720857216511, -, -, -, 3:41:48, 
1651376508.6841838, 25, 22.3677734375, 25.743417833183585, 852.4235619124794, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.10, 0.02, 0.01, 0.00, 852.1871114314328, 850.9052304969169, 23.784232864379884, 74.81161915588379, 3:41:49, 
1651376508.8645246, 0, 22.3525390625, 25.771116329881526, 852.4144852519322, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.10, 0.02, 0.01, 0.00, 852.223969369102, -, -, -, 3:41:49, 
1651376509.0314977, 8, 22.3626953125, 25.43664211871276, 852.407683332211, -, -, -, -, -, -, -, -, -, -, 0.64, -0.09, 10.07, 0.01, 0.02, 0.00, 852.2300053379886, -, -, -, 3:41:49, 
1651376509.1991365, 13, 22.3728515625, 25.5460210449687, 852.4201608697517, -, -, -, -, -, -, -, -, -, -, 0.64, -0.09, 10.07, 0.02, 0.02, 0.00, 852.2360413068752, -, -, -, 3:41:49, 
1651376509.3645194, 1, 22.3677734375, 25.661313394802608, 852.4116582641908, -, -, -, -, -, -, -, -, -, -, 0.64, -0.09, 10.07, 0.01, 0.00, 0.00, 852.3504678659808, -, -, -, 3:41:49, 
1651376509.5298839, 0, 22.3677734375, 25.5623272188928, 852.4169510202165, -, -, -, -, -, -, -, -, -, -, 0.64, -0.09, 10.07, 0.01, 0.01, 0.00, 852.1970001464172, -, -, -, 3:41:49, 
1651376509.6962469, 0, 22.3779296875, 25.737934741842324, 852.3961624637194, -, -, -, -, -, -, -, -, -, -, 0.64, -0.09, 10.07, 0.01, 0.01, 0.00, 852.2041919391331, -, -, -, 3:41:50, 
1651376509.8628137, 0, 22.3677734375, 25.6060509459914, 852.4237531600539, -, -, -, -, -, -, -, -, -, -, 0.64, -0.09, 10.07, 0.02, 0.01, 0.01, 852.2226851204027, -, -, -, 3:41:50, 
1651376510.027939, 0, 22.3728515625, 25.512975923581514, 852.4033467439916, -, -, -, -, -, -, -, -, -, -, 0.68, -0.08, 10.10, 0.02, 0.01, -0.01, 852.2080446852309, -, -, -, 3:41:50, 
1651376510.1947715, 0, 22.3779296875, 25.59003164177126, 852.4288547656865, -, -, -, -, -, -, -, -, -, -, 0.68, -0.08, 10.10, 0.01, 0.01, 0.01, 852.2432330995912, -, -, -, 3:41:50, 
1651376510.3700023, 24, 22.3677734375, 25.502153555543813, 852.404664997709, -, -, -, -, -, -, -, -, -, -, 0.68, -0.08, 10.10, 0.01, 0.02, 0.00, 852.2608273067713, -, -, -, 3:41:50, 
1651376510.544587, 0, 22.3576171875, 25.727110626585223, 852.3959712626377, -, -, -, -, -, -, -, -, -, -, 0.68, -0.08, 10.10, 0.01, 0.01, 0.00, 852.1556473383004, -, -, -, 3:41:50, 
1651376510.7117162, 0, 22.3626953125, 25.688729060817693, 852.4184603484958, -, -, -, -, -, -, -, -, -, -, 0.68, -0.08, 10.10, 0.01, 0.01, 0.00, 852.2379676799242, -, -, -, 3:41:51, 
1651376510.8787913, 0, 22.3677734375, 25.53505422499276, 852.4165685483132, -, -, -, -, -, -, -, -, -, -, 0.68, -0.08, 10.10, 0.02, 0.01, 0.01, 852.2072741360114, -, -, -, 3:41:51, 
1651376511.0456681, 0, 22.3677734375, 25.606194443290523, 852.4148680408684, -, -, -, -, -, -, -, -, -, -, 0.69, -0.07, 10.05, 0.02, 0.00, -0.01, 852.1853134832538, -, -, -, 3:41:51, 
1651376511.2117643, 0, 22.3779296875, 25.682818124828707, 852.4031556604266, -, -, -, -, -, -, -, -, -, -, 0.69, -0.07, 10.05, 0.01, 0.01, 0.00, 852.1996970686857, -, -, -, 3:41:51, 
1651376511.3794277, 0, 22.3728515625, 25.49104178756787, 852.4033467439916, -, -, -, -, -, -, -, -, -, -, 0.69, -0.07, 10.05, 0.02, 0.01, 0.01, 852.1630959807562, -, -, -, 3:41:51, 
1651376511.5469432, 0, 22.3677734375, 25.655687324117796, 852.3910609441879, -, -, -, -, -, -, -, -, -, -, 0.69, -0.07, 10.05, 0.02, 0.02, 0.01, 852.2526081150959, -, -, -, 3:41:51, 
1651376511.7127385, 0, 22.3779296875, 25.485413350561885, 852.4101488815292, -, -, -, -, -, -, -, -, -, -, 0.69, -0.07, 10.05, 0.01, 0.02, 0.00, 861.1667067616513, -, -, -, 3:41:52, 
1651376511.8792624, 0, 22.3779296875, 25.786999416255956, 852.4050472782682, -, -, -, -, -, -, -, -, -, -, 0.69, -0.07, 10.05, 0.01, 0.02, -0.00, 852.2280789649396, -, -, -, 3:41:52, 
1651376512.05259, 22, 22.3728515625, 25.650347067287644, 852.4014551398893, -, -, -, -, -, -, -, -, -, -, 0.68, -0.11, 10.07, 0.02, 0.01, 0.01, 852.3102708816934, 850.9638914016821, 23.819445266723633, 74.87500148010254, 3:41:52, 
1651376512.2326, 0, 22.3474609375, 25.67227968739818, 852.4042823727816, -, -, -, -, -, -, -, -, -, -, 0.68, -0.11, 10.07, 0.01, 0.01, 0.00, 852.2499111928274, -, -, -, 3:41:52, 
1651376512.3991673, 0, 22.3626953125, 25.408933285380986, 852.3876599315263, -, -, -, -, -, -, -, -, -, -, 0.68, -0.11, 10.07, 0.02, 0.01, -0.00, 852.2115121567191, -, -, -, 3:41:52, 
1651376512.564781, 0, 22.3880859375, 25.622787807035035, 852.3963535787088, -, -, -, -, -, -, -, -, -, -, 0.68, -0.11, 10.07, 0.02, 0.01, 0.00, 852.1390805300798, -, -, -, 3:41:52, 
1651376512.7305074, 0, 22.3728515625, 25.715860059815835, 852.4152504854369, -, -, -, -, -, -, -, -, -, -, 0.68, -0.11, 10.07, 0.02, 0.02, 0.00, 852.1952021982381, -, -, -, 3:41:53, 
1651376512.8965673, 0, 22.3880859375, 25.59522768957257, 852.3897424723665, -, -, -, -, -, -, -, -, -, -, 0.59, -0.15, 10.04, 0.01, 0.02, 0.00, 852.2640379285194, -, -, -, 3:41:53, 
1651376513.0641277, 0, 22.3728515625, 25.644720853343728, 852.4152504854369, -, -, -, -, -, -, -, -, -, -, 0.59, -0.15, 10.04, 0.01, 0.01, 0.00, 852.2474711202988, -, -, -, 3:41:53, 
1651376513.2297404, 0, 22.3779296875, 25.66074194152273, 852.3999456756541, -, -, -, -, -, -, -, -, -, -, 0.59, -0.15, 10.04, 0.01, 0.01, -0.00, 852.2921629750336, -, -, -, 3:41:53, 
1651376513.3970828, 0, 22.3728515625, 25.545588477290796, 852.394653058459, -, -, -, -, -, -, -, -, -, -, 0.59, -0.15, 10.04, 0.01, 0.01, -0.00, 852.3011527159287, -, -, -, 3:41:53, 
1651376513.564576, 0, 22.3728515625, 25.370255340401, 852.4156325856206, -, -, -, -, -, -, -, -, -, -, 0.59, -0.15, 10.04, 0.03, 0.01, 0.00, 852.2288495141593, -, -, -, 3:41:53, 
