SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1653441825.0099888, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.31, 9.99, 0.02, 0.02, -0.00, 858.5670021197038, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:42, 
1653441825.0975387, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.31, 9.99, 0.02, 0.02, 0.00, 858.5119078505047, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:43, 
1653441825.1850145, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.31, 9.99, 0.01, 0.02, 0.00, 858.2494074163724, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:43, 
1653441825.3123398, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.31, 9.99, 0.02, 0.02, 0.00, 858.4986800889022, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:43, 
1653441825.407629, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:45, 40.24637499999999, -111.64796999999999, 2, 1424.6, 0.6, 356.09, 1.17, -16.4, -0.09, -0.31, 9.99, 0.02, 0.01, 0.00, 858.4362656021174, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:43, 
1653441825.4958825, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.31, 9.99, 0.02, 0.01, 0.01, 858.4818564309417, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:43, 
1653441825.5839798, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.31, 9.99, 0.02, 0.02, 0.00, 858.5622503995164, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:43, 
1653441825.672295, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.31, 9.99, 0.02, 0.01, 0.00, 858.4448700684025, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:43, 
1653441825.8169262, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.03, -0.26, 10.14, 0.02, 0.02, 0.01, 858.5215397157494, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:43, 
1653441825.9117036, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:45, 40.24637333333333, -111.64797166666668, 2, 1424.6, 0.61, 356.95, 1.17, -16.4, -0.03, -0.26, 10.14, 0.02, 0.02, 0.00, 858.4842965034703, 857.2613277041717, 19.12497188091278, 66.424949385643, 1:23:43, 
1653441825.9987488, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.03, -0.26, 10.14, 0.02, 0.02, 0.00, 858.5386202234497, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:43, 
1653441826.0868542, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.03, -0.26, 10.14, 0.02, 0.01, 0.01, 858.577276109298, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:44, 
1653441826.1759322, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.03, -0.26, 10.14, 0.02, 0.02, 0.00, 858.4327981306293, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:44, 
1653441826.3079894, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.03, -0.26, 10.14, 0.02, 0.01, 0.00, 858.2522327635108, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:44, 
1653441826.4034286, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.03, -0.26, 10.14, 0.01, 0.01, 0.00, 858.5442709177265, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:44, 
1653441826.4919434, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:46, 40.24637166666666, -111.64797166666668, 2, 1424.6, 0.61, 0.53, 1.17, -16.4, -0.03, -0.26, 10.14, 0.02, 0.01, 0.00, 858.6164456946259, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:44, 
1653441826.5810883, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.03, -0.26, 10.14, 0.02, 0.01, 0.00, 858.447438565801, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:44, 
1653441826.668987, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.03, -0.26, 10.14, 0.02, 0.02, 0.00, 858.4231662653847, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:44, 
1653441826.8172388, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.05, -0.24, 10.05, 0.03, 0.02, 0.01, 858.4610516020134, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:44, 
1653441826.9124162, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.05, -0.24, 10.05, 0.02, 0.01, 0.00, 858.4375498508166, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:44, 
1653441827.0011144, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:46, 40.24636833333333, -111.64797333333333, 2, 1424.7, 0.6, 1.86, 1.17, -16.4, 0.05, -0.24, 10.05, 0.01, 0.02, 0.01, 858.5391339229294, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:44, 
1653441827.0909653, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.05, -0.24, 10.05, 0.02, 0.02, 0.00, 858.5631493736059, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:45, 
1653441827.1791344, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.05, -0.24, 10.05, 0.01, 0.01, 0.01, 858.5070277054475, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:45, 
1653441827.30956, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.05, -0.24, 10.05, 0.02, 0.02, 0.00, 858.5054866070084, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:45, 
1653441827.4037294, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.05, -0.24, 10.05, 0.02, 0.02, 0.00, 858.534639052482, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:45, 
1653441827.4907472, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.05, -0.24, 10.05, 0.02, 0.02, 0.01, 858.6865656736065, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:45, 
1653441827.5780904, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:47, 40.24636666666667, -111.64797500000002, 2, 1424.7, 0.59, 1.86, 1.17, -16.4, 0.05, -0.24, 10.05, 0.02, 0.00, -0.00, 858.5070277054475, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:45, 
1653441827.666502, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.05, -0.24, 10.05, 0.01, 0.01, 0.00, 858.4731235397866, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:45, 
1653441827.8165185, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.15, -0.19, 10.09, 0.01, 0.02, 0.00, 858.4541166590373, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:45, 
1653441827.9116669, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.15, -0.19, 10.09, 0.02, 0.01, -0.00, 858.518585943741, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:45, 
1653441827.9995337, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.15, -0.19, 10.09, 0.02, 0.01, 0.00, 858.4855807521697, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:45, 
1653441828.087442, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:47, 40.246365, -111.64797666666666, 2, 1424.7, 0.58, 1.86, 1.17, -16.4, -0.15, -0.19, 10.09, 0.02, 0.01, 0.01, 858.5301441820345, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:46, 
1653441828.175732, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.15, -0.19, 10.09, 0.01, 0.02, 0.00, 858.433311830109, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:46, 
1653441828.309182, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.15, -0.19, 10.09, 0.03, 0.01, 0.00, 858.461693726363, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:46, 
1653441828.4036362, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.15, -0.19, 10.09, 0.02, 0.01, -0.00, 858.564818896915, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:46, 
1653441828.4911332, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.15, -0.19, 10.09, 0.02, 0.02, 0.01, 858.6070706791213, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:46, 
1653441828.579861, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.15, -0.19, 10.09, 0.02, 0.01, 0.00, 858.5509490109628, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:46, 
1653441828.6672084, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:48, 40.246363333333335, -111.64798166666667, 2, 1424.8, 0.57, 1.86, 1.17, -16.4, -0.14, -0.38, 10.02, 0.03, -0.00, 0.00, 858.6285176323992, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:46, 
1653441828.8181903, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.14, -0.38, 10.02, 0.02, 0.02, 0.00, 858.5093393531062, 857.2613277041717, 19.12497188091278, 66.424949385643, 1:23:46, 
1653441828.9130871, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.14, -0.38, 10.02, 0.01, 0.02, 0.01, 858.4801869076326, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:46, 
1653441829.0008228, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.14, -0.38, 10.02, 0.01, 0.01, -0.00, 858.408397405343, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:46, 
1653441829.0889308, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.14, -0.38, 10.02, 0.02, 0.02, 0.00, 858.518714368611, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:47, 
1653441829.1781049, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:49, 40.246363333333335, -111.64798333333334, 2, 1424.8, 0.55, 1.86, 1.17, -16.4, -0.14, -0.38, 10.02, 0.02, 0.01, 0.00, 858.3563853330223, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:47, 
1653441829.3115113, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.14, -0.38, 10.02, 0.01, 0.01, 0.00, 858.4904608972269, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:47, 
1653441829.405787, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.14, -0.38, 10.02, 0.02, 0.02, 0.00, 858.5783035082575, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:47, 
1653441829.4932673, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.14, -0.38, 10.02, 0.02, 0.01, -0.00, 858.5644336223053, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:47, 
1653441829.5817616, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.14, -0.38, 10.02, 0.01, 0.02, -0.01, 858.5780466585176, 857.2613277041717, 19.12497188091278, 66.424949385643, 1:23:47, 
1653441829.6688542, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.37, 10.05, 0.02, 0.02, 0.01, 858.5806151559161, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:47, 
1653441829.8185706, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:49, 40.246361666666665, -111.647985, 2, 1424.8, 0.53, 1.86, 1.17, -16.4, -0.09, -0.37, 10.05, 0.02, 0.01, 0.01, 858.5747076118995, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:47, 
1653441829.912811, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.37, 10.05, 0.03, 0.00, 0.01, 858.550435311483, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:47, 
1653441830.0002005, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.37, 10.05, 0.02, 0.00, 0.00, 858.5160174463424, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:47, 
1653441830.0886612, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.37, 10.05, 0.02, 0.02, 0.00, 858.515118472253, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:48, 
1653441830.176263, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.37, 10.05, 0.01, 0.01, 0.00, 858.5429866690273, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:48, 
1653441830.3022668, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.37, 10.05, 0.02, 0.01, -0.00, 858.5025328350001, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:48, 
1653441830.3966753, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:50, 40.246361666666665, -111.64798833333334, 2, 1424.9, 0.51, 1.86, 1.21, -16.4, -0.09, -0.37, 10.05, 0.02, 0.01, 0.01, 858.4923872702757, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:48, 
1653441830.4842381, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.37, 10.05, 0.02, 0.02, 0.00, 858.6344251764158, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:48, 
1653441830.5716891, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.09, -0.37, 10.05, 0.02, 0.02, 0.00, 858.584339477144, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:48, 
1653441830.658868, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.31, 10.07, 0.02, 0.01, 0.01, 858.456428306696, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:48, 
1653441830.810885, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.31, 10.07, 0.02, 0.01, 0.00, 858.6652471451985, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:48, 
1653441830.907531, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:50, 40.246361666666665, -111.64799, 2, 1424.9, 0.49, 1.86, 1.21, -16.4, -0.02, -0.31, 10.07, 0.01, 0.02, -0.01, 858.507798254667, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:48, 
1653441830.99484, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.31, 10.07, 0.02, 0.01, 0.01, 858.5234660887983, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:48, 
1653441831.0821629, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.31, 10.07, 0.02, 0.01, 0.00, 858.594870316478, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:49, 
1653441831.1695826, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.31, 10.07, 0.02, 0.01, 0.00, 858.3752637889016, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:49, 
1653441831.3015802, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.31, 10.07, 0.02, 0.01, -0.00, 858.4285601099217, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:49, 
1653441831.396773, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.31, 10.07, 0.03, 0.01, 0.00, 858.4444847937928, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:49, 
1653441831.48459, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:51, 40.246363333333335, -111.64799, 2, 1424.9, 0.49, 1.86, 1.21, -16.4, -0.02, -0.31, 10.07, 0.01, 0.01, 0.00, 858.4281748353119, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:49, 
1653441831.5727117, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.31, 10.07, 0.03, 0.02, 0.01, 858.1798011368716, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:49, 
1653441831.6608133, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.28, 10.04, 0.02, 0.00, 0.00, 858.5321989799534, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:49, 
1653441831.806984, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.28, 10.04, 0.02, 0.01, 0.00, 858.3416164729805, 857.0969353425601, 19.142510485649108, 66.4565188741684, 1:23:49, 
1653441831.9036949, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.28, 10.04, 0.02, 0.02, 0.01, 858.1717103700662, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:49, 
1653441831.9919155, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:51, 40.246365, -111.64799, 2, 1424.9, 0.49, 1.86, 1.21, -16.4, -0.02, -0.28, 10.04, 0.02, 0.03, 0.01, 858.5128068245943, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:49, 
1653441832.0792866, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.28, 10.04, 0.01, 0.00, 0.01, 858.4984232391624, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:50, 
1653441832.1668062, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.28, 10.04, 0.03, 0.01, 0.01, 858.4683718195993, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:50, 
1653441832.30237, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.28, 10.04, 0.02, 0.02, 0.00, 858.5119078505047, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:50, 
1653441832.3968644, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.28, 10.04, 0.02, 0.01, -0.00, 858.5500500368734, 857.1930286600347, 19.142510485649108, 66.4565188741684, 1:23:50, 
1653441832.4840107, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.02, -0.28, 10.04, 0.02, 0.01, 0.00, 858.4990653635119, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:50, 
1653441832.5718246, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, 1:23:52, 40.246365, -111.64799, 2, 1424.9, 0.48, 1.86, 1.21, -16.4, -0.02, -0.28, 10.04, 0.01, 0.02, -0.00, 858.5307863063842, 857.0691479736942, 19.12497188091278, 66.424949385643, 1:23:50, 
1653441832.6606715, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.05, -0.33, 10.08, 0.02, 0.01, -0.01, 858.5763771352085, 857.165237838933, 19.12497188091278, 66.424949385643, 1:23:50, 
