SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1653534111.4798434, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.13, 10.03, 0.01, 0.01, 0.00, 858.9504787813081, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:49, 
1653534111.5974352, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.13, 10.03, 0.01, 0.01, 0.00, 858.9332698487377, 858.583990958815, 25.084851341247557, 77.1527324142456, 3:1:49, 
1653534111.7205548, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.13, 10.03, 0.02, 0.02, 0.01, 859.0037751023281, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:49, 
1653534111.8463938, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.13, 10.03, 0.02, 0.01, 0.00, 858.9457270611207, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:49, 
1653534111.9696827, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.13, 10.03, 0.01, 0.02, -0.00, 858.7988090099234, 858.583990958815, 25.084851341247557, 77.1527324142456, 3:1:49, 
1653534112.1028488, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.13, 10.03, 0.02, 0.02, -0.00, 858.6961975388512, 858.583990958815, 25.084851341247557, 77.1527324142456, 3:1:50, 
1653534112.231593, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.20, 10.13, 0.01, 0.01, 0.00, 858.8431155900485, 858.583990958815, 25.084851341247557, 77.1527324142456, 3:1:50, 
1653534112.3459036, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.20, 10.13, 0.01, 0.01, 0.00, 858.9597253719429, 858.583990958815, 25.084851341247557, 77.1527324142456, 3:1:50, 
1653534112.4606032, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.20, 10.13, 0.01, 0.01, 0.00, 858.9088691234515, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:50, 
1653534112.578279, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.20, 10.13, 0.01, 0.01, 0.00, 858.941745890153, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:50, 
1653534112.7062762, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.20, 10.13, 0.01, 0.02, 0.00, 858.8024049062814, 858.583990958815, 25.084851341247557, 77.1527324142456, 3:1:50, 
1653534112.8201437, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.20, 10.13, 0.01, 0.01, 0.01, 858.8718827609123, 858.583990958815, 25.084851341247557, 77.1527324142456, 3:1:50, 
1653534112.940595, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.20, 10.13, 0.01, 0.01, 0.00, 858.7561719531074, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:50, 
1653534113.0814667, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.35, -0.20, 10.13, 0.01, 0.01, 0.00, 858.8596823982691, 858.583990958815, 25.084851341247557, 77.1527324142456, 3:1:51, 
1653534113.214626, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.17, 10.09, 0.02, 0.01, 0.00, 858.7681154660107, 858.6812552797026, 25.084851341247557, 77.1527324142456, 3:1:51, 
1653534113.341973, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.17, 10.09, 0.01, 0.02, 0.01, 858.8745796831807, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:51, 
1653534113.4653776, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.17, 10.09, 0.01, 0.01, 0.00, 858.8693142635137, 858.583990958815, 25.084851341247557, 77.1527324142456, 3:1:51, 
1653534113.5924835, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.17, 10.09, 0.02, 0.02, 0.00, 858.8411892169995, 858.583990958815, 25.084851341247557, 77.1527324142456, 3:1:51, 
1653534113.7260525, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.17, 10.09, 0.01, 0.01, -0.00, 858.7760778079462, 858.6812552797026, 25.084851341247557, 77.1527324142456, 3:1:51, 
1653534113.8531528, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.17, 10.09, 0.01, 0.01, 0.01, 859.1072855474898, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:51, 
1653534113.9866629, 511, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.17, 10.09, 0.06, 0.06, -0.00, 858.9976107085715, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:51, 
1653534114.1133437, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.17, 10.09, 0.03, 0.02, -0.00, 858.8379785952513, 858.583990958815, 25.084851341247557, 77.1527324142456, 3:1:52, 
1653534114.2457094, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.33, -0.10, 10.08, 0.02, 0.02, 0.01, 858.9377647191852, 858.6812552797026, 25.084851341247557, 77.1527324142456, 3:1:52, 
1653534114.3689225, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.33, -0.10, 10.08, 0.02, 0.01, 0.01, 858.945341786511, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:52, 
1653534114.4930813, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.33, -0.10, 10.08, 0.01, 0.01, 0.02, 858.9946569365633, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:52, 
1653534114.6198974, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.33, -0.10, 10.08, -0.01, -0.01, 0.02, 858.8392628439507, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:52, 
1653534114.7529209, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.33, -0.10, 10.08, -0.01, -0.01, -0.01, 858.897182460288, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:52, 
1653534114.8798816, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.33, -0.10, 10.08, 0.02, 0.02, 0.01, 858.977319579123, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:52, 
1653534115.0029805, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.33, -0.10, 10.08, 0.06, 0.07, 0.01, 858.9728247086755, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:52, 
1653534115.1296895, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.33, -0.10, 10.08, -0.00, -0.00, -0.00, 858.9585695481135, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:53, 
1653534115.277386, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.27, -0.01, 10.05, 0.01, 0.01, 0.01, 858.900778356646, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:53, 
1653534115.3999557, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.27, -0.01, 10.05, 0.02, 0.04, 0.02, 859.0623368430151, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:53, 
1653534115.5142267, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.27, -0.01, 10.05, 0.01, 0.01, 0.01, 859.0235525322969, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:53, 
1653534115.6314032, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.27, -0.01, 10.05, -0.01, -0.03, 0.01, 858.9504787813081, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:53, 
1653534115.749182, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.27, -0.01, 10.05, 0.01, -0.00, 0.02, 859.0899481900497, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:53, 
1653534115.8634205, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.27, -0.01, 10.05, 0.01, 0.01, 0.00, 858.9504787813081, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:53, 
1653534115.9777994, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.27, -0.01, 10.05, 0.01, 0.02, 0.02, 858.9427732891124, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:53, 
1653534116.1006155, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.27, -0.01, 10.05, 0.02, 0.03, 0.00, 858.9787322526922, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:54, 
1653534116.2318652, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, -0.11, 10.18, 0.02, 0.01, -0.01, 859.0063435997266, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:54, 
1653534116.355094, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, -0.11, 10.18, 0.03, 0.02, 0.00, 858.8803588023276, 858.7361933362461, 25.119686546325685, 77.21543578338623, 3:1:54, 
1653534116.4942992, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, -0.11, 10.18, 0.03, 0.02, 0.00, 858.8129357456154, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:54, 
1653534116.6213896, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, -0.11, 10.18, 0.03, 0.02, 0.00, 858.9845113718388, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:54, 
1653534116.739146, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, -0.11, 10.18, -0.04, -0.04, 0.01, 858.9290318280301, 858.5141888009362, 25.102268943786623, 77.18408409881593, 3:1:54, 
1653534116.853289, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, -0.11, 10.18, 0.03, 0.02, 0.02, 858.9316003254287, 858.583990958815, 25.084851341247557, 77.1527324142456, 3:1:54, 
1653534116.9674902, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, -0.11, 10.18, 0.03, 0.03, -0.00, 859.0140490919223, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:54, 
1653534117.084632, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, -0.11, 10.18, 0.03, 0.03, -0.01, 858.9393058176244, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:55, 
1653534117.2022595, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.28, -0.07, 10.09, 0.02, 0.04, 0.00, 858.995042211173, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:55, 
1653534117.3219402, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.28, -0.07, 10.09, 0.01, -0.00, -0.00, 858.977319579123, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:55, 
1653534117.4482107, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.28, -0.07, 10.09, 0.01, 0.02, -0.00, 858.977319579123, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:55, 
1653534117.5806367, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.28, -0.07, 10.09, 0.04, 0.04, -0.01, 858.9228674342736, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:55, 
1653534117.7262971, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.28, -0.07, 10.09, 0.05, 0.07, 0.01, 859.0161038898411, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:55, 
1653534117.8523543, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.28, -0.07, 10.09, -0.05, -0.07, -0.00, 858.9569000248044, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:55, 
1653534117.976183, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.28, -0.07, 10.09, -0.05, -0.04, 0.01, 858.9476534341696, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:55, 
1653534118.108681, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.35, 10.10, -0.00, -0.00, 0.01, 858.9430301388522, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:56, 
1653534118.2427118, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.35, 10.10, 0.01, 0.01, 0.00, 858.9834839728794, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:56, 
1653534118.3695722, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.35, 10.10, 0.02, 0.01, -0.00, 858.9969685842219, 858.7361933362461, 25.119686546325685, 77.21543578338623, 3:1:56, 
1653534118.4938767, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.35, 10.10, 0.04, 0.03, 0.00, 858.9979959831813, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:56, 
1653534118.6228347, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.35, 10.10, -0.01, -0.01, 0.00, 858.8549306780818, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:56, 
1653534118.7518091, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.35, 10.10, 0.01, 0.01, -0.04, 858.8892201183525, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:56, 
1653534118.866071, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.35, 10.10, -0.01, -0.03, 0.01, 859.032285423452, 858.7361933362461, 25.119686546325685, 77.21543578338623, 3:1:56, 
1653534118.9918103, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.40, -0.35, 10.10, 0.04, 0.05, 0.01, 858.9213263358345, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:56, 
1653534119.1093159, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.39, -0.07, 10.11, -0.00, 0.02, 0.04, 859.0494943560224, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:57, 
1653534119.2268636, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.39, -0.07, 10.11, 0.01, 0.00, 0.00, 858.9255643565422, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:57, 
1653534119.340783, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.39, -0.07, 10.11, 0.02, 0.07, -0.09, 858.9357099212664, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:57, 
1653534119.4603894, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.39, -0.07, 10.11, 0.09, 0.19, -0.01, 858.9313434756888, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:57, 
1653534119.590633, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.39, -0.07, 10.11, 0.07, 0.09, 0.03, 858.9757784806839, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:57, 
1653534119.7178352, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.39, -0.07, 10.11, -0.10, 0.27, -0.09, 858.8566002013908, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:57, 
1653534119.8462038, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.39, -0.07, 10.11, -0.09, 0.09, -0.02, 858.8558296521712, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:57, 
1653534119.9704177, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.39, -0.07, 10.11, 0.01, 0.04, -0.02, 858.9553589263653, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:57, 
1653534120.0876212, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.52, -0.72, 10.37, 0.01, 0.02, 0.16, 858.9129787192892, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:58, 
1653534120.2159858, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.52, -0.72, 10.37, -0.40, 0.08, -0.04, 859.0024908536287, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:58, 
1653534120.3301418, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.52, -0.72, 10.37, -0.05, -0.04, -0.11, 858.9680729884882, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:58, 
1653534120.4444094, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.52, -0.72, 10.37, 0.16, 0.22, 0.06, 859.0095542214749, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:58, 
1653534120.574841, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.52, -0.72, 10.37, -0.09, 0.13, -0.07, 858.8907612167916, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:58, 
1653534120.6993697, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.52, -0.72, 10.37, -0.34, -0.64, -0.08, 858.9838692474893, 858.7361933362461, 25.119686546325685, 77.21543578338623, 3:1:58, 
1653534120.8255293, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.52, -0.72, 10.37, -0.14, -0.07, -0.07, 858.9071996001423, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:58, 
1653534120.9540396, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.52, -0.72, 10.37, 0.01, 0.23, -0.04, 858.7667027924414, 858.7087243079743, 25.102268943786623, 77.18408409881593, 3:1:58, 
1653534121.082601, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.47, -0.02, 10.18, 0.05, 0.06, -0.06, 858.9761637552937, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:59, 
1653534121.2001698, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.47, -0.02, 10.18, 0.09, -0.14, -0.01, 858.8926875898406, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:59, 
1653534121.3142428, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.47, -0.02, 10.18, -0.17, -0.62, 0.07, 858.8902475173119, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:1:59, 
1653534121.438337, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.47, -0.02, 10.18, -0.36, -0.44, 0.04, 859.0302306255331, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:59, 
1653534121.5746157, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.47, -0.02, 10.18, 0.42, 0.02, 0.34, 859.0126364183532, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:59, 
1653534121.692461, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.47, -0.02, 10.18, 0.13, 0.11, -0.10, 859.0876365423909, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:59, 
1653534121.813653, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.47, -0.02, 10.18, 0.47, 0.27, -0.05, 859.0152049157517, 858.5141888009362, 25.102268943786623, 77.18408409881593, 3:1:59, 
1653534121.9402988, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.47, -0.02, 10.18, 0.21, 0.26, 0.15, 858.8694426883836, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:1:59, 
1653534122.0845342, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.50, -0.27, 10.05, 0.00, -0.04, 0.05, 858.9078417244921, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:2:0, 
1653534122.212266, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.50, -0.27, 10.05, 0.04, 0.08, -0.06, 858.8559580770412, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:2:0, 
1653534122.3272357, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.50, -0.27, 10.05, -0.20, -0.05, -0.11, 858.9494513823487, 858.5141888009362, 25.102268943786623, 77.18408409881593, 3:2:0, 
1653534122.4414575, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.50, -0.27, 10.05, 0.03, -0.20, -0.19, 858.9446996621613, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:2:0, 
1653534122.5744615, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.50, -0.27, 10.05, 0.11, 0.18, 0.06, 859.0611810191858, 858.7361933362461, 25.119686546325685, 77.21543578338623, 3:2:0, 
1653534122.70075, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.50, -0.27, 10.05, -0.00, -0.05, 0.09, 858.9339119730873, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:2:0, 
1653534122.815055, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.50, -0.27, 10.05, -0.17, 0.10, 0.01, 858.8071566264687, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:2:0, 
1653534122.937896, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.50, -0.27, 10.05, -0.24, 0.14, 0.22, 858.9443143875516, 858.6114565544552, 25.102268943786623, 77.18408409881593, 3:2:0, 
1653534123.082782, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.65, -0.39, 8.84, -0.39, 0.05, 0.06, 858.9232527088834, 858.6389221500955, 25.119686546325685, 77.21543578338623, 3:2:1, 
