SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1654043956.6955245, 44, 24.0189453125, 26.045437382751185, 859.8793570387098, -, -, -, -, -, -, -, -, -, -, 0.23, -0.27, 8.97, -0.18, -0.20, -0.11, 860.6906357688292, 860.2392973462097, 24.96292812347412, 76.93327062225342, 0:39:14, 
1654043956.838603, 22, 24.0138671875, 25.945141748711112, 859.8300025012916, -, -, -, -, -, -, -, -, -, -, 0.23, -0.27, 8.97, 0.40, -0.39, 0.05, 860.6288634063939, 860.2392973462097, 24.96292812347412, 76.93327062225342, 0:39:14, 
1654043956.9859025, 0, 24.0138671875, 25.91180892112223, 859.8373164069525, -, -, -, -, -, -, -, -, -, -, 0.23, -0.27, 8.97, 0.74, 0.23, 0.67, 860.7206871883923, 860.1420570537425, 24.96292812347412, 76.93327062225342, 0:39:14, 
1654043957.132013, 0, 24.0138671875, 25.77788071852401, 859.8025904454742, -, -, -, -, -, -, -, -, -, -, 1.01, -0.13, 11.94, -0.39, 0.39, 0.29, 860.667776141982, 860.2392973462097, 24.96292812347412, 76.93327062225342, 0:39:14, 
1654043957.2895174, 37, 24.0138671875, 25.850724765108236, 859.8025904454742, -, -, -, -, -, -, -, -, -, -, 1.01, -0.13, 11.94, 0.22, 0.18, 0.33, 860.6726562870393, 860.1420570537425, 24.96292812347412, 76.93327062225342, 0:39:14, 
1654043957.4324124, 71, 24.0138671875, 25.644099151061155, 859.7404531764863, -, -, -, -, -, -, -, -, -, -, 1.01, -0.13, 11.94, 0.15, -0.03, -0.36, 860.5622108989014, 860.2392973462097, 24.96292812347412, 76.93327062225342, 0:39:14, 
1654043957.5969481, 14, 23.9986328125, 25.59960637770667, 859.7952767884645, -, -, -, -, -, -, -, -, -, -, 1.01, -0.13, 11.94, -0.52, 0.21, -0.53, 860.7319885769459, 860.2392973462097, 24.96292812347412, 76.93327062225342, 0:39:15, 
1654043957.7440143, 30, 24.0037109375, 25.694172946816817, 859.7879631582817, -, -, -, -, -, -, -, -, -, -, 1.01, -0.13, 11.94, -0.41, 0.17, -0.06, 860.6392658208581, 860.2392973462097, 24.96292812347412, 76.93327062225342, 0:39:15, 
1654043957.8879251, 69, 24.0037109375, 25.643947307146362, 859.8427864012809, -, -, -, -, -, -, -, -, -, -, 1.01, -0.13, 11.94, -0.14, 0.20, -0.09, 860.6246253856863, 860.2392973462097, 24.96292812347412, 76.93327062225342, 0:39:15, 
1654043958.0305479, 11, 24.0138671875, 25.532485271994812, 859.857414575777, -, -, -, -, -, -, -, -, -, -, 1.01, -0.13, 11.94, 0.30, -0.09, 0.19, 860.730062203897, 860.3090033904067, 24.94551052093506, 76.9019189376831, 0:39:15, 
1654043958.1729472, 0, 24.0037109375, 25.387536590374882, 859.9195533518958, -, -, -, -, -, -, -, -, -, -, 1.01, 0.61, 11.73, -0.09, 0.43, -0.42, 860.7465005872477, 860.3365376386769, 24.96292812347412, 76.93327062225342, 0:39:15, 
1654043958.3183157, 44, 23.9986328125, 25.543799804900253, 859.8427864012809, -, -, -, -, -, -, -, -, -, -, 1.01, 0.61, 11.73, -0.27, -0.10, 0.12, 860.7330159759053, 860.2392973462097, 24.96292812347412, 76.93327062225342, 0:39:15, 
1654043958.460404, 38, 23.9986328125, 25.516202751604933, 859.8300025012916, -, -, -, -, -, -, -, -, -, -, 1.01, 0.61, 11.73, 0.14, -0.72, 0.36, 860.7840006492667, 860.211766530571, 24.94551052093506, 76.9019189376831, 0:39:15, 
1654043958.6034443, 27, 23.9986328125, 25.421330903300248, 859.8976097189511, -, -, -, -, -, -, -, -, -, -, 1.01, 0.61, 11.73, 0.52, -0.10, -0.15, 860.6454302146146, 860.3365376386769, 24.96292812347412, 76.93327062225342, 0:39:16, 
1654043958.7614336, 37, 23.9935546875, 25.248322570174356, 859.8555695399524, -, -, -, -, -, -, -, -, -, -, 1.01, 0.61, 11.73, -0.19, 0.01, -0.42, 860.6467144633139, 860.1145296707354, 24.94551052093506, 76.9019189376831, 0:39:16, 
1654043958.9053714, 35, 23.9935546875, 25.253591049622944, 859.835472354276, -, -, -, -, -, -, -, -, -, -, 1.01, 0.61, 11.73, -0.55, 0.40, -0.21, 860.6985981107647, 860.3090033904067, 24.94551052093506, 76.9019189376831, 0:39:16, 
1654043959.0475466, 63, 23.983203125, 25.20909817921923, 859.847974009355, -, -, -, -, -, -, -, -, -, -, 1.01, 0.61, 11.73, -0.04, -0.32, 0.04, 860.7420057168002, 860.3090033904067, 24.94551052093506, 76.9019189376831, 0:39:16, 
1654043959.1936998, 17, 23.983203125, 25.376684423407855, 859.7879631582817, -, -, -, -, -, -, -, -, -, -, 0.43, 0.74, 9.88, 0.38, -0.51, -0.00, 855.2839487448707, 860.3090033904067, 24.94551052093506, 76.9019189376831, 0:39:16, 
1654043959.3429766, 9, 23.983203125, 25.15376422451866, 859.8829807644698, -, -, -, -, -, -, -, -, -, -, 0.43, 0.74, 9.88, 0.12, 0.73, -0.10, 860.7685896648753, 860.211766530571, 24.94551052093506, 76.9019189376831, 0:39:16, 
1654043959.4851773, 35, 23.983203125, 25.265065691861995, 859.8680705943927, -, -, -, -, -, -, -, -, -, -, 0.43, 0.74, 9.88, -0.24, 0.56, 0.18, 860.8265092812128, 860.3090033904067, 24.94551052093506, 76.9019189376831, 0:39:16, 
1654043959.6292214, 69, 23.973046875, 25.125858722717858, 859.8680705943927, -, -, -, -, -, -, -, -, -, -, 0.43, 0.74, 9.88, 0.30, -0.43, 0.16, 860.591491769245, 860.1842357149325, 24.928092918395997, 76.8705672531128, 0:39:17, 
1654043959.7767634, 13, 23.973046875, 25.176245605968738, 859.8881667812857, -, -, -, -, -, -, -, -, -, -, 0.43, 0.74, 9.88, 0.24, 0.09, -0.10, 860.6784354061859, 860.211766530571, 24.94551052093506, 76.9019189376831, 0:39:17, 
1654043959.9200664, 7, 23.973046875, 25.18740754343157, 859.8333456615968, -, -, -, -, -, -, -, -, -, -, 0.43, 0.74, 9.88, 0.03, -0.30, -0.10, 860.6464576135741, 860.211766530571, 24.94551052093506, 76.9019189376831, 0:39:17, 
1654043960.0632737, 41, 23.973046875, 24.98616850034143, 859.7858383333858, -, -, -, -, -, -, -, -, -, -, 1.19, 0.46, 8.73, -0.23, 0.05, -0.58, 860.7064320278303, 860.3090033904067, 24.94551052093506, 76.9019189376831, 0:39:17, 
1654043960.216702, 58, 23.962890625, 25.198569444728122, 859.8461275280595, -, -, -, -, -, -, -, -, -, -, 1.19, 0.46, 8.73, 0.13, -0.20, -0.34, 860.7482985354267, 860.3090033904067, 24.94551052093506, 76.9019189376831, 0:39:17, 
1654043960.3620899, 0, 23.973046875, 25.086948804279956, 859.8607562121081, -, -, -, -, -, -, -, -, -, -, 1.19, 0.46, 8.73, 0.25, 0.53, -0.17, 860.8496257577998, 860.3787025693408, 24.928092918395997, 76.8705672531128, 0:39:17, 
1654043960.504228, 0, 23.973046875, 25.075944822702525, 859.8607562121081, -, -, -, -, -, -, -, -, -, -, 1.19, 0.46, 8.73, -0.30, -0.27, 0.09, 860.7557471778825, 860.211766530571, 24.94551052093506, 76.9019189376831, 0:39:17, 
1654043960.6477141, 6, 23.96796875, 25.09795299487265, 859.8534418566628, -, -, -, -, -, -, -, -, -, -, 1.19, 0.46, 8.73, 0.37, -0.03, 0.25, 860.6081870023355, 860.2814691421366, 24.928092918395997, 76.8705672531128, 0:39:18, 
1654043960.7953477, 80, 23.973046875, 25.03129591976337, 859.8260315279754, -, -, -, -, -, -, -, -, -, -, 1.19, 0.46, 8.73, 0.24, -0.46, -0.26, 860.7881102451042, 860.1842357149325, 24.928092918395997, 76.8705672531128, 0:39:18, 
1654043960.9343288, 1, 23.96796875, 24.869599428659512, 859.8333456615968, -, -, -, -, -, -, -, -, -, -, 1.19, 0.46, 8.73, -0.29, 1.04, -0.52, 860.5998393857902, 860.1842357149325, 24.928092918395997, 76.8705672531128, 0:39:18, 
1654043961.0973687, 27, 23.973046875, 25.020133603614937, 859.8260315279754, -, -, -, -, -, -, -, -, -, -, 0.05, -0.26, 10.58, -0.67, 0.20, -0.15, 860.7692317892249, 860.2814691421366, 24.928092918395997, 76.8705672531128, 0:39:18, 
1654043961.2437255, 76, 23.962890625, 25.109746886827025, 859.7986212179542, -, -, -, -, -, -, -, -, -, -, 0.05, -0.26, 10.58, -0.19, -0.05, -0.24, 860.7204303386525, 860.3787025693408, 24.928092918395997, 76.8705672531128, 0:39:18, 
1654043961.3887022, 12, 23.9525390625, 25.03161347336642, 859.8388132262993, -, -, -, -, -, -, -, -, -, -, 0.05, -0.26, 10.58, 0.23, -0.23, -0.09, 860.7669201415663, 860.2814691421366, 24.928092918395997, 76.8705672531128, 0:39:18, 
1654043961.530779, 0, 23.962890625, 24.819528132940945, 859.8534418566628, -, -, -, -, -, -, -, -, -, -, 0.05, -0.26, 10.58, 0.53, 0.41, 0.69, 860.7718002866235, 860.2814691421366, 24.928092918395997, 76.8705672531128, 0:39:18, 
1654043961.6853886, 69, 23.962890625, 25.00386733416661, 859.8662231300052, -, -, -, -, -, -, -, -, -, -, 0.05, -0.26, 10.58, -0.42, 0.25, 0.09, 860.7923482658119, 860.3787025693408, 24.928092918395997, 76.8705672531128, 0:39:19, 
1654043961.8325565, 74, 23.9525390625, 24.842014452091554, 859.8314989513842, -, -, -, -, -, -, -, -, -, -, 0.05, -0.26, 10.58, 0.43, -0.03, 0.08, 860.7863122969253, 860.2814691421366, 24.928092918395997, 76.8705672531128, 0:39:19, 
1654043961.9719503, 58, 23.9423828125, 25.00403252274045, 859.8936330523768, -, -, -, -, -, -, -, -, -, -, 0.05, -0.26, 10.58, 0.51, -0.44, -0.28, 860.7127248464568, 860.2814691421366, 24.928092918395997, 76.8705672531128, 0:39:19, 
1654043962.1189299, 36, 23.9423828125, 25.03193709222001, 859.8239033866195, -, -, -, -, -, -, -, -, -, -, 0.95, -1.17, 10.91, -0.53, 0.10, -0.54, 860.6293771058736, 860.2539348938666, 24.910675315856935, 76.83921556854249, 0:39:19, 
1654043962.2665126, 85, 23.9525390625, 24.975802807408844, 859.8366839809837, -, -, -, -, -, -, -, -, -, -, 0.95, -1.17, 10.91, -0.61, -0.44, -0.61, 860.797485260609, 860.3511648884393, 24.910675315856935, 76.83921556854249, 0:39:19, 
1654043962.4083548, 47, 23.9423828125, 25.07100310978902, 859.8239033866195, -, -, -, -, -, -, -, -, -, -, 0.95, -1.17, 10.91, 0.26, 0.17, -0.28, 860.7152933438554, 860.2814691421366, 24.928092918395997, 76.8705672531128, 0:39:19, 
1654043962.5503535, 45, 23.9474609375, 24.75288122682524, 859.8787223083423, -, -, -, -, -, -, -, -, -, -, 0.95, -1.17, 10.91, 0.23, -0.03, -0.28, 860.623341136987, 860.2539348938666, 24.910675315856935, 76.83921556854249, 0:39:20, 
1654043962.6982684, 0, 23.9373046875, 25.0097724510856, 859.8787223083423, -, -, -, -, -, -, -, -, -, -, 0.95, -1.17, 10.91, -0.43, 0.22, -0.60, 860.6688035409414, 860.3511648884393, 24.910675315856935, 76.83921556854249, 0:39:20, 
1654043962.845835, 16, 23.9423828125, 24.982186620580972, 859.8714076445118, -, -, -, -, -, -, -, -, -, -, 0.95, -1.17, 10.91, -0.11, -0.03, -0.18, 860.651851458111, 860.2539348938666, 24.910675315856935, 76.83921556854249, 0:39:20, 
1654043962.989558, 52, 23.9373046875, 24.79227336962546, 859.8366839809837, -, -, -, -, -, -, -, -, -, -, 0.95, -1.17, 10.91, 0.31, -0.20, -0.06, 860.6361836239798, 860.2539348938666, 24.910675315856935, 76.83921556854249, 0:39:20, 
1654043963.1494896, 39, 23.9322265625, 24.881891528707143, 859.807426588908, -, -, -, -, -, -, -, -, -, -, 0.33, 0.57, 8.66, 0.29, 0.40, -0.55, 860.5755670853739, 860.2539348938666, 24.910675315856935, 76.83921556854249, 0:39:20, 
1654043963.2978153, 17, 23.9271484375, 24.9652847495684, 859.9189111166244, -, -, -, -, -, -, -, -, -, -, 0.33, 0.57, 8.66, -0.05, -0.40, -0.67, 860.8236839340743, 860.2539348938666, 24.910675315856935, 76.83921556854249, 0:39:20, 
1654043963.4392521, 18, 23.9322265625, 24.90979581612806, 859.8768724157086, -, -, -, -, -, -, -, -, -, -, 0.33, 0.57, 8.66, -0.27, 0.46, -0.43, 860.7658927426069, 860.1567048992938, 24.910675315856935, 76.83921556854249, 0:39:20, 
1654043963.5931249, 81, 23.9169921875, 24.920957467818464, 859.8494638141384, -, -, -, -, -, -, -, -, -, -, 0.33, 0.57, 8.66, -0.23, -0.63, -0.28, 860.751252307435, 860.2539348938666, 24.910675315856935, 76.83921556854249, 0:39:21, 
1654043963.7384868, 0, 23.9271484375, 24.642068496571266, 859.8841872207996, -, -, -, -, -, -, -, -, -, -, 0.33, 0.57, 8.66, 0.31, 0.60, 0.04, 860.7755246078514, 860.2264006455964, 24.893257713317873, 76.80786388397217, 0:39:21, 
1654043963.88053, 9, 23.9220703125, 24.75352889578466, 859.8220552312318, -, -, -, -, -, -, -, -, -, -, 0.33, 0.57, 8.66, 0.20, -0.35, -0.16, 860.6569884529081, 860.2539348938666, 24.910675315856935, 76.83921556854249, 0:39:21, 
1654043964.0247607, 26, 23.9169921875, 24.714623397158178, 859.8348347281736, -, -, -, -, -, -, -, -, -, -, -0.24, -0.62, 11.16, 0.07, 0.08, 0.13, 860.6560894788186, 860.2264006455964, 24.893257713317873, 76.80786388397217, 0:39:21, 
1654043964.1714618, 74, 23.9220703125, 24.697717563831617, 859.7946466669888, -, -, -, -, -, -, -, -, -, -, -0.24, -0.62, 11.16, 0.37, -0.30, 0.15, 860.6332298519715, 860.1567048992938, 24.910675315856935, 76.83921556854249, 0:39:21, 
1654043964.320137, 51, 23.9220703125, 24.69804261438021, 859.8348347281736, -, -, -, -, -, -, -, -, -, -, -0.24, -0.62, 11.16, -0.10, 0.09, -0.63, 860.7238978101404, 860.2539348938666, 24.910675315856935, 76.83921556854249, 0:39:21, 
1654043964.4614522, 0, 23.9169921875, 24.67588110462002, 859.8695576374756, -, -, -, -, -, -, -, -, -, -, -0.24, -0.62, 11.16, -0.14, -0.79, -0.20, 842.9807177809217, 860.2539348938666, 24.910675315856935, 76.83921556854249, 0:39:21, 
1654043964.6188443, 16, 23.91171875, 24.854469214235202, 859.8400174602034, -, -, -, -, -, -, -, -, -, -, -0.24, -0.62, 11.16, 0.17, 0.53, -0.64, 860.5909780697652, 860.1291740836552, 24.893257713317873, 76.80786388397217, 0:39:22, 
1654043964.7689114, 69, 23.9015625, 24.871378069963843, 859.8348347281736, -, -, -, -, -, -, -, -, -, -, -0.24, -0.62, 11.16, 0.07, -0.54, -0.04, 851.715663733928, 860.1291740836552, 24.893257713317873, 76.80786388397217, 0:39:22, 
1654043964.9111786, 18, 23.9169921875, 24.88795345433166, 859.8622428861023, -, -, -, -, -, -, -, -, -, -, -0.24, -0.62, 11.16, 0.14, -0.08, -0.06, 860.8069887009838, 860.3236272075377, 24.893257713317873, 76.80786388397217, 0:39:22, 
1654043965.0560246, 0, 23.9220703125, 24.960501524879565, 859.8622428861023, -, -, -, -, -, -, -, -, -, -, 1.40, -0.65, 12.46, -0.06, -0.16, -0.00, 861.1827598703924, 860.1291740836552, 24.893257713317873, 76.80786388397217, 0:39:22, 
1654043965.2021263, 10, 23.9220703125, 24.676050119609293, 859.807426588908, -, -, -, -, -, -, -, -, -, -, 1.40, -0.65, 12.46, 0.31, -0.55, 0.23, 861.5426063559299, 860.2264006455964, 24.893257713317873, 76.80786388397217, 0:39:22, 
1654043965.3462503, 34, 23.906640625, 24.614659048376197, 859.8622428861023, -, -, -, -, -, -, -, -, -, -, 1.40, -0.65, 12.46, 0.04, 0.13, -0.11, 860.9920489385496, 860.3236272075377, 24.893257713317873, 76.80786388397217, 0:39:22, 
1654043965.4892316, 1, 23.9220703125, 24.9436000963568, 859.902147597455, -, -, -, -, -, -, -, -, -, -, 1.40, -0.65, 12.46, -0.07, 0.11, -0.78, 861.2017667511417, 860.3236272075377, 24.893257713317873, 76.80786388397217, 0:39:22, 
1654043965.6314566, 0, 23.91171875, 24.94950614977075, 859.8275202254819, -, -, -, -, -, -, -, -, -, -, 1.40, -0.65, 12.46, 0.04, -0.33, -0.96, 861.0150369902667, 860.2264006455964, 24.893257713317873, 76.80786388397217, 0:39:23, 
1654043965.7805524, 29, 23.91171875, 24.68721201505536, 859.889651062694, -, -, -, -, -, -, -, -, -, -, 1.40, -0.65, 12.46, 0.22, -0.23, -0.62, 860.9304050009843, 860.2264006455964, 24.893257713317873, 76.80786388397217, 0:39:23, 
1654043965.9225907, 76, 23.9015625, 24.80473227777675, 859.8199244241961, -, -, -, -, -, -, -, -, -, -, 1.40, -0.65, 12.46, 0.07, -0.10, -0.47, 860.8215007112855, 860.296089526636, 24.87584011077881, 76.77651219940185, 0:39:23, 
1654043966.073704, 0, 23.89140625, 24.877279589750295, 859.8473321299533, -, -, -, -, -, -, -, -, -, -, 1.57, 0.88, 9.82, 0.34, 0.31, -0.53, 860.6830587015033, 860.3236272075377, 24.893257713317873, 76.80786388397217, 0:39:23, 
1654043966.2215974, 0, 23.89140625, 24.68769983642129, 859.8327028173209, -, -, -, -, -, -, -, -, -, -, 1.57, 0.88, 9.82, 0.09, 0.19, -0.27, 860.6355414996301, 860.1988663973264, 24.87584011077881, 76.77651219940185, 0:39:23, 
1654043966.3704083, 5, 23.89140625, 24.665376775379574, 859.8253882013071, -, -, -, -, -, -, -, -, -, -, 1.57, 0.88, 9.82, 0.11, -0.04, -0.11, 860.8095571983823, 860.296089526636, 24.87584011077881, 76.77651219940185, 0:39:23, 
1654043966.5117123, 51, 23.896484375, 24.978045738131428, 859.7979811610066, -, -, -, -, -, -, -, -, -, -, 1.57, 0.88, 9.82, -0.09, -0.48, -0.52, 860.7416204421904, 860.3236272075377, 24.893257713317873, 76.80786388397217, 0:39:23, 
1654043966.6577523, 0, 23.9015625, 24.676375599283475, 859.8527952602693, -, -, -, -, -, -, -, -, -, -, 1.57, 0.88, 9.82, -0.20, -0.15, -0.89, 860.6188462665395, 860.1988663973264, 24.87584011077881, 76.77651219940185, 0:39:24, 
1654043966.8070054, 11, 23.89140625, 24.799474282751948, 859.8253882013071, -, -, -, -, -, -, -, -, -, -, 1.57, 0.88, 9.82, -0.24, -0.10, -0.50, 860.7968431362593, 860.2685518457345, 24.858422508239745, 76.74516051483154, 0:39:24, 
1654043966.9491694, 0, 23.88125, 24.64354283225052, 859.8180736121648, -, -, -, -, -, -, -, -, -, -, 1.57, 0.88, 9.82, 0.15, 0.43, -0.17, 860.7317317272061, 860.296089526636, 24.87584011077881, 76.77651219940185, 0:39:24, 
1654043967.0938883, 12, 23.88125, 24.82179622080539, 859.7906667936824, -, -, -, -, -, -, -, -, -, -, 1.08, -0.12, 10.20, -0.21, -0.11, -0.17, 860.6027931577986, 860.1988663973264, 24.87584011077881, 76.77651219940185, 0:39:24, 
1654043967.2421327, 0, 23.886328125, 24.766152787718383, 859.8454804493084, -, -, -, -, -, -, -, -, -, -, 1.08, -0.12, 10.20, 0.10, 0.22, -0.01, 860.696158038236, 860.1988663973264, 24.87584011077881, 76.77651219940185, 0:39:24, 
1654043967.3852644, 0, 23.876171875, 24.8777608398953, 859.7979811610066, -, -, -, -, -, -, -, -, -, -, 1.08, -0.12, 10.20, -0.00, 0.30, -0.06, 860.8320315506196, 860.1988663973264, 24.87584011077881, 76.77651219940185, 0:39:24, 
1654043967.5400674, 0, 23.88125, 24.70476681806804, 859.830850908008, -, -, -, -, -, -, -, -, -, -, 1.08, -0.12, 10.20, -0.15, -0.19, -0.00, 860.7502249084756, 860.2685518457345, 24.858422508239745, 76.74516051483154, 0:39:24, 
1654043967.6859062, 13, 23.8708984375, 24.6826070067233, 859.830850908008, -, -, -, -, -, -, -, -, -, -, 1.08, -0.12, 10.20, -0.36, 0.19, -0.39, 860.6098565256445, 860.2685518457345, 24.858422508239745, 76.74516051483154, 0:39:25, 
1654043967.835254, 0, 23.8658203125, 24.84476729485528, 859.8783485770359, -, -, -, -, -, -, -, -, -, -, 1.08, -0.12, 10.20, -0.26, -0.02, -0.14, 860.7986410844384, 860.2685518457345, 24.858422508239745, 76.74516051483154, 0:39:25, 
1654043967.9773684, 0, 23.8607421875, 24.945208936184137, 859.8707520786708, -, -, -, -, -, -, -, -, -, -, 1.11, -0.74, 10.66, -0.11, -0.31, -0.11, 860.7928619652916, 860.2685518457345, 24.858422508239745, 76.74516051483154, 0:39:25, 
1654043968.1201558, 0, 23.8658203125, 24.900568568193528, 859.8783485770359, -, -, -, -, -, -, -, -, -, -, 1.11, -0.74, 10.66, 0.01, 0.23, -0.33, 860.703478255822, 860.2410141648329, 24.841004905700682, 76.71380883026123, 0:39:25, 
1654043968.268649, 0, 23.8607421875, 24.945528125993093, 859.8707520786708, -, -, -, -, -, -, -, -, -, -, 1.11, -0.74, 10.66, 0.17, 0.22, -0.08, 860.5944455412532, 860.3657715424127, 24.858422508239745, 76.74516051483154, 0:39:25, 
1654043968.4112074, 11, 23.8607421875, 24.995428658826075, 859.8433461000075, -, -, -, -, -, -, -, -, -, -, 1.11, -0.74, 10.66, 0.23, 0.03, -0.21, 860.7497112089959, 860.1437979007861, 24.841004905700682, 76.71380883026123, 0:39:25, 
1654043968.5539289, 26, 23.8607421875, 24.6665227198609, 859.8908427350015, -, -, -, -, -, -, -, -, -, -, 1.11, -0.74, 10.66, 0.13, -0.17, -0.20, 860.771029737404, 860.2410141648329, 24.841004905700682, 76.71380883026123, 0:39:26, 
1654043968.699915, 29, 23.8658203125, 24.766643993928415, 859.8707520786708, -, -, -, -, -, -, -, -, -, -, 1.11, -0.74, 10.66, 0.03, 0.02, -0.00, 860.744188939589, 860.2410141648329, 24.841004905700682, 76.71380883026123, 0:39:26, 
1654043968.8438368, 29, 23.8556640625, 24.783707742145165, 859.8634369594952, -, -, -, -, -, -, -, -, -, -, 1.11, -0.74, 10.66, -0.11, 0.04, 0.11, 860.6405500695573, 860.2410141648329, 24.841004905700682, 76.71380883026123, 0:39:26, 
1654043968.997689, 14, 23.8607421875, 24.956687872324245, 859.8908427350015, -, -, -, -, -, -, -, -, -, -, 0.71, -0.30, 9.95, -0.11, 0.05, 0.17, 860.753178680484, 860.2410141648329, 24.841004905700682, 76.71380883026123, 0:39:26, 
1654043969.1400297, 3, 23.8556640625, 24.80060937353856, 859.8414917632772, -, -, -, -, -, -, -, -, -, -, 0.71, -0.30, 9.95, 0.03, 0.48, -0.01, 860.7874681207547, 860.2410141648329, 24.841004905700682, 76.71380883026123, 0:39:26, 
1654043969.2855952, 12, 23.8404296875, 24.95700676646047, 859.8688968733347, -, -, -, -, -, -, -, -, -, -, 0.71, -0.30, 9.95, -0.02, -0.17, -0.07, 860.8652935919309, 860.2134764839313, 24.82358730316162, 76.68245714569092, 0:39:26, 
1654043969.4276128, 11, 23.8404296875, 24.99032596361339, 859.8414917632772, -, -, -, -, -, -, -, -, -, -, 0.71, -0.30, 9.95, -0.03, -0.30, -0.34, 860.870430586728, 860.2410141648329, 24.841004905700682, 76.71380883026123, 0:39:26, 
1654043969.5956118, 3, 23.830078125, 24.99654162566493, 859.8341767516467, -, -, -, -, -, -, -, -, -, -, 0.71, -0.30, 9.95, -0.08, -0.33, -0.24, 860.8012095818369, 860.2134764839313, 24.82358730316162, 76.68245714569092, 0:39:27, 
1654043969.7428882, 0, 23.825, 24.92958719394629, 859.8414917632772, -, -, -, -, -, -, -, -, -, -, 0.71, -0.30, 9.95, 0.04, 0.02, -0.15, 860.7720571363634, 860.3382304288796, 24.841004905700682, 76.71380883026123, 0:39:27, 
1654043969.8869448, 7, 23.830078125, 24.846380507661642, 859.8469512536736, -, -, -, -, -, -, -, -, -, -, 0.71, -0.30, 9.95, 0.00, -0.12, -0.09, 860.7128532713266, 860.2134764839313, 24.82358730316162, 76.68245714569092, 0:39:27, 
1654043970.0299582, 0, 23.830078125, 24.8683777479258, 859.7498277031924, -, -, -, -, -, -, -, -, -, -, 0.90, -0.63, 10.35, 0.15, 0.05, -0.02, 860.740721468101, 860.3106893153465, 24.82358730316162, 76.68245714569092, 0:39:27, 
1654043970.1726887, 8, 23.819921875, 24.99670669399763, 859.8743557169441, -, -, -, -, -, -, -, -, -, -, 0.90, -0.63, 10.35, 0.11, 0.18, -0.17, 860.6333582768414, 860.1859388030297, 24.806169700622558, 76.65110546112061, 0:39:27, 
1654043970.3221524, 9, 23.819921875, 24.801582796013296, 859.8393547494151, -, -, -, -, -, -, -, -, -, -, 0.90, -0.63, 10.35, -0.08, 0.02, -0.16, 860.8663209908904, 860.3106893153465, 24.82358730316162, 76.68245714569092, 0:39:27, 
1654043970.4751136, 9, 23.819921875, 24.751203666210824, 859.811950535148, -, -, -, -, -, -, -, -, -, -, 0.90, -0.63, 10.35, -0.11, 0.12, -0.29, 860.7079731262694, 860.3106893153465, 24.82358730316162, 76.68245714569092, 0:39:27, 
1654043970.6242363, 0, 23.819921875, 24.902175373814995, 859.8469512536736, -, -, -, -, -, -, -, -, -, -, 0.90, -0.63, 10.35, 0.11, 0.18, 0.01, 860.7945314886007, 860.3106893153465, 24.82358730316162, 76.68245714569092, 0:39:28, 
1654043970.7711325, 15, 23.825, 24.817993582965347, 859.8393547494151, -, -, -, -, -, -, -, -, -, -, 0.90, -0.63, 10.35, 0.01, -0.10, 0.20, 860.7095142247085, 860.2831482018134, 24.806169700622558, 76.65110546112061, 0:39:28, 
1654043970.9154255, 31, 23.830078125, 24.795841881475543, 859.8393547494151, -, -, -, -, -, -, -, -, -, -, 0.90, -0.63, 10.35, 0.08, 0.11, 0.12, 860.7606273229397, 860.1859388030297, 24.806169700622558, 76.65110546112061, 0:39:28, 
1654043971.0572116, 24, 23.819921875, 24.7236286217496, 859.8046356321272, -, -, -, -, -, -, -, -, -, -, 1.29, -0.23, 10.32, 0.07, 0.32, 0.20, 860.6271938830848, 860.2134764839313, 24.82358730316162, 76.68245714569092, 0:39:28, 
1654043971.2052524, 16, 23.819921875, 24.70098498281714, 859.8046356321272, -, -, -, -, -, -, -, -, -, -, 1.29, -0.23, 10.32, -0.03, -0.27, 0.28, 860.8342147734085, 860.1859388030297, 24.806169700622558, 76.65110546112061, 0:39:28, 
1654043971.3524714, 18, 23.81484375, 24.85196003493518, 859.8393547494151, -, -, -, -, -, -, -, -, -, -, 1.29, -0.23, 10.32, -0.10, 0.17, 0.16, 860.7724424109731, 860.2831482018134, 24.806169700622558, 76.65110546112061, 0:39:28, 
1654043971.4919631, 0, 23.825, 25.002444985545775, 859.811950535148, -, -, -, -, -, -, -, -, -, -, 1.29, -0.23, 10.32, -0.03, 0.15, 0.16, 860.6794628051454, 860.1859388030297, 24.806169700622558, 76.65110546112061, 0:39:28, 
1654043971.6393092, 8, 23.809765625, 24.952389980847222, 859.8594436356916, -, -, -, -, -, -, -, -, -, -, 1.29, -0.23, 10.32, -0.27, 0.09, 0.13, 860.6467144633139, 860.2831482018134, 24.806169700622558, 76.65110546112061, 0:39:29, 
1654043971.787027, 0, 23.81484375, 24.975025697967627, 859.824724526645, -, -, -, -, -, -, -, -, -, -, 1.29, -0.23, 10.32, 0.26, 0.17, 0.26, 860.7589577996307, 860.2831482018134, 24.806169700622558, 76.65110546112061, 0:39:29, 
1654043971.9413607, 24, 23.809765625, 24.80206627031108, 859.8393547494151, -, -, -, -, -, -, -, -, -, -, 1.05, -0.83, 9.69, 0.13, 0.13, -0.10, 860.6970570123256, 860.2831482018134, 24.806169700622558, 76.65110546112061, 0:39:29, 
