SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1651507700.350639, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.14, 10.04, 0.02, 0.01, 0.00, 857.4706390051305, -, -, -, 16:8:20, 
1651507700.4018288, 2, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.14, 10.04, 0.01, 0.01, 0.00, 857.6212813775559, -, -, -, 16:8:20, 
1651507700.4531054, 10, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.14, 10.04, 0.02, 0.01, 0.01, 857.5562983933723, -, -, -, 16:8:20, 
1651507700.5044692, 12, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.14, 10.04, 0.01, 0.02, 0.00, 857.569397730105, -, -, -, 16:8:20, 
1651507700.555723, 11, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.14, 10.04, 0.01, 0.01, 0.01, 857.5348514400944, -, -, -, 16:8:20, 
1651507700.6069791, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.14, 10.04, 0.02, 0.01, 0.00, 857.5571973674619, -, -, -, 16:8:20, 
1651507700.6582367, 8, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.14, 10.04, 0.01, 0.01, -0.00, 857.4721801035696, -, -, -, 16:8:20, 
1651507700.7094595, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.14, 10.04, 0.02, 0.01, 0.01, 857.5667008078365, -, -, -, 16:8:20, 
1651507700.7667174, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.14, 10.04, 0.01, 0.01, -0.00, 857.5690124554951, -, -, -, 16:8:20, 
1651507700.8179965, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.14, 10.04, 0.01, 0.02, -0.00, 857.4562554196986, -, -, -, 16:8:20, 
1651507700.8692265, 6, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.14, 10.04, 0.01, 0.01, 0.00, 857.4834814921232, -, -, -, 16:8:20, 
1651507700.9208612, 10, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.02, 0.02, 0.01, 857.5968806522695, -, -, -, 16:8:20, 
1651507700.9721828, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.02, 0.01, 0.00, 857.5062126941006, -, -, -, 16:8:20, 
1651507701.0234306, 7, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.02, 0.03, 0.01, 857.5664439580966, -, -, -, 16:8:21, 
1651507701.0746887, 6, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.01, 0.01, 0.00, 857.537291512623, -, -, -, 16:8:21, 
1651507701.125956, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.02, 0.01, 0.01, 857.5374199374929, -, -, -, 16:8:21, 
1651507701.1771986, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.01, 0.01, 0.00, 857.5853224139761, -, -, -, 16:8:21, 
1651507701.228377, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.01, 0.00, -0.00, 857.5994491496681, -, -, -, 16:8:21, 
1651507701.2870674, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.01, 0.02, 0.01, 857.5903309839032, -, -, -, 16:8:21, 
1651507701.338315, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.02, 0.01, 0.00, 857.4755191501878, -, -, -, 16:8:21, 
1651507701.3896444, 8, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.02, 0.01, 0.00, 857.6002196988877, -, -, -, 16:8:21, 
1651507701.4408712, 7, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.02, 0.01, -0.01, 857.4389180622584, -, -, -, 16:8:21, 
1651507701.4923048, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.02, 0.01, 0.01, 857.6253909733936, -, -, -, 16:8:21, 
1651507701.5436842, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.01, 0.01, 0.00, 857.5862213880655, -, -, -, 16:8:21, 
1651507701.5949373, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.01, 0.02, 0.00, 857.5917436574724, -, -, -, 16:8:21, 
1651507701.6462917, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.01, 0.01, 0.01, 857.6244919993039, -, -, -, 16:8:21, 
1651507701.6975985, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.01, 0.01, 0.00, 854.0225596724403, -, -, -, 16:8:21, 
1651507701.7492695, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.01, 0.01, 0.00, 857.5601511394702, -, -, -, 16:8:21, 
1651507701.8064423, 13, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.02, 0.01, -0.00, 857.4430276580961, -, -, -, 16:8:21, 
1651507701.85748, 11, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.26, 10.08, 0.02, 0.01, -0.00, 857.5655449840071, -, -, -, 16:8:21, 
1651507701.9084032, 3, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.01, 0.02, 0.01, 857.4987640516448, -, -, -, 16:8:21, 
1651507701.9595618, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.01, 0.01, 0.01, 860.7185039656034, -, -, -, 16:8:21, 
1651507702.0108593, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.02, 0.02, 0.00, 857.514175036036, -, -, -, 16:8:22, 
1651507702.0623803, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.02, 0.02, -0.00, 857.4802708703752, -, -, -, 16:8:22, 
1651507702.113718, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.02, 0.01, 0.01, 865.805413063442, -, -, -, 16:8:22, 
1651507702.165216, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.01, 0.01, 0.00, 857.4631903626747, -, -, -, 16:8:22, 
1651507702.2168622, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.02, 0.02, 0.00, 857.6309132428004, -, -, -, 16:8:22, 
1651507702.2683718, 10, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.01, 0.01, 0.00, 857.4543290466497, -, -, -, 16:8:22, 
1651507702.330867, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.02, 0.02, 0.00, 857.4644746113739, -, -, -, 16:8:22, 
1651507702.3822508, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.02, 0.01, 0.00, 857.6229509008648, -, -, -, 16:8:22, 
1651507702.4335518, 1, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.01, 0.01, 0.00, 857.564003885568, -, -, -, 16:8:22, 
1651507702.4848785, 10, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.01, 0.01, 0.00, 857.5148171603856, -, -, -, 16:8:22, 
1651507702.5362155, 13, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.01, 0.01, 0.00, 857.5340808908749, -, -, -, 16:8:22, 
1651507702.5874517, 12, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.01, 0.02, 0.00, 857.5344661654847, -, -, -, 16:8:22, 
1651507702.63872, 10, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.01, 0.02, 0.00, 857.4430276580961, -, -, -, 16:8:22, 
1651507702.6899636, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.01, 0.01, -0.00, 857.4629335129348, -, -, -, 16:8:22, 
1651507702.7411873, 2, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.01, 0.02, -0.00, 857.5136613365563, -, -, -, 16:8:22, 
1651507702.7925072, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.02, 0.03, 0.00, 857.5862213880655, -, -, -, 16:8:22, 
1651507702.8501732, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.14, 10.10, 0.01, 0.01, 0.00, 857.5042863210516, -, -, -, 16:8:22, 
1651507702.9014287, 5, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.01, 0.01, -0.00, 857.5610501135596, -, -, -, 16:8:22, 
1651507702.9526682, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.00, 0.01, 0.00, 857.5354935644441, -, -, -, 16:8:22, 
1651507703.0040092, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.02, 0.01, 0.00, 857.5790295953495, -, -, -, 16:8:23, 
1651507703.0553236, 8, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.01, 0.01, 0.00, 857.5309986939966, -, -, -, 16:8:23, 
1651507703.1067135, 7, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.01, 0.03, -0.01, 857.4125909639232, -, -, -, 16:8:23, 
1651507703.157974, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.01, 0.01, 0.00, 857.4719232538298, -, -, -, 16:8:23, 
1651507703.2092571, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.02, 0.02, 0.00, 857.5148171603856, -, -, -, 16:8:23, 
1651507703.2604687, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.02, 0.01, -0.01, 857.4806561449849, -, -, -, 16:8:23, 
1651507703.3118014, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.02, 0.01, 0.00, 857.50711166819, -, -, -, 16:8:23, 
1651507703.3701339, 11, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.01, 0.02, 0.00, 857.4657588600733, -, -, -, 16:8:23, 
1651507703.4214323, 10, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.01, 0.00, 0.00, 857.4933702071078, -, -, -, 16:8:23, 
1651507703.472726, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.01, 0.01, -0.00, 857.4802708703752, -, -, -, 16:8:23, 
1651507703.5240476, 2, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.01, 0.01, 0.00, 857.5970090771394, -, -, -, 16:8:23, 
1651507703.5754006, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.02, 0.02, 0.00, 857.5258616991995, -, -, -, 16:8:23, 
1651507703.6266925, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.02, 0.01, 0.00, 857.5792864450893, -, -, -, 16:8:23, 
1651507703.6783526, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.02, 0.01, 0.00, 857.4845088910827, -, -, -, 16:8:23, 
1651507703.7296965, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.02, 0.01, 0.00, 857.4671715336425, -, -, -, 16:8:23, 
1651507703.7810478, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.01, 0.02, 0.01, 857.517770932394, -, -, -, 16:8:23, 
1651507703.8323057, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.11, 10.05, 0.01, 0.02, 0.00, 857.476803398887, -, -, -, 16:8:23, 
1651507703.8902287, 11, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.02, 0.01, -0.00, 857.4417434093968, -, -, -, 16:8:23, 
1651507703.9414818, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.02, 0.01, 0.00, 857.5132760619465, -, -, -, 16:8:23, 
1651507703.9927692, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.02, -0.00, 857.5446117302089, -, -, -, 16:8:24, 
1651507704.0440626, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.02, 0.01, 0.00, 857.5884046108544, -, -, -, 16:8:24, 
1651507704.0954292, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.01, 0.00, 857.5479507768271, -, -, -, 16:8:24, 
1651507704.1467283, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.01, 0.00, 857.515844559345, -, -, -, 16:8:24, 
1651507704.198009, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.02, 0.02, 0.00, 857.4498341762022, -, -, -, 16:8:24, 
1651507704.2493992, 3, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.01, 0.01, 857.4886184869204, -, -, -, 16:8:24, 
1651507704.300764, 11, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.01, 0.00, 857.5171288080444, -, -, -, 16:8:24, 
1651507704.351965, 13, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.02, 0.01, 0.00, 857.4856647149121, -, -, -, 16:8:24, 
1651507704.4114478, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.01, -0.00, 857.473207502529, -, -, -, 16:8:24, 
1651507704.462687, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.01, 0.00, 857.519697305443, -, -, -, 16:8:24, 
1651507704.5140786, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.02, 0.01, 857.4757759999276, -, -, -, 16:8:24, 
1651507704.565515, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.02, 0.00, 857.4806561449849, -, -, -, 16:8:24, 
1651507704.6168208, 8, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.01, 0.00, 857.4949113055469, -, -, -, 16:8:24, 
1651507704.668109, 13, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.01, -0.01, 857.5045431707914, -, -, -, 16:8:24, 
1651507704.7191582, 12, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.01, 0.01, 857.5059558443608, -, -, -, 16:8:24, 
1651507704.7704341, 11, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.02, 0.01, 0.00, 857.5471802276074, -, -, -, 16:8:24, 
1651507704.8217196, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.08, 10.14, 0.01, 0.01, 0.00, 857.4328820933717, -, -, -, 16:8:24, 
1651507704.8729577, 7, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.02, -0.00, 857.496323979116, -, -, -, 16:8:24, 
1651507704.9313264, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.01, 0.00, 857.4942691811972, -, -, -, 16:8:24, 
1651507704.9825966, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.02, 0.01, 0.01, 857.5308702691267, -, -, -, 16:8:25, 
1651507705.0340238, 7, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.01, 0.00, 857.4209385804685, -, -, -, 16:8:25, 
1651507705.0857508, 10, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.01, 0.00, 857.517770932394, -, -, -, 16:8:25, 
1651507705.1371226, 8, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.01, 0.00, 857.4959387045063, -, -, -, 16:8:25, 
1651507705.1883185, 8, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.02, 0.02, 0.00, 857.4972229532057, -, -, -, 16:8:25, 
1651507705.2396264, 3, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.02, 0.00, 0.00, 857.4639609118942, -, -, -, 16:8:25, 
1651507705.2908359, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.01, -0.00, 857.5117349635074, -, -, -, 16:8:25, 
1651507705.342163, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.01, 0.00, 857.5286870463378, -, -, -, 16:8:25, 
1651507705.3934186, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.02, 0.02, 0.01, 857.5659302586168, -, -, -, 16:8:25, 
1651507705.4510858, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.02, 0.02, 0.00, 857.5396031602818, -, -, -, 16:8:25, 
1651507705.5024667, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.02, 0.00, 857.476803398887, -, -, -, 16:8:25, 
1651507705.5541015, 8, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.01, 0.00, 857.5821117922278, -, -, -, 16:8:25, 
1651507705.6055, 7, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.02, 0.02, -0.00, 857.4168289846308, -, -, -, 16:8:25, 
1651507705.6567507, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.01, -0.00, 857.505313720011, -, -, -, 16:8:25, 
1651507705.7089086, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.01, 0.01, 857.4764181242773, -, -, -, 16:8:25, 
1651507705.7601445, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.01, 0.00, 857.5754336989916, -, -, -, 16:8:25, 
1651507705.8110921, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.13, 10.17, 0.01, 0.02, 0.00, 857.4459814301043, -, -, -, 16:8:25, 
1651507705.862343, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.01, 0.01, 0.00, 857.5510329737053, -, -, -, 16:8:25, 
1651507705.9136155, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.02, 0.02, -0.00, 857.5777453466502, -, -, -, 16:8:25, 
1651507705.9720843, 12, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.01, 0.01, 0.00, 857.5613069632996, -, -, -, 16:8:25, 
1651507706.0233505, 1, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.02, 0.02, 0.00, 857.4933702071078, -, -, -, 16:8:26, 
1651507706.0747, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.01, 0.01, 0.00, 857.5235500515407, -, -, -, 16:8:26, 
1651507706.1260428, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.01, 0.01, -0.00, 857.4972229532057, -, -, -, 16:8:26, 
1651507706.1773427, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.01, 0.01, 0.00, 857.5782590461299, -, -, -, 16:8:26, 
1651507706.228634, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.02, 0.01, 0.01, 857.4753907253179, -, -, -, 16:8:26, 
1651507706.2798681, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.02, 0.01, 0.00, 857.516101409085, -, -, -, 16:8:26, 
1651507706.3311567, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.02, 0.01, 0.00, 857.539217885672, -, -, -, 16:8:26, 
1651507706.3824105, 5, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.03, 0.01, 0.00, 857.501717823653, -, -, -, 16:8:26, 
1651507706.4341156, 12, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.01, 0.02, 0.01, 857.4367348394695, -, -, -, 16:8:26, 
1651507706.4953542, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.02, 0.01, 0.01, 857.5434559063796, -, -, -, 16:8:26, 
1651507706.5466077, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.01, 0.01, 0.00, 857.5466665281277, -, -, -, 16:8:26, 
1651507706.597687, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.01, 0.01, 0.01, 857.6000912740177, -, -, -, 16:8:26, 
1651507706.6489685, 5, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.02, 0.01, 0.00, 857.5494918752662, -, -, -, 16:8:26, 
1651507706.7002103, 11, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.01, 0.01, 0.01, 857.4421286840065, -, -, -, 16:8:26, 
1651507706.751489, 12, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.01, 0.01, 0.00, 857.5078822174096, -, -, -, 16:8:26, 
