SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1655254379.62256, 21.8908203125, 21.932939427516555, 857.2138970453082, 0.48, -0.19, 10.14, 0.01, 0.01, 0.00, 858.1015903910857, 857.8329610349588, 23.13407985687256, 0:52:55, 
1655254379.7708633, -, -, -, 0.48, -0.19, 10.14, 0.02, 0.01, 0.00, 858.1823696342701, 857.9022894896916, 23.116662254333495, 0:52:55, 
1655254379.8867946, -, -, -, 0.48, -0.19, 10.14, 0.03, 0.01, -0.00, 858.0924722253206, 857.9022894896916, 23.116662254333495, 0:52:56, 
1655254380.003975, -, -, -, 0.48, -0.19, 10.14, 0.02, 0.01, 0.01, 858.1785168881723, 857.8054130561627, 23.116662254333495, 0:52:56, 
1655254380.1031766, -, -, -, 0.48, -0.19, 10.14, 0.02, 0.01, 0.01, 858.0784739144987, 857.9298409011192, 23.13407985687256, 0:52:56, 
1655254380.193325, 21.9009765625, 21.782617850757312, 857.1170440344299, 0.48, -0.19, 10.14, 0.01, 0.01, 0.00, 858.1105801319806, 857.8329610349588, 23.13407985687256, 0:52:56, 
1655254380.3391113, -, -, -, 0.48, -0.19, 10.14, 0.02, 0.01, -0.00, 858.0951691475892, 857.9298409011192, 23.13407985687256, 0:52:56, 
1655254380.4387138, -, -, -, 0.48, -0.19, 10.14, 0.01, 0.02, -0.00, 858.0197837489416, 857.8329610349588, 23.13407985687256, 0:52:56, 
1655254380.5580657, -, -, -, 0.48, -0.19, 10.14, 0.02, 0.02, 0.00, 858.1342103080473, 857.8329610349588, 23.13407985687256, 0:52:56, 
1655254380.673554, -, -, -, 0.45, -0.16, 10.10, 0.02, 0.02, 0.00, 858.1519329400974, 857.9022894896916, 23.116662254333495, 0:52:56, 
1655254380.8027658, 21.9009765625, 21.71569009861815, 857.1046150514148, 0.45, -0.16, 10.10, 0.02, 0.01, 0.01, 858.1185424739161, 857.9298409011192, 23.13407985687256, 0:52:57, 
1655254380.958274, -, -, -, 0.45, -0.16, 10.10, 0.02, 0.02, 0.01, 858.1995785668405, 857.8329610349588, 23.13407985687256, 0:52:57, 
1655254381.085158, -, -, -, 0.45, -0.16, 10.10, 0.02, 0.01, 0.01, 858.1941847223035, 857.9298409011192, 23.13407985687256, 0:52:57, 
