SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1657761521.3846161, -, -, -, -, -, -, -, -, -, -, 
1657761521.5272262, -, -, -, -, -, -, -, -, -, -, 
1657761521.674104, -, -, -, -, -, -, -, -, -, -, 
1657761521.8046174, -, -, -, -, -, -, -, -, -, -, 
1657761521.9365358, -, -, -, -, -, -, -, -, -, -, 
1657761522.0752296, -, -, -, -, -, -, -, -, -, -, 
1657761522.2114186, -, -, -, -, -, -, -, -, -, -, 
1657761522.3545306, -, -, -, -, -, -, -, -, -, -, 
1657761522.4859283, -, -, -, -, -, -, -, -, -, -, 
1657761522.6255667, -, -, -, -, -, -, -, -, -, -, 
1657761522.7662673, -, -, -, -, -, -, -, -, -, -, 
1657761522.8993137, -, -, -, -, -, -, -, -, -, -, 
