SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1655934683.1664748, -, -, -, -, -, -, -, -, -, -, 
1655934683.275676, -, -, -, -, -, -, -, -, -, -, 
1655934683.3876462, -, -, -, -, -, -, -, -, -, -, 
1655934683.5011368, -, -, -, -, -, -, -, -, -, -, 
1655934683.6134722, -, -, -, -, -, -, -, -, -, -, 
1655934683.724613, -, -, -, -, -, -, -, -, -, -, 
1655934683.839765, -, -, -, -, -, -, -, -, -, -, 
1655934683.952971, -, -, -, -, -, -, -, -, -, -, 
1655934684.067785, -, -, -, -, -, -, -, -, -, -, 
1655934684.1792095, -, -, -, -, -, -, -, -, -, -, 
1655934684.2913282, -, -, -, -, -, -, -, -, -, -, 
1655934684.3988287, -, -, -, -, -, -, -, -, -, -, 
1655934684.5071902, -, -, -, -, -, -, -, -, -, -, 
1655934684.6181188, -, -, -, -, -, -, -, -, -, -, 
1655934684.729927, -, -, -, -, -, -, -, -, -, -, 
1655934684.8361707, -, -, -, -, -, -, -, -, -, -, 
1655934684.9410167, -, -, -, -, -, -, -, -, -, -, 
1655934685.0476286, -, -, -, -, -, -, -, -, -, -, 
1655934685.1589625, -, -, -, -, -, -, -, -, -, -, 
1655934685.2719262, -, -, -, -, -, -, -, -, -, -, 
1655934685.3766425, -, -, -, -, -, -, -, -, -, -, 
1655934685.482978, -, -, -, -, -, -, -, -, -, -, 
1655934685.5937533, -, -, -, -, -, -, -, -, -, -, 
1655934685.7106426, -, -, -, -, -, -, -, -, -, -, 
1655934685.8188088, -, -, -, -, -, -, -, -, -, -, 
1655934685.9262035, -, -, -, -, -, -, -, -, -, -, 
1655934686.0330114, -, -, -, -, -, -, -, -, -, -, 
1655934686.1453001, -, -, -, -, -, -, -, -, -, -, 
1655934686.2580156, -, -, -, -, -, -, -, -, -, -, 
1655934686.3659616, -, -, -, -, -, -, -, -, -, -, 
1655934686.473748, -, -, -, -, -, -, -, -, -, -, 
1655934686.5933492, -, -, -, -, -, -, -, -, -, -, 
1655934686.7048187, -, -, -, -, -, -, -, -, -, -, 
1655934686.81236, -, -, -, -, -, -, -, -, -, -, 
1655934686.932237, -, -, -, -, -, -, -, -, -, -, 
1655934687.036549, -, -, -, -, -, -, -, -, -, -, 
1655934687.1475198, -, -, -, -, -, -, -, -, -, -, 
1655934687.258043, -, -, -, -, -, -, -, -, -, -, 
1655934687.365226, -, -, -, -, -, -, -, -, -, -, 
1655934687.474889, -, -, -, -, -, -, -, -, -, -, 
1655934687.5934863, -, -, -, -, -, -, -, -, -, -, 
1655934687.7050037, -, -, -, -, -, -, -, -, -, -, 
1655934687.8114104, -, -, -, -, -, -, -, -, -, -, 
1655934687.9161124, -, -, -, -, -, -, -, -, -, -, 
1655934688.0233707, -, -, -, -, -, -, -, -, -, -, 
1655934688.1343498, -, -, -, -, -, -, -, -, -, -, 
1655934688.2458634, -, -, -, -, -, -, -, -, -, -, 
1655934688.3520916, -, -, -, -, -, -, -, -, -, -, 
1655934688.4590776, -, -, -, -, -, -, -, -, -, -, 
1655934688.5932682, -, -, -, -, -, -, -, -, -, -, 
1655934688.7055957, -, -, -, -, -, -, -, -, -, -, 
1655934688.8117867, -, -, -, -, -, -, -, -, -, -, 
1655934688.9186268, -, -, -, -, -, -, -, -, -, -, 
1655934689.0248883, -, -, -, -, -, -, -, -, -, -, 
1655934689.1386838, -, -, -, -, -, -, -, -, -, -, 
1655934689.2481384, -, -, -, -, -, -, -, -, -, -, 
1655934689.3520634, -, -, -, -, -, -, -, -, -, -, 
1655934689.46041, -, -, -, -, -, -, -, -, -, -, 
1655934689.5920932, -, -, -, -, -, -, -, -, -, -, 
1655934689.7031775, -, -, -, -, -, -, -, -, -, -, 
1655934689.8076205, -, -, -, -, -, -, -, -, -, -, 
1655934689.9157715, -, -, -, -, -, -, -, -, -, -, 
1655934690.0223386, -, -, -, -, -, -, -, -, -, -, 
1655934690.132186, -, -, -, -, -, -, -, -, -, -, 
1655934690.244827, -, -, -, -, -, -, -, -, -, -, 
1655934690.3490515, -, -, -, -, -, -, -, -, -, -, 
1655934690.4553523, -, -, -, -, -, -, -, -, -, -, 
1655934690.562903, -, -, -, -, -, -, -, -, -, -, 
1655934690.6788774, -, -, -, -, -, -, -, -, -, -, 
1655934690.793465, -, -, -, -, -, -, -, -, -, -, 
1655934690.9013305, -, -, -, -, -, -, -, -, -, -, 
1655934691.007353, -, -, -, -, -, -, -, -, -, -, 
1655934691.120933, -, -, -, -, -, -, -, -, -, -, 
1655934691.2332485, -, -, -, -, -, -, -, -, -, -, 
