SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657761506.391128, 25.31015625, 39.4071632712587, 859.1728556797186, -9.39, 1.00, 0.16, 0.00, 0.05, -0.01, 860.0273213156522, 859.6045178802289, 26.164742698669432, 6:36:18, 
1657761506.502818, -, -, -, -9.39, 1.00, 0.16, -0.09, 0.05, 0.08, -, -, -, -, 
1657761506.572171, -, -, -, -9.39, 1.00, 0.16, 0.06, -0.03, 0.01, -, -, -, -, 
1657761506.6348615, -, -, -, -9.39, 1.00, 0.16, -0.01, -0.06, 0.02, -, -, -, -, 
1657761506.6984074, -, -, -, -9.39, 1.00, 0.16, 0.00, 0.09, -0.01, -, -, -, -, 
1657761506.7634006, 25.3203125, 40.89530085259162, 859.1599877342351, -9.39, 1.00, 0.16, -0.04, 0.05, 0.08, 860.0257802172131, 859.534478870777, 26.182160301208498, -, 
1657761506.8721998, -, -, -, -9.50, 0.86, 0.54, 0.00, 0.04, 0.04, -, -, -, -, 
1657761506.9442317, -, -, -, -9.50, 0.86, 0.54, 0.08, 0.03, -0.02, -, -, -, -, 
1657761507.0121877, -, -, -, -9.50, 0.86, 0.54, -0.02, 0.02, 0.01, -, -, -, -, 
1657761507.0862076, -, -, -, -9.50, 0.86, 0.54, 0.03, -0.00, 0.03, -, -, -, -, 
1657761507.1677434, 25.3357421875, 42.67805213837379, 859.1325194614321, -9.50, 0.86, 0.54, 0.05, 0.03, 0.03, 860.0292476887013, 859.4644329960621, 26.19957790374756, 6:36:19, 
1657761507.2812111, -, -, -, -9.50, 0.86, 0.54, 0.00, 0.01, 0.04, -, -, -, -, 
1657761507.3478992, -, -, -, -9.50, 0.86, 0.54, 0.04, 0.04, -0.02, -, -, -, -, 
1657761507.41137, -, -, -, -9.50, 0.86, 0.54, 0.04, -0.03, 0.00, -, -, -, -, 
1657761507.4781125, -, -, -, -9.50, 0.86, 0.54, 0.03, 0.07, 0.07, -, -, -, -, 
1657761507.5406325, 25.3357421875, 43.52456345725955, 859.194756238263, -9.50, 0.86, 0.54, 0.04, -0.03, 0.02, 860.0702152222082, 859.5619170053652, 26.19957790374756, -, 
1657761507.64659, -, -, -, -9.50, 0.86, 0.54, 0.06, 0.10, 0.08, -, -, -, -, 
1657761507.7161102, -, -, -, -9.50, 0.86, 0.54, 0.18, -0.07, 0.01, -, -, -, -, 
1657761507.7853835, -, -, -, -9.50, 0.86, 0.54, 0.31, 0.05, -0.10, -, -, -, -, 
1657761507.8509903, -, -, -, -9.45, 0.85, 0.20, 0.06, 0.26, 0.08, -, -, -, -, 
1657761507.9301212, 25.3306640625, 44.18149115165664, 859.194756238263, -9.45, 0.85, 0.20, 0.35, 0.78, 0.21, 860.0017647665367, 859.5619170053652, 26.19957790374756, 6:36:19, 
1657761508.0447516, -, -, -, -9.45, 0.85, 0.20, 0.67, 0.97, 0.47, -, -, -, -, 
1657761508.1077793, -, -, -, -9.45, 0.85, 0.20, 0.49, 0.88, 0.48, -, -, -, -, 
1657761508.1688814, -, -, -, -9.45, 0.85, 0.20, 0.12, 0.52, 0.36, -, -, -, -, 
1657761508.2314968, -, -, -, -9.45, 0.85, 0.20, 0.17, 0.56, 0.21, -, -, -, -, 
1657761508.301072, 25.3408203125, 44.81620518809314, 859.1325194614321, -9.45, 0.85, 0.20, 0.09, 0.45, 0.16, 860.0200010980665, 859.5893551399536, 26.216995506286622, -, 
1657761508.4202356, -, -, -, -9.45, 0.85, 0.20, 0.03, 0.28, 0.16, -, -, -, -, 
1657761508.4837668, -, -, -, -9.45, 0.85, 0.20, 0.10, 0.16, 0.11, -, -, -, -, 
1657761508.5565577, -, -, -, -9.45, 0.85, 0.20, 0.15, 0.24, 0.16, -, -, -, -, 
1657761508.622435, -, -, -, -9.45, 0.85, 0.20, -0.21, 0.32, 0.29, -, -, -, -, 
1657761508.7033598, 25.3357421875, 45.63982307615181, 859.194756238263, -9.45, 0.85, 0.20, -0.16, 0.19, 0.12, 860.0086997095128, 859.491867698019, 26.216995506286622, 6:36:20, 
1657761508.8058798, -, -, -, -9.45, 0.85, 0.20, -0.09, 0.06, 0.09, -, -, -, -, 
1657761508.8685467, -, -, -, -8.11, 2.90, -4.00, -0.17, 0.08, 0.10, -, -, -, -, 
1657761508.9378414, -, -, -, -8.11, 2.90, -4.00, -0.09, 0.15, 0.05, -, -, -, -, 
1657761509.001142, -, -, -, -8.11, 2.90, -4.00, -0.12, 0.10, 0.06, -, -, -, -, 
1657761509.062949, 25.3408203125, 45.71780271151552, 859.2020564770377, -8.11, 2.90, -4.00, -0.08, 0.05, 0.04, 860.036953180897, 859.5193023999757, 26.234413108825684, -, 
1657761509.1676912, -, -, -, -8.11, 2.90, -4.00, 0.09, 0.03, -0.03, -, -, -, -, 
1657761509.237361, -, -, -, -8.11, 2.90, -4.00, 0.10, 0.02, -0.04, -, -, -, -, 
1657761509.3040462, -, -, -, -8.11, 2.90, -4.00, 0.09, -0.07, -0.01, -, -, -, -, 
1657761509.3766203, -, -, -, -8.11, 2.90, -4.00, 0.12, -0.03, -0.03, -, -, -, -, 
1657761509.4585803, 25.3509765625, 45.95135772253315, 859.0994810255058, -8.11, 2.90, -4.00, 0.04, -0.06, -0.04, 859.9840421344867, 859.491867698019, 26.216995506286622, 6:36:21, 
1657761509.5706985, -, -, -, -8.11, 2.90, -4.00, 0.04, -0.06, -0.04, -, -, -, -, 
1657761509.6505866, -, -, -, -8.11, 2.90, -4.00, 0.02, -0.06, -0.01, -, -, -, -, 
1657761509.713262, -, -, -, -8.11, 2.90, -4.00, 0.02, 0.01, -0.01, -, -, -, -, 
1657761509.782174, -, -, -, -8.11, 2.90, -4.00, 0.06, -0.01, -0.04, -, -, -, -, 
1657761509.8440366, 25.3458984375, 46.580386547415934, 859.2166570334655, -8.27, 3.06, -3.65, 0.03, 0.02, -0.05, 860.0305319374005, 859.5193023999757, 26.234413108825684, -, 
1657761509.9559166, -, -, -, -8.27, 3.06, -3.65, 0.05, -0.01, -0.04, -, -, -, -, 
1657761510.014327, -, -, -, -8.27, 3.06, -3.65, -0.01, 0.00, -0.02, -, -, -, -, 
1657761510.085548, -, -, -, -8.27, 3.06, -3.65, 0.03, 0.00, -0.03, -, -, -, -, 
1657761510.144219, -, -, -, -8.27, 3.06, -3.65, 0.05, -0.01, -0.01, -, -, -, -, 
1657761510.2202406, 25.36640625, 47.95982895578947, 859.1765992337245, -8.27, 3.06, -3.65, 0.05, -0.01, 0.00, 860.022569595465, 859.5193023999757, 26.234413108825684, 6:36:22, 
1657761510.3403466, -, -, -, -8.27, 3.06, -3.65, 0.13, -0.06, -0.05, -, -, -, -, 
1657761510.4030764, -, -, -, -8.27, 3.06, -3.65, 0.01, -0.01, -0.00, -, -, -, -, 
1657761510.4695487, -, -, -, -8.27, 3.06, -3.65, 0.15, -0.05, -0.06, -, -, -, -, 
1657761510.528247, -, -, -, -8.27, 3.06, -3.65, 0.01, -0.05, 0.01, -, -, -, -, 
1657761510.6043725, 25.36640625, 48.22140126747741, 859.1838991611406, -8.27, 3.06, -3.65, 0.06, -0.04, -0.02, 859.9837852847468, 859.5193023999757, 26.234413108825684, -, 
1657761510.7183516, -, -, -, -8.27, 3.06, -3.65, 0.05, -0.10, 0.00, -, -, -, -, 
1657761510.7804463, -, -, -, -8.27, 3.06, -3.65, 0.03, -0.05, 0.02, -, -, -, -, 
1657761510.842806, -, -, -, -8.49, 2.55, -3.36, -0.02, 0.05, 0.03, -, -, -, -, 
1657761510.9110665, -, -, -, -8.49, 2.55, -3.36, -0.08, 0.01, 0.06, -, -, -, -, 
1657761510.99484, 25.371484375, 49.32805823107757, 859.1984990948205, -8.49, 2.55, -3.36, -0.10, 0.00, 0.07, 860.0269360410425, 859.6167932745418, 26.234413108825684, 6:36:22, 
1657761511.106578, -, -, -, -8.49, 2.55, -3.36, 0.10, 0.06, 0.01, -, -, -, -, 
1657761511.176011, -, -, -, -8.49, 2.55, -3.36, 0.07, -0.01, 0.00, -, -, -, -, 
1657761511.2390146, -, -, -, -8.49, 2.55, -3.36, 0.09, -0.01, -0.00, -, -, -, -, 
1657761511.2951765, -, -, -, -8.49, 2.55, -3.36, 0.03, 0.00, 0.01, -, -, -, -, 
1657761511.3441954, 25.3765625, 49.89504478501227, 859.1435585940462, -8.49, 2.55, -3.36, 0.01, 0.03, 0.00, 859.9507800931754, 859.4492427947349, 26.251830711364747, -, 
1657761511.4392927, -, -, -, -8.49, 2.55, -3.36, 0.06, 0.03, -0.00, -, -, -, -, 
1657761511.4974475, -, -, -, -8.49, 2.55, -3.36, 0.04, 0.00, 0.02, -, -, -, -, 
1657761511.5584474, -, -, -, -8.49, 2.55, -3.36, 0.06, 0.00, 0.02, -, -, -, -, 
1657761511.6226308, -, -, -, -8.49, 2.55, -3.36, 0.04, -0.01, 0.01, -, -, -, -, 
1657761511.6917815, 25.371484375, 50.65630662840209, 859.2057991010803, -8.49, 2.55, -3.36, 0.21, -0.14, -0.08, 859.9981688701787, 859.5467371019325, 26.251830711364747, 6:36:23, 
1657761511.8036096, -, -, -, -8.71, 2.28, -3.39, 0.18, -0.23, -0.05, -, -, -, -, 
1657761511.8762548, -, -, -, -8.71, 2.28, -3.39, 0.12, -0.27, -0.02, -, -, -, -, 
1657761511.936921, -, -, -, -8.71, 2.28, -3.39, 0.20, -0.29, -0.21, -, -, -, -, 
1657761512.0025654, -, -, -, -8.71, 2.28, -3.39, 0.29, -0.10, -0.03, -, -, -, -, 
1657761512.0643952, 25.381640625, 51.56779940750176, 859.1637290769879, -8.71, 2.28, -3.39, 0.15, -0.04, -0.01, 860.0628950046223, 859.5467371019325, 26.251830711364747, -, 
1657761512.1798046, -, -, -, -8.71, 2.28, -3.39, 0.14, -0.06, -0.01, -, -, -, -, 
1657761512.2524204, -, -, -, -8.71, 2.28, -3.39, 0.27, -0.13, -0.08, -, -, -, -, 
1657761512.3154736, -, -, -, -8.71, 2.28, -3.39, 0.20, -0.20, -0.12, -, -, -, -, 
1657761512.3749104, -, -, -, -8.71, 2.28, -3.39, 0.27, -0.08, -0.24, -, -, -, -, 
1657761512.4570544, 25.3765625, 51.578770105561006, 859.1984990948205, -8.71, 2.28, -3.39, 0.48, -0.35, -0.54, 860.0915337506161, 859.5467371019325, 26.251830711364747, 6:36:24, 
1657761512.5987651, -, -, -, -8.71, 2.28, -3.39, 0.40, -0.28, -0.29, -, -, -, -, 
1657761512.6583128, -, -, -, -8.71, 2.28, -3.39, 0.36, -0.17, -0.06, -, -, -, -, 
1657761512.725576, -, -, -, -8.71, 2.28, -3.39, 0.32, -0.08, -0.03, -, -, -, -, 
1657761512.794552, -, -, -, -9.33, 0.75, -2.23, 0.26, -0.16, -0.08, -, -, -, -, 
1657761512.8570929, 25.36640625, 49.577857713934876, 859.161718693857, -9.33, 0.75, -2.23, 0.16, 0.01, -0.08, 860.0549326626868, 859.5741718038894, 26.26924831390381, -, 
1657761512.9820693, -, -, -, -9.33, 0.75, -2.23, 0.18, -0.02, 0.07, -, -, -, -, 
1657761513.041214, -, -, -, -9.33, 0.75, -2.23, 0.05, -0.10, 0.01, -, -, -, -, 
1657761513.1169295, -, -, -, -9.33, 0.75, -2.23, 0.09, -0.06, 0.00, -, -, -, -, 
1657761513.176642, -, -, -, -9.33, 0.75, -2.23, -0.01, 0.05, 0.02, -, -, -, -, 
1657761513.2619493, 25.3611328125, 47.69854556921377, 859.1418299604669, -9.33, 0.75, -2.23, 0.02, 0.08, 0.08, 859.9696585490548, 859.5741718038894, 26.26924831390381, 6:36:25, 
1657761513.4226465, -, -, -, -9.33, 0.75, -2.23, 0.03, 0.00, -0.01, -, -, -, -, 
1657761513.4909034, -, -, -, -9.33, 0.75, -2.23, 0.01, -0.01, 0.03, -, -, -, -, 
1657761513.5721915, -, -, -, -9.33, 0.75, -2.23, 0.05, 0.04, 0.03, -, -, -, -, 
1657761513.6333985, -, -, -, -9.33, 0.75, -2.23, 0.02, 0.06, 0.04, -, -, -, -, 
1657761513.6998534, 25.3509765625, 45.33945325255671, 859.161718693857, -9.33, 0.75, -2.23, 0.03, -0.04, 0.05, 860.0709857714277, 859.4766740640603, 26.26924831390381, -, 
1657761513.8101988, -, -, -, -9.25, 0.71, -2.02, 0.06, -0.01, 0.05, -, -, -, -, 
1657761513.878599, -, -, -, -9.25, 0.71, -2.02, 0.03, 0.00, -0.01, -, -, -, -, 
1657761513.9415805, -, -, -, -9.25, 0.71, -2.02, 0.00, 0.01, 0.00, -, -, -, -, 
1657761514.0119562, -, -, -, -9.25, 0.71, -2.02, 0.05, 0.03, 0.03, -, -, -, -, 
