SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1657760673.9142065, -, -, -, -, -, -, -, -, -, -, 
1657760674.0485363, -, -, -, -, -, -, -, -, -, -, 
1657760674.1815724, -, -, -, -, -, -, -, -, -, -, 
1657760674.3280022, -, -, -, -, -, -, -, -, -, -, 
1657760674.4595072, -, -, -, -, -, -, -, -, -, -, 
1657760674.5913894, -, -, -, -, -, -, -, -, -, -, 
1657760674.7348797, -, -, -, -, -, -, -, -, -, -, 
1657760674.8616796, -, -, -, -, -, -, -, -, -, -, 
1657760674.9938033, -, -, -, -, -, -, -, -, -, -, 
1657760675.1281822, -, -, -, -, -, -, -, -, -, -, 
1657760675.2596977, -, -, -, -, -, -, -, -, -, -, 
1657760675.4106567, -, -, -, -, -, -, -, -, -, -, 
1657760675.542611, -, -, -, -, -, -, -, -, -, -, 
1657760675.6796265, -, -, -, -, -, -, -, -, -, -, 
1657760675.8090997, -, -, -, -, -, -, -, -, -, -, 
1657760675.9420967, -, -, -, -, -, -, -, -, -, -, 
1657760676.075869, -, -, -, -, -, -, -, -, -, -, 
1657760676.2105706, -, -, -, -, -, -, -, -, -, -, 
1657760676.3423617, -, -, -, -, -, -, -, -, -, -, 
1657760676.484623, -, -, -, -, -, -, -, -, -, -, 
1657760676.6343935, -, -, -, -, -, -, -, -, -, -, 
1657760676.7572002, -, -, -, -, -, -, -, -, -, -, 
1657760676.9057977, -, -, -, -, -, -, -, -, -, -, 
1657760677.0341542, -, -, -, -, -, -, -, -, -, -, 
1657760677.1815183, -, -, -, -, -, -, -, -, -, -, 
1657760677.3146117, -, -, -, -, -, -, -, -, -, -, 
1657760677.453848, -, -, -, -, -, -, -, -, -, -, 
1657760677.5869231, -, -, -, -, -, -, -, -, -, -, 
1657760677.7099106, -, -, -, -, -, -, -, -, -, -, 
1657760677.8453114, -, -, -, -, -, -, -, -, -, -, 
1657760677.9902053, -, -, -, -, -, -, -, -, -, -, 
1657760678.1251507, -, -, -, -, -, -, -, -, -, -, 
1657760678.2530267, -, -, -, -, -, -, -, -, -, -, 
1657760678.4077437, -, -, -, -, -, -, -, -, -, -, 
1657760678.54165, -, -, -, -, -, -, -, -, -, -, 
1657760678.6678472, -, -, -, -, -, -, -, -, -, -, 
1657760678.8165033, -, -, -, -, -, -, -, -, -, -, 
1657760678.9457257, -, -, -, -, -, -, -, -, -, -, 
1657760679.0780716, -, -, -, -, -, -, -, -, -, -, 
1657760679.2243478, -, -, -, -, -, -, -, -, -, -, 
1657760679.3539915, -, -, -, -, -, -, -, -, -, -, 
1657760679.4898286, -, -, -, -, -, -, -, -, -, -, 
1657760679.6218693, -, -, -, -, -, -, -, -, -, -, 
1657760679.760688, -, -, -, -, -, -, -, -, -, -, 
1657760679.9128635, -, -, -, -, -, -, -, -, -, -, 
