SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1658972082.649649, 23.5494140625, 35.927966182114126, 857.3186712350932, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, 858.3151609497754, 857.7452482366912, 24.61457607269287, 19:37:46,  
1658972082.7240798, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658972082.7480576, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972082.7720728, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.03, 0.02, -, -, -, -, 
1658972082.7959795, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972082.8199978, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, 858.3390479755819, 857.7452482366912, 24.61457607269287, -, 
1658972082.8567939, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658972082.880882, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972082.9048965, -, -, -, 0.42, -0.19, 10.07, 0.02, 0.00, 0.01, -, -, -, -, 
1658972082.9293542, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658972082.9588468, 23.5494140625, 35.655674648476584, 857.3880459183645, 0.42, -0.19, 10.07, 0.03, 0.03, 0.00, 858.1718387949361, 857.7452482366912, 24.61457607269287, 19:37:46,  
1658972083.0310752, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972083.0557027, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658972083.0800288, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658972083.1041632, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658972083.1279602, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.02, 0.01, 858.2869074783913, 857.7452482366912, 24.61457607269287, -, 
1658972083.1646035, -, -, -, 0.42, -0.19, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658972083.1885467, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658972083.2124102, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972083.2359846, -, -, -, 0.42, -0.19, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1658972083.2665944, 23.5544921875, 35.777925537253005, 857.3953429742116, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, 858.2223097688177, 857.8424198765284, 24.61457607269287, 19:37:47,  
1658972083.3375275, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658972083.3613036, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.00, 0.02, -, -, -, -, 
1658972083.3849754, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972083.4087713, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972083.4326308, -, -, -, 0.42, -0.19, 10.07, 0.04, 0.01, 0.01, 858.1659312509194, 857.7452482366912, 24.61457607269287, -, 
1658972083.4694266, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972083.4932399, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658972083.5169969, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972083.5407333, -, -, -, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972083.5711498, 23.5494140625, 35.66112334263125, 857.3405609911243, 0.42, -0.19, 10.07, 0.03, 0.01, 0.01, 858.2603235303163, 857.7452482366912, 24.61457607269287, 19:37:47,  
1658972083.6420968, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.02, 0.01, -, -, -, -, 
1658972083.667945, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658972083.6918082, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1658972083.7154467, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658972083.7392979, -, -, -, 0.36, -0.22, 10.05, 0.04, 0.02, 0.02, 858.2996215405142, 857.7452482366912, 24.61457607269287, -, 
1658972083.7760096, -, -, -, 0.36, -0.22, 10.05, 0.04, 0.00, 0.00, -, -, -, -, 
1658972083.7999406, -, -, -, 0.36, -0.22, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1658972083.8237646, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.00, 0.01, -, -, -, -, 
1658972083.8475325, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658972083.8808563, 23.5595703125, 35.76673782479054, 857.3481382709076, 0.36, -0.22, 10.05, 0.03, 0.00, 0.00, 858.2053576859872, 857.7452482366912, 24.61457607269287, 19:37:47,  
1658972083.9521406, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658972083.9762254, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1658972083.999918, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.02, 0.01, -, -, -, -, 
1658972084.0237465, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658972084.0477066, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, 858.1297154375998, 857.7727103996999, 24.631993675231932, -, 
1658972084.0856278, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658972084.1097932, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658972084.1338897, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1658972084.1579866, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1658972084.190845, 23.5544921875, 35.87790744431023, 857.367951973347, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, 858.1607942561222, 857.7452482366912, 24.61457607269287, 19:37:48,  
1658972084.2639375, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.00, 0.03, -, -, -, -, 
1658972084.2879455, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658972084.312067, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.00, 0.02, -, -, -, -, 
1658972084.3358433, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.03, 0.01, -, -, -, -, 
1658972084.3597195, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, 858.2166590745409, 857.7452482366912, 24.61457607269287, -, 
1658972084.3962474, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658972084.4202952, -, -, -, 0.36, -0.22, 10.05, 0.04, 0.02, 0.01, -, -, -, -, 
1658972084.4440932, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658972084.4684827, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.00, 0.01, -, -, -, -, 
1658972084.496243, 23.5544921875, 35.74453914730575, 857.4577032328467, 0.36, -0.22, 10.05, 0.03, 0.00, 0.01, 858.2948698203269, 857.6480765968538, 24.61457607269287, 19:37:48,  
1658972084.5687346, -, -, -, 0.36, -0.22, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1658972084.5925531, -, -, -, 0.36, -0.22, 10.05, 0.03, 0.02, 0.02, -, -, -, -, 
1658972084.616319, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972084.640087, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1658972084.6638992, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, 858.186222380368, 857.7452482366912, 24.61457607269287, -, 
1658972084.700552, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972084.7245502, -, -, -, 0.43, -0.21, 10.02, 0.04, 0.02, 0.02, -, -, -, -, 
1658972084.7483306, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1658972084.7722616, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972084.8019679, 23.5494140625, 35.74453914730575, 857.3953429742116, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, 858.2833115820333, 857.7452482366912, 24.61457607269287, 19:37:48,  
1658972084.8732872, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972084.8970299, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.00, 0.01, -, -, -, -, 
1658972084.921354, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972084.9460256, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972084.9697254, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.00, 0.01, 858.3010342140834, 857.6480765968538, 24.61457607269287, -, 
1658972085.006288, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.0370915, -, -, -, 0.43, -0.21, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1658972085.0612965, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.0854247, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.1158314, 23.5544921875, 35.73345783785531, 857.3207470770286, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, 858.0644756036764, 857.7452482366912, 24.61457607269287, 19:37:49,  
1658972085.1888556, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.2129495, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.00, -, -, -, -, 
1658972085.2368305, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.2606862, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1658972085.2846127, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, 858.2557002349989, 857.7452482366912, 24.61457607269287, -, 
1658972085.321343, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.345301, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.02, 0.02, -, -, -, -, 
1658972085.369218, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1658972085.3930957, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.00, -, -, -, -, 
1658972085.4256144, 23.5443359375, 35.66123320539783, 857.3332643788148, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, 858.2089535823452, 857.7452482366912, 24.61457607269287, 19:37:49,  
1658972085.501382, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.526372, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.55141, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.576561, -, -, -, 0.43, -0.21, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.6012843, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.02, 0.01, 858.2089535823452, 857.7452482366912, 24.61457607269287, -, 
1658972085.6390784, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.663415, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.688579, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.7177792, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.76586, 23.5443359375, 35.91691706884573, 857.3606551392688, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, 858.0910595517515, 857.7452482366912, 24.61457607269287, 19:37:49,  
1658972085.8401923, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.00, 0.01, -, -, -, -, 
1658972085.8644097, -, -, -, 0.41, -0.20, 10.10, 0.04, 0.02, 0.02, -, -, -, -, 
1658972085.888663, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972085.9129033, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658972085.937092, -, -, -, 0.41, -0.20, 10.10, 0.02, 0.01, 0.01, 858.1875066290672, 857.7452482366912, 24.61457607269287, -, 
1658972085.974232, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1658972086.0002131, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.00, 0.02, -, -, -, -, 
1658972086.0241024, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972086.0479212, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972086.0773792, 23.5494140625, 36.044751840036625, 857.3880459183645, 0.41, -0.20, 10.10, 0.02, 0.01, 0.00, 858.1056999869234, 857.8424198765284, 24.61457607269287, 19:37:50,  
1658972086.151188, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972086.1752808, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972272.099625, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1658972272.123691, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.02, 0.02, -, -, -, -, 
1658972272.1498377, -, -, -, 0.41, -0.20, 10.10, 0.04, 0.01, 0.01, 858.1326692096081, 857.7452482366912, 24.61457607269287, -, 
1658972272.1867137, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.00, 0.01, -, -, -, -, 
1658972272.2105868, -, -, -, 0.41, -0.20, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658972272.2345424, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972272.2597518, -, -, -, 0.41, -0.20, 10.10, 0.04, 0.00, 0.02, -, -, -, -, 
1658972272.2929487, 23.5443359375, 35.955724030118404, 857.4081394654522, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, 858.1304859868193, 857.8424198765284, 24.61457607269287, 19:37:50,  
1658972272.3663847, -, -, -, 0.41, -0.20, 10.10, 0.04, 0.02, 0.01, -, -, -, -, 
1658972272.390451, -, -, -, 0.41, -0.20, 10.10, 0.02, 0.01, 0.01, -, -, -, -, 
1658972272.417414, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972272.4412918, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972272.4653077, -, -, -, 0.41, -0.20, 10.10, 0.03, 0.01, 0.01, 858.1762052405136, 857.7452482366912, 24.61457607269287, -, 
1658972272.50252, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972272.5266404, -, -, -, 0.36, -0.20, 10.08, 0.02, 0.01, 0.01, -, -, -, -, 
1658972272.5507576, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972272.574854, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972272.6106043, 23.5392578125, 35.978023037382584, 857.3880459183645, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, 858.18262648401, 857.7452482366912, 24.61457607269287, 19:37:50,  
1658972272.6836445, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972272.7076123, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658972272.7317684, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972272.7557783, -, -, -, 0.36, -0.20, 10.08, 0.03, -0.00, 0.01, -, -, -, -, 
1658972272.7797337, -, -, -, 0.36, -0.20, 10.08, 0.04, 0.00, 0.01, 858.1801864114814, 857.8424198765284, 24.61457607269287, -, 
1658972272.816526, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972272.840716, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972272.8647313, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972272.8888397, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658972272.91971, 23.5443359375, 35.889058238374965, 857.3332643788148, 0.36, -0.20, 10.08, 0.02, 0.02, 0.01, 858.1432000489423, 857.7452482366912, 24.61457607269287, 19:37:51,  
1658972272.9925041, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.00, -, -, -, -, 
1658972273.0166745, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972273.0408187, -, -, -, 0.36, -0.20, 10.08, 0.02, 0.01, 0.00, -, -, -, -, 
1658972273.0647314, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.00, -, -, -, -, 
1658972273.0886667, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.00, 0.01, 858.237592328339, 857.8424198765284, 24.61457607269287, -, 
1658972273.1253545, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972273.1495519, -, -, -, 0.36, -0.20, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658972273.1735017, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972273.1975071, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972273.229988, 23.5544921875, 35.95575729976731, 857.3332643788148, 0.36, -0.20, 10.08, 0.03, 0.01, 0.00, 858.0375063809917, 857.7452482366912, 24.61457607269287, 19:37:51,  
1658972273.3032115, -, -, -, 0.36, -0.20, 10.08, 0.02, 0.00, 0.01, -, -, -, -, 
1658972273.327303, -, -, -, 0.36, -0.20, 10.08, 0.02, 0.01, 0.01, -, -, -, -, 
1658972273.3520105, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972273.3759925, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972273.4001465, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, 858.1518045152274, 857.7452482366912, 24.61457607269287, -, 
1658972273.4370096, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972273.461107, -, -, -, 0.36, -0.20, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972273.485111, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.01, -, -, -, -, 
1658972273.5089962, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.02, 0.01, -, -, -, -, 
1658972273.5400717, 23.5341796875, 36.02252004882794, 857.3880459183645, 0.44, -0.22, 10.14, 0.02, 0.01, 0.02, 858.2066419346866, 857.7452482366912, 24.61457607269287, 19:37:51,  
1658972273.6129594, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.00, 0.01, -, -, -, -, 
1658972273.6371176, -, -, -, 0.44, -0.22, 10.14, 0.04, 0.01, 0.02, -, -, -, -, 
1658972273.6614728, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.01, -, -, -, -, 
1658972273.6855648, -, -, -, 0.44, -0.22, 10.14, 0.04, 0.01, 0.01, -, -, -, -, 
1658972273.7099633, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.01, 859.1521058270947, 857.8424198765284, 24.61457607269287, -, 
1658972273.7470763, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.00, 0.01, -, -, -, -, 
1658972273.7712, -, -, -, 0.44, -0.22, 10.14, 0.04, 0.02, 0.01, -, -, -, -, 
1658972273.7950659, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.00, -, -, -, -, 
1658972273.819066, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.01, -, -, -, -, 
1658972273.84986, 23.5392578125, 35.98913922224827, 857.3953429742116, 0.44, -0.22, 10.14, 0.02, 0.01, 0.01, 858.2074124839061, 857.7452482366912, 24.61457607269287, 19:37:51,  
1658972273.9244814, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.02, -, -, -, -, 
1658972273.9485323, -, -, -, 0.44, -0.22, 10.14, 0.02, 0.01, 0.01, -, -, -, -, 
1658972273.9724753, -, -, -, 0.44, -0.22, 10.14, 0.02, 0.01, 0.00, -, -, -, -, 
1658972273.996358, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.01, -, -, -, -, 
1658972274.0202887, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.01, 858.2092104320851, 857.7452482366912, 24.61457607269287, -, 
1658972274.0570717, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.02, -, -, -, -, 
1658972274.0812037, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.02, 0.01, -, -, -, -, 
1658972274.10513, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.01, -, -, -, -, 
1658972274.1290493, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.02, 0.01, -, -, -, -, 
1658972274.1669664, 23.5443359375, 35.866824929130125, 857.4227339937185, 0.44, -0.22, 10.14, 0.03, 0.00, 0.01, 858.1336966085676, 857.6480765968538, 24.61457607269287, 19:37:52,  
1658972274.2396545, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.00, 0.01, -, -, -, -, 
1658972274.263742, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.02, 0.01, -, -, -, -, 
1658972274.287798, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.01, -, -, -, -, 
1658972274.3117893, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.01, -, -, -, -, 
1658972274.3358223, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.01, 858.140117852064, 857.7452482366912, 24.61457607269287, -, 
1658972274.3729846, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.00, 0.01, -, -, -, -, 
1658972274.3970695, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.00, 0.01, -, -, -, -, 
1658972274.4210067, -, -, -, 0.44, -0.22, 10.14, 0.03, 0.01, 0.01, -, -, -, -, 
1658972274.4449651, -, -, -, 0.44, -0.22, 10.14, 0.04, 0.01, 0.01, -, -, -, -, 
1658972274.4766793, 23.5443359375, 36.09477284235296, 857.3606551392688, 0.39, -0.17, 10.07, 0.03, 0.01, 0.02, 858.1660596757894, 857.8424198765284, 24.61457607269287, 19:37:52,  
1658972274.5489078, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972274.5729322, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.00, 0.00, -, -, -, -, 
1658972274.602094, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972274.6261542, -, -, -, 0.39, -0.17, 10.07, 0.04, 0.00, 0.01, -, -, -, -, 
1658972274.6501014, -, -, -, 0.39, -0.17, 10.07, 0.04, 0.01, 0.00, 858.1432000489423, 857.7177860736824, 24.597158470153808, -, 
1658972274.6867614, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972274.710687, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972274.7346578, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972274.7594628, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658972274.7901373, 23.5443359375, 35.89461654312518, 857.3606551392688, 0.39, -0.17, 10.07, 0.03, 0.01, 0.00, 858.2971814679855, 857.8424198765284, 24.61457607269287, 19:37:52,  
1658972274.8648307, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.00, -, -, -, -, 
1658972274.8886375, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658972274.912369, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972274.9360585, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972274.9597218, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.01, 858.3134914264664, 857.7452482366912, 24.61457607269287, -, 
1658972274.9963355, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972275.0200932, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658972275.0436847, -, -, -, 0.39, -0.17, 10.07, 0.02, 0.00, 0.00, -, -, -, -, 
1658972275.0675704, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658972275.0972662, 23.5494140625, 35.7890423718605, 857.3405609911243, 0.39, -0.17, 10.07, 0.04, 0.00, 0.01, 858.2515906391612, 857.7452482366912, 24.61457607269287, 19:37:53,  
1658972275.1680348, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658972275.1918383, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.00, 0.00, -, -, -, -, 
1658972275.2154896, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972275.2391818, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972275.2629478, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.00, 858.2211539449883, 857.7452482366912, 24.61457607269287, -, 
1658972275.2993631, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658972275.3238149, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972275.3475978, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.00, -, -, -, -, 
1658972275.371333, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.00, 0.02, -, -, -, -, 
1658972275.4024222, 23.5392578125, 36.01133885824386, 857.3606551392688, 0.39, -0.17, 10.07, 0.04, 0.01, 0.01, 858.2935855716275, 857.7452482366912, 24.61457607269287, 19:37:53,  
1658972275.4733179, -, -, -, 0.43, -0.23, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972275.4971063, -, -, -, 0.43, -0.23, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972275.521015, -, -, -, 0.43, -0.23, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972275.54506, -, -, -, 0.43, -0.23, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972275.569153, -, -, -, 0.43, -0.23, 10.09, 0.04, 0.01, 0.01, 858.2417019241767, 857.8424198765284, 24.61457607269287, -, 
