SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1658972379.1874442, -, -, -, 0.46, -0.12, 10.13, 0.04, 0.01, 0.01, -, -, -, -, 
1658972379.2113981, -, -, -, 0.46, -0.12, 10.13, 0.03, 0.01, 0.01, -, -, -, -, 
1658972379.2354987, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.02, 0.01, 858.3132345767266, 858.036763156203, 24.61457607269287, -, 
1658972379.272243, -, -, -, 0.35, -0.19, 10.24, 0.04, 0.01, 0.01, -, -, -, -, 
1658972379.2964413, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, -, -, -, -, 
1658972379.3209271, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, -, -, -, -, 
1658972379.3450773, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.00, -, -, -, -, 
1658972379.3754656, 24.126171875, 35.784911855444946, 857.5114802097435, 0.35, -0.19, 10.24, 0.03, 0.02, 0.01, 858.104415738224, 857.912122488094, 24.597158470153808, 20:9:7,  
1658972379.4523048, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.02, -, -, -, -, 
1658972379.476309, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, -, -, -, -, 
1658972379.5002425, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, -, -, -, -, 
1658972379.5244327, -, -, -, 0.35, -0.19, 10.24, 0.04, 0.00, 0.01, -, -, -, -, 
1658972379.5488036, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.00, 858.161179530732, 857.9395915163658, 24.61457607269287, -, 
1658972379.585731, -, -, -, 0.35, -0.19, 10.24, 0.04, 0.01, 0.01, -, -, -, -, 
1658972379.60974, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, -, -, -, -, 
1658972379.633621, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.00, -, -, -, -, 
1658972379.657658, -, -, -, 0.35, -0.19, 10.24, 0.03, -0.00, 0.01, -, -, -, -, 
1658972379.6875644, 24.126171875, 36.01866489286204, 857.5517221383889, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, 858.2015049398894, 858.036763156203, 24.61457607269287, 20:9:7,  
1658972379.7611809, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.00, 0.01, -, -, -, -, 
1658972379.7851918, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, -, -, -, -, 
1658972379.8090088, -, -, -, 0.35, -0.19, 10.24, 0.04, 0.02, 0.01, -, -, -, -, 
1658972379.8330874, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, -, -, -, -, 
1658972379.8569999, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.02, 0.01, 858.1466675204302, 857.912122488094, 24.597158470153808, -, 
1658972379.894177, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.03, -, -, -, -, 
1658972379.9216769, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.02, -, -, -, -, 
1658972379.9464924, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, -, -, -, -, 
1658972379.972712, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, -, -, -, -, 
1658972380.0031695, 24.126171875, 35.98527257898509, 857.5663116775551, 0.35, -0.19, 10.24, 0.04, 0.00, 0.00, 858.2479947428033, 858.036763156203, 24.61457607269287, 20:9:8,  
1658972380.0853152, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, -, -, -, -, 
1658972380.1102853, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, -, -, -, -, 
1658972380.1388123, -, -, -, 0.35, -0.19, 10.24, 0.03, 0.01, 0.01, -, -, -, -, 
1658972380.1632667, -, -, -, 0.35, -0.19, 10.24, 0.04, 0.01, 0.01, -, -, -, -, 
1658972380.1880226, -, -, -, 0.35, -0.19, 10.24, 0.04, 0.02, 0.01, 858.4150754985792, 857.912122488094, 24.597158470153808, -, 
1658972380.228569, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658972380.2531981, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972380.2776017, -, -, -, 0.39, -0.19, 10.10, 0.04, 0.02, 0.01, -, -, -, -, 
1658972380.3018286, -, -, -, 0.39, -0.19, 10.10, 0.02, 0.01, 0.01, -, -, -, -, 
1658972380.3512394, 24.116015625, 36.085448543433294, 857.5590168945997, 0.39, -0.19, 10.10, 0.03, 0.02, 0.01, 858.2458115200144, 857.912122488094, 24.597158470153808, 20:9:8,  
1658972380.4273748, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.00, -, -, -, -, 
1658972380.4515228, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658972380.478548, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972380.5027938, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658972380.5269442, -, -, -, 0.39, -0.19, 10.10, 0.04, 0.01, 0.01, 858.4071131566437, 857.912122488094, 24.597158470153808, -, 
1658972380.5639765, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.00, 0.02, -, -, -, -, 
1658972380.5883942, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1658972380.6133373, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.00, 0.01, -, -, -, -, 
1658972380.637077, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972380.6650598, 24.12109375, 35.96857629989879, 857.5517221383889, 0.39, -0.19, 10.10, 0.04, 0.01, 0.01, 858.3797586593491, 857.912122488094, 24.597158470153808, 20:9:8,  
1658974150.8941457, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658974150.9179633, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658974150.941654, -, -, -, 0.39, -0.19, 10.10, 0.04, 0.01, 0.02, -, -, -, -, 
1658974150.9653268, -, -, -, 0.39, -0.19, 10.10, 0.04, 0.01, 0.02, -, -, -, -, 
1658974150.9890788, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.00, 0.01, 858.1871213544575, 857.9395915163658, 24.61457607269287, -, 
1658974151.0255072, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658974151.0494485, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658974151.0731318, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658974151.0966837, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1658974151.1278741, 24.116015625, 36.10780734883617, 857.5517221383889, 0.39, -0.19, 10.10, 0.03, 0.00, 0.01, 858.2278320382245, 857.9395915163658, 24.61457607269287, 20:9:9,  
1658974151.2013488, -, -, -, 0.39, -0.19, 10.10, 0.04, 0.01, 0.02, -, -, -, -, 
1658974151.225247, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658974151.2491617, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.00, 0.01, -, -, -, -, 
1658974151.2731948, -, -, -, 0.39, -0.19, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658974151.2972543, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.00, 0.01, 858.3679435713158, 857.9395915163658, 24.61457607269287, -, 
1658974151.3341784, -, -, -, 0.39, -0.19, 10.10, 0.03, 0.00, 0.00, -, -, -, -, 
1658974151.3582172, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.00, -, -, -, -, 
1658974151.3821967, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658974151.40607, -, -, -, 0.34, -0.19, 10.12, 0.04, 0.00, 0.02, -, -, -, -, 
1658974151.4381301, 24.116015625, 36.08584381712759, 857.5243068387648, 0.34, -0.19, 10.12, 0.03, 0.01, 0.01, 858.1787737379121, 857.9395915163658, 24.61457607269287, 20:9:9,  
1658974151.5111015, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.02, -, -, -, -, 
1658974151.5351682, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658974151.5595853, -, -, -, 0.34, -0.19, 10.12, 0.04, 0.01, 0.00, -, -, -, -, 
1658974151.5837357, -, -, -, 0.34, -0.19, 10.12, 0.04, 0.01, 0.01, -, -, -, -, 
1658974151.608014, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.01, 858.5860090004531, 857.9395915163658, 24.61457607269287, -, 
1658974151.648742, -, -, -, 0.34, -0.19, 10.12, 0.02, 0.01, 0.01, -, -, -, -, 
1658974151.67287, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658974151.6968303, -, -, -, 0.34, -0.19, 10.12, 0.04, 0.02, 0.01, -, -, -, -, 
1658974151.720977, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658974151.7523782, 24.13125, 35.88516401839408, 857.571842505415, 0.34, -0.19, 10.12, 0.03, 0.01, 0.02, 858.1265048158516, 857.9395915163658, 24.61457607269287, 20:9:9,  
1658974151.8259482, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658974151.8500986, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.00, 0.01, -, -, -, -, 
1658974151.8744664, -, -, -, 0.34, -0.19, 10.12, 0.04, 0.01, 0.01, -, -, -, -, 
1658974151.8986228, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.00, 0.01, -, -, -, -, 
1658974151.922792, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.02, 858.1750494166843, 857.912122488094, 24.597158470153808, -, 
1658974151.9601738, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.02, 0.01, -, -, -, -, 
1658974151.9845924, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.00, 0.00, -, -, -, -, 
1658974152.0087266, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658974152.0332203, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.00, 0.01, -, -, -, -, 
1658974152.064156, 24.1109375, 35.94645230792311, 857.5298380302446, 0.34, -0.19, 10.12, 0.03, 0.01, 0.01, 858.3051438099211, 857.9395915163658, 24.61457607269287, 20:9:10,  
1658974152.1367402, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.02, -, -, -, -, 
1658974152.1607015, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.00, -, -, -, -, 
1658974152.1847618, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658974152.208932, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.00, 0.01, -, -, -, -, 
1658974152.2328715, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.01, 858.1993217171006, 857.9395915163658, 24.61457607269287, -, 
1658974152.2793775, -, -, -, 0.34, -0.19, 10.12, 0.04, 0.01, 0.01, -, -, -, -, 
1658974152.3034914, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.01, 0.00, -, -, -, -, 
1658974152.327691, -, -, -, 0.34, -0.19, 10.12, 0.03, 0.00, 0.01, -, -, -, -, 
1658974152.352237, -, -, -, 0.42, -0.15, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658974152.3828967, 24.116015625, 35.84631241456769, 857.5371327062095, 0.42, -0.15, 10.03, 0.03, 0.00, 0.01, 858.1851949814086, 857.9395915163658, 24.61457607269287, 20:9:10,  
1658974152.4567604, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974152.4813285, -, -, -, 0.42, -0.15, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658974152.5058012, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974152.530195, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974152.5542629, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.00, 0.01, 858.211265230004, 857.9395915163658, 24.61457607269287, -, 
1658974152.5912232, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974152.615644, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974152.6397088, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974152.664202, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974152.6927183, 24.1056640625, 35.5902595422839, 857.5992576205795, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, 858.0619071062779, 857.9395915163658, 24.61457607269287, 20:9:10,  
1658974152.767155, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.00, 0.02, -, -, -, -, 
1658974152.7914166, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974152.815595, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.02, 0.00, -, -, -, -, 
1658974152.8397949, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1658974152.8641, -, -, -, 0.42, -0.15, 10.03, 0.04, 0.01, 0.01, 858.1871213544575, 857.912122488094, 24.597158470153808, -, 
1658974152.9013932, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974152.9257524, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.00, 0.01, -, -, -, -, 
1658974152.9497461, -, -, -, 0.42, -0.15, 10.03, 0.04, 0.00, 0.01, -, -, -, -, 
1658974152.9741905, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974153.0027316, 24.1056640625, 35.77960194212904, 857.557252683117, 0.42, -0.15, 10.03, 0.02, 0.01, 0.01, 858.2687995717316, 857.912122488094, 24.597158470153808, 20:9:11,  
1658974153.0783427, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974153.1024468, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1658974153.1313899, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1658974153.1558645, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1658974153.1798308, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.00, 0.01, 858.173636743115, 857.912122488094, 24.597158470153808, -, 
1658974153.2172403, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974153.241636, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658974153.265684, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1658974153.2898374, -, -, -, 0.42, -0.15, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1658974153.3213544, 24.1005859375, 35.807318919337426, 857.562501578541, 0.39, -0.18, 10.09, 0.03, 0.01, 0.01, 858.1586110333335, 857.912122488094, 24.597158470153808, 20:9:11,  
1658974153.395069, -, -, -, 0.39, -0.18, 10.09, 0.03, 0.01, 0.00, -, -, -, -, 
1658974153.419502, -, -, -, 0.39, -0.18, 10.09, 0.04, 0.01, 0.01, -, -, -, -, 
1658974153.4436588, -, -, -, 0.39, -0.18, 10.09, 0.03, 0.01, 0.02, -, -, -, -, 
1658974153.4675715, -, -, -, 0.39, -0.18, 10.09, 0.04, 0.01, 0.01, -, -, -, -, 
