SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658974152.1056807, 0, 12, 
1658974152.1082056, 0, 12, 
1658974152.110768, 0, 12, 
1658974152.113296, 0, 12, 
1658974152.1205475, 0, 12, 
1658974152.123884, 0, 12, 
1658974152.1265533, 0, 12, 
1658974152.1324713, 0, 12, 
1658974152.1369019, 0, 11, 
1658974152.1397774, 0, 11, 
1658974152.1423225, 0, 11, 
1658974152.1448653, 0, 12, 
1658974152.1473956, 0, 12, 
1658974152.1499662, 0, 12, 
1658974152.157431, 0, 12, 
1658974152.1602266, 0, 12, 
1658974152.1633043, 0, 12, 
1658974152.166341, 0, 12, 
1658974152.1706915, 0, 12, 
1658974152.173257, 1, 12, 
1658974152.175796, 0, 11, 
1658974152.1783252, 0, 12, 
1658974152.1808865, 0, 12, 
1658974152.1836505, 0, 12, 
1658974152.1917655, 0, 12, 
1658974152.194435, 0, 12, 
1658974152.196972, 0, 11, 
1658974152.199499, 0, 12, 
1658974152.2020316, 0, 12, 
1658974152.2045653, 0, 12, 
1658974152.2071507, 0, 11, 
1658974152.210281, 0, 12, 
1658974152.212871, 0, 11, 
1658974152.2154055, 0, 12, 
1658974152.223261, 0, 12, 
1658974152.225957, 0, 11, 
1658974152.2285028, 0, 11, 
1658974152.2312171, 0, 11, 
1658974152.2343802, 1, 12, 
1658974152.2369263, 1, 11, 
1658974152.239453, 0, 11, 
1658974152.2420037, 0, 11, 
1658974152.244532, 0, 11, 
1658974152.247062, 0, 12, 
1658974152.2552762, 0, 11, 
1658974152.2613218, 0, 11, 
1658974152.2638798, 0, 12, 
1658974152.2672005, 0, 11, 
1658974152.2698205, 0, 12, 
1658974152.276433, 0, 11, 
1658974152.2796085, 0, 12, 
1658974152.2823257, 0, 11, 
1658974152.2846355, 1, 11, 
1658974152.2869592, 1, 12, 
1658974152.2939775, 0, 12, 
1658974152.296367, 0, 11, 
1658974152.2986877, 0, 11, 
1658974152.3010554, 0, 11, 
1658974152.3037794, 0, 12, 
1658974152.3063989, 0, 12, 
1658974152.308716, 0, 11, 
1658974152.3110566, 0, 12, 
1658974152.313381, 0, 11, 
1658974152.315691, 0, 11, 
1658974152.3229704, 0, 12, 
1658974152.325401, 0, 11, 
1658974152.328133, 0, 12, 
1658974152.3307035, 0, 12, 
1658974152.3330212, 0, 11, 
1658974152.3353324, 0, 12, 
1658974152.337635, 1, 11, 
1658974152.3399339, 1, 11, 
1658974152.3422463, 0, 11, 
1658974152.3445415, 0, 11, 
1658974152.351699, 0, 11, 
1658974152.3547149, 0, 12, 
1658974152.357049, 0, 12, 
1658974152.3593566, 0, 11, 
1658974152.361684, 0, 11, 
1658974152.364, 0, 11, 
1658974152.366334, 0, 11, 
1658974152.3686507, 0, 11, 
1658974152.3710053, 0, 11, 
1658974152.3736162, 2, 11, 
1658974152.3831673, 0, 11, 
1658974152.3858867, 0, 11, 
1658974152.3883095, 0, 11, 
1658974152.3906822, 0, 11, 
1658974152.3930142, 0, 11, 
1658974152.3957503, 0, 11, 
1658974152.398093, 0, 12, 
1658974152.4005287, 0, 11, 
1658974152.403024, 0, 11, 
1658974152.4055872, 0, 12, 
1658974152.4133275, 0, 11, 
1658974152.4157655, 0, 11, 
1658974152.418737, 0, 12, 
1658974152.421188, 0, 11, 
1658974152.4235039, 0, 11, 
1658974152.425839, 0, 11, 
1658974152.4281502, 0, 11, 
1658974152.4305105, 0, 11, 
1658974152.4328241, 0, 11, 
1658974152.4351451, 0, 11, 
1658974152.4426022, 0, 11, 
1658974152.4453278, 0, 11, 
1658974152.4479098, 0, 11, 
1658974152.4540122, 0, 11, 
1658974152.457491, 0, 11, 
1658974152.4598505, 0, 11, 
1658974152.462204, 0, 11, 
1658974152.4645555, 0, 11, 
1658974152.46691, 0, 11, 
1658974152.4692733, 2, 11, 
1658974152.47628, 0, 11, 
1658974152.4787867, 0, 12, 
1658974152.4820561, 0, 11, 
1658974152.4846268, 1, 11, 
1658974152.4869757, 0, 11, 
1658974152.4895213, 0, 11, 
1658974152.4919121, 1, 11, 
1658974152.4942918, 0, 11, 
1658974152.4968097, 0, 11, 
1658974152.4994037, 0, 12, 
1658974152.5068166, 0, 12, 
1658974152.5092924, 0, 11, 
1658974152.5116456, 0, 11, 
1658974152.513971, 0, 11, 
1658974152.5163229, 0, 11, 
1658974152.518648, 0, 12, 
1658974152.520998, 0, 11, 
1658974152.523352, 0, 11, 
1658974152.5257022, 0, 11, 
1658974152.5280359, 0, 11, 
1658974152.536003, 0, 11, 
1658974152.5384421, 0, 11, 
1658974152.540815, 0, 11, 
1658974152.5431693, 0, 11, 
1658974152.5455103, 0, 11, 
1658974152.547838, 0, 11, 
1658974152.5501666, 0, 11, 
1658974152.552548, 0, 11, 
1658974152.5551012, 0, 11, 
1658974152.5574672, 0, 11, 
1658974152.5645173, 0, 11, 
1658974152.5669866, 0, 11, 
1658974152.5693266, 0, 11, 
1658974152.5716715, 0, 11, 
1658974152.574012, 0, 11, 
1658974152.5765584, 0, 11, 
1658974152.5791621, 0, 11, 
1658974152.581835, 0, 11, 
1658974152.5844278, 0, 11, 
1658974152.5913832, 0, 11, 
1658974152.5989017, 0, 11, 
1658974152.6027179, 0, 11, 
1658974152.6052697, 0, 11, 
1658974152.6076245, 0, 11, 
1658974152.60998, 0, 11, 
1658974152.6123369, 0, 11, 
1658974152.6146855, 0, 11, 
1658974152.6172328, 0, 11, 
1658974152.619647, 0, 11, 
1658974152.622005, 0, 11, 
1658974152.6292968, 0, 11, 
1658974152.6317601, 0, 11, 
1658974152.6341338, 0, 11, 
1658974152.6364872, 0, 11, 
1658974152.638843, 0, 12, 
1658974152.6417465, 0, 11, 
1658974152.6440787, 0, 12, 
1658974152.6463962, 0, 11, 
1658974152.6487136, 0, 11, 
1658974152.6511104, 0, 11, 
1658974152.6630673, 0, 11, 
1658974152.6658607, 0, 11, 
1658974152.6682985, 0, 11, 
1658974152.6706939, 0, 11, 
1658974152.6730857, 0, 11, 
1658974152.675439, 0, 11, 
1658974152.6777706, 0, 11, 
1658974152.6801205, 0, 11, 
1658974152.6824594, 0, 11, 
1658974152.6847978, 0, 11, 
1658974152.6925888, 0, 11, 
1658974152.695543, 0, 11, 
1658974152.697993, 0, 11, 
1658974152.7003777, 0, 11, 
1658974152.7027097, 0, 11, 
1658974152.7055614, 0, 11, 
1658974152.7079854, 0, 12, 
1658974152.7104456, 0, 11, 
1658974152.7129476, 1, 11, 
1658974152.7155511, 0, 11, 
1658974152.7230527, 0, 11, 
1658974152.7255933, 0, 11, 
1658974152.7284358, 0, 11, 
1658974152.7312436, 0, 11, 
1658974152.733571, 0, 11, 
1658974152.7358818, 0, 11, 
1658974152.7382011, 0, 11, 
1658974152.7405682, 0, 11, 
1658974152.7428753, 0, 11, 
1658974152.745199, 0, 11, 
1658974152.7524621, 0, 11, 
1658974152.755384, 0, 11, 
1658974152.7579868, 0, 11, 
1658974152.764392, 0, 11, 
1658974152.7678742, 0, 11, 
1658974152.7702136, 0, 11, 
1658974152.7725663, 0, 11, 
1658974152.774917, 0, 11, 
1658974152.7772443, 0, 11, 
1658974152.7795997, 1, 11, 
1658974152.7869046, 0, 11, 
1658974152.78936, 0, 11, 
1658974152.7921424, 0, 11, 
1658974152.794591, 0, 11, 
1658974152.7969317, 1, 11, 
1658974152.799299, 0, 11, 
1658974152.8016407, 0, 11, 
1658974152.8039904, 0, 11, 
1658974152.806371, 0, 11, 
1658974152.808837, 0, 11, 
1658974152.8160057, 0, 11, 
1658974152.8187623, 0, 11, 
1658974152.8211353, 0, 11, 
1658974152.823485, 0, 11, 
1658974152.8258362, 0, 11, 
1658974152.8281894, 0, 11, 
1658974152.830541, 0, 11, 
1658974152.8328924, 0, 11, 
1658974152.8352454, 0, 11, 
1658974152.8375955, 0, 11, 
1658974152.8466408, 0, 11, 
1658974152.849123, 0, 11, 
1658974152.8515675, 0, 11, 
1658974152.8539567, 0, 11, 
1658974152.8563044, 0, 11, 
1658974152.8586452, 0, 11, 
1658974152.8610122, 0, 11, 
1658974152.8635306, 0, 11, 
1658974152.8663702, 0, 11, 
1658974152.8687232, 0, 11, 
1658974152.876197, 0, 11, 
1658974152.8786528, 0, 11, 
1658974152.8810499, 0, 11, 
1658974152.8833978, 0, 11, 
1658974152.8857472, 0, 11, 
1658974152.8885448, 0, 11, 
1658974152.891052, 0, 11, 
1658974152.8936534, 0, 11, 
1658974152.8999991, 0, 11, 
1658974152.9033964, 0, 11, 
1658974152.9105403, 0, 11, 
1658974152.9130356, 0, 11, 
1658974152.9153733, 0, 11, 
1658974152.9177222, 0, 11, 
1658974152.9200547, 0, 11, 
1658974152.9223986, 0, 11, 
1658974152.9247522, 0, 11, 
1658974152.9273355, 0, 11, 
1658974152.929679, 0, 11, 
1658974152.9320407, 0, 11, 
1658974152.9391074, 0, 11, 
1658974152.9416285, 1, 11, 
1658974152.9439955, 0, 11, 
1658974152.9463196, 0, 11, 
1658974152.9486887, 0, 11, 
1658974152.9513521, 0, 11, 
1658974152.95378, 0, 11, 
1658974152.9561093, 0, 11, 
1658974152.9584343, 0, 11, 
1658974152.960808, 0, 11, 
1658974152.9679828, 0, 11, 
1658974152.97045, 0, 11, 
1658974152.9730246, 0, 11, 
1658974152.9756367, 0, 11, 
1658974152.9780867, 0, 11, 
1658974152.9804544, 0, 11, 
1658974152.982856, 0, 11, 
1658974152.985183, 0, 11, 
1658974152.9875386, 0, 11, 
1658974152.9898572, 0, 11, 
1658974152.9974453, 0, 11, 
1658974153.0004041, 0, 11, 
1658974153.0029721, 0, 11, 
1658974153.0056732, 0, 11, 
1658974153.008109, 0, 11, 
1658974153.0106778, 0, 11, 
1658974153.0134292, 0, 11, 
1658974153.0160313, 0, 11, 
1658974153.0185835, 0, 11, 
1658974153.0210724, 0, 11, 
1658974153.028359, 0, 11, 
1658974153.0310647, 0, 11, 
1658974153.0335653, 0, 11, 
1658974153.036043, 0, 11, 
1658974153.0383565, 0, 11, 
1658974153.0409334, 1, 11, 
1658974153.0433838, 0, 11, 
1658974153.0456977, 0, 11, 
1658974153.048023, 0, 11, 
1658974153.0503793, 0, 11, 
1658974153.0576444, 0, 11, 
1658974153.0600755, 0, 11, 
1658974153.0623925, 0, 11, 
1658974153.0653093, 0, 11, 
1658974153.0679355, 0, 11, 
1658974153.0739658, 0, 11, 
1658974153.0772073, 0, 11, 
1658974153.079804, 0, 11, 
1658974153.082267, 1, 11, 
1658974153.0845857, 0, 11, 
1658974153.0919423, 0, 11, 
1658974153.0944126, 0, 11, 
1658974153.0967617, 0, 11, 
1658974153.0990882, 0, 11, 
1658974153.1014543, 0, 11, 
1658974153.104035, 0, 11, 
1658974153.1063955, 0, 11, 
1658974153.108748, 0, 11, 
1658974153.111156, 0, 11, 
1658974153.1134953, 0, 11, 
1658974153.1257517, 0, 11, 
1658974153.1282017, 0, 11, 
1658974153.1305625, 0, 11, 
1658974153.1333385, 0, 11, 
1658974153.135694, 0, 11, 
1658974153.1380353, 0, 11, 
1658974153.1403866, 0, 11, 
1658974153.142735, 0, 11, 
1658974153.1451137, 0, 11, 
1658974153.147468, 0, 11, 
1658974153.1548147, 0, 11, 
1658974153.1578038, 0, 11, 
1658974153.160146, 0, 11, 
1658974153.1624942, 0, 11, 
1658974153.1648395, 0, 11, 
1658974153.1671937, 0, 11, 
1658974153.1695144, 0, 11, 
1658974153.1718304, 0, 11, 
1658974153.1741438, 0, 11, 
1658974153.1764717, 0, 11, 
1658974153.1837542, 0, 11, 
1658974153.1862566, 0, 11, 
1658974153.1885946, 0, 11, 
1658974153.1910114, 0, 11, 
1658974153.1933558, 1, 11, 
1658974153.1957064, 0, 11, 
1658974153.1980662, 0, 11, 
1658974153.200417, 0, 11, 
1658974153.2029114, 0, 11, 
1658974153.2053952, 0, 11, 
1658974153.2142985, 0, 11, 
1658974153.217588, 0, 11, 
1658974153.2202322, 0, 11, 
1658974153.2226386, 0, 11, 
1658974153.2249954, 0, 11, 
1658974153.2273233, 0, 11, 
1658974153.2296605, 0, 11, 
1658974153.231988, 0, 11, 
1658974153.2343094, 0, 11, 
1658974153.2366319, 1, 11, 
1658974153.2437632, 0, 11, 
1658974153.2461782, 0, 11, 
1658974153.2484987, 0, 11, 
1658974153.2508664, 0, 11, 
1658974153.2532544, 0, 11, 
1658974153.2556584, 0, 11, 
1658974153.258028, 0, 11, 
1658974153.260386, 0, 11, 
1658974153.2627387, 0, 11, 
1658974153.2652674, 0, 11, 
1658974153.272825, 0, 11, 
1658974153.275299, 0, 11, 
1658974153.2776473, 2, 11, 
1658974153.2799754, 0, 11, 
1658974153.282318, 0, 11, 
1658974153.2846715, 0, 11, 
1658974153.2870255, 0, 11, 
1658974153.2895322, 0, 11, 
1658974153.2923863, 0, 11, 
1658974153.2947419, 0, 11, 
1658974153.3029902, 0, 11, 
1658974153.3054953, 0, 11, 
1658974153.3078687, 0, 11, 
1658974153.3101869, 0, 11, 
1658974153.3125417, 0, 11, 
1658974153.3151286, 0, 11, 
1658974153.3174706, 0, 11, 
1658974153.319732, 0, 11, 
1658974153.322438, 0, 11, 
1658974153.3248491, 0, 11, 
1658974153.3301306, 0, 11, 
1658974153.3328795, 0, 11, 
1658974153.335485, 0, 11, 
1658974153.3379498, 1, 11, 
1658974153.3403842, 0, 11, 
1658974153.3427126, 0, 11, 
1658974153.3452232, 0, 11, 
1658974153.347628, 1, 11, 
1658974153.3501759, 0, 11, 
1658974153.352625, 1, 11, 
1658974153.3605235, 0, 11, 
1658974153.362969, 0, 11, 
1658974153.3653424, 0, 11, 
1658974153.3676586, 0, 11, 
1658974153.3700347, 0, 11, 
1658974153.3723795, 0, 11, 
1658974153.3747332, 0, 11, 
1658974153.3770742, 0, 11, 
1658974153.3794084, 0, 11, 
1658974153.382169, 0, 11, 
1658974153.3906348, 0, 11, 
1658974153.3939612, 0, 11, 
1658974153.396529, 0, 11, 
1658974153.3989549, 0, 11, 
1658974153.4013233, 0, 11, 
1658974153.403667, 0, 11, 
1658974153.4060168, 0, 11, 
1658974153.4083674, 0, 11, 
1658974153.4107316, 0, 11, 
1658974153.4130857, 0, 11, 
1658974153.420589, 0, 11, 
1658974153.4234054, 0, 11, 
1658974153.4257092, 0, 11, 
1658974153.4280577, 0, 11, 
1658974153.4303937, 0, 11, 
1658974153.4327064, 0, 11, 
1658974153.434996, 0, 11, 
1658974153.4373076, 0, 11, 
1658974153.4396083, 0, 11, 
1658974153.4419973, 0, 11, 
1658974153.4495556, 0, 11, 
1658974153.4519904, 0, 11, 
1658974153.4543202, 0, 11, 
1658974153.4566221, 0, 11, 
1658974153.4588926, 0, 11, 
1658974153.4612167, 0, 11, 
1658974153.4635174, 0, 11, 
1658974153.4659324, 0, 11, 
1658974153.4684508, 0, 11, 
1658974153.4708674, 0, 11, 
1658974153.4778872, 0, 11, 
1658974153.4803512, 0, 11, 
1658974153.482678, 0, 11, 
1658974153.4849937, 0, 11, 
1658974153.4873037, 0, 11, 
1658974153.4897585, 0, 11, 
1658974153.4923062, 0, 11, 
1658974153.494654, 0, 11, 
1658974153.4969447, 0, 11, 
1658974153.4992058, 0, 11, 
1658974153.5070727, 0, 11, 
1658974153.509509, 0, 11, 
1658974153.5118117, 0, 11, 
1658974153.5143723, 0, 11, 
1658974153.5169172, 0, 11, 
1658974153.5192802, 0, 11, 
1658974153.5216606, 0, 11, 
1658974153.5301194, 0, 11, 
1658974153.5348878, 0, 11, 
1658974153.5371864, 0, 11, 
1658974153.5444434, 0, 11, 
1658974153.5468745, 0, 11, 
1658974153.5492122, 0, 11, 
1658974153.5515523, 0, 11, 
1658974153.5538206, 0, 11, 
1658974153.5566823, 0, 11, 
1658974153.5590816, 0, 11, 
1658974153.5614133, 0, 11, 
1658974153.5637028, 0, 11, 
1658974153.565976, 0, 11, 
1658974153.5730605, 0, 11, 
1658974153.575478, 0, 11, 
1658974153.578055, 0, 11, 
1658974153.5806782, 0, 11, 
1658974153.5829842, 0, 11, 
1658974153.5852852, 1, 11, 
1658974153.5875978, 0, 11, 
1658974153.58991, 0, 11, 
1658974153.592227, 0, 11, 
1658974153.594545, 0, 11, 
1658974153.6016448, 0, 11, 
1658974153.6045702, 0, 11, 
1658974153.6069112, 0, 11, 
1658974153.6091998, 0, 11, 
1658974153.6115744, 0, 11, 
1658974153.6138878, 0, 11, 
1658974153.616199, 0, 11, 
1658974153.6184824, 0, 11, 
1658974153.6208036, 0, 11, 
1658974153.6230881, 0, 11, 
1658974153.631259, 0, 11, 
1658974153.634272, 0, 11, 
1658974153.637286, 0, 11, 
1658974153.6403239, 0, 11, 
1658974153.6429272, 1, 11, 
1658974153.6453466, 0, 11, 
1658974153.647716, 0, 11, 
1658974153.650111, 0, 11, 
1658974153.6524386, 0, 11, 
1658974153.6551688, 0, 11, 
1658974153.6624587, 0, 11, 
1658974153.665111, 0, 11, 
1658974153.6678362, 0, 11, 
1658974153.6701326, 0, 11, 
1658974153.6724267, 0, 11, 
1658974153.6747127, 0, 11, 
1658974153.6769967, 0, 11, 
1658974153.6793509, 0, 11, 
1658974153.6816375, 0, 11, 
1658974153.6839397, 0, 11, 
1658974153.6910079, 0, 11, 
1658974153.6935167, 0, 11, 
1658974153.6993375, 0, 11, 
1658974153.7025373, 0, 11, 
1658974153.7050889, 0, 11, 
1658974153.7074277, 0, 11, 
1658974153.709727, 0, 11, 
1658974153.7120528, 0, 11, 
1658974153.714352, 0, 11, 
1658974153.7166615, 0, 11, 
1658974153.725591, 0, 11, 
1658974153.7285502, 0, 11, 
1658974153.730994, 0, 11, 
1658974153.733312, 0, 11, 
1658974153.735629, 1, 11, 
1658974153.737975, 0, 11, 
1658974153.7402978, 0, 11, 
1658974153.742897, 0, 11, 
1658974153.7452219, 0, 11, 
1658974153.74754, 0, 11, 
1658974153.7549028, 0, 11, 
1658974153.7573297, 0, 11, 
1658974153.7595959, 0, 11, 
1658974153.7618654, 0, 11, 
1658974153.7641656, 0, 11, 
1658974153.766451, 1, 11, 
1658974153.768764, 0, 11, 
1658974153.7711644, 0, 11, 
1658974153.7734807, 0, 11, 
1658974153.776274, 0, 11, 
1658974153.7834399, 0, 11, 
1658974153.7858386, 0, 11, 
1658974153.788151, 0, 11, 
1658974153.7905571, 0, 11, 
1658974153.7928612, 0, 11, 
1658974153.7951484, 0, 11, 
1658974153.7974334, 0, 11, 
1658974153.8001697, 0, 11, 
1658974153.802552, 0, 11, 
1658974153.8048706, 0, 11, 
1658974153.8118732, 0, 11, 
1658974153.8142717, 0, 11, 
1658974153.8165507, 0, 11, 
1658974153.818835, 0, 11, 
1658974153.8211496, 0, 11, 
1658974153.8238752, 0, 11, 
1658974153.826418, 0, 11, 
1658974153.8288615, 0, 11, 
1658974153.834837, 0, 11, 
1658974153.8381238, 0, 11, 
1658974153.8453138, 0, 11, 
1658974153.8477566, 0, 11, 
1658974153.850045, 0, 11, 
1658974153.8523366, 0, 11, 
1658974153.8546708, 0, 11, 
1658974153.856995, 0, 11, 
1658974153.859481, 0, 11, 
1658974153.8621814, 0, 11, 
1658974153.864473, 0, 11, 
1658974153.8667996, 0, 11, 
1658974153.874011, 0, 11, 
1658974153.8764462, 0, 11, 
1658974153.8787415, 0, 11, 
1658974153.8810918, 0, 11, 
1658974153.883503, 0, 11, 
1658974153.8862367, 1, 11, 
1658974153.8885345, 0, 11, 
1658974153.8908546, 0, 11, 
1658974153.8931243, 0, 11, 
1658974153.895424, 0, 11, 
1658974153.9023726, 0, 11, 
1658974153.9047954, 0, 11, 
1658974153.9073086, 0, 11, 
1658974153.910056, 0, 11, 
1658974153.9123416, 0, 11, 
1658974153.9146268, 1, 11, 
1658974153.9168994, 0, 11, 
1658974153.9192092, 0, 11, 
1658974153.9216037, 0, 11, 
1658974153.9239051, 0, 11, 
1658974153.9309692, 0, 11, 
1658974153.9337428, 0, 11, 
1658974153.9360812, 0, 11, 
1658974153.938515, 0, 11, 
1658974153.9409075, 0, 11, 
1658974153.9433758, 0, 11, 
1658974153.945708, 0, 11, 
1658974153.948248, 0, 11, 
1658974153.9506006, 0, 11, 
1658974153.9529812, 0, 11, 
1658974153.9604495, 0, 11, 
1658974153.9628627, 0, 11, 
1658974153.965152, 0, 11, 
1658974153.9674246, 0, 11, 
1658974153.9698443, 0, 11, 
1658974153.9736254, 0, 11, 
1658974153.9759452, 0, 11, 
1658974153.9782188, 0, 11, 
1658974153.9806063, 0, 11, 
1658974153.982962, 1, 11, 
1658974153.9967382, 0, 11, 
1658974153.9993198, 0, 11, 
1658974154.0051775, 0, 11, 
1658974154.0085862, 0, 11, 
1658974154.0113053, 0, 11, 
1658974154.0136318, 1, 11, 
1658974154.01596, 0, 11, 
1658974154.0182853, 0, 11, 
1658974154.0206468, 0, 11, 
1658974154.023005, 0, 11, 
1658974154.0300014, 0, 11, 
1658974154.0326633, 0, 11, 
1658974154.0352628, 0, 11, 
1658974154.0376258, 0, 11, 
1658974154.0399668, 1, 11, 
1658974154.0422885, 0, 11, 
1658974154.045102, 0, 11, 
1658974154.0482972, 0, 11, 
1658974154.0507097, 0, 11, 
1658974154.053044, 0, 11, 
1658974154.0603442, 0, 11, 
1658974154.0628135, 0, 11, 
1658974154.0651314, 0, 11, 
1658974154.0674584, 0, 11, 
1658974154.069797, 0, 11, 
1658974154.0721197, 0, 11, 
1658974154.0744317, 0, 11, 
1658974154.0767534, 0, 11, 
1658974154.0790792, 0, 11, 
1658974154.082024, 0, 11, 
1658974154.0898848, 0, 11, 
1658974154.0923266, 0, 11, 
1658974154.0946386, 0, 11, 
1658974154.096912, 0, 11, 
1658974154.0991802, 0, 11, 
1658974154.1015234, 0, 11, 
1658974154.1038342, 0, 11, 
1658974154.1064076, 0, 11, 
1658974154.1087747, 0, 11, 
1658974154.1112168, 0, 11, 
1658974154.1183703, 0, 11, 
1658974154.1208758, 0, 11, 
1658974154.1232278, 0, 11, 
1658974154.1255705, 1, 11, 
1658974154.1279092, 0, 11, 
1658974154.1307263, 0, 11, 
1658974154.1331148, 0, 11, 
1658974154.135517, 0, 11, 
1658974154.142483, 0, 11, 
1658974154.145054, 0, 11, 
1658974154.1525066, 0, 11, 
1658974154.1556892, 0, 11, 
1658974154.1580873, 0, 11, 
1658974154.160491, 0, 11, 
1658974154.162818, 0, 11, 
1658974154.165343, 0, 11, 
1658974154.1679416, 1, 11, 
1658974154.1702986, 0, 11, 
1658974154.1726286, 1, 11, 
1658974154.1749847, 0, 11, 
1658974154.1836345, 0, 11, 
1658974154.1861267, 0, 11, 
1658974154.1886418, 0, 11, 
1658974154.1913037, 0, 11, 
1658974154.1936858, 0, 11, 
1658974154.1959987, 0, 11, 
1658974154.1983185, 0, 11, 
1658974154.2006752, 0, 11, 
1658974154.202993, 0, 11, 
1658974154.2053065, 0, 11, 
1658974154.212502, 0, 11, 
1658974154.2153125, 0, 11, 
1658974154.2176538, 0, 11, 
1658974154.2199733, 0, 11, 
1658974154.2222998, 0, 11, 
1658974154.2246153, 0, 11, 
1658974154.2269292, 0, 11, 
1658974154.2293177, 0, 11, 
1658974154.2316322, 1, 11, 
1658974154.2339556, 0, 11, 
1658974154.242563, 0, 11, 
1658974154.2451403, 0, 11, 
1658974154.2475204, 0, 11, 
1658974154.249808, 0, 11, 
1658974154.2521472, 0, 11, 
1658974154.2546444, 0, 11, 
1658974154.2570903, 0, 11, 
1658974154.2595081, 0, 11, 
1658974154.261898, 0, 11, 
1658974154.2642622, 0, 11, 
1658974154.2719111, 0, 11, 
1658974154.274385, 0, 11, 
1658974154.27679, 0, 11, 
1658974154.2795491, 0, 11, 
1658974154.2818773, 0, 11, 
1658974154.2841647, 0, 11, 
1658974154.2864904, 0, 11, 
1658974154.2887866, 0, 11, 
1658974154.2911808, 0, 11, 
1658974154.2934697, 0, 11, 
1658974154.3005757, 0, 11, 
1658974154.303321, 0, 11, 
1658974154.3056676, 0, 11, 
1658974154.3111498, 0, 11, 
1658974154.3143399, 0, 11, 
1658974154.316887, 0, 11, 
1658974154.319209, 0, 11, 
1658974154.321507, 0, 11, 
1658974154.3238199, 0, 11, 
1658974154.3261185, 0, 11, 
1658974154.333226, 0, 11, 
1658974154.3356552, 0, 11, 
1658974154.3379242, 0, 11, 
1658974154.3407278, 0, 11, 
1658974154.3430424, 0, 11, 
1658974154.3452995, 1, 11, 
1658974154.3475814, 0, 11, 
1658974154.3498516, 0, 11, 
1658974154.3521516, 0, 11, 
1658974154.3544085, 0, 11, 
1658974154.361859, 0, 11, 
1658974154.364867, 0, 11, 
1658974154.367266, 0, 11, 
1658974154.3695579, 0, 11, 
1658974154.3718715, 0, 11, 
1658974154.3741462, 0, 11, 
1658974154.3764565, 0, 11, 
1658974154.378784, 0, 11, 
1658974154.3811033, 0, 11, 
1658974154.3834183, 0, 11, 
1658974154.3904824, 0, 11, 
1658974154.3929353, 0, 11, 
1658974154.3952615, 0, 11, 
1658974154.3975735, 0, 11, 
1658974154.3998713, 0, 11, 
1658974154.4021513, 0, 11, 
1658974154.4044387, 0, 11, 
1658974154.4067106, 0, 11, 
1658974154.4089775, 1, 11, 
1658974154.411821, 0, 11, 
1658974154.418914, 0, 11, 
1658974154.4213455, 0, 11, 
1658974154.4236305, 0, 11, 
1658974154.42589, 0, 11, 
1658974154.428173, 0, 11, 
1658974154.4305656, 0, 11, 
1658974154.4328876, 0, 11, 
1658974154.4356837, 0, 11, 
1658974154.4381113, 0, 11, 
1658974154.4406655, 0, 11, 
1658974154.4524398, 0, 11, 
1658974154.454855, 0, 11, 
1658974154.4575307, 0, 11, 
1658974154.4598613, 0, 11, 
1658974154.4621391, 0, 11, 
1658974154.4644191, 0, 11, 
1658974154.4667408, 0, 11, 
1658974154.4690435, 0, 11, 
1658974154.4715166, 0, 11, 
1658974154.4743073, 0, 11, 
1658974154.4816272, 0, 11, 
1658974154.4840484, 0, 11, 
1658974154.486374, 0, 11, 
1658974154.4887004, 0, 11, 
1658974154.4910822, 1, 11, 
1658974154.4934263, 0, 11, 
1658974154.4962173, 0, 11, 
1658974154.4987826, 0, 11, 
1658974154.5011325, 0, 11, 
1658974154.5034125, 0, 11, 
1658974154.5110424, 0, 11, 
1658974154.5134861, 0, 11, 
1658974154.515786, 0, 11, 
1658974154.518085, 0, 11, 
1658974154.5210605, 0, 11, 
1658974154.5234768, 0, 11, 
1658974154.5257957, 0, 11, 
1658974154.5280905, 0, 11, 
1658974154.5304072, 0, 11, 
1658974154.5327184, 0, 11, 
1658974154.540049, 0, 11, 
1658974154.5426786, 0, 11, 
1658974154.5454166, 0, 11, 
1658974154.547718, 0, 11, 
1658974154.5500278, 0, 11, 
1658974154.5525584, 0, 11, 
1658974154.5549338, 0, 11, 
1658974154.5572696, 0, 11, 
1658974154.5599723, 0, 11, 
1658974154.5645158, 0, 11, 
1658974154.5717347, 0, 11, 
1658974154.5745037, 0, 11, 
1658974154.5770347, 0, 11, 
1658974154.5793545, 0, 11, 
1658974154.58168, 0, 11, 
1658974154.5840514, 0, 11, 
1658974154.5867465, 0, 11, 
1658974154.589164, 0, 11, 
1658974154.5915394, 0, 11, 
1658974154.5938275, 0, 11, 
1658974154.6010458, 0, 11, 
1658974154.603463, 0, 11, 
1658974154.605775, 0, 11, 
1658974154.608245, 0, 11, 
1658974154.611192, 0, 11, 
1658974154.613576, 0, 11, 
1658974154.615974, 0, 11, 
1658974154.623149, 0, 11, 
1658974154.625688, 0, 11, 
1658974154.6280823, 0, 11, 
1658974154.6364791, 0, 11, 
1658974154.638961, 0, 11, 
1658974154.6413112, 0, 11, 
1658974154.6436374, 0, 11, 
1658974154.6459637, 1, 11, 
1658974154.6486688, 0, 11, 
1658974154.6513596, 0, 11, 
1658974154.6536748, 0, 11, 
1658974154.6559918, 1, 11, 
