SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658972056.9312825, 0, 3, 
1658972056.9405713, 0, 3, 
1658972056.9433742, 0, 3, 
1658972056.9457207, 0, 3, 
1658972056.9480424, 0, 3, 
1658972056.9503467, 0, 3, 
1658972056.9526672, 0, 3, 
1658972056.9549758, 0, 3, 
1658972056.9572961, 0, 3, 
1658972056.9596233, 1, 3, 
1658972056.961985, 2, 3, 
1658972056.9696162, 0, 3, 
1658972056.9759703, 0, 3, 
1658972056.9794095, 0, 3, 
1658972056.981806, 0, 3, 
1658972056.9841914, 0, 3, 
1658972056.9865234, 0, 3, 
1658972056.9888456, 0, 3, 
1658972056.9911816, 0, 3, 
1658972056.9935343, 0, 3, 
1658972056.9958448, 0, 3, 
1658972057.003035, 0, 3, 
1658972057.0057533, 0, 3, 
1658972057.0080914, 0, 3, 
1658972057.0104487, 0, 3, 
1658972057.013088, 0, 3, 
1658972057.0154238, 0, 3, 
1658972057.0177531, 0, 3, 
1658972057.0200787, 0, 3, 
1658972057.0224, 0, 3, 
1658972057.024708, 0, 3, 
1658972057.034735, 0, 3, 
1658972057.0371895, 0, 3, 
1658972057.0395176, 0, 3, 
1658972057.0418618, 0, 3, 
1658972057.0442367, 0, 3, 
1658972057.0465746, 0, 3, 
1658972057.0488987, 0, 3, 
1658972057.0516787, 0, 3, 
1658972057.0540807, 0, 3, 
1658972057.056421, 0, 3, 
1658972057.0636802, 0, 3, 
1658972057.0661216, 0, 3, 
1658972057.068484, 0, 3, 
1658972057.0708094, 0, 3, 
1658972057.073177, 0, 3, 
1658972057.0758557, 0, 3, 
1658972057.0782154, 0, 3, 
1658972057.0805533, 0, 3, 
1658972057.0828736, 0, 3, 
1658972057.0851996, 0, 3, 
1658972057.0922453, 0, 3, 
1658972057.0947042, 0, 3, 
1658972057.097192, 0, 3, 
1658972057.0997636, 0, 3, 
1658972057.1022067, 0, 3, 
1658972057.104683, 0, 3, 
1658972057.1105347, 0, 3, 
1658972057.1144562, 0, 3, 
1658972057.116832, 0, 3, 
1658972057.1191692, 0, 3, 
1658972057.126702, 0, 3, 
1658972057.1291196, 0, 3, 
1658972057.131447, 0, 3, 
1658972057.133804, 0, 3, 
1658972057.1365747, 1, 3, 
1658972057.13913, 0, 3, 
1658972057.1414692, 0, 3, 
1658972057.1438293, 0, 3, 
1658972057.1461535, 0, 3, 
1658972057.1484582, 0, 3, 
1658972057.1556475, 0, 3, 
1658972057.158091, 0, 3, 
1658972057.1609535, 0, 3, 
1658972057.1634026, 0, 3, 
1658972057.1657133, 0, 3, 
1658972057.1680553, 0, 3, 
1658972057.170362, 0, 3, 
1658972057.1727, 0, 3, 
1658972057.1750343, 0, 3, 
1658972057.1773489, 0, 3, 
1658972057.18509, 0, 3, 
1658972057.1876135, 0, 3, 
1658972057.189944, 0, 3, 
1658972057.1922703, 0, 3, 
1658972057.1945946, 0, 3, 
1658972057.1969497, 0, 3, 
1658972057.1992686, 0, 3, 
1658972057.2016118, 0, 3, 
1658972057.2040217, 0, 3, 
1658972057.2064834, 0, 3, 
1658972057.2176998, 0, 3, 
1658972057.2203052, 0, 3, 
1658972057.2226477, 0, 3, 
1658972057.224985, 0, 3, 
1658972057.2273114, 0, 3, 
1658972057.2298594, 0, 3, 
1658972057.2321877, 0, 3, 
1658972057.2346046, 0, 3, 
1658972057.2370045, 0, 3, 
1658972057.239419, 0, 3, 
1658972057.2524211, 0, 3, 
1658972057.2551496, 0, 3, 
1658972057.2574844, 0, 3, 
1658972057.259806, 0, 3, 
1658972057.2621255, 0, 3, 
1658972057.26445, 1, 3, 
1658972057.2667844, 0, 3, 
1658972057.269087, 0, 3, 
1658972057.2714198, 0, 3, 
1658972057.2737613, 0, 3, 
1658972057.2813556, 0, 3, 
1658972057.2879703, 0, 3, 
1658972057.2914426, 0, 3, 
1658972057.2938662, 0, 3, 
1658972057.2961924, 0, 3, 
1658972057.2985487, 0, 3, 
1658972057.3008883, 0, 3, 
1658972057.3032825, 0, 3, 
1658972057.3056023, 0, 3, 
1658972057.3079062, 0, 3, 
1658972057.3152142, 0, 3, 
1658972057.3178773, 0, 3, 
1658972057.3204186, 0, 3, 
1658972057.3228965, 0, 3, 
1658972057.3257847, 0, 3, 
1658972057.3281598, 0, 3, 
1658972057.3305135, 0, 3, 
1658972057.3328362, 0, 3, 
1658972057.3351328, 0, 3, 
1658972057.337754, 0, 3, 
1658972057.345601, 0, 3, 
1658972057.3480618, 0, 3, 
1658972057.350396, 0, 3, 
1658972057.3527405, 0, 3, 
1658972057.355073, 1, 3, 
1658972057.3573885, 0, 3, 
1658972057.359718, 0, 3, 
1658972057.362036, 0, 3, 
1658972057.3647625, 0, 3, 
1658972057.3671186, 0, 3, 
1658972057.3761942, 0, 3, 
1658972057.3786178, 0, 3, 
1658972057.3809733, 0, 3, 
1658972057.3833067, 0, 3, 
1658972057.3857079, 0, 3, 
1658972057.3885128, 0, 3, 
1658972057.3908298, 0, 3, 
1658972057.3931568, 0, 3, 
1658972057.39547, 0, 3, 
1658972057.3977854, 0, 3, 
1658972057.4062948, 0, 3, 
1658972057.4089103, 0, 3, 
1658972057.411543, 0, 3, 
1658972057.4141872, 0, 3, 
1658972057.4167302, 0, 3, 
1658972057.4235296, 0, 3, 
1658972057.4265568, 0, 3, 
1658972057.4288795, 0, 3, 
1658972057.4312184, 0, 3, 
1658972057.433624, 0, 3, 
1658972057.4408512, 0, 3, 
1658972057.4433239, 0, 3, 
1658972057.4458022, 0, 3, 
1658972057.448402, 0, 3, 
1658972057.4507844, 0, 3, 
1658972057.4531283, 0, 3, 
1658972057.4554837, 0, 3, 
1658972057.4578216, 0, 3, 
1658972057.4601388, 0, 3, 
1658972057.462472, 0, 3, 
1658972057.4697955, 0, 3, 
1658972057.4727726, 0, 3, 
1658972057.4751587, 0, 3, 
1658972057.4775124, 0, 3, 
1658972057.479848, 0, 3, 
1658972057.482169, 0, 3, 
1658972057.4844933, 0, 3, 
1658972057.4868274, 0, 3, 
1658972057.4891648, 0, 3, 
1658972057.491499, 0, 3, 
1658972057.4986975, 0, 3, 
1658972057.5011492, 0, 3, 
1658972057.5035589, 0, 3, 
1658972057.505897, 0, 3, 
1658972057.5082204, 0, 3, 
1658972057.5105417, 0, 3, 
1658972057.5128608, 0, 3, 
1658972057.5151958, 0, 3, 
1658972057.5176356, 0, 3, 
1658972057.520261, 0, 3, 
1658972057.544434, 0, 3, 
1658972057.5475874, 0, 3, 
1658972057.5501204, 1, 3, 
1658972057.5526636, 0, 3, 
1658972057.5551713, 0, 3, 
1658972057.5579216, 0, 3, 
1658972057.5604198, 0, 3, 
1658972057.5629299, 0, 3, 
1658972057.565497, 0, 3, 
1658972057.5682135, 0, 3, 
1658972057.5766342, 0, 3, 
1658972057.579285, 0, 3, 
1658972057.5822008, 0, 3, 
1658972057.5847325, 0, 3, 
1658972057.587193, 0, 3, 
1658972057.5896628, 0, 3, 
1658972057.5921159, 0, 3, 
1658972057.5946236, 0, 3, 
1658972057.59711, 0, 3, 
1658972057.5995731, 0, 3, 
1658972057.6072574, 0, 3, 
1658972057.6100934, 0, 3, 
1658972057.616628, 1, 3, 
1658972057.6203222, 0, 3, 
1658972057.6228788, 0, 3, 
1658972057.625368, 0, 3, 
1658972057.6290624, 0, 3, 
1658972057.6316051, 0, 3, 
1658972057.6342366, 0, 3, 
1658972057.636802, 0, 3, 
1658972057.6443667, 0, 3, 
1658972057.6478596, 0, 3, 
1658972057.6502092, 0, 3, 
1658972057.652546, 0, 3, 
1658972057.6548972, 0, 3, 
1658972057.6572576, 0, 3, 
1658972057.6596084, 0, 3, 
1658972057.6619315, 0, 3, 
1658972057.66431, 0, 3, 
1658972057.6666424, 0, 3, 
1658972057.6741831, 0, 3, 
1658972057.6766274, 0, 3, 
1658972057.6789627, 0, 3, 
1658972057.6813211, 0, 3, 
1658972057.6836646, 0, 3, 
1658972057.6859865, 0, 3, 
1658972057.6883106, 0, 3, 
1658972057.6906464, 0, 3, 
1658972057.6935318, 0, 3, 
1658972057.6960828, 0, 3, 
1658972057.7034557, 0, 3, 
1658972057.7059011, 0, 3, 
1658972057.7082355, 0, 3, 
1658972057.710555, 0, 3, 
1658972057.7128863, 0, 3, 
1658972057.715224, 0, 3, 
1658972057.7179866, 0, 3, 
1658972057.7204266, 0, 3, 
1658972057.722777, 0, 3, 
1658972057.725105, 0, 3, 
1658972057.734646, 0, 3, 
1658972057.7371058, 0, 3, 
1658972057.7394347, 0, 3, 
1658972057.7421105, 0, 3, 
1658972057.744598, 0, 3, 
1658972057.7471519, 0, 3, 
1658972057.7545798, 0, 3, 
1658972057.7597287, 0, 3, 
1658972057.7620733, 0, 3, 
1658972057.7643938, 0, 3, 
1658972057.7715025, 0, 3, 
1658972057.7740104, 0, 3, 
1658972057.7763658, 0, 3, 
1658972057.7787194, 0, 3, 
1658972057.781509, 0, 3, 
1658972057.7839036, 0, 3, 
1658972057.7862418, 0, 3, 
1658972057.78856, 0, 3, 
1658972057.7908926, 0, 3, 
1658972057.7932582, 0, 3, 
1658972057.8003316, 0, 3, 
1658972057.8029852, 0, 3, 
1658972057.805601, 0, 3, 
1658972057.8080401, 0, 3, 
1658972057.8103645, 0, 3, 
1658972057.8126998, 0, 3, 
1658972057.815029, 0, 3, 
1658972057.8173673, 0, 3, 
1658972057.8196907, 0, 3, 
1658972057.8219955, 0, 3, 
1658972057.829042, 0, 3, 
1658972057.8317919, 0, 3, 
1658972057.834148, 0, 3, 
1658972057.8364575, 0, 3, 
1658972057.8387692, 1, 3, 
1658972057.8410747, 0, 3, 
1658972057.843448, 0, 3, 
1658972057.8457518, 0, 3, 
1658972057.8480995, 0, 3, 
1658972057.850406, 0, 3, 
1658972057.862313, 0, 3, 
1658972057.8647897, 0, 3, 
1658972057.8675303, 0, 3, 
1658972057.8698635, 0, 3, 
1658972057.8721905, 0, 3, 
1658972057.8745053, 0, 3, 
1658972057.8769035, 0, 3, 
1658972057.8792508, 0, 3, 
1658972057.8816857, 0, 3, 
1658972057.8841417, 0, 3, 
1658972057.8933592, 0, 3, 
1658972057.895896, 0, 3, 
1658972057.8982277, 0, 3, 
1658972057.9006617, 0, 3, 
1658972057.9029906, 0, 3, 
1658972057.9053202, 0, 3, 
1658972057.9076376, 0, 3, 
1658972057.9099846, 0, 3, 
1658972057.9123046, 0, 3, 
1658972057.914642, 0, 3, 
1658972057.9220169, 0, 3, 
1658972057.9247398, 0, 3, 
1658972057.9271894, 0, 3, 
1658972057.9296732, 0, 3, 
1658972057.9368217, 0, 3, 
1658972057.9394026, 0, 3, 
1658972057.9417925, 0, 3, 
1658972057.9441848, 0, 3, 
1658972057.9465175, 0, 3, 
1658972057.9488678, 0, 3, 
1658972057.9563968, 0, 3, 
1658972057.9588392, 0, 3, 
1658972057.9611828, 0, 3, 
1658972057.964099, 0, 3, 
1658972057.9664333, 0, 3, 
1658972057.9687448, 0, 3, 
1658972057.9710734, 0, 3, 
1658972057.973441, 0, 3, 
1658972057.975758, 0, 3, 
1658972057.978082, 0, 3, 
1658972057.9871123, 0, 3, 
1658972057.9895566, 0, 3, 
1658972057.9918761, 0, 3, 
1658972057.994237, 0, 3, 
1658972057.9965577, 0, 3, 
1658972057.9988904, 0, 3, 
1658972058.0012457, 0, 3, 
1658972058.0036287, 0, 3, 
1658972058.0059764, 0, 3, 
1658972058.0082824, 0, 3, 
1658972058.015866, 0, 3, 
1658972058.0183408, 0, 3, 
1658972058.0206554, 0, 3, 
1658972058.022987, 0, 3, 
1658972058.0253162, 0, 3, 
1658972058.0276468, 0, 3, 
1658972058.029963, 0, 3, 
1658972058.0322652, 0, 3, 
1658972058.0351002, 0, 3, 
1658972058.0374928, 0, 3, 
1658972058.0448048, 0, 3, 
1658972058.0472584, 0, 3, 
1658972058.0496182, 0, 3, 
1658972058.052003, 0, 3, 
1658972058.0543392, 0, 3, 
1658972058.0566745, 0, 3, 
1658972058.0592644, 0, 3, 
1658972058.0616999, 0, 3, 
1658972058.067594, 0, 3, 
1658972058.0707273, 0, 3, 
1658972058.0782268, 0, 3, 
1658972058.0806704, 0, 3, 
1658972058.0830128, 0, 3, 
1658972058.085367, 0, 3, 
1658972058.0876908, 0, 3, 
1658972058.0900414, 0, 3, 
1658972058.0923574, 0, 3, 
1658972058.0951521, 0, 3, 
1658972058.0975401, 0, 3, 
1658972058.0998483, 0, 3, 
1658972058.1071486, 0, 3, 
1658972058.1096153, 0, 3, 
1658972058.1119294, 0, 3, 
1658972058.114294, 0, 3, 
1658972058.1167412, 0, 3, 
1658972058.1193488, 0, 3, 
1658972058.1217153, 0, 3, 
1658972058.1240602, 0, 3, 
1658972058.1263747, 0, 3, 
1658972058.128692, 0, 3, 
1658972058.1357117, 0, 3, 
1658972058.13814, 0, 3, 
1658972058.140452, 0, 3, 
1658972058.1432538, 0, 3, 
1658972058.145622, 0, 3, 
1658972058.1479683, 0, 3, 
1658972058.150294, 1, 3, 
1658972058.152617, 0, 3, 
1658972058.1549401, 0, 3, 
1658972058.1572642, 0, 3, 
1658972058.1679177, 0, 3, 
1658972058.1703782, 0, 3, 
1658972058.1730597, 0, 3, 
1658972058.1753974, 0, 3, 
1658972058.1777894, 0, 3, 
1658972058.1801438, 0, 3, 
1658972058.1826816, 0, 3, 
1658972058.185314, 0, 3, 
1658972058.1877313, 0, 3, 
1658972058.1900692, 0, 3, 
1658972058.1970773, 0, 3, 
1658972058.1995797, 0, 3, 
1658972058.2019432, 0, 3, 
1658972058.2043111, 0, 3, 
1658972058.2067537, 0, 3, 
1658972058.209181, 0, 3, 
1658972058.2115192, 0, 3, 
1658972058.213918, 0, 3, 
1658972058.216238, 0, 3, 
1658972058.2185714, 0, 3, 
1658972058.2256281, 0, 3, 
1658972058.2280831, 0, 3, 
1658972058.2308774, 0, 3, 
1658972058.2333474, 0, 3, 
1658972058.2357533, 0, 3, 
1658972058.2417068, 0, 3, 
1658972058.2449596, 0, 3, 
1658972058.2473965, 0, 3, 
1658972058.2497106, 0, 3, 
1658972058.2519999, 0, 3, 
1658972058.2592976, 0, 3, 
1658972058.2617207, 0, 3, 
1658972058.264099, 0, 3, 
1658972058.2666872, 0, 3, 
1658972058.2701879, 0, 3, 
1658972058.2727747, 0, 3, 
1658972058.2760494, 0, 3, 
1658972058.2783613, 0, 3, 
1658972058.2806811, 0, 3, 
1658972058.283001, 0, 3, 
1658972058.2954001, 0, 3, 
1658972058.2978597, 0, 3, 
1658972058.3001997, 0, 3, 
1658972058.3025184, 0, 3, 
1658972058.3048425, 0, 3, 
1658972058.3071673, 0, 3, 
1658972058.3094845, 0, 3, 
1658972058.3118186, 0, 3, 
1658972058.3141851, 0, 3, 
1658972058.317012, 0, 3, 
1658972058.3266554, 0, 3, 
1658972058.3291092, 0, 3, 
1658972058.331429, 0, 3, 
1658972058.333741, 0, 3, 
1658972058.336062, 0, 3, 
1658972058.338507, 0, 3, 
1658972058.3414345, 0, 3, 
1658972058.3439066, 0, 3, 
1658972058.3462224, 0, 3, 
1658972058.3485453, 0, 3, 
1658972058.3567946, 0, 3, 
1658972058.3592935, 0, 3, 
1658972058.3616192, 0, 3, 
1658972058.3644202, 0, 3, 
1658972058.366875, 0, 3, 
1658972058.3694203, 0, 3, 
1658972058.3758411, 0, 3, 
1658972058.3793159, 1, 3, 
1658972058.3816354, 0, 3, 
1658972058.384011, 0, 3, 
1658972058.39154, 0, 3, 
1658972058.394004, 0, 3, 
1658972058.3963382, 0, 3, 
1658972058.3986495, 0, 3, 
1658972058.4014447, 0, 3, 
1658972058.403983, 0, 3, 
1658972058.406299, 0, 3, 
1658972058.4085982, 0, 3, 
1658972058.410909, 0, 3, 
1658972058.413316, 0, 3, 
1658972058.4202428, 0, 3, 
1658972058.4226537, 0, 3, 
1658972058.4254353, 0, 3, 
1658972058.4279375, 0, 3, 
1658972058.4302523, 0, 3, 
1658972058.432573, 0, 3, 
1658972058.434909, 0, 3, 
1658972058.4372602, 0, 3, 
1658972058.4395962, 0, 3, 
1658972058.441946, 0, 3, 
1658972058.4491515, 0, 3, 
1658972058.4521725, 0, 3, 
1658972058.454494, 0, 3, 
1658972058.4568028, 0, 3, 
1658972058.4591212, 0, 3, 
1658972058.4614403, 0, 3, 
1658972058.4637916, 0, 3, 
1658972058.4660954, 0, 3, 
1658972058.4684384, 0, 3, 
1658972058.4707556, 0, 3, 
1658972058.481414, 0, 3, 
1658972058.4840596, 0, 3, 
1658972058.486445, 0, 3, 
1658972058.4887855, 0, 3, 
1658972058.4911094, 0, 3, 
1658972058.4938061, 0, 3, 
1658972058.4961479, 0, 3, 
1658972058.4985547, 0, 3, 
1658972058.5009246, 0, 3, 
1658972058.5034382, 0, 3, 
1658972058.5110476, 0, 3, 
1658972058.5135775, 0, 3, 
1658972058.5161226, 0, 3, 
1658972058.5187664, 0, 3, 
1658972058.521113, 0, 3, 
1658972058.523464, 0, 3, 
1658972058.5257995, 0, 3, 
1658972058.5281293, 0, 3, 
1658972058.5304627, 0, 3, 
1658972058.5327952, 0, 3, 
1658972058.5404916, 0, 3, 
1658972058.5431328, 0, 3, 
1658972058.545674, 0, 3, 
1658972058.553005, 0, 3, 
1658972058.5555644, 0, 3, 
1658972058.557991, 0, 3, 
1658972058.5603147, 1, 3, 
1658972058.5626264, 0, 3, 
1658972058.5649626, 0, 3, 
1658972058.5673358, 0, 3, 
1658972058.5744028, 0, 3, 
1658972058.577063, 0, 3, 
1658972058.580141, 0, 3, 
1658972058.582459, 0, 3, 
1658972058.5848064, 0, 3, 
1658972058.5871453, 0, 3, 
1658972058.589483, 0, 3, 
1658972058.591844, 0, 3, 
1658972058.5942383, 0, 3, 
1658972058.596579, 0, 3, 
1658972058.6037984, 0, 3, 
1658972058.606309, 0, 3, 
1658972058.6086254, 0, 3, 
1658972058.6109703, 0, 3, 
1658972058.613316, 0, 3, 
1658972058.615633, 0, 3, 
1658972058.617975, 0, 3, 
1658972058.6202965, 0, 3, 
1658972058.6226254, 0, 3, 
1658972058.624928, 0, 3, 
1658972058.6328607, 0, 3, 
1658972058.6353338, 0, 3, 
1658972058.6376736, 0, 3, 
1658972058.6400428, 0, 3, 
1658972058.6423643, 0, 3, 
1658972058.6447253, 0, 3, 
1658972058.6470473, 0, 3, 
1658972058.649489, 0, 3, 
1658972058.652094, 0, 3, 
1658972058.6545558, 0, 3, 
1658972058.6638656, 0, 3, 
1658972058.6663322, 0, 3, 
1658972058.6686652, 0, 3, 
1658972058.6709828, 0, 3, 
1658972058.6735563, 0, 3, 
1658972058.6761167, 0, 3, 
1658972058.678565, 0, 3, 
1658972058.6878855, 0, 3, 
1658972058.6910512, 0, 3, 
1658972058.6936908, 0, 3, 
1658972058.7009726, 0, 3, 
1658972058.7034342, 0, 3, 
1658972058.705754, 0, 3, 
1658972058.7080865, 0, 3, 
1658972058.7104204, 0, 3, 
1658972058.7127366, 0, 3, 
1658972058.7155561, 0, 3, 
1658972058.7179668, 0, 3, 
1658972058.7203212, 0, 3, 
1658972058.7226646, 0, 3, 
1658972058.7298105, 0, 3, 
1658972058.732279, 0, 3, 
1658972058.7346287, 0, 3, 
1658972058.737113, 0, 3, 
1658972058.7397032, 0, 3, 
1658972058.74214, 0, 3, 
1658972058.74448, 0, 3, 
1658972058.7468286, 0, 3, 
1658972058.7491922, 0, 3, 
1658972058.7515135, 0, 3, 
1658972058.758776, 0, 3, 
1658972058.761245, 0, 3, 
1658972058.7641215, 0, 3, 
1658972058.7665112, 0, 3, 
1658972058.7688653, 0, 3, 
1658972058.771199, 0, 3, 
1658972058.773568, 0, 3, 
1658972058.7759635, 0, 3, 
1658972058.7803612, 0, 3, 
1658972058.7832057, 0, 3, 
1658972058.7957342, 0, 3, 
1658972058.798693, 0, 3, 
1658972058.801154, 0, 3, 
1658972058.80355, 0, 3, 
1658972058.8058724, 0, 3, 
1658972058.808471, 0, 3, 
1658972058.8108, 0, 3, 
1658972058.8132946, 0, 3, 
1658972058.8157375, 0, 3, 
1658972058.8183162, 0, 3, 
1658972058.8284113, 0, 3, 
1658972058.831274, 0, 3, 
1658972058.834071, 0, 3, 
1658972058.8364058, 0, 3, 
1658972058.8387294, 0, 3, 
1658972058.8410413, 0, 3, 
1658972058.8434424, 0, 3, 
1658972058.8457725, 0, 3, 
1658972058.8480854, 0, 3, 
1658972058.850431, 0, 3, 
1658972058.8590403, 0, 3, 
1658972058.864811, 0, 3, 
1658972058.8680398, 0, 3, 
1658972058.8706331, 0, 3, 
1658972058.873108, 0, 3, 
1658972058.8754537, 0, 3, 
1658972058.8778067, 0, 3, 
1658972058.8801234, 0, 3, 
1658972058.8824904, 0, 3, 
1658972058.8848166, 0, 3, 
1658972058.8918698, 0, 3, 
1658972058.8949852, 0, 3, 
1658972058.8974268, 0, 3, 
1658972058.899777, 0, 3, 
1658972058.9021497, 0, 3, 
1658972058.9044554, 0, 3, 
1658972058.9068394, 0, 3, 
1658972058.9091673, 0, 3, 
1658972058.9114933, 0, 3, 
1658972058.913892, 0, 3, 
1658972058.9210956, 0, 3, 
1658972058.9236052, 0, 3, 
1658972058.9259737, 0, 3, 
1658972058.9282846, 0, 3, 
1658972058.9306595, 0, 3, 
1658972058.932981, 0, 3, 
1658972058.9353473, 0, 3, 
1658972058.9377027, 0, 3, 
1658972058.940064, 0, 3, 
1658972058.942947, 0, 3, 
1658972058.9503496, 0, 3, 
1658972058.9527855, 0, 3, 
1658972058.9551978, 0, 3, 
1658972058.9575636, 0, 3, 
1658972058.959908, 0, 3, 
1658972058.9622421, 0, 3, 
1658972058.9645786, 0, 3, 
1658972058.9674337, 0, 3, 
1658972058.9697952, 0, 3, 
1658972058.9721296, 0, 3, 
1658972058.9815767, 0, 3, 
1658972058.9840426, 0, 3, 
1658972058.9863913, 0, 3, 
1658972058.9887278, 0, 3, 
1658972058.9913497, 0, 3, 
1658972058.9944491, 0, 3, 
1658972058.9995918, 0, 3, 
1658972059.0027711, 0, 3, 
1658972059.0054748, 0, 3, 
1658972059.0077984, 0, 3, 
1658972059.0149338, 0, 3, 
1658972059.0176144, 0, 3, 
1658972059.019941, 0, 3, 
1658972059.0222588, 0, 3, 
1658972059.0245755, 0, 3, 
1658972059.0274322, 0, 3, 
1658972059.0298421, 0, 3, 
1658972059.032191, 0, 3, 
1658972059.0345285, 0, 3, 
1658972059.0368605, 0, 3, 
1658972059.0438979, 0, 3, 
1658972059.0463245, 0, 2, 
1658972059.048639, 0, 3, 
1658972059.0526023, 0, 3, 
1658972059.0550563, 0, 3, 
1658972059.0573885, 0, 3, 
1658972059.0597215, 0, 3, 
1658972059.0620413, 0, 3, 
1658972059.0644236, 0, 3, 
1658972059.0667772, 0, 3, 
1658972059.0741837, 0, 3, 
1658972059.077161, 0, 3, 
1658972059.0795238, 0, 3, 
1658972059.08187, 0, 3, 
1658972059.084406, 0, 3, 
1658972059.0867727, 0, 3, 
1658972059.08919, 0, 3, 
1658972059.0918155, 0, 3, 
1658972059.0943992, 0, 3, 
1658972059.0967782, 0, 3, 
1658972059.1059809, 0, 3, 
1658972059.1087716, 0, 3, 
1658972059.1112783, 0, 3, 
1658972059.1137495, 0, 3, 
1658972059.1160996, 0, 3, 
1658972059.1188114, 0, 3, 
1658972059.1211493, 0, 3, 
1658972059.1235847, 0, 3, 
1658972059.1260223, 0, 3, 
1658972059.1285338, 0, 3, 
1658972059.1380727, 0, 3, 
1658972059.1408982, 0, 3, 
1658972059.1436603, 0, 3, 
1658972059.1459963, 0, 3, 
1658972059.1483243, 0, 3, 
1658972059.1506445, 0, 3, 
1658972059.152958, 0, 3, 
1658972059.155279, 0, 3, 
1658972059.1576104, 0, 3, 
1658972059.159924, 0, 3, 
1658972059.167245, 0, 3, 
1658972059.169797, 0, 3, 
1658972059.174735, 0, 3, 
1658972059.177995, 0, 3, 
1658972059.180552, 3, 3, 
1658972059.1828923, 0, 3, 
1658972059.1851957, 0, 3, 
1658972059.1875262, 0, 3, 
1658972059.1898053, 0, 3, 
1658972059.192084, 0, 3, 
1658972059.2001593, 0, 3, 
1658972059.2027483, 0, 3, 
1658972059.2054932, 0, 3, 
1658972059.2078083, 0, 3, 
1658972059.2101204, 0, 3, 
1658972059.2124321, 0, 3, 
1658972059.2147615, 0, 3, 
1658972059.2170875, 0, 3, 
1658972059.2194042, 0, 3, 
1658972059.2217271, 0, 3, 
1658972059.2288837, 0, 3, 
1658972059.2313173, 0, 3, 
1658972059.2337387, 0, 3, 
1658972059.236106, 0, 3, 
1658972059.2384243, 0, 3, 
1658972059.2407846, 0, 3, 
1658972059.2431262, 0, 3, 
1658972059.2454355, 0, 3, 
1658972059.2477038, 0, 3, 
1658972059.2500827, 0, 3, 
1658972059.2577074, 0, 3, 
1658972059.2601795, 0, 3, 
1658972059.2624946, 0, 3, 
1658972059.264831, 0, 3, 
1658972059.267115, 0, 3, 
1658972059.269439, 0, 3, 
1658972059.2717655, 0, 3, 
1658972059.2741628, 0, 3, 
1658972059.27709, 0, 3, 
1658972059.279377, 0, 3, 
1658972059.286586, 0, 3, 
1658972059.289289, 0, 3, 
1658972059.2918246, 0, 3, 
1658972059.2945306, 0, 3, 
1658972059.2970653, 0, 3, 
1658972059.3016036, 0, 3, 
1658972059.3116295, 0, 3, 
1658972059.315396, 0, 3, 
1658972059.3179376, 0, 3, 
1658972059.3204687, 0, 3, 
1658972059.3512557, 0, 3, 
1658972059.3540785, 0, 3, 
1658972059.3567948, 0, 3, 
1658972059.3609517, 0, 3, 
1658972059.364596, 0, 3, 
1658972059.3673208, 0, 3, 
1658972059.3701522, 0, 3, 
1658972059.3728614, 0, 3, 
1658972059.3755903, 0, 3, 
1658972059.3782957, 0, 3, 
1658972059.3865342, 0, 3, 
1658972059.3899193, 0, 3, 
1658972059.3926306, 0, 3, 
1658972059.3954678, 0, 3, 
1658972059.3981726, 0, 3, 
1658972059.4010072, 0, 3, 
1658972059.4037783, 0, 4, 
1658972059.4065573, 0, 3, 
1658972059.4095502, 0, 3, 
1658972059.4135706, 0, 3, 
1658972059.4219916, 0, 3, 
1658972059.424579, 0, 3, 
1658972059.4270613, 0, 3, 
1658972059.4295287, 0, 3, 
1658972059.4324176, 0, 3, 
1658972059.4350004, 0, 3, 
1658972059.4375954, 0, 3, 
1658972059.4401615, 0, 3, 
1658972059.4427512, 0, 3, 
1658972059.4457667, 0, 3, 
1658972059.4565103, 0, 3, 
1658972059.4590251, 0, 3, 
1658972059.4613497, 0, 3, 
1658972059.4637156, 0, 3, 
1658972059.4660304, 0, 3, 
1658972059.4683537, 0, 3, 
1658972059.470663, 0, 3, 
1658972059.4729745, 0, 3, 
1658972059.4752944, 0, 3, 
1658972059.4776096, 0, 3, 
1658972059.4853487, 0, 3, 
1658972059.4923792, 0, 3, 
1658972059.4950101, 0, 3, 
1658972059.4974463, 0, 3, 
1658972059.4997594, 0, 3, 
1658972059.502081, 0, 3, 
1658972059.5043964, 0, 3, 
1658972059.5071473, 0, 3, 
1658972059.5094755, 0, 3, 
1658972059.5118039, 0, 3, 
1658972059.5190134, 0, 3, 
1658972059.521472, 0, 3, 
1658972059.523859, 0, 3, 
1658972059.5261993, 0, 3, 
1658972059.5285563, 0, 3, 
1658972059.5309331, 0, 3, 
1658972059.5333328, 0, 3, 
1658972059.5358567, 0, 3, 
1658972059.5382433, 1, 3, 
1658972059.5406327, 0, 3, 
1658972059.5483243, 0, 3, 
1658972059.5508008, 0, 3, 
1658972059.5531876, 0, 3, 
1658972059.555555, 0, 3, 
1658972059.55791, 0, 3, 
1658972059.5602827, 0, 3, 
1658972059.5626202, 0, 3, 
1658972059.5651565, 0, 3, 
1658972059.5678935, 0, 3, 
1658972059.5702276, 0, 3, 
1658972059.5773451, 0, 3, 
