SystemTime, ADC, 
1655857793.820849, 47, 
1655857793.825687, 39, 
1655857793.8311284, 46, 
1655857793.8359215, 48, 
1655857793.8408403, 50, 
1655857793.8476012, 64, 
1655857793.8525286, 60, 
1655857793.8621392, 61, 
1655857793.8671153, 59, 
1655857793.8741994, 51, 
1655857793.8790886, 60, 
1655857793.8838618, 68, 
1655857793.8886058, 51, 
1655857793.8933275, 65, 
1655857793.8982675, 51, 
1655857793.903681, 36, 
1655857793.9086187, 44, 
1655857793.918098, 37, 
1655857793.9228873, 29, 
1655857793.9276292, 21, 
1655857793.9338503, 16, 
1655857793.94054, 8, 
1655857793.9459023, 2, 
1655857793.9507153, 0, 
1655857793.9554949, 0, 
1655857793.9602962, 0, 
1655857793.9651487, 0, 
1655857793.9750881, 0, 
1655857793.981976, 21, 
1655857793.9877183, 26, 
1655857793.9925177, 0, 
1655857793.9972832, 66, 
1655857794.002042, 0, 
1655857794.0067904, 0, 
1655857794.0138996, 0, 
1655857794.0187566, 0, 
1655857794.0234525, 24, 
1655857794.0348372, 0, 
1655857794.0405362, 122, 
1655857794.045275, 0, 
1655857794.0504968, 133, 
1655857794.0553951, 421, 
1655857794.0626957, 145, 
1655857794.0684602, 426, 
1655857794.0733168, 0, 
1655857794.0781515, 212, 
1655857794.0830204, 151, 
1655857794.092816, 170, 
1655857794.0978088, 67, 
1655857794.1026216, 56, 
1655857794.1074867, 74, 
1655857794.1122568, 50, 
1655857794.117545, 85, 
1655857794.126049, 67, 
1655857794.133843, 47, 
1655857794.1386154, 69, 
1655857794.1434004, 79, 
1655857794.1529045, 59, 
1655857794.1603694, 40, 
1655857794.1656728, 40, 
1655857794.1720881, 51, 
1655857794.1770155, 31, 
1655857794.1818466, 18, 
1655857794.1876283, 13, 
1655857794.1925492, 17, 
1655857794.1974466, 19, 
1655857794.2023196, 14, 
1655857794.211939, 7, 
1655857794.2169328, 11, 
1655857794.2217367, 11, 
1655857794.226567, 6, 
1655857794.2313585, 1, 
1655857794.236238, 0, 
1655857794.2416804, 0, 
1655857794.2464433, 8, 
1655857794.2515078, 6, 
1655857794.2563238, 6, 
1655857794.2669108, 10, 
1655857794.2719693, 9, 
1655857794.2773063, 4, 
1655857794.2837243, 2, 
1655857794.2885938, 4, 
1655857794.2933836, 9, 
1655857794.298184, 9, 
1655857794.3029666, 7, 
1655857794.307969, 11, 
1655857794.3167706, 22, 
1655857794.3281288, 28, 
1655857794.3330917, 31, 
1655857794.337951, 31, 
1655857794.3428543, 28, 
1655857794.3500464, 26, 
1655857794.3548148, 25, 
1655857794.3595154, 23, 
1655857794.3641803, 21, 
1655857794.368849, 21, 
1655857794.3761685, 16, 
1655857794.38856, 20, 
1655857794.394793, 22, 
1655857794.403025, 23, 
1655857794.407892, 25, 
1655857794.4126945, 23, 
1655857794.4175155, 20, 
1655857794.4223216, 20, 
1655857794.4296024, 24, 
1655857794.4345107, 27, 
1655857794.4394107, 23, 
1655857794.4487846, 15, 
1655857794.4538844, 11, 
1655857794.4608846, 16, 
1655857794.468773, 3, 
1655857794.4734898, 0, 
1655857794.478186, 0, 
1655857794.4828563, 0, 
1655857794.4875655, 0, 
1655857794.4949486, 0, 
1655857794.4997337, 0, 
1655857794.507585, 0, 
1655857794.5127447, 0, 
1655857794.5184464, 0, 
1655857794.5241578, 0, 
1655857794.5290215, 0, 
1655857794.5338173, 0, 
1655857794.5386257, 0, 
1655857794.5434294, 0, 
1655857794.550709, 0, 
1655857794.5556252, 0, 
1655857794.5652094, 0, 
1655857794.5701299, 0, 
1655857794.577156, 0, 
1655857794.582009, 0, 
1655857794.5868595, 0, 
1655857794.5916493, 0, 
1655857794.5964181, 0, 
1655857794.6011398, 0, 
1655857794.6058671, 26, 
1655857794.6106591, 0, 
1655857794.623415, 0, 
1655857794.63005, 30, 
1655857794.6349044, 0, 
1655857794.639873, 15, 
1655857794.6486504, 4, 
1655857794.6551347, 19, 
1655857794.6600738, 14, 
1655857794.664923, 19, 
1655857794.669783, 16, 
1655857794.674629, 16, 
1655857794.686018, 24, 
1655857794.6908941, 20, 
1655857794.6955996, 0, 
1655857794.70025, 53, 
1655857794.7075267, 0, 
1655857794.71221, 87, 
1655857794.71689, 82, 
1655857794.7215316, 0, 
1655857794.7263336, 68, 
1655857794.7355072, 32, 
1655857794.7440813, 51, 
1655857794.7490249, 14, 
1655857794.75381, 54, 
1655857794.7590065, 0, 
1655857794.7644396, 32, 
1655857794.7692754, 3, 
1655857794.7740486, 22, 
1655857794.7788439, 13, 
1655857794.7837358, 23, 
1655857794.7888358, 6, 
1655857794.7994952, 1, 
1655857794.804703, 13, 
1655857794.8094468, 5, 
1655857794.8140914, 8, 
1655857794.818756, 1, 
1655857794.8234375, 3, 
1655857794.8303397, 2, 
1655857794.8351145, 0, 
1655857794.8399587, 6, 
1655857794.845127, 9, 
1655857794.8565955, 7, 
1655857794.8615458, 7, 
1655857794.8669033, 8, 
1655857794.8717651, 17, 
1655857794.8767498, 15, 
1655857794.8843532, 15, 
1655857794.8892772, 12, 
1655857794.894145, 9, 
1655857794.8990247, 9, 
1655857794.9038546, 9, 
1655857794.9135244, 3, 
1655857794.9185941, 2, 
1655857794.9233263, 3, 
1655857794.928217, 5, 
1655857794.932936, 8, 
1655857794.9378088, 16, 
1655857794.9426546, 14, 
1655857794.9474115, 16, 
1655857794.9522843, 21, 
1655857794.9571023, 25, 
1655857794.9664147, 37, 
1655857794.9713364, 37, 
1655857794.9799519, 40, 
1655857794.9856691, 37, 
1655857794.991213, 14, 
1655857794.9960356, 33, 
1655857795.0008326, 25, 
1655857795.0056224, 0, 
1655857795.0104907, 26, 
1655857795.0175068, 0, 
1655857795.0270324, 0, 
1655857795.031871, 0, 
1655857795.0366282, 1, 
1655857795.0436728, 7, 
1655857795.0484393, 31, 
1655857795.0531251, 26, 
1655857795.0578756, 20, 
1655857795.062538, 14, 
1655857795.0700161, 9, 
1655857795.0748234, 11, 
1655857795.0841355, 9, 
1655857795.089057, 5, 
1655857795.0958881, 2, 
1655857795.101392, 49, 
1655857795.1062336, 0, 
1655857795.1110384, 115, 
1655857795.115828, 0, 
1655857795.1206725, 39, 
1655857795.12573, 0, 
1655857795.132515, 4, 
1655857795.1450346, 0, 
1655857795.1499977, 12, 
1655857795.1547472, 0, 
1655857795.159497, 0, 
1655857795.1665826, 0, 
1655857795.1713047, 0, 
1655857795.1759887, 0, 
1655857795.180706, 0, 
1655857795.1854553, 0, 
1655857795.192619, 0, 
1655857795.2077248, 6, 
1655857795.2141366, 0, 
1655857795.2196324, 0, 
1655857795.2244713, 0, 
1655857795.2292778, 0, 
1655857795.234078, 0, 
1655857795.23894, 8, 
1655857795.245787, 3, 
1655857795.2507975, 2, 
1655857795.2558103, 7, 
1655857795.268666, 16, 
1655857795.273725, 19, 
1655857795.278622, 17, 
1655857795.2834537, 15, 
1655857795.2882154, 19, 
1655857795.2929077, 16, 
1655857795.297625, 14, 
1655857795.3022964, 13, 
1655857795.3074467, 8, 
1655857795.3161418, 7, 
1655857795.3248007, 8, 
1655857795.3315415, 10, 
1655857795.336409, 9, 
1655857795.3412476, 7, 
1655857795.3460531, 8, 
1655857795.3510215, 10, 
1655857795.3566332, 8, 
1655857795.3614843, 11, 
1655857795.3663132, 6, 
1655857795.3712025, 1, 
1655857795.3809085, 0, 
1655857795.3858783, 0, 
1655857795.3906286, 0, 
1655857795.395314, 0, 
1655857795.399985, 0, 
1655857795.4048405, 0, 
1655857795.4102285, 0, 
1655857795.414959, 0, 
1655857795.4196746, 0, 
1655857795.4243584, 0, 
1655857795.4348202, 0, 
1655857795.4446478, 0, 
1655857795.449502, 0, 
1655857795.4543004, 0, 
1655857795.4592478, 0, 
1655857795.467281, 0, 
1655857795.472922, 0, 
1655857795.478435, 0, 
1655857795.4832778, 0, 
1655857795.4880886, 2, 
1655857795.497619, 14, 
1655857795.5049186, 20, 
1655857795.5096705, 24, 
1655857795.5143423, 27, 
1655857795.519, 35, 
1655857795.5237274, 33, 
1655857795.5310726, 35, 
1655857795.5357966, 34, 
1655857795.5404675, 33, 
1655857795.5473335, 27, 
1655857795.5588422, 41, 
1655857795.5637574, 21, 
1655857795.5686004, 18, 
1655857795.5733955, 16, 
1655857795.5782213, 5, 
1655857795.5850747, 13, 
1655857795.5900166, 12, 
1655857795.5949051, 11, 
1655857795.599743, 0, 
1655857795.6045344, 0, 
1655857795.6139953, 10, 
1655857795.6190546, 0, 
1655857795.624127, 244, 
1655857795.6288633, 131, 
1655857795.6335325, 0, 
1655857795.638231, 368, 
1655857795.6428995, 0, 
1655857795.6479008, 73, 
1655857795.6544607, 111, 
1655857795.6600661, 64, 
1655857795.6710863, 14, 
1655857795.6775117, 101, 
1655857795.6823227, 0, 
1655857795.6871524, 51, 
1655857795.692631, 7, 
1655857795.697485, 11, 
1655857795.7022781, 0, 
1655857795.7070715, 23, 
1655857795.7119067, 0, 
1655857795.7189384, 4, 
1655857795.7283084, 7, 
1655857795.7332022, 0, 
1655857795.7379785, 5, 
1655857795.7450643, 8, 
1655857795.7498193, 0, 
1655857795.7544997, 1, 
1655857795.7592561, 0, 
1655857795.7639332, 0, 
1655857795.7712278, 0, 
1655857795.7759514, 4, 
1655857795.7862692, 0, 
1655857795.792674, 0, 
1655857795.8008647, 0, 
1655857795.8065426, 0, 
1655857795.8120356, 0, 
1655857795.8169203, 0, 
1655857795.821721, 0, 
1655857795.8265345, 0, 
1655857795.8313782, 0, 
1655857795.838471, 0, 
1655857795.848048, 14, 
1655857795.8529358, 20, 
1655857795.8578546, 25, 
1655857795.8647969, 33, 
1655857795.869546, 32, 
1655857795.8742292, 29, 
1655857795.8789337, 26, 
1655857795.8836484, 26, 
1655857795.8910942, 26, 
1655857795.896318, 27, 
1655857795.9053383, 30, 
1655857795.9102745, 28, 
1655857795.917691, 37, 
1655857795.9226556, 33, 
1655857795.9275706, 34, 
1655857795.9324353, 32, 
1655857795.9373043, 40, 
1655857795.942257, 17, 
1655857795.947175, 49, 
1655857795.951997, 6, 
1655857795.9637785, 38, 
1655857795.968701, 117, 
1655857795.9734054, 239, 
1655857795.9782813, 0, 
1655857795.9830747, 26, 
1655857795.9921465, 52, 
1655857795.9974544, 63, 
1655857796.0021799, 117, 
1655857796.0068905, 0, 
1655857796.012082, 156, 
1655857796.0240169, 66, 
1655857796.0293534, 60, 
1655857796.034183, 0, 
1655857796.0389903, 0, 
1655857796.0437899, 104, 
1655857796.0486069, 66, 
1655857796.054478, 66, 
1655857796.0593598, 36, 
1655857796.0641534, 0, 
1655857796.0690076, 0, 
1655857796.0787563, 41, 
1655857796.0836127, 39, 
1655857796.0883515, 1, 
1655857796.0930393, 0, 
1655857796.0977461, 0, 
1655857796.1024346, 5, 
1655857796.1077485, 35, 
1655857796.1124887, 30, 
1655857796.1172028, 5, 
1655857796.121889, 1, 
1655857796.1304572, 5, 
1655857796.1389682, 29, 
1655857796.1469705, 14, 
1655857796.15182, 6, 
1655857796.1566474, 11, 
1655857796.16145, 33, 
1655857796.1662512, 28, 
1655857796.1733472, 23, 
1655857796.178295, 14, 
1655857796.1831539, 6, 
1655857796.1925921, 19, 
1655857796.1998122, 15, 
1655857796.2045383, 3, 
1655857796.2092462, 0, 
1655857796.2139132, 0, 
1655857796.2186189, 0, 
1655857796.2259312, 0, 
1655857796.2306554, 0, 
1655857796.2353368, 0, 
1655857796.240548, 0, 
1655857796.24957, 0, 
1655857796.254784, 0, 
1655857796.259845, 0, 
1655857796.264743, 0, 
1655857796.2697854, 0, 
1655857796.2746177, 0, 
1655857796.2797012, 0, 
1655857796.2845685, 0, 
1655857796.2895193, 0, 
1655857796.2943075, 0, 
1655857796.303604, 0, 
1655857796.3084939, 0, 
1655857796.3133397, 0, 
1655857796.3207502, 4, 
1655857796.3263614, 6, 
1655857796.3316927, 13, 
1655857796.3364546, 12, 
1655857796.3412023, 12, 
1655857796.3459392, 7, 
1655857796.3507028, 9, 
1655857796.365149, 19, 
1655857796.3700774, 18, 
1655857796.3748786, 17, 
1655857796.379703, 15, 
1655857796.385459, 18, 
1655857796.3903022, 15, 
1655857796.3950882, 13, 
1655857796.3999794, 10, 
1655857796.404861, 7, 
1655857796.4118085, 6, 
1655857796.4213095, 5, 
1655857796.4261606, 0, 
1655857796.430853, 0, 
1655857796.4380476, 0, 
1655857796.4427598, 0, 
1655857796.4474437, 0, 
1655857796.4521153, 0, 
1655857796.456835, 0, 
1655857796.461793, 0, 
1655857796.4690466, 0, 
1655857796.4809985, 0, 
1655857796.4886823, 0, 
1655857796.4934754, 0, 
1655857796.4982882, 0, 
1655857796.503759, 0, 
1655857796.5086122, 0, 
1655857796.5133889, 0, 
1655857796.5181828, 0, 
1655857796.52302, 0, 
1655857796.529987, 0, 
1655857796.5393298, 0, 
1655857796.5441716, 0, 
1655857796.548863, 2, 
1655857796.5561273, 3, 
1655857796.5608325, 1, 
1655857796.5654676, 8, 
1655857796.5701025, 18, 
1655857796.5749464, 0, 
1655857796.5821576, 50, 
1655857796.5869951, 0, 
1655857796.5957334, 0, 
1655857796.6007586, 9, 
1655857796.6056612, 23, 
1655857796.610493, 0, 
1655857796.6153026, 14, 
1655857796.6202946, 13, 
1655857796.6252146, 0, 
1655857796.6300066, 5, 
1655857796.634787, 0, 
1655857796.6395571, 0, 
1655857796.6489663, 0, 
1655857796.657783, 0, 
1655857796.664121, 0, 
1655857796.668849, 2, 
1655857796.67348, 0, 
1655857796.6781366, 0, 
1655857796.6829612, 2, 
1655857796.6902893, 0, 
1655857796.695005, 10, 
1655857796.7017756, 3, 
1655857796.7095122, 2, 
1655857796.7171006, 0, 
1655857796.7219455, 0, 
1655857796.7267933, 0, 
1655857796.7315855, 0, 
1655857796.7364008, 0, 
1655857796.7434216, 0, 
1655857796.7483237, 0, 
1655857796.7531192, 0, 
1655857796.7579288, 2, 
1655857796.774396, 2, 
1655857796.7793021, 3, 
1655857796.7839932, 3, 
1655857796.7887013, 1, 
1655857796.7936149, 0, 
1655857796.800964, 0, 
1655857796.8086987, 0, 
1655857796.814798, 0, 
1655857796.8197322, 0, 
1655857796.8250208, 0, 
1655857796.8344672, 0, 
1655857796.8394496, 0, 
1655857796.844265, 0, 
1655857796.8491228, 2, 
1655857796.8539135, 5, 
1655857796.8591387, 3, 
1655857796.8646688, 10, 
1655857796.8695893, 6, 
1655857796.8743982, 11, 
1655857796.879255, 11, 
1655857796.889136, 5, 
1655857796.8940659, 0, 
1655857796.8988538, 0, 
1655857796.9035492, 0, 
1655857796.9082575, 0, 
1655857796.9129593, 0, 
1655857796.9187186, 0, 
1655857796.923542, 0, 
1655857796.9290345, 0, 
1655857796.934072, 0, 
1655857796.94654, 4, 
1655857796.9515696, 7, 
1655857796.9567354, 9, 
1655857796.9616108, 10, 
1655857796.966462, 8, 
1655857796.9712734, 11, 
1655857796.9760764, 6, 
1655857796.9810042, 6, 
1655857796.9898365, 6, 
1655857796.9958107, 7, 
1655857797.005885, 6, 
1655857797.0107603, 4, 
1655857797.0154614, 0, 
1655857797.020138, 0, 
1655857797.027606, 0, 
1655857797.0323527, 0, 
1655857797.0371194, 0, 
1655857797.0423794, 0, 
1655857797.0473065, 0, 
1655857797.0542948, 0, 
1655857797.0641482, 2, 
1655857797.069142, 0, 
1655857797.073965, 1, 
1655857797.0808897, 0, 
1655857797.0857568, 0, 
1655857797.0905704, 0, 
1655857797.0953774, 0, 
1655857797.100248, 0, 
1655857797.1071498, 0, 
1655857797.1120112, 0, 
1655857797.1213002, 0, 
1655857797.1261234, 0, 
1655857797.1310441, 0, 
1655857797.138177, 0, 
1655857797.1459215, 0, 
1655857797.1506703, 0, 
1655857797.1553502, 0, 
1655857797.1623955, 0, 
1655857797.1673963, 0, 
1655857797.1755388, 0, 
1655857797.1884434, 0, 
1655857797.1934, 0, 
1655857797.1986408, 0, 
1655857797.2041507, 0, 
1655857797.2090282, 0, 
1655857797.213841, 0, 
1655857797.2187028, 0, 
1655857797.2235038, 0, 
1655857797.2304385, 0, 
1655857797.235335, 0, 
1655857797.2478228, 0, 
1655857797.2530487, 0, 
1655857797.2583256, 0, 
1655857797.2631555, 0, 
1655857797.2680056, 0, 
1655857797.2727287, 0, 
1655857797.2781224, 0, 
1655857797.2830057, 0, 
1655857797.2884097, 0, 
1655857797.293344, 0, 
1655857797.302905, 0, 
1655857797.3079453, 0, 
1655857797.3127894, 0, 
1655857797.3176694, 0, 
1655857797.3227046, 0, 
1655857797.3310294, 0, 
1655857797.3375614, 0, 
1655857797.342383, 0, 
1655857797.3471758, 0, 
1655857797.351927, 0, 
1655857797.365038, 0, 
1655857797.3699043, 0, 
1655857797.374587, 0, 
1655857797.379289, 0, 
1655857797.384148, 0, 
1655857797.3931203, 0, 
1655857797.3979762, 0, 
1655857797.4026928, 0, 
1655857797.4074755, 0, 
1655857797.412195, 0, 
1655857797.4210267, 0, 
1655857797.425991, 0, 
1655857797.4308016, 0, 
1655857797.435602, 0, 
1655857797.4407818, 0, 
1655857797.446341, 0, 
1655857797.4511619, 0, 
1655857797.455916, 0, 
1655857797.4607668, 0, 
1655857797.465558, 0, 
1655857797.4760683, 9, 
1655857797.4816954, 8, 
1655857797.4870524, 6, 
1655857797.4917703, 10, 
1655857797.4964783, 10, 
1655857797.501134, 15, 
1655857797.5058596, 15, 
1655857797.5131524, 17, 
1655857797.5179062, 17, 
1655857797.5225797, 18, 
1655857797.5312884, 25, 
1655857797.537159, 26, 
1655857797.54523, 26, 
1655857797.5500567, 27, 
1655857797.5548503, 30, 
1655857797.5596807, 28, 
1655857797.5645785, 29, 
1655857797.5700238, 29, 
1655857797.5748534, 30, 
1655857797.5796452, 30, 
1655857797.5890644, 33, 
1655857797.59638, 32, 
1655857797.6011932, 29, 
1655857797.6059425, 30, 
1655857797.6106374, 29, 
1655857797.615397, 27, 
1655857797.6201692, 29, 
1655857797.6249943, 24, 
1655857797.6297348, 22, 
1655857797.6345205, 23, 
1655857797.6438339, 16, 
1655857797.6489778, 20, 
1655857797.6545584, 5, 
1655857797.65958, 8, 
1655857797.6668298, 0, 
1655857797.6725206, 3, 
1655857797.6779842, 0, 
1655857797.6827793, 0, 
1655857797.6876009, 0, 
1655857797.692433, 0, 
1655857797.7025168, 0, 
1655857797.707489, 0, 
1655857797.7122183, 0, 
1655857797.7169287, 0, 
1655857797.721597, 0, 
1655857797.7263649, 0, 
1655857797.7316139, 0, 
1655857797.7363586, 0, 
1655857797.7411005, 0, 
1655857797.7458575, 0, 
1655857797.7553108, 0, 
1655857797.760851, 0, 
1655857797.766916, 0, 
1655857797.7717247, 0, 
1655857797.7765424, 0, 
1655857797.7813334, 0, 
1655857797.7873962, 3, 
1655857797.792243, 4, 
1655857797.7970674, 22, 
1655857797.8019476, 12, 
1655857797.8118994, 0, 
1655857797.8183784, 33, 
1655857797.8263402, 0, 
1655857797.8311033, 0, 
1655857797.8357723, 0, 
1655857797.8404324, 0, 
1655857797.8451319, 0, 
1655857797.8525195, 0, 
1655857797.8572876, 0, 
1655857797.862042, 0, 
1655857797.8722286, 0, 
1655857797.8793166, 0, 
1655857797.8846383, 0, 
1655857797.8894818, 0, 
1655857797.8942788, 0, 
1655857797.8992598, 0, 
1655857797.9057999, 14, 
1655857797.9106479, 5, 
1655857797.9154577, 9, 
1655857797.9202602, 13, 
1655857797.9299545, 29, 
1655857797.934939, 35, 
1655857797.9397461, 48, 
1655857797.9444594, 52, 
1655857797.9491806, 51, 
1655857797.953922, 36, 
1655857797.9588265, 56, 
1655857797.9635637, 121, 
1655857797.9685194, 83, 
1655857797.973326, 0, 
1655857797.982722, 62, 
1655857797.9878492, 0, 
1655857797.9998565, 0, 
1655857798.0055728, 166, 
1655857798.011112, 24, 
1655857798.0159366, 0, 
1655857798.0207198, 135, 
1655857798.0255013, 0, 
1655857798.0304005, 19, 
1655857798.0374453, 32, 
1655857798.0466673, 76, 
1655857798.0515573, 0, 
1655857798.056347, 0, 
1655857798.0635295, 0, 
1655857798.0683184, 0, 
1655857798.0730052, 6, 
1655857798.0777137, 0, 
1655857798.0823746, 0, 
1655857798.0896945, 0, 
1655857798.094411, 0, 
1655857798.1037345, 0, 
1655857798.1089716, 0, 
1655857798.1169405, 0, 
1655857798.1217868, 1, 
1655857798.1266592, 9, 
1655857798.1314642, 10, 
1655857798.1362915, 5, 
1655857798.14173, 11, 
1655857798.148676, 15, 
1655857798.1569815, 20, 
1655857798.16649, 19, 
1655857798.1713934, 7, 
1655857798.1763716, 12, 
1655857798.1837296, 10, 
1655857798.188516, 10, 
1655857798.193198, 5, 
1655857798.1979337, 5, 
1655857798.2026105, 5, 
1655857798.2099166, 3, 
1655857798.216879, 2, 
1655857798.2276146, 0, 
1655857798.2329195, 0, 
1655857798.238454, 0, 
1655857798.2432988, 4, 
1655857798.2481651, 3, 
1655857798.2529788, 4, 
1655857798.2578106, 6, 
1655857798.264675, 2, 
1655857798.2697084, 7, 
1655857798.2745838, 5, 
1655857798.2840166, 7, 
1655857798.288986, 1, 
1655857798.293826, 0, 
1655857798.2986114, 0, 
1655857798.303563, 0, 
1655857798.3083146, 0, 
1655857798.313007, 0, 
1655857798.3177145, 0, 
1655857798.3223977, 0, 
1655857798.3331664, 0, 
1655857798.3423967, 0, 
1655857798.3473935, 0, 
1655857798.352157, 0, 
1655857798.356969, 0, 
1655857798.3617277, 0, 
1655857798.3671203, 0, 
1655857798.3726625, 0, 
1655857798.3775513, 0, 
1655857798.3823829, 0, 
1655857798.3872392, 0, 
1655857798.399138, 0, 
1655857798.404044, 0, 
1655857798.4088411, 0, 
1655857798.4135315, 0, 
1655857798.4182432, 0, 
1655857798.4258966, 7, 
1655857798.4306507, 12, 
1655857798.4353478, 15, 
1655857798.4400518, 15, 
1655857798.4447474, 11, 
1655857798.4566944, 15, 
1655857798.461541, 17, 
1655857798.4663002, 19, 
1655857798.4716308, 13, 
1655857798.4823873, 7, 
1655857798.4881372, 8, 
1655857798.4936774, 12, 
1655857798.4985595, 10, 
1655857798.5033655, 8, 
1655857798.5081844, 5, 
1655857798.5178447, 11, 
1655857798.5227516, 16, 
1655857798.5275128, 20, 
1655857798.5322073, 22, 
1655857798.5369043, 19, 
1655857798.5416305, 20, 
1655857798.5469265, 21, 
1655857798.5516546, 22, 
1655857798.5563583, 23, 
1655857798.5610352, 20, 
1655857798.5708847, 17, 
1655857798.5757058, 10, 
1655857798.5804076, 11, 
1655857798.5850997, 10, 
1655857798.5903451, 2, 
1655857798.5952415, 6, 
1655857798.6033285, 0, 
1655857798.6082513, 0, 
1655857798.6132345, 0, 
1655857798.6189814, 0, 
1655857798.6315544, 0, 
1655857798.6370978, 0, 
1655857798.6425042, 0, 
1655857798.6480513, 0, 
1655857798.6528876, 0, 
1655857798.6577294, 1, 
1655857798.6624587, 0, 
1655857798.6678207, 0, 
1655857798.6778703, 1, 
1655857798.6863108, 2, 
1655857798.6957085, 0, 
1655857798.7005274, 0, 
1655857798.705698, 0, 
1655857798.7124062, 0, 
1655857798.7179234, 0, 
1655857798.722765, 0, 
1655857798.7276323, 0, 
1655857798.7324378, 0, 
1655857798.7372568, 0, 
1655857798.744173, 0, 
1655857798.7534225, 0, 
1655857798.7583973, 0, 
1655857798.7632186, 0, 
1655857798.7705188, 0, 
1655857798.7753212, 0, 
1655857798.7800455, 0, 
1655857798.7847202, 0, 
1655857798.789415, 0, 
1655857798.7965982, 0, 
1655857798.801328, 0, 
1655857798.8106186, 0, 
1655857798.8156674, 0, 
1655857798.8207066, 1, 
1655857798.8281896, 0, 
1655857798.8361938, 0, 
1655857798.8410563, 0, 
1655857798.845859, 0, 
1655857798.850656, 0, 
1655857798.855521, 0, 
1655857798.8626518, 0, 
1655857798.8720303, 0, 
1655857798.8770123, 0, 
1655857798.881835, 0, 
1655857798.8891957, 0, 
1655857798.8940191, 0, 
1655857798.8988302, 0, 
1655857798.90357, 0, 
1655857798.9082985, 0, 
1655857798.9153078, 0, 
1655857798.9201298, 0, 
1655857798.9302032, 0, 
1655857798.9354503, 0, 
1655857798.943629, 0, 
1655857798.948583, 52, 
1655857798.9534519, 0, 
1655857798.9583516, 37, 
1655857798.9631913, 16, 
1655857798.9682136, 3, 
1655857798.9733562, 34, 
1655857798.9782398, 47, 
1655857798.9898558, 52, 
1655857798.9947982, 56, 
1655857798.9996202, 56, 
1655857799.0043979, 66, 
1655857799.0092103, 64, 
1655857799.018226, 52, 
1655857799.0234957, 71, 
1655857799.028209, 62, 
1655857799.0329096, 50, 
1655857799.0376253, 31, 
1655857799.0464606, 6, 
1655857799.0524278, 15, 
1655857799.0579233, 3, 
1655857799.0628219, 8, 
1655857799.067656, 3, 
1655857799.0724444, 0, 
1655857799.078187, 0, 
1655857799.0830276, 0, 
1655857799.087844, 0, 
1655857799.0927348, 1, 
1655857799.1024833, 0, 
1655857799.1074367, 2, 
1655857799.1122088, 0, 
1655857799.1169536, 0, 
1655857799.1216712, 0, 
1655857799.126493, 0, 
1655857799.131961, 0, 
1655857799.1366885, 0, 
1655857799.1413667, 0, 
1655857799.1460383, 0, 
1655857799.1558642, 0, 
1655857799.1634126, 0, 
1655857799.1715434, 0, 
1655857799.176404, 54, 
1655857799.1811926, 95, 
1655857799.1859822, 0, 
1655857799.1908734, 82, 
1655857799.1980941, 0, 
1655857799.202996, 0, 
1655857799.2078676, 20, 
1655857799.220817, 22, 
1655857799.225856, 68, 
1655857799.2305892, 0, 
1655857799.2352479, 74, 
1655857799.2399023, 37, 
1655857799.2445736, 0, 
1655857799.2507925, 63, 
1655857799.2555032, 0, 
1655857799.2601738, 39, 
1655857799.2648537, 22, 
1655857799.2743053, 54, 
1655857799.2814646, 0, 
1655857799.2863572, 35, 
1655857799.2913795, 0, 
1655857799.2961924, 0, 
1655857799.301201, 0, 
1655857799.3059967, 0, 
1655857799.3108077, 0, 
1655857799.3156757, 0, 
1655857799.320481, 0, 
1655857799.3297303, 0, 
1655857799.3346946, 0, 
1655857799.3432786, 0, 
1655857799.3489428, 0, 
1655857799.3543887, 0, 
1655857799.3591232, 0, 
1655857799.363755, 0, 
1655857799.3684115, 0, 
1655857799.3732448, 0, 
1655857799.3806424, 0, 
1655857799.3886335, 0, 
1655857799.3942714, 0, 
1655857799.39996, 1, 
1655857799.4076018, 5, 
1655857799.412447, 8, 
1655857799.4172528, 5, 
1655857799.4220312, 7, 
1655857799.4268408, 11, 
1655857799.4340158, 11, 
1655857799.4389355, 16, 
1655857799.4487393, 23, 
1655857799.4536452, 24, 
1655857799.4605215, 24, 
1655857799.4652295, 23, 
1655857799.469871, 21, 
1655857799.474511, 20, 
1655857799.4793568, 19, 
1655857799.484354, 21, 
1655857799.4916928, 24, 
1655857799.4995468, 30, 
1655857799.510113, 27, 
1655857799.515264, 27, 
1655857799.520995, 24, 
1655857799.5267441, 25, 
1655857799.531578, 23, 
1655857799.53639, 18, 
1655857799.5411644, 13, 
1655857799.5459566, 8, 
1655857799.5531454, 0, 
1655857799.5579739, 0, 
1655857799.5671787, 0, 
1655857799.5720825, 0, 
1655857799.5794213, 0, 
1655857799.5841377, 0, 
1655857799.588837, 0, 
1655857799.5935147, 0, 
1655857799.5982518, 0, 
1655857799.6055536, 0, 
1655857799.610432, 0, 
1655857799.6152985, 0, 
1655857799.6255374, 0, 
1655857799.632276, 0, 
1655857799.6372213, 0, 
1655857799.6420171, 0, 
1655857799.6468587, 0, 
1655857799.6516335, 0, 
1655857799.6564102, 0, 
1655857799.6612105, 0, 
1655857799.665996, 0, 
1655857799.67398, 0, 
1655857799.6842306, 0, 
1655857799.6891327, 0, 
1655857799.6938407, 0, 
1655857799.6985042, 0, 
1655857799.703129, 0, 
1655857799.7081547, 0, 
1655857799.713576, 0, 
1655857799.7182813, 0, 
1655857799.7229354, 0, 
