SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1658019077.451913, 25.2591796875, 36.81986525077245, 859.3576035018989, 0.17, 0.14, 10.00, 0.04, 0.01, 0.01, 860.3594280292855, 859.7478934534615, 26.56534755706787, 20:55:33,  
1658019077.5297434, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1658019077.5537293, -, -, -, 0.17, 0.14, 10.00, 0.02, 0.01, 0.01, -, -, -, -, 
1658019077.5778036, -, -, -, 0.17, 0.14, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1658019077.6018379, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1658019077.62574, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.02, 0.01, 860.1498386415633, 859.7478934534615, 26.56534755706787, -, 
1658019077.66251, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1658019077.6864414, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1658019077.7104034, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1658019077.7342525, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1658019077.766276, 25.2591796875, 36.9481344978382, 859.4142777635358, 0.17, 0.14, 10.00, 0.03, 0.01, 0.01, 860.9548057262705, 859.7478934534615, 26.56534755706787, 20:55:33,  
1658019077.838881, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.01, 0.00, -, -, -, -, 
1658019077.8627584, -, -, -, 0.17, 0.14, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1658019077.8867257, -, -, -, 0.17, 0.14, 10.00, 0.02, 0.01, 0.01, -, -, -, -, 
1658019077.91066, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1658019077.9347029, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.01, 0.01, 860.1173471494717, 859.6503373588971, 26.56534755706787, -, 
1658019077.9718208, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1658019077.9956706, -, -, -, 0.17, 0.14, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1658019078.0194836, -, -, -, 0.17, 0.14, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1658019078.0435708, -, -, -, 0.17, 0.14, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1658019078.0717008, 25.2794921875, 37.070800132627916, 859.4288827997764, 0.17, 0.14, 10.00, 0.03, 0.02, 0.02, 860.2027496879736, 859.7478934534615, 26.56534755706787, 20:55:33,  
1658019078.1441023, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1658019078.1680455, -, -, -, 0.17, 0.14, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1658019078.1919813, -, -, -, 0.17, 0.14, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1658019078.2158523, -, -, -, 0.17, 0.14, 10.00, 0.04, 0.00, 0.01, -, -, -, -, 
1658019078.2398322, -, -, -, 0.17, 0.14, 10.00, 0.04, 0.01, 0.01, 860.292775521793, 859.6503373588971, 26.56534755706787, -, 
1658019078.2765596, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1658019078.3006034, -, -, -, 0.17, 0.14, 10.00, 0.03, 0.01, 0.02, -, -, -, -, 
1658019078.3248632, -, -, -, 0.17, 0.14, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1658019078.348986, -, -, -, 0.17, 0.14, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1658019078.379437, 25.2693359375, 37.037381015356985, 859.3666490579718, 0.22, 0.20, 9.97, 0.03, 0.00, 0.01, 860.3925616457268, 859.6503373588971, 26.56534755706787, 20:55:34,  
1658019078.4524088, -, -, -, 0.22, 0.20, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1658019078.476287, -, -, -, 0.22, 0.20, 9.97, 0.02, 0.01, 0.01, -, -, -, -, 
1658019078.5000603, -, -, -, 0.22, 0.20, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1658019078.524006, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.02, 0.02, -, -, -, -, 
1658019078.5478308, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.01, 0.01, 860.2484689416679, 859.677758330328, 26.582765159606932, -, 
1658019078.5847728, -, -, -, 0.22, 0.20, 9.97, 0.04, 0.02, 0.02, -, -, -, -, 
1658019078.6086814, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1658019078.632629, -, -, -, 0.22, 0.20, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1658019078.6563911, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1658019078.6870232, 25.2693359375, 37.10991550118335, 859.4215802684927, 0.22, 0.20, 9.97, 0.04, 0.01, 0.02, 860.3170478222092, 859.7204690493993, 26.547929954528808, 20:55:34,  
1658019078.7592115, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.01, 0.02, -, -, -, -, 
1658019078.7833054, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.02, 0.01, -, -, -, -, 
1658019078.807307, -, -, -, 0.22, 0.20, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1658019078.8312142, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.02, 0.02, -, -, -, -, 
1658019078.8551257, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.01, 0.00, 860.3081865061844, 859.6503373588971, 26.56534755706787, -, 
1658019078.8951232, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.02, 0.01, -, -, -, -, 
1658019078.919044, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1658019078.942851, -, -, -, 0.22, 0.20, 9.97, 0.04, 0.01, 0.02, -, -, -, -, 
1658019078.9667532, -, -, -, 0.22, 0.20, 9.97, 0.04, 0.01, 0.02, -, -, -, -, 
1658019079.002499, 25.2541015625, 36.89238011865485, 859.3795101140844, 0.22, 0.20, 9.97, 0.04, 0.02, 0.02, 860.2674758224172, 859.7478934534615, 26.56534755706787, 20:55:34,  
1658019079.0753024, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.02, 0.02, -, -, -, -, 
1658019079.1003404, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1658019079.124373, -, -, -, 0.22, 0.20, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1658019079.1482947, -, -, -, 0.22, 0.20, 9.97, 0.04, 0.01, 0.02, -, -, -, -, 
1658019079.1723523, -, -, -, 0.22, 0.20, 9.97, 0.04, 0.01, 0.01, 860.2402497499925, 859.6503373588971, 26.56534755706787, -, 
1658019079.2108722, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.03, 0.01, -, -, -, -, 
1658019079.235666, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.01, 0.02, -, -, -, -, 
1658019079.2595422, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1658019079.2843182, -, -, -, 0.22, 0.20, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1658019079.3151755, 25.2591796875, 36.83099491057115, 859.3941146538615, 0.22, 0.20, 9.97, 0.04, 0.02, 0.01, 860.3225700916163, 859.6503373588971, 26.56534755706787, 20:55:35,  
1658019079.3889768, -, -, -, 0.22, 0.20, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1658019079.4129298, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1658019079.436998, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1658019079.460965, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.02, 0.01, -, -, -, -, 
1658019079.4849267, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.01, 0.02, 860.3202584439575, 859.6503373588971, 26.56534755706787, -, 
1658019079.5217724, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1658019079.5460482, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.02, 0.01, -, -, -, -, 
1658019079.5698583, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.02, 0.01, -, -, -, -, 
1658019079.5936701, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.02, 0.01, -, -, -, -, 
1658019079.6215909, 25.2693359375, 36.9481344978382, 859.4490459018657, 0.15, 0.21, 9.97, 0.03, 0.01, 0.01, 860.2593850556118, 859.6503373588971, 26.56534755706787, 20:55:35,  
1658019079.6942103, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.02, 0.02, -, -, -, -, 
1658019079.7181792, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.01, 0.02, -, -, -, -, 
1658019079.74201, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.01, 0.02, -, -, -, -, 
1658019079.7658446, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.01, 0.02, -, -, -, -, 
1658019079.7896302, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.01, 0.02, 860.1706434704917, 859.7478934534615, 26.56534755706787, -, 
1658019079.8262908, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.02, 0.01, -, -, -, -, 
1658019079.8503494, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1658019079.874162, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.02, 0.02, -, -, -, -, 
1658019079.8981645, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.02, 0.02, -, -, -, -, 
1658019079.9358785, 25.2693359375, 37.121024223314606, 859.4636514345689, 0.15, 0.21, 9.97, 0.04, 0.01, 0.01, 860.193374672469, 859.6503373588971, 26.56534755706787, 20:55:35,  
1658019080.0093575, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.01, 0.02, -, -, -, -, 
1658019080.0332866, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1658019080.0572608, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.01, 0.02, -, -, -, -, 
1658019080.081175, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.01, 0.02, -, -, -, -, 
1658019080.1050367, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.01, 0.01, 860.2387086515533, 859.6503373588971, 26.56534755706787, -, 
1658019080.141861, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1658019080.16574, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1658019080.189594, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.02, 0.01, -, -, -, -, 
1658019080.213568, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.01, 0.01, -, -, -, -, 
1658019080.244293, 25.2693359375, 37.04295884540281, 859.4636514345689, 0.15, 0.21, 9.97, 0.04, 0.01, 0.00, 860.313965625331, 859.7478934534615, 26.56534755706787, 20:55:36,  
1658019080.3171983, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.01, 0.02, -, -, -, -, 
1658019080.3410928, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.02, 0.01, -, -, -, -, 
1658019080.3650105, -, -, -, 0.15, 0.21, 9.97, 0.03, 0.02, 0.02, -, -, -, -, 
1658019080.388954, -, -, -, 0.15, 0.21, 9.97, 0.04, 0.01, 0.01, -, -, -, -, 
1658019080.4129431, -, -, -, 0.13, 0.13, 10.03, 0.02, 0.01, 0.01, 860.3765085369859, 859.7478934534615, 26.56534755706787, -, 
1658019080.4501133, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.02, 0.01, -, -, -, -, 
1658019080.4759843, -, -, -, 0.13, 0.13, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658019080.4997914, -, -, -, 0.13, 0.13, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1658019080.5236, -, -, -, 0.13, 0.13, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1658019080.5534334, 25.2693359375, 37.0374052438603, 859.4142777635358, 0.13, 0.13, 10.03, 0.03, 0.01, 0.01, 860.2360117292849, 859.7478934534615, 26.56534755706787, 20:55:36,  
1658019080.6278172, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.01, 0.00, -, -, -, -, 
1658019080.651655, -, -, -, 0.13, 0.13, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1658019080.6756115, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.02, 0.02, -, -, -, -, 
1658019080.699479, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.01, 0.02, -, -, -, -, 
1658019080.7233632, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.01, 0.02, 860.3889657493688, 859.6503373588971, 26.56534755706787, -, 
1658019080.7601397, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658019080.7842433, -, -, -, 0.13, 0.13, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1658019080.8080359, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.01, 0.02, -, -, -, -, 
1658019080.8321438, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.01, 0.02, -, -, -, -, 
1658019080.8619523, 25.2642578125, 36.992782783166454, 859.4142777635358, 0.13, 0.13, 10.03, 0.04, 0.01, 0.01, 860.26259567736, 859.7478934534615, 26.56534755706787, 20:55:36,  
1658019080.9349627, -, -, -, 0.13, 0.13, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1658019080.9588995, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.02, 0.01, -, -, -, -, 
1658019080.9860408, -, -, -, 0.13, 0.13, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1658019081.0099614, -, -, -, 0.13, 0.13, 10.03, 0.03, 0.02, 0.02, -, -, -, -, 
1658019081.0338764, -, -, -, 0.13, 0.13, 10.03, 0.03, 0.01, 0.01, 860.2762087135723, 859.7204690493993, 26.547929954528808, -, 
1658019081.0706801, -, -, -, 0.13, 0.13, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1658019081.0948563, -, -, -, 0.13, 0.13, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658019081.1187904, -, -, -, 0.13, 0.13, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1658019081.1427548, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658019081.172573, 25.2591796875, 37.10986868200439, 859.3593469968238, 0.13, 0.13, 10.03, 0.04, 0.01, 0.02, 860.3441454697642, 859.7204690493993, 26.547929954528808, 20:55:37,  
1658019081.2454095, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658019081.2693617, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658019081.2933779, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658019081.317442, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658019081.341473, -, -, -, 0.13, 0.13, 10.03, 0.04, 0.02, 0.01, 860.2475699675784, 859.7478934534615, 26.56534755706787, -, 
1658019081.3785858, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1658019081.4029462, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1658019081.4270747, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1658019081.4511614, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1658019081.482359, 25.2591796875, 37.0596922809762, 859.3941146538615, 0.17, 0.25, 9.99, 0.04, 0.01, 0.02, 860.2747960400031, 859.7204690493993, 26.547929954528808, 20:55:37,  
1658019081.554294, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
1658019081.578529, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.01, 0.02, -, -, -, -, 
1658019081.6024354, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1658019081.6262805, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
1658019081.6502078, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.02, 0.01, 860.2709432939052, 859.7204690493993, 26.547929954528808, -, 
1658019081.6871157, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.02, 0.02, -, -, -, -, 
1658019081.7112362, -, -, -, 0.17, 0.25, 9.99, 0.05, 0.01, 0.01, -, -, -, -, 
1658019081.7353413, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658019081.7592833, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658019081.7971852, 25.2541015625, 36.97049631361005, 859.3868123708089, 0.17, 0.25, 9.99, 0.04, 0.00, 0.01, 860.322955366226, 859.7478934534615, 26.56534755706787, 20:55:37,  
1658019081.8712656, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1658019081.8955693, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.00, 0.01, -, -, -, -, 
1658019081.9209342, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658019081.945237, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1658019081.9693208, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.01, 0.01, 860.28006145967, 859.6229163874663, 26.547929954528808, -, 
1658019082.0064468, -, -, -, 0.17, 0.25, 9.99, 0.02, 0.02, 0.01, -, -, -, -, 
1658019082.0305824, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.01, 0.02, -, -, -, -, 
1658019082.0544524, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.02, 0.01, -, -, -, -, 
1658019082.0783439, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.02, 0.01, -, -, -, -, 
1658019082.1090906, 25.2591796875, 37.176824038298975, 859.3447429535122, 0.17, 0.25, 9.99, 0.03, 0.02, 0.01, 860.3309177081615, 859.6229163874663, 26.547929954528808, 20:55:37,  
1658019082.1820495, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658019082.2061398, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
1658019082.230112, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.02, 0.01, -, -, -, -, 
1658019082.2540743, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.01, 0.02, -, -, -, -, 
1658019082.278096, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.01, 0.01, 860.2299757603982, 859.7478934534615, 26.56534755706787, -, 
1658019082.3152156, -, -, -, 0.17, 0.25, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1658019082.3391871, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.01, 0.02, -, -, -, -, 
1658019082.3632586, -, -, -, 0.17, 0.25, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1658019082.3871052, -, -, -, 0.16, 0.15, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1658019082.4177377, 25.2642578125, 37.037429462311636, 859.352044962003, 0.16, 0.15, 10.05, 0.03, 0.02, 0.01, 860.1604979057674, 859.6229163874663, 26.547929954528808, 20:55:38,  
1658019082.492375, -, -, -, 0.16, 0.15, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1658019082.5165098, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.02, 0.01, -, -, -, -, 
1658019082.5420873, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.01, 0.00, -, -, -, -, 
1658019082.566113, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1658019082.5904136, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.01, -0.00, 860.319359469868, 859.6503373588971, 26.56534755706787, -, 
1658019082.6272485, -, -, -, 0.16, 0.15, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1658019082.651306, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1658019082.6752543, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.02, 0.02, -, -, -, -, 
1658019082.6991138, -, -, -, 0.16, 0.15, 10.05, 0.04, 0.01, 0.02, -, -, -, -, 
1658019082.7315702, 25.2591796875, 37.63973411510491, 859.3868123708089, 0.16, 0.15, 10.05, 0.03, 0.02, 0.01, 860.2524501126356, 859.7204690493993, 26.547929954528808, 20:55:38,  
1658019082.8052356, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.02, 0.01, -, -, -, -, 
1658019082.829305, -, -, -, 0.16, 0.15, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1658019082.8531992, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1658019082.8771284, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1658019082.9009812, -, -, -, 0.16, 0.15, 10.05, 0.04, 0.01, 0.01, 860.207501408161, 859.6503373588971, 26.56534755706787, -, 
1658019082.937725, -, -, -, 0.16, 0.15, 10.05, 0.04, 0.01, 0.03, -, -, -, -, 
1658019082.9619622, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1658019082.98618, -, -, -, 0.16, 0.15, 10.05, 0.04, 0.01, 0.00, -, -, -, -, 
1658019083.0102358, -, -, -, 0.16, 0.15, 10.05, 0.04, 0.02, 0.02, -, -, -, -, 
1658019083.0439384, 25.2591796875, 37.64531096299744, 859.3117179224183, 0.16, 0.15, 10.05, 0.03, 0.02, 0.02, 860.2265082889103, 859.7478934534615, 26.56534755706787, 20:55:38,  
1658019083.1197236, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1658019083.14373, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.02, 0.01, -, -, -, -, 
1658019083.1677139, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.01, 0.03, -, -, -, -, 
1658019083.1916168, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.02, 0.01, -, -, -, -, 
1658019083.2155788, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.01, 0.01, 860.212766827828, 859.7204690493993, 26.547929954528808, -, 
1658019083.2526405, -, -, -, 0.16, 0.15, 10.05, 0.04, 0.03, 0.02, -, -, -, -, 
1658019083.2768693, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.01, 0.00, -, -, -, -, 
1658019083.3009498, -, -, -, 0.16, 0.15, 10.05, 0.03, 0.02, 0.02, -, -, -, -, 
1658019083.3248494, -, -, -, 0.16, 0.15, 10.05, 0.04, 0.01, 0.00, -, -, -, -, 
1658019083.3531559, 25.2642578125, 37.795866797955824, 859.3739511454461, -0.19, 0.11, 9.76, 0.03, 0.02, 0.01, 860.4589573034796, 859.7204690493993, 26.547929954528808, 20:55:39,  
1658019083.426803, -, -, -, -0.19, 0.11, 9.76, 0.03, 0.02, 0.01, -, -, -, -, 
1658019083.450892, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, -, -, -, -, 
1658019083.475195, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, -, -, -, -, 
1658019083.501276, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.02, 0.01, -, -, -, -, 
1658019083.525371, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.02, 860.1475269939046, 859.7204690493993, 26.547929954528808, -, 
1658019083.5623646, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, -, -, -, -, 
1658019083.592141, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.02, -, -, -, -, 
1658019083.616299, -, -, -, -0.19, 0.11, 9.76, 0.03, 0.01, 0.01, -, -, -, -, 
1658019083.6402802, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, -, -, -, -, 
1658019083.672489, 25.2794921875, 37.87392441924105, 859.4087192989434, -0.19, 0.11, 9.76, 0.03, 0.01, 0.01, 860.2108404547791, 859.7204690493993, 26.547929954528808, 20:55:39,  
1658019083.7459373, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.02, 0.01, -, -, -, -, 
1658019083.7705567, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, -, -, -, -, 
1658019083.7944977, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.02, -, -, -, -, 
1658019083.8187773, -, -, -, -0.19, 0.11, 9.76, 0.03, 0.01, 0.02, -, -, -, -, 
1658019083.8429458, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, 860.1787342372971, 859.7204690493993, 26.547929954528808, -, 
1658019083.8805015, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, -, -, -, -, 
1658019083.9051192, -, -, -, -0.19, 0.11, 9.76, 0.03, 0.02, 0.02, -, -, -, -, 
1658019083.9293716, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.00, 0.01, -, -, -, -, 
1658019083.953642, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, -, -, -, -, 
1658019083.9820902, 25.2845703125, 38.07465058798521, 859.3888362514331, -0.19, 0.11, 9.76, 0.03, 0.02, 0.01, 860.1936315222088, 859.6229163874663, 26.547929954528808, 20:55:39,  
1658019084.0569437, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, -, -, -, -, 
1658019084.0809882, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, -, -, -, -, 
1658019084.1047614, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, -, -, -, -, 
1658019084.1287563, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.02, -, -, -, -, 
1658019084.1526904, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, 860.2940597704923, 859.6503373588971, 26.56534755706787, -, 
1658019084.1892521, -, -, -, -0.19, 0.11, 9.76, 0.03, 0.01, 0.02, -, -, -, -, 
1658019084.21346, -, -, -, -0.19, 0.11, 9.76, 0.03, 0.01, 0.01, -, -, -, -, 
1658019084.2377405, -, -, -, -0.19, 0.11, 9.76, 0.04, 0.01, 0.01, -, -, -, -, 
1658019084.2616947, -, -, -, -0.19, 0.11, 9.76, 0.03, 0.02, 0.01, -, -, -, -, 
1658019084.295493, 25.2845703125, 38.38691466648752, 859.3686719455836, -0.19, 0.11, 9.76, 0.03, 0.01, 0.01, 860.4111832518664, 859.6229163874663, 26.547929954528808, 20:55:40,  
1658019084.3680875, -, -, -, 0.14, 0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658019084.3920524, -, -, -, 0.14, 0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658019084.4169426, -, -, -, 0.14, 0.19, 10.03, 0.04, 0.02, 0.01, -, -, -, -, 
1658019084.4410243, -, -, -, 0.14, 0.19, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1658019084.4649715, -, -, -, 0.14, 0.19, 10.03, 0.03, 0.01, 0.01, 860.2882806513454, 859.7478934534615, 26.56534755706787, -, 
