SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1658018808.5086436, -, -, -, 0.20, 0.09, 10.07, 0.04, 0.01, 0.02, -, -, -, -, 
1658018808.5324986, -, -, -, 0.20, 0.09, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658018808.5632703, 23.8607421875, 40.22825847568957, 859.4398514720903, 0.20, 0.09, 10.07, 0.04, 0.02, 0.02, 860.4986405882871, 859.6852336656651, 24.858422508239745, 20:39:50,  
1658018808.6360009, -, -, -, 0.20, 0.09, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658018808.6621122, -, -, -, 0.20, 0.09, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658018808.6862683, -, -, -, 0.20, 0.09, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658018808.7102015, -, -, -, 0.20, 0.09, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658018808.7341387, -, -, -, 0.20, 0.09, 10.07, 0.03, 0.01, 0.01, 860.3693167442699, 859.588013968987, 24.858422508239745, -, 
1658018808.7712197, -, -, -, 0.20, 0.09, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658018808.7953587, -, -, -, 0.20, 0.09, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658018808.8193936, -, -, -, 0.20, 0.09, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658018808.843346, -, -, -, 0.20, 0.09, 10.07, 0.04, 0.01, 0.02, -, -, -, -, 
1658018808.8778744, 23.8607421875, 39.91160445438243, 859.4048529791647, 0.20, 0.09, 10.07, 0.03, 0.01, 0.01, 860.2177753977552, 859.588013968987, 24.858422508239745, 20:39:50,  
1658018808.9512165, -, -, -, 0.20, 0.09, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658018808.9782846, -, -, -, 0.20, 0.09, 10.07, 0.04, 0.01, 0.02, -, -, -, -, 
1658018809.0021727, -, -, -, 0.20, 0.09, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658018809.026148, -, -, -, 0.20, 0.09, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658018809.050073, -, -, -, 0.20, 0.09, 10.07, 0.03, 0.02, 0.01, 860.2078866827707, 859.588013968987, 24.858422508239745, -, 
1658018809.0912302, -, -, -, 0.20, 0.09, 10.07, 0.04, 0.01, 0.02, -, -, -, -, 
1658018809.11537, -, -, -, 0.20, 0.09, 10.07, 0.02, 0.01, 0.04, -, -, -, -, 
1658018809.139632, -, -, -, 0.20, 0.09, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658018809.1644723, -, -, -, 0.20, 0.09, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658018809.1955273, 23.8505859375, 40.01715905710667, 859.3701361912046, 0.20, 0.09, 10.07, 0.04, 0.01, 0.01, 860.4219709409404, 859.6852336656651, 24.858422508239745, 20:39:51,  
1658018809.2682054, -, -, -, 0.20, 0.09, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658018809.2970736, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.01, 0.02, -, -, -, -, 
1658018809.3210266, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.01, 0.02, -, -, -, -, 
1658018809.3449287, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658018809.3690207, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.01, 0.02, 860.3572448064967, 859.588013968987, 24.858422508239745, -, 
1658018809.406373, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.02, 0.02, -, -, -, -, 
1658018809.4308093, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.01, 0.02, -, -, -, -, 
1658018809.4548295, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.01, 0.00, -, -, -, -, 
1658018809.4787955, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658018809.5126722, 23.8607421875, 39.96715991510428, 859.4176355458595, 0.12, 0.25, 10.01, 0.04, 0.01, 0.01, 860.4209435419809, 859.588013968987, 24.858422508239745, 20:39:51,  
1658018809.5864267, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1658018809.6105728, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.02, 0.03, -, -, -, -, 
1658018809.6344728, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1658018809.6585386, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.02, 0.01, -, -, -, -, 
1658018809.6824706, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.02, 0.01, 860.3459434179431, 859.7824533623434, 24.858422508239745, -, 
1658018809.7193472, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1658018809.743374, -, -, -, 0.12, 0.25, 10.01, 0.05, 0.02, 0.01, -, -, -, -, 
1658018809.7674, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1658018809.7913265, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.01, 0.00, -, -, -, -, 
1658018809.8258896, 23.8607421875, 39.989381846362335, 859.4322586592668, 0.12, 0.25, 10.01, 0.03, 0.01, 0.01, 860.4325017802744, 859.588013968987, 24.858422508239745, 20:39:51,  
1658018809.898452, -, -, -, 0.12, 0.25, 10.01, 0.02, 0.01, 0.01, -, -, -, -, 
1658018809.92237, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1658018809.946301, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1658018809.9703603, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.02, 0.01, -, -, -, -, 
1658018809.9942906, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.01, 0.03, 860.340806423146, 859.6852336656651, 24.858422508239745, -, 
1658018810.0309205, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.01, 0.00, -, -, -, -, 
1658018810.0548081, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.01, 0.02, -, -, -, -, 
1658018810.0788279, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.02, 0.01, -, -, -, -, 
1658018810.102837, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1658018810.1417713, 23.8556640625, 39.872725875886175, 859.4249470891247, 0.12, 0.25, 10.01, 0.04, 0.02, 0.02, 860.2936744958824, 859.588013968987, 24.858422508239745, 20:39:51,  
1658018810.2142196, -, -, -, 0.12, 0.25, 10.01, 0.03, 0.02, 0.01, -, -, -, -, 
1658018810.2385345, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.02, 0.01, -, -, -, -, 
1658018810.2635536, -, -, -, 0.12, 0.25, 10.01, 0.04, 0.01, 0.02, -, -, -, -, 
1658018810.2876763, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.02, 0.03, -, -, -, -, 
1658018810.3116798, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.01, 860.4387945989008, 859.6852336656651, 24.858422508239745, -, 
1658018810.3486536, -, -, -, 0.14, 0.13, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658018810.3725946, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658018810.3966534, -, -, -, 0.14, 0.13, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658018810.420519, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658018810.4512086, 23.8607421875, 40.05049141178513, 859.3628250915623, 0.14, 0.13, 10.08, 0.04, 0.02, 0.01, 860.3767653867258, 859.6852336656651, 24.858422508239745, 20:39:52,  
1658018810.5235589, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.02, -, -, -, -, 
1658018810.547698, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658018810.571717, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658018810.5955758, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658018810.6197433, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.01, 860.4658922464556, 859.588013968987, 24.858422508239745, -, 
1658018810.657187, -, -, -, 0.14, 0.13, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658018810.6813686, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.02, -, -, -, -, 
1658018810.705295, -, -, -, 0.14, 0.13, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658018810.7292726, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.02, -, -, -, -, 
1658018810.7610145, 23.8556640625, 40.21162247829487, 859.3774473177227, 0.14, 0.13, 10.08, 0.03, 0.02, 0.01, 860.3405495734062, 859.588013968987, 24.858422508239745, 20:39:52,  
1658018810.835532, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.02, -, -, -, -, 
1658018810.8596568, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658018810.8834627, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658018810.9074225, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658018810.9312787, -, -, -, 0.14, 0.13, 10.08, 0.03, 0.01, 0.01, 860.3422190967151, 859.6852336656651, 24.858422508239745, -, 
1658018810.9682362, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.02, -, -, -, -, 
1658018810.992227, -, -, -, 0.14, 0.13, 10.08, 0.03, 0.01, 0.02, -, -, -, -, 
1658018811.0160663, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.02, 0.01, -, -, -, -, 
1658018811.0398772, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.02, -, -, -, -, 
1658018811.0679688, 23.8658203125, 40.22274823412536, 859.4197569647548, 0.14, 0.13, 10.08, 0.04, 0.02, 0.01, 860.4063031068091, 859.588013968987, 24.858422508239745, 20:39:52,  
1658018811.1406045, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.02, -, -, -, -, 
1658018811.1648903, -, -, -, 0.14, 0.13, 10.08, 0.03, 0.02, 0.01, -, -, -, -, 
1658018811.188979, -, -, -, 0.14, 0.13, 10.08, 0.03, 0.02, 0.01, -, -, -, -, 
1658018811.2130132, -, -, -, 0.14, 0.13, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658018811.2369187, -, -, -, 0.14, 0.13, 10.08, 0.04, 0.01, 0.01, 860.4838717282455, 859.6852336656651, 24.858422508239745, -, 
1658018811.275969, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.02, 0.01, -, -, -, -, 
1658018811.3001392, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1658018811.324028, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658018811.3480995, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.00, 0.01, -, -, -, -, 
1658018811.3818727, 23.8708984375, 40.18383190184247, 859.4048529791647, 0.22, 0.17, 10.06, 0.04, 0.01, 0.01, 860.3216711175266, 859.6852336656651, 24.858422508239745, 20:39:53,  
1658018811.4555347, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.01, 0.03, -, -, -, -, 
1658018811.479751, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1658018811.5038745, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1658018811.527782, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1658018811.551672, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.01, 0.01, 860.289051200565, 859.588013968987, 24.858422508239745, -, 
1658018811.5887299, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1658018811.6126902, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.01, 0.03, -, -, -, -, 
1658018811.6366305, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.02, 0.00, -, -, -, -, 
1658018811.660575, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1658018811.6917076, 23.8708984375, 40.47824543012977, 859.4398514720903, 0.22, 0.17, 10.06, 0.04, 0.02, 0.02, 860.299838889639, 859.6852336656651, 24.858422508239745, 20:39:53,  
1658018811.7644846, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.02, 0.02, -, -, -, -, 
1658018811.7895477, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1658018811.8133605, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658018811.8373253, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.01, 0.02, -, -, -, -, 
1658018811.861312, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.00, 0.02, 860.3146077496807, 859.6852336656651, 24.858422508239745, -, 
1658018811.8985178, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1658018811.9228284, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.02, 0.00, -, -, -, -, 
1658018811.9471796, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.02, 0.02, -, -, -, -, 
1658018811.9710789, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658018812.0023987, 23.876171875, 40.48939113840639, 859.3795667557979, 0.22, 0.17, 10.06, 0.03, 0.02, 0.01, 861.3477858282495, 859.6852336656651, 24.858422508239745, 20:39:53,  
1658018812.0764194, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.02, 0.00, -, -, -, -, 
1658018812.1003895, -, -, -, 0.22, 0.17, 10.06, 0.03, -0.02, 0.03, -, -, -, -, 
1658018812.1240869, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.00, 0.00, -, -, -, -, 
1658018812.1508164, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.00, 0.04, -, -, -, -, 
1658018812.174797, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.02, 0.01, 860.3504382883905, 859.6852336656651, 24.858422508239745, -, 
1658018812.211665, -, -, -, 0.22, 0.17, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1658018812.23555, -, -, -, 0.22, 0.17, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1658018812.2595272, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.02, -, -, -, -, 
1658018812.2935607, -, -, -, 0.19, 0.06, 10.22, 0.03, 0.01, 0.02, -, -, -, -, 
1658018812.3222969, 23.88125, 40.48381788866806, 859.3375386799427, 0.19, 0.06, 10.22, 0.04, 0.02, 0.01, 860.3829297804823, 859.588013968987, 24.858422508239745, 20:39:54,  
1658018812.3988943, -, -, -, 0.19, 0.06, 10.22, 0.03, 0.01, 0.01, -, -, -, -, 
1658018812.4230564, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.01, -, -, -, -, 
1658018812.4476314, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.01, -, -, -, -, 
1658018812.471537, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.02, 0.01, -, -, -, -, 
1658018812.4956508, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.01, 860.3450444438536, 859.7127507507778, 24.87584011077881, -, 
1658018812.5327995, -, -, -, 0.19, 0.06, 10.22, 0.03, 0.01, 0.00, -, -, -, -, 
1658018812.557729, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.02, 0.01, -, -, -, -, 
1658018812.5817704, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.02, -, -, -, -, 
1658018812.6059253, -, -, -, 0.19, 0.06, 10.22, 0.03, 0.00, 0.01, -, -, -, -, 
1658018812.6381547, 23.8708984375, 40.62823929512554, 859.3521602358959, 0.19, 0.06, 10.22, 0.03, 0.01, 0.02, 860.3008662885984, 859.7127507507778, 24.87584011077881, 20:39:54,  
1658018812.710745, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.01, -, -, -, -, 
1658018812.7347596, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.01, -, -, -, -, 
1658018812.7629578, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.01, -, -, -, -, 
1658018812.7868555, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.02, 0.01, -, -, -, -, 
1658018812.8108191, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.01, 860.3402927236663, 859.6852336656651, 24.858422508239745, -, 
1658018812.8475933, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.01, -, -, -, -, 
1658018812.8715603, -, -, -, 0.19, 0.06, 10.22, 0.03, 0.02, 0.02, -, -, -, -, 
1658018812.8955064, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.02, -, -, -, -, 
1658018812.919481, -, -, -, 0.19, 0.06, 10.22, 0.03, 0.02, 0.01, -, -, -, -, 
1658018812.952255, 23.88125, 40.77823078737742, 859.3722557425748, 0.19, 0.06, 10.22, 0.03, 0.01, 0.02, 860.3739400395873, 859.6155276214681, 24.87584011077881, 20:39:54,  
1658018813.0248115, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.02, 0.01, -, -, -, -, 
1658018813.0486424, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.01, -, -, -, -, 
1658018813.0726337, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.01, -, -, -, -, 
1658018813.0966117, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.01, -, -, -, -, 
1658018813.120778, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.02, 0.02, 860.4579299045201, 859.588013968987, 24.858422508239745, -, 
1658018813.1604745, -, -, -, 0.19, 0.06, 10.22, 0.03, 0.02, 0.02, -, -, -, -, 
1658018813.1844435, -, -, -, 0.19, 0.06, 10.22, 0.03, 0.02, 0.02, -, -, -, -, 
1658018813.2082777, -, -, -, 0.19, 0.06, 10.22, 0.04, 0.01, 0.01, -, -, -, -, 
1658018813.232137, -, -, -, 0.19, 0.06, 10.22, 0.03, 0.01, 0.02, -, -, -, -, 
1658018813.2631733, 23.876171875, 40.49496381382912, 859.434379851586, 0.15, 0.16, 10.10, 0.04, 0.02, 0.01, 860.3863972519703, 859.7127507507778, 24.87584011077881, 20:39:55,  
1658018813.3357067, -, -, -, 0.15, 0.16, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658018813.3596585, -, -, -, 0.15, 0.16, 10.10, 0.04, 0.00, 0.01, -, -, -, -, 
1658018813.3836577, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1658018813.4077199, -, -, -, 0.15, 0.16, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658018813.4318871, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.01, 0.00, 860.2703011695556, 859.588013968987, 24.858422508239745, -, 
1658018813.4693491, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1658018813.4933631, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.02, 0.02, -, -, -, -, 
1658018813.5172818, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658018813.541121, -, -, -, 0.15, 0.16, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658018813.5728426, 23.876171875, 40.67273576690264, 859.3649447562193, 0.15, 0.16, 10.10, 0.04, 0.02, 0.01, 860.3630239256435, 859.6155276214681, 24.87584011077881, 20:39:55,  
1658018813.6451886, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658018813.669374, -, -, -, 0.15, 0.16, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658018813.6932237, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658018813.7172027, -, -, -, 0.15, 0.16, 10.10, 0.04, 0.01, 0.02, -, -, -, -, 
1658018813.7411118, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.01, 0.02, 860.3789486095145, 859.6155276214681, 24.87584011077881, -, 
1658018813.7820067, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1658018813.8059733, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1658018813.8300488, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658018813.8538613, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658018813.8848126, 23.876171875, 40.53384787713786, 859.3923508511568, 0.15, 0.16, 10.10, 0.04, 0.02, 0.01, 860.2637515011893, 859.7127507507778, 24.87584011077881, 20:39:55,  
1658018813.95759, -, -, -, 0.15, 0.16, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658018813.981435, -, -, -, 0.15, 0.16, 10.10, 0.04, 0.01, 0.02, -, -, -, -, 
1658018814.005379, -, -, -, 0.15, 0.16, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658018814.029294, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658018814.0534244, -, -, -, 0.15, 0.16, 10.10, 0.04, 0.01, 0.02, 860.33361463043, 859.6155276214681, 24.87584011077881, -, 
1658018814.0901525, -, -, -, 0.15, 0.16, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658018814.1140468, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658018814.137968, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1658018814.16183, -, -, -, 0.15, 0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658018814.1989565, 23.8708984375, 40.250524508179, 859.4471630970137, 0.15, 0.14, 10.07, 0.04, 0.01, 0.01, 860.2494963406273, 859.7127507507778, 24.87584011077881, 20:39:56,  
1658018814.2727156, -, -, -, 0.15, 0.14, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658018814.296929, -, -, -, 0.15, 0.14, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658018814.320773, -, -, -, 0.15, 0.14, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658018814.3446114, -, -, -, 0.15, 0.14, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
