SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1655755368.06489, -, -, -, -, -, -, -, -, -, -, 
1655755368.1740084, -, -, -, -, -, -, -, -, -, -, 
1655755368.2855542, -, -, -, -, -, -, -, -, -, -, 
1655755368.396395, -, -, -, -, -, -, -, -, -, -, 
1655755368.507695, -, -, -, -, -, -, -, -, -, -, 
1655755368.6226335, -, -, -, -, -, -, -, -, -, -, 
1655755368.7370937, -, -, -, -, -, -, -, -, -, -, 
1655755368.849646, -, -, -, -, -, -, -, -, -, -, 
1655755368.9626915, -, -, -, -, -, -, -, -, -, -, 
1655755369.0747876, -, -, -, -, -, -, -, -, -, -, 
1655755369.1911244, -, -, -, -, -, -, -, -, -, -, 
1655755369.3040876, -, -, -, -, -, -, -, -, -, -, 
1655755369.417666, -, -, -, -, -, -, -, -, -, -, 
1655755369.5239203, -, -, -, -, -, -, -, -, -, -, 
1655755369.6288116, -, -, -, -, -, -, -, -, -, -, 
1655755369.742996, -, -, -, -, -, -, -, -, -, -, 
1655755369.8612053, -, -, -, -, -, -, -, -, -, -, 
1655755369.9677434, -, -, -, -, -, -, -, -, -, -, 
1655755370.0720987, -, -, -, -, -, -, -, -, -, -, 
1655755370.1790211, -, -, -, -, -, -, -, -, -, -, 
1655755370.2907398, -, -, -, -, -, -, -, -, -, -, 
1655755370.4071147, -, -, -, -, -, -, -, -, -, -, 
1655755370.511659, -, -, -, -, -, -, -, -, -, -, 
1655755370.6181204, -, -, -, -, -, -, -, -, -, -, 
1655755370.7308187, -, -, -, -, -, -, -, -, -, -, 
1655755370.8456903, -, -, -, -, -, -, -, -, -, -, 
1655755370.950293, -, -, -, -, -, -, -, -, -, -, 
1655755371.057187, -, -, -, -, -, -, -, -, -, -, 
1655755371.1640573, -, -, -, -, -, -, -, -, -, -, 
1655755371.27539, -, -, -, -, -, -, -, -, -, -, 
1655755371.3931332, -, -, -, -, -, -, -, -, -, -, 
1655755371.500362, -, -, -, -, -, -, -, -, -, -, 
1655755371.605173, -, -, -, -, -, -, -, -, -, -, 
1655755371.7250717, -, -, -, -, -, -, -, -, -, -, 
1655755371.8422637, -, -, -, -, -, -, -, -, -, -, 
1655755371.9469936, -, -, -, -, -, -, -, -, -, -, 
1655755372.054324, -, -, -, -, -, -, -, -, -, -, 
1655755372.159403, -, -, -, -, -, -, -, -, -, -, 
1655755372.2743442, -, -, -, -, -, -, -, -, -, -, 
1655755372.3842657, -, -, -, -, -, -, -, -, -, -, 
1655755372.491065, -, -, -, -, -, -, -, -, -, -, 
1655755372.5955627, -, -, -, -, -, -, -, -, -, -, 
1655755372.7250922, -, -, -, -, -, -, -, -, -, -, 
1655755372.8412762, -, -, -, -, -, -, -, -, -, -, 
1655755372.9480884, -, -, -, -, -, -, -, -, -, -, 
1655755373.0583506, -, -, -, -, -, -, -, -, -, -, 
1655755373.162866, -, -, -, -, -, -, -, -, -, -, 
1655755373.2742276, -, -, -, -, -, -, -, -, -, -, 
1655755373.385849, -, -, -, -, -, -, -, -, -, -, 
1655755373.4957013, -, -, -, -, -, -, -, -, -, -, 
1655755373.6028094, -, -, -, -, -, -, -, -, -, -, 
1655755373.7249181, -, -, -, -, -, -, -, -, -, -, 
1655755373.8384671, -, -, -, -, -, -, -, -, -, -, 
1655755373.9426656, -, -, -, -, -, -, -, -, -, -, 
1655755374.0495985, -, -, -, -, -, -, -, -, -, -, 
1655755374.1540332, -, -, -, -, -, -, -, -, -, -, 
1655755374.2684605, -, -, -, -, -, -, -, -, -, -, 
1655755374.3800166, -, -, -, -, -, -, -, -, -, -, 
1655755374.4842577, -, -, -, -, -, -, -, -, -, -, 
1655755374.5917325, -, -, -, -, -, -, -, -, -, -, 
1655755374.724926, -, -, -, -, -, -, -, -, -, -, 
1655755374.8341103, -, -, -, -, -, -, -, -, -, -, 
1655755374.9587185, -, -, -, -, -, -, -, -, -, -, 
1655755375.0647838, -, -, -, -, -, -, -, -, -, -, 
1655755375.1689837, -, -, -, -, -, -, -, -, -, -, 
1655755375.2825525, -, -, -, -, -, -, -, -, -, -, 
1655755375.400969, -, -, -, -, -, -, -, -, -, -, 
1655755375.507442, -, -, -, -, -, -, -, -, -, -, 
1655755375.613324, -, -, -, -, -, -, -, -, -, -, 
1655755375.7247946, -, -, -, -, -, -, -, -, -, -, 
1655755375.836973, -, -, -, -, -, -, -, -, -, -, 
1655755375.943419, -, -, -, -, -, -, -, -, -, -, 
1655755376.0529642, -, -, -, -, -, -, -, -, -, -, 
1655755376.1597517, -, -, -, -, -, -, -, -, -, -, 
