SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1654808169.4820495, -, -, -, -, -, -, -, -, -, -, 
1654808169.4933097, -, -, -, -, -, -, -, -, -, -, 
1654808169.5022438, -, -, -, -, -, -, -, -, -, -, 
1654808169.5063796, -, -, -, -, -, -, -, -, -, -, 
1654808169.5102093, -, -, -, -, -, -, -, -, -, -, 
1654808169.5191898, -, -, -, -, -, -, -, -, -, -, 
1654808169.523079, -, -, -, -, -, -, -, -, -, -, 
1654808169.533775, -, -, -, -, -, -, -, -, -, -, 
1654808169.539467, -, -, -, -, -, -, -, -, -, -, 
1654808169.545878, -, -, -, -, -, -, -, -, -, -, 
1654808169.5498414, -, -, -, -, -, -, -, -, -, -, 
1654808169.5540385, -, -, -, -, -, -, -, -, -, -, 
1654808169.5581899, -, -, -, -, -, -, -, -, -, -, 
1654808169.5654435, -, -, -, -, -, -, -, -, -, -, 
1654808169.5699391, -, -, -, -, -, -, -, -, -, -, 
1654808169.5741553, -, -, -, -, -, -, -, -, -, -, 
1654808169.5789926, -, -, -, -, -, -, -, -, -, -, 
1654808169.586649, -, -, -, -, -, -, -, -, -, -, 
1654808169.5908139, -, -, -, -, -, -, -, -, -, -, 
1654808169.594975, -, -, -, -, -, -, -, -, -, -, 
1654808169.5996273, -, -, -, -, -, -, -, -, -, -, 
1654808169.604064, -, -, -, -, -, -, -, -, -, -, 
1654808169.6082435, -, -, -, -, -, -, -, -, -, -, 
1654808169.6142294, -, -, -, -, -, -, -, -, -, -, 
1654808169.6182706, -, -, -, -, -, -, -, -, -, -, 
1654808169.6225407, -, -, -, -, -, -, -, -, -, -, 
1654808169.626508, -, -, -, -, -, -, -, -, -, -, 
1654808169.6310377, -, -, -, -, -, -, -, -, -, -, 
1654808169.6363382, -, -, -, -, -, -, -, -, -, -, 
1654808169.642631, -, -, -, -, -, -, -, -, -, -, 
1654808169.6501496, -, -, -, -, -, -, -, -, -, -, 
1654808169.6543822, -, -, -, -, -, -, -, -, -, -, 
1654808169.658632, -, -, -, -, -, -, -, -, -, -, 
1654808169.6648011, -, -, -, -, -, -, -, -, -, -, 
1654808169.6689913, -, -, -, -, -, -, -, -, -, -, 
1654808169.677192, -, -, -, -, -, -, -, -, -, -, 
1654808169.6816964, -, -, -, -, -, -, -, -, -, -, 
1654808169.6861105, -, -, -, -, -, -, -, -, -, -, 
1654808169.6909454, -, -, -, -, -, -, -, -, -, -, 
1654808169.6951733, -, -, -, -, -, -, -, -, -, -, 
1654808169.6998143, -, -, -, -, -, -, -, -, -, -, 
1654808169.7073677, -, -, -, -, -, -, -, -, -, -, 
1654808169.7134132, -, -, -, -, -, -, -, -, -, -, 
1654808169.7179291, -, -, -, -, -, -, -, -, -, -, 
1654808169.7220716, -, -, -, -, -, -, -, -, -, -, 
1654808169.7266376, -, -, -, -, -, -, -, -, -, -, 
1654808169.7391202, -, -, -, -, -, -, -, -, -, -, 
1654808169.7433302, -, -, -, -, -, -, -, -, -, -, 
1654808169.7478077, -, -, -, -, -, -, -, -, -, -, 
1654808169.7519653, -, -, -, -, -, -, -, -, -, -, 
1654808169.7562768, -, -, -, -, -, -, -, -, -, -, 
1654808169.7603214, -, -, -, -, -, -, -, -, -, -, 
1654808169.7674031, -, -, -, -, -, -, -, -, -, -, 
1654808169.7722282, -, -, -, -, -, -, -, -, -, -, 
1654808169.7763927, -, -, -, -, -, -, -, -, -, -, 
1654808169.781241, -, -, -, -, -, -, -, -, -, -, 
1654808169.7856815, -, -, -, -, -, -, -, -, -, -, 
1654808169.7906015, -, -, -, -, -, -, -, -, -, -, 
1654808169.797443, -, -, -, -, -, -, -, -, -, -, 
1654808169.8020923, -, -, -, -, -, -, -, -, -, -, 
1654808169.806371, -, -, -, -, -, -, -, -, -, -, 
1654808169.8116763, -, -, -, -, -, -, -, -, -, -, 
1654808169.8160875, -, -, -, -, -, -, -, -, -, -, 
1654808169.8206105, -, -, -, -, -, -, -, -, -, -, 
1654808169.8277173, -, -, -, -, -, -, -, -, -, -, 
