SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657908741.7360315, 0, 1, 
1657908741.7383413, 0, 1, 
1657908741.7407992, 0, 1, 
1657908741.7433286, 0, 1, 
1657908741.745857, 0, 1, 
1657908741.7484012, 0, 1, 
1657908741.750928, 0, 1, 
1657908741.7534697, 0, 1, 
1657908741.7559931, 1, 1, 
1657908741.7640889, 0, 1, 
1657908741.7667556, 0, 1, 
1657908741.7692997, 0, 1, 
1657908741.7718248, 0, 1, 
1657908741.7743526, 0, 1, 
1657908741.776878, 0, 1, 
1657908741.7794116, 0, 1, 
1657908741.782436, 0, 1, 
1657908741.7853022, 0, 1, 
1657908741.7878432, 0, 1, 
1657908741.7975147, 0, 1, 
1657908741.8002083, 0, 1, 
1657908741.8027458, 0, 1, 
1657908741.8052876, 0, 1, 
1657908741.8081183, 0, 1, 
1657908741.8108068, 0, 1, 
1657908741.8161871, 0, 1, 
1657908741.8204222, 0, 1, 
1657908741.8230965, 0, 1, 
1657908741.8256524, 0, 1, 
1657908741.8328414, 0, 1, 
1657908741.8354888, 0, 1, 
1657908741.83807, 0, 1, 
1657908741.840599, 0, 1, 
1657908741.843762, 0, 1, 
1657908741.8463988, 0, 1, 
1657908741.848962, 0, 1, 
1657908741.8515031, 0, 1, 
1657908741.8540285, 0, 1, 
1657908741.8565545, 0, 1, 
1657908741.8638303, 0, 1, 
1657908741.866589, 0, 1, 
1657908741.8696792, 0, 1, 
1657908741.8722153, 0, 1, 
1657908741.8747442, 0, 1, 
1657908741.8772714, 0, 1, 
1657908741.8798013, 0, 1, 
1657908741.8823304, 0, 1, 
1657908741.8848596, 0, 1, 
1657908741.8873906, 0, 1, 
1657908741.8950474, 0, 1, 
1657908741.8977516, 0, 1, 
1657908741.9002922, 0, 1, 
1657908741.9028232, 0, 1, 
1657908741.9053507, 0, 1, 
1657908741.9079094, 0, 1, 
1657908741.9104366, 0, 1, 
1657908741.9129622, 0, 1, 
1657908741.9161057, 0, 1, 
1657908741.918735, 0, 1, 
1657908741.9278648, 0, 1, 
1657908741.9305196, 0, 1, 
1657908741.9330678, 0, 1, 
1657908741.9359074, 0, 1, 
1657908741.938503, 0, 1, 
1657908741.9410434, 0, 1, 
1657908741.9436915, 0, 1, 
1657908741.94633, 0, 1, 
1657908741.9490454, 0, 1, 
1657908741.9515986, 0, 1, 
1657908741.9593806, 0, 1, 
1657908741.9620345, 0, 1, 
1657908741.9645677, 0, 1, 
1657908741.9670973, 0, 1, 
1657908741.9696286, 0, 1, 
1657908741.972201, 0, 1, 
1657908741.9747274, 0, 1, 
1657908741.977264, 0, 1, 
1657908741.979793, 0, 1, 
1657908741.9827244, 0, 1, 
1657908741.9920008, 0, 1, 
1657908741.9965298, 0, 1, 
1657908741.9994545, 0, 1, 
1657908742.0019884, 0, 1, 
1657908742.004516, 0, 1, 
1657908742.0070415, 0, 1, 
1657908742.0095856, 0, 1, 
1657908742.0121138, 0, 1, 
1657908742.0146472, 0, 1, 
1657908742.0171769, 0, 1, 
1657908742.0267568, 0, 1, 
1657908742.0294366, 0, 1, 
1657908742.0319722, 0, 1, 
1657908742.0345345, 0, 1, 
1657908742.0370572, 0, 1, 
1657908742.0395823, 0, 1, 
1657908742.042107, 0, 1, 
1657908742.0451143, 0, 1, 
1657908742.0476727, 0, 1, 
1657908742.050209, 0, 1, 
1657908742.057566, 0, 1, 
1657908742.0602043, 0, 1, 
1657908742.062796, 0, 1, 
1657908742.0653255, 0, 1, 
1657908742.0680923, 0, 1, 
1657908742.0710828, 0, 1, 
1657908742.0736206, 0, 1, 
1657908742.0761545, 0, 1, 
1657908742.0787282, 0, 1, 
1657908742.0812602, 0, 1, 
1657908742.0918882, 0, 1, 
1657908742.0950565, 0, 1, 
1657908742.0976021, 0, 1, 
1657908742.1001403, 0, 1, 
1657908742.1026702, 0, 1, 
1657908742.1052003, 0, 1, 
1657908742.1077604, 0, 1, 
1657908742.1102922, 0, 1, 
1657908742.1128223, 0, 1, 
1657908742.1153545, 0, 1, 
1657908742.1264088, 0, 1, 
1657908742.1329427, 0, 1, 
1657908742.1362035, 0, 1, 
1657908742.138814, 0, 1, 
1657908742.1413443, 0, 1, 
1657908742.143873, 0, 1, 
1657908742.1464043, 0, 1, 
1657908742.14896, 0, 1, 
1657908742.1514919, 0, 1, 
1657908742.1541817, 0, 1, 
1657908742.1622508, 0, 1, 
1657908742.1649113, 0, 1, 
1657908742.167456, 0, 1, 
1657908742.1699874, 0, 1, 
1657908742.1725163, 0, 1, 
1657908742.1750429, 0, 1, 
1657908742.177712, 0, 1, 
1657908742.1807327, 0, 1, 
1657908742.1832716, 0, 1, 
1657908742.1857994, 0, 1, 
1657908742.1930563, 0, 1, 
1657908742.1957006, 0, 1, 
1657908742.1982872, 0, 1, 
1657908742.2008193, 0, 1, 
1657908742.2040699, 0, 1, 
1657908742.2066526, 0, 1, 
1657908742.2091873, 0, 1, 
1657908742.211715, 0, 1, 
1657908742.2142434, 0, 1, 
1657908742.2168043, 0, 1, 
1657908742.2240586, 0, 1, 
1657908742.2271597, 1, 1, 
1657908742.2300034, 0, 1, 
1657908742.232959, 0, 1, 
1657908742.2354972, 0, 1, 
1657908742.238902, 0, 1, 
1657908742.2444324, 0, 1, 
1657908742.2471664, 0, 1, 
1657908742.249783, 0, 1, 
1657908742.2523365, 0, 1, 
1657908742.262115, 0, 1, 
1657908742.2648327, 0, 1, 
1657908742.2675047, 0, 1, 
1657908742.2705834, 0, 1, 
1657908742.273119, 0, 1, 
1657908742.275645, 0, 1, 
1657908742.2781825, 0, 1, 
1657908742.2807648, 0, 1, 
1657908742.2832937, 0, 1, 
1657908742.2858534, 0, 1, 
1657908742.293314, 0, 1, 
1657908742.2960143, 0, 1, 
1657908742.3015642, 0, 1, 
1657908742.3060396, 0, 1, 
1657908742.308899, 0, 1, 
1657908742.3114414, 0, 1, 
1657908742.3139718, 0, 1, 
1657908742.3164988, 0, 1, 
1657908742.3190818, 0, 1, 
1657908742.3216143, 0, 1, 
1657908742.3339221, 0, 1, 
1657908742.3366742, 0, 1, 
1657908742.3392236, 0, 1, 
1657908742.3417957, 0, 1, 
1657908742.3444877, 0, 1, 
1657908742.3471441, 0, 1, 
1657908742.349678, 0, 1, 
1657908742.3522046, 0, 1, 
1657908742.3552756, 0, 1, 
1657908742.3578362, 0, 1, 
1657908742.3651268, 0, 1, 
1657908742.3678334, 0, 1, 
1657908742.3703704, 0, 1, 
1657908742.3729053, 0, 1, 
1657908742.3754373, 0, 1, 
1657908742.3785207, 0, 1, 
1657908742.381166, 0, 1, 
1657908742.3836994, 0, 1, 
1657908742.386232, 0, 1, 
1657908742.388782, 0, 1, 
1657908742.3962672, 0, 1, 
1657908742.398914, 0, 1, 
1657908742.4019601, 0, 1, 
1657908742.404811, 0, 1, 
1657908742.4073446, 0, 1, 
1657908742.409878, 0, 1, 
1657908742.4124064, 0, 1, 
1657908742.414951, 0, 1, 
1657908742.4174733, 0, 1, 
1657908742.4200056, 1, 1, 
1657908742.427399, 0, 1, 
1657908742.430163, 0, 1, 
1657908742.4359634, 0, 1, 
1657908742.440223, 0, 1, 
1657908742.4427748, 0, 1, 
1657908742.445367, 0, 1, 
1657908742.4479556, 0, 1, 
1657908742.450484, 0, 1, 
1657908742.4530091, 0, 1, 
1657908742.455533, 0, 1, 
1657908742.4650505, 0, 1, 
1657908742.4676752, 0, 1, 
1657908742.470206, 0, 1, 
1657908742.4727278, 0, 1, 
1657908742.4752493, 0, 1, 
1657908742.4778159, 0, 1, 
1657908742.4803443, 0, 1, 
1657908742.4828749, 0, 1, 
1657908742.4854004, 0, 1, 
1657908742.4883988, 0, 1, 
1657908742.5155513, 0, 1, 
1657908742.5182295, 0, 1, 
1657908742.5207732, 0, 1, 
1657908742.5233018, 0, 1, 
1657908742.525833, 0, 1, 
1657908742.5283527, 0, 1, 
1657908742.5308864, 0, 1, 
1657908742.5335176, 0, 1, 
1657908742.5364947, 0, 1, 
1657908742.539284, 0, 1, 
1657908742.546724, 0, 1, 
1657908742.5496385, 0, 1, 
1657908742.5524173, 0, 1, 
1657908742.5555432, 0, 1, 
1657908742.5583284, 0, 1, 
1657908742.561073, 0, 1, 
1657908742.5637982, 0, 1, 
1657908742.5668807, 0, 1, 
1657908742.569596, 0, 1, 
1657908742.5723078, 0, 1, 
1657908742.5802772, 0, 1, 
1657908742.5831246, 0, 1, 
1657908742.5858667, 0, 1, 
1657908742.588622, 0, 1, 
1657908742.5913308, 0, 1, 
1657908742.5940442, 0, 1, 
1657908742.596746, 0, 1, 
1657908742.5994654, 0, 1, 
1657908742.6028194, 0, 1, 
1657908742.6057448, 0, 1, 
1657908742.6194692, 0, 1, 
1657908742.622297, 0, 1, 
1657908742.625022, 0, 1, 
1657908742.627763, 0, 1, 
1657908742.630475, 0, 1, 
1657908742.6331837, 0, 1, 
1657908742.635892, 0, 1, 
1657908742.638843, 0, 1, 
1657908742.641837, 0, 1, 
1657908742.6443825, 0, 1, 
1657908742.6517284, 0, 1, 
1657908742.6544309, 0, 1, 
1657908742.6569676, 0, 1, 
1657908742.6595008, 0, 1, 
1657908742.6620388, 1, 1, 
1657908742.6650658, 0, 1, 
1657908742.6676185, 0, 1, 
1657908742.6701508, 0, 1, 
1657908742.672696, 0, 1, 
1657908742.6752262, 0, 1, 
1657908742.682666, 0, 1, 
1657908742.6853182, 0, 1, 
1657908742.688119, 0, 1, 
1657908742.6912577, 0, 1, 
1657908742.6937997, 0, 1, 
1657908742.6963427, 0, 1, 
1657908742.6988957, 0, 1, 
1657908742.7014341, 0, 1, 
1657908742.7039626, 0, 1, 
1657908742.7065058, 0, 1, 
1657908742.7142158, 0, 1, 
1657908742.7168536, 0, 1, 
1657908742.7193956, 0, 1, 
1657908742.7219274, 0, 1, 
1657908742.7244556, 0, 1, 
1657908742.7269979, 0, 1, 
1657908742.7295291, 0, 1, 
1657908742.7320592, 1, 1, 
1657908742.7345898, 0, 1, 
1657908742.737633, 0, 1, 
1657908742.7473981, 0, 1, 
1657908742.7517521, 0, 1, 
1657908742.759074, 0, 1, 
1657908742.7616186, 0, 1, 
1657908742.7641523, 0, 1, 
1657908742.7666821, 0, 1, 
1657908742.769223, 0, 1, 
1657908742.7717526, 0, 1, 
1657908742.7742984, 0, 1, 
1657908742.776827, 0, 1, 
1657908742.7846112, 0, 1, 
1657908742.7872806, 0, 1, 
1657908742.7898214, 0, 1, 
1657908742.7923877, 0, 1, 
1657908742.7949195, 0, 1, 
1657908742.79748, 0, 1, 
1657908742.8000126, 0, 1, 
1657908742.8027375, 0, 1, 
1657908742.8057516, 0, 1, 
1657908742.808332, 0, 1, 
1657908742.8190942, 0, 1, 
1657908742.8217454, 0, 1, 
1657908742.824281, 0, 1, 
1657908742.8269777, 0, 1, 
1657908742.830043, 0, 1, 
1657908742.8325849, 0, 1, 
1657908742.8351142, 0, 1, 
1657908742.837684, 0, 1, 
1657908742.8402128, 0, 1, 
1657908742.8427448, 0, 1, 
1657908742.8506715, 0, 1, 
1657908742.8537207, 0, 1, 
1657908742.856307, 0, 1, 
1657908742.85946, 0, 1, 
1657908742.8621247, 0, 1, 
1657908742.8646858, 0, 1, 
1657908742.8672287, 0, 1, 
1657908742.8701808, 0, 1, 
1657908742.8727276, 0, 1, 
1657908742.8752592, 0, 1, 
1657908742.8827035, 0, 1, 
1657908742.8854833, 0, 1, 
1657908742.8882885, 0, 1, 
1657908742.8908935, 0, 1, 
1657908742.8939693, 0, 1, 
1657908742.896512, 0, 1, 
1657908742.8990824, 0, 1, 
1657908742.9016159, 0, 1, 
1657908742.9041429, 0, 1, 
1657908742.9066432, 0, 1, 
1657908742.914187, 0, 1, 
1657908742.9173474, 0, 1, 
1657908742.9199593, 0, 1, 
1657908742.9257717, 0, 1, 
1657908742.930224, 0, 1, 
1657908742.9330957, 0, 1, 
1657908742.935627, 0, 1, 
1657908742.9382348, 0, 1, 
1657908742.9407668, 0, 1, 
1657908742.9432993, 0, 1, 
1657908742.9508846, 0, 1, 
1657908742.9536936, 0, 1, 
1657908742.9568436, 0, 1, 
1657908742.9594069, 0, 1, 
1657908742.9619584, 0, 1, 
1657908742.96449, 0, 1, 
1657908742.967028, 0, 1, 
1657908742.969562, 0, 1, 
1657908742.9721048, 0, 1, 
1657908742.9746435, 0, 1, 
1657908742.9842975, 0, 1, 
1657908742.9869719, 0, 1, 
1657908742.9895182, 0, 1, 
1657908742.9920797, 1, 1, 
1657908742.9946089, 0, 1, 
1657908742.997139, 0, 1, 
1657908742.9996681, 0, 1, 
1657908743.0026782, 0, 1, 
1657908743.0055244, 0, 1, 
1657908743.008113, 0, 1, 
1657908743.015456, 0, 1, 
1657908743.0181453, 0, 1, 
1657908743.0206933, 0, 1, 
1657908743.0232236, 0, 1, 
1657908743.0259128, 0, 1, 
1657908743.0289345, 0, 1, 
1657908743.031492, 0, 1, 
1657908743.03402, 0, 1, 
1657908743.03655, 0, 1, 
1657908743.0391235, 0, 1, 
1657908743.0466876, 0, 1, 
1657908743.0493374, 0, 1, 
1657908743.0521753, 0, 1, 
1657908743.0548522, 0, 1, 
1657908743.0603468, 0, 1, 
1657908743.0649955, 0, 1, 
1657908743.0676405, 0, 1, 
1657908743.0701764, 0, 1, 
1657908743.0727077, 0, 1, 
1657908743.0752337, 0, 1, 
1657908743.083932, 0, 1, 
1657908743.0866425, 0, 1, 
1657908743.0900958, 0, 1, 
1657908743.0926468, 0, 1, 
1657908743.0951774, 0, 1, 
1657908743.09774, 0, 1, 
1657908743.1002657, 0, 1, 
1657908743.1027954, 0, 1, 
1657908743.105322, 0, 1, 
1657908743.1078815, 0, 1, 
1657908743.1154425, 0, 1, 
1657908743.1181595, 0, 1, 
1657908743.120723, 0, 1, 
1657908743.12326, 0, 1, 
1657908743.1258523, 0, 1, 
1657908743.1284227, 0, 1, 
1657908743.1309552, 0, 1, 
1657908743.1334867, 0, 1, 
1657908743.1365302, 0, 1, 
1657908743.1395237, 0, 1, 
1657908743.1472383, 0, 1, 
1657908743.1499195, 0, 1, 
1657908743.1525037, 0, 1, 
1657908743.155075, 0, 1, 
1657908743.157623, 0, 1, 
1657908743.160622, 0, 1, 
1657908743.1636515, 0, 1, 
1657908743.167305, 0, 1, 
1657908743.1699135, 0, 1, 
1657908743.1729143, 0, 1, 
1657908743.178773, 0, 1, 
1657908743.1815228, 0, 1, 
1657908743.184465, 0, 1, 
1657908743.187021, 0, 1, 
1657908743.189648, 0, 1, 
1657908743.192181, 0, 1, 
1657908743.1949763, 0, 1, 
1657908743.1975286, 0, 1, 
1657908743.200066, 0, 1, 
1657908743.2027087, 0, 1, 
1657908743.210364, 0, 1, 
1657908743.2130148, 0, 1, 
1657908743.2155485, 0, 1, 
1657908743.2181337, 0, 1, 
1657908743.2206638, 0, 1, 
1657908743.2231956, 0, 1, 
1657908743.2257242, 0, 1, 
1657908743.2282867, 0, 1, 
1657908743.23113, 0, 1, 
1657908743.23382, 0, 1, 
1657908743.2412782, 0, 1, 
1657908743.244899, 0, 1, 
1657908743.2475035, 0, 1, 
1657908743.2500374, 0, 1, 
1657908743.2525737, 0, 1, 
1657908743.2551036, 0, 1, 
1657908743.257646, 0, 1, 
1657908743.260176, 0, 1, 
1657908743.2627046, 0, 1, 
1657908743.2652323, 0, 1, 
1657908743.2734559, 0, 1, 
1657908743.276107, 0, 1, 
1657908743.2786973, 0, 1, 
1657908743.2812266, 0, 1, 
1657908743.283787, 0, 1, 
1657908743.2863169, 0, 1, 
1657908743.288867, 0, 1, 
1657908743.2913978, 0, 1, 
1657908743.2947054, 0, 1, 
1657908743.2972517, 0, 1, 
1657908743.3069584, 0, 1, 
1657908743.3096204, 0, 1, 
1657908743.3122249, 0, 1, 
1657908743.3147542, 0, 1, 
1657908743.3177786, 0, 1, 
1657908743.3206851, 0, 1, 
1657908743.3232222, 0, 1, 
1657908743.325763, 0, 1, 
1657908743.328327, 0, 1, 
1657908743.3308587, 0, 1, 
1657908743.3381512, 0, 1, 
1657908743.340991, 0, 1, 
1657908743.3440523, 0, 1, 
1657908743.3465889, 0, 1, 
1657908743.3491778, 0, 1, 
1657908743.351708, 0, 1, 
1657908743.354239, 0, 1, 
1657908743.3567672, 0, 1, 
1657908743.3592992, 0, 1, 
1657908743.36183, 0, 1, 
1657908743.3694289, 0, 1, 
1657908743.3755023, 0, 1, 
1657908743.3800194, 0, 1, 
1657908743.3825822, 0, 1, 
1657908743.385114, 0, 1, 
1657908743.3877122, 0, 1, 
1657908743.3902454, 0, 1, 
1657908743.39278, 0, 1, 
1657908743.39531, 0, 1, 
1657908743.397906, 0, 1, 
1657908743.4060457, 1, 1, 
1657908743.4087348, 0, 1, 
1657908743.4112837, 0, 1, 
1657908743.4138148, 0, 1, 
1657908743.4163985, 0, 1, 
1657908743.4189668, 0, 1, 
1657908743.421496, 0, 1, 
1657908743.424024, 0, 1, 
1657908743.4270306, 0, 1, 
1657908743.4298625, 0, 1, 
1657908743.4375052, 0, 1, 
1657908743.4401827, 0, 1, 
1657908743.4427567, 0, 1, 
1657908743.4453168, 0, 1, 
1657908743.4478757, 0, 1, 
1657908743.4505327, 0, 1, 
1657908743.4535744, 0, 1, 
1657908743.4561186, 0, 1, 
1657908743.458708, 0, 1, 
1657908743.4612427, 0, 1, 
1657908743.4686687, 0, 1, 
1657908743.4713292, 0, 1, 
1657908743.473874, 0, 1, 
1657908743.476911, 0, 1, 
1657908743.4798355, 0, 1, 
1657908743.4824874, 0, 1, 
1657908743.4851322, 0, 1, 
1657908743.4878464, 0, 1, 
1657908743.4905596, 0, 1, 
1657908743.4932904, 0, 1, 
1657908743.5008478, 0, 1, 
1657908743.5035641, 0, 1, 
1657908743.506503, 0, 1, 
1657908743.5090704, 0, 1, 
1657908743.511606, 0, 1, 
1657908743.5141912, 0, 1, 
1657908743.5171764, 0, 1, 
1657908743.51975, 0, 1, 
1657908743.5222821, 0, 1, 
1657908743.5248272, 0, 1, 
1657908743.5324316, 0, 1, 
1657908743.5351033, 0, 1, 
1657908743.537636, 0, 1, 
1657908743.5403204, 0, 1, 
1657908743.5433254, 0, 1, 
1657908743.5459857, 0, 1, 
1657908743.5523458, 0, 1, 
1657908743.5558505, 0, 1, 
1657908743.5584373, 0, 1, 
1657908743.560972, 0, 1, 
1657908743.5741692, 0, 1, 
1657908743.5768511, 0, 1, 
1657908743.5800884, 0, 1, 
1657908743.5827174, 0, 1, 
1657908743.5852551, 0, 1, 
1657908743.5878518, 0, 1, 
1657908743.5903864, 0, 1, 
1657908743.5929205, 0, 1, 
1657908743.5954547, 0, 1, 
1657908743.5980148, 0, 1, 
1657908743.6057365, 0, 1, 
1657908743.6083794, 0, 1, 
1657908743.610919, 0, 1, 
1657908743.613454, 0, 1, 
1657908743.6159873, 0, 1, 
1657908743.618544, 0, 1, 
1657908743.6210783, 0, 1, 
1657908743.6236076, 0, 1, 
1657908743.6264393, 0, 1, 
1657908743.6295838, 0, 1, 
1657908743.6389155, 0, 1, 
1657908743.6416354, 0, 1, 
1657908743.6441882, 0, 1, 
1657908743.6467323, 0, 1, 
1657908743.649273, 0, 1, 
1657908743.652302, 0, 1, 
1657908743.6549416, 0, 1, 
1657908743.657481, 0, 1, 
1657908743.6600115, 0, 1, 
1657908743.6625488, 0, 1, 
1657908743.6699302, 0, 1, 
1657908743.6725867, 0, 1, 
1657908743.6753466, 0, 1, 
1657908743.6781633, 0, 1, 
1657908743.6844482, 0, 1, 
1657908743.690603, 0, 1, 
1657908743.694237, 0, 1, 
1657908743.6967769, 0, 1, 
1657908743.6993158, 0, 1, 
1657908743.7018473, 0, 1, 
1657908743.709305, 0, 1, 
1657908743.7119486, 0, 1, 
1657908743.7144852, 0, 1, 
1657908743.7178588, 0, 1, 
1657908743.7204092, 0, 1, 
1657908743.7229428, 0, 1, 
1657908743.7254732, 0, 1, 
1657908743.7281299, 0, 1, 
1657908743.7306569, 0, 1, 
1657908743.7331877, 0, 1, 
1657908743.7411783, 0, 1, 
1657908743.743819, 0, 1, 
1657908743.7463565, 0, 1, 
1657908743.7489088, 0, 1, 
1657908743.7514381, 0, 1, 
1657908743.7539845, 0, 1, 
1657908743.75651, 0, 1, 
1657908743.759076, 0, 1, 
1657908743.7616014, 0, 1, 
1657908743.7645833, 0, 1, 
1657908743.7734509, 0, 1, 
1657908743.7760985, 0, 1, 
1657908743.7786775, 0, 1, 
1657908743.781205, 0, 1, 
1657908743.7837312, 0, 1, 
1657908743.786662, 0, 1, 
1657908743.7905016, 0, 1, 
1657908743.7948635, 0, 1, 
1657908743.7974272, 0, 1, 
1657908743.8001785, 0, 1, 
1657908743.8078241, 0, 1, 
1657908743.8107007, 0, 1, 
1657908743.8134143, 0, 1, 
1657908743.8159685, 0, 1, 
1657908743.8186727, 0, 1, 
1657908743.821356, 0, 1, 
1657908743.824249, 0, 1, 
1657908743.8268087, 0, 1, 
1657908743.8294182, 0, 1, 
1657908743.8319564, 0, 1, 
1657908743.8400557, 0, 1, 
1657908743.842765, 0, 1, 
1657908743.8452995, 0, 1, 
1657908743.8478284, 0, 1, 
1657908743.8503551, 0, 1, 
1657908743.852884, 0, 1, 
1657908743.8554075, 0, 1, 
1657908743.8584194, 0, 1, 
1657908743.8611033, 1, 1, 
1657908743.8637617, 0, 1, 
1657908743.876707, 0, 1, 
1657908743.879385, 0, 1, 
1657908743.881926, 0, 1, 
1657908743.8844535, 0, 1, 
1657908743.8869872, 0, 1, 
1657908743.8895197, 0, 1, 
1657908743.8920467, 0, 1, 
1657908743.8951223, 0, 1, 
1657908743.8981485, 0, 1, 
1657908743.9006903, 0, 1, 
1657908743.9079785, 0, 1, 
1657908743.9106328, 0, 1, 
1657908743.913171, 0, 1, 
1657908743.9157095, 0, 1, 
1657908743.9182875, 0, 1, 
1657908743.9215727, 0, 1, 
1657908743.9241195, 2, 1, 
1657908743.9266489, 0, 1, 
1657908743.9291964, 0, 1, 
1657908743.9317272, 0, 1, 
1657908743.9391744, 0, 1, 
1657908743.9418144, 0, 1, 
1657908743.9450135, 0, 1, 
1657908743.947577, 0, 1, 
1657908743.9501114, 0, 1, 
1657908743.9526541, 0, 1, 
1657908743.9551826, 0, 1, 
1657908743.957771, 0, 1, 
1657908743.9603004, 0, 1, 
1657908743.9628596, 0, 1, 
1657908743.9706414, 0, 1, 
1657908743.973284, 0, 1, 
1657908743.9758186, 0, 1, 
1657908743.9783702, 0, 1, 
1657908743.9808989, 0, 1, 
1657908743.9834268, 0, 1, 
1657908743.9859538, 0, 1, 
1657908743.9885123, 0, 1, 
1657908743.991042, 0, 1, 
1657908743.9941611, 0, 1, 
1657908744.0042636, 0, 1, 
1657908744.0081832, 0, 1, 
1657908744.0107307, 0, 1, 
1657908744.0132606, 0, 1, 
1657908744.0157895, 0, 1, 
1657908744.018355, 0, 1, 
1657908744.0208828, 0, 1, 
1657908744.0234122, 0, 1, 
1657908744.025942, 0, 1, 
1657908744.0285053, 0, 1, 
1657908744.0363884, 0, 1, 
1657908744.0390873, 0, 1, 
1657908744.0416267, 0, 1, 
1657908744.0441887, 0, 1, 
1657908744.0467138, 0, 1, 
1657908744.0492415, 0, 1, 
1657908744.0517797, 0, 1, 
1657908744.0548682, 0, 1, 
1657908744.0574095, 0, 1, 
1657908744.059943, 0, 1, 
1657908744.0683565, 0, 1, 
1657908744.0710344, 0, 1, 
1657908744.0735755, 0, 1, 
1657908744.0761058, 0, 1, 
1657908744.0793386, 0, 1, 
1657908744.0819473, 0, 1, 
1657908744.0844815, 0, 1, 
1657908744.0870104, 0, 1, 
1657908744.0895445, 0, 1, 
1657908744.0921247, 0, 1, 
1657908744.0994942, 0, 1, 
1657908744.1026952, 0, 1, 
1657908744.1053429, 0, 1, 
1657908744.108779, 0, 1, 
1657908744.111434, 0, 1, 
1657908744.1141236, 0, 1, 
1657908744.116899, 0, 1, 
1657908744.1198783, 0, 1, 
1657908744.1225495, 0, 1, 
1657908744.1251597, 0, 1, 
1657908744.151862, 0, 1, 
1657908744.154532, 0, 1, 
1657908744.1570652, 0, 1, 
1657908744.1596103, 0, 1, 
1657908744.1621413, 0, 1, 
1657908744.1652603, 0, 1, 
1657908744.1679556, 0, 1, 
1657908744.1706467, 0, 1, 
1657908744.177865, 0, 1, 
1657908744.1808665, 0, 1, 
1657908744.1900935, 0, 1, 
1657908744.1927595, 0, 1, 
1657908744.195304, 0, 1, 
1657908744.197852, 0, 1, 
1657908744.200381, 0, 1, 
1657908744.2036102, 0, 1, 
1657908744.2061737, 0, 1, 
1657908744.2087157, 0, 1, 
1657908744.2112582, 0, 1, 
1657908744.2137852, 0, 1, 
1657908744.221471, 0, 1, 
1657908744.2241218, 0, 1, 
1657908744.2271957, 0, 1, 
1657908744.2300868, 0, 1, 
1657908744.2326221, 0, 1, 
1657908744.2351537, 0, 1, 
1657908744.2377179, 0, 1, 
1657908744.240255, 0, 1, 
1657908744.242783, 0, 1, 
1657908744.2453642, 0, 1, 
1657908744.2529016, 0, 1, 
1657908744.2555811, 0, 1, 
1657908744.2581584, 0, 1, 
1657908744.2606905, 0, 1, 
1657908744.2632155, 0, 1, 
1657908744.2657604, 0, 1, 
1657908744.2683246, 0, 1, 
1657908744.2708602, 0, 1, 
1657908744.2733874, 0, 1, 
1657908744.2763417, 0, 1, 
1657908744.2840407, 0, 1, 
1657908744.2866857, 0, 1, 
1657908744.2892895, 0, 1, 
1657908744.29182, 0, 1, 
1657908744.294352, 0, 1, 
1657908744.296879, 0, 1, 
1657908744.299884, 0, 1, 
1657908744.3025386, 0, 1, 
1657908744.3051722, 0, 1, 
1657908744.3112917, 0, 1, 
1657908744.319665, 0, 1, 
1657908744.322327, 0, 1, 
1657908744.3248842, 0, 1, 
1657908744.3274226, 0, 1, 
1657908744.3299522, 0, 1, 
1657908744.3324833, 0, 1, 
1657908744.3350148, 0, 1, 
1657908744.3381665, 0, 1, 
1657908744.3407454, 0, 1, 
1657908744.343282, 0, 1, 
1657908744.3526676, 0, 1, 
1657908744.3553874, 0, 1, 
1657908744.3579626, 0, 1, 
1657908744.3609564, 0, 1, 
1657908744.3638115, 0, 1, 
1657908744.366349, 0, 1, 
1657908744.368905, 0, 1, 
1657908744.3714366, 0, 1, 
1657908744.3739955, 0, 1, 
1657908744.3765225, 0, 1, 
1657908744.3839953, 0, 1, 
1657908744.387174, 0, 1, 
1657908744.3897214, 0, 1, 
1657908744.3922515, 0, 1, 
1657908744.3947797, 0, 1, 
1657908744.397308, 0, 1, 
1657908744.399836, 0, 1, 
1657908744.4023614, 0, 1, 
1657908744.4048903, 0, 1, 
1657908744.4076798, 0, 1, 
1657908744.4157932, 0, 1, 
1657908744.4189444, 0, 1, 
1657908744.4215763, 0, 1, 
1657908744.4243865, 0, 1, 
1657908744.4270291, 0, 1, 
1657908744.4299383, 0, 1, 
1657908744.4324849, 0, 1, 
1657908744.4351163, 1, 1, 
1657908744.437752, 0, 1, 
1657908744.4406283, 0, 1, 
1657908744.448418, 0, 1, 
1657908744.4516304, 0, 1, 
1657908744.4542024, 0, 1, 
1657908744.4567344, 0, 1, 
1657908744.4592762, 0, 1, 
1657908744.461802, 0, 1, 
1657908744.4643404, 0, 1, 
1657908744.4668658, 0, 1, 
1657908744.4693995, 0, 1, 
1657908744.4719293, 0, 1, 
1657908744.4798582, 0, 1, 
1657908744.486482, 0, 1, 
1657908744.490041, 0, 1, 
1657908744.4926147, 0, 1, 
1657908744.4951506, 0, 1, 
1657908744.497793, 0, 1, 
1657908744.5003214, 0, 1, 
1657908744.502853, 0, 1, 
1657908744.5053813, 0, 1, 
1657908744.5079458, 0, 1, 
1657908744.5154152, 0, 1, 
1657908744.518101, 0, 1, 
1657908744.5206342, 0, 1, 
1657908744.5231824, 0, 1, 
