SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657914630.6533844, -, -, -, 0.55, -0.17, 10.03, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914630.6774638, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914630.701371, -, -, -, 0.55, -0.17, 10.03, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914630.7252703, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914630.7493296, -, -, -, -, -, -, -, -, -, 865.128100299443, 864.528633742591, 25.398368186950684, -, 
1657914630.7866704, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914630.8107996, -, -, -, 0.51, -0.20, 10.00, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914630.8348615, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914630.8588765, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914630.8899055, 23.9525390625, 48.27532735013485, 864.3193029114485, -, -, -, -, -, -, 865.0203518335735, 864.528633742591, 25.398368186950684, 13:50:29, 
1657914630.9628537, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914630.9870722, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.0111175, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.035251, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.0593693, -, -, -, -, -, -, -, -, -, 865.0527149007953, 864.4313076343365, 25.398368186950684, -, 
1657914631.0966487, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.1209252, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.144983, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.169303, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.203258, 23.9423828125, 48.35325351910117, 864.2644779423218, -, -, -, -, -, -, 864.999803854385, 864.5562915655947, 25.415785789489746, 13:50:30, 
1657914631.2807767, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.3047924, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.3288412, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.3527899, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.376742, -, -, -, -, -, -, -, -, -, 865.1081944446041, 864.5562915655947, 25.415785789489746, -, 
1657914631.4139085, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.4380004, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.4623098, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.486347, -, -, -, 0.51, -0.20, 10.00, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914631.518536, 23.9474609375, 48.25869835448933, 864.326936258399, -, -, -, -, -, -, 865.1183400093284, 864.5562915655947, 25.415785789489746, 13:50:30, 
1657914631.5933213, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.6175404, -, -, -, 0.51, -0.20, 10.00, 0.04, 0.01, 0.01, Test-, -, -, -, 
1657914631.6416862, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.6658785, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.689894, -, -, -, -, -, -, -, -, -, 865.1880747136992, 864.5562915655947, 25.415785789489746, -, 
1657914631.7275481, -, -, -, 0.51, -0.20, 10.00, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914631.751619, -, -, -, 0.51, -0.20, 10.00, 0.04, 0.01, 0.01, Test-, -, -, -, 
1657914631.7755415, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.7997005, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.8417315, 23.9423828125, 48.35868534278955, 864.2845400364621, 0.58, -0.21, 9.96, 0.03, 0.02, 0.01, Test865.1043416985063, 864.6259598508454, 25.398368186950684, 13:50:30, 
1657914631.9150012, -, -, -, 0.58, -0.21, 9.96, 0.04, 0.01, 0.02, Test-, -, -, -, 
1657914631.9391663, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.963624, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914631.9880111, -, -, -, 0.58, -0.21, 9.96, 0.03, 0.00, 0.01, Test-, -, -, -, 
1657914632.0121882, -, -, -, -, -, -, -, -, -, 865.117312610369, 864.528633742591, 25.398368186950684, -, 
1657914632.0496395, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.0738237, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.0980031, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.1225545, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.1512659, 23.9525390625, 48.33097035327876, 864.2918904175527, -, -, -, -, -, -, 864.9987764554256, 864.528633742591, 25.398368186950684, 13:50:31, 
1657914632.2268634, -, -, -, 0.58, -0.21, 9.96, 0.03, 0.01, 0.00, Test-, -, -, -, 
1657914632.2508826, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.2750566, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.299196, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.3232577, -, -, -, -, -, -, -, -, -, 865.0965077814408, 864.528633742591, 25.398368186950684, -, 
1657914632.3604648, -, -, -, 0.58, -0.21, 9.96, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914632.3844764, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.4084656, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.4326546, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.462891, 23.9423828125, 48.17021895713357, 864.3193029114485, -, -, -, -, -, -, 865.1874325893497, 864.528633742591, 25.398368186950684, 13:50:31, 
1657914632.5363348, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.5605853, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.5848002, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.6092088, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.6333737, -, -, -, 0.58, -0.21, 9.96, 0.03, 0.02, 0.01, Test865.081738921399, 864.528633742591, 25.398368186950684, -, 
1657914632.670495, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.6947381, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.7188265, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.7431586, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.7733564, 23.9474609375, 48.26978436062647, 864.2794610425532, -, -, -, -, -, -, 865.1731774287875, 864.5562915655947, 25.415785789489746, 13:50:31, 
1657914632.8471293, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.8711812, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.895231, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914632.9194248, -, -, -, 0.62, -0.17, 10.04, 0.03, 0.02, 0.02, Test-, -, -, -, 
1657914632.9434626, -, -, -, -, -, -, -, -, -, 865.053613874885, 864.528633742591, 25.398368186950684, -, 
1657914632.9805784, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.0047016, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.029306, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.0537155, -, -, -, 0.62, -0.17, 10.04, 0.03, 0.01, 0.02, Test-, -, -, -, 
1657914633.0844464, 23.9423828125, 48.35303531351494, 864.2571277831012, 0.62, -0.17, 10.04, 0.03, 0.01, 0.01, Test865.0945814083918, 864.528633742591, 25.398368186950684, 13:50:32, 
1657914633.1580803, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.1818702, -, -, -, 0.62, -0.17, 10.04, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914633.205555, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.2293174, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.2531884, -, -, -, -, -, -, -, -, -, 865.0936824343023, 864.528633742591, 25.398368186950684, -, 
1657914633.2897685, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.3136342, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.3375194, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.3612483, -, -, -, 0.62, -0.17, 10.04, 0.02, 0.01, 0.01, Test-, -, -, -, 
1657914633.3919904, 23.9474609375, 48.19239201552505, 864.2571277831012, -, -, -, -, -, -, 865.1789565479344, 864.528633742591, 25.398368186950684, 13:50:32, 
1657914633.4630024, -, -, -, 0.62, -0.17, 10.04, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914633.4868593, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.5106666, -, -, -, 0.62, -0.17, 10.04, 0.04, 0.02, 0.01, Test-, -, -, -, 
1657914633.5342572, -, -, -, 0.62, -0.17, 10.04, 0.03, 0.01, 0.02, Test-, -, -, -, 
1657914633.5582325, -, -, -, -, -, -, -, -, -, 865.2729635527215, 864.528633742591, 25.398368186950684, -, 
1657914633.5950837, -, -, -, 0.62, -0.17, 10.04, 0.03, 0.02, 0.02, Test-, -, -, -, 
1657914633.6188502, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.6425831, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.6663635, -, -, -, 0.62, -0.17, 10.04, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914633.6942685, 23.9525390625, 48.314341251085885, 864.2995235340991, -, -, -, -, -, -, 865.1229633046459, 864.528633742591, 25.398368186950684, 13:50:32, 
1657914633.7657056, -, -, -, 0.51, -0.21, 10.04, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914633.7895503, -, -, -, 0.51, -0.21, 10.04, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914633.8132885, -, -, -, 0.51, -0.21, 10.04, 0.04, 0.01, 0.02, Test-, -, -, -, 
1657914633.8370707, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.8609865, -, -, -, 0.51, -0.21, 10.04, 0.03, 0.01, 0.01, Test865.2824669930961, 864.528633742591, 25.398368186950684, -, 
1657914633.898307, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.9226108, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.946838, -, -, -, 0.51, -0.21, 10.04, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914633.9710505, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914633.9995167, 23.9423828125, 48.41400690179906, 864.3543490013642, 0.51, -0.21, 10.04, 0.03, 0.00, 0.02, Test865.1269444756135, 864.528633742591, 25.398368186950684, 13:50:33, 
1657914634.0728304, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.096918, -, -, -, 0.51, -0.21, 10.04, 0.04, 0.01, 0.01, Test-, -, -, -, 
1657914634.120972, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.1450143, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.1737118, -, -, -, 0.51, -0.21, 10.04, 0.03, 0.01, 0.01, Test865.0423124863313, 864.528633742591, 25.398368186950684, -, 
1657914634.2102928, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.2343748, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.2584083, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.2838655, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.31402, 23.9322265625, 48.236526233733635, 864.2571277831012, -, -, -, -, -, -, 865.1744616774869, 864.6259598508454, 25.398368186950684, 13:50:33, 
1657914634.3883216, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.412347, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.4361494, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.460142, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.4840026, -, -, -, -, -, -, -, -, -, 865.1400438123462, 864.5562915655947, 25.415785789489746, -, 
1657914634.521061, -, -, -, 0.51, -0.21, 10.04, 0.04, 0.01, 0.01, Test-, -, -, -, 
1657914634.5451133, -, -, -, 0.51, -0.21, 10.04, 0.03, 0.02, 0.01, Test-, -, -, -, 
1657914634.5692854, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.594301, -, -, -, 0.51, -0.21, 10.04, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914634.6249092, 23.9322265625, 48.35857823037876, 864.2918904175527, -, -, -, -, -, -, 865.1179547347186, 864.4313076343365, 25.398368186950684, 13:50:33, 
1657914634.6974273, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.7211924, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.7448409, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.768549, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.792272, -, -, -, 0.56, -0.19, 10.07, 0.04, 0.01, 0.01, Test865.2110627654163, 864.528633742591, 25.398368186950684, -, 
1657914634.828833, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.852562, -, -, -, 0.56, -0.19, 10.07, 0.03, 0.02, 0.01, Test-, -, -, -, 
1657914634.876181, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.8999865, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914634.9293182, 23.9423828125, 48.30314865492579, 864.2297155484047, -, -, -, -, -, -, 865.1526294495991, 864.5562915655947, 25.415785789489746, 13:50:33, 
1657914635.0000916, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.0239606, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.0477366, -, -, -, 0.56, -0.19, 10.07, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914635.0715225, -, -, -, 0.56, -0.19, 10.07, 0.04, 0.01, 0.02, Test-, -, -, -, 
1657914635.0951507, -, -, -, -, -, -, -, -, -, 865.0749324032929, 864.4313076343365, 25.398368186950684, -, 
1657914635.1316671, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.1554496, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.17936, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.2029908, -, -, -, 0.56, -0.19, 10.07, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914635.233796, 23.9423828125, 48.30879819894053, 864.2424275454198, -, -, -, -, -, -, 865.0516875018359, 864.6259598508454, 25.398368186950684, 13:50:34, 
1657914635.304545, -, -, -, 0.56, -0.19, 10.07, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914635.328277, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.3520749, -, -, -, 0.56, -0.19, 10.07, 0.03, 0.02, 0.01, Test-, -, -, -, 
1657914635.3760495, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.4001102, -, -, -, -, -, -, -, -, -, 865.0624751909098, 864.5562915655947, 25.415785789489746, -, 
1657914635.4370615, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.4610443, -, -, -, 0.56, -0.19, 10.07, 0.03, 0.02, 0.01, Test-, -, -, -, 
1657914635.4849415, -, -, -, 0.56, -0.19, 10.07, 0.03, 0.01, 0.01, Test-, -, -, -, 
1657914635.508892, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.5413704, 23.9322265625, 48.314128023570156, 864.2845400364621, -, -, -, -, -, -, 864.9746325798793, 864.6536211064807, 25.415785789489746, 13:50:34, 
1657914635.6143696, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.642357, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.6662257, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.690146, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.7141724, -, -, -, -, -, -, -, -, -, 864.9822096472051, 864.528633742591, 25.398368186950684, -, 
1657914635.7557495, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.7797823, -, -, -, -, -, -, -, -, -, -, -, -, -, 
1657914635.8037386, -, -, -, -, -, -, -, -, -, -, -, -, -, 
