SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, RTC, 
1654878432.92953, 24.1873046875, 33.89157207040113, 859.8330396670713, 0.41, -0.27, 10.04, 0.01, 0.02, 0.01, 860.5476988885995, 860.2166322946152, 25.502873802185057, 16:27:9, 
1654878433.0046072, 24.1822265625, 33.98613547758975, 859.860459149925, 0.41, -0.27, 10.04, 0.01, 0.01, 0.00, 860.4804042567574, 860.2166322946152, 25.502873802185057, 16:27:9, 
1654878433.0811725, 24.1822265625, 33.80240271109611, 859.8132140596975, 0.41, -0.27, 10.04, 0.02, 0.01, 0.00, 860.5048049820437, 860.2166322946152, 25.502873802185057, 16:27:9, 
1654878433.157317, 24.1771484375, 33.86372533113657, 859.8056202028959, 0.41, -0.27, 10.04, 0.02, 0.01, 0.00, 860.4322449305346, 860.2166322946152, 25.502873802185057, 16:27:9, 
1654878433.2336864, 24.1822265625, 34.09206191446903, 859.8330396670713, 0.41, -0.27, 10.04, 0.02, 0.01, 0.00, 860.5117399250198, 860.2166322946152, 25.502873802185057, 16:27:9, 
1654878433.3099234, 24.1873046875, 33.76898534707493, 859.7782007573991, 0.41, -0.27, 10.04, 0.01, 0.00, 0.01, 860.4804042567574, 860.2166322946152, 25.502873802185057, 16:27:9, 
1654878433.3858206, 24.1822265625, 33.741077589015276, 859.8056202028959, 0.41, -0.27, 10.04, 0.02, 0.01, 0.00, 860.5236834379231, 860.2441322165704, 25.52029140472412, 16:27:9, 
1654878433.464759, 24.1873046875, 33.94152116196915, 859.7782007573991, 0.41, -0.27, 10.04, 0.02, 0.02, 0.01, 860.522013914614, 860.2441322165704, 25.52029140472412, 16:27:10, 
1654878433.5495143, 24.1822265625, 33.846900190287926, 859.860459149925, 0.41, -0.27, 10.04, 0.01, 0.01, 0.00, 860.6951306392766, 860.2441322165704, 25.52029140472412, 16:27:10, 
1654878433.6262996, 24.1873046875, 33.83019157570937, 859.8479466061976, 0.42, -0.29, 10.05, 0.01, 0.01, 0.01, 860.6544199555095, 860.2166322946152, 25.502873802185057, 16:27:10, 
1654878433.7030096, 24.192578125, 33.64082158466741, 859.7931067921081, 0.42, -0.29, 10.05, 0.02, 0.01, 0.00, 860.5363975000458, 860.2166322946152, 25.502873802185057, 16:27:10, 
1654878433.7815764, 24.1873046875, 33.7911430722115, 859.765686913082, 0.42, -0.29, 10.05, 0.02, 0.01, 0.01, 860.593161292554, 860.2441322165704, 25.52029140472412, 16:27:10, 
1654878433.8577864, 24.1822265625, 33.90810437885665, 859.8056202028959, 0.42, -0.29, 10.05, 0.02, 0.00, 0.00, 860.7214577376119, 860.3414823532454, 25.52029140472412, 16:27:10, 
1654878433.9348848, 24.1822265625, 33.87474770025107, 859.7233619224409, 0.42, -0.29, 10.05, 0.02, 0.02, 0.01, 860.5607982253322, 860.2166322946152, 25.502873802185057, 16:27:10, 
1654878434.0115094, 24.1822265625, 33.947150167298744, 859.7857943838306, 0.42, -0.29, 10.05, 0.01, 0.02, 0.01, 860.5281783083706, 860.3139789986587, 25.502873802185057, 16:27:10, 
1654878434.0894194, 24.1873046875, 33.741015576148605, 859.7782007573991, 0.42, -0.29, 10.05, 0.02, 0.01, 0.00, 860.5950876656029, 860.2166322946152, 25.502873802185057, 16:27:10, 
1654878434.166421, 24.1873046875, 33.780003691993855, 859.8056202028959, 0.42, -0.29, 10.05, 0.02, 0.02, 0.01, 860.6301476550932, 860.2166322946152, 25.502873802185057, 16:27:10, 
1654878434.2449167, 24.1873046875, 33.86348983182231, 859.8132140596975, 0.42, -0.29, 10.05, 0.02, 0.01, 0.00, 860.2123815532183, 860.1192855905718, 25.502873802185057, 16:27:10, 
1654878434.3327186, 24.1771484375, 33.95828887263217, 859.8330396670713, 0.42, -0.29, 10.05, 0.02, 0.01, 0.01, 859.1302735992069, 860.2441322165704, 25.52029140472412, 16:27:10, 
1654878434.4106479, 24.1822265625, 33.785634871964106, 859.7782007573991, 0.42, -0.29, 10.05, 0.02, 0.01, 0.00, 860.596757188912, 860.2166322946152, 25.502873802185057, 16:27:10, 
1654878434.487933, 24.19765625, 33.78557338662781, 859.8406337542432, 0.42, -0.29, 10.05, 0.02, 0.01, 0.00, 860.4155496974439, 860.2441322165704, 25.52029140472412, 16:27:11, 
1654878434.5634835, 24.1822265625, 33.813482879680315, 859.8056202028959, 0.42, -0.29, 10.05, 0.02, 0.01, 0.01, 860.7096426495785, 860.2441322165704, 25.52029140472412, 16:27:11, 
1654878434.6393845, 24.1873046875, 33.9917047714311, 859.8406337542432, 0.39, -0.30, 10.07, 0.02, 0.01, 0.00, 857.9989789200133, 860.2441322165704, 25.52029140472412, 16:27:11, 
1654878434.7151754, 24.1873046875, 33.71873645370253, 859.7782007573991, 0.39, -0.30, 10.07, 0.02, 0.01, 0.00, 860.4883665986929, 860.2441322165704, 25.52029140472412, 16:27:11, 
1654878434.7929113, 24.192578125, 34.02500520620846, 859.8406337542432, 0.39, -0.30, 10.07, 0.02, 0.02, 0.01, 860.489907697132, 860.2441322165704, 25.52029140472412, 16:27:11, 
1654878434.8718648, 24.1771484375, 33.83019157570937, 859.7931067921081, 0.39, -0.30, 10.07, 0.03, 0.01, 0.00, 860.4043767337602, 860.2166322946152, 25.502873802185057, 16:27:11, 
1654878434.9491751, 24.192578125, 33.84133066114513, 859.860459149925, 0.39, -0.30, 10.07, 0.01, 0.02, 0.00, 860.6567316031683, 860.2441322165704, 25.52029140472412, 16:27:11, 
1654878435.024341, 24.1873046875, 33.819052454073386, 859.8406337542432, 0.39, -0.30, 10.07, 0.02, 0.01, -0.00, 860.5223991892238, 860.2441322165704, 25.52029140472412, 16:27:11, 
1654878435.111753, 24.1822265625, 33.98613547758975, 859.8132140596975, 0.39, -0.30, 10.07, 0.03, 0.02, 0.00, 860.5726133133655, 860.2441322165704, 25.52029140472412, 16:27:11, 
1654878435.1880095, 24.19765625, 33.76335630289014, 859.7507813305806, 0.39, -0.30, 10.07, 0.01, 0.01, 0.01, 860.5027501841248, 860.2441322165704, 25.52029140472412, 16:27:11, 
1654878435.2667897, 24.1873046875, 33.81354176003771, 859.8278393466827, 0.39, -0.30, 10.07, 0.02, 0.01, 0.00, 860.6075448779859, 860.2441322165704, 25.52029140472412, 16:27:11, 
1654878435.3440783, 24.1873046875, 33.92487264803123, 859.7857943838306, 0.39, -0.30, 10.07, 0.02, 0.01, 0.00, 860.5080156037919, 860.2166322946152, 25.502873802185057, 16:27:11, 
1654878435.4226909, 24.1873046875, 33.70208949130714, 859.8056202028959, 0.39, -0.30, 10.07, 0.02, 0.01, -0.00, 860.4761662360498, 860.2166322946152, 25.502873802185057, 16:27:11, 
1654878435.4972684, 24.1873046875, 33.75209548371948, 859.7931067921081, 0.39, -0.30, 10.07, 0.02, 0.01, 0.01, 860.7051477791309, 860.2166322946152, 25.502873802185057, 16:27:12, 
1654878435.5738637, 24.19765625, 33.83570023107129, 859.8132140596975, 0.39, -0.30, 10.07, 0.02, 0.01, 0.00, 860.5358838005661, 860.2166322946152, 25.502873802185057, 16:27:12, 
1654878435.6525867, 24.192578125, 33.85797859329472, 859.7583747266425, 0.36, -0.28, 10.07, 0.01, 0.01, 0.00, 860.5140515726785, 860.2441322165704, 25.52029140472412, 16:27:12, 
1654878435.73051, 24.19765625, 33.75772482295533, 859.8552594849061, 0.36, -0.28, 10.07, 0.02, 0.01, -0.00, 860.4701302671632, 860.1192855905718, 25.502873802185057, 16:27:12, 
1654878435.8079865, 24.192578125, 33.79108391735211, 859.8351520303037, 0.36, -0.28, 10.07, 0.01, 0.01, 0.01, 860.6165346188808, 860.2441322165704, 25.52029140472412, 16:27:12, 
1654878435.895056, 24.1873046875, 33.76892595873371, 859.8479466061976, 0.36, -0.28, 10.07, 0.02, 0.02, 0.00, 860.5014659354256, 860.2441322165704, 25.52029140472412, 16:27:12, 
1654878435.9746745, 24.19765625, 33.69088734701387, 859.8479466061976, 0.36, -0.28, 10.07, 0.02, 0.01, 0.00, 860.463452173927, 860.2166322946152, 25.502873802185057, 16:27:12, 
1654878436.0513105, 24.19765625, 33.96374164985218, 859.7931067921081, 0.36, -0.28, 10.07, 0.02, 0.01, 0.01, 860.3671335214812, 860.2441322165704, 25.52029140472412, 16:27:12, 
1654878436.12976, 24.19765625, 33.83564158418944, 859.800419227139, 0.36, -0.28, 10.07, 0.02, 0.01, 0.01, 860.5905927951554, 860.2441322165704, 25.52029140472412, 16:27:12, 
1654878436.2078009, 24.202734375, 33.824502221782964, 859.8406337542432, 0.36, -0.28, 10.07, 0.02, 0.01, 0.00, 860.5521937590471, 860.2441322165704, 25.52029140472412, 16:27:12, 
1654878436.2851696, 24.19765625, 33.935836702719634, 859.800419227139, 0.36, -0.28, 10.07, 0.02, 0.02, 0.00, 860.5492399870386, 860.1192855905718, 25.502873802185057, 16:27:12, 
1654878436.362282, 24.202734375, 33.90247699838835, 859.7931067921081, 0.36, -0.28, 10.07, 0.01, 0.01, 0.01, 860.6112691992138, 860.1192855905718, 25.502873802185057, 16:27:12, 
1654878436.437636, 24.19765625, 33.77982581623918, 859.7931067921081, 0.36, -0.28, 10.07, 0.02, 0.01, 0.00, 860.559257126893, 860.2441322165704, 25.52029140472412, 16:27:12, 
1654878436.514026, 24.19765625, 34.047282591551024, 859.7931067921081, 0.36, -0.28, 10.07, 0.03, 0.02, 0.00, 860.4300617077457, 860.2441322165704, 25.52029140472412, 16:27:13, 
1654878436.592627, 24.19765625, 33.796653657383445, 859.8625723903664, 0.37, -0.23, 10.11, 0.01, 0.01, 0.01, 860.4575446299102, 860.2441322165704, 25.52029140472412, 16:27:13, 
1654878436.6730819, 24.2078125, 33.77431528753849, 859.8479466061976, 0.37, -0.23, 10.11, 0.02, 0.01, 0.02, 860.5117399250198, 860.2441322165704, 25.52029140472412, 16:27:13, 
1654878436.7488043, 24.19765625, 33.741015576148605, 859.8278393466827, 0.37, -0.23, 10.11, 0.02, 0.02, 0.00, 860.5554043807952, 860.2441322165704, 25.52029140472412, 16:27:13, 
1654878436.8246849, 24.192578125, 33.7855141682703, 859.7931067921081, 0.37, -0.23, 10.11, 0.01, 0.01, -0.00, 860.4247962880787, 860.1467820798955, 25.52029140472412, 16:27:13, 
1654878436.9010684, 24.19765625, 33.81893252700401, 859.8351520303037, 0.37, -0.23, 10.11, 0.01, 0.01, 0.01, 860.5650362460399, 860.1467820798955, 25.52029140472412, 16:27:13, 
1654878436.9786506, 24.19765625, 34.01386645923433, 859.8351520303037, 0.37, -0.23, 10.11, 0.02, 0.01, -0.00, 860.6075448779859, 860.1467820798955, 25.52029140472412, 16:27:13, 
1654878437.055555, 24.19765625, 33.88025681071383, 859.7233619224409, 0.37, -0.23, 10.11, 0.01, 0.01, 0.00, 860.5297194068096, 860.2166322946152, 25.502873802185057, 16:27:13, 
1654878437.1334927, 24.19765625, 33.891337853193285, 859.7931067921081, 0.37, -0.23, 10.11, 0.01, 0.02, 0.01, 860.4914487955712, 860.2166322946152, 25.502873802185057, 16:27:13, 
1654878437.207019, 24.192578125, 33.76868601882855, 859.800419227139, 0.37, -0.23, 10.11, 0.02, 0.01, 0.00, 860.5986835619609, 860.2441322165704, 25.52029140472412, 16:27:13, 
1654878437.2832851, 24.19765625, 33.69639695209671, 859.800419227139, 0.37, -0.23, 10.11, 0.02, 0.01, 0.00, 860.6878104216908, 860.2441322165704, 25.52029140472412, 16:27:13, 
1654878437.3618143, 24.19765625, 33.785454939850425, 859.8205266898133, 0.37, -0.23, 10.11, 0.02, 0.02, -0.00, 860.5676047434384, 860.2441322165704, 25.52029140472412, 16:27:13, 
1654878437.447207, 24.192578125, 33.81342172404355, 859.8552594849061, 0.37, -0.23, 10.11, 0.01, 0.01, -0.00, 860.6158924945312, 860.2441322165704, 25.52029140472412, 16:27:13, 
1654878437.52295, 24.19765625, 33.74658533413445, 859.7782007573991, 0.37, -0.23, 10.11, 0.02, 0.01, 0.00, 860.584171551659, 860.3414823532454, 25.52029140472412, 16:27:14, 
1654878437.5999675, 24.19765625, 33.76329455379037, 859.7931067921081, 0.33, -0.28, 10.17, 0.01, 0.02, 0.01, 860.504419707434, 860.2441322165704, 25.52029140472412, 16:27:14, 
1654878437.6768355, 24.202734375, 33.763235081438324, 859.7931067921081, 0.33, -0.28, 10.17, 0.01, 0.01, 0.00, 860.470387116903, 860.2166322946152, 25.502873802185057, 16:27:14, 
1654878437.7550125, 24.192578125, 33.7798851182198, 859.800419227139, 0.33, -0.28, 10.17, 0.01, 0.01, 0.01, 860.6248822354262, 860.2441322165704, 25.52029140472412, 16:27:14, 
1654878437.8315094, 24.19765625, 33.80228241622807, 859.8552594849061, 0.33, -0.28, 10.17, 0.01, 0.01, 0.00, 860.5411492202333, 860.2441322165704, 25.52029140472412, 16:27:14, 
1654878437.907888, 24.192578125, 33.869059454197455, 859.8205266898133, 0.33, -0.28, 10.17, 0.01, 0.01, 0.00, 860.5293341321999, 860.1467820798955, 25.52029140472412, 16:27:14, 
1654878437.9839368, 24.1873046875, 33.84678091039402, 859.8625723903664, 0.33, -0.28, 10.17, 0.01, 0.01, 0.01, 860.47578096144, 860.1192855905718, 25.502873802185057, 16:27:14, 
1654878438.060431, 24.2078125, 33.763235081438324, 859.8205266898133, 0.33, -0.28, 10.17, 0.02, 0.02, 0.00, 860.5661920698691, 860.2166322946152, 25.502873802185057, 16:27:14, 
1654878438.1381948, 24.19765625, 33.74095584979873, 859.8077316889207, 0.33, -0.28, 10.17, 0.03, 0.01, 0.01, 860.4911919458314, 860.2441322165704, 25.52029140472412, 16:27:14, 
1654878438.2202647, 24.19765625, 34.09195051301588, 859.7729991262745, 0.33, -0.28, 10.17, 0.02, 0.01, 0.00, 860.5037775830842, 860.2441322165704, 25.52029140472412, 16:27:14, 
1654878438.2979367, 24.192578125, 33.70753673082507, 859.800419227139, 0.33, -0.28, 10.17, 0.02, 0.01, -0.00, 860.424154163729, 860.2166322946152, 25.502873802185057, 16:27:14, 
1654878438.374655, 24.202734375, 33.90804655741017, 859.8077316889207, 0.33, -0.28, 10.17, 0.01, 0.01, 0.01, 860.4540771584223, 860.1467820798955, 25.52029140472412, 16:27:14, 
1654878438.4512203, 24.1873046875, 33.70741648593156, 859.7455790440894, 0.33, -0.28, 10.17, 0.01, 0.02, 0.00, 860.5374248990053, 860.1467820798955, 25.52029140472412, 16:27:15, 
1654878438.5258918, 24.19765625, 33.83564158418944, 859.8351520303037, 0.33, -0.28, 10.17, 0.02, 0.01, 0.01, 860.5419197694529, 860.2166322946152, 25.502873802185057, 16:27:15, 
1654878438.602624, 24.19765625, 33.8022233883643, 859.8552594849061, 0.41, -0.22, 9.91, 0.02, 0.01, -0.00, 860.516620070077, 860.2441322165704, 25.52029140472412, 16:27:15, 
1654878438.680557, 24.202734375, 33.79096557744627, 859.8625723903664, 0.41, -0.22, 9.91, 0.02, 0.01, 0.00, 860.5935465671638, 860.3414823532454, 25.52029140472412, 16:27:15, 
1654878438.7578256, 24.19765625, 33.95805765112646, 859.8077316889207, 0.41, -0.22, 9.91, 0.01, 0.01, 0.00, 860.5284351581104, 860.2166322946152, 25.502873802185057, 16:27:15, 
1654878438.8346834, 24.202734375, 33.930324702992685, 859.800419227139, 0.41, -0.22, 9.91, 0.02, 0.01, 0.00, 860.5438461425017, 860.2441322165704, 25.52029140472412, 16:27:15, 
1654878438.9125187, 24.202734375, 33.73550788792143, 859.7455790440894, 0.41, -0.22, 9.91, 0.03, 0.02, 0.00, 860.5862263495778, 860.1192855905718, 25.502873802185057, 16:27:15, 
