SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657911580.837172, -, -, -, 0.58, -0.23, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1657911580.8612163, -, -, -, 0.58, -0.23, 10.09, 0.04, 0.01, 0.02, 865.5454811267082, 864.9086875200248, 24.353312034606933, -, 
1657911580.8983877, -, -, -, 0.58, -0.23, 10.09, 0.04, 0.01, 0.01, -, -, -, -, 
1657911580.9228446, -, -, -, 0.58, -0.23, 10.09, 0.04, 0.01, 0.02, -, -, -, -, 
1657911580.9468267, -, -, -, 0.58, -0.23, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1657911580.9710486, -, -, -, 0.58, -0.23, 10.09, 0.03, 0.01, 0.02, -, -, -, -, 
1657911580.9997146, 22.870703125, 51.580089731030746, 864.7042927137029, Test 0.58, -0.23, 10.09, 0.03, 0.01, 0.01, 865.8226219960123, 864.9086875200248, 24.353312034606933, 12:59:40, 
1657911581.072961, -, -, -, 0.52, -0.18, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1657911581.097549, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911581.1219602, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911581.1469028, -, -, -, 0.52, -0.18, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657911581.1710222, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.02, 0.01, 865.4717652513697, 864.9086875200248, 24.353312034606933, -, 
1657911581.207861, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911581.2319224, -, -, -, 0.52, -0.18, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657911581.255893, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911581.2797492, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911581.308619, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.00, 0.00, 866.2103366783241, 865.0058076703898, 24.353312034606933, 12:59:40, 
1657911581.3814514, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911581.4054635, -, -, -, 0.52, -0.18, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657911581.4293873, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657911581.4533722, -, -, -, 0.52, -0.18, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1657911581.4773796, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.02, 865.4521162462706, 865.0058076703898, 24.353312034606933, -, 
1657911581.5165095, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911581.5407786, -, -, -, 0.52, -0.18, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657911581.5647662, -, -, -, 0.52, -0.18, 10.03, 0.04, 0.01, 0.02, -, -, -, -, 
1657911581.5888753, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911581.623676, 22.87578125, 51.558138173906286, 864.711653341094, Test 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, 865.6060976653141, 864.93641742829, 24.370729637145995, 12:59:40, 
1657911581.6967626, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657911581.7208529, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657911581.744827, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911581.768732, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657911581.7926705, -, -, -, 0.52, -0.18, 10.03, 0.04, 0.01, 0.01, 865.79128632775, 864.9086875200248, 24.353312034606933, -, 
1657911581.829309, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657911581.8535862, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911581.8774362, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911581.902109, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657911581.9359727, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, 865.6817399137014, 864.93641742829, 24.370729637145995, 12:59:41, 
1657911582.008141, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911582.0320697, -, -, -, 0.52, -0.18, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911582.0571616, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657911582.0810547, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657911582.1049762, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.01, 0.01, 865.4821676658338, 864.9086875200248, 24.353312034606933, -, 
1657911582.1418648, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657911582.1671836, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657911582.1913555, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.01, 0.00, -, -, -, -, 
1657911582.2152972, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.02, -, -, -, -, 
1657911582.2473166, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.02, 0.00, 865.6197107015264, 864.9086875200248, 24.353312034606933, 12:59:41, 
1657911582.324094, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.02, -, -, -, -, 
1657911582.3479638, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.01, 0.00, -, -, -, -, 
1657911582.3719907, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657911582.3961084, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.03, 0.02, -, -, -, -, 
1657911582.4203126, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.02, 0.01, 865.6469367739511, 864.8115673696599, 24.353312034606933, -, 
1657911582.4573379, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.02, -, -, -, -, 
1657911582.4815543, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657911582.5054643, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657911582.5294118, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.02, -, -, -, -, 
1657911582.5619223, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.02, 0.02, 865.5834948882068, 865.0058076703898, 24.353312034606933, 12:59:41, 
1657911582.636861, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657911582.6608884, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657911582.6852953, -, -, -, 0.52, -0.27, 10.02, 0.02, 0.02, 0.01, -, -, -, -, 
1657911582.711135, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657911582.7353792, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.01, 0.01, 865.6443682765525, 864.93641742829, 24.370729637145995, -, 
1657911582.7724628, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657911582.7966757, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657911582.8206522, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657911582.844696, -, -, -, 0.52, -0.27, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657911582.8796196, 22.880859375, 51.70147560608012, 864.7537421410958, Test 0.52, -0.27, 10.02, 0.04, 0.01, 0.01, 865.6867484836288, 864.93641742829, 24.370729637145995, 12:59:41, 
1657911582.9529538, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657911582.9769654, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.02, 0.01, -, -, -, -, 
1657911583.00103, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657911583.0250056, -, -, -, 0.52, -0.27, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657911583.0491097, -, -, -, 0.54, -0.19, 10.06, 0.04, 0.02, 0.01, 865.4837087642729, 865.0335410112864, 24.370729637145995, -, 
1657911583.0862415, -, -, -, 0.54, -0.19, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657911583.1105561, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657911583.134672, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.158577, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.00, -, -, -, -, 
1657911583.1929183, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, 865.6125189088104, 864.8392938452936, 24.370729637145995, 12:59:42, 
1657911583.2656376, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.2896338, -, -, -, 0.54, -0.19, 10.06, 0.04, 0.01, 0.02, -, -, -, -, 
1657911583.313905, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.337888, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657911583.3618803, -, -, -, 0.54, -0.19, 10.06, 0.04, 0.01, 0.01, 865.5544708676032, 864.9086875200248, 24.353312034606933, -, 
1657911583.3988683, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.4228156, -, -, -, 0.54, -0.19, 10.06, 0.04, 0.00, 0.01, -, -, -, -, 
1657911583.4468465, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657911583.4707813, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.02, 0.00, -, -, -, -, 
1657911583.500524, -, -, -, 0.54, -0.19, 10.06, 0.02, 0.02, 0.01, 865.6442398516825, 864.9086875200248, 24.353312034606933, 12:59:42, 
1657911583.5738986, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.5977528, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.621498, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.645241, -, -, -, 0.54, -0.19, 10.06, 0.04, 0.01, 0.00, -, -, -, -, 
1657911583.6690984, -, -, -, 0.54, -0.19, 10.06, 0.04, 0.02, 0.02, 865.6605498101635, 864.93641742829, 24.370729637145995, -, 
1657911583.7057114, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.7297745, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657911583.7535112, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.777193, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.809161, -, -, -, 0.54, -0.19, 10.06, 0.02, 0.02, 0.01, 865.6889317064174, 864.93641742829, 24.370729637145995, 12:59:42, 
1657911583.8802803, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.9039893, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.9278162, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657911583.9514627, -, -, -, 0.54, -0.19, 10.06, 0.04, 0.00, 0.01, -, -, -, -, 
1657911583.9751906, -, -, -, 0.54, -0.19, 10.06, 0.03, 0.02, 0.01, 865.6845652608399, 864.8392938452936, 24.370729637145995, -, 
1657911584.01168, -, -, -, 0.54, -0.19, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657911584.0354705, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911584.0592918, -, -, -, 0.52, -0.16, 10.03, 0.04, 0.01, 0.02, -, -, -, -, 
1657911584.0830345, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657911584.1140378, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.01, 865.5497191474158, 865.0058076703898, 24.353312034606933, 12:59:43, 
1657911584.1864614, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657911584.2101886, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657911584.2338724, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657911584.2575176, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911584.281297, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.02, 0.01, 865.5863202353452, 864.93641742829, 24.370729637145995, -, 
1657911584.3180523, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911584.3420923, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911584.3660655, -, -, -, 0.52, -0.16, 10.03, 0.04, 0.01, 0.02, -, -, -, -, 
1657911584.39005, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911584.4227345, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.02, 0.02, 865.558323613701, 865.0335410112864, 24.370729637145995, 12:59:43, 
1657911584.495581, -, -, -, 0.52, -0.16, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657911584.519594, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657911584.5436049, -, -, -, 0.52, -0.16, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657911584.5674977, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.02, 0.00, -, -, -, -, 
1657911584.5915399, -, -, -, 0.52, -0.16, 10.03, 0.04, 0.01, 0.01, 865.5364913858133, 864.93641742829, 24.370729637145995, -, 
1657911584.628358, -, -, -, 0.52, -0.16, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657911584.652461, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.00, -, -, -, -, 
1657911584.6762998, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911584.7003527, -, -, -, 0.52, -0.16, 10.03, 0.04, 0.02, 0.02, -, -, -, -, 
1657911584.7292502, -, -, -, 0.52, -0.16, 10.03, 0.04, 0.01, 0.01, 865.6127757585504, 864.93641742829, 24.370729637145995, 12:59:43, 
1657911584.8015497, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657911584.8256223, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911584.849587, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911584.873622, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657911584.8976858, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.02, 0.01, 865.4456950027743, 864.8115673696599, 24.353312034606933, -, 
1657911584.9344196, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911584.9584363, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911584.9822903, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657911585.006172, -, -, -, 0.52, -0.16, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657911585.036803, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.01, 0.02, 865.5072105154698, 864.93641742829, 24.370729637145995, 12:59:44, 
1657911585.1097379, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657911585.13387, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657911585.1577704, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657911585.1850774, -, -, -, 0.52, -0.18, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1657911585.210684, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.01, 0.01, 865.7381184315998, 864.93641742829, 24.370729637145995, -, 
1657911585.2478483, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657911585.2719593, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657911585.2960272, -, -, -, 0.52, -0.18, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657911585.320035, -, -, -, 0.52, -0.18, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1657911585.3527882, 22.880859375, 51.68519800311238, 864.7263746779059, Test 0.52, -0.18, 10.00, 0.03, 0.01, 0.01, 865.5117053859171, 864.93641742829, 24.370729637145995, 12:59:44, 
1657911585.4251804, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657911585.4491117, -, -, -, 0.52, -0.18, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1657911585.4730222, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657911585.4969049, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657911585.5209687, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.02, 0.02, 865.517099230454, 864.8392938452936, 24.370729637145995, -, 
1657911585.558049, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657911585.5821233, -, -, -, 0.52, -0.18, 10.00, 0.02, 0.01, 0.01, -, -, -, -, 
1657911585.6061435, -, -, -, 0.52, -0.18, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657911585.6301932, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657911585.6625547, 22.880859375, 51.72953944346583, 864.7390203606809, Test 0.52, -0.18, 10.00, 0.03, 0.01, 0.02, 865.4912858315987, 865.0335410112864, 24.370729637145995, 12:59:44, 
1657911585.7393968, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657911585.763537, -, -, -, 0.52, -0.18, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1657911585.787378, -, -, -, 0.52, -0.18, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657911585.8114395, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657911585.8354821, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.02, 0.01, 865.4305408681228, 864.93641742829, 24.370729637145995, -, 
1657911585.8725452, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657911585.8965611, -, -, -, 0.52, -0.18, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1657911585.920646, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.01, 0.02, -, -, -, -, 
1657911585.9447033, -, -, -, 0.52, -0.18, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657911585.9810438, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.01, 865.566928079986, 864.9086875200248, 24.353312034606933, 12:59:45, 
1657911586.054518, -, -, -, 0.53, -0.25, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1657911586.078464, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.02, 0.01, -, -, -, -, 
1657911586.1022813, -, -, -, 0.53, -0.25, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1657911586.1265879, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657911586.15068, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.01, 865.5304554169265, 864.8392938452936, 24.370729637145995, -, 
1657911586.1875088, -, -, -, 0.53, -0.25, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1657911586.2117717, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.02, 0.02, -, -, -, -, 
1657911586.2363546, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.02, 0.02, -, -, -, -, 
1657911586.2603583, -, -, -, 0.53, -0.25, 10.01, 0.02, 0.01, 0.01, -, -, -, -, 
1657911586.2904615, 22.87578125, 51.69072223554715, 864.8084771232851, Test 0.53, -0.25, 10.01, 0.03, 0.02, 0.02, 865.7017741934102, 864.93641742829, 24.370729637145995, 12:59:45, 
1657911586.363075, -, -, -, 0.53, -0.25, 10.01, 0.04, 0.03, 0.01, -, -, -, -, 
1657911586.3871002, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657911586.4111974, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657911586.4350698, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.02, -, -, -, -, 
1657911586.4590108, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.02, 865.5616626603191, 865.0058076703898, 24.353312034606933, -, 
1657911586.4958837, -, -, -, 0.53, -0.25, 10.01, 0.04, 0.02, 0.01, -, -, -, -, 
1657911586.5199325, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.00, -, -, -, -, 
1657911586.5438876, -, -, -, 0.53, -0.25, 10.01, 0.04, 0.02, 0.01, -, -, -, -, 
1657911586.5682893, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657911586.599953, 22.880859375, 51.50841781471795, 864.7537421410958, Test 0.53, -0.25, 10.01, 0.03, 0.01, 0.02, 865.5589657380506, 864.8392938452936, 24.370729637145995, 12:59:45, 
1657911586.6734097, -, -, -, 0.53, -0.25, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1657911586.6974545, -, -, -, 0.53, -0.25, 10.01, 0.04, 0.02, 0.01, -, -, -, -, 
1657911586.721566, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657911586.745816, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657911586.769992, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.01, 865.5891455824836, 865.0335410112864, 24.370729637145995, -, 
1657911586.807462, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657911586.831573, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.02, -, -, -, -, 
1657911586.855454, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657911586.8795757, -, -, -, 0.53, -0.25, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657911586.9079094, -, -, -, 0.53, -0.25, 10.01, 0.04, 0.02, 0.01, 865.520695126812, 864.93641742829, 24.370729637145995, 12:59:45, 
1657911586.9825888, -, -, -, 0.53, -0.25, 10.01, 0.04, 0.02, 0.01, -, -, -, -, 
1657911587.00673, -, -, -, 0.64, -0.23, 10.05, 0.04, 0.01, 0.02, -, -, -, -, 
1657911587.0308905, -, -, -, 0.64, -0.23, 10.05, 0.03, 0.03, 0.02, -, -, -, -, 
1657911587.0549219, -, -, -, 0.64, -0.23, 10.05, 0.04, 0.01, 0.02, -, -, -, -, 
1657911587.079082, -, -, -, 0.64, -0.23, 10.05, 0.04, 0.02, 0.01, 865.5409862562607, 864.93641742829, 24.370729637145995, -, 
1657911587.1161964, -, -, -, 0.64, -0.23, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657911587.1412241, -, -, -, 0.64, -0.23, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657911587.1654556, -, -, -, 0.64, -0.23, 10.05, 0.03, 0.02, 0.02, -, -, -, -, 
1657911587.1895092, -, -, -, 0.64, -0.23, 10.05, 0.04, 0.02, 0.02, -, -, -, -, 
