SystemTime, ADC, 
1655755107.248166, 0, 
1655755107.250574, 0, 
1655755107.258048, 0, 
1655755107.2605193, 0, 
1655755107.2629764, 0, 
1655755107.2654805, 0, 
1655755107.267812, 0, 
1655755107.2701032, 0, 
1655755107.2724686, 0, 
1655755107.2752397, 0, 
1655755107.2776763, 0, 
1655755107.2800105, 0, 
1655755107.287167, 0, 
1655755107.2896135, 0, 
1655755107.2919583, 0, 
1655755107.2942483, 0, 
1655755107.2967496, 0, 
1655755107.2993572, 0, 
1655755107.301833, 0, 
1655755107.3043635, 0, 
1655755107.3114264, 0, 
1655755107.3140163, 0, 
1655755107.3234575, 0, 
1655755107.3258991, 0, 
1655755107.3282232, 0, 
1655755107.3305275, 0, 
1655755107.3328485, 0, 
1655755107.3353908, 0, 
1655755107.3380105, 0, 
1655755107.3403656, 0, 
1655755107.342773, 0, 
1655755107.345088, 0, 
1655755107.3521745, 0, 
1655755107.3546147, 0, 
1655755107.3569298, 0, 
1655755107.3594694, 0, 
1655755107.3621, 0, 
1655755107.3645277, 0, 
1655755107.366806, 0, 
1655755107.3691046, 0, 
1655755107.3714092, 0, 
1655755107.3737423, 0, 
1655755107.3808439, 0, 
1655755107.383278, 0, 
1655755107.3863575, 0, 
1655755107.388958, 0, 
1655755107.3914084, 0, 
1655755107.3938646, 0, 
1655755107.3963165, 0, 
1655755107.398789, 0, 
1655755107.4012387, 0, 
1655755107.4036925, 0, 
1655755107.411046, 0, 
1655755107.4136274, 0, 
1655755107.4160595, 0, 
1655755107.4185307, 0, 
1655755107.4211586, 0, 
1655755107.4236693, 0, 
1655755107.4262712, 0, 
1655755107.4287717, 0, 
1655755107.431254, 0, 
1655755107.4342132, 0, 
1655755107.4417698, 0, 
1655755107.4449434, 0, 
1655755107.4474647, 0, 
1655755107.4499366, 0, 
1655755107.4524796, 0, 
1655755107.454967, 0, 
1655755107.4574597, 0, 
1655755107.4599407, 0, 
1655755107.4625287, 0, 
1655755107.465009, 0, 
1655755107.4730089, 0, 
1655755107.4785666, 0, 
1655755107.481992, 0, 
1655755107.4849536, 0, 
1655755107.4873087, 0, 
1655755107.4896474, 0, 
1655755107.4920123, 0, 
1655755107.4943588, 0, 
1655755107.4967082, 0, 
1655755107.4990304, 0, 
1655755107.509643, 0, 
1655755107.5121613, 0, 
1655755107.514515, 0, 
1655755107.5168738, 0, 
1655755107.519233, 0, 
1655755107.5215876, 0, 
1655755107.5239563, 0, 
1655755107.526313, 0, 
1655755107.5287893, 0, 
1655755107.5314348, 0, 
1655755107.5386167, 0, 
1655755107.5410905, 0, 
1655755107.5434763, 0, 
1655755107.5458329, 0, 
1655755107.5482013, 0, 
1655755107.5522118, 0, 
1655755107.5549233, 0, 
1655755107.5573053, 0, 
1655755107.559599, 0, 
1655755107.5620239, 0, 
1655755107.5693324, 0, 
1655755107.5718396, 0, 
1655755107.5741653, 0, 
1655755107.5764828, 0, 
1655755107.5790973, 0, 
1655755107.5815117, 0, 
1655755107.584187, 0, 
1655755107.5865092, 0, 
1655755107.5889158, 0, 
1655755107.5912519, 0, 
1655755107.5986285, 0, 
1655755107.6010957, 0, 
1655755107.6035202, 0, 
1655755107.6062205, 0, 
1655755107.6086068, 0, 
1655755107.6110268, 0, 
1655755107.61351, 0, 
1655755107.6160054, 0, 
1655755107.6191607, 0, 
1655755107.6215441, 0, 
1655755107.6308992, 0, 
1655755107.6334016, 0, 
1655755107.635805, 0, 
1655755107.6381993, 0, 
1655755107.6409547, 0, 
1655755107.6435778, 0, 
1655755107.6459956, 0, 
1655755107.6522877, 0, 
1655755107.6559975, 0, 
1655755107.6584249, 0, 
1655755107.665146, 0, 
1655755107.6676111, 0, 
1655755107.669953, 0, 
1655755107.6723878, 0, 
1655755107.6747277, 0, 
1655755107.677066, 0, 
1655755107.6798816, 0, 
1655755107.6822784, 0, 
1655755107.6846354, 0, 
1655755107.6869934, 0, 
1655755107.6941094, 0, 
1655755107.6965663, 0, 
1655755107.6989064, 0, 
1655755107.701422, 0, 
1655755107.7040524, 0, 
1655755107.7064247, 0, 
1655755107.7087817, 0, 
1655755107.711132, 0, 
1655755107.7134933, 0, 
1655755107.7158492, 0, 
1655755107.7251458, 0, 
1655755107.7280068, 0, 
1655755107.7304344, 0, 
1655755107.7328181, 0, 
1655755107.7351778, 0, 
1655755107.737548, 0, 
1655755107.7399035, 0, 
1655755107.742329, 0, 
1655755107.7446713, 0, 
1655755107.7470303, 0, 
1655755107.7542224, 0, 
1655755107.756748, 0, 
1655755107.759133, 0, 
1655755107.7614932, 0, 
1655755107.764136, 0, 
1655755107.7664704, 0, 
1655755107.768983, 0, 
1655755107.7745943, 0, 
1655755107.777079, 0, 
1655755107.7796016, 0, 
1655755107.786815, 0, 
1655755107.789599, 0, 
1655755107.792113, 0, 
1655755107.794484, 0, 
1655755107.7968338, 0, 
1655755107.7991962, 0, 
1655755107.8015466, 0, 
1655755107.8039029, 0, 
1655755107.806266, 0, 
1655755107.8086019, 0, 
1655755107.8156598, 0, 
1655755107.8183026, 0, 
1655755107.8242958, 0, 
1655755107.8278193, 0, 
1655755107.8301713, 0, 
1655755107.8325844, 0, 
1655755107.8349488, 0, 
1655755107.8373153, 0, 
1655755107.839665, 0, 
1655755107.8420813, 0, 
1655755107.8493154, 0, 
1655755107.8523812, 0, 
1655755107.8547535, 0, 
1655755107.857128, 0, 
1655755107.8594697, 0, 
1655755107.8618534, 0, 
1655755107.8642125, 0, 
1655755107.8665764, 0, 
1655755107.8689306, 0, 
1655755107.8712854, 0, 
1655755107.882212, 0, 
1655755107.8873305, 0, 
1655755107.8904858, 0, 
1655755107.8929205, 0, 
1655755107.8952894, 0, 
1655755107.8978512, 0, 
1655755107.9007185, 0, 
1655755107.9030857, 0, 
1655755107.9054506, 0, 
1655755107.9078162, 0, 
1655755107.9151003, 0, 
1655755107.9175777, 0, 
1655755107.91995, 0, 
1655755107.9228659, 0, 
1655755107.9252627, 0, 
1655755107.9278188, 0, 
1655755107.930159, 0, 
1655755107.9326303, 0, 
1655755107.9351745, 0, 
1655755107.937773, 0, 
1655755107.9454687, 0, 
1655755107.947965, 0, 
1655755107.9508123, 0, 
1655755107.9531686, 0, 
1655755107.9555705, 0, 
1655755107.9579597, 0, 
1655755107.9604692, 0, 
1655755107.963361, 0, 
1655755107.9656985, 0, 
1655755107.9680276, 0, 
1655755107.9752345, 0, 
1655755107.9776635, 0, 
1655755107.9800491, 0, 
1655755107.9824774, 0, 
1655755107.9852533, 0, 
1655755107.9878626, 0, 
1655755107.9903965, 0, 
1655755107.996914, 0, 
1655755108.0013878, 0, 
1655755108.0056436, 0, 
1655755108.0161006, 0, 
1655755108.0185556, 0, 
1655755108.0209148, 0, 
1655755108.0234513, 0, 
1655755108.0262163, 0, 
1655755108.0285757, 0, 
1655755108.0309277, 0, 
1655755108.0332997, 0, 
1655755108.0356612, 0, 
1655755108.0380237, 0, 
1655755108.045117, 0, 
1655755108.0478098, 0, 
1655755108.0507767, 0, 
1655755108.0531492, 0, 
1655755108.055525, 0, 
1655755108.0579004, 0, 
1655755108.0602643, 0, 
1655755108.0626638, 0, 
1655755108.0650287, 0, 
1655755108.0674102, 0, 
1655755108.0745392, 0, 
1655755108.0770285, 0, 
1655755108.0794032, 0, 
1655755108.0817842, 0, 
1655755108.0841546, 0, 
1655755108.0864992, 0, 
1655755108.0888622, 0, 
1655755108.0912542, 0, 
1655755108.093628, 0, 
1655755108.0963368, 0, 
1655755108.1040254, 0, 
1655755108.1068037, 0, 
1655755108.1096563, 0, 
1655755108.1165242, 0, 
1655755108.1191862, 0, 
1655755108.1218846, 0, 
1655755108.1243415, 0, 
1655755108.1266832, 0, 
1655755108.1290247, 0, 
1655755108.1318386, 0, 
1655755108.138907, 0, 
1655755108.1413865, 0, 
1655755108.14405, 0, 
1655755108.1464334, 0, 
1655755108.1487951, 0, 
1655755108.1511488, 0, 
1655755108.1535192, 0, 
1655755108.156121, 0, 
1655755108.1587114, 0, 
1655755108.1612372, 0, 
1655755108.1749942, 0, 
1655755108.1774921, 0, 
1655755108.179867, 0, 
1655755108.182314, 0, 
1655755108.1846817, 0, 
1655755108.1870933, 0, 
1655755108.1894615, 0, 
1655755108.192011, 0, 
1655755108.194843, 0, 
1655755108.197207, 0, 
1655755108.210534, 0, 
1655755108.2130446, 0, 
1655755108.2154143, 0, 
1655755108.2181945, 0, 
1655755108.221372, 0, 
1655755108.2259033, 0, 
1655755108.2282736, 0, 
1655755108.230786, 0, 
1655755108.2331588, 0, 
1655755108.2355127, 0, 
1655755108.242782, 0, 
1655755108.2452624, 0, 
1655755108.2476335, 0, 
1655755108.249975, 0, 
1655755108.252405, 0, 
1655755108.2547798, 0, 
1655755108.2571447, 0, 
1655755108.259485, 0, 
1655755108.2618527, 0, 
1655755108.2643645, 0, 
1655755108.275173, 0, 
1655755108.2779453, 0, 
1655755108.2804465, 0, 
1655755108.2829554, 0, 
1655755108.2853007, 0, 
1655755108.2880297, 0, 
1655755108.2903755, 0, 
1655755108.2927997, 0, 
1655755108.2952192, 0, 
1655755108.2977347, 0, 
1655755108.3050323, 0, 
1655755108.3074765, 0, 
1655755108.3100317, 0, 
1655755108.3125741, 0, 
1655755108.3149464, 0, 
1655755108.3173366, 0, 
1655755108.319708, 0, 
1655755108.3221002, 0, 
1655755108.32446, 0, 
1655755108.3268838, 0, 
1655755108.335384, 0, 
1655755108.343266, 0, 
1655755108.3465014, 0, 
1655755108.3491316, 0, 
1655755108.351572, 0, 
1655755108.3539484, 0, 
1655755108.3563275, 0, 
1655755108.358695, 0, 
1655755108.361045, 0, 
1655755108.3634086, 0, 
1655755108.3708603, 0, 
1655755108.3738978, 0, 
1655755108.3762615, 0, 
1655755108.3786285, 0, 
1655755108.3809671, 0, 
1655755108.3833368, 0, 
1655755108.3857589, 0, 
1655755108.3881395, 0, 
1655755108.3905249, 0, 
1655755108.392947, 0, 
1655755108.4004223, 0, 
1655755108.4029605, 0, 
1655755108.40532, 0, 
1655755108.4076862, 0, 
1655755108.410055, 0, 
1655755108.4124568, 0, 
1655755108.4148083, 0, 
1655755108.417171, 0, 
1655755108.4197247, 0, 
1655755108.422667, 0, 
1655755108.432009, 0, 
1655755108.4344487, 0, 
1655755108.4367888, 0, 
1655755108.4394116, 0, 
1655755108.4418128, 0, 
1655755108.4476461, 0, 
1655755108.4505591, 0, 
1655755108.453113, 0, 
1655755108.4556024, 0, 
1655755108.4580379, 0, 
1655755108.4655454, 0, 
1655755108.4680314, 0, 
1655755108.4707882, 0, 
1655755108.4732563, 0, 
1655755108.4757428, 0, 
1655755108.478189, 0, 
1655755108.4805849, 0, 
1655755108.4833295, 0, 
1655755108.4857771, 0, 
1655755108.4882116, 0, 
1655755108.4952548, 0, 
1655755108.4977343, 0, 
1655755108.500107, 0, 
1655755108.5025067, 0, 
1655755108.5050309, 0, 
1655755108.507597, 0, 
1655755108.510066, 0, 
1655755108.5161464, 0, 
1655755108.5193212, 0, 
1655755108.5220265, 0, 
1655755108.5291631, 0, 
1655755108.5316248, 0, 
1655755108.5340135, 0, 
1655755108.536382, 0, 
1655755108.5387228, 0, 
1655755108.541074, 0, 
1655755108.5438888, 0, 
1655755108.5463219, 0, 
1655755108.548697, 0, 
1655755108.5511289, 0, 
1655755108.5763037, 0, 
1655755108.5788567, 0, 
1655755108.5812716, 0, 
1655755108.5836582, 0, 
1655755108.5860584, 0, 
1655755108.5885367, 0, 
1655755108.592625, 0, 
1655755108.5954914, 0, 
1655755108.5980532, 0, 
1655755108.6006064, 0, 
1655755108.608194, 0, 
1655755108.6108406, 0, 
1655755108.613442, 0, 
1655755108.6161942, 0, 
1655755108.6192036, 0, 
1655755108.6218965, 0, 
1655755108.6247444, 0, 
1655755108.6273386, 0, 
1655755108.6301763, 0, 
1655755108.6331174, 0, 
1655755108.6409724, 0, 
1655755108.6436868, 0, 
1655755108.6467614, 0, 
1655755108.6493046, 0, 
1655755108.6518943, 0, 
1655755108.654402, 0, 
1655755108.6571984, 0, 
1655755108.6600313, 0, 
1655755108.6625721, 0, 
1655755108.6651149, 0, 
1655755108.6715727, 0, 
1655755108.677672, 0, 
1655755108.680526, 0, 
1655755108.683399, 0, 
1655755108.6860733, 0, 
1655755108.6918077, 0, 
1655755108.6966178, 0, 
1655755108.6992524, 0, 
1655755108.7016037, 0, 
1655755108.70398, 0, 
1655755108.7133365, 0, 
1655755108.7158241, 0, 
1655755108.7181962, 0, 
1655755108.7209833, 0, 
1655755108.7235734, 0, 
1655755108.7259324, 0, 
1655755108.728297, 0, 
1655755108.7306364, 0, 
1655755108.7330403, 0, 
1655755108.735407, 0, 
1655755108.742542, 0, 
1655755108.745478, 0, 
1655755108.748124, 0, 
1655755108.75047, 0, 
1655755108.7528758, 0, 
1655755108.7552297, 0, 
1655755108.757596, 0, 
1655755108.7599466, 0, 
1655755108.7623188, 0, 
1655755108.7646892, 0, 
1655755108.7729242, 0, 
1655755108.77543, 0, 
1655755108.7778463, 0, 
1655755108.7802534, 0, 
1655755108.785083, 0, 
1655755108.7887425, 0, 
1655755108.7912204, 0, 
1655755108.793828, 0, 
1655755108.7963707, 0, 
1655755108.7988617, 0, 
1655755108.8060825, 0, 
1655755108.8085642, 0, 
1655755108.8109274, 0, 
1655755108.8132818, 0, 
1655755108.815919, 0, 
1655755108.8185065, 0, 
1655755108.8209457, 0, 
1655755108.8233044, 0, 
1655755108.825771, 0, 
1655755108.8283317, 0, 
1655755108.837293, 0, 
1655755108.8397765, 0, 
1655755108.8421552, 0, 
1655755108.844525, 0, 
1655755108.846909, 0, 
1655755108.8492718, 0, 
1655755108.852123, 0, 
1655755108.8546653, 0, 
1655755108.8572464, 0, 
1655755108.863234, 0, 
1655755108.871892, 0, 
1655755108.8743443, 0, 
1655755108.8766685, 0, 
1655755108.8790026, 0, 
1655755108.8813276, 0, 
1655755108.8837001, 0, 
1655755108.886066, 0, 
1655755108.8886695, 0, 
1655755108.8918595, 0, 
1655755108.894287, 0, 
1655755108.899384, 0, 
1655755108.9018786, 0, 
1655755108.9045138, 0, 
1655755108.9068542, 0, 
1655755108.9091902, 0, 
1655755108.9115138, 0, 
1655755108.9142022, 0, 
1655755108.9166305, 0, 
1655755108.9189973, 0, 
1655755108.9213436, 0, 
1655755108.9286292, 0, 
1655755108.9310577, 0, 
1655755108.933444, 0, 
1655755108.9358094, 0, 
1655755108.9387617, 0, 
1655755108.9411988, 0, 
1655755108.9435349, 0, 
1655755108.9458594, 0, 
1655755108.9481905, 0, 
1655755108.9505186, 0, 
1655755108.957644, 0, 
1655755108.9602852, 0, 
1655755108.9631972, 0, 
1655755108.9655795, 0, 
1655755108.9679234, 0, 
1655755108.970571, 0, 
1655755108.9730704, 0, 
1655755108.9754548, 0, 
1655755108.9777853, 0, 
1655755108.980498, 0, 
1655755108.9875968, 0, 
1655755108.990207, 0, 
1655755108.9930623, 0, 
1655755108.9959521, 0, 
1655755108.998415, 0, 
1655755109.0008817, 0, 
1655755109.0034637, 0, 
1655755109.0059302, 0, 
1655755109.008263, 0, 
1655755109.0105953, 0, 
1655755109.0181026, 0, 
1655755109.0205405, 0, 
1655755109.0229127, 0, 
1655755109.0252357, 0, 
1655755109.0281188, 0, 
1655755109.0307145, 0, 
1655755109.036485, 0, 
1655755109.0397758, 0, 
1655755109.0424562, 0, 
1655755109.0448942, 0, 
1655755109.0518894, 0, 
1655755109.0543957, 0, 
1655755109.056721, 0, 
1655755109.0590594, 0, 
1655755109.0613897, 0, 
1655755109.063946, 0, 
1655755109.0666268, 0, 
1655755109.0690203, 0, 
1655755109.0714357, 0, 
1655755109.0738356, 0, 
1655755109.080978, 0, 
1655755109.083497, 0, 
1655755109.0858984, 0, 
1655755109.0882688, 0, 
1655755109.0912879, 0, 
1655755109.093696, 0, 
1655755109.0960784, 0, 
1655755109.0984688, 0, 
1655755109.101085, 0, 
1655755109.1035306, 0, 
1655755109.1118958, 0, 
1655755109.1156142, 0, 
1655755109.118043, 0, 
1655755109.1204586, 0, 
1655755109.1229904, 0, 
1655755109.1253517, 0, 
1655755109.127803, 0, 
1655755109.130161, 0, 
1655755109.1325848, 0, 
1655755109.1349683, 0, 
1655755109.1422749, 0, 
1655755109.1448784, 0, 
1655755109.147433, 0, 
1655755109.1498547, 0, 
1655755109.1525576, 0, 
1655755109.1549983, 0, 
1655755109.157357, 0, 
1655755109.1597314, 0, 
1655755109.1623766, 0, 
1655755109.1648304, 0, 
1655755109.1720607, 0, 
1655755109.1748776, 0, 
1655755109.1772952, 0, 
1655755109.1796765, 0, 
1655755109.1821015, 0, 
1655755109.1844738, 0, 
1655755109.1868458, 0, 
1655755109.1892166, 0, 
1655755109.1916254, 0, 
1655755109.1939812, 0, 
1655755109.2012758, 0, 
1655755109.2074864, 0, 
1655755109.210803, 0, 
1655755109.2135308, 0, 
1655755109.215956, 0, 
1655755109.2183447, 0, 
1655755109.2209768, 0, 
1655755109.2272563, 0, 
1655755109.2296224, 0, 
1655755109.2320518, 0, 
1655755109.2413898, 0, 
1655755109.2438724, 0, 
1655755109.2462926, 0, 
1655755109.2486556, 0, 
1655755109.2510078, 0, 
1655755109.2533767, 0, 
1655755109.255763, 0, 
1655755109.2581258, 0, 
1655755109.260487, 0, 
1655755109.2634058, 0, 
1655755109.2705507, 0, 
1655755109.2730787, 0, 
1655755109.2755082, 0, 
1655755109.2778726, 0, 
1655755109.2802188, 0, 
1655755109.282655, 0, 
1655755109.285168, 0, 
1655755109.2880812, 0, 
1655755109.2904842, 0, 
1655755109.2928727, 0, 
1655755109.3004057, 0, 
1655755109.3029132, 0, 
1655755109.305251, 0, 
1655755109.3076966, 0, 
1655755109.3103373, 0, 
1655755109.3127477, 0, 
1655755109.3150928, 0, 
1655755109.3174229, 0, 
1655755109.3197596, 0, 
1655755109.322551, 0, 
1655755109.3296664, 0, 
1655755109.332538, 0, 
1655755109.3350701, 0, 
1655755109.3375568, 0, 
1655755109.3400385, 0, 
1655755109.342533, 0, 
1655755109.3451598, 0, 
1655755109.347498, 0, 
1655755109.3498805, 0, 
1655755109.3524606, 0, 
1655755109.3620064, 0, 
1655755109.3644674, 0, 
1655755109.3668118, 0, 
1655755109.3691442, 0, 
1655755109.3714583, 0, 
1655755109.3737977, 0, 
1655755109.3761225, 0, 
1655755109.3784444, 0, 
1655755109.3810358, 0, 
1655755109.3836262, 0, 
1655755109.3911474, 0, 
1655755109.3946745, 0, 
1655755109.3970182, 0, 
1655755109.3993814, 0, 
1655755109.4018002, 0, 
1655755109.4041536, 0, 
1655755109.4065304, 0, 
1655755109.4088929, 0, 
1655755109.4112477, 0, 
1655755109.4136195, 0, 
1655755109.420987, 0, 
1655755109.4234757, 0, 
1655755109.4258816, 0, 
1655755109.4282467, 0, 
1655755109.43062, 0, 
1655755109.4331355, 0, 
1655755109.4355218, 0, 
1655755109.4380012, 0, 
1655755109.4403682, 0, 
1655755109.44334, 0, 
1655755109.4485419, 0, 
1655755109.4509912, 0, 
1655755109.453373, 0, 
1655755109.4557433, 0, 
1655755109.4581091, 0, 
1655755109.4604712, 0, 
1655755109.4628794, 0, 
1655755109.4654343, 0, 
1655755109.4682412, 0, 
1655755109.4705937, 0, 
1655755109.4778707, 0, 
1655755109.480353, 0, 
1655755109.482792, 0, 
1655755109.485159, 0, 
1655755109.4875262, 0, 
1655755109.4903018, 0, 
1655755109.4930813, 0, 
1655755109.4955673, 0, 
1655755109.4979794, 0, 
1655755109.5003457, 0, 
1655755109.510202, 0, 
1655755109.5130603, 0, 
1655755109.5156617, 0, 
1655755109.5179968, 0, 
1655755109.520343, 0, 
1655755109.5227864, 0, 
1655755109.5256734, 0, 
1655755109.5281384, 0, 
1655755109.5304823, 0, 
1655755109.5329444, 0, 
1655755109.5410862, 0, 
1655755109.5436823, 0, 
1655755109.546059, 0, 
1655755109.5485513, 0, 
1655755109.55122, 0, 
1655755109.5536447, 0, 
1655755109.5590293, 0, 
1655755109.5623827, 0, 
1655755109.5650775, 0, 
1655755109.5674524, 0, 
1655755109.5744765, 0, 
1655755109.5769694, 0, 
1655755109.5793412, 0, 
1655755109.5816817, 0, 
1655755109.5840526, 0, 
1655755109.586957, 0, 
1655755109.589418, 0, 
1655755109.5918133, 0, 
1655755109.5942242, 0, 
1655755109.5965927, 0, 
1655755109.6036325, 0, 
1655755109.606136, 0, 
1655755109.6085906, 0, 
1655755109.611168, 0, 
1655755109.613621, 0, 
1655755109.615995, 0, 
1655755109.618402, 0, 
1655755109.6207705, 0, 
1655755109.6231515, 0, 
1655755109.6255264, 0, 
1655755109.6328158, 0, 
1655755109.6359117, 0, 
1655755109.6383858, 0, 
1655755109.6407754, 0, 
1655755109.6434338, 0, 
1655755109.645831, 0, 
1655755109.6482027, 0, 
1655755109.6507385, 0, 
1655755109.6558034, 0, 
1655755109.6582975, 0, 
1655755109.6668613, 0, 
1655755109.6695588, 0, 
1655755109.6720107, 0, 
1655755109.6743572, 0, 
1655755109.6766915, 0, 
1655755109.6794052, 0, 
1655755109.6818898, 0, 
1655755109.6843033, 0, 
1655755109.6867115, 0, 
1655755109.6894457, 0, 
1655755109.6968722, 0, 
1655755109.6994147, 0, 
1655755109.7020178, 0, 
1655755109.704482, 0, 
1655755109.706822, 0, 
1655755109.7094617, 0, 
1655755109.711862, 0, 
1655755109.7142184, 0, 
1655755109.7165754, 0, 
1655755109.718945, 0, 
1655755109.7266462, 0, 
1655755109.7293906, 0, 
1655755109.7352195, 0, 
1655755109.7384655, 0, 
1655755109.7410822, 0, 
1655755109.7435782, 0, 
1655755109.7459502, 0, 
1655755109.7483168, 0, 
1655755109.750748, 0, 
1655755109.7531202, 0, 
1655755109.763967, 0, 
1655755109.7720366, 0, 
1655755109.774423, 0, 
1655755109.7768369, 0, 
1655755109.7792017, 0, 
