SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1655755107.1874895, -, -, -, 0.35, -0.17, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1655755107.2114458, -, -, -, 0.35, -0.17, 10.03, 0.03, 0.01, 0.00, -, -, -, -, 
1655755107.2398913, 22.4267578125, 26.624850827538662, 865.2494775956844, 0.35, -0.17, 10.03, 0.01, 0.02, 0.01, 866.1733503157849, 865.9893351395777, 23.813366355895997, 19:58:22, 
1655755107.3125386, -, -, -, 0.35, -0.17, 10.03, 0.03, 0.02, -0.00, -, -, -, -, 
1655755107.33648, -, -, -, 0.35, -0.17, 10.03, 0.01, 0.01, 0.01, -, -, -, -, 
1655755107.360596, -, -, -, 0.35, -0.17, 10.03, 0.02, 0.02, -0.00, -, -, -, -, 
1655755107.3848493, -, -, -, 0.35, -0.17, 10.03, 0.01, 0.01, 0.00, -, -, -, -, 
1655755107.4088533, 22.4419921875, 26.574539756094662, 865.1422064200328, 0.35, -0.17, 10.03, 0.01, 0.01, 0.00, 866.2527168854003, 865.9893351395777, 23.813366355895997, -, 
1655755107.4816864, -, -, -, 0.35, -0.17, 10.03, 0.01, 0.00, 0.01, -, -, -, -, 
1655755107.5058434, -, -, -, 0.35, -0.17, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1655755107.5298247, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.02, 0.01, -, -, -, -, 
1655755107.5542157, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655755107.5822587, 22.4318359375, 26.463348108819346, 865.2042709698746, 0.30, -0.17, 10.10, 0.01, 0.01, 0.00, 866.308324854079, 865.8923214007891, 23.813366355895997, 19:58:23, 
1655755107.6552064, -, -, -, 0.30, -0.17, 10.10, 0.01, 0.01, -0.00, -, -, -, -, 
1655755107.679181, -, -, -, 0.30, -0.17, 10.10, 0.01, 0.02, -0.00, -, -, -, -, 
1655755107.7031631, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655755107.7272449, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.01, 0.01, -, -, -, -, 
1655755107.7512436, 22.4419921875, 26.452228746545487, 865.2242522067614, 0.30, -0.17, 10.10, 0.01, 0.01, 0.00, 866.3419721700002, 865.8923214007891, 23.813366355895997, -, 
1655755107.8256845, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.02, 0.00, -, -, -, -, 
1655755107.8498456, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655755107.8739445, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.02, -0.01, -, -, -, -, 
1655755107.8981626, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655755107.9262357, 22.4419921875, 26.624574825559634, 865.2863175333928, 0.30, -0.17, 10.10, 0.01, 0.01, 0.01, 866.4426572680235, 865.9893351395777, 23.813366355895997, 19:58:23, 
1655755107.9997706, -, -, -, 0.30, -0.17, 10.10, 0.01, 0.01, -0.00, -, -, -, -, 
1655755108.0239758, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655755108.048129, -, -, -, 0.30, -0.17, 10.10, 0.01, 0.01, 0.00, -, -, -, -, 
1655755108.0720727, -, -, -, 0.30, -0.17, 10.10, 0.01, 0.01, -0.00, -, -, -, -, 
1655755108.0960546, 22.4318359375, 26.4576485032413, 865.3210347169463, 0.30, -0.17, 10.10, 0.01, 0.01, -0.00, 866.2758333619873, 865.9893351395777, 23.813366355895997, -, 
1655755108.1681392, -, -, -, 0.30, -0.17, 10.10, 0.01, 0.01, 0.01, -, -, -, -, 
1655755108.192402, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655755108.2165267, -, -, -, 0.30, -0.17, 10.10, 0.01, 0.01, -0.00, -, -, -, -, 
1655755108.240762, -, -, -, 0.30, -0.17, 10.10, 0.03, 0.01, -0.00, -, -, -, -, 
1655755108.2748523, 22.4419921875, 26.591218193397392, 865.2442330461979, 0.30, -0.17, 10.10, 0.01, 0.02, 0.00, 866.3288728332675, 865.9893351395777, 23.813366355895997, 19:58:23, 
1655755108.3476655, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655755108.3718836, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655755108.3960497, -, -, -, 0.30, -0.17, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655755108.4200208, -, -, -, 0.30, -0.17, 10.10, 0.01, 0.01, 0.01, -, -, -, -, 
1655755108.446733, 22.4267578125, 26.402191171833856, 865.2663365086489, 0.30, -0.17, 10.10, 0.01, 0.01, 0.00, 866.2453966678145, 866.0863488783664, 23.813366355895997, -, 
1655755108.519079, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755108.5431745, -, -, -, 0.34, -0.23, 10.09, 0.02, 0.01, -0.01, -, -, -, -, 
1655755108.5670886, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.02, -0.00, -, -, -, -, 
1655755108.5921056, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.02, 0.01, -, -, -, -, 
1655755108.6211705, 22.4470703125, 26.590941385972474, 865.2516008394917, 0.34, -0.23, 10.09, 0.01, 0.01, 0.01, 866.2235644399268, 865.8645262725255, 23.795948753356935, 19:58:24, 
1655755108.6964436, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.02, -0.00, -, -, -, -, 
1655755108.720746, -, -, -, 0.34, -0.23, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755108.7450228, -, -, -, 0.34, -0.23, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755108.7689996, -, -, -, 0.34, -0.23, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755108.7929626, 22.4369140625, 26.646399087201385, 865.2116383746622, 0.34, -0.23, 10.09, 0.02, 0.02, 0.00, 866.2486072895626, 865.9893351395777, 23.813366355895997, -, 
1655755108.8646493, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755108.8890424, -, -, -, 0.34, -0.23, 10.09, 0.02, 0.02, 0.01, -, -, -, -, 
1655755108.9133103, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755108.9374487, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755108.9674296, 22.4521484375, 26.479887411005933, 865.2389874323668, 0.34, -0.23, 10.09, 0.02, 0.02, 0.00, 866.3286159835277, 865.9893351395777, 23.813366355895997, 19:58:24, 
1655755109.0409796, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.01, 0.01, -, -, -, -, 
1655755109.065005, -, -, -, 0.34, -0.23, 10.09, 0.02, 0.00, 0.00, -, -, -, -, 
1655755109.0891964, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.01, 0.01, -, -, -, -, 
1655755109.1147177, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755109.1386595, 22.4419921875, 26.45750856422197, 865.2589686603093, 0.34, -0.23, 10.09, 0.02, 0.01, 0.01, 866.3541725326432, 865.9893351395777, 23.813366355895997, -, 
1655755109.2104752, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.02, 0.01, -, -, -, -, 
1655755109.2372668, -, -, -, 0.34, -0.23, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755109.2613037, -, -, -, 0.34, -0.23, 10.09, 0.02, 0.01, -0.00, -, -, -, -, 
1655755109.2854843, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.01, -0.01, -, -, -, -, 
1655755109.3205235, 22.4419921875, 26.568980259034994, 865.2316198058033, 0.34, -0.23, 10.09, 0.01, 0.02, 0.00, 866.3889756723937, 865.9893351395777, 23.813366355895997, 19:58:25, 
1655755109.3939338, -, -, -, 0.34, -0.23, 10.09, 0.02, 0.02, 0.00, -, -, -, -, 
1655755109.4178798, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.02, -0.00, -, -, -, -, 
1655755109.4418828, -, -, -, 0.34, -0.23, 10.09, 0.01, 0.02, 0.00, -, -, -, -, 
1655755109.4658272, -, -, -, 0.34, -0.23, 10.09, 0.03, 0.01, 0.00, -, -, -, -, 
1655755109.4898744, 22.4419921875, 26.624298783229072, 865.129591313015, 0.34, -0.20, 10.07, 0.01, 0.01, 0.00, 866.2466809165137, 865.9615365786827, 23.795948753356935, -, 
1655755109.5620542, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655755109.5862586, -, -, -, 0.34, -0.20, 10.07, 0.01, 0.01, 0.00, -, -, -, -, 
1655755109.6103058, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655755109.6344392, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.01, -0.00, -, -, -, -, 
1655755109.6665807, 22.4419921875, 26.507825198739653, 865.2663365086489, 0.34, -0.20, 10.07, 0.02, 0.01, 0.01, 866.2306278077727, 865.9615365786827, 23.795948753356935, 19:58:25, 
1655755109.7396138, -, -, -, 0.34, -0.20, 10.07, 0.01, 0.01, 0.00, -, -, -, -, 
1655755109.7637022, -, -, -, 0.34, -0.20, 10.07, 0.01, 0.01, 0.00, -, -, -, -, 
1655755109.7924426, -, -, -, 0.34, -0.20, 10.07, 0.01, 0.00, 0.00, -, -, -, -, 
1655755109.8164985, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655755109.8405786, 22.4419921875, 26.535623088110032, 865.2663365086489, 0.34, -0.20, 10.07, 0.01, 0.01, 0.00, 866.2915011961185, 865.7953076620004, 23.813366355895997, -, 
1655755109.9126523, -, -, -, 0.34, -0.20, 10.07, 0.01, 0.02, 0.00, -, -, -, -, 
1655755109.9367528, -, -, -, 0.34, -0.20, 10.07, 0.01, 0.01, 0.01, -, -, -, -, 
1655755109.9607213, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.02, 0.00, -, -, -, -, 
1655755109.984837, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1655755110.0129266, 22.4419921875, 26.451948751068333, 865.2116383746622, 0.34, -0.20, 10.07, 0.02, 0.01, 0.00, 866.3980938381585, 865.9615365786827, 23.795948753356935, 19:58:25, 
1655755110.085502, -, -, -, 0.34, -0.20, 10.07, 0.01, 0.01, 0.01, -, -, -, -, 
1655755110.1096528, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.02, 0.01, -, -, -, -, 
1655755110.134009, -, -, -, 0.34, -0.20, 10.07, 0.01, 0.02, 0.01, -, -, -, -, 
1655755110.1585627, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.02, 0.00, -, -, -, -, 
1655755110.1827083, 22.4470703125, 26.624298783229072, 865.2316198058033, 0.34, -0.20, 10.07, 0.01, 0.01, 0.01, 866.3030594344119, 865.9893351395777, 23.813366355895997, -, 
1655755110.2568014, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.02, 0.01, -, -, -, -, 
1655755110.2810662, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.02, 0.00, -, -, -, -, 
1655755110.305152, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.02, 0.00, -, -, -, -, 
1655755110.3290758, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1655755110.3590918, 22.4369140625, 26.585658723275863, 865.2463550864495, 0.34, -0.20, 10.07, 0.02, 0.00, 0.00, 866.2974087401351, 865.8923214007891, 23.813366355895997, 19:58:26, 
1655755110.4322553, -, -, -, 0.34, -0.20, 10.07, 0.01, 0.02, 0.00, -, -, -, -, 
1655755110.4564774, -, -, -, 0.34, -0.20, 10.07, 0.02, 0.00, 0.01, -, -, -, -, 
1655755110.4804263, -, -, -, 0.33, -0.14, 10.11, 0.02, 0.02, 0.01, -, -, -, -, 
1655755110.5045042, -, -, -, 0.33, -0.14, 10.11, 0.01, 0.01, 0.00, -, -, -, -, 
1655755110.5284476, 22.4369140625, 26.546464353428814, 865.2389874323668, 0.33, -0.14, 10.11, 0.01, 0.01, 0.00, 866.3516040352447, 865.9893351395777, 23.813366355895997, -, 
1655755110.6004438, -, -, -, 0.33, -0.14, 10.11, 0.01, 0.01, -0.00, -, -, -, -, 
1655755110.6246674, -, -, -, 0.33, -0.14, 10.11, 0.01, 0.02, 0.00, -, -, -, -, 
1655755110.649224, -, -, -, 0.33, -0.14, 10.11, 0.02, 0.01, 0.01, -, -, -, -, 
1655755110.6734989, -, -, -, 0.33, -0.14, 10.11, 0.02, 0.01, -0.00, -, -, -, -, 
1655755110.702479, 22.4521484375, 26.50212617509722, 865.2042709698746, 0.33, -0.14, 10.11, 0.01, 0.01, 0.00, 866.4529312576177, 865.9893351395777, 23.813366355895997, 19:58:26, 
1655755110.781509, -, -, -, 0.33, -0.14, 10.11, 0.02, 0.01, 0.01, -, -, -, -, 
1655755110.8060474, -, -, -, 0.33, -0.14, 10.11, 0.01, 0.01, 0.01, -, -, -, -, 
1655755110.8302116, -, -, -, 0.33, -0.14, 10.11, 0.02, 0.02, 0.00, -, -, -, -, 
1655755110.854246, -, -, -, 0.33, -0.14, 10.11, 0.03, 0.00, 0.01, -, -, -, -, 
1655755110.8785903, 22.4521484375, 26.379670362910254, 865.2463550864495, 0.33, -0.14, 10.11, 0.02, 0.01, 0.01, 866.3518608849845, 865.9893351395777, 23.813366355895997, -, 
1655755110.9515295, -, -, -, 0.33, -0.14, 10.11, 0.02, 0.03, -0.00, -, -, -, -, 
1655755110.9757154, -, -, -, 0.33, -0.14, 10.11, 0.01, 0.02, 0.00, -, -, -, -, 
1655755110.999746, -, -, -, 0.33, -0.14, 10.11, 0.02, 0.02, 0.00, -, -, -, -, 
1655755111.024075, -, -, -, 0.33, -0.14, 10.11, 0.02, 0.01, 0.01, -, -, -, -, 
1655755111.0589666, 22.4521484375, 26.757588633349854, 865.2737043845083, 0.33, -0.14, 10.11, 0.02, 0.02, 0.00, 864.568039441688, 865.8923214007891, 23.813366355895997, 19:58:26, 
1655755111.1337767, -, -, -, 0.33, -0.14, 10.11, 0.01, 0.01, 0.00, -, -, -, -, 
1655755111.157922, -, -, -, 0.33, -0.14, 10.11, 0.02, 0.01, 0.01, -, -, -, -, 
1655755111.1821358, -, -, -, 0.33, -0.14, 10.11, 0.01, 0.01, 0.00, -, -, -, -, 
1655755111.206896, -, -, -, 0.33, -0.14, 10.11, 0.01, 0.01, 0.00, -, -, -, -, 
1655755111.2314143, 22.4521484375, 26.374110424039568, 865.1993071399722, 0.33, -0.14, 10.11, 0.02, 0.02, -0.00, 866.3129481493964, 865.8645262725255, 23.795948753356935, -, 
1655755111.3045008, -, -, -, 0.33, -0.14, 10.11, 0.01, 0.01, -0.01, -, -, -, -, 
1655755111.3288758, -, -, -, 0.33, -0.14, 10.11, 0.02, 0.01, 0.00, -, -, -, -, 
1655755111.3534925, -, -, -, 0.33, -0.14, 10.11, 0.01, 0.01, 0.01, -, -, -, -, 
1655755111.3776822, -, -, -, 0.33, -0.14, 10.11, 0.02, 0.00, 0.01, -, -, -, -, 
1655755111.408666, 22.4521484375, 26.557583665443463, 865.2190058069688, 0.33, -0.14, 10.11, 0.02, 0.02, 0.01, 866.3215526156815, 865.8923214007891, 23.813366355895997, 19:58:27, 
1655755111.483256, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.01, 0.00, -, -, -, -, 
1655755111.507322, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.01, -0.00, -, -, -, -, 
1655755111.532149, -, -, -, 0.32, -0.21, 10.06, 0.01, 0.00, 0.01, -, -, -, -, 
1655755111.5562775, -, -, -, 0.32, -0.21, 10.06, 0.01, 0.01, -0.00, -, -, -, -, 
1655755111.580163, 22.4419921875, 26.451808738196927, 865.2389874323668, 0.32, -0.21, 10.06, 0.01, 0.01, 0.00, 866.3219378902915, 865.9893351395777, 23.813366355895997, -, 
1655755111.6562297, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.01, 0.01, -, -, -, -, 
1655755111.6807103, -, -, -, 0.32, -0.21, 10.06, 0.01, 0.01, 0.00, -, -, -, -, 
1655755111.7047882, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.02, 0.00, -, -, -, -, 
1655755111.7290287, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.01, 0.01, -, -, -, -, 
1655755111.7619116, 22.4470703125, 26.64653686847102, 865.2190058069688, 0.32, -0.21, 10.06, 0.02, 0.02, 0.00, 866.1783588857122, 865.9893351395777, 23.813366355895997, 19:58:27, 
1655755111.8358722, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.01, 0.00, -, -, -, -, 
1655755111.8605397, -, -, -, 0.32, -0.21, 10.06, 0.01, 0.02, 0.01, -, -, -, -, 
1655755111.8850682, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.02, 0.00, -, -, -, -, 
1655755111.9090972, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.01, 0.00, -, -, -, -, 
1655755111.9333313, 22.4470703125, 26.5409046839518, 865.2663365086489, 0.32, -0.21, 10.06, 0.01, 0.02, 0.01, 866.2335815797811, 865.9893351395777, 23.813366355895997, -, 
1655755112.0064127, -, -, -, 0.32, -0.21, 10.06, 0.01, 0.02, 0.00, -, -, -, -, 
1655755112.03057, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.01, 0.01, -, -, -, -, 
1655755112.054653, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.01, 0.00, -, -, -, -, 
1655755112.0789056, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.01, 0.00, -, -, -, -, 
1655755112.1076155, 22.4572265625, 26.429423467202245, 865.1993071399722, 0.32, -0.21, 10.06, 0.02, 0.01, 0.00, 866.1325112071479, 865.9893351395777, 23.813366355895997, 19:58:27, 
1655755112.1810267, -, -, -, 0.32, -0.21, 10.06, 0.01, 0.01, 0.00, -, -, -, -, 
1655755112.2053578, -, -, -, 0.32, -0.21, 10.06, 0.01, 0.01, 0.01, -, -, -, -, 
1655755112.2345333, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.01, 0.00, -, -, -, -, 
1655755112.2585182, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.02, 0.01, -, -, -, -, 
1655755112.2826612, 22.4521484375, 26.535205949055147, 865.2389874323668, 0.32, -0.21, 10.06, 0.01, 0.01, 0.00, 866.2339668543908, 865.9893351395777, 23.813366355895997, -, 
1655755112.3549483, -, -, -, 0.32, -0.21, 10.06, 0.01, 0.01, 0.01, -, -, -, -, 
1655755112.3790119, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.02, 0.00, -, -, -, -, 
1655755112.4031904, -, -, -, 0.32, -0.21, 10.06, 0.01, 0.01, 0.00, -, -, -, -, 
1655755112.4273813, -, -, -, 0.32, -0.21, 10.06, 0.02, 0.01, 0.00, -, -, -, -, 
1655755112.456583, 22.4521484375, 26.68517320917196, 865.1993071399722, 0.25, -0.20, 9.98, 0.01, 0.01, 0.01, 866.2190695694792, 865.9893351395777, 23.813366355895997, 19:58:28, 
1655755112.530053, -, -, -, 0.25, -0.20, 9.98, 0.01, 0.01, 0.00, -, -, -, -, 
1655755112.554218, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.01, 0.01, -, -, -, -, 
1655755112.5782092, -, -, -, 0.25, -0.20, 9.98, 0.01, 0.02, 0.00, -, -, -, -, 
1655755112.6024313, -, -, -, 0.25, -0.20, 9.98, 0.01, 0.02, 0.01, -, -, -, -, 
1655755112.6266909, 22.4572265625, 26.568564267658786, 865.2813556693344, 0.25, -0.20, 9.98, 0.02, 0.01, -0.00, 866.2560559320184, 865.9893351395777, 23.813366355895997, -, 
1655755112.7000868, -, -, -, 0.25, -0.20, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1655755112.724179, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.01, 0.01, -, -, -, -, 
1655755112.748317, -, -, -, 0.25, -0.20, 9.98, 0.01, 0.01, 0.00, -, -, -, -, 
1655755112.7726681, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.01, 0.00, -, -, -, -, 
1655755112.8008358, 22.4625, 26.563143307981104, 865.2540061409687, 0.25, -0.20, 9.98, 0.01, 0.01, 0.00, 866.4022034339962, 865.9893351395777, 23.813366355895997, 19:58:28, 
1655755112.873959, -, -, -, 0.25, -0.20, 9.98, 0.01, 0.01, 0.00, -, -, -, -, 
1655755112.8980396, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.01, 0.01, -, -, -, -, 
1655755112.9219954, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.01, 0.00, -, -, -, -, 
1655755112.946074, -, -, -, 0.25, -0.20, 9.98, 0.01, 0.01, 0.00, -, -, -, -, 
1655755112.9701526, 22.4625, 26.468343131995965, 865.2340241195785, 0.25, -0.20, 9.98, 0.01, 0.01, 0.00, 866.3338814031946, 865.9893351395777, 23.813366355895997, -, 
1655755113.041427, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.01, 0.00, -, -, -, -, 
1655755113.0653265, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.01, -0.01, -, -, -, -, 
1655755113.0895479, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.02, 0.00, -, -, -, -, 
1655755113.1140366, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.01, 0.00, -, -, -, -, 
1655755113.1461072, 22.4572265625, 26.579401182681675, 865.2960915607526, 0.25, -0.20, 9.98, 0.01, 0.02, 0.00, 866.4031024080857, 865.9893351395777, 23.813366355895997, 19:58:28, 
1655755113.2222717, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.01, 0.00, -, -, -, -, 
1655755113.2463355, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.01, 0.00, -, -, -, -, 
1655755113.2702186, -, -, -, 0.25, -0.20, 9.98, 0.01, 0.01, -0.00, -, -, -, -, 
1655755113.2943478, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.01, 0.00, -, -, -, -, 
1655755113.318763, 22.4625, 26.479323240780218, 865.2340241195785, 0.25, -0.20, 9.98, 0.02, 0.02, 0.00, 866.237305901009, 865.9893351395777, 23.813366355895997, -, 
1655755113.3910158, -, -, -, 0.25, -0.20, 9.98, 0.02, 0.01, 0.00, -, -, -, -, 
1655755113.4151316, -, -, -, 0.25, -0.20, 9.98, 0.01, 0.01, 0.00, -, -, -, -, 
1655755113.4391115, -, -, -, 0.31, -0.20, 10.09, 0.02, 0.00, 0.00, -, -, -, -, 
1655755113.463201, -, -, -, 0.31, -0.20, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755113.493583, 22.4572265625, 26.48488320277492, 865.2813556693344, 0.31, -0.20, 10.09, 0.01, 0.01, 0.00, 866.281740906004, 865.9893351395777, 23.813366355895997, 19:58:29, 
1655755113.5673382, -, -, -, 0.31, -0.20, 10.09, 0.02, 0.02, 0.00, -, -, -, -, 
1655755113.5916145, -, -, -, 0.31, -0.20, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1655755113.615647, -, -, -, 0.31, -0.20, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755113.6407807, -, -, -, 0.31, -0.20, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755113.6661904, 22.4625, 26.346022703767154, 865.2214090223705, 0.31, -0.20, 10.09, 0.02, 0.01, 0.00, 866.3960390402397, 865.8923214007891, 23.813366355895997, -, 
1655755113.7373793, -, -, -, 0.31, -0.20, 10.09, 0.02, 0.02, -0.00, -, -, -, -, 
1655755113.7646363, -, -, -, 0.31, -0.20, 10.09, 0.02, 0.00, -0.00, -, -, -, -, 
1655755113.7885814, -, -, -, 0.31, -0.20, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755113.8125842, -, -, -, 0.31, -0.20, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755113.8453662, 22.4625, 26.61289803443504, 865.2687415888316, 0.31, -0.20, 10.09, 0.01, 0.01, 0.01, 866.1815695074603, 865.9893351395777, 23.813366355895997, 19:58:29, 
1655755113.9194026, -, -, -, 0.31, -0.20, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755113.9433835, -, -, -, 0.31, -0.20, 10.09, 0.01, 0.02, 0.00, -, -, -, -, 
1655755113.967289, -, -, -, 0.31, -0.20, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755113.9913917, -, -, -, 0.31, -0.20, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755114.015428, 22.4625, 26.479323240780218, 865.2687415888316, 0.31, -0.20, 10.09, 0.02, 0.02, -0.00, 866.2456535175543, 865.8923214007891, 23.813366355895997, -, 
1655755114.0878866, -, -, -, 0.31, -0.20, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755114.1122231, -, -, -, 0.31, -0.20, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
