SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, RTC, 
1654800055.0859919, 23.7841796875, 30.933751093900067, 859.3551268040821, 0.38, -0.29, 10.03, 0.02, 0.01, 0.01, 860.022569595465, 859.3176573924325, 25.24160976409912, 18:40:51, 
1654800055.286019, 23.9015625, 31.02114207039057, 859.3625691290208, 0.38, -0.29, 10.03, 0.02, 0.00, 0.00, 860.2604124545712, 859.3176573924325, 25.24160976409912, 18:40:52, 
1654800055.4809365, 23.9423828125, 31.070467848529805, 859.3647987639881, 0.38, -0.29, 10.03, 0.02, 0.01, 0.00, 860.113237553634, 859.4149526070036, 25.24160976409912, 18:40:52, 
1654800055.6759393, 23.973046875, 30.997768403041523, 859.3906132229564, 0.38, -0.29, 10.03, 0.01, 0.02, 0.01, 860.0546758129469, 859.4149526070036, 25.24160976409912, 18:40:52, 
1654800055.8714569, 23.9935546875, 31.164465210048608, 859.3699927345885, 0.38, -0.29, 10.03, 0.03, 0.02, 0.01, 860.1585715327184, 859.4149526070036, 25.24160976409912, 18:40:52, 
1654800056.0649776, 24.0037109375, 31.019508786054498, 859.3541162975504, 0.37, -0.19, 10.07, 0.02, 0.01, 0.00, 860.3555752831876, 859.3176573924325, 25.24160976409912, 18:40:52, 
1654800056.2607913, 24.0087890625, 31.06390420707336, 859.3966061171025, 0.37, -0.19, 10.07, 0.01, 0.02, 0.00, 860.0920474500958, 859.3176573924325, 25.24160976409912, 18:40:52, 
1654800056.4565456, 24.0037109375, 30.8130620174228, 859.3760461501702, 0.37, -0.19, 10.07, 0.01, 0.01, 0.00, 860.2149500506168, 859.3176573924325, 25.24160976409912, 18:40:53, 
1654800056.6537638, 24.0138671875, 30.98013778515057, 859.3867828428087, 0.37, -0.19, 10.07, 0.02, 0.02, -0.00, 860.1462427452053, 859.3451401512301, 25.259027366638183, 18:40:53, 
1654800056.8543687, 24.0087890625, 30.896552717634947, 859.3713627484126, 0.37, -0.19, 10.07, 0.02, 0.02, 0.00, 860.1334002582126, 859.4149526070036, 25.24160976409912, 18:40:53, 
SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, RTC, 
1654800055.0859919, 23.7841796875, 30.933751093900067, 859.3551268040821, 0.38, -0.29, 10.03, 0.02, 0.01, 0.01, 860.022569595465, 859.3176573924325, 25.24160976409912, 18:40:51, 
1654800055.286019, 23.9015625, 31.02114207039057, 859.3625691290208, 0.38, -0.29, 10.03, 0.02, 0.00, 0.00, 860.2604124545712, 859.3176573924325, 25.24160976409912, 18:40:52, 
1654800055.4809365, 23.9423828125, 31.070467848529805, 859.3647987639881, 0.38, -0.29, 10.03, 0.02, 0.01, 0.00, 860.113237553634, 859.4149526070036, 25.24160976409912, 18:40:52, 
1654800055.6759393, 23.973046875, 30.997768403041523, 859.3906132229564, 0.38, -0.29, 10.03, 0.01, 0.02, 0.01, 860.0546758129469, 859.4149526070036, 25.24160976409912, 18:40:52, 
1654800055.8714569, 23.9935546875, 31.164465210048608, 859.3699927345885, 0.38, -0.29, 10.03, 0.03, 0.02, 0.01, 860.1585715327184, 859.4149526070036, 25.24160976409912, 18:40:52, 
1654800056.0649776, 24.0037109375, 31.019508786054498, 859.3541162975504, 0.37, -0.19, 10.07, 0.02, 0.01, 0.00, 860.3555752831876, 859.3176573924325, 25.24160976409912, 18:40:52, 
1654800056.2607913, 24.0087890625, 31.06390420707336, 859.3966061171025, 0.37, -0.19, 10.07, 0.01, 0.02, 0.00, 860.0920474500958, 859.3176573924325, 25.24160976409912, 18:40:52, 
1654800056.4565456, 24.0037109375, 30.8130620174228, 859.3760461501702, 0.37, -0.19, 10.07, 0.01, 0.01, 0.00, 860.2149500506168, 859.3176573924325, 25.24160976409912, 18:40:53, 
1654800056.6537638, 24.0138671875, 30.98013778515057, 859.3867828428087, 0.37, -0.19, 10.07, 0.02, 0.02, -0.00, 860.1462427452053, 859.3451401512301, 25.259027366638183, 18:40:53, 
