SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657916677.7790618, 0, 1, 
1657916677.781712, 0, 1, 
1657916677.7842612, 0, 1, 
1657916677.786793, 0, 1, 
1657916677.789323, 0, 1, 
1657916677.7918477, 0, 1, 
1657916677.794833, 0, 1, 
1657916677.7976177, 0, 1, 
1657916677.8002536, 0, 1, 
1657916677.807191, 0, 1, 
1657916677.8187468, 0, 1, 
1657916677.8216543, 0, 1, 
1657916677.824192, 0, 1, 
1657916677.826716, 0, 1, 
1657916677.8292449, 0, 1, 
1657916677.8319328, 0, 1, 
1657916677.8349295, 0, 1, 
1657916677.8374636, 0, 1, 
1657916677.8399928, 0, 1, 
1657916677.8425245, 0, 1, 
1657916677.8498309, 0, 1, 
1657916677.8524804, 0, 1, 
1657916677.8553028, 0, 1, 
1657916677.8582652, 0, 1, 
1657916677.8607996, 0, 1, 
1657916677.8633292, 0, 1, 
1657916677.8658578, 0, 1, 
1657916677.868439, 0, 1, 
1657916677.8709683, 0, 1, 
1657916677.873498, 2, 1, 
1657916677.8810039, 0, 1, 
1657916677.8837364, 0, 1, 
1657916677.8862712, 0, 1, 
1657916677.8888457, 0, 1, 
1657916677.8913705, 0, 1, 
1657916677.8939145, 0, 1, 
1657916677.8964417, 0, 1, 
1657916677.8990805, 0, 1, 
1657916677.9016085, 0, 1, 
1657916677.9045112, 0, 1, 
1657916677.9122086, 0, 1, 
1657916677.9148662, 0, 1, 
1657916677.9174175, 0, 1, 
1657916677.9199927, 0, 1, 
1657916677.9226153, 0, 1, 
1657916677.9251513, 0, 1, 
1657916677.9278622, 0, 1, 
1657916677.9306192, 0, 1, 
1657916677.9340203, 0, 1, 
1657916677.9414868, 0, 1, 
1657916677.9521327, 0, 1, 
1657916677.95479, 0, 1, 
1657916677.9573183, 0, 1, 
1657916677.9598467, 0, 1, 
1657916677.9623716, 0, 1, 
1657916677.9651165, 0, 1, 
1657916677.9682283, 0, 1, 
1657916677.970768, 0, 1, 
1657916677.973294, 0, 1, 
1657916677.9758208, 1, 1, 
1657916677.9833078, 0, 1, 
1657916677.985948, 0, 1, 
1657916677.9889605, 0, 1, 
1657916677.9920797, 0, 1, 
1657916677.99466, 0, 1, 
1657916677.9971879, 0, 1, 
1657916677.9997163, 0, 1, 
1657916678.002246, 0, 1, 
1657916678.0047712, 0, 1, 
1657916678.0072985, 0, 1, 
1657916678.0147064, 0, 1, 
1657916678.0173624, 0, 1, 
1657916678.0199368, 0, 1, 
1657916678.0224657, 0, 1, 
1657916678.0249932, 0, 1, 
1657916678.027527, 0, 1, 
1657916678.0301065, 0, 1, 
1657916678.0326393, 0, 1, 
1657916678.0351784, 0, 1, 
1657916678.038234, 0, 1, 
1657916678.0469508, 0, 1, 
1657916678.0496297, 0, 1, 
1657916678.05217, 0, 1, 
1657916678.0547118, 0, 1, 
1657916678.0575116, 0, 1, 
1657916678.0600617, 0, 1, 
1657916678.0625944, 0, 1, 
1657916678.0651205, 0, 1, 
1657916678.0679345, 0, 1, 
1657916678.0705285, 0, 1, 
1657916678.0780063, 0, 1, 
1657916678.0811841, 0, 1, 
1657916678.0837264, 0, 1, 
1657916678.0862505, 0, 1, 
1657916678.088846, 0, 1, 
1657916678.091375, 0, 1, 
1657916678.0938997, 0, 1, 
1657916678.0964286, 0, 1, 
1657916678.0989816, 0, 1, 
1657916678.1016781, 0, 1, 
1657916678.112681, 0, 1, 
1657916678.1173065, 0, 1, 
1657916678.1201942, 0, 1, 
1657916678.1227314, 0, 1, 
1657916678.1252592, 0, 1, 
1657916678.1278203, 0, 1, 
1657916678.130351, 0, 1, 
1657916678.1328785, 0, 1, 
1657916678.135404, 0, 1, 
1657916678.1379888, 0, 1, 
1657916678.1459968, 0, 1, 
1657916678.1527555, 0, 1, 
1657916678.1553051, 0, 1, 
1657916678.157842, 0, 1, 
1657916678.1603656, 0, 1, 
1657916678.1628866, 0, 1, 
1657916678.1654088, 0, 1, 
1657916678.1684887, 0, 1, 
1657916678.1713712, 0, 1, 
1657916678.1739047, 0, 1, 
1657916678.1813967, 0, 1, 
1657916678.1840444, 0, 1, 
1657916678.1865895, 0, 1, 
1657916678.1891544, 0, 1, 
1657916678.1918561, 0, 1, 
1657916678.194829, 0, 1, 
1657916678.1973603, 0, 1, 
1657916678.1998937, 0, 1, 
1657916678.202415, 0, 1, 
1657916678.2049367, 0, 1, 
1657916678.2124002, 0, 1, 
1657916678.215284, 0, 1, 
1657916678.2182844, 0, 1, 
1657916678.2208555, 0, 1, 
1657916678.223383, 0, 1, 
1657916678.225905, 0, 1, 
1657916678.2284636, 0, 1, 
1657916678.2309854, 0, 1, 
1657916678.2335098, 0, 1, 
1657916678.2360313, 0, 1, 
1657916678.2434072, 0, 1, 
1657916678.2462492, 0, 1, 
1657916678.253351, 0, 1, 
1657916678.2577407, 0, 1, 
1657916678.2607517, 0, 1, 
1657916678.2633107, 0, 1, 
1657916678.2658403, 0, 1, 
1657916678.2684112, 0, 1, 
1657916678.270934, 0, 1, 
1657916678.273461, 0, 1, 
1657916678.2809308, 0, 1, 
1657916678.2835674, 0, 1, 
1657916678.286099, 0, 1, 
1657916678.2886732, 0, 1, 
1657916678.2911983, 0, 1, 
1657916678.2937207, 0, 1, 
1657916678.2962427, 0, 1, 
1657916678.29884, 0, 1, 
1657916678.301936, 0, 1, 
1657916678.3045788, 0, 1, 
1657916678.3198402, 0, 1, 
1657916678.3225472, 0, 1, 
1657916678.3254795, 0, 1, 
1657916678.3283288, 0, 1, 
1657916678.330864, 0, 1, 
1657916678.3333886, 0, 1, 
1657916678.335914, 0, 1, 
1657916678.338481, 0, 1, 
1657916678.3410065, 0, 1, 
1657916678.3435714, 0, 1, 
1657916678.3525805, 0, 1, 
1657916678.3552742, 0, 1, 
1657916678.3582387, 0, 1, 
1657916678.3609507, 0, 1, 
1657916678.3649032, 0, 1, 
1657916678.3688548, 0, 1, 
1657916678.3716164, 0, 2, 
1657916678.3741648, 0, 1, 
1657916678.3767548, 0, 1, 
1657916678.3793635, 0, 1, 
1657916678.3874078, 0, 1, 
1657916678.3900542, 0, 1, 
1657916678.392924, 0, 1, 
1657916678.395481, 0, 1, 
1657916678.3980331, 0, 1, 
1657916678.4005592, 0, 1, 
1657916678.4030812, 0, 1, 
1657916678.4056215, 0, 1, 
1657916678.4081912, 0, 1, 
1657916678.410722, 0, 1, 
1657916678.4206393, 0, 1, 
1657916678.4263005, 0, 1, 
1657916678.4307477, 0, 1, 
1657916678.4336176, 0, 1, 
1657916678.436142, 0, 1, 
1657916678.43871, 0, 1, 
1657916678.44124, 0, 1, 
1657916678.443781, 0, 1, 
1657916678.4463077, 0, 1, 
1657916678.448872, 0, 1, 
1657916678.4562678, 0, 1, 
1657916678.4589245, 0, 1, 
1657916678.4614522, 0, 1, 
1657916678.4639745, 0, 1, 
1657916678.46651, 0, 1, 
1657916678.469324, 0, 1, 
1657916678.4725716, 0, 1, 
1657916678.4753165, 0, 1, 
1657916678.4779196, 0, 1, 
1657916678.4808984, 0, 1, 
1657916678.4881797, 0, 1, 
1657916678.4908462, 0, 1, 
1657916678.4933908, 0, 1, 
1657916678.4959178, 0, 1, 
1657916678.4984927, 0, 1, 
1657916678.5010188, 0, 1, 
1657916678.504078, 0, 1, 
1657916678.5067375, 0, 1, 
1657916678.5094187, 0, 1, 
1657916678.5120242, 0, 1, 
1657916678.5197246, 0, 1, 
1657916678.5223718, 0, 1, 
1657916678.524899, 0, 1, 
1657916678.5286567, 0, 1, 
1657916678.5312, 0, 1, 
1657916678.533726, 0, 1, 
1657916678.5362508, 1, 1, 
1657916678.5388052, 0, 1, 
1657916678.54133, 0, 1, 
1657916678.5438564, 0, 1, 
1657916678.5516925, 0, 1, 
1657916678.5551972, 0, 1, 
1657916678.562213, 0, 1, 
1657916678.5659072, 0, 1, 
1657916678.5685, 0, 1, 
1657916678.5710251, 0, 1, 
1657916678.5735512, 2, 1, 
1657916678.5763304, 0, 1, 
1657916678.579522, 0, 1, 
1657916678.5828228, 0, 1, 
1657916678.5905566, 0, 1, 
1657916678.5931978, 0, 1, 
1657916678.5957675, 0, 1, 
1657916678.5982738, 0, 1, 
1657916678.6006036, 0, 1, 
1657916678.6029189, 0, 1, 
1657916678.605227, 0, 1, 
1657916678.6075456, 0, 1, 
1657916678.610026, 0, 1, 
1657916678.6126964, 0, 1, 
1657916678.6233697, 0, 1, 
1657916678.6258664, 0, 1, 
1657916678.628205, 0, 1, 
1657916678.6305435, 0, 1, 
1657916678.6328647, 0, 1, 
1657916678.6356072, 0, 1, 
1657916678.6383636, 0, 1, 
1657916678.64077, 0, 1, 
1657916678.6430857, 0, 1, 
1657916678.6454005, 0, 1, 
1657916678.6526856, 0, 1, 
1657916678.655196, 0, 1, 
1657916678.657528, 0, 1, 
1657916678.6598933, 0, 1, 
1657916678.662608, 0, 1, 
1657916678.6650171, 0, 1, 
1657916678.667739, 0, 1, 
1657916678.6700692, 0, 1, 
1657916678.672402, 0, 1, 
1657916678.674741, 0, 1, 
1657916678.6820972, 0, 1, 
1657916678.6849086, 0, 1, 
1657916678.688153, 0, 1, 
1657916678.6917143, 0, 1, 
1657916678.6941268, 0, 1, 
1657916678.6965077, 0, 1, 
1657916678.6988907, 0, 1, 
1657916678.7012537, 0, 1, 
1657916678.7038672, 0, 1, 
1657916678.7061942, 0, 1, 
1657916678.7132313, 0, 1, 
1657916678.7156863, 0, 1, 
1657916678.7180498, 0, 1, 
1657916678.7203724, 0, 1, 
1657916678.7227094, 0, 1, 
1657916678.7250466, 0, 1, 
1657916678.728015, 0, 1, 
1657916678.7303984, 0, 1, 
1657916678.7327948, 0, 1, 
1657916678.7400386, 0, 1, 
1657916678.7479212, 0, 1, 
1657916678.7503972, 0, 1, 
1657916678.7527447, 0, 1, 
1657916678.7551, 0, 1, 
1657916678.7574325, 0, 1, 
1657916678.7597866, 0, 1, 
1657916678.7621164, 0, 1, 
1657916678.7644343, 0, 1, 
1657916678.7672353, 0, 1, 
1657916678.7696078, 0, 1, 
1657916678.7787786, 0, 1, 
1657916678.7812457, 0, 1, 
1657916678.7836077, 0, 1, 
1657916678.785918, 0, 1, 
1657916678.7883072, 0, 1, 
1657916678.7909443, 0, 1, 
1657916678.7936256, 0, 1, 
1657916678.7972527, 1, 1, 
1657916678.8004143, 0, 1, 
1657916678.802738, 0, 1, 
1657916678.8099315, 0, 1, 
1657916678.812358, 0, 1, 
1657916678.8152156, 0, 1, 
1657916678.817626, 0, 1, 
1657916678.8199813, 0, 1, 
1657916678.8223145, 0, 1, 
1657916678.8246877, 0, 1, 
1657916678.8270407, 0, 1, 
1657916678.829365, 0, 1, 
1657916678.8316958, 0, 1, 
1657916678.8412025, 0, 1, 
1657916678.84366, 0, 1, 
1657916678.845997, 0, 1, 
1657916678.8483715, 0, 1, 
1657916678.8507075, 0, 1, 
1657916678.8530252, 0, 1, 
1657916678.855365, 0, 1, 
1657916678.857708, 0, 1, 
1657916678.8600528, 0, 1, 
1657916678.8626087, 0, 1, 
1657916678.8715954, 0, 1, 
1657916678.8748775, 0, 1, 
1657916678.877516, 0, 1, 
1657916678.879874, 0, 1, 
1657916678.8821976, 0, 1, 
1657916678.884537, 0, 1, 
1657916678.8868694, 0, 1, 
1657916678.8891797, 0, 1, 
1657916678.8915176, 0, 1, 
1657916678.893853, 0, 1, 
1657916678.9018693, 0, 1, 
1657916678.9052923, 0, 1, 
1657916678.9076662, 0, 1, 
1657916678.9100063, 0, 1, 
1657916678.9123745, 0, 1, 
1657916678.9146934, 0, 1, 
1657916678.9170175, 0, 1, 
1657916678.9193382, 0, 1, 
1657916678.921658, 0, 1, 
1657916678.9244661, 0, 1, 
1657916678.9335916, 0, 1, 
1657916678.936015, 0, 1, 
1657916678.9383836, 0, 1, 
1657916678.940723, 0, 1, 
1657916678.9430728, 0, 1, 
1657916678.945407, 0, 1, 
1657916678.948336, 0, 1, 
1657916678.9506903, 0, 1, 
1657916678.9530356, 0, 1, 
1657916678.9554012, 0, 1, 
1657916678.9629638, 0, 1, 
1657916678.9654114, 0, 1, 
1657916678.9678223, 0, 1, 
1657916678.9701626, 0, 1, 
1657916678.9729002, 0, 1, 
1657916678.9752784, 0, 1, 
1657916678.9777825, 0, 1, 
1657916678.9801476, 0, 1, 
1657916678.9825041, 0, 1, 
1657916678.984846, 0, 1, 
1657916678.997325, 0, 1, 
1657916679.0000064, 0, 1, 
1657916679.0023656, 0, 1, 
1657916679.004722, 0, 1, 
1657916679.00784, 0, 1, 
1657916679.0142395, 0, 1, 
1657916679.0165956, 0, 1, 
1657916679.0190039, 0, 1, 
1657916679.0213344, 0, 1, 
1657916679.0236557, 0, 1, 
1657916679.0314848, 0, 1, 
1657916679.033941, 0, 1, 
1657916679.036279, 0, 1, 
1657916679.0389273, 0, 1, 
1657916679.04137, 0, 1, 
1657916679.0471647, 0, 1, 
1657916679.0503113, 0, 1, 
1657916679.052899, 0, 1, 
1657916679.0553184, 0, 1, 
1657916679.0576532, 0, 1, 
1657916679.0649364, 0, 1, 
1657916679.0673935, 0, 1, 
1657916679.0697575, 0, 1, 
1657916679.0720954, 0, 1, 
1657916679.0744176, 0, 1, 
1657916679.0770147, 0, 1, 
1657916679.0793843, 0, 1, 
1657916679.0817103, 0, 1, 
1657916679.0840344, 0, 1, 
1657916679.0863805, 0, 1, 
1657916679.0956912, 0, 1, 
1657916679.0983806, 0, 1, 
1657916679.1009946, 0, 1, 
1657916679.1034462, 0, 1, 
1657916679.1057992, 0, 1, 
1657916679.1081696, 0, 1, 
1657916679.1105258, 0, 1, 
1657916679.1128654, 0, 1, 
1657916679.115248, 0, 1, 
1657916679.1175935, 1, 1, 
1657916679.1247432, 0, 1, 
1657916679.127199, 0, 1, 
1657916679.129675, 0, 1, 
1657916679.1321757, 0, 1, 
1657916679.1346638, 0, 1, 
1657916679.1372144, 0, 1, 
1657916679.1396728, 0, 1, 
1657916679.1422107, 0, 1, 
1657916679.1447062, 0, 1, 
1657916679.1473305, 0, 1, 
1657916679.155253, 0, 1, 
1657916679.157964, 0, 1, 
1657916679.1604247, 0, 1, 
1657916679.1629212, 0, 1, 
1657916679.165393, 0, 1, 
1657916679.1678855, 0, 1, 
1657916679.1703632, 0, 1, 
1657916679.1733525, 0, 1, 
1657916679.1762094, 0, 1, 
1657916679.1821394, 0, 1, 
1657916679.1920903, 0, 1, 
1657916679.1947308, 0, 1, 
1657916679.1972396, 0, 1, 
1657916679.199731, 0, 1, 
1657916679.2022016, 0, 1, 
1657916679.2046883, 0, 1, 
1657916679.2071562, 0, 1, 
1657916679.2102392, 0, 1, 
1657916679.2128725, 0, 1, 
1657916679.2162688, 0, 1, 
1657916679.2255466, 1, 1, 
1657916679.2281506, 0, 1, 
1657916679.2304947, 0, 1, 
1657916679.2330048, 0, 1, 
1657916679.2357137, 0, 1, 
1657916679.2380972, 0, 1, 
1657916679.2404382, 0, 1, 
1657916679.2427635, 0, 1, 
1657916679.2451088, 0, 1, 
1657916679.2474372, 0, 1, 
1657916679.254534, 0, 1, 
1657916679.2571173, 0, 1, 
1657916679.259992, 0, 1, 
1657916679.2623277, 0, 1, 
1657916679.2646592, 0, 1, 
1657916679.266994, 0, 1, 
1657916679.269338, 0, 1, 
1657916679.2716672, 0, 1, 
1657916679.2740119, 0, 1, 
1657916679.276343, 0, 1, 
1657916679.288015, 0, 1, 
1657916679.290561, 0, 1, 
1657916679.2930696, 0, 1, 
1657916679.295421, 0, 1, 
1657916679.2978516, 0, 1, 
1657916679.300207, 0, 1, 
1657916679.3027248, 0, 1, 
1657916679.3050816, 0, 1, 
1657916679.3074863, 0, 1, 
1657916679.3099763, 0, 1, 
1657916679.3186715, 0, 1, 
1657916679.3214571, 0, 1, 
1657916679.325193, 0, 1, 
1657916679.3299277, 0, 1, 
1657916679.3322814, 0, 1, 
1657916679.3346019, 0, 1, 
1657916679.3369389, 0, 1, 
1657916679.3393035, 0, 1, 
1657916679.3416507, 0, 1, 
1657916679.3439686, 0, 1, 
1657916679.3512304, 0, 1, 
1657916679.353887, 0, 1, 
1657916679.3563871, 0, 1, 
1657916679.3623834, 0, 1, 
1657916679.3658524, 0, 1, 
1657916679.3683565, 0, 1, 
1657916679.3706946, 0, 1, 
1657916679.3730211, 0, 1, 
1657916679.3753524, 0, 1, 
1657916679.3777125, 0, 1, 
1657916679.3849995, 0, 1, 
1657916679.3874452, 0, 1, 
1657916679.3901274, 0, 1, 
1657916679.3925269, 0, 1, 
1657916679.3948834, 0, 1, 
1657916679.397231, 0, 1, 
1657916679.399558, 0, 1, 
1657916679.4019208, 0, 1, 
1657916679.4042535, 0, 1, 
1657916679.4065902, 0, 1, 
1657916679.4139302, 0, 1, 
1657916679.4164486, 0, 1, 
1657916679.418873, 0, 1, 
1657916679.4212067, 0, 1, 
1657916679.423556, 0, 1, 
1657916679.425932, 0, 1, 
1657916679.4283147, 0, 1, 
1657916679.4310143, 0, 1, 
1657916679.433387, 0, 1, 
1657916679.4357173, 0, 1, 
1657916679.4457192, 0, 1, 
1657916679.4482265, 0, 1, 
1657916679.4506035, 0, 1, 
1657916679.4529355, 0, 1, 
1657916679.4552803, 0, 1, 
1657916679.4576132, 0, 1, 
1657916679.4599352, 0, 1, 
1657916679.4627686, 0, 1, 
1657916679.4651766, 0, 1, 
1657916679.4675157, 0, 1, 
1657916679.4751947, 0, 1, 
1657916679.477635, 0, 1, 
1657916679.4799974, 0, 1, 
1657916679.4823463, 0, 1, 
1657916679.4848146, 0, 1, 
1657916679.4874024, 0, 1, 
1657916679.4899058, 0, 1, 
1657916679.4953039, 0, 1, 
1657916679.4984596, 0, 1, 
1657916679.5010943, 0, 1, 
