SystemTime, ADC, 
1654808173.5993183, 0, 
1654808173.6097872, 0, 
1654808173.6221218, 0, 
1654808173.634465, 0, 
1654808173.6464834, 1, 
1654808173.6590428, 0, 
1654808173.6712656, 1, 
1654808173.683527, 1, 
1654808173.6977637, 1, 
1654808173.7102976, 0, 
1654808173.7228324, 0, 
1654808173.732886, 1, 
1654808173.7450132, 0, 
1654808173.7574358, 0, 
1654808173.7699778, 0, 
1654808173.781885, 1, 
1654808173.7938163, 0, 
1654808173.8059175, 0, 
1654808173.8179348, 1, 
1654808173.8299408, 0, 
1654808173.8426175, 0, 
1654808173.850295, 1, 
1654808173.8630188, 0, 
1654808173.8761134, 0, 
1654808173.8892632, 0, 
1654808173.901521, 2, 
1654808173.9137077, 1, 
1654808173.9260633, 0, 
1654808173.9381065, 1, 
1654808173.9501617, 0, 
1654808173.9621015, 0, 
1654808173.9722497, 1, 
1654808173.9845452, 1, 
1654808173.997426, 0, 
1654808174.0099006, 0, 
1654808174.0226974, 1, 
1654808174.0387018, 0, 
1654808174.0511398, 1, 
1654808174.0633173, 1, 
1654808174.0753298, 0, 
1654808174.0876477, 0, 
1654808174.109202, 0, 
1654808174.1221905, 0, 
1654808174.1341386, 1, 
1654808174.1460752, 0, 
1654808174.1580486, 0, 
1654808174.1703699, 0, 
1654808174.1830606, 0, 
1654808174.195272, 0, 
1654808174.2076752, 0, 
1654808174.2202055, 1, 
1654808174.2279584, 0, 
1654808174.2403321, 2, 
1654808174.2522898, 2, 
1654808174.2642288, 1, 
1654808174.276174, 0, 
1654808174.2881112, 0, 
1654808174.3001695, 3, 
1654808174.3122098, 0, 
1654808174.3241708, 1, 
1654808174.336999, 1, 
1654808174.3446484, 0, 
1654808174.3569152, 0, 
1654808174.3688927, 1, 
1654808174.381086, 0, 
1654808174.393196, 0, 
1654808174.4052877, 0, 
1654808174.417265, 0, 
1654808174.4293346, 0, 
1654808174.4415905, 0, 
1654808174.4535527, 0, 
1654808174.4630632, 0, 
1654808174.4754477, 0, 
1654808174.488192, 0, 
1654808174.5008118, 1, 
1654808174.5135295, 0, 
1654808174.5255187, 0, 
1654808174.5380166, 0, 
1654808174.5505168, 1, 
1654808174.5627756, 0, 
1654808174.5747848, 0, 
1654808174.5851552, 1, 
1654808174.5982714, 0, 
1654808174.6116421, 0, 
1654808174.624664, 0, 
1654808174.6365268, 1, 
1654808174.6484733, 1, 
1654808174.663902, 0, 
1654808174.6763775, 0, 
1654808174.6882312, 0, 
1654808174.7001278, 1, 
1654808174.70876, 0, 
1654808174.7210777, 0, 
1654808174.7348504, 0, 
1654808174.7466052, 0, 
1654808174.7587366, 0, 
1654808174.7705262, 0, 
1654808174.7823565, 0, 
1654808174.7944372, 0, 
1654808174.806123, 0, 
1654808174.8180482, 1, 
1654808174.8261974, 0, 
1654808174.8382068, 0, 
1654808174.850719, 0, 
1654808174.8629966, 0, 
1654808174.8749757, 0, 
1654808174.8868217, 1, 
1654808174.8988185, 1, 
1654808174.9107335, 0, 
1654808174.922931, 0, 
1654808174.934771, 1, 
1654808174.9431107, 0, 
1654808174.9548976, 1, 
1654808174.9666378, 0, 
1654808174.9783614, 0, 
1654808174.9901245, 2, 
1654808175.0018268, 0, 
1654808175.013581, 0, 
1654808175.0254314, 0, 
1654808175.03743, 0, 
1654808175.0496113, 1, 
1654808175.0574524, 0, 
1654808175.069268, 0, 
1654808175.0819747, 1, 
1654808175.0937188, 0, 
1654808175.1054313, 1, 
1654808175.1171665, 1, 
1654808175.1291535, 0, 
1654808175.1413662, 0, 
1654808175.1533923, 0, 
1654808175.1658058, 0, 
1654808175.175128, 0, 
1654808175.18762, 1, 
1654808175.199993, 0, 
1654808175.2121177, 0, 
1654808175.2238913, 0, 
1654808175.2357855, 0, 
1654808175.2477777, 0, 
1654808175.2602532, 0, 
1654808175.2727938, 0, 
1654808175.2848413, 0, 
1654808175.2921157, 0, 
1654808175.3040428, 1, 
1654808175.3157487, 1, 
1654808175.3275025, 0, 
1654808175.3393388, 0, 
1654808175.3515863, 1, 
1654808175.3639696, 1, 
1654808175.375647, 0, 
1654808175.3873289, 0, 
1654808175.399172, 0, 
1654808175.41233, 0, 
1654808175.4258602, 0, 
1654808175.43799, 0, 
1654808175.450097, 1, 
1654808175.462263, 1, 
1654808175.4749587, 0, 
1654808175.4871526, 0, 
1654808175.499806, 0, 
1654808175.5117471, 0, 
1654808175.5234332, 0, 
1654808175.5304077, 0, 
1654808175.5432653, 0, 
1654808175.5554237, 0, 
1654808175.5676842, 1, 
1654808175.5797837, 0, 
1654808175.5920916, 0, 
1654808175.6045156, 0, 
1654808175.6161544, 0, 
1654808175.627715, 0, 
1654808175.6398823, 0, 
1654808175.6502109, 1, 
1654808175.6621, 0, 
1654808175.6744866, 2, 
1654808175.6862142, 1, 
1654808175.6979487, 0, 
1654808175.7102633, 0, 
1654808175.722516, 1, 
1654808175.7342315, 0, 
1654808175.7460883, 0, 
1654808175.75784, 0, 
1654808175.7765214, 0, 
1654808175.7888603, 0, 
1654808175.8006184, 1, 
1654808175.8125348, 0, 
1654808175.8249257, 0, 
1654808175.8371084, 1, 
1654808175.8495533, 1, 
1654808175.8613122, 0, 
1654808175.8732378, 0, 
1654808175.8860965, 1, 
1654808175.8954089, 0, 
1654808175.9080694, 0, 
1654808175.919839, 1, 
1654808175.932048, 1, 
1654808175.9439995, 0, 
1654808175.9558213, 0, 
1654808175.9674962, 0, 
1654808175.9797056, 0, 
1654808175.9925072, 0, 
1654808176.0052059, 1, 
1654808176.0133147, 0, 
1654808176.0250523, 1, 
1654808176.0375273, 0, 
1654808176.049262, 1, 
1654808176.0609891, 0, 
1654808176.072731, 1, 
1654808176.084453, 0, 
1654808176.0971045, 0, 
1654808176.1091437, 0, 
1654808176.1212168, 1, 
1654808176.131453, 1, 
1654808176.1441014, 1, 
1654808176.1566513, 0, 
1654808176.168328, 2, 
1654808176.1801882, 1, 
1654808176.1927257, 1, 
1654808176.2052274, 2, 
1654808176.2172194, 2, 
1654808176.2290401, 1, 
1654808176.2412217, 1, 
1654808176.2510781, 2, 
1654808176.26305, 2, 
1654808176.2748058, 1, 
1654808176.2867947, 2, 
1654808176.2994688, 0, 
1654808176.3120582, 1, 
1654808176.3242576, 2, 
1654808176.3360312, 1, 
1654808176.348056, 1, 
1654808176.3624332, 1, 
1654808176.3702583, 2, 
1654808176.3845868, 1, 
1654808176.3970618, 0, 
1654808176.4101171, 0, 
1654808176.4236262, 1, 
1654808176.435978, 1, 
1654808176.4481063, 0, 
1654808176.460854, 0, 
1654808176.4725592, 1, 
1654808176.484246, 1, 
1654808176.4925425, 0, 
1654808176.505262, 0, 
1654808176.5174494, 1, 
1654808176.5301683, 0, 
1654808176.542163, 0, 
1654808176.554626, 0, 
1654808176.5673976, 1, 
1654808176.5798519, 0, 
1654808176.5920084, 0, 
1654808176.604737, 0, 
1654808176.6129274, 0, 
1654808176.6251779, 0, 
1654808176.6376069, 0, 
1654808176.64959, 1, 
1654808176.6621091, 0, 
1654808176.674843, 0, 
1654808176.690773, 0, 
1654808176.703096, 0, 
1654808176.7152743, 0, 
1654808176.7280536, 0, 
1654808176.7366028, 0, 
1654808176.7489626, 0, 
1654808176.7612016, 0, 
1654808176.7738693, 0, 
1654808176.7863035, 1, 
1654808176.7982392, 0, 
1654808176.8107138, 0, 
1654808176.8228304, 0, 
1654808176.835023, 0, 
1654808176.8470883, 0, 
1654808176.8607817, 0, 
1654808176.8741734, 0, 
1654808176.889505, 0, 
1654808176.901796, 0, 
1654808176.9140787, 0, 
1654808176.9274557, 0, 
1654808176.9400961, 0, 
1654808176.9525216, 0, 
1654808176.9649675, 0, 
1654808176.9773977, 0, 
1654808176.986482, 0, 
1654808177.0009973, 0, 
1654808177.0133042, 0, 
1654808177.025498, 0, 
1654808177.03755, 0, 
1654808177.0494967, 0, 
1654808177.0619886, 0, 
1654808177.0741155, 1, 
1654808177.0867383, 0, 
1654808177.0995705, 0, 
1654808177.1100094, 0, 
1654808177.1223025, 0, 
1654808177.1344562, 1, 
1654808177.1467268, 0, 
1654808177.1595347, 0, 
1654808177.1719697, 0, 
1654808177.1839554, 0, 
1654808177.1962047, 0, 
1654808177.2095866, 0, 
1654808177.221733, 0, 
1654808177.2295353, 0, 
1654808177.2428112, 0, 
1654808177.2548041, 0, 
1654808177.2672548, 1, 
1654808177.2794688, 0, 
1654808177.2912016, 0, 
1654808177.3040972, 0, 
1654808177.315863, 0, 
1654808177.3276472, 0, 
1654808177.3396904, 0, 
1654808177.3465145, 0, 
1654808177.3589315, 0, 
1654808177.3719318, 1, 
1654808177.3858151, 1, 
1654808177.3976226, 0, 
1654808177.4099848, 0, 
1654808177.4226987, 1, 
1654808177.4346247, 0, 
1654808177.446858, 0, 
1654808177.4588966, 0, 
1654808177.4677489, 0, 
1654808177.4800622, 0, 
1654808177.4923487, 0, 
1654808177.5040631, 1, 
1654808177.5158062, 0, 
1654808177.528822, 0, 
1654808177.5407653, 0, 
1654808177.5532491, 1, 
1654808177.565273, 1, 
1654808177.5775242, 0, 
1654808177.5892634, 1, 
1654808177.6017423, 0, 
1654808177.6141005, 0, 
1654808177.6262457, 0, 
1654808177.6381392, 0, 
1654808177.6501215, 0, 
1654808177.6620126, 0, 
1654808177.674472, 0, 
1654808177.686436, 2, 
1654808177.6984935, 1, 
1654808177.7091966, 0, 
1654808177.7213688, 0, 
1654808177.7342215, 0, 
1654808177.7503078, 0, 
1654808177.761991, 0, 
1654808177.7754483, 0, 
1654808177.7871177, 2, 
1654808177.7988431, 0, 
1654808177.8113894, 0, 
1654808177.8229644, 0, 
1654808177.838877, 1, 
1654808177.8541892, 1, 
1654808177.865944, 0, 
1654808177.8794599, 0, 
1654808177.891402, 0, 
1654808177.90336, 0, 
1654808177.9157844, 1, 
1654808177.927607, 0, 
1654808177.9400015, 0, 
1654808177.9516907, 1, 
1654808177.9615543, 0, 
1654808177.973279, 1, 
1654808177.9850006, 0, 
1654808177.99769, 0, 
1654808178.010079, 1, 
1654808178.023323, 0, 
1654808178.0350964, 1, 
1654808178.0475266, 0, 
1654808178.0598104, 0, 
1654808178.071534, 0, 
1654808178.079645, 0, 
1654808178.0927992, 0, 
1654808178.104837, 1, 
1654808178.1177561, 1, 
1654808178.1300833, 0, 
1654808178.1422231, 0, 
1654808178.1542704, 1, 
1654808178.1667175, 0, 
1654808178.1788461, 0, 
1654808178.1907997, 0, 
1654808178.1992939, 0, 
1654808178.21125, 0, 
1654808178.2234585, 0, 
1654808178.2355242, 1, 
1654808178.247564, 0, 
1654808178.2598581, 0, 
1654808178.2718484, 1, 
1654808178.283899, 1, 
1654808178.296603, 0, 
1654808178.3088412, 0, 
1654808178.318279, 1, 
1654808178.3311472, 0, 
1654808178.3435812, 0, 
1654808178.3555322, 0, 
1654808178.3682985, 0, 
1654808178.3846948, 1, 
1654808178.3966746, 0, 
1654808178.4094622, 0, 
1654808178.4215043, 1, 
1654808178.433696, 1, 
1654808178.4430327, 0, 
1654808178.4553525, 0, 
1654808178.467646, 0, 
1654808178.4800162, 0, 
1654808178.49233, 0, 
1654808178.5043476, 0, 
1654808178.5165596, 1, 
1654808178.5291002, 0, 
1654808178.5417883, 0, 
1654808178.5548, 1, 
1654808178.5660818, 1, 
1654808178.5816698, 0, 
1654808178.5940819, 0, 
1654808178.6060345, 1, 
1654808178.6187966, 0, 
1654808178.630869, 0, 
1654808178.6429331, 0, 
1654808178.6555502, 0, 
1654808178.6680474, 2, 
1654808178.680819, 1, 
1654808178.6994772, 0, 
1654808178.7118013, 0, 
1654808178.724488, 1, 
1654808178.736795, 1, 
1654808178.7495344, 1, 
1654808178.7614555, 0, 
1654808178.7740676, 0, 
1654808178.7863586, 0, 
1654808178.7986968, 0, 
1654808178.8108957, 0, 
