SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1654877574.70401, -, -, -, -, -, -, -, -, -, -, 
1654877574.7094789, -, -, -, -, -, -, -, -, -, -, 
1654877574.714968, -, -, -, -, -, -, -, -, -, -, 
1654877574.7188692, -, -, -, -, -, -, -, -, -, -, 
1654877574.72261, -, -, -, -, -, -, -, -, -, -, 
1654877574.7266965, -, -, -, -, -, -, -, -, -, -, 
1654877574.7305505, -, -, -, -, -, -, -, -, -, -, 
1654877574.734192, -, -, -, -, -, -, -, -, -, -, 
1654877574.7376766, -, -, -, -, -, -, -, -, -, -, 
1654877574.7414176, -, -, -, -, -, -, -, -, -, -, 
1654877574.7452617, -, -, -, -, -, -, -, -, -, -, 
1654877574.7489786, -, -, -, -, -, -, -, -, -, -, 
1654877574.752895, -, -, -, -, -, -, -, -, -, -, 
1654877574.7583573, -, -, -, -, -, -, -, -, -, -, 
1654877574.7623885, -, -, -, -, -, -, -, -, -, -, 
1654877574.7667072, -, -, -, -, -, -, -, -, -, -, 
1654877574.7704065, -, -, -, -, -, -, -, -, -, -, 
1654877574.7744377, -, -, -, -, -, -, -, -, -, -, 
1654877574.7785962, -, -, -, -, -, -, -, -, -, -, 
1654877574.7822437, -, -, -, -, -, -, -, -, -, -, 
1654877574.786055, -, -, -, -, -, -, -, -, -, -, 
1654877574.7900345, -, -, -, -, -, -, -, -, -, -, 
1654877574.7938902, -, -, -, -, -, -, -, -, -, -, 
1654877574.79814, -, -, -, -, -, -, -, -, -, -, 
1654877574.8022344, -, -, -, -, -, -, -, -, -, -, 
1654877574.8074496, -, -, -, -, -, -, -, -, -, -, 
1654877574.8114405, -, -, -, -, -, -, -, -, -, -, 
1654877574.8154333, -, -, -, -, -, -, -, -, -, -, 
1654877574.8191645, -, -, -, -, -, -, -, -, -, -, 
1654877574.8237708, -, -, -, -, -, -, -, -, -, -, 
1654877574.8278224, -, -, -, -, -, -, -, -, -, -, 
1654877574.8648202, -, -, -, -, -, -, -, -, -, -, 
1654877574.8710456, -, -, -, -, -, -, -, -, -, -, 
1654877574.8751822, -, -, -, -, -, -, -, -, -, -, 
1654877574.9160717, -, -, -, -, -, -, -, -, -, -, 
1654877574.922634, -, -, -, -, -, -, -, -, -, -, 
1654877574.9270518, -, -, -, -, -, -, -, -, -, -, 
1654877574.9364994, -, -, -, -, -, -, -, -, -, -, 
1654877574.941617, -, -, -, -, -, -, -, -, -, -, 
1654877574.946044, -, -, -, -, -, -, -, -, -, -, 
1654877574.9507732, -, -, -, -, -, -, -, -, -, -, 
1654877574.9553568, -, -, -, -, -, -, -, -, -, -, 
1654877574.9593377, -, -, -, -, -, -, -, -, -, -, 
1654877574.9634933, -, -, -, -, -, -, -, -, -, -, 
1654877574.9677997, -, -, -, -, -, -, -, -, -, -, 
1654877574.971825, -, -, -, -, -, -, -, -, -, -, 
1654877574.9762213, -, -, -, -, -, -, -, -, -, -, 
1654877574.9807608, -, -, -, -, -, -, -, -, -, -, 
1654877574.9875233, -, -, -, -, -, -, -, -, -, -, 
1654877574.9923513, -, -, -, -, -, -, -, -, -, -, 
1654877574.9976833, -, -, -, -, -, -, -, -, -, -, 
1654877575.0020368, -, -, -, -, -, -, -, -, -, -, 
1654877575.006769, -, -, -, -, -, -, -, -, -, -, 
1654877575.0109098, -, -, -, -, -, -, -, -, -, -, 
1654877575.015379, -, -, -, -, -, -, -, -, -, -, 
1654877575.0197632, -, -, -, -, -, -, -, -, -, -, 
1654877575.0241818, -, -, -, -, -, -, -, -, -, -, 
1654877575.0287032, -, -, -, -, -, -, -, -, -, -, 
1654877575.0333264, -, -, -, -, -, -, -, -, -, -, 
1654877575.0374901, -, -, -, -, -, -, -, -, -, -, 
1654877575.0420463, -, -, -, -, -, -, -, -, -, -, 
1654877575.0462272, -, -, -, -, -, -, -, -, -, -, 
1654877575.0504925, -, -, -, -, -, -, -, -, -, -, 
1654877575.0550187, -, -, -, -, -, -, -, -, -, -, 
1654877575.0842156, -, -, -, -, -, -, -, -, -, -, 
1654877575.0897229, -, -, -, -, -, -, -, -, -, -, 
1654877575.0943823, -, -, -, -, -, -, -, -, -, -, 
1654877575.0987208, -, -, -, -, -, -, -, -, -, -, 
1654877575.1032996, -, -, -, -, -, -, -, -, -, -, 
1654877575.1080816, -, -, -, -, -, -, -, -, -, -, 
1654877575.1153545, -, -, -, -, -, -, -, -, -, -, 
1654877575.1196532, -, -, -, -, -, -, -, -, -, -, 
1654877575.1237879, -, -, -, -, -, -, -, -, -, -, 
1654877575.1280174, -, -, -, -, -, -, -, -, -, -, 
1654877575.1325083, -, -, -, -, -, -, -, -, -, -, 
1654877575.143452, -, -, -, -, -, -, -, -, -, -, 
1654877575.1504178, -, -, -, -, -, -, -, -, -, -, 
1654877575.154502, -, -, -, -, -, -, -, -, -, -, 
1654877575.1588874, -, -, -, -, -, -, -, -, -, -, 
1654877575.1648934, -, -, -, -, -, -, -, -, -, -, 
1654877575.1692293, -, -, -, -, -, -, -, -, -, -, 
1654877575.1757903, -, -, -, -, -, -, -, -, -, -, 
1654877575.1800733, -, -, -, -, -, -, -, -, -, -, 
1654877575.1844287, -, -, -, -, -, -, -, -, -, -, 
1654877575.1886597, -, -, -, -, -, -, -, -, -, -, 
1654877575.1934566, -, -, -, -, -, -, -, -, -, -, 
1654877575.1985366, -, -, -, -, -, -, -, -, -, -, 
1654877575.2065954, -, -, -, -, -, -, -, -, -, -, 
1654877575.211062, -, -, -, -, -, -, -, -, -, -, 
1654877575.2155044, -, -, -, -, -, -, -, -, -, -, 
1654877575.2216103, -, -, -, -, -, -, -, -, -, -, 
1654877575.2262912, -, -, -, -, -, -, -, -, -, -, 
1654877575.23031, -, -, -, -, -, -, -, -, -, -, 
1654877575.2368543, -, -, -, -, -, -, -, -, -, -, 
1654877575.2411108, -, -, -, -, -, -, -, -, -, -, 
1654877575.2454684, -, -, -, -, -, -, -, -, -, -, 
1654877575.249845, -, -, -, -, -, -, -, -, -, -, 
1654877575.253884, -, -, -, -, -, -, -, -, -, -, 
1654877575.2587116, -, -, -, -, -, -, -, -, -, -, 
1654877575.2656343, -, -, -, -, -, -, -, -, -, -, 
1654877575.2699692, -, -, -, -, -, -, -, -, -, -, 
1654877575.274178, -, -, -, -, -, -, -, -, -, -, 
1654877575.2782247, -, -, -, -, -, -, -, -, -, -, 
1654877575.28264, -, -, -, -, -, -, -, -, -, -, 
1654877575.286978, -, -, -, -, -, -, -, -, -, -, 
1654877575.2962837, -, -, -, -, -, -, -, -, -, -, 
1654877575.3020616, -, -, -, -, -, -, -, -, -, -, 
1654877575.3064945, -, -, -, -, -, -, -, -, -, -, 
1654877575.3114555, -, -, -, -, -, -, -, -, -, -, 
1654877575.3158066, -, -, -, -, -, -, -, -, -, -, 
1654877575.3202121, -, -, -, -, -, -, -, -, -, -, 
1654877575.3280282, -, -, -, -, -, -, -, -, -, -, 
1654877575.365212, -, -, -, -, -, -, -, -, -, -, 
1654877575.3751533, -, -, -, -, -, -, -, -, -, -, 
1654877575.4160326, -, -, -, -, -, -, -, -, -, -, 
1654877575.4221425, -, -, -, -, -, -, -, -, -, -, 
1654877575.428258, -, -, -, -, -, -, -, -, -, -, 
1654877575.4323072, -, -, -, -, -, -, -, -, -, -, 
1654877575.4366748, -, -, -, -, -, -, -, -, -, -, 
1654877575.4408803, -, -, -, -, -, -, -, -, -, -, 
1654877575.4484794, -, -, -, -, -, -, -, -, -, -, 
1654877575.4528213, -, -, -, -, -, -, -, -, -, -, 
1654877575.4625626, -, -, -, -, -, -, -, -, -, -, 
1654877575.4684644, -, -, -, -, -, -, -, -, -, -, 
1654877575.4725301, -, -, -, -, -, -, -, -, -, -, 
1654877575.4825175, -, -, -, -, -, -, -, -, -, -, 
1654877575.488154, -, -, -, -, -, -, -, -, -, -, 
1654877575.4926915, -, -, -, -, -, -, -, -, -, -, 
1654877575.4967234, -, -, -, -, -, -, -, -, -, -, 
1654877575.5012467, -, -, -, -, -, -, -, -, -, -, 
1654877575.5065973, -, -, -, -, -, -, -, -, -, -, 
1654877575.5287411, -, -, -, -, -, -, -, -, -, -, 
1654877575.53698, -, -, -, -, -, -, -, -, -, -, 
1654877575.5420957, -, -, -, -, -, -, -, -, -, -, 
1654877575.5464, -, -, -, -, -, -, -, -, -, -, 
1654877575.5512736, -, -, -, -, -, -, -, -, -, -, 
1654877575.5557926, -, -, -, -, -, -, -, -, -, -, 
1654877575.5622532, -, -, -, -, -, -, -, -, -, -, 
1654877575.5667303, -, -, -, -, -, -, -, -, -, -, 
1654877575.571466, -, -, -, -, -, -, -, -, -, -, 
1654877575.5764062, -, -, -, -, -, -, -, -, -, -, 
1654877575.5821085, -, -, -, -, -, -, -, -, -, -, 
1654877575.5865746, -, -, -, -, -, -, -, -, -, -, 
1654877575.59309, -, -, -, -, -, -, -, -, -, -, 
1654877575.5977278, -, -, -, -, -, -, -, -, -, -, 
1654877575.6023993, -, -, -, -, -, -, -, -, -, -, 
1654877575.6072757, -, -, -, -, -, -, -, -, -, -, 
1654877575.6139479, -, -, -, -, -, -, -, -, -, -, 
1654877575.6198661, -, -, -, -, -, -, -, -, -, -, 
1654877575.6264472, -, -, -, -, -, -, -, -, -, -, 
1654877575.6310735, -, -, -, -, -, -, -, -, -, -, 
1654877575.6358933, -, -, -, -, -, -, -, -, -, -, 
1654877575.640153, -, -, -, -, -, -, -, -, -, -, 
1654877575.6445389, -, -, -, -, -, -, -, -, -, -, 
1654877575.6493194, -, -, -, -, -, -, -, -, -, -, 
1654877575.6572227, -, -, -, -, -, -, -, -, -, -, 
1654877575.6619658, -, -, -, -, -, -, -, -, -, -, 
1654877575.6659465, -, -, -, -, -, -, -, -, -, -, 
1654877575.6703732, -, -, -, -, -, -, -, -, -, -, 
1654877575.6748593, -, -, -, -, -, -, -, -, -, -, 
1654877575.6826003, -, -, -, -, -, -, -, -, -, -, 
1654877575.6873355, -, -, -, -, -, -, -, -, -, -, 
1654877575.6925511, -, -, -, -, -, -, -, -, -, -, 
1654877575.6969483, -, -, -, -, -, -, -, -, -, -, 
1654877575.7030632, -, -, -, -, -, -, -, -, -, -, 
1654877575.7074785, -, -, -, -, -, -, -, -, -, -, 
1654877575.7141082, -, -, -, -, -, -, -, -, -, -, 
1654877575.7181551, -, -, -, -, -, -, -, -, -, -, 
1654877575.7223375, -, -, -, -, -, -, -, -, -, -, 
1654877575.7265084, -, -, -, -, -, -, -, -, -, -, 
1654877575.7309632, -, -, -, -, -, -, -, -, -, -, 
1654877575.7369552, -, -, -, -, -, -, -, -, -, -, 
1654877575.7410512, -, -, -, -, -, -, -, -, -, -, 
1654877575.7451806, -, -, -, -, -, -, -, -, -, -, 
1654877575.749402, -, -, -, -, -, -, -, -, -, -, 
1654877575.7533755, -, -, -, -, -, -, -, -, -, -, 
1654877575.757401, -, -, -, -, -, -, -, -, -, -, 
1654877575.7679536, -, -, -, -, -, -, -, -, -, -, 
1654877575.7726927, -, -, -, -, -, -, -, -, -, -, 
1654877575.7768202, -, -, -, -, -, -, -, -, -, -, 
1654877575.7809145, -, -, -, -, -, -, -, -, -, -, 
1654877575.7857385, -, -, -, -, -, -, -, -, -, -, 
1654877575.7901917, -, -, -, -, -, -, -, -, -, -, 
1654877575.79641, -, -, -, -, -, -, -, -, -, -, 
1654877575.8008049, -, -, -, -, -, -, -, -, -, -, 
1654877575.81152, -, -, -, -, -, -, -, -, -, -, 
1654877575.816979, -, -, -, -, -, -, -, -, -, -, 
1654877575.8212671, -, -, -, -, -, -, -, -, -, -, 
1654877575.8253455, -, -, -, -, -, -, -, -, -, -, 
1654877575.8319242, -, -, -, -, -, -, -, -, -, -, 
1654877575.8650365, -, -, -, -, -, -, -, -, -, -, 
1654877575.873439, -, -, -, -, -, -, -, -, -, -, 
1654877575.9160416, -, -, -, -, -, -, -, -, -, -, 
1654877575.9242094, -, -, -, -, -, -, -, -, -, -, 
1654877575.928811, -, -, -, -, -, -, -, -, -, -, 
1654877575.9349957, -, -, -, -, -, -, -, -, -, -, 
1654877575.9395697, -, -, -, -, -, -, -, -, -, -, 
1654877575.9450765, -, -, -, -, -, -, -, -, -, -, 
1654877575.950013, -, -, -, -, -, -, -, -, -, -, 
1654877575.9546785, -, -, -, -, -, -, -, -, -, -, 
1654877575.9591208, -, -, -, -, -, -, -, -, -, -, 
1654877575.9658093, -, -, -, -, -, -, -, -, -, -, 
1654877575.9703846, -, -, -, -, -, -, -, -, -, -, 
1654877575.9745576, -, -, -, -, -, -, -, -, -, -, 
1654877575.9790199, -, -, -, -, -, -, -, -, -, -, 
1654877575.9834244, -, -, -, -, -, -, -, -, -, -, 
1654877575.98797, -, -, -, -, -, -, -, -, -, -, 
1654877575.9947364, -, -, -, -, -, -, -, -, -, -, 
1654877575.9995015, -, -, -, -, -, -, -, -, -, -, 
1654877576.0047076, -, -, -, -, -, -, -, -, -, -, 
1654877576.0092719, -, -, -, -, -, -, -, -, -, -, 
1654877576.0139298, -, -, -, -, -, -, -, -, -, -, 
1654877576.0185044, -, -, -, -, -, -, -, -, -, -, 
1654877576.0250359, -, -, -, -, -, -, -, -, -, -, 
1654877576.0298357, -, -, -, -, -, -, -, -, -, -, 
1654877576.0349438, -, -, -, -, -, -, -, -, -, -, 
1654877576.0422502, -, -, -, -, -, -, -, -, -, -, 
1654877576.046485, -, -, -, -, -, -, -, -, -, -, 
1654877576.0509028, -, -, -, -, -, -, -, -, -, -, 
1654877576.0576684, -, -, -, -, -, -, -, -, -, -, 
1654877576.067943, -, -, -, -, -, -, -, -, -, -, 
1654877576.076387, -, -, -, -, -, -, -, -, -, -, 
1654877576.0815215, -, -, -, -, -, -, -, -, -, -, 
1654877576.0864162, -, -, -, -, -, -, -, -, -, -, 
1654877576.0946271, -, -, -, -, -, -, -, -, -, -, 
1654877576.0991619, -, -, -, -, -, -, -, -, -, -, 
1654877576.1036518, -, -, -, -, -, -, -, -, -, -, 
1654877576.108809, -, -, -, -, -, -, -, -, -, -, 
1654877576.1131337, -, -, -, -, -, -, -, -, -, -, 
1654877576.1174152, -, -, -, -, -, -, -, -, -, -, 
1654877576.1240988, -, -, -, -, -, -, -, -, -, -, 
1654877576.128535, -, -, -, -, -, -, -, -, -, -, 
1654877576.132618, -, -, -, -, -, -, -, -, -, -, 
1654877576.1366591, -, -, -, -, -, -, -, -, -, -, 
1654877576.1408792, -, -, -, -, -, -, -, -, -, -, 
1654877576.1455307, -, -, -, -, -, -, -, -, -, -, 
1654877576.1553667, -, -, -, -, -, -, -, -, -, -, 
1654877576.1608999, -, -, -, -, -, -, -, -, -, -, 
1654877576.1651824, -, -, -, -, -, -, -, -, -, -, 
1654877576.1699157, -, -, -, -, -, -, -, -, -, -, 
1654877576.1765337, -, -, -, -, -, -, -, -, -, -, 
1654877576.1810122, -, -, -, -, -, -, -, -, -, -, 
1654877576.1886406, -, -, -, -, -, -, -, -, -, -, 
1654877576.192996, -, -, -, -, -, -, -, -, -, -, 
1654877576.1974103, -, -, -, -, -, -, -, -, -, -, 
1654877576.2024996, -, -, -, -, -, -, -, -, -, -, 
1654877576.2066228, -, -, -, -, -, -, -, -, -, -, 
1654877576.2140114, -, -, -, -, -, -, -, -, -, -, 
1654877576.2184148, -, -, -, -, -, -, -, -, -, -, 
1654877576.2229335, -, -, -, -, -, -, -, -, -, -, 
1654877576.2281349, -, -, -, -, -, -, -, -, -, -, 
1654877576.2332594, -, -, -, -, -, -, -, -, -, -, 
1654877576.2391891, -, -, -, -, -, -, -, -, -, -, 
1654877576.249552, -, -, -, -, -, -, -, -, -, -, 
1654877576.254382, -, -, -, -, -, -, -, -, -, -, 
1654877576.2584755, -, -, -, -, -, -, -, -, -, -, 
1654877576.269744, -, -, -, -, -, -, -, -, -, -, 
1654877576.2749524, -, -, -, -, -, -, -, -, -, -, 
1654877576.2795057, -, -, -, -, -, -, -, -, -, -, 
1654877576.2860906, -, -, -, -, -, -, -, -, -, -, 
1654877576.2904885, -, -, -, -, -, -, -, -, -, -, 
