SystemTime, ADC, 
1654883511.5768652, 0, 
1654883511.5921907, 0, 
1654883511.6048112, 1, 
1654883511.6180851, 1, 
1654883511.6306653, 1, 
1654883511.6440542, 1, 
1654883511.6560776, 1, 
1654883511.6697795, 1, 
1654883511.681836, 0, 
1654883511.6948676, 0, 
1654883511.7090437, 1, 
1654883511.721075, 1, 
1654883511.7344139, 0, 
1654883511.747897, 2, 
1654883511.7607713, 0, 
1654883511.7723877, 2, 
1654883511.786302, 1, 
1654883511.7986424, 0, 
1654883511.8116736, 0, 
1654883511.8255224, 2, 
1654883511.8379927, 2, 
1654883511.8520043, 1, 
1654883511.8642547, 1, 
1654883511.8764985, 1, 
1654883511.8895795, 1, 
1654883511.9007783, 1, 
1654883511.915131, 1, 
1654883511.9269664, 1, 
1654883511.939934, 1, 
1654883511.954587, 2, 
1654883511.9668632, 0, 
1654883511.9803674, 0, 
1654883511.993924, 0, 
1654883512.0065088, 2, 
1654883512.0198524, 1, 
1654883512.02811, 1, 
1654883512.0405552, 1, 
1654883512.055585, 1, 
1654883512.0701675, 1, 
1654883512.0842736, 0, 
1654883512.0972042, 0, 
1654883512.1102128, 0, 
1654883512.123097, 2, 
1654883512.1364124, 0, 
1654883512.1498232, 0, 
1654883512.1564815, 1, 
1654883512.1688557, 0, 
1654883512.1869223, 0, 
1654883512.198953, 0, 
1654883512.2119987, 0, 
1654883512.2268353, 0, 
1654883512.2394388, 1, 
1654883512.252424, 0, 
1654883512.267115, 0, 
1654883512.2795935, 0, 
1654883512.293117, 0, 
1654883512.3065794, 1, 
1654883512.3198392, 1, 
1654883512.3320167, 0, 
1654883512.343776, 0, 
1654883512.3560631, 2, 
1654883512.3679092, 0, 
1654883512.3871942, 2, 
1654883512.3990703, 1, 
1654883512.4124641, 0, 
1654883512.4257834, 0, 
1654883512.437868, 0, 
1654883512.45209, 1, 
1654883512.467366, 0, 
1654883512.4799385, 0, 
1654883512.4940155, 0, 
1654883512.5076475, 0, 
1654883512.5203843, 1, 
1654883512.5335438, 0, 
1654883512.547022, 1, 
1654883512.55476, 0, 
1654883512.5679598, 0, 
1654883512.5809028, 0, 
1654883512.5933099, 0, 
1654883512.6074162, 1, 
1654883512.6214767, 1, 
1654883512.6337829, 1, 
1654883512.6464975, 0, 
1654883512.6612022, 0, 
1654883512.6739597, 1, 
1654883512.6859725, 1, 
1654883512.7010095, 0, 
1654883512.7127614, 0, 
1654883512.7267497, 0, 
1654883512.7412694, 2, 
1654883512.7536674, 0, 
1654883512.7670548, 0, 
1654883512.7809265, 1, 
1654883512.7938073, 0, 
1654883512.8059814, 1, 
1654883512.8126729, 0, 
1654883512.8248804, 1, 
1654883512.8370578, 1, 
1654883512.8500206, 0, 
1654883512.8648944, 0, 
1654883512.876649, 1, 
1654883512.8894866, 1, 
1654883512.9020014, 1, 
1654883512.914468, 0, 
1654883512.9268534, 1, 
1654883512.9374518, 0, 
1654883512.949621, 0, 
1654883512.9644203, 1, 
1654883512.9789314, 1, 
1654883512.990658, 1, 
1654883513.0052204, 1, 
1654883513.0193062, 0, 
1654883513.0315387, 0, 
1654883513.0438192, 0, 
1654883513.056011, 0, 
1654883513.0643442, 0, 
1654883513.0760608, 0, 
1654883513.0886965, 1, 
1654883513.1005547, 0, 
1654883513.1124437, 0, 
1654883513.124382, 0, 
1654883513.137825, 0, 
1654883513.15015, 0, 
1654883513.163079, 0, 
1654883513.177257, 0, 
1654883513.1835477, 1, 
1654883513.1957657, 0, 
1654883513.2079465, 0, 
1654883513.2201276, 0, 
1654883513.2326658, 0, 
1654883513.2449465, 0, 
1654883513.25875, 0, 
1654883513.2717557, 0, 
1654883513.2836175, 0, 
1654883513.2962554, 0, 
1654883513.3041806, 0, 
1654883513.3167043, 0, 
1654883513.3308, 0, 
1654883513.3442762, 0, 
1654883513.3562658, 1, 
1654883513.370091, 1, 
1654883513.3830242, 1, 
1654883513.395018, 0, 
1654883513.4080055, 0, 
1654883513.4216127, 1, 
1654883513.430361, 0, 
1654883513.4454992, 0, 
1654883513.4608097, 0, 
1654883513.4729156, 0, 
1654883513.4867084, 0, 
1654883513.5002255, 0, 
1654883513.5123475, 1, 
1654883513.5256507, 0, 
1654883513.5381243, 1, 
1654883513.5511718, 0, 
1654883513.5645015, 0, 
1654883513.5794053, 0, 
1654883513.5920691, 0, 
1654883513.6054442, 0, 
1654883513.6194694, 0, 
1654883513.631424, 0, 
1654883513.6447124, 0, 
1654883513.6587, 0, 
1654883513.6706953, 1, 
1654883513.6840115, 0, 
1654883513.7143514, 0, 
1654883513.726611, 0, 
1654883513.7397974, 0, 
1654883513.7517097, 0, 
1654883513.7638052, 0, 
1654883513.7759047, 0, 
1654883513.7879124, 1, 
1654883513.8025188, 0, 
1654883513.816794, 0, 
1654883513.8292036, 0, 
1654883513.8365235, 0, 
1654883513.8484273, 0, 
1654883513.8603249, 0, 
1654883513.8720264, 0, 
1654883513.8844447, 0, 
1654883513.8969812, 0, 
1654883513.909024, 1, 
1654883513.921832, 0, 
1654883513.9345312, 0, 
1654883513.9466572, 0, 
1654883513.9549918, 2, 
1654883513.9710846, 2, 
1654883513.9828444, 0, 
1654883513.9950135, 0, 
1654883514.0072193, 1, 
1654883514.0194685, 0, 
1654883514.0311587, 0, 
1654883514.0429835, 0, 
1654883514.0549035, 0, 
1654883514.06698, 0, 
1654883514.076325, 0, 
1654883514.0909922, 0, 
1654883514.1028624, 0, 
1654883514.1165452, 0, 
1654883514.1305168, 0, 
1654883514.1422124, 0, 
1654883514.1555614, 1, 
1654883514.1699402, 0, 
1654883514.181724, 0, 
1654883514.1952586, 0, 
1654883514.2066107, 1, 
1654883514.2196262, 0, 
1654883514.232179, 0, 
1654883514.244186, 1, 
1654883514.2559311, 0, 
1654883514.2680469, 1, 
1654883514.2810347, 0, 
1654883514.2940042, 1, 
1654883514.306107, 2, 
1654883514.3191257, 1, 
1654883514.3282955, 0, 
1654883514.340295, 2, 
1654883514.3526368, 0, 
1654883514.3707435, 2, 
1654883514.3826098, 1, 
1654883514.3962119, 0, 
1654883514.412967, 1, 
1654883514.4249113, 2, 
1654883514.4376383, 1, 
1654883514.45084, 1, 
1654883514.4651227, 0, 
1654883514.4772623, 0, 
1654883514.490033, 1, 
1654883514.5019925, 1, 
1654883514.5149748, 0, 
1654883514.5282617, 1, 
1654883514.5401623, 1, 
1654883514.5529113, 1, 
1654883514.5670981, 1, 
1654883514.5792136, 1, 
1654883514.5878754, 1, 
1654883514.6047547, 1, 
1654883514.6164644, 0, 
1654883514.6320758, 1, 
1654883514.6459644, 0, 
1654883514.6579628, 1, 
1654883514.6714694, 0, 
1654883514.6860313, 0, 
1654883514.6986518, 0, 
1654883514.711095, 1, 
1654883514.7195628, 0, 
1654883514.7316096, 0, 
1654883514.7438054, 2, 
1654883514.7584348, 1, 
1654883514.7721586, 0, 
1654883514.7838678, 0, 
1654883514.7974837, 0, 
1654883514.8116882, 0, 
1654883514.8235288, 0, 
1654883514.8377051, 1, 
1654883514.8511848, 0, 
1654883514.863972, 0, 
1654883514.8765807, 0, 
1654883514.8910663, 0, 
1654883514.902975, 0, 
1654883514.915938, 0, 
1654883514.9303153, 0, 
1654883514.9424706, 0, 
1654883514.9547746, 0, 
1654883514.9675934, 1, 
1654883514.975828, 0, 
1654883514.9912298, 1, 
1654883515.0054274, 0, 
1654883515.0175653, 0, 
1654883515.030808, 0, 
1654883515.0450127, 0, 
1654883515.0572903, 1, 
1654883515.0707796, 0, 
1654883515.0847027, 0, 
1654883515.0966911, 0, 
1654883515.1041896, 0, 
1654883515.1164083, 0, 
1654883515.128247, 0, 
1654883515.1408992, 1, 
1654883515.1533942, 0, 
1654883515.1664748, 0, 
1654883515.1787586, 0, 
1654883515.1912663, 0, 
1654883515.2036595, 0, 
1654883515.2155728, 0, 
1654883515.2229748, 1, 
1654883515.2369757, 1, 
1654883515.2511368, 0, 
1654883515.2628791, 0, 
1654883515.2767458, 1, 
1654883515.2909424, 1, 
1654883515.3028073, 0, 
1654883515.316081, 0, 
1654883515.329856, 0, 
1654883515.3416274, 1, 
1654883515.355547, 1, 
1654883515.3707972, 2, 
1654883515.3825533, 0, 
1654883515.3973193, 1, 
1654883515.4138794, 1, 
1654883515.4260435, 1, 
1654883515.4380982, 1, 
1654883515.4507687, 0, 
1654883515.463045, 0, 
1654883515.4761007, 0, 
1654883515.4851146, 0, 
1654883515.4971848, 0, 
1654883515.513821, 0, 
1654883515.5281487, 0, 
1654883515.5402715, 0, 
1654883515.5536425, 0, 
1654883515.5675652, 0, 
1654883515.5796068, 0, 
1654883515.5930986, 0, 
1654883515.6072547, 0, 
1654883515.6142874, 0, 
1654883515.6266778, 0, 
1654883515.6431227, 0, 
1654883515.6553457, 0, 
1654883515.6673744, 0, 
1654883515.679406, 0, 
1654883515.6919904, 0, 
1654883515.7039723, 0, 
1654883515.7175035, 0, 
1654883515.7299614, 0, 
1654883515.7382884, 1, 
1654883515.7520435, 0, 
1654883515.7663658, 1, 
1654883515.7782896, 1, 
1654883515.792002, 1, 
1654883515.8059058, 2, 
1654883515.8180609, 0, 
1654883515.8313212, 1, 
1654883515.8455253, 1, 
1654883515.8574986, 2, 
1654883515.8712924, 2, 
1654883515.8857722, 1, 
1654883515.8983312, 0, 
1654883515.9107273, 2, 
1654883515.9234195, 2, 
1654883515.9355912, 0, 
1654883515.9485097, 1, 
1654883515.9642937, 0, 
1654883515.9770913, 1, 
1654883515.990835, 1, 
1654883516.001874, 1, 
1654883516.0142162, 0, 
1654883516.028979, 0, 
1654883516.0437176, 1, 
1654883516.0559826, 2, 
1654883516.069315, 0, 
1654883516.0836644, 0, 
1654883516.0964413, 0, 
1654883516.1117423, 0, 
1654883516.125466, 0, 
1654883516.1581774, 0, 
1654883516.1715693, 1, 
1654883516.1851525, 0, 
1654883516.1980336, 0, 
1654883516.2111502, 1, 
1654883516.2238076, 0, 
1654883516.23601, 0, 
1654883516.2499332, 0, 
1654883516.2624125, 0, 
1654883516.276452, 0, 
1654883516.2863429, 0, 
1654883516.2982388, 0, 
1654883516.3102741, 2, 
1654883516.3235865, 1, 
1654883516.3357692, 0, 
1654883516.3481584, 0, 
1654883516.3608477, 0, 
1654883516.37345, 0, 
1654883516.3857288, 0, 
1654883516.3984373, 0, 
1654883516.4131424, 0, 
1654883516.4258397, 0, 
1654883516.4384139, 1, 
1654883516.4511373, 0, 
1654883516.4634569, 0, 
1654883516.4767263, 0, 
1654883516.4905636, 0, 
1654883516.5025952, 0, 
1654883516.5159802, 0, 
1654883516.5300252, 0, 
1654883516.5388393, 1, 
1654883516.5541055, 0, 
1654883516.5688212, 0, 
1654883516.5807023, 0, 
1654883516.5946531, 0, 
1654883516.6086164, 1, 
1654883516.6209745, 0, 
1654883516.6336672, 0, 
1654883516.6480312, 0, 
1654883516.6606762, 1, 
1654883516.669028, 0, 
1654883516.6819367, 0, 
1654883516.6944873, 0, 
1654883516.7073069, 0, 
1654883516.7207885, 0, 
1654883516.7336266, 0, 
1654883516.746408, 0, 
1654883516.7588716, 1, 
1654883516.7722275, 0, 
1654883516.784642, 0, 
1654883516.7953796, 0, 
1654883516.8101678, 1, 
1654883516.8219886, 1, 
1654883516.8358426, 0, 
1654883516.8503673, 0, 
1654883516.8623502, 0, 
1654883516.8754041, 1, 
1654883516.8892608, 1, 
1654883516.901735, 0, 
1654883516.9136791, 1, 
1654883516.9218893, 1, 
1654883516.933751, 0, 
1654883516.945574, 0, 
1654883516.9575112, 1, 
1654883516.9700916, 1, 
1654883516.9817336, 0, 
1654883516.9946444, 0, 
1654883517.0072, 1, 
1654883517.0192947, 0, 
1654883517.032437, 0, 
1654883517.0435357, 1, 
1654883517.055472, 1, 
1654883517.0672705, 0, 
1654883517.083989, 1, 
1654883517.0960107, 0, 
1654883517.107789, 1, 
1654883517.1248763, 0, 
1654883517.1368027, 1, 
1654883517.1489723, 0, 
1654883517.1607368, 0, 
1654883517.1691475, 0, 
1654883517.1808226, 0, 
1654883517.1942234, 0, 
1654883517.208123, 0, 
1654883517.2203984, 2, 
1654883517.233643, 0, 
1654883517.247554, 1, 
1654883517.2593749, 0, 
1654883517.272788, 0, 
1654883517.2868407, 1, 
1654883517.2985296, 0, 
1654883517.3137233, 0, 
1654883517.326977, 0, 
1654883517.3389263, 0, 
1654883517.3517, 0, 
1654883517.3675492, 0, 
1654883517.3803542, 0, 
1654883517.3926835, 0, 
1654883517.4048398, 0, 
1654883517.4168017, 0, 
1654883517.4315994, 0, 
1654883517.4443376, 0, 
1654883517.4566402, 0, 
1654883517.4684885, 0, 
1654883517.481766, 0, 
1654883517.4940631, 0, 
1654883517.5080042, 0, 
1654883517.5208917, 0, 
1654883517.5330958, 0, 
1654883517.5461566, 0, 
1654883517.5558503, 0, 
1654883517.5679142, 0, 
1654883517.5797634, 0, 
1654883517.5917804, 1, 
1654883517.6036189, 0, 
1654883517.6157184, 0, 
1654883517.6283178, 0, 
1654883517.6404252, 0, 
1654883517.6526556, 0, 
1654883517.6642935, 0, 
1654883517.6766276, 0, 
1654883517.6884809, 0, 
1654883517.700254, 0, 
1654883517.7123232, 0, 
1654883517.7253895, 1, 
1654883517.7373574, 0, 
1654883517.7504976, 0, 
1654883517.7642708, 0, 
1654883517.7770057, 1, 
1654883517.7898366, 0, 
1654883517.8136022, 0, 
1654883517.829091, 0, 
1654883517.8431983, 2, 
1654883517.8552146, 0, 
1654883517.8700569, 0, 
1654883517.8822832, 0, 
1654883517.8940387, 1, 
1654883517.9080052, 1, 
1654883517.9219863, 0, 
1654883517.933841, 0, 
1654883517.9420135, 0, 
1654883517.9577048, 0, 
1654883517.969469, 0, 
1654883517.9816308, 0, 
1654883517.9974515, 0, 
1654883518.0092936, 0, 
1654883518.021189, 0, 
1654883518.0330474, 0, 
1654883518.0453966, 0, 
1654883518.0572886, 1, 
1654883518.0677562, 0, 
1654883518.082019, 0, 
1654883518.0947173, 0, 
1654883518.1067507, 1, 
1654883518.1192098, 1, 
1654883518.1317484, 0, 
1654883518.1442215, 2, 
1654883518.1565568, 1, 
1654883518.1700191, 1, 
1654883518.1822736, 0, 
1654883518.1907597, 1, 
1654883518.2068686, 2, 
1654883518.2194355, 0, 
1654883518.2317424, 1, 
1654883518.2504997, 1, 
1654883518.262584, 1, 
1654883518.275465, 1, 
1654883518.2896235, 2, 
1654883518.3012054, 0, 
1654883518.3149848, 1, 
1654883518.326821, 1, 
1654883518.338517, 2, 
1654883518.3505683, 1, 
1654883518.3624427, 3, 
1654883518.3743253, 2, 
1654883518.386153, 1, 
1654883518.4031475, 1, 
1654883518.4148924, 1, 
1654883518.4265308, 2, 
1654883518.443831, 2, 
1654883518.4562006, 2, 
1654883518.4704707, 0, 
1654883518.4846642, 1, 
1654883518.4965947, 0, 
1654883518.5107522, 2, 
1654883518.5251942, 1, 
1654883518.5368967, 1, 
1654883518.5507128, 1, 
1654883518.5648115, 1, 
1654883518.576983, 2, 
1654883518.5836554, 0, 
1654883518.5958772, 2, 
1654883518.60838, 2, 
1654883518.6203268, 1, 
1654883518.6336107, 1, 
1654883518.647722, 0, 
1654883518.6595788, 0, 
1654883518.6739523, 1, 
1654883518.6880896, 1, 
1654883518.6998425, 1, 
1654883518.7079875, 2, 
1654883518.7252526, 1, 
1654883518.7375774, 1, 
1654883518.7525837, 1, 
1654883518.7664974, 2, 
1654883518.7787158, 1, 
1654883518.7917967, 2, 
1654883518.8055015, 3, 
1654883518.8177316, 0, 
1654883518.8302236, 1, 
1654883518.8381393, 1, 
1654883518.8500276, 0, 
1654883518.8616827, 0, 
1654883518.8735728, 1, 
1654883518.8853376, 0, 
1654883518.8969817, 0, 
1654883518.91008, 1, 
1654883518.9226115, 0, 
1654883518.9346342, 0, 
1654883518.947629, 0, 
1654883518.9567947, 0, 
1654883518.9685287, 0, 
1654883518.9803917, 0, 
1654883518.9927318, 0, 
1654883519.0046115, 0, 
1654883519.0162916, 0, 
1654883519.0295153, 0, 
1654883519.0422387, 0, 
1654883519.054493, 0, 
1654883519.0669074, 0, 
1654883519.0754879, 2, 
1654883519.0873148, 0, 
1654883519.099145, 0, 
1654883519.111405, 0, 
1654883519.1244705, 0, 
1654883519.136664, 0, 
1654883519.1493268, 0, 
1654883519.1629715, 0, 
1654883519.1753252, 0, 
1654883519.1893022, 0, 
1654883519.2041106, 0, 
1654883519.2159274, 0, 
1654883519.228487, 1, 
1654883519.242353, 0, 
1654883519.2541227, 0, 
1654883519.268168, 1, 
1654883519.282269, 0, 
1654883519.2952297, 1, 
1654883519.307856, 2, 
1654883519.3202589, 0, 
1654883519.3270526, 1, 
1654883519.339064, 1, 
1654883519.3514037, 0, 
1654883519.363534, 0, 
1654883519.375266, 2, 
1654883519.3880913, 0, 
1654883519.4008734, 0, 
1654883519.412941, 1, 
1654883519.4259043, 1, 
1654883519.4392672, 1, 
1654883519.446886, 1, 
1654883519.4588003, 0, 
1654883519.4745777, 1, 
1654883519.486281, 0, 
1654883519.4980073, 0, 
1654883519.5147657, 0, 
1654883519.5272396, 1, 
1654883519.5400176, 2, 
1654883519.5530148, 1, 
1654883519.565469, 0, 
1654883519.5731158, 1, 
1654883519.587314, 1, 
1654883519.6016498, 0, 
1654883519.6133308, 0, 
1654883519.6270587, 1, 
1654883519.6413825, 1, 
1654883519.6532173, 1, 
1654883519.6672997, 0, 
1654883519.6818237, 0, 
1654883519.6938763, 1, 
