SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1654878429.7260876, -, -, -, -, -, -, -, -, -, -, 
1654878429.7325363, -, -, -, -, -, -, -, -, -, -, 
1654878429.743816, -, -, -, -, -, -, -, -, -, -, 
1654878429.7476895, -, -, -, -, -, -, -, -, -, -, 
1654878429.7513857, -, -, -, -, -, -, -, -, -, -, 
1654878429.7552547, -, -, -, -, -, -, -, -, -, -, 
1654878429.759281, -, -, -, -, -, -, -, -, -, -, 
1654878429.7630987, -, -, -, -, -, -, -, -, -, -, 
1654878429.769287, -, -, -, -, -, -, -, -, -, -, 
1654878429.7739103, -, -, -, -, -, -, -, -, -, -, 
1654878429.7777634, -, -, -, -, -, -, -, -, -, -, 
1654878429.7816007, -, -, -, -, -, -, -, -, -, -, 
1654878429.7854354, -, -, -, -, -, -, -, -, -, -, 
1654878429.789556, -, -, -, -, -, -, -, -, -, -, 
1654878429.7955935, -, -, -, -, -, -, -, -, -, -, 
1654878429.7995, -, -, -, -, -, -, -, -, -, -, 
1654878429.8035753, -, -, -, -, -, -, -, -, -, -, 
1654878429.8078847, -, -, -, -, -, -, -, -, -, -, 
1654878429.8121698, -, -, -, -, -, -, -, -, -, -, 
1654878429.8166723, -, -, -, -, -, -, -, -, -, -, 
1654878429.824636, -, -, -, -, -, -, -, -, -, -, 
1654878429.8298852, -, -, -, -, -, -, -, -, -, -, 
1654878429.834279, -, -, -, -, -, -, -, -, -, -, 
1654878429.8382618, -, -, -, -, -, -, -, -, -, -, 
1654878429.8626444, -, -, -, -, -, -, -, -, -, -, 
1654878429.867086, -, -, -, -, -, -, -, -, -, -, 
1654878429.871143, -, -, -, -, -, -, -, -, -, -, 
1654878429.875203, -, -, -, -, -, -, -, -, -, -, 
1654878429.8793554, -, -, -, -, -, -, -, -, -, -, 
1654878429.883439, -, -, -, -, -, -, -, -, -, -, 
1654878429.8899896, -, -, -, -, -, -, -, -, -, -, 
1654878429.8938937, -, -, -, -, -, -, -, -, -, -, 
1654878429.897705, -, -, -, -, -, -, -, -, -, -, 
1654878429.9019046, -, -, -, -, -, -, -, -, -, -, 
1654878429.9060445, -, -, -, -, -, -, -, -, -, -, 
1654878429.9106426, -, -, -, -, -, -, -, -, -, -, 
1654878429.9170468, -, -, -, -, -, -, -, -, -, -, 
1654878429.949166, -, -, -, -, -, -, -, -, -, -, 
1654878429.953636, -, -, -, -, -, -, -, -, -, -, 
1654878430.001044, -, -, -, -, -, -, -, -, -, -, 
1654878430.009878, -, -, -, -, -, -, -, -, -, -, 
1654878430.0147133, -, -, -, -, -, -, -, -, -, -, 
1654878430.0196743, -, -, -, -, -, -, -, -, -, -, 
1654878430.0238066, -, -, -, -, -, -, -, -, -, -, 
1654878430.0282817, -, -, -, -, -, -, -, -, -, -, 
1654878430.0329976, -, -, -, -, -, -, -, -, -, -, 
1654878430.0413198, -, -, -, -, -, -, -, -, -, -, 
1654878430.045961, -, -, -, -, -, -, -, -, -, -, 
1654878430.0498922, -, -, -, -, -, -, -, -, -, -, 
1654878430.05419, -, -, -, -, -, -, -, -, -, -, 
1654878430.0589159, -, -, -, -, -, -, -, -, -, -, 
1654878430.062873, -, -, -, -, -, -, -, -, -, -, 
1654878430.0693588, -, -, -, -, -, -, -, -, -, -, 
1654878430.0761094, -, -, -, -, -, -, -, -, -, -, 
1654878430.081663, -, -, -, -, -, -, -, -, -, -, 
1654878430.086159, -, -, -, -, -, -, -, -, -, -, 
1654878430.0907457, -, -, -, -, -, -, -, -, -, -, 
1654878430.0951936, -, -, -, -, -, -, -, -, -, -, 
1654878430.1016288, -, -, -, -, -, -, -, -, -, -, 
1654878430.1060884, -, -, -, -, -, -, -, -, -, -, 
1654878430.110388, -, -, -, -, -, -, -, -, -, -, 
1654878430.1146932, -, -, -, -, -, -, -, -, -, -, 
1654878430.119058, -, -, -, -, -, -, -, -, -, -, 
1654878430.1235123, -, -, -, -, -, -, -, -, -, -, 
1654878430.1298118, -, -, -, -, -, -, -, -, -, -, 
1654878430.1340563, -, -, -, -, -, -, -, -, -, -, 
1654878430.1382754, -, -, -, -, -, -, -, -, -, -, 
1654878430.1431146, -, -, -, -, -, -, -, -, -, -, 
1654878430.1474245, -, -, -, -, -, -, -, -, -, -, 
1654878430.1565511, -, -, -, -, -, -, -, -, -, -, 
1654878430.1635091, -, -, -, -, -, -, -, -, -, -, 
1654878430.1686869, -, -, -, -, -, -, -, -, -, -, 
1654878430.1731522, -, -, -, -, -, -, -, -, -, -, 
1654878430.1772404, -, -, -, -, -, -, -, -, -, -, 
1654878430.1821594, -, -, -, -, -, -, -, -, -, -, 
1654878430.1866167, -, -, -, -, -, -, -, -, -, -, 
1654878430.1928089, -, -, -, -, -, -, -, -, -, -, 
1654878430.1970572, -, -, -, -, -, -, -, -, -, -, 
1654878430.201407, -, -, -, -, -, -, -, -, -, -, 
1654878430.2072785, -, -, -, -, -, -, -, -, -, -, 
1654878430.2118173, -, -, -, -, -, -, -, -, -, -, 
1654878430.2187006, -, -, -, -, -, -, -, -, -, -, 
1654878430.2232332, -, -, -, -, -, -, -, -, -, -, 
1654878430.2331922, -, -, -, -, -, -, -, -, -, -, 
1654878430.237443, -, -, -, -, -, -, -, -, -, -, 
1654878430.2414892, -, -, -, -, -, -, -, -, -, -, 
1654878430.2482314, -, -, -, -, -, -, -, -, -, -, 
1654878430.2695568, -, -, -, -, -, -, -, -, -, -, 
1654878430.2737713, -, -, -, -, -, -, -, -, -, -, 
1654878430.2777593, -, -, -, -, -, -, -, -, -, -, 
1654878430.2819033, -, -, -, -, -, -, -, -, -, -, 
1654878430.2863953, -, -, -, -, -, -, -, -, -, -, 
1654878430.2938209, -, -, -, -, -, -, -, -, -, -, 
1654878430.2981274, -, -, -, -, -, -, -, -, -, -, 
1654878430.303175, -, -, -, -, -, -, -, -, -, -, 
1654878430.3087413, -, -, -, -, -, -, -, -, -, -, 
1654878430.3131673, -, -, -, -, -, -, -, -, -, -, 
1654878430.3177369, -, -, -, -, -, -, -, -, -, -, 
1654878430.3253856, -, -, -, -, -, -, -, -, -, -, 
1654878430.3315463, -, -, -, -, -, -, -, -, -, -, 
1654878430.3357856, -, -, -, -, -, -, -, -, -, -, 
1654878430.3402267, -, -, -, -, -, -, -, -, -, -, 
1654878430.3446047, -, -, -, -, -, -, -, -, -, -, 
1654878430.351272, -, -, -, -, -, -, -, -, -, -, 
1654878430.3554754, -, -, -, -, -, -, -, -, -, -, 
1654878430.3596354, -, -, -, -, -, -, -, -, -, -, 
1654878430.3641434, -, -, -, -, -, -, -, -, -, -, 
1654878430.36847, -, -, -, -, -, -, -, -, -, -, 
1654878430.3728962, -, -, -, -, -, -, -, -, -, -, 
1654878430.3800576, -, -, -, -, -, -, -, -, -, -, 
1654878430.385548, -, -, -, -, -, -, -, -, -, -, 
