SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657761460.3442335, -, -, -, -9.37, -1.70, 0.24, 0.01, 0.05, -0.00, -, -, -, -, 
1657761460.4008348, -, -, -, -9.37, -1.70, 0.24, 0.06, 0.02, -0.01, -, -, -, -, 
1657761460.4679008, -, -, -, -9.37, -1.70, 0.24, 0.05, -0.01, 0.01, -, -, -, -, 
1657761460.5385358, -, -, -, -9.37, -1.70, 0.24, 0.04, 0.02, 0.01, -, -, -, -, 
1657761460.756533, 24.432421875, 46.326310378143894, 859.0760428682254, -9.38, -1.70, 0.10, 0.06, 0.03, 0.01, 860.0122956058708, 859.5152702625072, 25.798973045349122, 6:35:32, 
1657761460.8772416, -, -, -, -9.38, -1.70, 0.10, 0.07, 0.03, 0.01, -, -, -, -, 
1657761460.9386926, -, -, -, -9.38, -1.70, 0.10, 0.06, 0.01, 0.02, -, -, -, -, 
1657761461.001589, -, -, -, -9.38, -1.70, 0.10, 0.07, -0.01, 0.02, -, -, -, -, 
1657761461.0695972, -, -, -, -9.38, -1.70, 0.10, 0.03, 0.01, 0.02, -, -, -, -, 
1657761461.1342158, 24.432421875, 46.53746515051384, 859.0486130183275, -9.38, -1.70, 0.10, 0.01, 0.00, 0.08, 860.0427323000436, 859.4453205014742, 25.816390647888184, -, 
1657761461.2476258, -, -, -, -9.38, -1.70, 0.10, 0.13, 0.20, 0.03, -, -, -, -, 
1657761461.3039782, -, -, -, -9.38, -1.70, 0.10, -0.03, 0.22, 0.06, -, -, -, -, 
1657761461.3665345, -, -, -, -9.38, -1.70, 0.10, 0.05, 0.00, 0.02, -, -, -, -, 
1657761461.4366152, -, -, -, -9.38, -1.70, 0.10, -0.00, -0.06, 0.01, -, -, -, -, 
1657761461.5121858, 24.4578125, 47.93087471637288, 859.0854184902179, -9.38, -1.70, 0.10, 0.04, 0.04, 0.01, 860.0671330253299, 859.4453205014742, 25.816390647888184, 6:35:33, 
1657761461.619405, -, -, -, -9.46, -1.75, 0.04, 0.03, 0.02, 0.03, -, -, -, -, 
1657761461.683939, -, -, -, -9.46, -1.75, 0.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657761461.7504885, -, -, -, -9.46, -1.75, 0.04, 0.04, 0.00, 0.03, -, -, -, -, 
1657761461.8167763, -, -, -, -9.46, -1.75, 0.04, 0.03, 0.02, 0.03, -, -, -, -, 
1657761461.884331, 24.4578125, 47.9531797474685, 859.0232520980487, -9.46, -1.75, 0.04, 0.01, 0.01, 0.00, 859.96041195842, 859.47277579922, 25.833808250427246, -, 
1657761461.998359, -, -, -, -9.46, -1.75, 0.04, 0.01, 0.01, 0.01, -, -, -, -, 
1657761462.0594022, -, -, -, -9.46, -1.75, 0.04, 0.04, 0.01, 0.00, -, -, -, -, 
1657761462.1189218, -, -, -, -9.46, -1.75, 0.04, 0.00, 0.01, 0.03, -, -, -, -, 
1657761462.1913433, -, -, -, -9.46, -1.75, 0.04, 0.04, 0.03, -0.00, -, -, -, -, 
1657761462.2684088, 24.442578125, 46.393105753349246, 859.1055442794274, -9.46, -1.75, 0.04, 0.05, -0.01, 0.02, 860.0270644659124, 859.47277579922, 25.833808250427246, 6:35:34, 
1657761462.3808532, -, -, -, -9.46, -1.75, 0.04, 0.04, -0.00, 0.02, -, -, -, -, 
1657761462.4501107, -, -, -, -9.46, -1.75, 0.04, 0.06, -0.00, 0.01, -, -, -, -, 
1657761462.515168, -, -, -, -9.46, -1.75, 0.04, 0.01, 0.02, 0.02, -, -, -, -, 
1657761462.5741348, -, -, -, -9.04, -1.09, 0.10, -0.53, 0.26, -0.06, -, -, -, -, 
1657761462.6359894, 24.4630859375, 47.253809762941316, 859.1475858711979, -9.04, -1.09, 0.10, 0.01, -0.10, -0.33, 859.9792904142993, 859.3753638751782, 25.833808250427246, -, 
1657761462.745578, -, -, -, -9.04, -1.09, 0.10, 0.09, -0.43, -0.47, -, -, -, -, 
1657761462.82497, -, -, -, -9.04, -1.09, 0.10, 0.80, -1.42, -0.31, -, -, -, -, 
1657761462.888336, -, -, -, -9.04, -1.09, 0.10, 0.85, -1.76, -0.14, -, -, -, -, 
1657761462.958489, -, -, -, -9.04, -1.09, 0.10, 1.44, -1.99, -0.35, -, -, -, -, 
1657761463.031379, 24.4630859375, 47.181829579429156, 859.0725970906765, -9.04, -1.09, 0.10, 0.49, -1.78, 0.38, 860.1039909629992, 859.4028157402925, 25.85122585296631, 6:35:35, 
1657761463.14098, -, -, -, -9.04, -1.09, 0.10, -0.79, -2.66, 0.25, -, -, -, -, 
1657761463.2112303, -, -, -, -9.04, -1.09, 0.10, -0.13, -2.05, 0.21, -, -, -, -, 
1657761463.270316, -, -, -, -9.04, -1.09, 0.10, -0.03, -2.87, 0.48, -, -, -, -, 
1657761463.3464177, -, -, -, -9.04, -1.09, 0.10, 0.29, -2.33, 0.32, -, -, -, -, 
1657761463.411955, 24.4833984375, 47.57059728805709, 859.1621968049964, -9.04, -1.09, 0.10, 0.26, -1.06, 0.07, 860.093716973405, 859.5976464536391, 25.85122585296631, -, 
1657761463.5157862, -, -, -, -9.04, -1.09, 0.10, 0.37, -1.14, -0.39, -, -, -, -, 
1657761463.5858319, -, -, -, -0.64, -0.64, 10.58, 0.15, -0.60, 0.16, -, -, -, -, 
1657761463.6556165, -, -, -, -0.64, -0.64, 10.58, 0.32, -0.28, -0.11, -, -, -, -, 
1657761463.7184758, -, -, -, -0.64, -0.64, 10.58, 0.06, -0.17, -0.12, -, -, -, -, 
1657761463.7949872, 24.4833984375, 46.02702806622475, 859.1073335198649, -0.64, -0.64, 10.58, 0.34, -0.03, 0.19, 859.6935450787101, 859.5002310969658, 25.85122585296631, 6:35:35, 
1657761463.9148116, -, -, -, -0.64, -0.64, 10.58, 0.00, 0.00, 0.01, -, -, -, -, 
1657761463.9817166, -, -, -, -0.64, -0.64, 10.58, 0.09, 0.01, 0.01, -, -, -, -, 
1657761464.04519, -, -, -, -0.64, -0.64, 10.58, 0.01, 0.04, 0.02, -, -, -, -, 
1657761464.1079965, -, -, -, -0.64, -0.64, 10.58, 0.07, 0.10, 0.01, -, -, -, -, 
1657761464.1697907, 24.4732421875, 44.538350837802604, 859.0725970906765, -0.64, -0.64, 10.58, 0.03, 0.01, 0.02, 859.5875945610196, 859.6251051840163, 25.86864345550537, -, 
1657761464.2894027, -, -, -, -0.64, -0.64, 10.58, 0.03, 0.01, 0.02, -, -, -, -, 
1657761464.3517733, -, -, -, -0.64, -0.64, 10.58, 0.03, 0.01, 0.01, -, -, -, -, 
1657761464.4233522, -, -, -, -0.64, -0.64, 10.58, 0.03, 0.01, 0.00, -, -, -, -, 
1657761464.4864354, -, -, -, -0.64, -0.64, 10.58, 0.04, 0.02, 0.01, -, -, -, -, 
1657761464.5791018, 24.452734375, 42.93784936515312, 859.1128494578873, 0.52, -0.11, 10.06, 0.03, 0.01, 0.02, 859.7506941458279, 859.4302676054067, 25.86864345550537, 6:35:36, 
1657761464.6971436, -, -, -, 0.52, -0.11, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657761464.7654738, -, -, -, 0.52, -0.11, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657761464.833584, -, -, -, 0.52, -0.11, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657761464.9066854, -, -, -, 0.52, -0.11, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657761464.9726374, 24.4630859375, 41.83165842826791, 859.1201546629843, 0.52, -0.11, 10.06, 0.03, 0.01, 0.02, 859.7275776692409, 859.5276863947115, 25.86864345550537, -, 
1657761465.0751169, -, -, -, 0.52, -0.11, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657761465.1439693, -, -, -, 0.52, -0.11, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657761465.206965, -, -, -, 0.52, -0.11, 10.06, 0.03, 0.01, 0.00, -, -, -, -, 
1657761465.2737043, -, -, -, 0.52, -0.11, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657761466.1987112, 24.452734375, 39.7236992002647, 859.1253886948948, 0.47, -0.11, 10.02, 0.03, 0.01, 0.01, 859.6568155659107, 859.5002310969658, 25.85122585296631, 6:35:38, 
1657761466.3102338, -, -, -, 0.47, -0.11, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657761466.3751206, -, -, -, 0.47, -0.11, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657761466.438321, -, -, -, 0.47, -0.11, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657761466.5043087, -, -, -, 0.47, -0.11, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657761466.5669124, 24.452734375, 39.378762695977166, 859.1402804442514, 0.47, -0.11, 10.01, 0.04, 0.01, 0.01, 859.6997094724667, 859.6251051840163, 25.86864345550537, -, 
1657761466.6791034, -, -, -, 0.47, -0.11, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657761466.7523446, -, -, -, 0.47, -0.11, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657761466.8152187, -, -, -, 0.47, -0.11, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1657761466.8977401, -, -, -, 0.47, -0.11, 10.01, 0.03, 0.01, 0.02, -, -, -, -, 
1657761466.9670398, 24.4630859375, 38.85015330933763, 859.1253886948948, 0.47, -0.11, 10.01, 0.03, 0.00, 0.01, 859.6795467678879, 859.5976464536391, 25.85122585296631, 6:35:38, 
1657761467.0832767, -, -, -, 0.47, -0.11, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657761467.1534371, -, -, -, 0.47, -0.11, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657761467.225854, -, -, -, 0.47, -0.11, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657761467.2918932, -, -, -, 0.47, -0.11, 10.01, 0.04, 0.01, 0.02, -, -, -, -, 
1657761467.3640244, 24.4681640625, 38.705464421751586, 859.2024483437104, 0.47, -0.11, 10.01, 0.03, 0.01, 0.01, 859.6399919079502, 859.5002310969658, 25.85122585296631, -, 
1657761467.4857392, -, -, -, 0.47, -0.11, 10.01, 0.03, 0.02, 0.01, -, -, -, -, 
1657761467.5587978, -, -, -, 0.54, -0.08, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657761467.6273167, -, -, -, 0.54, -0.08, 9.99, 0.04, 0.01, 0.02, -, -, -, -, 
1657761467.6923084, -, -, -, 0.54, -0.08, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657761467.7741895, 24.4630859375, 38.566331194443514, 859.1475858711979, 0.54, -0.08, 9.99, 0.03, 0.01, 0.02, 859.7265502702815, 859.5976464536391, 25.85122585296631, 6:35:39, 
1657761467.89619, -, -, -, 0.54, -0.08, 9.99, 0.04, 0.01, 0.02, -, -, -, -, 
1657761467.963883, -, -, -, 0.54, -0.08, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657761468.0256379, -, -, -, 0.54, -0.08, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657761468.0884128, -, -, -, 0.54, -0.08, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657761468.1586711, 24.4630859375, 38.19343649190641, 859.0781135336067, 0.54, -0.08, 9.99, 0.04, 0.00, 0.01, 859.7365674101359, 859.5276863947115, 25.86864345550537, -, 
1657761468.2887826, -, -, -, 0.54, -0.08, 9.99, 0.04, 0.01, 0.02, -, -, -, -, 
1657761468.3513076, -, -, -, 0.54, -0.08, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
1657761468.414565, -, -, -, 0.54, -0.08, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657761468.4771569, -, -, -, 0.54, -0.08, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
