SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657761492.8482437, 25.0396484375, 41.69596531478595, 859.1611043583773, -9.64, 0.02, 0.58, 0.19, -0.06, -0.03, 860.0388795539458, 859.5524362759642, 26.007984275817872, 6:36:4, 
1657761492.9614983, -, -, -, -9.64, 0.02, 0.58, 0.06, 0.03, -0.02, -, -, -, -, 
1657761493.018094, -, -, -, -9.64, 0.02, 0.58, -0.02, 0.08, 0.02, -, -, -, -, 
1657761493.0974407, -, -, -, -9.64, 0.02, 0.58, 0.05, -0.01, -0.00, -, -, -, -, 
1657761493.1634982, -, -, -, -9.64, 0.02, 0.58, -0.00, 0.03, 0.02, -, -, -, -, 
1657761493.2281098, 25.055078125, 43.21579951875157, 859.1006398018305, -9.64, 0.02, 0.58, 0.09, 0.00, -0.01, 860.0488966938001, 859.5798847084469, 26.025401878356934, -, 
1657761493.3358073, -, -, -, -9.64, 0.02, 0.58, -0.08, 0.04, 0.04, -, -, -, -, 
1657761493.3972535, -, -, -, -9.64, 0.02, 0.58, 0.01, 0.07, 0.02, -, -, -, -, 
1657761493.459778, -, -, -, -9.64, 0.02, 0.58, 0.02, 0.01, 0.03, -, -, -, -, 
1657761493.52954, -, -, -, -9.41, -0.01, 0.81, 0.01, 0.05, 0.01, -, -, -, -, 
1657761493.6046357, 25.065234375, 45.14653910191416, 859.1500009921475, -9.41, -0.01, 0.81, 0.03, 0.03, 0.02, 860.0472271704912, 859.5798847084469, 26.025401878356934, 6:36:5, 
1657761493.7142987, -, -, -, -9.41, -0.01, 0.81, 0.08, -0.03, -0.02, -, -, -, -, 
1657761493.7839472, -, -, -, -9.41, -0.01, 0.81, 0.02, 0.06, -0.01, -, -, -, -, 
1657761493.8516445, -, -, -, -9.41, -0.01, 0.81, 0.04, -0.00, 0.03, -, -, -, -, 
1657761493.9226465, -, -, -, -9.41, -0.01, 0.81, 0.06, -0.01, 0.02, -, -, -, -, 
1657761493.9861426, 25.085546875, 46.214567139995665, 859.2069464630285, -9.41, -0.01, 0.81, -0.01, 0.03, -0.00, 860.0039479893254, 859.4824350254587, 26.025401878356934, -, 
1657761494.0895052, -, -, -, -9.41, -0.01, 0.81, 0.01, 0.04, 0.03, -, -, -, -, 
1657761494.1489892, -, -, -, -9.41, -0.01, 0.81, 0.06, -0.01, 0.00, -, -, -, -, 
1657761494.2211673, -, -, -, -9.41, -0.01, 0.81, 0.01, -0.08, 0.04, -, -, -, -, 
1657761494.283417, -, -, -, -9.41, -0.01, 0.81, 0.03, 0.07, -0.04, -, -, -, -, 
1657761494.362058, 25.1009765625, 47.39341745002436, 859.1391741431758, -9.41, -0.01, 0.81, -0.01, -0.01, -0.01, 859.9943161240809, 859.4824350254587, 26.025401878356934, 6:36:6, 
1657761494.4736025, -, -, -, -9.41, -0.01, 0.81, -0.06, -0.01, 0.05, -, -, -, -, 
1657761494.533142, -, -, -, -9.43, -0.15, 0.77, -0.00, 0.01, 0.04, -, -, -, -, 
1657761494.609343, -, -, -, -9.43, -0.15, 0.77, 0.03, 0.03, -0.04, -, -, -, -, 
1657761494.675862, -, -, -, -9.43, -0.15, 0.77, 0.00, -0.05, 0.03, -, -, -, -, 
1657761494.7442203, 25.1212890625, 48.56101214407541, 859.1263175944767, -9.43, -0.15, 0.77, 0.03, -0.01, 0.04, 860.0377237301165, 859.5098800253099, 26.042819480895997, -, 
1657761494.8558698, -, -, -, -9.43, -0.15, 0.77, -0.02, 0.00, 0.04, -, -, -, -, 
1657761494.9194374, -, -, -, -9.43, -0.15, 0.77, 0.04, 0.00, 0.03, -, -, -, -, 
1657761494.9835143, -, -, -, -9.43, -0.15, 0.77, -0.00, -0.03, 0.03, -, -, -, -, 
1657761495.0505285, -, -, -, -9.43, -0.15, 0.77, -0.06, 0.09, 0.02, -, -, -, -, 
1657761495.118682, 25.13671875, 49.38373655601462, 859.1429449618888, -9.43, -0.15, 0.77, -0.02, 0.03, 0.08, 860.0584001341748, 859.5373250251613, 26.06023708343506, 6:36:7, 
1657761495.219524, -, -, -, -9.43, -0.15, 0.77, 0.15, 0.02, -0.02, -, -, -, -, 
1657761495.283135, -, -, -, -9.43, -0.15, 0.77, 0.13, 0.10, -0.07, -, -, -, -, 
1657761495.3472645, -, -, -, -9.43, -0.15, 0.77, -0.11, 0.09, 0.04, -, -, -, -, 
1657761495.4202962, -, -, -, -9.43, -0.15, 0.77, 0.01, -0.01, 0.03, -, -, -, -, 
1657761495.4883082, 25.146875, 49.839668567279475, 859.1850079305107, -9.49, -0.07, 0.80, 0.04, -0.01, 0.02, 859.9616962071192, 859.4398684769101, 26.06023708343506, -, 
1657761495.5948973, -, -, -, -9.49, -0.07, 0.80, 0.01, 0.01, 0.00, -, -, -, -, 
1657761495.6581974, -, -, -, -9.49, -0.07, 0.80, 0.04, 0.02, 0.01, -, -, -, -, 
1657761495.7301443, -, -, -, -9.49, -0.07, 0.80, 0.11, 0.03, -0.04, -, -, -, -, 
1657761495.7931232, -, -, -, -9.49, -0.07, 0.80, 0.02, 0.01, 0.05, -, -, -, -, 
1657761495.8647385, 25.1724609375, 50.273355215764994, 859.1522696841067, -9.49, -0.07, 0.80, 0.01, 0.01, 0.02, 860.0013794919269, 859.5373250251613, 26.06023708343506, 6:36:7, 
1657761495.972343, -, -, -, -9.49, -0.07, 0.80, -0.04, 0.01, 0.07, -, -, -, -, 
1657761496.0403798, -, -, -, -9.49, -0.07, 0.80, 0.04, 0.02, 0.01, -, -, -, -, 
1657761496.1063354, -, -, -, -9.49, -0.07, 0.80, 0.07, -0.02, 0.03, -, -, -, -, 
1657761496.1659918, -, -, -, -9.49, -0.07, 0.80, 0.02, 0.01, 0.03, -, -, -, -, 
1657761496.2288678, 25.1876953125, 50.51272732490295, 859.0990864891236, -9.49, -0.07, 0.80, -0.02, 0.04, 0.05, 860.0843419579002, 859.5647700250125, 26.07765468597412, -, 
1657761496.3423538, -, -, -, -9.49, -0.07, 0.80, 0.05, 0.00, 0.01, -, -, -, -, 
1657761496.4050996, -, -, -, -9.49, -0.07, 0.80, 0.03, 0.03, 0.02, -, -, -, -, 
1657761496.4794512, -, -, -, -9.49, -0.07, 0.80, 0.02, 0.04, 0.03, -, -, -, -, 
1657761496.5422018, -, -, -, -9.53, 0.11, 0.67, -0.08, 0.10, 0.04, -, -, -, -, 
1657761496.611563, 25.218359375, 50.73557613878705, 859.1834955066631, -9.53, 0.11, 0.67, 0.07, 0.01, 0.01, 860.1119533049347, 859.5922150248639, 26.095072288513183, 6:36:8, 
1657761496.7216382, -, -, -, -9.53, 0.11, 0.67, 0.02, 0.04, 0.00, -, -, -, -, 
1657761496.7884245, -, -, -, -9.53, 0.11, 0.67, 0.07, 0.00, 0.01, -, -, -, -, 
1657761496.8513663, -, -, -, -9.53, 0.11, 0.67, 0.08, -0.01, 0.00, -, -, -, -, 
1657761496.9169247, -, -, -, -9.53, 0.11, 0.67, 0.06, -0.03, 0.02, -, -, -, -, 
1657761496.9781225, 25.23359375, 50.69152937816374, 859.1104237991981, -9.53, 0.11, 0.67, 0.05, 0.02, 0.03, 859.9650352537374, 859.4947516113497, 26.095072288513183, -, 
1657761497.089817, -, -, -, -9.53, 0.11, 0.67, 0.02, -0.01, 0.06, -, -, -, -, 
1657761497.160692, -, -, -, -9.53, 0.11, 0.67, -0.04, 0.03, 0.05, -, -, -, -, 
1657761497.219554, -, -, -, -9.53, 0.11, 0.67, 0.07, -0.00, 0.04, -, -, -, -, 
1657761497.2891881, -, -, -, -9.53, 0.11, 0.67, 0.09, 0.01, -0.01, -, -, -, -, 
1657761497.362562, 25.23359375, 50.34179445108631, 859.1799537660029, -9.53, 0.11, 0.67, -0.02, -0.12, -0.09, 860.0309172120102, 859.4673100441298, 26.07765468597412, 6:36:9, 
1657761497.4742067, -, -, -, -9.74, 0.10, 0.61, 0.02, 0.01, 0.04, -, -, -, -, 
1657761497.5340033, -, -, -, -9.74, 0.10, 0.61, -0.06, -0.27, -0.03, -, -, -, -, 
1657761497.6019216, -, -, -, -9.74, 0.10, 0.61, 0.30, -0.39, -0.01, -, -, -, -, 
1657761497.6680253, -, -, -, -9.74, 0.10, 0.61, -0.18, -0.23, 0.24, -, -, -, -, 
1657761497.726925, 25.2541015625, 49.741961273793315, 859.1799537660029, -9.74, 0.10, 0.61, 0.16, -0.05, 0.30, 860.0423470254339, 859.5922150248639, 26.095072288513183, -, 
1657761497.8411915, -, -, -, -9.74, 0.10, 0.61, 0.17, 0.14, 0.44, -, -, -, -, 
1657761497.9042222, -, -, -, -9.74, 0.10, 0.61, 0.16, 0.46, 0.44, -, -, -, -, 
1657761497.967552, -, -, -, -9.74, 0.10, 0.61, 0.14, 0.43, 0.07, -, -, -, -, 
1657761498.0303047, -, -, -, -9.74, 0.10, 0.61, 0.43, 0.57, 0.13, -, -, -, -, 
1657761498.1093035, 25.2541015625, 48.72522262227514, 859.2018558762127, -9.74, 0.10, 0.61, 0.11, 0.30, 0.15, 859.9619530568591, 859.4947516113497, 26.095072288513183, 6:36:10, 
1657761498.2202537, -, -, -, -9.74, 0.10, 0.61, 0.02, 0.13, -0.11, -, -, -, -, 
1657761498.283085, -, -, -, -9.74, 0.10, 0.61, 0.34, -0.07, 0.22, -, -, -, -, 
1657761498.3486264, -, -, -, -9.74, 0.10, 0.61, 0.24, -0.10, 0.05, -, -, -, -, 
1657761498.4137733, -, -, -, -9.74, 0.10, 0.61, -0.10, -0.26, 0.25, -, -, -, -, 
1657761498.4783685, 25.2642578125, 47.3461884072869, 859.0919941298757, -8.69, 2.20, -0.16, -0.06, 0.05, -0.12, 859.9783914402099, 859.5221931785694, 26.112489891052245, -, 
1657761498.5835671, -, -, -, -8.69, 2.20, -0.16, 0.16, -0.03, 0.00, -, -, -, -, 
1657761498.6532574, -, -, -, -8.69, 2.20, -0.16, 0.02, -0.07, 0.05, -, -, -, -, 
1657761498.716766, -, -, -, -8.69, 2.20, -0.16, 0.43, -0.04, -0.20, -, -, -, -, 
1657761498.7782452, -, -, -, -8.69, 2.20, -0.16, 0.16, -0.06, 0.04, -, -, -, -, 
1657761498.8503587, 25.2744140625, 45.93930299426026, 859.1065938930841, -8.69, 2.20, -0.16, -0.14, -0.01, -0.21, 859.9895644038935, 859.5221931785694, 26.112489891052245, 6:36:10, 
1657761498.9552114, -, -, -, -8.69, 2.20, -0.16, 0.11, -0.07, -0.13, -, -, -, -, 
1657761499.0316577, -, -, -, -8.69, 2.20, -0.16, -0.24, 0.07, -0.07, -, -, -, -, 
1657761499.0956774, -, -, -, -8.69, 2.20, -0.16, 0.10, -0.14, -0.14, -, -, -, -, 
1657761499.1678548, -, -, -, -8.69, 2.20, -0.16, 0.17, -0.14, -0.03, -, -, -, -, 
1657761499.2267537, 25.2794921875, 44.79291619880767, 859.161525616377, -8.69, 2.20, -0.16, 0.30, -0.07, -0.27, 859.6515501462436, 859.5496347457893, 26.129907493591308, -, 
1657761499.3308547, -, -, -, -8.69, 2.20, -0.16, 0.18, -0.03, -0.12, -, -, -, -, 
1657761499.3973403, -, -, -, -8.69, 2.20, -0.16, 0.14, 0.08, -0.27, -, -, -, -, 
1657761499.4570856, -, -, -, -9.16, 0.29, 0.18, -0.05, 0.16, -0.16, -, -, -, -, 
1657761499.5197997, -, -, -, -9.16, 0.29, 0.18, 0.17, -0.01, -0.20, -, -, -, -, 
1657761499.6054633, 25.2794921875, 43.70212130160261, 859.1489408339132, -9.16, 0.29, 0.18, -0.17, 0.07, -0.06, 859.972612321063, 859.5221931785694, 26.112489891052245, 6:36:11, 
1657761499.7141557, -, -, -, -9.16, 0.29, 0.18, 0.10, 0.07, 0.00, -, -, -, -, 
1657761499.7786794, -, -, -, -9.16, 0.29, 0.18, 0.04, 0.07, -0.00, -, -, -, -, 
1657761499.8487723, -, -, -, -9.16, 0.29, 0.18, 0.36, -0.01, -0.12, -, -, -, -, 
1657761499.9112177, -, -, -, -9.16, 0.29, 0.18, -0.23, 0.05, 0.07, -, -, -, -, 
1657761499.9731941, 25.28984375, 43.35142219026516, 859.2038734993729, -9.16, 0.29, 0.18, -0.05, 0.02, -0.04, 860.0052322380247, 859.452164467012, 26.129907493591308, -, 
1657761500.0753667, -, -, -, -9.16, 0.29, 0.18, -0.02, 0.07, 0.04, -, -, -, -, 
1657761500.128255, -, -, -, -9.16, 0.29, 0.18, 0.07, 0.05, 0.06, -, -, -, -, 
1657761500.1905863, -, -, -, -9.16, 0.29, 0.18, -0.01, -0.00, 0.06, -, -, -, -, 
1657761500.2575793, -, -, -, -9.16, 0.29, 0.18, -0.03, -0.01, 0.04, -, -, -, -, 
1657761500.3465157, 25.294921875, 43.25681483831134, 859.1635412534819, -9.16, 0.29, 0.18, 0.06, -0.02, -0.01, 859.9559170879725, 859.5496347457893, 26.129907493591308, 6:36:12, 
1657761500.4718409, -, -, -, -9.62, -0.61, 0.05, 0.20, -0.05, 0.07, -, -, -, -, 
1657761500.5434468, -, -, -, -9.62, -0.61, 0.05, 0.03, 0.05, 0.00, -, -, -, -, 
1657761500.608638, -, -, -, -9.62, -0.61, 0.05, 0.10, 0.02, 0.04, -, -, -, -, 
1657761500.6758707, -, -, -, -9.62, -0.61, 0.05, 0.17, -0.00, 0.01, -, -, -, -, 
1657761500.7378485, 25.31015625, 43.669129960718145, 859.1708415027334, -9.62, -0.61, 0.05, 0.11, 0.00, 0.04, 860.1277495639358, 859.5496347457893, 26.129907493591308, -, 
1657761500.8409824, -, -, -, -9.62, -0.61, 0.05, 0.06, 0.00, 0.00, -, -, -, -, 
1657761500.9179509, -, -, -, -9.62, -0.61, 0.05, 0.01, 0.01, 0.01, -, -, -, -, 
1657761500.9870968, -, -, -, -9.62, -0.61, 0.05, 0.00, -0.00, 0.00, -, -, -, -, 
1657761501.0566454, -, -, -, -9.62, -0.61, 0.05, 0.10, -0.01, -0.05, -, -, -, -, 
