SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1657760780.7058148, -, -, -, -, -, -, -, -, -, -, 
1657760780.8476894, -, -, -, -, -, -, -, -, -, -, 
1657760780.9836235, -, -, -, -, -, -, -, -, -, -, 
1657760781.1192095, -, -, -, -, -, -, -, -, -, -, 
1657760781.2497225, -, -, -, -, -, -, -, -, -, -, 
1657760781.380506, -, -, -, -, -, -, -, -, -, -, 
