SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657910780.7949235, 2, 1, 
1657910780.7972693, 2, 1, 
1657910780.7996151, 3, 1, 
1657910780.8019924, 2, 1, 
1657910780.8043358, 2, 1, 
1657910780.8066614, 1, 1, 
1657910780.8094707, 0, 1, 
1657910780.8118777, 1, 1, 
1657910780.8142166, 1, 1, 
1657910780.823793, 2, 1, 
1657910780.8262293, 1, 1, 
1657910780.8286006, 2, 1, 
1657910780.8309836, 1, 1, 
1657910780.8335571, 1, 1, 
1657910780.8358824, 1, 1, 
1657910780.838308, 1, 1, 
1657910780.840628, 0, 1, 
1657910780.8429494, 1, 1, 
1657910780.845259, 0, 1, 
1657910780.8522534, 1, 1, 
1657910780.8546648, 0, 1, 
1657910780.8573537, 0, 1, 
1657910780.8597004, 0, 1, 
1657910780.8620024, 0, 1, 
1657910780.8643043, 0, 1, 
1657910780.8666327, 0, 1, 
1657910780.8689206, 0, 1, 
1657910780.8712337, 0, 1, 
1657910780.8735332, 0, 1, 
1657910780.8808196, 0, 1, 
1657910780.8834047, 1, 1, 
1657910780.8857656, 1, 1, 
1657910780.8886132, 0, 1, 
1657910780.890939, 0, 1, 
1657910780.8932552, 0, 1, 
1657910780.8956475, 0, 1, 
1657910780.8980622, 0, 1, 
1657910780.9004958, 0, 1, 
1657910780.9028702, 0, 1, 
1657910780.9103565, 0, 1, 
1657910780.9128435, 0, 1, 
1657910780.9151826, 0, 1, 
1657910780.9175642, 0, 1, 
1657910780.91995, 0, 1, 
1657910780.922717, 0, 1, 
1657910780.925039, 0, 1, 
1657910780.9273458, 0, 1, 
1657910780.9296587, 0, 1, 
1657910780.931975, 0, 1, 
1657910780.9413428, 1, 1, 
1657910780.9437706, 0, 1, 
1657910780.946274, 0, 1, 
1657910780.9487078, 0, 1, 
1657910780.9510624, 0, 1, 
1657910780.957953, 0, 1, 
1657910780.9604795, 0, 1, 
1657910780.9628057, 0, 1, 
1657910780.9651136, 0, 1, 
1657910780.967454, 0, 1, 
1657910780.9745123, 0, 1, 
1657910780.9769106, 0, 1, 
1657910780.9792387, 0, 1, 
1657910780.9815521, 0, 1, 
1657910780.9843907, 1, 1, 
1657910780.9867115, 0, 1, 
1657910780.9889863, 0, 1, 
1657910780.9912908, 0, 1, 
1657910780.9935737, 0, 1, 
1657910780.995871, 0, 1, 
1657910781.0030034, 0, 1, 
1657910781.0054302, 0, 1, 
1657910781.008298, 0, 1, 
1657910781.010608, 0, 1, 
1657910781.012894, 0, 1, 
1657910781.0152123, 0, 1, 
1657910781.0174947, 0, 1, 
1657910781.0198028, 0, 1, 
1657910781.0221152, 0, 1, 
1657910781.0244303, 1, 1, 
1657910781.032514, 0, 1, 
1657910781.034954, 0, 1, 
1657910781.0372815, 0, 1, 
1657910781.0396726, 0, 1, 
1657910781.042014, 0, 1, 
1657910781.0443785, 0, 1, 
1657910781.0467339, 0, 1, 
1657910781.0490944, 0, 1, 
1657910781.0514686, 0, 1, 
1657910781.053958, 0, 1, 
1657910781.061687, 0, 1, 
1657910781.0641725, 0, 1, 
1657910781.0664866, 0, 1, 
1657910781.0688434, 0, 1, 
1657910781.0711875, 0, 1, 
1657910781.073529, 0, 1, 
1657910781.0758245, 0, 1, 
1657910781.0781498, 0, 1, 
1657910781.080831, 0, 1, 
1657910781.083263, 0, 1, 
1657910781.0930765, 0, 1, 
1657910781.095559, 0, 1, 
1657910781.0979056, 0, 1, 
1657910781.100189, 0, 1, 
1657910781.1025212, 0, 1, 
1657910781.1048348, 0, 1, 
1657910781.1071362, 0, 1, 
1657910781.109419, 1, 1, 
1657910781.111788, 0, 1, 
1657910781.1141164, 0, 1, 
1657910781.121724, 0, 1, 
1657910781.124186, 0, 1, 
1657910781.1264837, 0, 1, 
1657910781.128819, 0, 1, 
1657910781.1310897, 0, 1, 
1657910781.133364, 0, 1, 
1657910781.1356456, 0, 1, 
1657910781.1381342, 0, 1, 
1657910781.1410356, 0, 1, 
1657910781.1433716, 0, 1, 
1657910781.1504223, 0, 1, 
1657910781.1528656, 0, 1, 
1657910781.1551826, 0, 1, 
1657910781.157497, 0, 1, 
1657910781.1597822, 0, 1, 
1657910781.1620615, 0, 1, 
1657910781.1646636, 0, 1, 
1657910781.1670094, 0, 1, 
1657910781.169297, 0, 1, 
1657910781.1716118, 0, 1, 
1657910781.1788838, 0, 1, 
1657910781.1813142, 0, 1, 
1657910781.1836157, 0, 1, 
1657910781.185961, 0, 1, 
1657910781.188848, 0, 1, 
1657910781.1915572, 0, 1, 
1657910781.194203, 0, 1, 
1657910781.196558, 0, 1, 
1657910781.1988895, 0, 1, 
1657910781.2012985, 0, 1, 
1657910781.20866, 0, 1, 
1657910781.2111292, 0, 1, 
1657910781.2135317, 0, 1, 
1657910781.2161434, 0, 1, 
1657910781.218477, 0, 1, 
1657910781.2208982, 0, 1, 
1657910781.2232282, 0, 1, 
1657910781.225615, 0, 1, 
1657910781.228395, 1, 1, 
1657910781.2307067, 0, 1, 
1657910781.239601, 0, 1, 
1657910781.2420282, 0, 1, 
1657910781.2443383, 0, 1, 
1657910781.24666, 0, 1, 
1657910781.2490444, 0, 1, 
1657910781.2516346, 0, 1, 
1657910781.2540338, 0, 1, 
1657910781.2598855, 0, 1, 
1657910781.2630599, 0, 1, 
1657910781.265589, 0, 1, 
1657910781.2727737, 0, 1, 
1657910781.2751858, 0, 1, 
1657910781.2775085, 0, 1, 
1657910781.2798343, 0, 1, 
1657910781.282158, 0, 1, 
1657910781.284491, 0, 1, 
1657910781.2870474, 0, 1, 
1657910781.2896426, 0, 1, 
1657910781.291977, 0, 1, 
1657910781.2942905, 0, 1, 
1657910781.301538, 0, 1, 
1657910781.3039472, 0, 1, 
1657910781.3062966, 0, 1, 
1657910781.3086472, 0, 1, 
1657910781.3109639, 0, 1, 
1657910781.3135035, 0, 1, 
1657910781.3158495, 0, 1, 
1657910781.3182049, 0, 1, 
1657910781.3205166, 0, 1, 
1657910781.3228378, 0, 1, 
1657910781.3298373, 0, 1, 
1657910781.3322453, 0, 1, 
1657910781.334567, 0, 1, 
1657910781.337414, 0, 1, 
1657910781.3397338, 0, 1, 
1657910781.342053, 0, 1, 
1657910781.344393, 0, 1, 
1657910781.3467114, 0, 1, 
1657910781.3490362, 0, 1, 
1657910781.3513486, 0, 1, 
1657910781.358404, 0, 1, 
1657910781.3613398, 0, 1, 
1657910781.363669, 0, 1, 
1657910781.3660245, 0, 1, 
1657910781.3683732, 2, 1, 
1657910781.3706598, 0, 1, 
1657910781.3729553, 0, 1, 
1657910781.375254, 0, 1, 
1657910781.3775632, 0, 1, 
1657910781.3798378, 0, 1, 
1657910781.3871112, 0, 1, 
1657910781.3897176, 0, 1, 
1657910781.3955452, 0, 1, 
1657910781.3989878, 0, 1, 
1657910781.4012933, 0, 1, 
1657910781.4035661, 0, 1, 
1657910781.4058836, 0, 1, 
1657910781.408214, 0, 1, 
1657910781.4104967, 0, 1, 
1657910781.4127927, 0, 1, 
1657910781.439919, 0, 1, 
1657910781.4423587, 0, 1, 
1657910781.4450083, 0, 1, 
1657910781.4474885, 0, 1, 
1657910781.4497669, 0, 1, 
1657910781.4520404, 0, 1, 
1657910781.454297, 0, 1, 
1657910781.4565663, 0, 1, 
1657910781.4588661, 0, 1, 
1657910781.4611633, 0, 1, 
1657910781.4695, 0, 1, 
1657910781.4720373, 0, 1, 
1657910781.4744685, 0, 1, 
1657910781.4768443, 0, 1, 
1657910781.4792438, 0, 1, 
1657910781.4816453, 0, 1, 
1657910781.4840271, 0, 1, 
1657910781.4864013, 0, 1, 
1657910781.4888573, 0, 1, 
1657910781.4915993, 0, 1, 
1657910781.4997609, 0, 1, 
1657910781.5025787, 0, 1, 
1657910781.505069, 0, 1, 
1657910781.5075076, 0, 1, 
1657910781.5099523, 0, 1, 
1657910781.5127332, 0, 1, 
1657910781.5152094, 0, 1, 
1657910781.51764, 0, 1, 
1657910781.5201054, 0, 1, 
1657910781.5230799, 0, 1, 
1657910781.5325208, 0, 1, 
1657910781.535483, 0, 1, 
1657910781.538096, 0, 1, 
1657910781.5405676, 0, 1, 
1657910781.5430567, 0, 1, 
1657910781.5455642, 0, 1, 
1657910781.5481017, 0, 1, 
1657910781.550549, 0, 1, 
1657910781.5530095, 0, 1, 
1657910781.5555215, 0, 1, 
1657910781.5635297, 0, 1, 
1657910781.5689015, 0, 1, 
1657910781.5721135, 0, 1, 
1657910781.5747683, 0, 1, 
1657910781.5770926, 0, 1, 
1657910781.579431, 0, 1, 
1657910781.5817053, 0, 1, 
1657910781.5850506, 0, 1, 
1657910781.5875268, 0, 1, 
1657910781.5899417, 0, 1, 
1657910781.5992987, 1, 1, 
1657910781.6017218, 0, 1, 
1657910781.6040964, 0, 1, 
1657910781.6064234, 0, 1, 
1657910781.6087692, 0, 1, 
1657910781.6111398, 0, 1, 
1657910781.6134515, 0, 1, 
1657910781.6158428, 0, 1, 
1657910781.6181788, 0, 1, 
1657910781.6204967, 0, 1, 
1657910781.6283348, 0, 1, 
1657910781.6308017, 0, 1, 
1657910781.633123, 0, 1, 
1657910781.635435, 0, 1, 
1657910781.6377463, 0, 1, 
1657910781.6400776, 0, 1, 
1657910781.6424, 0, 1, 
1657910781.6448631, 0, 1, 
1657910781.6475978, 0, 1, 
1657910781.6499245, 0, 1, 
1657910781.6621284, 0, 1, 
1657910781.6645756, 0, 1, 
1657910781.6669025, 0, 1, 
1657910781.6698568, 0, 1, 
1657910781.6724284, 0, 1, 
1657910781.6748915, 0, 1, 
1657910781.6773815, 0, 1, 
1657910781.6798315, 0, 1, 
1657910781.6822762, 0, 1, 
1657910781.6847048, 0, 1, 
1657910781.6940506, 0, 1, 
1657910781.6993895, 0, 1, 
1657910781.7063532, 0, 1, 
1657910781.709118, 0, 1, 
1657910781.7115667, 0, 1, 
1657910781.714008, 0, 1, 
1657910781.7164454, 0, 1, 
1657910781.7189415, 0, 1, 
1657910781.7213938, 0, 1, 
1657910781.7238503, 0, 1, 
1657910781.7336895, 0, 1, 
1657910781.7362616, 0, 1, 
1657910781.7387874, 0, 1, 
1657910781.74126, 0, 1, 
1657910781.7437153, 0, 1, 
1657910781.746156, 0, 1, 
1657910781.7486334, 0, 1, 
1657910781.7510738, 0, 1, 
1657910781.7535129, 0, 1, 
1657910781.756363, 0, 1, 
1657910781.7638636, 0, 1, 
1657910781.7664497, 0, 1, 
1657910781.76886, 0, 1, 
1657910781.7711508, 0, 1, 
1657910781.7734954, 0, 1, 
1657910781.775789, 0, 1, 
1657910781.7782676, 0, 1, 
1657910781.7810075, 0, 1, 
1657910781.7833052, 1, 1, 
1657910781.7855859, 0, 1, 
1657910781.7926896, 0, 1, 
1657910781.795102, 0, 1, 
1657910781.7974133, 0, 1, 
1657910781.8027952, 0, 1, 
1657910781.8061008, 0, 1, 
1657910781.808558, 0, 1, 
1657910781.8111124, 0, 1, 
1657910781.8134217, 0, 1, 
1657910781.8157556, 0, 1, 
1657910781.8181374, 0, 1, 
1657910781.8256903, 0, 1, 
1657910781.8281496, 0, 1, 
1657910781.8304584, 0, 1, 
1657910781.8329818, 0, 1, 
1657910781.8353846, 0, 1, 
1657910781.8378744, 0, 1, 
1657910781.8401778, 0, 1, 
1657910781.8424902, 0, 1, 
1657910781.8449116, 0, 1, 
1657910781.8472965, 1, 1, 
1657910781.854348, 0, 1, 
1657910781.8567424, 0, 1, 
1657910781.8590374, 0, 1, 
1657910781.8613467, 0, 1, 
1657910781.8636372, 0, 1, 
1657910781.8659153, 0, 1, 
1657910781.868708, 0, 1, 
1657910781.8710678, 0, 1, 
1657910781.8735037, 0, 1, 
1657910781.8794107, 0, 1, 
1657910781.8893225, 0, 1, 
1657910781.8917696, 0, 1, 
1657910781.8940954, 0, 1, 
1657910781.8964117, 0, 1, 
1657910781.898789, 0, 1, 
1657910781.901117, 0, 1, 
1657910781.9034345, 0, 1, 
1657910781.9065733, 0, 1, 
1657910781.913519, 0, 1, 
1657910781.9158506, 0, 1, 
1657910781.9232388, 0, 1, 
1657910781.9256516, 0, 1, 
1657910781.928044, 0, 1, 
1657910781.9303243, 1, 1, 
1657910781.9329107, 0, 1, 
1657910781.935502, 0, 1, 
1657910781.9378405, 0, 1, 
1657910781.9401476, 0, 1, 
1657910781.942425, 0, 1, 
1657910781.9447293, 0, 1, 
1657910781.9518852, 0, 1, 
1657910781.9542844, 0, 1, 
1657910781.9569328, 0, 1, 
1657910781.9597611, 0, 1, 
1657910781.96208, 0, 1, 
1657910781.9643736, 0, 1, 
1657910781.9666624, 0, 1, 
1657910781.969001, 0, 1, 
1657910781.9712765, 1, 1, 
1657910781.973568, 0, 1, 
1657910781.9808924, 0, 1, 
1657910781.9837914, 0, 1, 
1657910781.9860983, 0, 1, 
1657910781.988412, 0, 1, 
1657910781.9907224, 0, 1, 
1657910781.9930182, 0, 1, 
1657910781.995342, 0, 1, 
1657910781.9976504, 0, 1, 
1657910781.9999511, 0, 1, 
1657910782.0022342, 0, 1, 
1657910782.0110953, 0, 1, 
1657910782.0189428, 0, 1, 
1657910782.0248153, 0, 1, 
1657910782.0271373, 0, 1, 
1657910782.0294514, 0, 1, 
1657910782.0317745, 0, 1, 
1657910782.0340512, 0, 1, 
1657910782.036374, 0, 1, 
1657910782.0387406, 0, 1, 
1657910782.0411205, 0, 1, 
1657910782.0518043, 0, 1, 
1657910782.0543115, 0, 1, 
1657910782.0566645, 0, 1, 
1657910782.0590088, 0, 1, 
1657910782.0613253, 0, 1, 
1657910782.0636683, 0, 1, 
1657910782.0659723, 0, 1, 
1657910782.068682, 0, 1, 
1657910782.0715086, 0, 1, 
1657910782.0738845, 0, 1, 
1657910782.0809782, 0, 1, 
1657910782.0834563, 1, 1, 
1657910782.0858042, 0, 1, 
1657910782.0882206, 0, 1, 
1657910782.0905101, 0, 1, 
1657910782.0928736, 0, 1, 
1657910782.0956457, 0, 1, 
1657910782.0980692, 0, 1, 
1657910782.1003852, 0, 1, 
1657910782.1027312, 0, 1, 
1657910782.1098602, 0, 1, 
1657910782.1122785, 0, 1, 
1657910782.114669, 0, 1, 
1657910782.1171002, 0, 1, 
1657910782.1197681, 0, 1, 
1657910782.1221993, 0, 1, 
1657910782.1262515, 0, 1, 
1657910782.1311584, 0, 1, 
1657910782.133866, 0, 1, 
1657910782.136764, 0, 1, 
1657910782.1443317, 0, 1, 
1657910782.1471832, 0, 1, 
1657910782.1501458, 0, 1, 
1657910782.152801, 0, 1, 
1657910782.1553037, 0, 1, 
1657910782.1576288, 0, 1, 
1657910782.1606796, 0, 1, 
1657910782.1631231, 0, 1, 
1657910782.1654165, 0, 1, 
1657910782.167898, 0, 1, 
1657910782.1778688, 0, 1, 
1657910782.1804597, 0, 1, 
1657910782.1834874, 0, 1, 
1657910782.1868913, 0, 1, 
1657910782.1933498, 0, 1, 
1657910782.1979012, 0, 1, 
1657910782.2007768, 0, 1, 
1657910782.2032266, 0, 1, 
1657910782.2056942, 0, 1, 
1657910782.2082312, 0, 1, 
1657910782.2156744, 0, 1, 
1657910782.2183292, 0, 1, 
1657910782.220776, 0, 1, 
1657910782.2239888, 0, 1, 
1657910782.2264671, 0, 1, 
1657910782.228998, 0, 1, 
1657910782.2316155, 0, 1, 
1657910782.234965, 0, 1, 
1657910782.238303, 0, 1, 
1657910782.2409163, 0, 1, 
1657910782.248688, 0, 1, 
1657910782.2512655, 1, 1, 
1657910782.253748, 0, 1, 
1657910782.2562087, 0, 1, 
1657910782.2586987, 0, 1, 
1657910782.2611287, 0, 1, 
1657910782.2635825, 0, 1, 
1657910782.266039, 0, 1, 
1657910782.2684913, 0, 1, 
1657910782.2718337, 0, 1, 
1657910782.2792447, 0, 1, 
1657910782.281677, 0, 1, 
1657910782.2841098, 0, 1, 
1657910782.286405, 0, 1, 
1657910782.2888002, 0, 1, 
1657910782.2911062, 0, 1, 
1657910782.2936401, 0, 1, 
1657910782.2966652, 0, 1, 
1657910782.2989912, 0, 1, 
1657910782.3012986, 0, 1, 
1657910782.308409, 0, 1, 
1657910782.310841, 0, 1, 
1657910782.3132007, 0, 1, 
1657910782.3155138, 0, 1, 
1657910782.3185425, 0, 1, 
1657910782.3218248, 0, 1, 
1657910782.3279684, 0, 1, 
1657910782.3312595, 1, 1, 
1657910782.3339934, 0, 1, 
1657910782.3363254, 0, 1, 
1657910782.3439257, 0, 1, 
1657910782.3466654, 0, 1, 
1657910782.3491127, 0, 1, 
1657910782.3514547, 0, 1, 
1657910782.3539312, 0, 1, 
1657910782.3568032, 0, 1, 
1657910782.359134, 0, 1, 
1657910782.3614278, 0, 1, 
1657910782.3638449, 0, 1, 
1657910782.366137, 0, 1, 
1657910782.3755555, 0, 1, 
1657910782.3779826, 0, 1, 
1657910782.3809144, 0, 1, 
1657910782.3832393, 0, 1, 
1657910782.38558, 0, 1, 
1657910782.3879278, 0, 1, 
1657910782.3902507, 0, 1, 
1657910782.392602, 0, 1, 
1657910782.394915, 0, 1, 
1657910782.3972337, 0, 1, 
1657910782.4050012, 0, 1, 
1657910782.4075172, 0, 1, 
1657910782.409828, 0, 1, 
1657910782.4122186, 0, 1, 
1657910782.4145255, 0, 1, 
1657910782.4169645, 0, 1, 
1657910782.4192915, 0, 1, 
1657910782.4216115, 0, 1, 
1657910782.4239206, 0, 1, 
1657910782.4264667, 0, 1, 
1657910782.435037, 0, 1, 
1657910782.4376297, 0, 1, 
1657910782.4400718, 0, 1, 
1657910782.4424076, 0, 1, 
1657910782.4449332, 0, 1, 
1657910782.4525478, 0, 1, 
1657910782.4552104, 0, 1, 
1657910782.4578345, 0, 1, 
1657910782.4611135, 0, 1, 
1657910782.4636188, 0, 1, 
1657910782.4712713, 0, 1, 
1657910782.4738011, 0, 1, 
1657910782.476127, 0, 1, 
1657910782.4785192, 0, 1, 
1657910782.4808187, 0, 1, 
1657910782.4830961, 0, 1, 
1657910782.4854228, 0, 1, 
1657910782.4878056, 0, 1, 
1657910782.4901195, 0, 1, 
1657910782.4924073, 0, 1, 
1657910782.504472, 0, 1, 
1657910782.5079978, 0, 1, 
1657910782.5106041, 0, 1, 
1657910782.5129552, 0, 1, 
1657910782.515276, 0, 1, 
1657910782.5176492, 0, 1, 
1657910782.5199587, 0, 1, 
1657910782.522287, 0, 1, 
1657910782.5245862, 0, 1, 
1657910782.5268729, 0, 1, 
1657910782.5368667, 0, 1, 
1657910782.5392766, 0, 1, 
1657910782.5416203, 0, 1, 
1657910782.5439196, 0, 1, 
1657910782.5462499, 1, 1, 
1657910782.5486, 0, 1, 
1657910782.5521283, 0, 1, 
1657910782.5567296, 0, 1, 
1657910782.5602913, 0, 1, 
1657910782.562761, 0, 1, 
1657910782.5700605, 0, 1, 
1657910782.5725033, 0, 1, 
1657910782.5748668, 0, 1, 
1657910782.5772352, 0, 1, 
1657910782.579549, 0, 1, 
1657910782.5825396, 0, 1, 
1657910782.5849571, 0, 1, 
1657910782.5872715, 0, 1, 
1657910782.5896144, 0, 1, 
1657910782.5919335, 0, 1, 
1657910782.5990784, 0, 1, 
1657910782.601499, 0, 1, 
1657910782.603787, 0, 1, 
1657910782.6064577, 0, 1, 
1657910782.6088448, 0, 1, 
1657910782.6111553, 0, 1, 
1657910782.6134648, 0, 1, 
1657910782.6157591, 0, 1, 
1657910782.6180687, 0, 1, 
1657910782.6203325, 0, 1, 
1657910782.6274538, 0, 1, 
1657910782.6302755, 0, 1, 
1657910782.6326733, 0, 1, 
1657910782.6350749, 0, 1, 
1657910782.641011, 0, 1, 
1657910782.6443884, 0, 1, 
1657910782.6467133, 0, 1, 
1657910782.6490288, 0, 1, 
1657910782.6513116, 0, 1, 
1657910782.6536367, 0, 1, 
1657910782.6613097, 1, 1, 
1657910782.6643214, 0, 1, 
1657910782.6671412, 0, 1, 
1657910782.669551, 0, 1, 
1657910782.6718454, 0, 1, 
1657910782.6741602, 0, 1, 
1657910782.6764383, 0, 1, 
1657910782.6787646, 0, 1, 
1657910782.6810694, 0, 1, 
1657910782.6833725, 0, 1, 
1657910782.6905189, 0, 1, 
1657910782.6931756, 0, 1, 
1657910782.6954873, 0, 1, 
1657910782.697824, 0, 1, 
1657910782.7001338, 1, 1, 
1657910782.7024472, 0, 1, 
1657910782.7047544, 0, 1, 
1657910782.707069, 0, 1, 
1657910782.7093635, 0, 1, 
1657910782.7116408, 0, 1, 
1657910782.7224717, 0, 1, 
1657910782.7249024, 0, 1, 
1657910782.7272043, 0, 1, 
1657910782.729506, 0, 1, 
1657910782.7318017, 0, 1, 
1657910782.734095, 0, 1, 
1657910782.7363732, 0, 1, 
1657910782.7389672, 0, 1, 
1657910782.7413282, 0, 1, 
1657910782.7436466, 0, 1, 
1657910782.7541687, 0, 1, 
1657910782.756918, 0, 1, 
1657910782.7592354, 0, 1, 
1657910782.7615724, 0, 1, 
1657910782.763925, 0, 1, 
1657910782.768498, 0, 1, 
1657910782.773736, 0, 1, 
1657910782.7760468, 0, 1, 
1657910782.7783573, 0, 1, 
1657910782.780668, 0, 1, 
1657910782.788387, 0, 1, 
1657910782.7908206, 0, 1, 
1657910782.7931502, 0, 1, 
1657910782.7954462, 0, 1, 
1657910782.797774, 0, 1, 
1657910782.8000543, 0, 1, 
1657910782.80239, 0, 1, 
1657910782.8046663, 0, 1, 
1657910782.8073375, 0, 1, 
1657910782.809683, 0, 1, 
1657910782.8171232, 1, 1, 
1657910782.8203857, 0, 1, 
1657910782.8230207, 0, 1, 
1657910782.825427, 0, 1, 
1657910782.827768, 0, 1, 
1657910782.8300931, 0, 1, 
1657910782.8323765, 0, 1, 
1657910782.834706, 0, 1, 
1657910782.8370066, 0, 1, 
1657910782.8393176, 0, 1, 
1657910782.8467064, 0, 1, 
1657910782.8491752, 0, 1, 
1657910782.8514633, 0, 1, 
1657910782.8537815, 0, 1, 
1657910782.856107, 2, 1, 
1657910782.8584516, 0, 1, 
1657910782.8607647, 0, 1, 
1657910782.8630753, 0, 1, 
1657910782.8653762, 0, 1, 
1657910782.8677151, 0, 1, 
1657910782.8780596, 0, 1, 
1657910782.8805048, 0, 1, 
1657910782.8828206, 0, 1, 
1657910782.8851118, 0, 1, 
1657910782.8874032, 0, 1, 
1657910782.8897119, 0, 1, 
1657910782.8921442, 0, 1, 
1657910782.894674, 0, 1, 
1657910782.8970518, 0, 1, 
1657910782.8993726, 0, 1, 
1657910782.9064023, 0, 1, 
1657910782.908857, 0, 1, 
1657910782.9111838, 0, 1, 
1657910782.9135065, 0, 1, 
1657910782.9160218, 0, 1, 
1657910782.9186273, 0, 1, 
1657910782.9209435, 0, 1, 
1657910782.9232392, 0, 1, 
1657910782.9255614, 0, 1, 
1657910782.9278977, 0, 1, 
1657910782.9350083, 0, 1, 
1657910782.9373965, 0, 1, 
1657910782.9400291, 0, 1, 
1657910782.9425714, 0, 1, 
1657910782.9449215, 0, 1, 
1657910782.947323, 0, 1, 
1657910782.9541707, 1, 1, 
1657910782.956789, 0, 1, 
1657910782.9590974, 0, 1, 
1657910782.9613984, 0, 1, 
1657910782.9687095, 0, 1, 
1657910782.9712963, 0, 1, 
1657910782.973957, 0, 1, 
1657910782.976543, 0, 1, 
1657910782.9796762, 0, 1, 
1657910782.9821625, 0, 1, 
1657910782.9845746, 0, 1, 
1657910782.9870439, 0, 1, 
1657910782.9895024, 0, 1, 
1657910782.9919481, 0, 1, 
1657910783.0018609, 0, 1, 
1657910783.0050464, 0, 1, 
1657910783.0075302, 0, 1, 
1657910783.0099785, 0, 1, 
1657910783.0124538, 0, 1, 
1657910783.0149112, 0, 1, 
1657910783.0173671, 0, 1, 
1657910783.0198255, 0, 1, 
1657910783.0222676, 0, 1, 
1657910783.02474, 0, 1, 
1657910783.0347934, 0, 1, 
1657910783.0373955, 0, 1, 
1657910783.0398965, 0, 1, 
1657910783.0423248, 0, 1, 
1657910783.0447962, 0, 1, 
1657910783.047271, 0, 1, 
1657910783.0497577, 0, 1, 
1657910783.0526013, 0, 1, 
1657910783.0550818, 0, 1, 
1657910783.0575786, 0, 1, 
1657910783.063475, 0, 1, 
1657910783.066195, 0, 1, 
1657910783.0689647, 0, 1, 
1657910783.0713735, 3, 1, 
1657910783.0737624, 0, 1, 
1657910783.0771618, 0, 1, 
1657910783.0820332, 0, 1, 
1657910783.0846121, 0, 1, 
1657910783.0869284, 0, 1, 
1657910783.0892434, 0, 1, 
1657910783.096654, 0, 1, 
1657910783.0990944, 0, 1, 
1657910783.1014082, 0, 1, 
1657910783.1037009, 0, 1, 
1657910783.106006, 0, 1, 
1657910783.108352, 0, 1, 
1657910783.110658, 0, 1, 
1657910783.112967, 0, 1, 
1657910783.1152573, 0, 1, 
1657910783.117743, 0, 1, 
1657910783.1279275, 0, 1, 
1657910783.131189, 0, 1, 
1657910783.1337564, 0, 1, 
1657910783.136075, 0, 1, 
1657910783.1384177, 0, 1, 
1657910783.1407442, 0, 1, 
1657910783.1430562, 0, 1, 
1657910783.1453817, 0, 1, 
1657910783.147804, 0, 1, 
1657910783.1501327, 0, 1, 
1657910783.157206, 0, 1, 
1657910783.1596918, 0, 1, 
1657910783.161995, 0, 1, 
1657910783.1642933, 0, 1, 
1657910783.1665754, 0, 1, 
1657910783.1689184, 0, 1, 
1657910783.171202, 0, 1, 
1657910783.1735227, 0, 1, 
1657910783.1758144, 1, 1, 
1657910783.1781573, 1, 1, 
