SystemTime, ADC, 
1654884213.1911452, 1, 
1654884213.2051654, 2, 
1654884213.2197053, 2, 
1654884213.2325106, 2, 
1654884213.246353, 1, 
1654884213.26022, 1, 
1654884213.272219, 1, 
1654884213.2850652, 4, 
1654884213.2981234, 1, 
1654884213.3113537, 0, 
1654884213.324069, 1, 
1654884213.3361702, 2, 
1654884213.3486807, 1, 
1654884213.3606746, 0, 
1654884213.3739557, 2, 
1654884213.3862982, 1, 
1654884213.3983357, 0, 
1654884213.412272, 0, 
1654884213.4231653, 1, 
1654884213.4350212, 1, 
1654884213.4492407, 1, 
1654884213.4637885, 0, 
1654884213.4759562, 0, 
1654884213.4888515, 0, 
1654884213.503035, 2, 
1654884213.5149477, 1, 
1654884213.528103, 0, 
1654884213.5425878, 0, 
1654884213.5504892, 2, 
1654884213.5627246, 0, 
1654884213.5749526, 1, 
1654884213.5867786, 1, 
1654884213.5986528, 1, 
1654884213.6158051, 1, 
1654884213.627661, 0, 
1654884213.6429684, 0, 
1654884213.657498, 0, 
1654884213.6701384, 1, 
1654884213.6823926, 1, 
1654884213.6963127, 0, 
1654884213.7080019, 0, 
1654884213.7223327, 1, 
1654884213.7370346, 1, 
1654884213.7490609, 1, 
1654884213.762766, 0, 
1654884213.7772787, 0, 
1654884213.79019, 1, 
1654884213.8028393, 4, 
1654884213.8124325, 1, 
1654884213.8247283, 1, 
1654884213.8366613, 2, 
1654884213.8491137, 2, 
1654884213.8652606, 2, 
1654884213.8770566, 0, 
1654884213.8887548, 2, 
1654884213.9048905, 3, 
1654884213.916737, 2, 
1654884213.9285989, 1, 
1654884213.943487, 0, 
1654884213.955669, 2, 
1654884213.9674282, 2, 
1654884213.984404, 2, 
1654884213.9967468, 0, 
1654884214.0122526, 0, 
1654884214.0265508, 0, 
1654884214.0390732, 0, 
1654884214.0513744, 1, 
1654884214.0636349, 0, 
1654884214.0718937, 1, 
1654884214.0837862, 2, 
1654884214.10185, 1, 
1654884214.1140044, 0, 
1654884214.1270444, 0, 
1654884214.1414235, 0, 
1654884214.1537697, 1, 
1654884214.1669922, 1, 
1654884214.1819012, 0, 
1654884214.1939888, 0, 
1654884214.201906, 1, 
1654884214.2143052, 1, 
1654884214.2261045, 0, 
1654884214.2386198, 1, 
1654884214.2516706, 1, 
1654884214.263809, 0, 
1654884214.2758179, 0, 
1654884214.2880318, 0, 
1654884214.300214, 2, 
1654884214.312435, 0, 
1654884214.3230326, 0, 
1654884214.3378737, 2, 
1654884214.3518968, 1, 
1654884214.3642607, 0, 
1654884214.3769214, 0, 
1654884214.3908901, 0, 
1654884214.4033723, 1, 
1654884214.4161346, 0, 
1654884214.4300234, 0, 
1654884214.4417095, 0, 
1654884214.449985, 1, 
1654884214.4683163, 1, 
1654884214.480931, 0, 
1654884214.4941368, 0, 
1654884214.5084422, 0, 
1654884214.5211756, 1, 
1654884214.533552, 0, 
1654884214.5464835, 0, 
1654884214.558452, 0, 
1654884214.5712843, 0, 
1654884214.5851197, 0, 
1654884214.597034, 0, 
1654884214.6102252, 0, 
1654884214.6245043, 0, 
1654884214.6364043, 0, 
1654884214.6495304, 1, 
1654884214.66352, 0, 
1654884214.6753685, 0, 
1654884214.688354, 0, 
1654884214.7025955, 1, 
1654884214.7101102, 0, 
1654884214.7220144, 0, 
1654884214.7344363, 0, 
1654884214.7460845, 0, 
1654884214.7581415, 0, 
1654884214.7703142, 0, 
1654884214.782367, 0, 
1654884214.7942214, 0, 
1654884214.8060193, 0, 
1654884214.818097, 0, 
1654884214.8283405, 0, 
1654884214.840566, 0, 
1654884214.85301, 0, 
1654884214.8662264, 0, 
1654884214.8779645, 0, 
1654884214.8903322, 0, 
1654884214.904691, 0, 
1654884214.9164562, 0, 
1654884214.9297843, 0, 
1654884214.9438272, 0, 
1654884214.9552174, 0, 
1654884214.9695263, 0, 
1654884214.9836676, 0, 
1654884214.9964359, 0, 
1654884215.0085027, 0, 
1654884215.0215757, 0, 
1654884215.0341508, 1, 
1654884215.0469975, 0, 
1654884215.0602267, 0, 
1654884215.0720594, 0, 
1654884215.0809088, 0, 
1654884215.0978398, 1, 
1654884215.1100914, 0, 
1654884215.1247606, 0, 
1654884215.1390455, 0, 
1654884215.1510298, 1, 
1654884215.1646159, 1, 
1654884215.178702, 0, 
1654884215.19053, 0, 
1654884215.2034297, 1, 
1654884215.2151675, 1, 
1654884215.2275367, 0, 
1654884215.2393737, 1, 
1654884215.2512734, 1, 
1654884215.2638636, 0, 
1654884215.275976, 0, 
1654884215.2889879, 2, 
1654884215.3019373, 0, 
1654884215.313775, 0, 
1654884215.3263772, 0, 
1654884215.335509, 2, 
1654884215.3473752, 1, 
1654884215.3597791, 0, 
1654884215.3764448, 1, 
1654884215.388176, 2, 
1654884215.4034348, 2, 
1654884215.4173205, 2, 
1654884215.429132, 1, 
1654884215.4423625, 0, 
1654884215.4570043, 1, 
