SystemTime, ADC, 
1655308285.5066836, 0, 
1655308285.5183032, 1, 
1655308285.5305018, 0, 
1655308285.5422359, 0, 
1655308285.5565748, 0, 
1655308285.568306, 1, 
1655308285.5805554, 1, 
1655308285.5864263, 1, 
1655308285.598497, 0, 
1655308285.6103654, 0, 
1655308285.622259, 0, 
1655308285.633897, 1, 
1655308285.646128, 0, 
1655308285.6589172, 0, 
1655308285.6706173, 0, 
1655308285.6826012, 1, 
1655308285.6943758, 0, 
1655308285.7062888, 0, 
1655308285.718186, 1, 
1655308285.7299855, 1, 
1655308285.7418494, 0, 
1655308285.753702, 0, 
1655308285.7657795, 2, 
1655308285.7803721, 0, 
1655308285.7923887, 0, 
1655308285.8041563, 0, 
1655308285.818762, 0, 
1655308285.8284976, 1, 
1655308285.84021, 0, 
1655308285.8518336, 2, 
1655308285.8635292, 2, 
1655308285.875304, 0, 
1655308285.8894238, 0, 
1655308285.9011297, 0, 
1655308285.9129217, 0, 
1655308285.9246714, 0, 
1655308285.937105, 0, 
1655308285.9450657, 0, 
1655308285.957002, 0, 
1655308285.968936, 1, 
1655308285.9805412, 2, 
1655308286.0009277, 1, 
1655308286.0133874, 0, 
1655308286.0252025, 1, 
1655308286.037779, 0, 
1655308286.049426, 0, 
1655308286.0615993, 0, 
1655308286.069427, 0, 
1655308286.0811112, 0, 
1655308286.0928574, 0, 
1655308286.1044636, 0, 
1655308286.1200376, 0, 
1655308286.1319456, 1, 
1655308286.1439147, 0, 
1655308286.155645, 0, 
1655308286.1698198, 2, 
1655308286.1824174, 0, 
1655308286.1903422, 0, 
1655308286.2020307, 0, 
1655308286.213686, 0, 
1655308286.225734, 0, 
1655308286.2377534, 0, 
1655308286.2493165, 1, 
1655308286.260937, 0, 
1655308286.2726672, 0, 
1655308286.284464, 2, 
1655308286.2961507, 2, 
1655308286.3045645, 0, 
1655308286.3164465, 0, 
1655308286.3283563, 0, 
1655308286.3402934, 0, 
1655308286.3532808, 0, 
1655308286.3658657, 0, 
1655308286.37775, 0, 
1655308286.3901665, 0, 
1655308286.4021006, 0, 
1655308286.4144254, 1, 
1655308286.427613, 0, 
1655308286.4394515, 0, 
1655308286.451586, 1, 
1655308286.4644728, 2, 
1655308286.47608, 0, 
1655308286.4876726, 0, 
1655308286.4993253, 0, 
1655308286.5117624, 0, 
1655308286.5241992, 0, 
1655308286.536365, 0, 
1655308286.5451925, 0, 
1655308286.557643, 0, 
1655308286.5695627, 1, 
1655308286.5818849, 1, 
1655308286.5937598, 0, 
1655308286.6071317, 1, 
1655308286.618859, 2, 
1655308286.6306012, 0, 
1655308286.6423774, 0, 
1655308286.6542196, 0, 
1655308286.6639872, 0, 
1655308286.6758003, 1, 
1655308286.688367, 0, 
1655308286.7007303, 0, 
1655308286.7130075, 0, 
1655308286.7248387, 1, 
1655308286.7370818, 0, 
1655308286.7487986, 0, 
1655308286.761064, 0, 
1655308286.7728453, 1, 
1655308286.7819674, 0, 
1655308286.798656, 0, 
1655308286.8105173, 0, 
1655308286.8221195, 0, 
1655308286.8338675, 0, 
1655308286.8456213, 0, 
1655308286.8573475, 0, 
1655308286.8692362, 0, 
1655308286.881204, 0, 
1655308286.8933706, 0, 
1655308286.9011014, 1, 
1655308286.9128196, 0, 
1655308286.924419, 0, 
1655308286.9360306, 0, 
1655308286.947592, 1, 
1655308286.9592946, 0, 
1655308286.9713793, 1, 
1655308286.98369, 1, 
1655308286.9955647, 0, 
1655308287.0073135, 0, 
1655308287.0131981, 0, 
1655308287.0248752, 0, 
1655308287.036473, 2, 
1655308287.0525742, 0, 
1655308287.0642214, 0, 
1655308287.0757942, 1, 
1655308287.087387, 0, 
1655308287.0989532, 0, 
1655308287.1106253, 0, 
1655308287.1230354, 0, 
1655308287.1334183, 1, 
1655308287.1453154, 0, 
1655308287.1572523, 0, 
1655308287.1691184, 1, 
1655308287.181035, 0, 
1655308287.1930099, 0, 
1655308287.2048979, 0, 
1655308287.2168717, 1, 
1655308287.2287157, 0, 
1655308287.2414525, 1, 
1655308287.249332, 0, 
1655308287.2610168, 0, 
1655308287.2730284, 0, 
1655308287.2846286, 0, 
1655308287.2965589, 0, 
1655308287.3082752, 0, 
1655308287.3200476, 0, 
1655308287.3318655, 1, 
1655308287.3441901, 0, 
1655308287.3560054, 0, 
1655308287.364047, 1, 
1655308287.3757346, 0, 
1655308287.387999, 0, 
1655308287.4005663, 1, 
1655308287.4121895, 1, 
1655308287.4243321, 0, 
1655308287.4360397, 1, 
1655308287.4485443, 1, 
1655308287.4603333, 0, 
1655308287.4724882, 0, 
1655308287.4803367, 0, 
1655308287.4919925, 0, 
1655308287.5036426, 0, 
1655308287.5153658, 1, 
1655308287.5271864, 0, 
1655308287.5389545, 0, 
1655308287.5507276, 1, 
1655308287.562545, 0, 
1655308287.5743082, 0, 
1655308287.5859702, 0, 
1655308287.5937467, 1, 
1655308287.6055977, 0, 
1655308287.617955, 0, 
1655308287.6295383, 0, 
1655308287.6415164, 0, 
1655308287.6532524, 0, 
1655308287.665268, 1, 
1655308287.6822348, 0, 
1655308287.6939905, 0, 
1655308287.7059872, 0, 
1655308287.713656, 0, 
1655308287.7253401, 0, 
1655308287.7370574, 0, 
1655308287.7492573, 1, 
1655308287.7608237, 0, 
1655308287.7730994, 0, 
1655308287.7848544, 0, 
1655308287.7971952, 1, 
1655308287.8088658, 0, 
1655308287.8212614, 0, 
1655308287.8291686, 0, 
1655308287.8408237, 0, 
1655308287.852545, 0, 
1655308287.8643107, 1, 
1655308287.87605, 0, 
1655308287.88769, 0, 
1655308287.9036143, 0, 
1655308287.917152, 0, 
1655308287.9288352, 0, 
1655308287.9412181, 0, 
1655308287.9497564, 2, 
1655308287.9614284, 0, 
1655308287.9731119, 0, 
1655308287.984709, 0, 
1655308287.9964306, 1, 
1655308288.0084324, 0, 
1655308288.0202417, 0, 
1655308288.0319588, 0, 
1655308288.0436292, 0, 
1655308288.0553463, 0, 
1655308288.0632362, 0, 
1655308288.0758536, 0, 
1655308288.0893216, 0, 
1655308288.1009612, 0, 
1655308288.1131718, 0, 
1655308288.1249447, 0, 
1655308288.1366808, 0, 
1655308288.1484118, 1, 
1655308288.1601477, 0, 
1655308288.1718366, 0, 
1655308288.179649, 0, 
1655308288.1914396, 0, 
1655308288.2031484, 0, 
1655308288.214955, 1, 
1655308288.2270713, 1, 
1655308288.239225, 0, 
1655308288.2510755, 2, 
1655308288.2628415, 0, 
1655308288.2744932, 0, 
1655308288.286208, 0, 
1655308288.2997026, 1, 
1655308288.3113718, 0, 
1655308288.3229454, 0, 
1655308288.3345714, 0, 
1655308288.346354, 0, 
1655308288.3583915, 0, 
1655308288.370229, 0, 
1655308288.3822336, 0, 
1655308288.3944044, 1, 
1655308288.4062479, 0, 
1655308288.4176197, 0, 
1655308288.4314408, 0, 
1655308288.4432828, 0, 
1655308288.455651, 0, 
1655308288.4675937, 1, 
1655308288.4796727, 0, 
1655308288.4915733, 0, 
1655308288.50365, 0, 
1655308288.5155957, 1, 
1655308288.5272622, 0, 
1655308288.5353713, 1, 
1655308288.54713, 1, 
1655308288.55885, 0, 
1655308288.5704732, 0, 
1655308288.582075, 0, 
1655308288.5937576, 0, 
1655308288.6053143, 0, 
1655308288.616951, 1, 
1655308288.6288483, 0, 
1655308288.6407146, 0, 
1655308288.6498444, 0, 
1655308288.6623714, 0, 
1655308288.6770341, 1, 
1655308288.6891973, 0, 
1655308288.701592, 0, 
1655308288.7136629, 0, 
1655308288.7255788, 0, 
1655308288.7375085, 0, 
1655308288.749423, 0, 
1655308288.7612882, 0, 
1655308288.7780995, 0, 
1655308288.7904892, 0, 
1655308288.8023593, 0, 
1655308288.8142545, 0, 
1655308288.8265047, 0, 
1655308288.8384492, 0, 
1655308288.8503065, 1, 
1655308288.862199, 1, 
1655308288.8740938, 0, 
1655308288.8861248, 2, 
1655308288.8944259, 0, 
1655308288.9066386, 0, 
1655308288.9184878, 1, 
1655308288.9303088, 0, 
1655308288.9458342, 0, 
1655308288.9577272, 1, 
1655308288.9695914, 1, 
1655308288.9814517, 0, 
1655308288.9933252, 0, 
1655308289.0052795, 0, 
1655308289.0112066, 0, 
1655308289.0231297, 0, 
1655308289.0349672, 0, 
1655308289.046884, 1, 
1655308289.0587687, 0, 
1655308289.070774, 0, 
1655308289.0828276, 1, 
1655308289.0947301, 2, 
1655308289.1067965, 0, 
1655308289.121778, 0, 
1655308289.1295922, 0, 
1655308289.1415138, 0, 
1655308289.1538532, 0, 
1655308289.1656942, 2, 
1655308289.1778138, 0, 
1655308289.1897094, 1, 
1655308289.2018547, 0, 
1655308289.2137666, 0, 
1655308289.2260044, 0, 
1655308289.2408795, 0, 
1655308289.2497013, 0, 
1655308289.261614, 0, 
1655308289.2735035, 0, 
1655308289.2885695, 0, 
1655308289.3022988, 0, 
1655308289.314748, 0, 
1655308289.3272915, 0, 
1655308289.339181, 0, 
1655308289.3516495, 0, 
1655308289.363515, 1, 
1655308289.374037, 0, 
1655308289.3859427, 0, 
1655308289.3981962, 2, 
1655308289.41021, 0, 
1655308289.4220483, 0, 
1655308289.4340281, 1, 
1655308289.4459283, 0, 
1655308289.457873, 0, 
1655308289.4735746, 0, 
1655308289.4855146, 0, 
1655308289.493731, 0, 
1655308289.5056245, 0, 
1655308289.5174396, 1, 
1655308289.5292833, 1, 
1655308289.5411057, 0, 
1655308289.5534446, 0, 
1655308289.5653882, 0, 
1655308289.5772772, 0, 
1655308289.5893884, 0, 
1655308289.6013854, 0, 
1655308289.609244, 0, 
1655308289.621172, 0, 
1655308289.633601, 1, 
1655308289.6466448, 0, 
1655308289.6585293, 0, 
1655308289.674519, 0, 
1655308289.686433, 0, 
1655308289.6988683, 1, 
1655308289.7107472, 0, 
1655308289.7232323, 0, 
1655308289.7313714, 1, 
1655308289.743348, 1, 
1655308289.7553473, 0, 
1655308289.7672322, 0, 
1655308289.779577, 0, 
1655308289.791483, 0, 
1655308289.803335, 1, 
1655308289.8162024, 1, 
1655308289.8288436, 1, 
1655308289.840738, 0, 
1655308289.8501077, 1, 
1655308289.8620293, 0, 
1655308289.8738863, 0, 
1655308289.8857543, 0, 
1655308289.8977096, 1, 
1655308289.9096122, 0, 
1655308289.9214706, 0, 
1655308289.9334133, 1, 
1655308289.9453797, 0, 
1655308289.9574406, 0, 
1655308289.967672, 1, 
1655308289.9826105, 0, 
1655308289.9970062, 3, 
1655308290.0089176, 0, 
1655308290.0213945, 0, 
1655308290.0332963, 0, 
1655308290.0456848, 1, 
1655308290.0575619, 0, 
1655308290.0699396, 0, 
1655308290.081811, 1, 
1655308290.0893707, 0, 
1655308290.1016676, 2, 
1655308290.1138883, 1, 
1655308290.126201, 0, 
1655308290.1380618, 0, 
1655308290.1499238, 1, 
1655308290.161879, 1, 
1655308290.1743207, 1, 
1655308290.1862173, 0, 
1655308290.1986036, 1, 
1655308290.2065966, 0, 
1655308290.218519, 0, 
1655308290.230553, 1, 
1655308290.2424583, 0, 
1655308290.2543979, 0, 
1655308290.266324, 2, 
1655308290.2783308, 1, 
1655308290.2903123, 1, 
1655308290.302214, 0, 
1655308290.3141017, 1, 
1655308290.3282406, 0, 
1655308290.342074, 0, 
1655308290.3540406, 0, 
1655308290.3666272, 0, 
1655308290.3785481, 1, 
1655308290.391226, 0, 
1655308290.4032037, 0, 
1655308290.415628, 2, 
1655308290.4275155, 0, 
1655308290.4398627, 0, 
1655308290.4484563, 1, 
1655308290.4605348, 0, 
1655308290.472394, 0, 
1655308290.4844532, 1, 
1655308290.4962797, 2, 
1655308290.5086095, 0, 
1655308290.5210102, 0, 
1655308290.5329552, 2, 
1655308290.5453973, 0, 
1655308290.557396, 0, 
1655308290.5661135, 0, 
1655308290.5780408, 0, 
1655308290.5898733, 0, 
1655308290.601751, 0, 
1655308290.613625, 1, 
1655308290.6254866, 0, 
1655308290.6374698, 0, 
1655308290.6494174, 0, 
1655308290.6613574, 0, 
1655308290.6750805, 0, 
1655308290.6861157, 1, 
1655308290.6980443, 1, 
1655308290.7098744, 1, 
1655308290.7221122, 0, 
1655308290.7339945, 1, 
1655308290.7458913, 1, 
1655308290.757746, 0, 
1655308290.7700343, 3, 
1655308290.7821841, 1, 
1655308290.794404, 0, 
1655308290.8026385, 0, 
1655308290.814889, 0, 
1655308290.8273008, 0, 
1655308290.8393538, 0, 
1655308290.85224, 0, 
1655308290.865633, 3, 
1655308290.8776243, 0, 
1655308290.890246, 0, 
1655308290.9021988, 0, 
1655308290.914947, 2, 
1655308290.923182, 0, 
1655308290.9351094, 0, 
1655308290.9469779, 1, 
1655308290.958812, 0, 
1655308290.9707384, 0, 
1655308290.9828813, 0, 
1655308290.9951317, 0, 
1655308291.0070786, 0, 
1655308291.0209408, 1, 
1655308291.0347066, 0, 
1655308291.04475, 0, 
1655308291.0569127, 0, 
1655308291.0687654, 0, 
1655308291.0805998, 2, 
1655308291.0925322, 0, 
1655308291.1046398, 0, 
1655308291.1166387, 0, 
1655308291.1285787, 2, 
1655308291.1406364, 0, 
1655308291.1528857, 0, 
1655308291.1610987, 1, 
1655308291.1736016, 1, 
1655308291.1855006, 0, 
1655308291.1978824, 0, 
1655308291.2112408, 0, 
1655308291.2236447, 0, 
1655308291.2374356, 0, 
1655308291.2493043, 2, 
1655308291.2616823, 1, 
1655308291.2736201, 1, 
1655308291.28216, 0, 
1655308291.2941575, 0, 
1655308291.305982, 0, 
1655308291.3178322, 0, 
1655308291.3297324, 1, 
1655308291.3421214, 0, 
1655308291.3541327, 0, 
1655308291.3676784, 0, 
1655308291.381408, 1, 
1655308291.3933187, 0, 
1655308291.4070456, 0, 
1655308291.419081, 0, 
1655308291.4310946, 1, 
1655308291.4433694, 1, 
1655308291.4555793, 1, 
1655308291.4676557, 0, 
1655308291.47957, 1, 
1655308291.4915636, 0, 
1655308291.5034735, 0, 
1655308291.5154774, 0, 
1655308291.5233953, 0, 
1655308291.5353765, 0, 
1655308291.5473647, 0, 
1655308291.559672, 0, 
1655308291.5715709, 0, 
1655308291.5835657, 0, 
1655308291.59546, 1, 
1655308291.6075037, 0, 
1655308291.6193957, 0, 
1655308291.6313221, 1, 
1655308291.6413, 0, 
1655308291.654058, 0, 
1655308291.6667802, 1, 
1655308291.6786764, 1, 
1655308291.690547, 0, 
1655308291.7021484, 0, 
1655308291.714175, 1, 
1655308291.7270405, 0, 
1655308291.7386577, 0, 
1655308291.7508771, 0, 
1655308291.7585557, 1, 
1655308291.7702863, 0, 
1655308291.7872453, 1, 
1655308291.7997203, 1, 
1655308291.8115587, 1, 
1655308291.823957, 0, 
1655308291.8358939, 0, 
1655308291.8477564, 1, 
1655308291.8596272, 0, 
1655308291.8715153, 0, 
1655308291.881655, 1, 
1655308291.8938668, 2, 
1655308291.9059408, 0, 
1655308291.9177651, 0, 
1655308291.9298875, 1, 
1655308291.941767, 0, 
1655308291.9538805, 0, 
1655308291.9657583, 1, 
1655308291.977975, 0, 
1655308291.9900987, 0, 
1655308291.9964855, 0, 
1655308292.0085073, 0, 
1655308292.020362, 0, 
1655308292.0322068, 1, 
1655308292.044144, 1, 
1655308292.0589306, 0, 
1655308292.0725284, 0, 
1655308292.0845177, 0, 
1655308292.0970638, 1, 
1655308292.1109302, 2, 
1655308292.1195998, 0, 
1655308292.131921, 0, 
1655308292.1453125, 1, 
1655308292.1572416, 0, 
1655308292.1696877, 0, 
1655308292.1819067, 1, 
1655308292.1939127, 0, 
1655308292.2058551, 0, 
1655308292.2177186, 0, 
1655308292.2296412, 1, 
1655308292.2375233, 0, 
1655308292.2507625, 0, 
1655308292.2636704, 1, 
1655308292.2755315, 0, 
1655308292.287697, 0, 
1655308292.2995908, 0, 
1655308292.3117225, 0, 
1655308292.323657, 0, 
1655308292.3358042, 0, 
1655308292.3477588, 1, 
1655308292.3591485, 0, 
1655308292.3713708, 0, 
1655308292.3836076, 1, 
1655308292.396009, 0, 
1655308292.407892, 0, 
1655308292.4205842, 0, 
1655308292.4336755, 0, 
1655308292.4457533, 0, 
1655308292.458293, 0, 
1655308292.4701884, 0, 
1655308292.4786692, 1, 
1655308292.4905927, 0, 
1655308292.5024245, 0, 
1655308292.514351, 1, 
1655308292.526222, 0, 
1655308292.5382674, 0, 
1655308292.5502837, 0, 
1655308292.5621774, 0, 
1655308292.5740905, 0, 
1655308292.5860014, 0, 
1655308292.5941987, 0, 
1655308292.6080525, 0, 
1655308292.6199884, 0, 
1655308292.6321535, 0, 
1655308292.644023, 0, 
1655308292.655959, 0, 
1655308292.667956, 1, 
1655308292.6797032, 1, 
1655308292.6913424, 0, 
1655308292.703078, 0, 
1655308292.7129567, 0, 
1655308292.7246764, 0, 
1655308292.7363029, 0, 
1655308292.7479632, 0, 
1655308292.7595375, 2, 
1655308292.7716167, 0, 
1655308292.7849061, 0, 
1655308292.7965617, 0, 
1655308292.808277, 0, 
1655308292.8200433, 0, 
1655308292.8279972, 0, 
1655308292.8396719, 0, 
1655308292.8512895, 0, 
1655308292.862949, 0, 
1655308292.8745868, 0, 
1655308292.8863902, 0, 
1655308292.898853, 1, 
1655308292.9107592, 0, 
1655308292.9226086, 0, 
1655308292.9343882, 0, 
1655308292.9422224, 0, 
1655308292.957282, 0, 
1655308292.9710689, 0, 
1655308292.9827101, 0, 
1655308292.9945, 1, 
1655308293.0065262, 1, 
1655308293.0184507, 0, 
1655308293.030206, 2, 
1655308293.041938, 0, 
1655308293.0537343, 0, 
1655308293.0622745, 1, 
1655308293.0747325, 0, 
1655308293.086747, 0, 
1655308293.098837, 1, 
1655308293.1108296, 1, 
1655308293.123129, 0, 
1655308293.1388946, 0, 
1655308293.1509972, 0, 
1655308293.1628828, 1, 
1655308293.17464, 0, 
1655308293.182392, 0, 
1655308293.1941233, 0, 
1655308293.2057588, 0, 
1655308293.2174103, 0, 
1655308293.2296767, 0, 
1655308293.24299, 0, 
1655308293.254894, 0, 
1655308293.266807, 0, 
1655308293.278611, 1, 
1655308293.2903514, 0, 
1655308293.2989748, 1, 
1655308293.3151937, 0, 
1655308293.326824, 0, 
1655308293.3384352, 1, 
1655308293.3504658, 0, 
1655308293.3622332, 0, 
1655308293.3740091, 0, 
1655308293.3857465, 0, 
1655308293.397515, 3, 
1655308293.4092698, 0, 
1655308293.4172328, 0, 
1655308293.4290051, 1, 
1655308293.440826, 0, 
1655308293.4525723, 0, 
1655308293.4642234, 0, 
1655308293.4759984, 0, 
1655308293.4877067, 0, 
1655308293.4993157, 1, 
1655308293.5110908, 1, 
1655308293.5231113, 0, 
1655308293.5311992, 0, 
1655308293.543365, 0, 
1655308293.5549843, 0, 
1655308293.5667274, 0, 
1655308293.5782957, 1, 
1655308293.5901499, 1, 
1655308293.6018033, 0, 
1655308293.613537, 0, 
1655308293.6253467, 0, 
1655308293.6370652, 0, 
1655308293.6455495, 0, 
1655308293.6591773, 0, 
1655308293.670902, 0, 
1655308293.682631, 1, 
1655308293.694303, 1, 
1655308293.7059393, 0, 
1655308293.7177067, 0, 
1655308293.7294543, 0, 
1655308293.7412183, 0, 
1655308293.7530773, 0, 
1655308293.7633772, 0, 
1655308293.775991, 0, 
1655308293.7892754, 0, 
1655308293.801089, 0, 
1655308293.8129609, 1, 
1655308293.8293817, 1, 
1655308293.8412268, 0, 
1655308293.8538883, 0, 
1655308293.8662655, 1, 
1655308293.8790298, 3, 
