SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, RTC, 
1654808172.137132, 23.12578125, 31.174276802054372, 858.3104194520506, 0.36, -0.21, 10.04, 0.02, 0.01, 0.00, 859.1878079409346, 858.3979635241232, 24.597158470153808, 20:56:8, 
1654808172.2423809, 23.10546875, 31.30225242474373, 858.2629814494517, 0.36, -0.21, 10.04, 0.02, 0.00, -0.01, 859.0417888638267, 858.370477332694, 24.579740867614746, 20:56:8, 
1654808172.3476777, 23.12578125, 31.274279098183953, 858.2976612426837, 0.36, -0.21, 10.04, 0.01, 0.01, 0.00, 859.1664894125266, 858.370477332694, 24.579740867614746, 20:56:9, 
1654808172.4523253, 23.120703125, 31.318847764921344, 858.3597146631795, 0.38, -0.22, 10.06, 0.02, 0.01, 0.01, 859.158655495461, 858.370477332694, 24.579740867614746, 20:56:9, 
1654808172.556504, 23.115625, 31.396691146091058, 858.3049684057935, 0.38, -0.22, 10.06, 0.02, 0.01, 0.00, 858.9680729884882, 858.370477332694, 24.579740867614746, 20:56:9, 
1654808172.6713426, 23.12578125, 31.42432022523995, 858.2976612426837, 0.38, -0.22, 10.06, 0.02, 0.02, 0.00, 859.0796742004554, 858.370477332694, 24.579740867614746, 20:56:9, 
1654808172.777705, 23.120703125, 31.519096026964984, 858.3049684057935, 0.38, -0.22, 10.06, 0.01, 0.01, 0.00, 859.1257787287594, 858.370477332694, 24.579740867614746, 20:56:9, 
1654808172.8840063, 23.115625, 31.196432052663358, 858.2976612426837, 0.38, -0.22, 10.06, 0.02, 0.01, 0.01, 859.1226965318812, 858.370477332694, 24.579740867614746, 20:56:9, 
1654808172.9892285, 23.115625, 31.468888988452125, 858.3125566423712, 0.38, -0.22, 10.06, 0.02, 0.02, 0.01, 859.1437582105493, 858.2733125581196, 24.579740867614746, 20:56:9, 
1654808173.094437, 23.115625, 31.279750341754163, 858.3125566423712, 0.38, -0.22, 10.06, 0.02, 0.01, -0.01, 859.2027052258462, 858.370477332694, 24.579740867614746, 20:56:9, 
1654808173.1980577, 23.12578125, 31.32988304985435, 858.3323415251781, 0.38, -0.22, 10.06, 0.02, 0.01, 0.00, 859.1038180760019, 858.370477332694, 24.579740867614746, 20:56:9, 
1654808173.3025057, 23.115625, 31.42432022523995, 858.3125566423712, 0.38, -0.22, 10.06, 0.02, 0.01, 0.00, 859.3483390283443, 858.370477332694, 24.579740867614746, 20:56:9, 
1654808173.407621, 23.1310546875, 31.279750341754163, 858.2851833113256, 0.42, -0.22, 10.07, 0.01, 0.01, -0.00, 859.2169603864081, 858.3007953169174, 24.597158470153808, 20:56:10, 
1654808173.5118349, 23.12578125, 31.279925412334457, 858.3323415251781, 0.42, -0.22, 10.07, 0.02, 0.02, 0.00, 859.3473116293849, 858.3979635241232, 24.597158470153808, 20:56:10, 
1654808173.6168644, 23.12578125, 31.19087148185912, 858.2775953050258, 0.42, -0.22, 10.07, 0.02, 0.02, 0.00, 859.3134074637239, 858.4676421072684, 24.579740867614746, 20:56:10, 
1654808173.7292244, 23.1310546875, 31.34656405971827, 858.2976612426837, 0.42, -0.22, 10.07, 0.02, 0.01, 0.00, 859.3153338367728, 858.4676421072684, 24.579740867614746, 20:56:10, 
1654808173.8375652, 23.120703125, 31.39104635637914, 858.2775953050258, 0.42, -0.22, 10.07, 0.02, 0.01, 0.00, 859.0524481280307, 858.370477332694, 24.579740867614746, 20:56:10, 
1654808173.9454968, 23.12578125, 31.413287288540708, 858.2775953050258, 0.42, -0.22, 10.07, 0.01, 0.00, 0.01, 859.2114381170013, 858.370477332694, 24.579740867614746, 20:56:10, 
1654808174.0501835, 23.12578125, 31.379925836256138, 858.230436705085, 0.42, -0.22, 10.07, 0.02, 0.01, 0.00, 859.3589982925482, 858.3979635241232, 24.597158470153808, 20:56:10, 
1654808174.1558547, 23.12578125, 31.290960378258948, 858.2924903080211, 0.42, -0.22, 10.07, 0.02, 0.01, 0.01, 859.1659757130469, 858.370477332694, 24.579740867614746, 20:56:10, 
1654808174.2622178, 23.120703125, 31.33544339548269, 858.3049684057935, 0.42, -0.22, 10.07, 0.02, 0.01, 0.00, 859.2146487387495, 858.495131731329, 24.597158470153808, 20:56:10, 
1654808174.367939, 23.120703125, 31.274279098183953, 858.265116773843, 0.34, -0.20, 10.12, 0.03, 0.02, 0.01, 859.0646484906738, 858.2733125581196, 24.579740867614746, 20:56:11, 
1654808174.4723465, 23.1310546875, 31.557681224243964, 858.2578099988967, 0.34, -0.20, 10.12, 0.03, 0.02, -0.01, 859.0524481280307, 858.3979635241232, 24.597158470153808, 20:56:11, 
1654808174.58055, 23.12578125, 31.22423477157902, 858.2924903080211, 0.34, -0.20, 10.12, 0.02, 0.01, 0.01, 859.2915752358363, 858.3979635241232, 24.597158470153808, 20:56:11, 
1654808174.6873577, 23.12578125, 31.38531347242764, 858.367303360314, 0.34, -0.20, 10.12, 0.02, 0.01, 0.01, 859.2367378163771, 858.3979635241232, 24.597158470153808, 20:56:11, 
1654808174.7998924, 23.12578125, 31.32423403134867, 858.265116773843, 0.34, -0.20, 10.12, 0.02, 0.01, 0.00, 859.0982958065949, 858.370477332694, 24.579740867614746, 20:56:11, 
1654808174.9046104, 23.1361328125, 31.429796301582225, 858.3049684057935, 0.34, -0.20, 10.12, 0.02, 0.01, 0.00, 859.0521912782909, 858.370477332694, 24.579740867614746, 20:56:11, 
1654808175.0077484, 23.1310546875, 31.4187599576965, 858.3271711064049, 0.34, -0.20, 10.12, 0.02, 0.01, 0.01, 859.1280903764181, 858.3979635241232, 24.597158470153808, 20:56:11, 
1654808175.1122618, 23.1361328125, 31.379837832689358, 858.2997973318594, 0.34, -0.20, 10.12, 0.02, 0.00, 0.00, 859.1134499412464, 858.370477332694, 24.579740867614746, 20:56:11, 
1654808175.2173064, 23.1310546875, 31.379753078249774, 858.3198638608166, 0.34, -0.20, 10.12, 0.02, 0.01, 0.00, 859.0850680449923, 858.5648068818426, 24.579740867614746, 20:56:11, 
1654808175.322394, 23.1310546875, 31.224144919108586, 858.3344783791343, 0.34, -0.20, 10.12, 0.02, 0.00, 0.00, 859.025478905346, 858.3979635241232, 24.597158470153808, 20:56:12, 
1654808175.426598, 23.1310546875, 31.401994600916524, 858.3125566423712, 0.34, -0.19, 10.10, 0.01, 0.02, 0.00, 859.1536469255338, 858.370477332694, 24.579740867614746, 20:56:12, 
1654808175.531605, 23.1310546875, 31.38531347242764, 858.2724235759316, 0.34, -0.19, 10.10, 0.02, 0.01, 0.01, 859.1681589358355, 858.370477332694, 24.579740867614746, 20:56:12, 
1654808175.635948, 23.1310546875, 31.446477213892187, 858.3545448995679, 0.34, -0.19, 10.10, 0.02, 0.01, 0.00, 859.1297598997272, 858.2733125581196, 24.579740867614746, 20:56:12, 
1654808175.740782, 23.1361328125, 31.324148641061047, 858.3344783791343, 0.34, -0.19, 10.10, 0.01, 0.01, -0.00, 856.6365194749498, 858.370477332694, 24.579740867614746, 20:56:12, 
1654808175.8578563, 23.12578125, 31.31320195892711, 858.265116773843, 0.34, -0.19, 10.10, 0.03, 0.02, 0.01, 859.1219259826615, 858.370477332694, 24.579740867614746, 20:56:12, 
1654808175.9649105, 23.1361328125, 31.30199225860941, 858.2578099988967, 0.34, -0.19, 10.10, 0.02, 0.01, 0.01, 859.3188013082608, 858.3979635241232, 24.597158470153808, 20:56:12, 
1654808176.070531, 23.12578125, 31.452037499980598, 858.3071043828382, 0.34, -0.19, 10.10, 0.01, 0.01, 0.01, 859.1239807805804, 858.370477332694, 24.579740867614746, 20:56:12, 
1654808176.1762104, 23.1310546875, 31.413030925194146, 858.3746110222595, 0.34, -0.19, 10.10, 0.02, 0.01, 0.00, 859.0398624907779, 858.3007953169174, 24.597158470153808, 20:56:12, 
1654808176.281472, 23.12578125, 31.429796301582225, 858.2578099988967, 0.34, -0.19, 10.10, 0.01, 0.01, 0.01, 859.1979535056588, 858.3979635241232, 24.597158470153808, 20:56:12, 
1654808176.3862395, 23.12578125, 31.42432022523995, 858.2502222228745, 0.38, -0.27, 10.04, 0.01, 0.03, 0.00, 859.2021915263665, 858.3007953169174, 24.597158470153808, 20:56:13, 
1654808176.4918418, 23.1361328125, 31.24638719625381, 858.2924903080211, 0.38, -0.27, 10.04, 0.02, 0.01, 0.00, 859.0864807185616, 858.3979635241232, 24.597158470153808, 20:56:13, 
1654808176.5969598, 23.1361328125, 31.346390524026, 858.3198638608166, 0.38, -0.27, 10.04, 0.02, 0.01, 0.00, 859.185111018666, 858.3007953169174, 24.597158470153808, 20:56:13, 
1654808176.7028286, 23.12578125, 31.246214625164026, 858.2924903080211, 0.38, -0.27, 10.04, 0.02, 0.01, 0.01, 859.2536898992074, 858.2733125581196, 24.579740867614746, 20:56:13, 
1654808176.807515, 23.1361328125, 31.16853859573807, 858.2924903080211, 0.38, -0.27, 10.04, 0.02, 0.01, 0.00, 859.1640493399979, 858.3979635241232, 24.597158470153808, 20:56:13, 
1654808176.9201705, 23.12578125, 31.224144919108586, 858.3198638608166, 0.38, -0.27, 10.04, 0.02, 0.01, 0.01, 859.1582702208513, 858.2733125581196, 24.579740867614746, 20:56:13, 
1654808177.0243084, 23.1361328125, 31.429796301582225, 858.3271711064049, 0.38, -0.27, 10.04, 0.02, 0.01, 0.00, 859.0616947186655, 858.3979635241232, 24.597158470153808, 20:56:13, 
1654808177.128919, 23.1462890625, 31.34656405971827, 858.2724235759316, 0.38, -0.27, 10.04, 0.01, 0.02, 0.00, 859.0899481900497, 858.495131731329, 24.597158470153808, 20:56:13, 
1654808177.2325642, 23.12578125, 31.212850392330672, 858.265116773843, 0.38, -0.27, 10.04, 0.02, 0.02, 0.00, 859.0642632160641, 858.370477332694, 24.579740867614746, 20:56:13, 
1654808177.3382747, 23.12578125, 31.313027645533843, 858.2797304051605, 0.42, -0.24, 10.07, 0.02, 0.01, 0.01, 858.9670455895288, 858.3979635241232, 24.597158470153808, 20:56:14, 
1654808177.4455707, 23.1361328125, 31.31294211800341, 858.3344783791343, 0.42, -0.24, 10.07, 0.02, 0.01, 0.01, 859.0991947806845, 858.3979635241232, 24.597158470153808, 20:56:14, 
1654808177.5517776, 23.1361328125, 31.32397783027371, 858.3344783791343, 0.42, -0.24, 10.07, 0.02, 0.01, 0.00, 859.1491520550862, 858.370477332694, 24.579740867614746, 20:56:14, 
1654808177.6574485, 23.12578125, 31.401994600916524, 858.2797304051605, 0.42, -0.24, 10.07, 0.03, 0.02, -0.00, 859.0972684076355, 858.3979635241232, 24.597158470153808, 20:56:14, 
1654808177.7625988, 23.1361328125, 31.151681789919923, 858.2797304051605, 0.42, -0.24, 10.07, 0.03, 0.01, 0.00, 859.0742803559184, 858.3007953169174, 24.597158470153808, 20:56:14, 
1654808177.8665662, 23.12578125, 31.218497728848636, 858.2724235759316, 0.42, -0.24, 10.07, 0.02, 0.02, 0.00, 859.1662325627867, 858.370477332694, 24.579740867614746, 20:56:14, 
