SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1654806619.65597, -, -, -, -, -, -, -, -, -, -, 
1654806619.663245, -, -, -, -, -, -, -, -, -, -, 
1654806619.6724393, -, -, -, -, -, -, -, -, -, -, 
1654806619.6762931, -, -, -, -, -, -, -, -, -, -, 
1654806619.680538, -, -, -, -, -, -, -, -, -, -, 
1654806619.6847298, -, -, -, -, -, -, -, -, -, -, 
1654806619.6912222, -, -, -, -, -, -, -, -, -, -, 
1654806619.6951745, -, -, -, -, -, -, -, -, -, -, 
1654806619.699008, -, -, -, -, -, -, -, -, -, -, 
1654806619.702822, -, -, -, -, -, -, -, -, -, -, 
1654806619.7068987, -, -, -, -, -, -, -, -, -, -, 
1654806619.71066, -, -, -, -, -, -, -, -, -, -, 
1654806619.7167854, -, -, -, -, -, -, -, -, -, -, 
1654806619.7212799, -, -, -, -, -, -, -, -, -, -, 
1654806619.7256422, -, -, -, -, -, -, -, -, -, -, 
1654806619.7297065, -, -, -, -, -, -, -, -, -, -, 
1654806619.7337966, -, -, -, -, -, -, -, -, -, -, 
1654806619.737835, -, -, -, -, -, -, -, -, -, -, 
1654806619.762196, -, -, -, -, -, -, -, -, -, -, 
1654806619.7683682, -, -, -, -, -, -, -, -, -, -, 
1654806619.7728531, -, -, -, -, -, -, -, -, -, -, 
1654806619.776865, -, -, -, -, -, -, -, -, -, -, 
1654806619.7828507, -, -, -, -, -, -, -, -, -, -, 
1654806619.787385, -, -, -, -, -, -, -, -, -, -, 
1654806619.792146, -, -, -, -, -, -, -, -, -, -, 
1654806619.7961676, -, -, -, -, -, -, -, -, -, -, 
1654806619.8000405, -, -, -, -, -, -, -, -, -, -, 
1654806619.804327, -, -, -, -, -, -, -, -, -, -, 
1654806619.8118453, -, -, -, -, -, -, -, -, -, -, 
1654806619.8160028, -, -, -, -, -, -, -, -, -, -, 
1654806619.820724, -, -, -, -, -, -, -, -, -, -, 
1654806619.8250663, -, -, -, -, -, -, -, -, -, -, 
1654806619.8293085, -, -, -, -, -, -, -, -, -, -, 
1654806619.833895, -, -, -, -, -, -, -, -, -, -, 
1654806619.8405063, -, -, -, -, -, -, -, -, -, -, 
1654806619.8451495, -, -, -, -, -, -, -, -, -, -, 
1654806619.8499126, -, -, -, -, -, -, -, -, -, -, 
1654806619.8541832, -, -, -, -, -, -, -, -, -, -, 
1654806619.8584497, -, -, -, -, -, -, -, -, -, -, 
1654806619.8630176, -, -, -, -, -, -, -, -, -, -, 
1654806619.8730285, -, -, -, -, -, -, -, -, -, -, 
1654806619.8772247, -, -, -, -, -, -, -, -, -, -, 
1654806619.8814692, -, -, -, -, -, -, -, -, -, -, 
1654806619.8868976, -, -, -, -, -, -, -, -, -, -, 
1654806619.8933642, -, -, -, -, -, -, -, -, -, -, 
1654806619.899798, -, -, -, -, -, -, -, -, -, -, 
1654806619.904361, -, -, -, -, -, -, -, -, -, -, 
1654806619.908819, -, -, -, -, -, -, -, -, -, -, 
1654806619.9129353, -, -, -, -, -, -, -, -, -, -, 
1654806619.9174986, -, -, -, -, -, -, -, -, -, -, 
1654806619.9219656, -, -, -, -, -, -, -, -, -, -, 
1654806619.9297898, -, -, -, -, -, -, -, -, -, -, 
1654806619.9342833, -, -, -, -, -, -, -, -, -, -, 
1654806619.9384172, -, -, -, -, -, -, -, -, -, -, 
1654806619.9431593, -, -, -, -, -, -, -, -, -, -, 
1654806619.9477983, -, -, -, -, -, -, -, -, -, -, 
1654806619.9523501, -, -, -, -, -, -, -, -, -, -, 
1654806619.9591312, -, -, -, -, -, -, -, -, -, -, 
1654806619.9635777, -, -, -, -, -, -, -, -, -, -, 
