SystemTime, ADC, 
1654807781.2954314, 1, 
1654807781.308398, 1, 
1654807781.3213873, 0, 
1654807781.334411, 0, 
1654807781.3464735, 1, 
1654807781.3590221, 2, 
1654807781.3712802, 0, 
1654807781.3831453, 0, 
1654807781.3949528, 2, 
1654807781.4070466, 1, 
1654807781.4157748, 0, 
1654807781.428268, 1, 
1654807781.4409475, 1, 
1654807781.4528694, 0, 
1654807781.4656703, 1, 
1654807781.477395, 2, 
1654807781.491619, 1, 
1654807781.5039651, 0, 
1654807781.515744, 0, 
1654807781.5274444, 1, 
1654807781.538462, 0, 
1654807781.550544, 0, 
1654807781.5626407, 1, 
1654807781.5772564, 1, 
1654807781.589071, 0, 
1654807781.601194, 0, 
1654807781.612884, 2, 
1654807781.6253507, 1, 
1654807781.6374762, 0, 
1654807781.6501114, 0, 
1654807781.6568513, 0, 
1654807781.6695366, 0, 
1654807781.6825109, 0, 
1654807781.69511, 1, 
1654807781.707843, 0, 
1654807781.7197504, 0, 
1654807781.731503, 0, 
1654807781.7434235, 1, 
1654807781.7557633, 1, 
1654807781.7682033, 0, 
1654807781.7769535, 1, 
1654807781.789678, 0, 
1654807781.801406, 0, 
1654807781.813212, 0, 
1654807781.8262467, 1, 
1654807781.838438, 0, 
1654807781.8506975, 0, 
1654807781.862659, 1, 
1654807781.8752723, 0, 
1654807781.8874578, 0, 
1654807781.8971117, 0, 
1654807781.9088535, 1, 
1654807781.9232664, 0, 
1654807781.9351656, 0, 
1654807781.9468753, 0, 
1654807781.9586194, 1, 
1654807781.9705937, 0, 
1654807781.982503, 0, 
1654807781.994944, 1, 
1654807782.0075889, 0, 
1654807782.0205717, 0, 
1654807782.032944, 0, 
1654807782.0451715, 0, 
1654807782.0568628, 0, 
1654807782.0687995, 0, 
1654807782.0808923, 0, 
1654807782.0930974, 1, 
1654807782.1054173, 0, 
1654807782.117589, 0, 
1654807782.1297677, 1, 
1654807782.1366103, 0, 
1654807782.1486206, 0, 
1654807782.1604264, 1, 
1654807782.1726174, 0, 
1654807782.184883, 0, 
1654807782.1966538, 2, 
1654807782.2089992, 1, 
1654807782.221344, 0, 
1654807782.233223, 0, 
1654807782.2455893, 1, 
1654807782.2547033, 0, 
1654807782.2665722, 0, 
1654807782.2789881, 1, 
1654807782.2908843, 0, 
1654807782.3032136, 0, 
1654807782.315872, 0, 
1654807782.3290465, 0, 
1654807782.3412747, 1, 
1654807782.3533678, 0, 
1654807782.3652327, 2, 
1654807782.3730764, 1, 
1654807782.3856764, 1, 
1654807782.3981261, 0, 
1654807782.4102116, 1, 
1654807782.4235792, 2, 
1654807782.4354587, 0, 
1654807782.4471407, 2, 
1654807782.4592106, 2, 
1654807782.4709396, 0, 
1654807782.4831393, 1, 
1654807782.4897854, 0, 
1654807782.502684, 0, 
1654807782.515285, 1, 
1654807782.5280285, 2, 
1654807782.5402267, 1, 
1654807782.5520473, 0, 
1654807782.5644042, 1, 
1654807782.576472, 1, 
1654807782.588754, 1, 
1654807782.6004941, 0, 
1654807782.6091678, 2, 
1654807782.6216624, 0, 
1654807782.6341214, 0, 
1654807782.646861, 2, 
1654807782.6588836, 2, 
1654807782.6709113, 1, 
1654807782.683357, 1, 
1654807782.6955264, 2, 
1654807782.707524, 1, 
1654807782.7198691, 1, 
1654807782.7275717, 1, 
1654807782.7395802, 1, 
1654807782.7521067, 1, 
1654807782.7640347, 2, 
1654807782.7759893, 1, 
1654807782.7879324, 2, 
1654807782.7997987, 0, 
1654807782.8115277, 1, 
1654807782.8233738, 1, 
1654807782.8353932, 0, 
1654807782.8420305, 2, 
1654807782.8539808, 1, 
1654807782.8665237, 2, 
1654807782.8790662, 1, 
1654807782.891426, 1, 
1654807782.9033628, 0, 
1654807782.915372, 1, 
1654807782.927431, 1, 
1654807782.9395854, 1, 
1654807782.9519486, 0, 
1654807782.9598227, 1, 
1654807782.972612, 0, 
1654807782.9847376, 0, 
1654807782.997587, 1, 
1654807783.0096323, 0, 
1654807783.021781, 0, 
1654807783.0339553, 1, 
1654807783.0464451, 0, 
1654807783.0586154, 0, 
1654807783.0706584, 0, 
1654807783.0781755, 1, 
1654807783.0903482, 1, 
1654807783.1036916, 1, 
1654807783.119731, 1, 
1654807783.1324692, 0, 
1654807783.145028, 1, 
1654807783.15828, 1, 
1654807783.1710963, 0, 
1654807783.183293, 0, 
1654807783.1958933, 1, 
1654807783.2040842, 0, 
1654807783.2161136, 0, 
1654807783.2279792, 1, 
1654807783.2404165, 0, 
1654807783.252636, 0, 
1654807783.2648823, 0, 
1654807783.277258, 1, 
1654807783.2892163, 1, 
1654807783.3013499, 0, 
1654807783.3137248, 3, 
1654807783.3240256, 1, 
1654807783.336202, 0, 
1654807783.3482296, 1, 
1654807783.3612018, 1, 
1654807783.37386, 0, 
1654807783.3867037, 0, 
1654807783.399001, 0, 
1654807783.411045, 1, 
1654807783.4247465, 2, 
1654807783.4367223, 0, 
1654807783.4528768, 0, 
1654807783.4651265, 0, 
1654807783.4772635, 2, 
1654807783.489852, 1, 
1654807783.5021672, 0, 
1654807783.514277, 1, 
1654807783.530316, 1, 
1654807783.5428076, 1, 
1654807783.5549207, 0, 
1654807783.5673585, 0, 
1654807783.576459, 1, 
1654807783.5896363, 0, 
1654807783.602921, 0, 
1654807783.6149244, 1, 
1654807783.6278546, 1, 
1654807783.6397684, 0, 
1654807783.6516914, 1, 
1654807783.6635616, 1, 
1654807783.676708, 2, 
1654807783.689064, 0, 
1654807783.6967735, 1, 
1654807783.7092352, 1, 
1654807783.721683, 0, 
1654807783.733736, 0, 
1654807783.7470667, 1, 
1654807783.7591379, 1, 
1654807783.7711933, 0, 
1654807783.7836933, 0, 
1654807783.795732, 0, 
1654807783.808213, 0, 
1654807783.8163464, 0, 
1654807783.8283682, 1, 
1654807783.841291, 0, 
1654807783.8536773, 0, 
1654807783.8656366, 2, 
1654807783.8778229, 1, 
1654807783.889829, 0, 
1654807783.9021635, 0, 
1654807783.9152472, 0, 
1654807783.9270113, 0, 
1654807783.9355369, 0, 
1654807783.9479556, 0, 
1654807783.959821, 0, 
1654807783.9716897, 0, 
1654807783.9840636, 0, 
1654807783.9967062, 0, 
1654807784.009424, 0, 
1654807784.0220952, 0, 
1654807784.034223, 0, 
1654807784.046688, 0, 
1654807784.0557299, 0, 
1654807784.0678241, 0, 
1654807784.0798535, 0, 
1654807784.0917401, 0, 
1654807784.1035733, 0, 
1654807784.1152878, 0, 
1654807784.1271071, 0, 
1654807784.1390285, 0, 
1654807784.151413, 0, 
1654807784.1645637, 0, 
1654807784.1760147, 0, 
1654807784.1884685, 0, 
1654807784.2015588, 0, 
1654807784.2136931, 0, 
1654807784.2262008, 0, 
1654807784.2382498, 0, 
1654807784.250271, 0, 
1654807784.262552, 0, 
1654807784.275062, 0, 
1654807784.287053, 0, 
1654807784.294917, 0, 
1654807784.3072493, 0, 
1654807784.320049, 0, 
1654807784.3323722, 0, 
1654807784.3444295, 0, 
1654807784.356163, 0, 
1654807784.368514, 0, 
1654807784.3861513, 0, 
1654807784.3980293, 0, 
1654807784.41101, 0, 
1654807784.4176545, 0, 
1654807784.4299285, 0, 
1654807784.4418175, 0, 
1654807784.4535635, 0, 
1654807784.4655328, 0, 
1654807784.481212, 0, 
1654807784.4936907, 0, 
1654807784.5058324, 0, 
1654807784.5180483, 0, 
1654807784.5309517, 0, 
1654807784.5421922, 0, 
1654807784.5543702, 0, 
1654807784.566968, 0, 
1654807784.5797427, 1, 
1654807784.592377, 0, 
1654807784.6042695, 0, 
1654807784.6166906, 0, 
1654807784.6288724, 1, 
1654807784.6418405, 0, 
1654807784.654507, 0, 
1654807784.6630368, 1, 
1654807784.6751065, 1, 
1654807784.6919572, 1, 
1654807784.7043965, 0, 
1654807784.7166386, 0, 
1654807784.728757, 1, 
1654807784.7412784, 0, 
1654807784.7532697, 0, 
1654807784.7657106, 0, 
1654807784.7779272, 1, 
1654807784.78841, 0, 
1654807784.801405, 0, 
1654807784.813827, 1, 
1654807784.8261528, 1, 
1654807784.8380983, 0, 
1654807784.8508737, 0, 
1654807784.8630915, 1, 
1654807784.875186, 0, 
1654807784.887156, 0, 
1654807784.899178, 0, 
1654807784.9091654, 1, 
1654807784.9212053, 0, 
1654807784.9330716, 0, 
1654807784.9449568, 1, 
1654807784.9578426, 0, 
1654807784.9700637, 0, 
1654807784.982251, 0, 
1654807784.9947302, 0, 
1654807785.007157, 0, 
1654807785.0213513, 0, 
1654807785.032907, 0, 
1654807785.045262, 0, 
1654807785.0583773, 0, 
1654807785.070439, 0, 
1654807785.082438, 0, 
1654807785.0954535, 0, 
1654807785.1075673, 0, 
1654807785.1199439, 0, 
1654807785.1323972, 0, 
1654807785.1446006, 1, 
1654807785.1561825, 0, 
1654807785.1687942, 0, 
1654807785.181752, 0, 
1654807785.1945395, 0, 
1654807785.2068987, 0, 
1654807785.219145, 2, 
1654807785.234545, 0, 
1654807785.2469494, 1, 
1654807785.2592947, 0, 
1654807785.2715254, 0, 
1654807785.2795403, 0, 
1654807785.2917147, 2, 
1654807785.3037472, 0, 
1654807785.316086, 1, 
1654807785.3284779, 0, 
1654807785.344471, 1, 
1654807785.356622, 1, 
1654807785.370626, 0, 
1654807785.3826134, 0, 
1654807785.3950396, 1, 
1654807785.4015846, 0, 
1654807785.4143293, 1, 
1654807785.4262872, 1, 
1654807785.4381866, 0, 
1654807785.451064, 0, 
1654807785.463529, 0, 
1654807785.4758852, 2, 
1654807785.488921, 1, 
1654807785.5010083, 0, 
1654807785.5135624, 1, 
1654807785.5239494, 1, 
1654807785.5361152, 0, 
1654807785.5482235, 0, 
1654807785.5603294, 1, 
1654807785.5724852, 1, 
1654807785.5848362, 0, 
1654807785.5972908, 1, 
1654807785.6096814, 1, 
1654807785.6216817, 1, 
1654807785.6339116, 0, 
1654807785.6460059, 1, 
1654807785.6582155, 1, 
1654807785.6701932, 0, 
1654807785.6820385, 0, 
1654807785.6944673, 1, 
1654807785.707212, 1, 
1654807785.719729, 0, 
1654807785.7322068, 1, 
1654807785.7442784, 2, 
1654807785.7571104, 1, 
1654807785.7695825, 1, 
1654807785.781959, 1, 
1654807785.7952373, 1, 
1654807785.8074045, 1, 
1654807785.8199875, 0, 
1654807785.832012, 1, 
1654807785.843942, 1, 
1654807785.8556964, 0, 
1654807785.8704336, 0, 
1654807785.884148, 0, 
1654807785.8928897, 1, 
1654807785.9063013, 0, 
1654807785.9183512, 0, 
1654807785.930921, 1, 
1654807785.9437034, 2, 
1654807785.9562824, 0, 
1654807785.969043, 0, 
1654807785.9812214, 0, 
1654807785.9932477, 1, 
1654807786.0052183, 0, 
1654807786.0129476, 0, 
1654807786.0252721, 0, 
1654807786.037223, 0, 
1654807786.0501633, 0, 
1654807786.0626302, 0, 
1654807786.0753553, 0, 
1654807786.0877085, 0, 
1654807786.0999823, 0, 
1654807786.1124942, 2, 
1654807786.1245763, 0, 
1654807786.1312904, 0, 
1654807786.1436868, 0, 
1654807786.1557968, 0, 
1654807786.1677616, 0, 
1654807786.1798599, 0, 
1654807786.1922467, 0, 
1654807786.2042494, 0, 
1654807786.216199, 0, 
1654807786.2283788, 0, 
1654807786.241027, 0, 
1654807786.2484744, 0, 
1654807786.2606637, 1, 
1654807786.272654, 0, 
1654807786.284867, 0, 
1654807786.2969549, 0, 
1654807786.3089757, 1, 
1654807786.320947, 0, 
1654807786.3328187, 0, 
1654807786.345334, 0, 
1654807786.357887, 0, 
1654807786.3665693, 0, 
1654807786.378618, 2, 
1654807786.3907678, 0, 
1654807786.4027677, 0, 
1654807786.4152505, 0, 
1654807786.4272974, 1, 
1654807786.439525, 0, 
1654807786.451945, 0, 
1654807786.464061, 1, 
1654807786.4761071, 0, 
