SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1657761458.9011688, -, -, -, -, -, -, -, -, -, -, 
1657761459.0268614, -, -, -, -, -, -, -, -, -, -, 
1657761459.1521153, -, -, -, -, -, -, -, -, -, -, 
1657761459.2929215, -, -, -, -, -, -, -, -, -, -, 
1657761459.4196723, -, -, -, -, -, -, -, -, -, -, 
1657761459.5584939, -, -, -, -, -, -, -, -, -, -, 
1657761459.6973474, -, -, -, -, -, -, -, -, -, -, 
1657761459.8402352, -, -, -, -, -, -, -, -, -, -, 
1657761459.9821408, -, -, -, -, -, -, -, -, -, -, 
1657761460.1098263, -, -, -, -, -, -, -, -, -, -, 
1657761460.2403164, -, -, -, -, -, -, -, -, -, -, 
1657761460.3652825, -, -, -, -, -, -, -, -, -, -, 
1657761460.8808584, -, -, -, -, -, -, -, -, -, -, 
1657761461.021546, -, -, -, -, -, -, -, -, -, -, 
1657761461.1473753, -, -, -, -, -, -, -, -, -, -, 
1657761461.2756314, -, -, -, -, -, -, -, -, -, -, 
1657761461.4200568, -, -, -, -, -, -, -, -, -, -, 
1657761461.5650291, -, -, -, -, -, -, -, -, -, -, 
1657761461.7123172, -, -, -, -, -, -, -, -, -, -, 
1657761461.850844, -, -, -, -, -, -, -, -, -, -, 
1657761461.9953642, -, -, -, -, -, -, -, -, -, -, 
1657761462.1389422, -, -, -, -, -, -, -, -, -, -, 
1657761462.2718482, -, -, -, -, -, -, -, -, -, -, 
1657761462.4043725, -, -, -, -, -, -, -, -, -, -, 
1657761462.5353723, -, -, -, -, -, -, -, -, -, -, 
1657761462.6591215, -, -, -, -, -, -, -, -, -, -, 
1657761462.7857647, -, -, -, -, -, -, -, -, -, -, 
1657761462.9152944, -, -, -, -, -, -, -, -, -, -, 
1657761463.0514154, -, -, -, -, -, -, -, -, -, -, 
1657761463.1756954, -, -, -, -, -, -, -, -, -, -, 
1657761463.3142421, -, -, -, -, -, -, -, -, -, -, 
1657761463.443936, -, -, -, -, -, -, -, -, -, -, 
1657761463.5827434, -, -, -, -, -, -, -, -, -, -, 
1657761463.7285743, -, -, -, -, -, -, -, -, -, -, 
1657761463.8519042, -, -, -, -, -, -, -, -, -, -, 
1657761463.9787247, -, -, -, -, -, -, -, -, -, -, 
1657761464.1179044, -, -, -, -, -, -, -, -, -, -, 
1657761464.2508307, -, -, -, -, -, -, -, -, -, -, 
1657761464.3835616, -, -, -, -, -, -, -, -, -, -, 
1657761464.5293615, -, -, -, -, -, -, -, -, -, -, 
1657761464.680632, -, -, -, -, -, -, -, -, -, -, 
1657761464.8305573, -, -, -, -, -, -, -, -, -, -, 
1657761464.969719, -, -, -, -, -, -, -, -, -, -, 
1657761465.0996668, -, -, -, -, -, -, -, -, -, -, 
1657761465.226917, -, -, -, -, -, -, -, -, -, -, 
1657761465.3752103, -, -, -, -, -, -, -, -, -, -, 
1657761466.3272326, -, -, -, -, -, -, -, -, -, -, 
1657761466.4617538, -, -, -, -, -, -, -, -, -, -, 
1657761466.591704, -, -, -, -, -, -, -, -, -, -, 
1657761466.7226021, -, -, -, -, -, -, -, -, -, -, 
1657761466.865512, -, -, -, -, -, -, -, -, -, -, 
1657761466.9954388, -, -, -, -, -, -, -, -, -, -, 
1657761467.1437893, -, -, -, -, -, -, -, -, -, -, 
1657761467.2955172, -, -, -, -, -, -, -, -, -, -, 
1657761467.4219565, -, -, -, -, -, -, -, -, -, -, 
1657761467.573465, -, -, -, -, -, -, -, -, -, -, 
1657761467.7131603, -, -, -, -, -, -, -, -, -, -, 
1657761467.843723, -, -, -, -, -, -, -, -, -, -, 
1657761467.9811902, -, -, -, -, -, -, -, -, -, -, 
1657761468.1158676, -, -, -, -, -, -, -, -, -, -, 
1657761468.2500613, -, -, -, -, -, -, -, -, -, -, 
1657761468.379462, -, -, -, -, -, -, -, -, -, -, 
1657761468.5422163, -, -, -, -, -, -, -, -, -, -, 
1657761468.6869261, -, -, -, -, -, -, -, -, -, -, 
1657761468.8180106, -, -, -, -, -, -, -, -, -, -, 
1657761468.943691, -, -, -, -, -, -, -, -, -, -, 
