SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657917066.7810225, -, -, -, 0.51, -0.23, 10.02, 0.03, 0.03, 0.01, -, -, -, -, 
1657917066.8051848, -, -, -, 0.51, -0.23, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917066.8291736, -, -, -, 0.51, -0.23, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917066.8543265, -, -, -, 0.51, -0.23, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917066.885066, 24.279296875, 47.40568992308935, 863.9768931400705, 0.51, -0.23, 10.02, 0.04, 0.01, 0.01, 864.8856341450194, 864.3026321155927, 25.746720237731935, 14:31:5,  
1657917066.9601684, -, -, -, 0.51, -0.23, 10.02, 0.03, 0.01, 0.00, -, -, -, -, 
1657917066.989792, -, -, -, 0.52, -0.26, 10.02, 0.02, 0.02, 0.02, -, -, -, -, 
1657917067.0136378, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657917067.0375273, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657917067.0614212, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.02, 0.01, 864.7682538139054, 864.3026321155927, 25.746720237731935, -, 
1657917067.1038904, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917067.1280713, -, -, -, 0.52, -0.26, 10.02, 0.04, 0.02, 0.00, -, -, -, -, 
1657917067.152229, -, -, -, 0.52, -0.26, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657917067.176428, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917067.2078886, 24.279296875, 47.31126909828011, 864.011665541295, 0.52, -0.26, 10.02, 0.04, 0.02, 0.01, 864.7904713164029, 864.3302624775446, 25.764137840270998, 14:31:6,  
1657917067.2811403, -, -, -, 0.52, -0.26, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657917067.3070397, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.00, 0.01, -, -, -, -, 
1657917067.3312705, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917067.3554661, -, -, -, 0.52, -0.26, 10.02, 0.04, 0.01, 0.02, -, -, -, -, 
1657917067.3796997, -, -, -, 0.52, -0.26, 10.02, 0.04, 0.01, 0.01, 864.7144437934056, 864.2052373547084, 25.746720237731935, -, 
1657917067.4172277, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917067.4415748, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.00, 0.01, -, -, -, -, 
1657917067.4655695, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657917067.489531, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657917067.5196428, 24.279296875, 47.233774772285294, 863.984238868069, 0.52, -0.26, 10.02, 0.02, 0.01, 0.01, 864.7930398138014, 864.3026321155927, 25.746720237731935, 14:31:6,  
1657917067.5927868, -, -, -, 0.52, -0.26, 10.02, 0.02, 0.01, 0.01, -, -, -, -, 
1657917067.616911, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657917067.640897, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657917067.6648839, -, -, -, 0.52, -0.26, 10.02, 0.02, 0.01, 0.01, -, -, -, -, 
1657917067.6888702, -, -, -, 0.52, -0.26, 10.02, 0.04, 0.01, 0.01, 864.854298476757, 864.3302624775446, 25.764137840270998, -, 
1657917067.725853, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657917067.7501209, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657917067.774001, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917067.7979498, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657917067.8307204, 24.284375, 47.41678696436219, 864.0317460614272, 0.52, -0.26, 10.02, 0.03, 0.01, 0.01, 864.8183395131772, 864.3302624775446, 25.764137840270998, 14:31:6,  
1657917067.9032483, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917067.9272423, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917067.9511878, -, -, -, 0.52, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917067.9749053, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.02, 0.02, -, -, -, -, 
1657917067.9986074, -, -, -, 0.49, -0.22, 10.06, 0.04, 0.02, 0.01, 864.8699663108882, 864.3302624775446, 25.764137840270998, -, 
1657917068.0351439, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.00, -, -, -, -, 
1657917068.058985, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657917068.0827575, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.03, 0.01, -, -, -, -, 
1657917068.1063423, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917068.1367564, 24.279296875, 47.400236898612334, 863.984238868069, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, 864.8215501349254, 864.3302624775446, 25.764137840270998, 14:31:7,  
1657917068.2083094, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917068.2321918, -, -, -, 0.49, -0.22, 10.06, 0.04, 0.01, 0.02, -, -, -, -, 
1657917068.2560573, -, -, -, 0.49, -0.22, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657917068.2798889, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917068.3035674, -, -, -, 0.49, -0.22, 10.06, 0.04, 0.01, 0.00, 864.966156538464, 864.3302624775446, 25.764137840270998, -, 
1657917068.340061, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.00, 0.01, -, -, -, -, 
1657917068.3638754, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917068.3877165, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657917068.4114194, -, -, -, 0.49, -0.22, 10.06, 0.04, 0.02, 0.02, -, -, -, -, 
1657917068.439173, 24.279296875, 47.43352834606858, 864.0390922332051, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, 864.7841784977765, 864.3302624775446, 25.764137840270998, 14:31:7,  
1657917068.510254, -, -, -, 0.49, -0.22, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657917068.5340326, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657917068.5578651, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917068.5815773, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657917068.6053622, -, -, -, 0.49, -0.22, 10.06, 0.04, 0.01, 0.01, 864.799204207558, 864.2328642840288, 25.764137840270998, -, 
1657917068.6424398, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657917068.6672297, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917068.691411, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917068.7155185, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917068.7443357, 24.279296875, 47.55004584541636, 864.093945673079, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, 864.9073379480371, 864.3302624775446, 25.764137840270998, 14:31:7,  
1657917068.8190434, -, -, -, 0.49, -0.22, 10.06, 0.04, 0.01, 0.02, -, -, -, -, 
1657917068.8431168, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917068.867109, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917068.8911443, -, -, -, 0.49, -0.22, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917068.9151616, -, -, -, 0.49, -0.22, 10.06, 0.04, 0.01, 0.01, 864.7818668501178, 864.2328642840288, 25.764137840270998, -, 
1657917068.9519956, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657917068.9761121, -, -, -, 0.53, -0.19, 10.07, 0.04, 0.02, 0.01, -, -, -, -, 
1657917069.0000544, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1657917069.02393, -, -, -, 0.53, -0.19, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1657917069.0636246, 24.279296875, 47.26151902586825, 863.9915846228486, 0.53, -0.19, 10.07, 0.04, 0.02, 0.01, 864.8766444041245, 864.3302624775446, 25.764137840270998, 14:31:8,  
1657917069.1362464, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657917069.1604462, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1657917069.184772, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1657917069.2087626, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657917069.2329905, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, 864.9120896682246, 864.2328642840288, 25.764137840270998, -, 
1657917069.2702544, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657917069.2942858, -, -, -, 0.53, -0.19, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1657917069.3182917, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657917069.3423784, -, -, -, 0.53, -0.19, 10.07, 0.04, 0.00, 0.01, -, -, -, -, 
1657917069.3713462, 24.284375, 47.289263053106495, 863.984238868069, 0.53, -0.19, 10.07, 0.03, 0.02, 0.01, 864.8196237618765, 864.3302624775446, 25.764137840270998, 14:31:8,  
1657917069.4466712, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1657917069.470805, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657917069.494755, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657917069.5189466, -, -, -, 0.53, -0.19, 10.07, 0.04, 0.02, 0.02, -, -, -, -, 
1657917069.5429037, -, -, -, 0.53, -0.19, 10.07, 0.04, 0.01, 0.01, 864.9205657096397, 864.2328642840288, 25.764137840270998, -, 
1657917069.5798256, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1657917069.60395, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657917069.6282322, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1657917069.6523697, -, -, -, 0.53, -0.19, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1657917069.6844163, 24.284375, 47.51675553873748, 863.9695474388546, 0.53, -0.19, 10.07, 0.04, 0.01, 0.01, 864.9409852639582, 864.3302624775446, 25.764137840270998, 14:31:8,  
1657917069.7582383, -, -, -, 0.53, -0.19, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1657917069.7828255, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1657917069.8082623, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657917069.8322356, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657917069.856408, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, 864.8572522487653, 864.2328642840288, 25.764137840270998, -, 
1657917069.8936274, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657917069.9179864, -, -, -, 0.53, -0.19, 10.07, 0.03, 0.00, 0.02, -, -, -, -, 
1657917069.941992, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657917069.9663382, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657917069.9964507, 24.27421875, 47.32255558701737, 864.0317460614272, 0.49, -0.27, 10.06, 0.03, 0.01, 0.01, 864.836447419837, 864.2328642840288, 25.764137840270998, 14:31:9,  
1657917070.0699196, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917070.0939674, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657917070.1182313, -, -, -, 0.49, -0.27, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657917070.1422122, -, -, -, 0.49, -0.27, 10.06, 0.02, 0.01, 0.02, -, -, -, -, 
1657917070.166358, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.01, 0.01, 864.7773719796702, 864.2328642840288, 25.764137840270998, -, 
1657917070.204486, -, -, -, 0.49, -0.27, 10.06, 0.04, 0.01, 0.02, -, -, -, -, 
1657917070.229264, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917070.253228, -, -, -, 0.49, -0.27, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657917070.2772357, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657917070.3077946, 24.269140625, 47.55549692468865, 864.0390922332051, 0.49, -0.27, 10.06, 0.03, 0.02, 0.01, 864.9082369221267, 864.2328642840288, 25.764137840270998, 14:31:9,  
1657917070.3814332, -, -, -, 0.49, -0.27, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657917070.405609, -, -, -, 0.49, -0.27, 10.06, 0.04, 0.01, 0.02, -, -, -, -, 
1657917070.4296217, -, -, -, 0.49, -0.27, 10.06, 0.04, 0.01, 0.00, -, -, -, -, 
1657917070.453676, -, -, -, 0.49, -0.27, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657917070.477856, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.02, 0.01, 864.7644010678076, 864.3302624775446, 25.764137840270998, -, 
1657917070.5149183, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.02, 0.02, -, -, -, -, 
1657917070.5391955, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657917070.563237, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917070.587431, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917070.6178699, 24.279296875, 47.54440033609493, 864.0390922332051, 0.49, -0.27, 10.06, 0.04, 0.01, 0.01, 864.8295124768609, 864.2328642840288, 25.764137840270998, 14:31:9,  
1657917070.693142, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657917070.7171764, -, -, -, 0.49, -0.27, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657917070.741298, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917070.7653744, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657917070.789481, -, -, -, 0.49, -0.27, 10.06, 0.04, 0.02, 0.01, 864.8753601554251, 864.2052373547084, 25.746720237731935, -, 
1657917070.8262827, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657917070.850537, -, -, -, 0.49, -0.27, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657917070.8747795, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657917070.89896, -, -, -, 0.49, -0.27, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657917070.927148, 24.27421875, 47.26133114618413, 864.0665189437999, 0.55, -0.19, 9.99, 0.04, 0.02, 0.02, 864.9001461553212, 864.3302624775446, 25.764137840270998, 14:31:9,  
1657917071.0000873, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.00, -, -, -, -, 
1657917071.0242276, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1657917071.048277, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657917071.0721557, -, -, -, 0.55, -0.19, 9.99, 0.04, 0.01, 0.00, -, -, -, -, 
1657917071.0960343, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.02, 864.8622608186926, 864.2328642840288, 25.764137840270998, -, 
1657917071.13293, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657917071.158837, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1657917071.1828284, -, -, -, 0.55, -0.19, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657917071.2067802, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
1657917071.2360663, 24.279296875, 47.51120712260274, 864.0518261832475, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, 864.9432969116169, 864.3302624775446, 25.764137840270998, 14:31:10,  
1657917071.308118, -, -, -, 0.55, -0.19, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657917071.3319454, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657917071.3560972, -, -, -, 0.55, -0.19, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657917071.3802168, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657917071.4043546, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, 864.9878603414819, 864.3302624775446, 25.764137840270998, -, 
1657917071.4419487, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
1657917071.466001, -, -, -, 0.55, -0.19, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657917071.4899695, -, -, -, 0.55, -0.19, 9.99, 0.04, 0.02, 0.00, -, -, -, -, 
1657917071.51385, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657917071.5420818, 24.269140625, 47.455722463296965, 864.0243999164326, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, 864.8811392745719, 864.3302624775446, 25.764137840270998, 14:31:10,  
1657917071.6149068, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657917071.6390443, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.02, -, -, -, -, 
1657917071.6631796, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657917071.6872735, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657917071.7111928, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.02, 0.01, 864.7822521247275, 864.2328642840288, 25.764137840270998, -, 
1657917071.747929, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657917071.7722971, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.02, 0.01, -, -, -, -, 
1657917071.796566, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657917071.8208952, -, -, -, 0.55, -0.19, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657917071.8545504, 24.279296875, 47.5110135734291, 863.9768931400705, 0.55, -0.19, 9.99, 0.04, 0.02, 0.01, 864.8711221347174, 864.2328642840288, 25.764137840270998, 14:31:10,  
1657917071.9275405, -, -, -, 0.56, -0.21, 9.99, 0.04, 0.01, 0.01, -, -, -, -, 
1657917071.9515579, -, -, -, 0.56, -0.21, 9.99, 0.03, 0.01, 0.00, -, -, -, -, 
1657917071.975474, -, -, -, 0.56, -0.21, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1657917071.9994307, -, -, -, 0.56, -0.21, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
