SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657908740.2932632, -, -, -, 0.54, -0.16, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657908740.3172247, -, -, -, 0.54, -0.16, 10.06, 0.03, 0.02, -0.00, -, -, -, -, 
1657908740.3485947, 23.0544921875, 51.21506903327253, 864.9233197821835, 0.54, -0.16, 10.06, 0.04, 0.00, 0.00, 865.7844798096437, 865.144285077264, 24.562323265075683, 12:12:19, 
1657908740.4217982, -, -, -, 0.54, -0.16, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657908740.4482594, -, -, -, 0.54, -0.16, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657908740.4723969, -, -, -, 0.54, -0.16, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657908740.4965947, -, -, -, 0.54, -0.16, 10.06, 0.04, 0.02, 0.01, -, -, -, -, 
1657908740.5206156, -, -, -, 0.54, -0.16, 10.06, 0.02, 0.01, 0.01, 865.8009181929945, 865.0471237353212, 24.562323265075683, -, 
1657908740.5609205, -, -, -, 0.54, -0.16, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657908740.585062, -, -, -, 0.54, -0.16, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657908740.6091175, -, -, -, 0.54, -0.16, 10.06, 0.04, 0.01, 0.00, -, -, -, -, 
1657908740.633084, -, -, -, 0.54, -0.16, 10.06, 0.03, 0.00, 0.01, -, -, -, -, 
1657908740.6696649, 23.0595703125, 51.12663232151379, 864.8885838402708, 0.54, -0.16, 10.06, 0.04, 0.01, 0.01, 865.8099079338893, 865.0471237353212, 24.562323265075683, 12:12:19, 
1657908740.743056, -, -, -, 0.54, -0.16, 10.06, 0.04, 0.02, 0.02, -, -, -, -, 
1657908740.7677867, -, -, -, 0.54, -0.16, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657908740.791675, -, -, -, 0.54, -0.16, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657908740.81558, -, -, -, 0.54, -0.16, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657908740.8396912, -, -, -, 0.54, -0.16, 10.06, 0.04, 0.02, 0.01, 865.6944539758244, 865.0471237353212, 24.562323265075683, -, 
1657908740.881695, -, -, -, 0.54, -0.16, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657908740.9060388, -, -, -, 0.54, -0.16, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657908740.9303348, -, -, -, 0.54, -0.16, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657908740.9552794, -, -, -, 0.54, -0.16, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657908740.988072, 23.0544921875, 51.09885511267245, 864.8338343566899, 0.54, -0.16, 10.06, 0.03, 0.01, 0.02, 865.8318685866471, 865.144285077264, 24.562323265075683, 12:12:20, 
1657908741.0617108, -, -, -, 0.54, -0.16, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657908741.0871615, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1657908741.1112597, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908741.1352684, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908741.159262, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.00, 865.681097789352, 865.0471237353212, 24.562323265075683, -, 
1657908741.1981058, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908741.2222419, -, -, -, 0.56, -0.22, 10.05, 0.04, 0.01, 0.02, -, -, -, -, 
1657908741.2462847, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.00, 0.01, -, -, -, -, 
1657908741.2704456, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.02, 0.02, -, -, -, -, 
1657908741.300753, 23.0544921875, 50.89461291383177, 864.895944790658, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, 865.711020784045, 865.0471237353212, 24.562323265075683, 12:12:20, 
1657908741.373882, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908741.3979137, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908741.421922, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908741.4459095, -, -, -, 0.56, -0.22, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1657908741.469842, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.02, 0.01, 865.8465090218189, 865.1720115528977, 24.579740867614746, -, 
1657908741.5069134, -, -, -, 0.56, -0.22, 10.05, 0.02, 0.01, 0.01, -, -, -, -, 
1657908741.531097, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.02, 0.02, -, -, -, -, 
1657908741.5552027, -, -, -, 0.56, -0.22, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1657908741.5791867, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.02, 0.01, -, -, -, -, 
1657908741.6102746, 23.0595703125, 50.933307346159495, 864.9506947923222, 0.56, -0.22, 10.05, 0.03, 0.02, 0.00, 865.7689404003825, 865.0471237353212, 24.562323265075683, 12:12:20, 
1657908741.6830592, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908741.7071345, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.02, 0.01, -, -, -, -, 
1657908741.7340548, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908741.7580912, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908741.7821035, -, -, -, 0.56, -0.22, 10.05, 0.04, 0.01, 0.02, 865.7033152918493, 865.144285077264, 24.562323265075683, -, 
1657908741.8191044, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908741.8430574, -, -, -, 0.56, -0.22, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1657908741.867076, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.02, 0.01, -, -, -, -, 
1657908741.8909962, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908741.9234886, 23.0595703125, 50.966196150938565, 864.8411948634464, 0.56, -0.22, 10.05, 0.04, 0.01, 0.01, 865.6798135406526, 865.0471237353212, 24.562323265075683, 12:12:20, 
1657908741.9963548, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1657908742.0204523, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.02, 0.01, -, -, -, -, 
1657908742.044426, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908742.0684865, -, -, -, 0.56, -0.22, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657908742.0923991, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.01, 865.6552843904964, 865.0471237353212, 24.562323265075683, -, 
1657908742.1300511, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657908742.1547656, -, -, -, 0.49, -0.22, 10.04, 0.04, 0.02, 0.02, -, -, -, -, 
1657908742.1788316, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657908742.2027452, -, -, -, 0.49, -0.22, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1657908742.2309165, 23.0544921875, 50.99383386233027, 864.8411948634464, 0.49, -0.22, 10.04, 0.04, 0.01, 0.02, 865.7251475197371, 865.0471237353212, 24.562323265075683, 12:12:21, 
1657908742.3058743, -, -, -, 0.49, -0.22, 10.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657908742.329922, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657908742.3537822, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657908742.377791, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.02, -, -, -, -, 
1657908742.4017973, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.01, 865.5974931990289, 865.0471237353212, 24.562323265075683, -, 
1657908742.4388928, -, -, -, 0.49, -0.22, 10.04, 0.04, 0.02, 0.01, -, -, -, -, 
1657908742.462984, -, -, -, 0.49, -0.22, 10.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657908742.486904, -, -, -, 0.49, -0.22, 10.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657908742.510721, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.02, -, -, -, -, 
1657908742.5411859, 23.0646484375, 50.8501153049603, 864.8885838402708, 0.49, -0.22, 10.04, 0.04, 0.01, 0.01, 865.6000616964275, 865.0471237353212, 24.562323265075683, 12:12:21, 
1657908742.6157875, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657908742.6399455, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.02, 0.02, -, -, -, -, 
1657908742.6641974, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.00, -, -, -, -, 
1657908742.6883993, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.02, 0.01, -, -, -, -, 
1657908742.712788, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.02, 865.6394881314953, 865.0471237353212, 24.562323265075683, -, 
1657908742.750367, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657908742.779284, -, -, -, 0.49, -0.22, 10.04, 0.04, 0.02, 0.01, -, -, -, -, 
1657908742.8033223, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.02, 0.01, -, -, -, -, 
1657908742.8273702, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.03, -, -, -, -, 
1657908742.855896, 23.0646484375, 50.90566851094821, 864.8685698177454, 0.49, -0.22, 10.04, 0.04, 0.01, 0.01, 865.6791714163029, 865.144285077264, 24.562323265075683, 12:12:21, 
1657908742.9300656, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657908742.9539957, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.02, 0.01, -, -, -, -, 
1657908742.9780462, -, -, -, 0.49, -0.22, 10.04, 0.04, 0.01, 0.02, -, -, -, -, 
1657908743.0023458, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657908743.0263114, -, -, -, 0.49, -0.22, 10.04, 0.03, 0.01, 0.01, 865.6836662867505, 865.0471237353212, 24.562323265075683, -, 
1657908743.063652, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657908743.088146, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657908743.112027, -, -, -, 0.52, -0.19, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657908743.1360092, -, -, -, 0.52, -0.19, 10.03, 0.04, 0.02, 0.01, -, -, -, -, 
1657908743.1704285, 23.0595703125, 51.0383328669223, 864.8138199277606, 0.52, -0.19, 10.03, 0.03, 0.01, 0.01, 865.6836662867505, 864.9499623933784, 24.562323265075683, 12:12:22, 
1657908743.2441, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.02, 0.02, -, -, -, -, 
1657908743.268091, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657908743.2933784, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.00, 0.01, -, -, -, -, 
1657908743.3174217, -, -, -, 0.52, -0.19, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1657908743.341453, -, -, -, 0.52, -0.19, 10.03, 0.04, 0.00, 0.01, 865.6753186702051, 865.0471237353212, 24.562323265075683, -, 
1657908743.3784862, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657908743.402565, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657908743.4267247, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657908743.4509108, -, -, -, 0.52, -0.19, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657908743.4813964, 23.0544921875, 51.01041638111549, 864.8759305735919, 0.52, -0.19, 10.03, 0.03, 0.02, 0.01, 865.6355069605274, 865.0471237353212, 24.562323265075683, 12:12:22, 
1657908743.5550597, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657908743.5792465, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.00, 0.01, -, -, -, -, 
1657908743.6034844, -, -, -, 0.52, -0.19, 10.03, 0.04, 0.02, 0.01, -, -, -, -, 
1657908743.6274822, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657908743.6516118, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.02, 0.02, 865.6758323696848, 865.0471237353212, 24.562323265075683, -, 
1657908743.6919026, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657908743.7159326, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657908743.740243, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657908743.7644165, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657908743.7985868, 23.0646484375, 51.00516726417511, 864.895944790658, 0.52, -0.19, 10.03, 0.03, 0.02, 0.01, 865.6778871676037, 865.144285077264, 24.562323265075683, 12:12:22, 
1657908743.8722458, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.00, 0.01, -, -, -, -, 
1657908743.8962426, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657908743.920254, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657908743.9442985, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657908743.968537, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.01, 0.01, 865.6954813747839, 865.0471237353212, 24.562323265075683, -, 
1657908744.005573, -, -, -, 0.52, -0.19, 10.03, 0.03, 0.02, 0.02, -, -, -, -, 
1657908744.0294993, -, -, -, 0.52, -0.19, 10.03, 0.02, 0.01, 0.02, -, -, -, -, 
1657908744.053546, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.02, 0.01, -, -, -, -, 
1657908744.0778193, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657908744.1062675, 23.0544921875, 51.12124545557186, 864.9106667732549, 0.52, -0.22, 9.98, 0.03, 0.01, 0.01, 865.6220223491852, 865.0471237353212, 24.562323265075683, 12:12:23, 
1657908744.1789591, -, -, -, 0.52, -0.22, 9.98, 0.04, 0.01, 0.02, -, -, -, -, 
1657908744.2029004, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.02, -, -, -, -, 
1657908744.2270465, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657908744.25106, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657908744.2754762, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.02, 865.8295569389884, 865.0471237353212, 24.562323265075683, -, 
1657908744.3125873, -, -, -, 0.52, -0.22, 9.98, 0.02, 0.01, 0.01, -, -, -, -, 
1657908744.3366532, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.02, -, -, -, -, 
1657908744.3606188, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.02, 0.01, -, -, -, -, 
1657908744.3848724, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.02, 0.01, -, -, -, -, 
1657908744.415945, 23.0494140625, 50.949751982650874, 864.8338343566899, 0.52, -0.22, 9.98, 0.03, 0.01, 0.02, 865.7979644209862, 865.1720115528977, 24.579740867614746, 12:12:23, 
1657908744.4893155, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657908744.5133317, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.02, -, -, -, -, 
1657908744.5371983, -, -, -, 0.52, -0.22, 9.98, 0.04, 0.01, 0.02, -, -, -, -, 
1657908744.5611122, -, -, -, 0.52, -0.22, 9.98, 0.04, 0.01, 0.01, -, -, -, -, 
1657908744.5851612, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.02, 865.6525874682279, 865.0471237353212, 24.562323265075683, -, 
1657908744.6225538, -, -, -, 0.52, -0.22, 9.98, 0.04, 0.01, 0.01, -, -, -, -, 
1657908744.6509597, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.00, 0.01, -, -, -, -, 
1657908744.6752756, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657908744.6992676, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.02, -, -, -, -, 
1657908744.731605, 23.0544921875, 50.971862529252675, 864.8411948634464, 0.52, -0.22, 9.98, 0.04, 0.01, 0.02, 865.6830241624008, 864.9776820037491, 24.579740867614746, 12:12:23, 
1657908744.8067133, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.02, 0.01, -, -, -, -, 
1657908744.8307517, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.02, 0.01, -, -, -, -, 
1657908744.8549025, -, -, -, 0.52, -0.22, 9.98, 0.02, 0.02, 0.01, -, -, -, -, 
1657908744.8791723, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657908744.9032536, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.02, 0.02, 865.7238632710378, 865.144285077264, 24.562323265075683, -, 
1657908744.940442, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.01, -, -, -, -, 
1657908744.964615, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.01, 0.00, -, -, -, -, 
1657908744.9892418, -, -, -, 0.52, -0.22, 9.98, 0.04, 0.01, 0.01, -, -, -, -, 
1657908745.0135417, -, -, -, 0.52, -0.22, 9.98, 0.03, 0.02, 0.01, -, -, -, -, 
1657908745.0436182, 23.0544921875, 51.09360815113605, 864.8138199277606, 0.52, -0.17, 10.02, 0.04, 0.02, 0.01, 865.5959521005898, 865.0471237353212, 24.562323265075683, 12:12:24, 
1657908745.1181982, -, -, -, 0.52, -0.17, 10.02, 0.04, 0.02, 0.01, -, -, -, -, 
1657908745.143192, -, -, -, 0.52, -0.17, 10.02, 0.04, 0.02, 0.02, -, -, -, -, 
1657908745.1673045, -, -, -, 0.52, -0.17, 10.02, 0.04, 0.01, 0.00, -, -, -, -, 
1657908745.1913874, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657908745.2154865, -, -, -, 0.52, -0.17, 10.02, 0.04, 0.00, 0.01, 865.6411576548043, 865.0748467783234, 24.579740867614746, -, 
1657908745.2561848, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657908745.2802427, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657908745.3041933, -, -, -, 0.52, -0.17, 10.02, 0.04, 0.01, 0.02, -, -, -, -, 
1657908745.3283503, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657908745.3595452, 23.0595703125, 51.11543711822109, 864.8885838402708, 0.52, -0.17, 10.02, 0.04, 0.02, 0.01, 866.615902417556, 865.0748467783234, 24.579740867614746, 12:12:24, 
1657908745.433968, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657908745.4587383, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657908745.4835606, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657908745.5074124, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657908745.5313816, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.01, 865.5426557795698, 865.0471237353212, 24.562323265075683, -, 
1657908745.5683079, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657908745.5924077, -, -, -, 0.52, -0.17, 10.02, 0.04, 0.01, 0.02, -, -, -, -, 
1657908745.6166754, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657908745.6408863, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657908745.6708353, 23.0544921875, 51.1264917435661, 864.8338343566899, 0.52, -0.17, 10.02, 0.03, 0.01, 0.02, 865.6433408775931, 865.0471237353212, 24.562323265075683, 12:12:24, 
1657908745.7440603, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657908745.7713451, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657908745.7955828, -, -, -, 0.52, -0.17, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657908745.8195202, -, -, -, 0.52, -0.17, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657908745.843668, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.01, 865.6796851157826, 865.144285077264, 24.562323265075683, -, 
1657908745.8806827, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657908745.904711, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.02, 0.02, -, -, -, -, 
1657908745.9287336, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657908745.952657, -, -, -, 0.52, -0.17, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657908745.9887884, 23.0595703125, 51.204156018195064, 864.8685698177454, 0.56, -0.27, 10.07, 0.03, 0.01, 0.01, 865.647193623691, 865.144285077264, 24.562323265075683, 12:12:25, 
1657908746.0633028, -, -, -, 0.56, -0.27, 10.07, 0.04, 0.01, 0.02, -, -, -, -, 
1657908746.0874963, -, -, -, 0.56, -0.27, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657908746.1116703, -, -, -, 0.56, -0.27, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1657908746.1358345, -, -, -, 0.56, -0.27, 10.07, 0.02, 0.02, 0.01, -, -, -, -, 
