SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1655308285.7563777, -, -, -, -, -, -, -, -, -, -, 
1655308285.8699837, -, -, -, -, -, -, -, -, -, -, 
1655308285.9832058, -, -, -, -, -, -, -, -, -, -, 
1655308286.1003804, -, -, -, -, -, -, -, -, -, -, 
1655308286.2143207, -, -, -, -, -, -, -, -, -, -, 
1655308286.3268359, -, -, -, -, -, -, -, -, -, -, 
1655308286.440776, -, -, -, -, -, -, -, -, -, -, 
1655308286.5536501, -, -, -, -, -, -, -, -, -, -, 
1655308286.6682937, -, -, -, -, -, -, -, -, -, -, 
1655308286.777386, -, -, -, -, -, -, -, -, -, -, 
1655308286.8894925, -, -, -, -, -, -, -, -, -, -, 
1655308286.9994397, -, -, -, -, -, -, -, -, -, -, 
1655308287.1063724, -, -, -, -, -, -, -, -, -, -, 
1655308287.219669, -, -, -, -, -, -, -, -, -, -, 
1655308287.332934, -, -, -, -, -, -, -, -, -, -, 
1655308287.4395194, -, -, -, -, -, -, -, -, -, -, 
1655308287.5485623, -, -, -, -, -, -, -, -, -, -, 
1655308287.6568732, -, -, -, -, -, -, -, -, -, -, 
1655308287.7714603, -, -, -, -, -, -, -, -, -, -, 
1655308287.8829868, -, -, -, -, -, -, -, -, -, -, 
1655308287.989409, -, -, -, -, -, -, -, -, -, -, 
1655308288.0982742, -, -, -, -, -, -, -, -, -, -, 
1655308288.2163231, -, -, -, -, -, -, -, -, -, -, 
1655308288.3289168, -, -, -, -, -, -, -, -, -, -, 
1655308288.4423075, -, -, -, -, -, -, -, -, -, -, 
1655308288.5492215, -, -, -, -, -, -, -, -, -, -, 
1655308288.6578107, -, -, -, -, -, -, -, -, -, -, 
1655308288.7694414, -, -, -, -, -, -, -, -, -, -, 
1655308288.8850298, -, -, -, -, -, -, -, -, -, -, 
1655308288.9926646, -, -, -, -, -, -, -, -, -, -, 
1655308289.0993922, -, -, -, -, -, -, -, -, -, -, 
1655308289.2167704, -, -, -, -, -, -, -, -, -, -, 
1655308289.3294246, -, -, -, -, -, -, -, -, -, -, 
1655308289.4362621, -, -, -, -, -, -, -, -, -, -, 
1655308289.5430915, -, -, -, -, -, -, -, -, -, -, 
1655308289.6496916, -, -, -, -, -, -, -, -, -, -, 
1655308289.7656069, -, -, -, -, -, -, -, -, -, -, 
1655308289.878076, -, -, -, -, -, -, -, -, -, -, 
1655308289.9847543, -, -, -, -, -, -, -, -, -, -, 
1655308290.0921438, -, -, -, -, -, -, -, -, -, -, 
1655308290.2160127, -, -, -, -, -, -, -, -, -, -, 
1655308290.332569, -, -, -, -, -, -, -, -, -, -, 
1655308290.437366, -, -, -, -, -, -, -, -, -, -, 
1655308290.5420978, -, -, -, -, -, -, -, -, -, -, 
1655308290.6486175, -, -, -, -, -, -, -, -, -, -, 
1655308290.7592595, -, -, -, -, -, -, -, -, -, -, 
1655308290.8760684, -, -, -, -, -, -, -, -, -, -, 
1655308290.9827473, -, -, -, -, -, -, -, -, -, -, 
1655308291.0893857, -, -, -, -, -, -, -, -, -, -, 
1655308291.2158542, -, -, -, -, -, -, -, -, -, -, 
1655308291.3309762, -, -, -, -, -, -, -, -, -, -, 
1655308291.441114, -, -, -, -, -, -, -, -, -, -, 
1655308291.5485215, -, -, -, -, -, -, -, -, -, -, 
1655308291.6552625, -, -, -, -, -, -, -, -, -, -, 
1655308291.767199, -, -, -, -, -, -, -, -, -, -, 
1655308291.8781602, -, -, -, -, -, -, -, -, -, -, 
1655308291.985781, -, -, -, -, -, -, -, -, -, -, 
1655308292.092402, -, -, -, -, -, -, -, -, -, -, 
1655308292.2158628, -, -, -, -, -, -, -, -, -, -, 
1655308292.327275, -, -, -, -, -, -, -, -, -, -, 
1655308292.434003, -, -, -, -, -, -, -, -, -, -, 
1655308292.5405471, -, -, -, -, -, -, -, -, -, -, 
1655308292.6471074, -, -, -, -, -, -, -, -, -, -, 
1655308292.7612975, -, -, -, -, -, -, -, -, -, -, 
1655308292.8736231, -, -, -, -, -, -, -, -, -, -, 
1655308292.9887457, -, -, -, -, -, -, -, -, -, -, 
1655308293.0957935, -, -, -, -, -, -, -, -, -, -, 
1655308293.2159755, -, -, -, -, -, -, -, -, -, -, 
1655308293.3324957, -, -, -, -, -, -, -, -, -, -, 
1655308293.4393265, -, -, -, -, -, -, -, -, -, -, 
1655308293.548103, -, -, -, -, -, -, -, -, -, -, 
1655308293.6549315, -, -, -, -, -, -, -, -, -, -, 
1655308293.7659335, -, -, -, -, -, -, -, -, -, -, 
1655308293.8782794, -, -, -, -, -, -, -, -, -, -, 
