SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657911400.2387366, 0, 1, 
1657911400.2458575, 0, 1, 
1657911400.2484245, 0, 1, 
1657911400.2512798, 0, 1, 
1657911400.2536097, 0, 1, 
1657911400.2559323, 0, 1, 
1657911400.25828, 0, 1, 
1657911400.260602, 0, 1, 
1657911400.2629104, 0, 1, 
1657911400.2652278, 0, 1, 
1657911400.2675495, 0, 1, 
1657911400.2748942, 0, 1, 
1657911400.2773588, 0, 1, 
1657911400.2797084, 0, 1, 
1657911400.282045, 0, 1, 
1657911400.2843673, 3, 1, 
1657911400.2867162, 0, 1, 
1657911400.2890291, 0, 1, 
1657911400.291352, 0, 1, 
1657911400.293688, 0, 1, 
1657911400.296024, 0, 1, 
1657911400.3060372, 0, 1, 
1657911400.3085558, 0, 1, 
1657911400.3108716, 0, 1, 
1657911400.3132136, 0, 1, 
1657911400.3155518, 0, 1, 
1657911400.3179207, 0, 1, 
1657911400.3202693, 0, 1, 
1657911400.3230896, 0, 1, 
1657911400.3254871, 1, 1, 
1657911400.3278697, 0, 1, 
1657911400.3350449, 0, 1, 
1657911400.3374856, 0, 1, 
1657911400.339812, 0, 1, 
1657911400.3421226, 0, 1, 
1657911400.3444746, 0, 1, 
1657911400.3470826, 0, 1, 
1657911400.3495, 1, 1, 
1657911400.3519938, 0, 1, 
1657911400.358107, 0, 1, 
1657911400.361517, 0, 1, 
1657911400.3692167, 0, 1, 
1657911400.371627, 0, 1, 
1657911400.3739173, 0, 1, 
1657911400.3762152, 0, 1, 
1657911400.3785388, 0, 1, 
1657911400.3808224, 0, 1, 
1657911400.3836184, 0, 1, 
1657911400.3861136, 0, 1, 
1657911400.3884795, 1, 1, 
1657911400.3908057, 0, 1, 
1657911400.3981586, 0, 1, 
1657911400.400606, 0, 1, 
1657911400.4029663, 0, 1, 
1657911400.4053159, 0, 1, 
1657911400.4082363, 0, 1, 
1657911400.4106386, 0, 1, 
1657911400.4129791, 0, 1, 
1657911400.4153042, 0, 1, 
1657911400.417639, 0, 1, 
1657911400.4199638, 0, 1, 
1657911400.4274573, 0, 1, 
1657911400.4299173, 0, 1, 
1657911400.432827, 0, 1, 
1657911400.4355457, 0, 1, 
1657911400.4379222, 0, 1, 
1657911400.4402454, 0, 1, 
1657911400.442554, 0, 1, 
1657911400.4448736, 0, 1, 
1657911400.4471836, 0, 1, 
1657911400.4495068, 0, 1, 
1657911400.456827, 0, 1, 
1657911400.4592915, 0, 1, 
1657911400.4616115, 0, 1, 
1657911400.463945, 0, 1, 
1657911400.466279, 0, 1, 
1657911400.4686553, 0, 1, 
1657911400.4713953, 0, 1, 
1657911400.4737175, 0, 1, 
1657911400.4760396, 0, 1, 
1657911400.478421, 0, 1, 
1657911400.4857383, 0, 1, 
1657911400.4881947, 0, 1, 
1657911400.4905393, 0, 1, 
1657911400.4930828, 0, 1, 
1657911400.4955163, 1, 1, 
1657911400.497981, 0, 1, 
1657911400.5003407, 0, 1, 
1657911400.502677, 0, 1, 
1657911400.5051591, 0, 1, 
1657911400.5075054, 0, 1, 
1657911400.5157943, 0, 1, 
1657911400.5182977, 0, 1, 
1657911400.5206294, 0, 1, 
1657911400.5229726, 0, 1, 
1657911400.5252993, 0, 1, 
1657911400.5278811, 0, 1, 
1657911400.5305808, 0, 1, 
1657911400.5330126, 0, 1, 
1657911400.5392604, 0, 1, 
1657911400.5445502, 0, 1, 
1657911400.5520606, 0, 1, 
1657911400.5546966, 0, 1, 
1657911400.557283, 0, 1, 
1657911400.5596197, 0, 1, 
1657911400.5619435, 0, 1, 
1657911400.5642579, 0, 1, 
1657911400.5669158, 0, 1, 
1657911400.5695672, 1, 1, 
1657911400.5718915, 0, 1, 
1657911400.5742157, 0, 1, 
1657911400.5814373, 0, 1, 
1657911400.5838678, 0, 1, 
1657911400.5861988, 0, 1, 
1657911400.588519, 0, 1, 
1657911400.5909567, 0, 1, 
1657911400.5935166, 0, 1, 
1657911400.5959232, 0, 1, 
1657911400.5982547, 0, 1, 
1657911400.6005564, 1, 1, 
1657911400.6028543, 0, 1, 
1657911400.6121707, 0, 1, 
1657911400.6145804, 0, 1, 
1657911400.6175187, 0, 1, 
1657911400.6198604, 0, 1, 
1657911400.6221435, 0, 1, 
1657911400.6244755, 0, 1, 
1657911400.626744, 0, 1, 
1657911400.6290412, 0, 1, 
1657911400.6313198, 0, 1, 
1657911400.633618, 0, 1, 
1657911400.6413558, 0, 1, 
1657911400.6437826, 0, 1, 
1657911400.6461155, 0, 1, 
1657911400.6484988, 0, 1, 
1657911400.65083, 0, 1, 
1657911400.6531785, 0, 1, 
1657911400.6555295, 0, 1, 
1657911400.658699, 0, 1, 
1657911400.663282, 0, 1, 
1657911400.666053, 0, 1, 
1657911400.674901, 0, 1, 
1657911400.6782231, 0, 1, 
1657911400.6808896, 0, 1, 
1657911400.6832259, 0, 1, 
1657911400.685545, 0, 1, 
1657911400.6879036, 0, 1, 
1657911400.690228, 0, 1, 
1657911400.692565, 0, 1, 
1657911400.6948705, 0, 1, 
1657911400.697218, 0, 1, 
1657911400.70436, 0, 1, 
1657911400.7067845, 0, 1, 
1657911400.709137, 0, 1, 
1657911400.7114615, 0, 1, 
1657911400.7137704, 0, 1, 
1657911400.7160947, 0, 1, 
1657911400.7184613, 0, 1, 
1657911400.7208195, 0, 1, 
1657911400.7231617, 0, 1, 
1657911400.7255297, 0, 1, 
1657911400.7334461, 0, 1, 
1657911400.7358823, 0, 1, 
1657911400.7382832, 0, 1, 
1657911400.7406201, 0, 1, 
1657911400.7429678, 0, 1, 
1657911400.745309, 0, 1, 
1657911400.7476256, 0, 1, 
1657911400.75035, 0, 1, 
1657911400.7529016, 0, 1, 
1657911400.7552185, 0, 1, 
1657911400.7626972, 0, 1, 
1657911400.765417, 0, 1, 
1657911400.767729, 0, 1, 
1657911400.7699797, 0, 1, 
1657911400.7725134, 0, 1, 
1657911400.7757294, 0, 1, 
1657911400.7783434, 0, 1, 
1657911400.780871, 0, 1, 
1657911400.7834113, 0, 1, 
1657911400.7864106, 0, 1, 
1657911400.792081, 0, 1, 
1657911400.7948177, 0, 1, 
1657911400.7977908, 0, 1, 
1657911400.8004081, 0, 1, 
1657911400.8030202, 0, 1, 
1657911400.805551, 0, 1, 
1657911400.8084013, 0, 1, 
1657911400.810937, 0, 1, 
1657911400.8135571, 0, 1, 
1657911400.816091, 0, 1, 
1657911400.8239107, 0, 1, 
1657911400.82657, 0, 1, 
1657911400.8291478, 0, 1, 
1657911400.8316858, 0, 1, 
1657911400.834212, 0, 1, 
1657911400.8367355, 0, 1, 
1657911400.83926, 0, 1, 
1657911400.8418005, 0, 1, 
1657911400.8445592, 0, 1, 
1657911400.8472426, 0, 1, 
1657911400.854906, 0, 1, 
1657911400.858881, 0, 1, 
1657911400.8614693, 0, 1, 
1657911400.864112, 0, 1, 
1657911400.8666873, 0, 1, 
1657911400.8692212, 0, 1, 
1657911400.8717487, 0, 1, 
1657911400.8742754, 0, 1, 
1657911400.876802, 0, 1, 
1657911400.8793302, 0, 1, 
1657911400.8874333, 0, 1, 
1657911400.890115, 0, 1, 
1657911400.8926518, 0, 1, 
1657911400.8951924, 0, 1, 
1657911400.8977568, 0, 1, 
1657911400.9002848, 0, 1, 
1657911400.9028122, 0, 1, 
1657911400.9057872, 0, 1, 
1657911400.9086585, 2, 1, 
1657911400.911191, 0, 1, 
1657911400.91894, 0, 1, 
1657911400.9215934, 0, 1, 
1657911400.9241283, 0, 1, 
1657911400.9267259, 0, 1, 
1657911400.929602, 0, 1, 
1657911400.932196, 0, 1, 
1657911400.9345617, 0, 1, 
1657911400.9368997, 0, 1, 
1657911400.9392207, 0, 1, 
1657911400.9415312, 0, 1, 
1657911400.9506783, 0, 1, 
1657911400.9532657, 0, 1, 
1657911400.9561486, 0, 1, 
1657911400.9585185, 0, 1, 
1657911400.9608045, 0, 1, 
1657911400.9631052, 0, 1, 
1657911400.9655163, 0, 1, 
1657911400.9678802, 0, 1, 
1657911400.9701781, 0, 1, 
1657911400.972474, 0, 1, 
1657911400.9815612, 0, 1, 
1657911400.9875636, 0, 1, 
1657911400.9907134, 1, 1, 
1657911400.9933913, 0, 1, 
1657911400.9957123, 0, 1, 
1657911400.9980676, 0, 1, 
1657911401.0003648, 0, 1, 
1657911401.0026648, 0, 1, 
1657911401.0049481, 0, 1, 
1657911401.0073524, 0, 1, 
1657911401.0150826, 0, 1, 
1657911401.018008, 0, 1, 
1657911401.0204759, 0, 1, 
1657911401.0229237, 0, 1, 
1657911401.0253696, 0, 1, 
1657911401.0278232, 0, 1, 
1657911401.0302825, 0, 1, 
1657911401.0327234, 0, 1, 
1657911401.035184, 0, 1, 
1657911401.0376298, 0, 1, 
1657911401.0458686, 0, 1, 
1657911401.048636, 0, 1, 
1657911401.051094, 0, 1, 
1657911401.0535755, 0, 1, 
1657911401.056034, 0, 1, 
1657911401.0585265, 0, 1, 
1657911401.0609682, 0, 1, 
1657911401.0639942, 0, 1, 
1657911401.0675874, 0, 1, 
1657911401.070427, 0, 1, 
1657911401.0789094, 0, 1, 
1657911401.0815206, 0, 1, 
1657911401.0839734, 0, 1, 
1657911401.0864186, 0, 1, 
1657911401.089407, 0, 1, 
1657911401.0919087, 0, 1, 
1657911401.0943668, 0, 1, 
1657911401.0968127, 0, 1, 
1657911401.0997448, 0, 1, 
1657911401.1022358, 0, 1, 
1657911401.1078444, 0, 1, 
1657911401.1106455, 0, 1, 
1657911401.112971, 0, 1, 
1657911401.1152835, 0, 1, 
1657911401.1176083, 0, 1, 
1657911401.1200595, 0, 1, 
1657911401.122637, 0, 1, 
1657911401.1249418, 0, 1, 
1657911401.1272416, 0, 1, 
1657911401.129656, 0, 1, 
1657911401.1369812, 0, 1, 
1657911401.1394494, 0, 1, 
1657911401.141754, 0, 1, 
1657911401.1440668, 0, 1, 
1657911401.1463797, 0, 1, 
1657911401.1487288, 1, 1, 
1657911401.1510134, 0, 1, 
1657911401.1532974, 0, 1, 
1657911401.156016, 0, 1, 
1657911401.1585329, 0, 1, 
1657911401.1659822, 0, 1, 
1657911401.1692588, 0, 1, 
1657911401.1718009, 0, 1, 
1657911401.1749473, 0, 1, 
1657911401.1782646, 0, 1, 
1657911401.1812515, 0, 1, 
1657911401.1835515, 0, 1, 
1657911401.1858943, 0, 1, 
1657911401.1883485, 0, 1, 
1657911401.1906588, 0, 1, 
1657911401.1980002, 0, 1, 
1657911401.200446, 0, 1, 
1657911401.203029, 0, 1, 
1657911401.2054045, 0, 1, 
1657911401.20784, 0, 1, 
1657911401.2101834, 0, 1, 
1657911401.212497, 0, 1, 
1657911401.2147777, 0, 1, 
1657911401.2170725, 0, 1, 
1657911401.2193875, 0, 1, 
1657911401.2267535, 0, 1, 
1657911401.2292008, 0, 1, 
1657911401.2315066, 0, 1, 
1657911401.2338126, 0, 1, 
1657911401.2361076, 0, 1, 
1657911401.238449, 0, 1, 
1657911401.2407608, 1, 1, 
1657911401.2430723, 0, 1, 
1657911401.2453814, 0, 1, 
1657911401.2477849, 0, 1, 
1657911401.2573817, 0, 1, 
1657911401.259831, 0, 1, 
1657911401.2621338, 0, 1, 
1657911401.2644296, 0, 1, 
1657911401.2667243, 0, 1, 
1657911401.2690387, 0, 1, 
1657911401.2713485, 0, 1, 
1657911401.274128, 0, 1, 
1657911401.276462, 0, 1, 
1657911401.278816, 0, 1, 
1657911401.2868211, 0, 1, 
1657911401.2892606, 0, 1, 
1657911401.2915814, 0, 1, 
1657911401.2938793, 0, 1, 
1657911401.296354, 0, 1, 
1657911401.2989037, 0, 1, 
1657911401.301276, 0, 1, 
1657911401.3071775, 0, 1, 
1657911401.310356, 0, 1, 
1657911401.3128748, 0, 1, 
1657911401.3202522, 0, 1, 
1657911401.3226728, 0, 1, 
1657911401.3249793, 0, 1, 
1657911401.3272765, 0, 1, 
1657911401.3295767, 0, 1, 
1657911401.331872, 0, 1, 
1657911401.3345551, 0, 1, 
1657911401.3370957, 0, 1, 
1657911401.3394165, 0, 1, 
1657911401.341701, 0, 1, 
1657911401.348748, 0, 1, 
1657911401.3511856, 0, 1, 
1657911401.3535042, 0, 1, 
1657911401.3557851, 0, 1, 
1657911401.3587344, 0, 1, 
1657911401.3611267, 0, 1, 
1657911401.3634431, 0, 1, 
1657911401.36574, 0, 1, 
1657911401.3680787, 0, 1, 
1657911401.37039, 0, 1, 
1657911401.3824363, 0, 1, 
1657911401.3850873, 0, 1, 
1657911401.3873773, 0, 1, 
1657911401.3896782, 0, 1, 
1657911401.391961, 0, 1, 
1657911401.3942587, 0, 1, 
1657911401.3965511, 0, 1, 
1657911401.3989456, 0, 1, 
1657911401.4012437, 0, 1, 
1657911401.4035263, 0, 1, 
1657911401.4156208, 0, 1, 
1657911401.4185407, 0, 1, 
1657911401.4208698, 0, 1, 
1657911401.4231849, 0, 1, 
1657911401.4254863, 0, 1, 
1657911401.42802, 0, 1, 
1657911401.4304276, 0, 1, 
1657911401.4327705, 0, 1, 
1657911401.435174, 0, 1, 
1657911401.4374976, 0, 1, 
1657911401.4452856, 0, 1, 
1657911401.4478123, 0, 1, 
1657911401.4505484, 0, 1, 
1657911401.4531145, 0, 1, 
1657911401.455419, 0, 1, 
1657911401.457756, 0, 1, 
1657911401.4600554, 0, 1, 
1657911401.4623785, 0, 1, 
1657911401.4646764, 0, 1, 
1657911401.4669714, 0, 1, 
1657911401.4754064, 0, 1, 
1657911401.4779875, 0, 1, 
1657911401.4804096, 0, 1, 
1657911401.487972, 0, 1, 
1657911401.4905305, 0, 1, 
1657911401.4928524, 0, 1, 
1657911401.495148, 0, 1, 
1657911401.497467, 0, 1, 
1657911401.4997787, 0, 1, 
1657911401.502074, 0, 1, 
1657911401.5094798, 0, 1, 
1657911401.512133, 0, 1, 
1657911401.5151157, 0, 1, 
1657911401.517605, 0, 1, 
1657911401.520036, 0, 1, 
1657911401.5224962, 0, 1, 
1657911401.5249374, 0, 1, 
1657911401.5273805, 0, 1, 
1657911401.5297866, 0, 1, 
1657911401.5322204, 0, 1, 
1657911401.5399928, 0, 1, 
1657911401.5425444, 0, 1, 
1657911401.5449977, 0, 1, 
1657911401.547439, 0, 1, 
1657911401.5498679, 0, 1, 
1657911401.5522952, 0, 1, 
1657911401.554721, 0, 1, 
1657911401.557125, 0, 1, 
1657911401.5595744, 0, 1, 
1657911401.5625465, 0, 1, 
1657911401.5700662, 0, 1, 
1657911401.5726342, 0, 1, 
1657911401.575133, 0, 1, 
1657911401.5775754, 0, 1, 
1657911401.580056, 0, 1, 
1657911401.582726, 0, 1, 
1657911401.5862277, 0, 1, 
1657911401.5905526, 0, 1, 
1657911401.593236, 0, 1, 
1657911401.5957048, 0, 1, 
1657911401.6103065, 0, 1, 
1657911401.6130834, 0, 1, 
1657911401.6156142, 0, 1, 
1657911401.6180923, 0, 1, 
1657911401.6239424, 0, 1, 
1657911401.6270828, 0, 1, 
1657911401.6297193, 0, 1, 
1657911401.6320205, 0, 1, 
1657911401.6343293, 0, 1, 
1657911401.6366892, 0, 1, 
1657911401.644084, 0, 1, 
1657911401.646499, 0, 1, 
1657911401.6489024, 0, 1, 
1657911401.6516159, 0, 1, 
1657911401.6539526, 0, 1, 
1657911401.656267, 0, 1, 
1657911401.6586137, 0, 1, 
1657911401.6609101, 0, 1, 
1657911401.6632078, 0, 1, 
1657911401.665492, 0, 1, 
1657911401.6731415, 0, 1, 
1657911401.6762445, 0, 1, 
1657911401.6786764, 0, 1, 
1657911401.6809735, 0, 1, 
1657911401.683277, 0, 1, 
1657911401.6855853, 0, 1, 
1657911401.6879244, 0, 1, 
1657911401.6916287, 0, 1, 
1657911401.6951964, 0, 1, 
1657911401.697501, 0, 1, 
1657911401.704634, 0, 1, 
1657911401.707057, 0, 1, 
1657911401.7093692, 0, 1, 
1657911401.7116506, 0, 1, 
1657911401.7139466, 0, 1, 
1657911401.7162693, 0, 1, 
1657911401.7186549, 0, 1, 
1657911401.720958, 0, 1, 
1657911401.7232697, 0, 1, 
1657911401.7257135, 0, 1, 
1657911401.7334373, 0, 1, 
1657911401.7360432, 0, 1, 
1657911401.7384279, 0, 1, 
1657911401.7407427, 0, 1, 
1657911401.7430482, 0, 1, 
1657911401.7456028, 0, 1, 
1657911401.7480135, 0, 1, 
1657911401.75036, 0, 1, 
1657911401.7527235, 0, 1, 
1657911401.75506, 0, 1, 
1657911401.7646973, 0, 1, 
1657911401.767142, 0, 1, 
1657911401.7699838, 0, 1, 
1657911401.7722976, 0, 1, 
1657911401.7745965, 0, 1, 
1657911401.7768967, 0, 1, 
1657911401.7792096, 0, 1, 
1657911401.7815516, 0, 1, 
1657911401.783848, 0, 1, 
1657911401.78617, 0, 1, 
1657911401.7934494, 0, 1, 
1657911401.7959344, 0, 1, 
1657911401.80186, 0, 1, 
1657911401.8050604, 0, 1, 
1657911401.8076093, 0, 1, 
1657911401.8099256, 1, 1, 
1657911401.8122754, 0, 1, 
1657911401.8145742, 0, 1, 
1657911401.8168705, 0, 1, 
1657911401.8191843, 0, 1, 
1657911401.8265185, 0, 1, 
1657911401.8291492, 0, 1, 
1657911401.8317673, 0, 1, 
1657911401.8341622, 0, 1, 
1657911401.8364623, 0, 1, 
1657911401.8388076, 0, 1, 
1657911401.841103, 0, 1, 
1657911401.843412, 0, 1, 
1657911401.8457072, 0, 1, 
1657911401.8480263, 0, 1, 
1657911401.8551095, 0, 1, 
1657911401.8575127, 0, 1, 
1657911401.8598275, 0, 1, 
1657911401.8621538, 0, 1, 
1657911401.8644516, 0, 1, 
1657911401.8667464, 0, 1, 
1657911401.8690453, 0, 1, 
1657911401.8713574, 0, 1, 
1657911401.873666, 0, 1, 
1657911401.875963, 0, 1, 
1657911401.883782, 0, 1, 
1657911401.8862193, 0, 1, 
1657911401.8885665, 0, 1, 
1657911401.890863, 0, 1, 
1657911401.8931727, 0, 1, 
1657911401.8954685, 0, 1, 
1657911401.8981066, 0, 1, 
1657911401.9004145, 0, 1, 
1657911401.9032447, 0, 1, 
1657911401.90564, 0, 1, 
1657911401.912953, 0, 1, 
1657911401.9153745, 0, 1, 
1657911401.9177392, 0, 1, 
1657911401.9200418, 0, 1, 
1657911401.9223666, 0, 1, 
1657911401.9247594, 0, 1, 
1657911401.9273078, 0, 1, 
1657911401.9297273, 0, 1, 
1657911401.932112, 0, 1, 
1657911401.9388845, 0, 1, 
1657911401.9490516, 0, 1, 
1657911401.9515278, 0, 1, 
1657911401.9538484, 0, 1, 
1657911401.9561462, 2, 1, 
1657911401.9585567, 0, 1, 
1657911401.9610605, 0, 1, 
1657911401.9637196, 0, 1, 
1657911401.9660537, 0, 1, 
1657911401.968406, 0, 1, 
1657911401.9707227, 0, 1, 
1657911401.9779308, 0, 1, 
1657911401.980388, 0, 1, 
1657911401.982744, 0, 1, 
1657911401.9851003, 0, 1, 
1657911401.9880383, 0, 1, 
1657911401.9904733, 0, 1, 
1657911401.992828, 0, 1, 
1657911401.995187, 0, 1, 
1657911401.99754, 0, 1, 
1657911401.9999373, 0, 1, 
1657911402.0073273, 0, 1, 
1657911402.0097852, 0, 1, 
1657911402.0126607, 0, 1, 
1657911402.0150225, 0, 1, 
1657911402.0173728, 0, 1, 
1657911402.019727, 0, 1, 
1657911402.0220647, 0, 1, 
1657911402.0243874, 0, 1, 
1657911402.0267255, 0, 1, 
1657911402.029129, 0, 1, 
1657911402.0383554, 0, 1, 
1657911402.0408745, 0, 1, 
1657911402.0436275, 0, 1, 
1657911402.045962, 0, 1, 
1657911402.0484085, 0, 1, 
1657911402.0507867, 0, 1, 
1657911402.053233, 0, 1, 
1657911402.055733, 0, 1, 
1657911402.0582392, 0, 1, 
1657911402.0606503, 0, 1, 
1657911402.0712538, 0, 1, 
1657911402.0737581, 0, 1, 
1657911402.076221, 0, 1, 
1657911402.0786548, 0, 1, 
1657911402.080999, 0, 1, 
1657911402.0833554, 0, 1, 
1657911402.0857048, 0, 1, 
1657911402.0880988, 0, 1, 
1657911402.0904365, 0, 1, 
1657911402.0927856, 0, 1, 
1657911402.1005528, 0, 1, 
1657911402.1050699, 0, 1, 
1657911402.1100028, 0, 1, 
1657911402.113285, 0, 1, 
1657911402.1158488, 0, 1, 
1657911402.1183293, 0, 1, 
1657911402.1206696, 0, 1, 
1657911402.123037, 0, 1, 
1657911402.1253736, 0, 1, 
1657911402.1277995, 0, 1, 
1657911402.135057, 0, 1, 
1657911402.1374955, 0, 1, 
1657911402.140161, 0, 1, 
1657911402.1425316, 0, 1, 
1657911402.1448684, 0, 1, 
1657911402.1472185, 0, 1, 
1657911402.1495717, 0, 1, 
1657911402.1519656, 0, 1, 
1657911402.1543002, 0, 1, 
1657911402.1566815, 0, 1, 
1657911402.1641054, 0, 1, 
1657911402.166687, 0, 1, 
1657911402.169051, 0, 1, 
1657911402.171392, 0, 1, 
1657911402.1737423, 0, 1, 
1657911402.1761034, 0, 1, 
1657911402.178497, 0, 1, 
1657911402.1808302, 0, 1, 
1657911402.1831703, 0, 1, 
1657911402.1855233, 0, 1, 
1657911402.1935568, 0, 1, 
1657911402.1960192, 0, 1, 
1657911402.1984465, 0, 1, 
1657911402.2008164, 0, 1, 
1657911402.203174, 0, 1, 
1657911402.2058856, 0, 1, 
1657911402.209707, 0, 1, 
1657911402.2131102, 0, 1, 
1657911402.2155464, 0, 1, 
1657911402.2179542, 0, 1, 
1657911402.2251422, 0, 1, 
1657911402.2275634, 0, 1, 
1657911402.2299395, 0, 1, 
1657911402.2322931, 0, 1, 
1657911402.2346337, 0, 1, 
1657911402.2372408, 0, 1, 
1657911402.239742, 0, 1, 
1657911402.2456355, 0, 1, 
1657911402.2488499, 0, 1, 
1657911402.2514749, 0, 1, 
1657911402.2614577, 0, 1, 
1657911402.2638948, 0, 1, 
1657911402.2662385, 0, 1, 
1657911402.2686772, 0, 1, 
1657911402.2710154, 0, 1, 
1657911402.2738805, 0, 1, 
1657911402.2763014, 0, 1, 
1657911402.2786796, 0, 1, 
1657911402.2810133, 0, 1, 
1657911402.2833633, 0, 1, 
1657911402.2909925, 0, 1, 
1657911402.2934268, 0, 1, 
1657911402.2957783, 0, 1, 
1657911402.2986388, 0, 1, 
1657911402.3009908, 0, 1, 
1657911402.3033285, 0, 1, 
1657911402.305711, 0, 1, 
1657911402.3080873, 0, 1, 
1657911402.3104916, 0, 1, 
1657911402.3130212, 0, 1, 
1657911402.3202286, 0, 1, 
1657911402.3243034, 0, 1, 
1657911402.3266752, 0, 1, 
1657911402.3290162, 0, 1, 
1657911402.331361, 0, 1, 
1657911402.333709, 0, 1, 
1657911402.3360589, 0, 1, 
1657911402.3384755, 0, 1, 
1657911402.3408277, 0, 1, 
1657911402.3431637, 0, 1, 
1657911402.3567266, 0, 1, 
1657911402.3593478, 0, 1, 
1657911402.3617306, 0, 1, 
1657911402.3640711, 0, 1, 
1657911402.3664143, 0, 1, 
1657911402.369059, 0, 1, 
1657911402.3714066, 0, 1, 
1657911402.373806, 0, 1, 
1657911402.3762746, 0, 1, 
1657911402.378741, 0, 1, 
1657911402.386119, 0, 1, 
1657911402.3887348, 0, 1, 
1657911402.391247, 0, 1, 
1657911402.3940387, 0, 1, 
1657911402.3963826, 0, 1, 
1657911402.398751, 0, 1, 
1657911402.4010854, 0, 1, 
1657911402.4034314, 0, 1, 
1657911402.4057596, 0, 1, 
1657911402.4081423, 0, 1, 
1657911402.418131, 0, 1, 
1657911402.420709, 0, 1, 
1657911402.4257927, 0, 1, 
1657911402.429229, 0, 1, 
1657911402.4318056, 0, 1, 
1657911402.4342318, 0, 1, 
1657911402.4365723, 0, 1, 
1657911402.4390607, 0, 1, 
1657911402.4413984, 0, 1, 
1657911402.4437864, 0, 1, 
1657911402.450921, 0, 1, 
1657911402.4533565, 0, 1, 
1657911402.4559627, 0, 1, 
1657911402.458488, 0, 1, 
1657911402.4607983, 0, 1, 
1657911402.4631264, 1, 1, 
1657911402.4654393, 0, 1, 
1657911402.4677982, 0, 1, 
1657911402.470112, 1, 1, 
1657911402.4724092, 0, 1, 
1657911402.479985, 0, 1, 
1657911402.4824052, 0, 1, 
1657911402.4847279, 0, 1, 
1657911402.487028, 0, 1, 
1657911402.4893284, 0, 1, 
1657911402.4916484, 0, 1, 
1657911402.4939742, 0, 1, 
1657911402.4962726, 0, 1, 
1657911402.498675, 0, 1, 
1657911402.5009723, 0, 1, 
1657911402.5088887, 0, 1, 
1657911402.511306, 0, 1, 
1657911402.513605, 0, 1, 
1657911402.5159225, 0, 1, 
1657911402.5182977, 0, 1, 
1657911402.5205848, 0, 1, 
1657911402.5228815, 0, 1, 
1657911402.5251734, 0, 1, 
1657911402.5279284, 0, 1, 
1657911402.5303159, 0, 1, 
1657911402.5374525, 0, 1, 
1657911402.5398498, 0, 1, 
1657911402.5421705, 0, 1, 
1657911402.5444536, 0, 1, 
1657911402.5467646, 0, 1, 
1657911402.5490983, 0, 1, 
1657911402.5518935, 0, 1, 
1657911402.5544848, 0, 1, 
1657911402.5568874, 0, 1, 
1657911402.5628285, 0, 1, 
1657911402.5732439, 0, 1, 
1657911402.5756884, 0, 1, 
1657911402.5780752, 0, 1, 
1657911402.5803747, 0, 1, 
1657911402.5827003, 0, 1, 
1657911402.5850105, 0, 1, 
1657911402.5873084, 0, 1, 
1657911402.5901544, 0, 1, 
1657911402.5924761, 0, 1, 
1657911402.5947726, 0, 1, 
1657911402.6019042, 0, 1, 
1657911402.6043313, 0, 1, 
1657911402.6067023, 0, 1, 
1657911402.609021, 0, 1, 
1657911402.6113102, 0, 1, 
1657911402.61417, 0, 1, 
1657911402.6167436, 0, 1, 
1657911402.619749, 0, 1, 
1657911402.6220665, 0, 1, 
1657911402.624363, 0, 1, 
1657911402.6317303, 0, 1, 
1657911402.6341913, 0, 1, 
1657911402.6371295, 0, 1, 
1657911402.63954, 0, 1, 
1657911402.6418402, 0, 1, 
1657911402.6441262, 0, 1, 
1657911402.646422, 0, 1, 
1657911402.6488266, 0, 1, 
1657911402.651122, 0, 1, 
1657911402.6534293, 0, 1, 
1657911402.660652, 0, 1, 
1657911402.663293, 0, 1, 
1657911402.6656575, 0, 1, 
1657911402.6682858, 0, 1, 
1657911402.6706371, 0, 1, 
1657911402.6729927, 0, 1, 
1657911402.6752853, 0, 1, 
1657911402.6779132, 0, 1, 
1657911402.680232, 0, 1, 
1657911402.6825306, 0, 1, 
1657911402.689968, 0, 1, 
1657911402.6923952, 0, 1, 
1657911402.6947365, 0, 1, 
1657911402.6970415, 0, 1, 
1657911402.699613, 0, 1, 
1657911402.7021995, 1, 1, 
1657911402.704517, 0, 1, 
1657911402.7068229, 0, 1, 
1657911402.709133, 0, 1, 
1657911402.7114394, 0, 1, 
1657911402.724961, 0, 1, 
1657911402.7279167, 0, 1, 
1657911402.7304223, 0, 1, 
1657911402.7328, 0, 1, 
1657911402.7396312, 0, 1, 
1657911402.742187, 0, 1, 
1657911402.7445905, 0, 1, 
1657911402.7468746, 0, 1, 
1657911402.7491863, 0, 1, 
1657911402.751495, 0, 1, 
1657911402.7586567, 0, 1, 
1657911402.7610826, 0, 1, 
1657911402.7636657, 0, 1, 
1657911402.7662237, 0, 1, 
1657911402.768636, 0, 1, 
1657911402.7709494, 0, 1, 
1657911402.77325, 0, 1, 
1657911402.7755554, 0, 1, 
1657911402.7778757, 0, 1, 
1657911402.7801719, 0, 1, 
1657911402.7873552, 0, 1, 
1657911402.7903888, 0, 1, 
1657911402.7927597, 0, 1, 
1657911402.7950723, 0, 1, 
1657911402.797383, 0, 1, 
1657911402.7997134, 0, 1, 
1657911402.8020122, 0, 1, 
1657911402.8043082, 0, 1, 
1657911402.8066533, 0, 1, 
1657911402.808952, 0, 1, 
1657911402.8161345, 0, 1, 
1657911402.818806, 0, 1, 
