SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1655314462.5590668, 24.4630859375, 24.652567915974025, 863.1106337802886, 0.36, -0.19, 10.07, 0.02, 0.01, 0.00, 864.0248022418936, 863.9828277688823, 25.72930263519287, -, 
1655314462.6306958, -, -, -, 0.35, -0.21, 10.03, 0.03, 0.01, 0.00, -, -, -, -, 
1655314462.6549594, -, -, -, 0.35, -0.21, 10.03, 0.01, 0.01, -0.00, -, -, -, -, 
1655314462.6791902, -, -, -, 0.35, -0.21, 10.03, 0.03, 0.01, -0.00, -, -, -, -, 
1655314462.7040038, -, -, -, 0.35, -0.21, 10.03, 0.01, 0.02, 0.01, -, -, -, -, 
1655314462.7509322, 24.4681640625, 24.61903998881381, 863.09787503105, 0.35, -0.21, 10.03, 0.02, 0.01, 0.01, 864.1457784693655, 863.9552077048248, 25.711885032653807, 17:34:18, 
1655314462.829299, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.01, 0.00, -, -, -, -, 
1655314462.8534958, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.02, 0.00, -, -, -, -, 
1655314462.8775024, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.02, 0.00, -, -, -, -, 
1655314462.9016826, -, -, -, 0.35, -0.21, 10.03, 0.01, 0.01, -0.00, -, -, -, -, 
1655314462.9259121, 24.4630859375, 24.64681596184478, 863.1179713518236, 0.35, -0.21, 10.03, 0.02, 0.01, 0.00, 863.9824220348174, 863.8578198092035, 25.711885032653807, -, 
1655314462.9976726, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1655314463.021915, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1655314463.045992, -, -, -, 0.35, -0.21, 10.03, 0.01, 0.01, 0.00, -, -, -, -, 
1655314463.0700383, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.02, -0.00, -, -, -, -, 
1655314463.099275, 24.4578125, 24.557406264770364, 863.0777783118824, 0.35, -0.21, 10.03, 0.02, 0.01, 0.00, 864.0642286769614, 863.9552077048248, 25.711885032653807, 17:34:19, 
1655314463.172909, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.01, 0.00, -, -, -, -, 
1655314463.1970627, -, -, -, 0.35, -0.21, 10.03, 0.01, 0.00, 0.01, -, -, -, -, 
1655314463.222019, -, -, -, 0.35, -0.21, 10.03, 0.01, 0.02, 0.00, -, -, -, -, 
1655314463.2463157, -, -, -, 0.35, -0.21, 10.03, 0.01, 0.01, 0.00, -, -, -, -, 
1655314463.2703843, 24.4681640625, 24.49593575237502, 863.1527428877582, 0.35, -0.21, 10.03, 0.02, 0.02, 0.00, 863.9061376620804, 863.9552077048248, 25.711885032653807, -, 
1655314463.3465452, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.01, 0.00, -, -, -, -, 
1655314463.3707519, -, -, -, 0.35, -0.21, 10.03, 0.01, 0.01, 0.00, -, -, -, -, 
1655314463.394805, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.02, 0.00, -, -, -, -, 
1655314463.4187958, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.01, 0.00, -, -, -, -, 
1655314463.4480762, 24.4732421875, 24.507112290729122, 863.1179713518236, 0.35, -0.21, 10.03, 0.02, 0.01, 0.00, 864.0416258998541, 863.9552077048248, 25.711885032653807, 17:34:19, 
1655314463.521479, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.01, 0.00, -, -, -, -, 
1655314463.545758, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.01, 0.00, -, -, -, -, 
1655314463.5698173, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.01, -0.00, -, -, -, -, 
1655314463.5939813, -, -, -, 0.35, -0.21, 10.03, 0.02, 0.01, 0.00, -, -, -, -, 
1655314463.618005, 24.4630859375, 24.445807168408262, 863.1253089500565, 0.42, -0.21, 10.05, 0.02, 0.01, 0.01, 864.0065659103639, 863.9552077048248, 25.711885032653807, -, 
1655314463.690236, -, -, -, 0.42, -0.21, 10.05, 0.01, 0.00, 0.00, -, -, -, -, 
1655314463.714563, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.01, -0.00, -, -, -, -, 
1655314463.7387888, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.02, 0.01, -, -, -, -, 
1655314463.7630744, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.01, -0.00, -, -, -, -, 
1655314463.80247, 24.4681640625, 24.456983742184367, 863.09787503105, 0.42, -0.21, 10.05, 0.03, 0.01, 0.01, 864.0822081587513, 863.9552077048248, 25.711885032653807, 17:34:19, 
1655314463.8755474, -, -, -, 0.42, -0.21, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1655314463.8998945, -, -, -, 0.42, -0.21, 10.05, 0.01, 0.01, 0.00, -, -, -, -, 
1655314463.9238412, -, -, -, 0.42, -0.21, 10.05, 0.03, 0.02, 0.00, -, -, -, -, 
1655314463.9479628, -, -, -, 0.42, -0.21, 10.05, 0.03, 0.01, 0.00, -, -, -, -, 
1655314463.972045, 24.4681640625, 24.585347044301802, 863.1875149128703, 0.42, -0.21, 10.05, 0.01, 0.01, 0.00, 864.109434231176, 863.8578198092035, 25.711885032653807, -, 
1655314464.0442867, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.00, 0.00, -, -, -, -, 
1655314464.0685205, -, -, -, 0.42, -0.21, 10.05, 0.03, 0.01, 0.00, -, -, -, -, 
1655314464.0926642, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.01, -0.00, -, -, -, -, 
1655314464.1167488, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.01, 0.01, -, -, -, -, 
1655314464.1468997, 24.4681640625, 24.590935173023105, 863.1399842266084, 0.42, -0.21, 10.05, 0.01, 0.01, 0.01, 864.0126018792505, 863.9552077048248, 25.711885032653807, 17:34:20, 
1655314464.2206545, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.01, -0.00, -, -, -, -, 
1655314464.2449536, -, -, -, 0.42, -0.21, 10.05, 0.03, 0.02, 0.00, -, -, -, -, 
1655314464.2692168, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.01, -0.01, -, -, -, -, 
1655314464.293251, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.00, -0.00, -, -, -, -, 
1655314464.317638, 24.4578125, 24.551818081679095, 863.09787503105, 0.42, -0.21, 10.05, 0.02, 0.01, 0.00, 863.9822936099475, 863.9828277688823, 25.72930263519287, -, 
1655314464.3933156, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.01, -0.00, -, -, -, -, 
1655314464.4174323, -, -, -, 0.42, -0.21, 10.05, 0.01, 0.01, 0.00, -, -, -, -, 
1655314464.4417617, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.01, 0.00, -, -, -, -, 
1655314464.4658427, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.01, 0.00, -, -, -, -, 
1655314464.4988916, 24.4732421875, 24.70861034629351, 863.1052124340863, 0.42, -0.21, 10.05, 0.01, 0.01, 0.00, 864.0004015166073, 863.9552077048248, 25.711885032653807, 17:34:20, 
1655314464.572073, -, -, -, 0.42, -0.21, 10.05, 0.02, 0.01, 0.00, -, -, -, -, 
1655314464.5963418, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.02, 0.00, -, -, -, -, 
1655314464.6204915, -, -, -, 0.38, -0.21, 10.10, 0.03, 0.02, -0.00, -, -, -, -, 
1655314464.644607, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655314464.6689482, 24.4732421875, 24.546229889526163, 863.0851155197194, 0.38, -0.21, 10.10, 0.02, 0.01, 0.00, 864.0919684488658, 863.8578198092035, 25.711885032653807, -, 
1655314464.7408292, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.01, 0.01, -, -, -, -, 
1655314464.7649329, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.02, 0.00, -, -, -, -, 
1655314464.7897117, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655314464.8137224, -, -, -, 0.38, -0.21, 10.10, 0.01, 0.01, 0.01, -, -, -, -, 
1655314464.8450675, 24.4681640625, 24.501524026082905, 863.0576811943188, 0.38, -0.21, 10.10, 0.02, 0.01, 0.00, 864.1167544487619, 863.9828277688823, 25.72930263519287, 17:34:20, 
1655314464.919064, -, -, -, 0.38, -0.21, 10.10, 0.01, 0.01, 0.01, -, -, -, -, 
1655314464.9431524, -, -, -, 0.38, -0.21, 10.10, 0.01, 0.01, 0.00, -, -, -, -, 
1655314464.9671867, -, -, -, 0.38, -0.21, 10.10, 0.01, 0.01, 0.00, -, -, -, -, 
1655314464.991298, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.01, 0.01, -, -, -, -, 
1655314465.0154, 24.4630859375, 24.44547458395363, 863.1326465749855, 0.38, -0.21, 10.10, 0.01, 0.01, 0.01, 864.0864461794589, 863.9552077048248, 25.711885032653807, -, 
1655314465.0876217, -, -, -, 0.38, -0.21, 10.10, 0.01, 0.01, -0.00, -, -, -, -, 
1655314465.1118567, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655314465.1359153, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.01, 0.01, -, -, -, -, 
1655314465.1602433, -, -, -, 0.38, -0.21, 10.10, 0.01, 0.01, 0.01, -, -, -, -, 
1655314465.1910658, 24.4681640625, 24.624135236225058, 863.112549863816, 0.38, -0.21, 10.10, 0.02, 0.02, 0.00, 864.0281412885117, 863.8578198092035, 25.711885032653807, 17:34:21, 
1655314465.2691498, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.01, 0.01, -, -, -, -, 
1655314465.2930508, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.01, 0.01, -, -, -, -, 
1655314465.317078, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655314465.3411102, -, -, -, 0.38, -0.21, 10.10, 0.01, 0.01, 0.00, -, -, -, -, 
1655314465.3651304, 24.4630859375, 24.479170876881405, 863.0631039762898, 0.38, -0.21, 10.10, 0.02, 0.01, -0.01, 864.006309060624, 863.9552077048248, 25.711885032653807, -, 
1655314465.4387825, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.01, -0.00, -, -, -, -, 
1655314465.4631264, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.01, 0.00, -, -, -, -, 
1655314465.4871228, -, -, -, 0.38, -0.21, 10.10, 0.02, 0.00, 0.00, -, -, -, -, 
1655314465.5112412, -, -, -, 0.38, -0.21, 10.10, 0.01, 0.01, -0.00, -, -, -, -, 
1655314465.539377, 24.4630859375, 24.61328759729171, 863.1052124340863, 0.38, -0.21, 10.10, 0.02, 0.01, 0.00, 863.9540401385634, 863.9552077048248, 25.711885032653807, 17:34:21, 
1655314465.6125069, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.01, -0.00, -, -, -, -, 
1655314465.6379433, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.01, 0.01, -, -, -, -, 
1655314465.6620107, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.00, 0.00, -, -, -, -, 
1655314465.686799, -, -, -, 0.45, -0.16, 9.99, 0.01, 0.01, -0.00, -, -, -, -, 
1655314465.7108448, 24.4732421875, 24.618875680704708, 863.09787503105, 0.45, -0.16, 9.99, 0.02, 0.01, 0.01, 864.162730552196, 863.8578198092035, 25.711885032653807, -, 
1655314465.78512, -, -, -, 0.45, -0.16, 9.99, 0.01, 0.01, -0.00, -, -, -, -, 
1655314465.8091595, -, -, -, 0.45, -0.16, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1655314465.8331869, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.01, 0.00, -, -, -, -, 
1655314465.857205, -, -, -, 0.45, -0.16, 9.99, 0.01, 0.02, 0.00, -, -, -, -, 
1655314465.887403, 24.4732421875, 24.423453912118603, 862.9954760574436, 0.45, -0.16, 9.99, 0.02, 0.01, 0.00, 863.9790829881993, 863.9552077048248, 25.711885032653807, 17:34:22, 
1655314465.9632757, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.01, 0.01, -, -, -, -, 
1655314465.9874246, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.01, 0.00, -, -, -, -, 
1655314466.0115106, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.00, 0.00, -, -, -, -, 
1655314466.0358727, -, -, -, 0.45, -0.16, 9.99, 0.01, 0.01, -0.00, -, -, -, -, 
1655314466.0603292, 24.4732421875, 24.406522140662975, 863.0503442083741, 0.45, -0.16, 9.99, 0.02, 0.01, 0.00, 863.9495452681159, 863.9552077048248, 25.711885032653807, -, 
1655314466.134197, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.01, 0.00, -, -, -, -, 
1655314466.1584353, -, -, -, 0.45, -0.16, 9.99, 0.01, 0.02, 0.01, -, -, -, -, 
1655314466.1824076, -, -, -, 0.45, -0.16, 9.99, 0.01, 0.01, 0.00, -, -, -, -, 
1655314466.2069516, -, -, -, 0.45, -0.16, 9.99, 0.01, 0.02, 0.00, -, -, -, -, 
1655314466.2351964, 24.4578125, 24.624627999327487, 863.09787503105, 0.45, -0.16, 9.99, 0.03, 0.02, 0.01, 863.1349463181642, 863.8578198092035, 25.711885032653807, 17:34:22, 
1655314466.308261, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.01, 0.00, -, -, -, -, 
1655314466.332978, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.01, 0.01, -, -, -, -, 
1655314466.357241, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.01, 0.00, -, -, -, -, 
1655314466.3814182, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.02, 0.00, -, -, -, -, 
1655314466.4053974, 24.4681640625, 24.613616331089577, 863.0832003050662, 0.45, -0.16, 9.99, 0.02, 0.01, 0.00, 854.5782540846176, 864.0525956004462, 25.711885032653807, -, 
1655314466.4781673, -, -, -, 0.45, -0.16, 9.99, 0.01, 0.01, 0.00, -, -, -, -, 
1655314466.5023756, -, -, -, 0.45, -0.16, 9.99, 0.01, 0.01, 0.00, -, -, -, -, 
1655314466.5271454, -, -, -, 0.45, -0.16, 9.99, 0.01, 0.02, 0.00, -, -, -, -, 
1655314466.5515182, -, -, -, 0.45, -0.16, 9.99, 0.02, 0.00, 0.00, -, -, -, -, 
1655314466.5854492, 24.4681640625, 24.468326301421943, 863.0356703165651, 0.40, -0.23, 10.05, 0.01, 0.02, -0.01, 863.968937423475, 863.9552077048248, 25.711885032653807, 17:34:22, 
1655314466.6591592, -, -, -, 0.40, -0.23, 10.05, 0.02, 0.01, 0.00, -, -, -, -, 
1655314466.6830645, -, -, -, 0.40, -0.23, 10.05, 0.01, 0.01, 0.00, -, -, -, -, 
1655314466.7070007, -, -, -, 0.40, -0.23, 10.05, 0.01, 0.01, 0.01, -, -, -, -, 
1655314466.7309518, -, -, -, 0.40, -0.23, 10.05, 0.02, 0.01, 0.01, -, -, -, -, 
1655314466.7548544, 24.452734375, 24.647478162860235, 863.0956765056166, 0.40, -0.23, 10.05, 0.01, 0.02, 0.00, 863.9824220348174, 863.9552077048248, 25.711885032653807, -, 
1655314466.8339171, -, -, -, 0.40, -0.23, 10.05, 0.02, 0.01, 0.00, -, -, -, -, 
1655314466.8579261, -, -, -, 0.40, -0.23, 10.05, 0.03, 0.00, 0.01, -, -, -, -, 
1655314466.8819807, -, -, -, 0.40, -0.23, 10.05, 0.02, 0.01, 0.01, -, -, -, -, 
1655314466.905954, -, -, -, 0.40, -0.23, 10.05, 0.01, 0.01, 0.01, -, -, -, -, 
1655314466.9356477, 24.452734375, 24.64172636047454, 863.0832003050662, 0.40, -0.23, 10.05, 0.01, 0.01, 0.00, 864.1633726765457, 863.9552077048248, 25.711885032653807, 17:34:23, 
1655314467.0085473, -, -, -, 0.40, -0.23, 10.05, 0.02, 0.01, 0.00, -, -, -, -, 
1655314467.032413, -, -, -, 0.40, -0.23, 10.05, 0.02, 0.01, 0.00, -, -, -, -, 
1655314467.056409, -, -, -, 0.40, -0.23, 10.05, 0.01, 0.01, 0.00, -, -, -, -, 
1655314467.0803056, -, -, -, 0.40, -0.23, 10.05, 0.02, 0.01, 0.00, -, -, -, -, 
1655314467.1042402, 24.4578125, 24.540972081931287, 863.1454050676329, 0.40, -0.23, 10.05, 0.02, 0.01, 0.00, 864.1113606042248, 863.9552077048248, 25.711885032653807, -, 
1655314467.175672, -, -, -, 0.40, -0.23, 10.05, 0.02, 0.01, 0.00, -, -, -, -, 
1655314467.2055314, -, -, -, 0.40, -0.23, 10.05, 0.02, 0.01, 0.01, -, -, -, -, 
1655314467.229593, -, -, -, 0.40, -0.23, 10.05, 0.03, 0.01, 0.00, -, -, -, -, 
1655314467.2536514, -, -, -, 0.40, -0.23, 10.05, 0.01, 0.01, 0.00, -, -, -, -, 
1655314467.2857552, 24.4681640625, 24.619539170740897, 863.0832003050662, 0.40, -0.23, 10.05, 0.02, 0.01, 0.00, 864.0310950605201, 863.8578198092035, 25.711885032653807, 17:34:23, 
1655314467.3608737, -, -, -, 0.40, -0.23, 10.05, 0.02, 0.01, 0.01, -, -, -, -, 
1655314467.3849628, -, -, -, 0.40, -0.23, 10.05, 0.02, 0.01, 0.01, -, -, -, -, 
1655314467.4095159, -, -, -, 0.40, -0.23, 10.05, 0.01, 0.01, 0.01, -, -, -, -, 
1655314467.4339423, -, -, -, 0.40, -0.23, 10.05, 0.01, 0.01, 0.00, -, -, -, -, 
1655314467.458078, 24.4578125, 24.69184688683787, 863.0283334107047, 0.40, -0.23, 10.05, 0.01, 0.02, 0.00, 863.9442798484489, 863.9552077048248, 25.711885032653807, -, 
1655314467.5300212, -, -, -, 0.40, -0.23, 10.05, 0.00, 0.01, -0.01, -, -, -, -, 
1655314467.5545967, -, -, -, 0.40, -0.23, 10.05, 0.02, 0.01, 0.00, -, -, -, -, 
1655314467.5787492, -, -, -, 0.38, -0.22, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655314467.6028395, -, -, -, 0.38, -0.22, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655314467.631192, 24.4578125, 24.3789140078161, 863.1380672742058, 0.38, -0.22, 10.09, 0.02, 0.01, 0.01, 864.1691517956924, 863.8578198092035, 25.711885032653807, 17:34:23, 
1655314467.705757, -, -, -, 0.38, -0.22, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655314467.729791, -, -, -, 0.38, -0.22, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655314467.7538044, -, -, -, 0.38, -0.22, 10.09, 0.01, 0.01, 0.01, -, -, -, -, 
1655314467.7779038, -, -, -, 0.38, -0.22, 10.09, 0.01, 0.01, -0.01, -, -, -, -, 
1655314467.8018255, 24.4578125, 24.62496277369139, 863.0832003050662, 0.38, -0.22, 10.09, 0.02, 0.01, 0.00, 864.0432954231632, 863.8578198092035, 25.711885032653807, -, 
1655314467.874033, -, -, -, 0.38, -0.22, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655314467.898155, -, -, -, 0.38, -0.22, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655314467.9224367, -, -, -, 0.38, -0.22, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655314467.9464037, -, -, -, 0.38, -0.22, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655314467.9855886, 24.4578125, 24.445973445490452, 863.0832003050662, 0.38, -0.22, 10.09, 0.02, 0.01, 0.01, 864.0323793092193, 863.8578198092035, 25.711885032653807, 17:34:24, 
1655314468.0588207, -, -, -, 0.38, -0.22, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655314468.0828784, -, -, -, 0.38, -0.22, 10.09, 0.01, 0.01, 0.01, -, -, -, -, 
1655314468.107644, -, -, -, 0.38, -0.22, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655314468.1316528, -, -, -, 0.38, -0.22, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655314468.1556292, 24.4578125, 24.58551173544122, 863.1454050676329, 0.38, -0.22, 10.09, 0.03, 0.01, 0.01, 864.0539546873672, 863.8578198092035, 25.711885032653807, -, 
1655314468.2271404, -, -, -, 0.38, -0.22, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655314468.2511947, -, -, -, 0.38, -0.22, 10.09, 0.01, 0.01, 0.01, -, -, -, -, 
