SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1655755367.7349935, -, -, -, 0.38, -0.17, 10.02, 0.01, 0.01, -0.01, -, -, -, -, 
1655755367.762954, 22.49296875, 26.561744798091333, 865.2858806815243, 0.38, -0.17, 10.02, 0.01, 0.01, 0.00, 866.3006193618834, 865.8508910532645, 23.848201560974122, 20:2:43, 
1655755367.8354328, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, -0.00, -, -, -, -, 
1655755367.8594398, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.02, 0.00, -, -, -, -, 
1655755367.883285, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.00, 0.01, -, -, -, -, 
1655755367.9070973, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1655755367.930976, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, 0.00, 866.2714669164097, 865.8508910532645, 23.848201560974122, -, 
1655755367.9719923, -, -, -, 0.37, -0.19, 10.07, 0.01, 0.01, 0.00, -, -, -, -, 
1655755367.996298, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655755368.0208204, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655755368.0449438, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, -0.00, -, -, -, -, 
1655755368.082083, 22.487890625, 26.56202778541621, 865.1888095643378, 0.37, -0.19, 10.07, 0.03, 0.02, 0.01, 866.3114070509573, 865.9757067855796, 23.865619163513184, 20:2:43, 
1655755368.1546648, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655755368.1787224, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.02, 0.01, -, -, -, -, 
1655755368.2026224, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655755368.2268844, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.00, 0.00, -, -, -, -, 
1655755368.250967, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, 0.01, 866.3146176727055, 865.9757067855796, 23.865619163513184, -, 
1655755368.2881162, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.02, 0.01, -, -, -, -, 
1655755368.3122375, -, -, -, 0.37, -0.19, 10.07, 0.01, 0.01, 0.01, -, -, -, -, 
1655755368.3361702, -, -, -, 0.37, -0.19, 10.07, 0.01, 0.01, 0.01, -, -, -, -, 
1655755368.3601413, -, -, -, 0.37, -0.19, 10.07, 0.01, 0.02, -0.00, -, -, -, -, 
1655755368.3942752, 22.498046875, 26.634308983984845, 865.2385454181212, 0.37, -0.19, 10.07, 0.02, 0.01, 0.01, 866.3098659525182, 865.8786827488965, 23.865619163513184, 20:2:44, 
1655755368.4696374, -, -, -, 0.37, -0.19, 10.07, 0.01, 0.01, 0.01, -, -, -, -, 
1655755368.4936616, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, -0.01, -, -, -, -, 
1655755368.5182297, -, -, -, 0.37, -0.19, 10.07, 0.01, 0.01, 0.00, -, -, -, -, 
1655755368.544651, -, -, -, 0.37, -0.19, 10.07, 0.01, 0.02, 0.00, -, -, -, -, 
1655755368.5687213, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, 0.00, 866.2028880358683, 865.8786827488965, 23.865619163513184, -, 
1655755368.6056576, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1655755368.6300921, -, -, -, 0.37, -0.19, 10.07, 0.01, 0.02, 0.00, -, -, -, -, 
1655755368.6549962, -, -, -, 0.37, -0.19, 10.07, 0.01, 0.01, 0.00, -, -, -, -, 
1655755368.679876, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1655755368.7109423, 22.49296875, 26.567449176529415, 865.1688255645344, 0.37, -0.19, 10.07, 0.02, 0.01, 0.01, 866.3354225016337, 865.9757067855796, 23.865619163513184, 20:2:44, 
1655755368.786488, -, -, -, 0.37, -0.19, 10.07, 0.02, 0.01, -0.00, -, -, -, -, 
1655755368.810707, -, -, -, 0.32, -0.22, 10.01, 0.01, 0.01, 0.00, -, -, -, -, 
1655755368.8347878, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, 0.00, -, -, -, -, 
1655755368.8621032, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, 0.00, -, -, -, -, 
1655755368.8863301, -, -, -, 0.32, -0.22, 10.01, 0.01, 0.01, 0.00, 866.1215950932041, 865.9757067855796, 23.865619163513184, -, 
1655755368.9233656, -, -, -, 0.32, -0.22, 10.01, 0.01, 0.01, 0.01, -, -, -, -, 
1655755368.9476452, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, 0.01, -, -, -, -, 
1655755368.9744756, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, 0.00, -, -, -, -, 
1655755368.998461, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, 0.01, -, -, -, -, 
1655755369.0295062, 22.49296875, 26.57856956927614, 865.2311781521718, 0.32, -0.22, 10.01, 0.02, 0.02, 0.00, 866.2565696314981, 865.9757067855796, 23.865619163513184, 20:2:44, 
1655755369.1021488, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.00, 0.00, -, -, -, -, 
1655755369.1262026, -, -, -, 0.32, -0.22, 10.01, 0.01, 0.01, 0.00, -, -, -, -, 
1655755369.1502125, -, -, -, 0.32, -0.22, 10.01, 0.01, 0.01, 0.01, -, -, -, -, 
1655755369.1742334, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, 0.00, -, -, -, -, 
1655755369.198432, -, -, -, 0.32, -0.22, 10.01, 0.03, 0.01, 0.01, 866.2488641393024, 865.9757067855796, 23.865619163513184, -, 
1655755369.236181, -, -, -, 0.32, -0.22, 10.01, 0.01, 0.01, 0.01, -, -, -, -, 
1655755369.2601619, -, -, -, 0.32, -0.22, 10.01, 0.01, 0.01, 0.01, -, -, -, -, 
1655755369.28419, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, 0.00, -, -, -, -, 
1655755369.3081706, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, 0.00, -, -, -, -, 
1655755369.3431184, 22.49296875, 26.778588908787217, 865.2311781521718, 0.32, -0.22, 10.01, 0.02, 0.01, 0.00, 866.2261329373252, 865.9757067855796, 23.865619163513184, 20:2:45, 
1655755369.4154415, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, 0.01, -, -, -, -, 
1655755369.4395702, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, 0.00, -, -, -, -, 
1655755369.4635353, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, -0.00, -, -, -, -, 
1655755369.4876063, -, -, -, 0.32, -0.22, 10.01, 0.01, 0.01, 0.00, -, -, -, -, 
1655755369.5117047, -, -, -, 0.32, -0.22, 10.01, 0.01, 0.01, 0.00, 866.2739069889384, 866.0727308222628, 23.865619163513184, -, 
1655755369.5485055, -, -, -, 0.32, -0.22, 10.01, 0.01, 0.01, 0.00, -, -, -, -, 
1655755369.572689, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.02, 0.01, -, -, -, -, 
1655755369.5966406, -, -, -, 0.32, -0.22, 10.01, 0.01, 0.01, 0.00, -, -, -, -, 
1655755369.6207073, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, 0.01, -, -, -, -, 
1655755369.654825, 22.49296875, 26.712285664466815, 865.1688255645344, 0.32, -0.22, 10.01, 0.02, 0.02, 0.01, 866.3089669784287, 865.9757067855796, 23.865619163513184, 20:2:45, 
1655755369.7279687, -, -, -, 0.32, -0.22, 10.01, 0.01, 0.01, 0.00, -, -, -, -, 
1655755369.7546911, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.02, -0.00, -, -, -, -, 
1655755369.7786655, -, -, -, 0.32, -0.22, 10.01, 0.02, 0.01, 0.00, -, -, -, -, 
1655755369.802748, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.02, 0.00, -, -, -, -, 
1655755369.826669, -, -, -, 0.32, -0.15, 10.11, 0.01, 0.01, 0.01, 866.205199683527, 865.8786827488965, 23.865619163513184, -, 
1655755369.8638937, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.02, 0.01, -, -, -, -, 
1655755369.8885274, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.02, -0.00, -, -, -, -, 
1655755369.9125853, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.00, -, -, -, -, 
1655755369.9368925, -, -, -, 0.32, -0.15, 10.11, 0.01, 0.01, 0.00, -, -, -, -, 
1655755369.9667506, 22.49296875, 26.578708196730556, 865.2311781521718, 0.32, -0.15, 10.11, 0.03, 0.00, 0.00, 866.308196429209, 865.8508910532645, 23.848201560974122, 20:2:45, 
1655755370.0401168, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.00, 0.00, -, -, -, -, 
1655755370.064325, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.01, -, -, -, -, 
1655755370.0884292, -, -, -, 0.32, -0.15, 10.11, 0.01, 0.01, 0.01, -, -, -, -, 
1655755370.1124256, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.00, -, -, -, -, 
1655755370.1365273, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.00, 866.2220233414877, 865.9757067855796, 23.865619163513184, -, 
1655755370.173253, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.02, 0.00, -, -, -, -, 
1655755370.1973927, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.00, -, -, -, -, 
1655755370.221328, -, -, -, 0.32, -0.15, 10.11, 0.01, 0.01, 0.01, -, -, -, -, 
1655755370.2452624, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.01, -, -, -, -, 
1655755370.2761903, 22.487890625, 26.623050780997268, 865.1688255645344, 0.32, -0.15, 10.11, 0.01, 0.02, 0.01, 866.2325541808217, 865.9757067855796, 23.865619163513184, 20:2:45, 
1655755370.3499546, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.00, -, -, -, -, 
1655755370.3741872, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.00, -, -, -, -, 
1655755370.3980467, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.00, -, -, -, -, 
1655755370.4221857, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.00, -, -, -, -, 
1655755370.446215, -, -, -, 0.32, -0.15, 10.11, 0.01, 0.02, 0.01, 866.3595663771802, 865.9757067855796, 23.865619163513184, -, 
1655755370.4831836, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.02, 0.00, -, -, -, -, 
1655755370.5072153, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.01, -, -, -, -, 
1655755370.5314047, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.02, 0.01, -, -, -, -, 
1655755370.5555327, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, -0.00, -, -, -, -, 
1655755370.5898316, 22.498046875, 26.72354228476457, 865.2038269153663, 0.32, -0.15, 10.11, 0.01, 0.01, -0.00, 866.2948402427365, 865.9479116573161, 23.848201560974122, 20:2:46, 
1655755370.6636188, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.01, -, -, -, -, 
1655755370.6877363, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.00, -, -, -, -, 
1655755370.7116017, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.01, -, -, -, -, 
1655755370.7355528, -, -, -, 0.32, -0.15, 10.11, 0.02, 0.01, 0.00, -, -, -, -, 
1655755370.7599344, -, -, -, 0.32, -0.15, 10.11, 0.01, 0.01, 0.01, 866.2313983569923, 865.8508910532645, 23.848201560974122, -, 
1655755370.7970667, -, -, -, 0.37, -0.18, 10.00, 0.01, 0.01, 0.01, -, -, -, -, 
1655755370.8211868, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.02, 0.00, -, -, -, -, 
1655755370.8451788, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.01, 0.00, -, -, -, -, 
1655755370.8693948, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.02, 0.00, -, -, -, -, 
1655755370.9004679, 22.49296875, 26.667388507290973, 865.2585294075576, 0.37, -0.18, 10.00, 0.01, 0.02, 0.00, 866.3837102527266, 865.9479116573161, 23.848201560974122, 20:2:46, 
1655755370.9734902, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.01, 0.01, -, -, -, -, 
1655755370.9977107, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.01, 0.00, -, -, -, -, 
1655755371.0219512, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.02, 0.01, -, -, -, -, 
1655755371.0460296, -, -, -, 0.37, -0.18, 10.00, 0.01, 0.01, 0.00, -, -, -, -, 
1655755371.0702255, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.01, 0.00, 866.3747205118317, 865.8786827488965, 23.865619163513184, -, 
1655755371.1073172, -, -, -, 0.37, -0.18, 10.00, 0.01, 0.02, 0.00, -, -, -, -, 
1655755371.1313357, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.01, 0.01, -, -, -, -, 
1655755371.1554418, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.01, -0.00, -, -, -, -, 
1655755371.1816535, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.01, 0.00, -, -, -, -, 
1655755371.2146537, 22.498046875, 26.528666720288655, 865.2311781521718, 0.37, -0.18, 10.00, 0.01, 0.02, -0.00, 866.2475798906032, 865.9757067855796, 23.865619163513184, 20:2:46, 
1655755371.2884214, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.01, 0.00, -, -, -, -, 
1655755371.3130968, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.02, 0.00, -, -, -, -, 
1655755371.3372567, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.01, -0.00, -, -, -, -, 
1655755371.3612828, -, -, -, 0.37, -0.18, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1655755371.3853538, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.01, 0.00, 866.2934275691674, 865.9479116573161, 23.848201560974122, -, 
1655755371.4223557, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.01, 0.01, -, -, -, -, 
1655755371.4464345, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.02, 0.01, -, -, -, -, 
1655755371.4702559, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.02, 0.00, -, -, -, -, 
1655755371.4942555, -, -, -, 0.37, -0.18, 10.00, 0.01, 0.00, 0.00, -, -, -, -, 
1655755371.5268295, 22.49296875, 26.611786959264226, 865.2311781521718, 0.37, -0.18, 10.00, 0.02, 0.02, 0.01, 866.2934275691674, 865.9757067855796, 23.865619163513184, 20:2:47, 
1655755371.6006103, -, -, -, 0.37, -0.18, 10.00, 0.01, 0.01, 0.00, -, -, -, -, 
1655755371.6252613, -, -, -, 0.37, -0.18, 10.00, 0.01, 0.01, 0.00, -, -, -, -, 
1655755371.649601, -, -, -, 0.37, -0.18, 10.00, 0.01, 0.01, 0.01, -, -, -, -, 
1655755371.6735501, -, -, -, 0.37, -0.18, 10.00, 0.01, 0.01, 0.00, -, -, -, -, 
1655755371.6976664, -, -, -, 0.37, -0.18, 10.00, 0.01, 0.01, 0.00, 866.2162442223408, 865.9757067855796, 23.865619163513184, -, 
1655755371.7380066, -, -, -, 0.37, -0.18, 10.00, 0.01, 0.01, 0.01, -, -, -, -, 
1655755371.762169, -, -, -, 0.37, -0.18, 10.00, 0.02, 0.01, 0.01, -, -, -, -, 
1655755371.7862887, -, -, -, 0.33, -0.20, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755371.8104281, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755371.8383963, 22.5033203125, 26.667531417893155, 865.2311781521718, 0.33, -0.20, 10.09, 0.01, 0.02, 0.01, 866.3275885845683, 865.9757067855796, 23.865619163513184, 20:2:47, 
1655755371.9113815, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755371.9354575, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755371.9596798, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.02, -0.00, -, -, -, -, 
1655755371.9837608, -, -, -, 0.33, -0.20, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755372.0080416, -, -, -, 0.33, -0.20, 10.09, 0.01, 0.02, 0.00, 866.1761756629234, 866.0727308222628, 23.865619163513184, -, 
1655755372.04543, -, -, -, 0.33, -0.20, 10.09, 0.01, 0.01, -0.00, -, -, -, -, 
1655755372.0697236, -, -, -, 0.33, -0.20, 10.09, 0.01, 0.01, 0.01, -, -, -, -, 
1655755372.0937102, -, -, -, 0.33, -0.20, 10.09, 0.01, 0.02, 0.00, -, -, -, -, 
1655755372.1176732, -, -, -, 0.33, -0.20, 10.09, 0.01, 0.01, -0.00, -, -, -, -, 
1655755372.1461833, 22.498046875, 26.556467630348546, 865.223527558946, 0.33, -0.20, 10.09, 0.02, 0.01, 0.00, 866.3444122425287, 865.8508910532645, 23.848201560974122, 20:2:47, 
1655755372.2211637, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.01, -0.00, -, -, -, -, 
1655755372.2451694, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.02, 0.01, -, -, -, -, 
1655755372.2691202, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755372.2960784, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.02, 0.01, -, -, -, -, 
1655755372.3201368, -, -, -, 0.33, -0.20, 10.09, 0.01, 0.02, 0.00, 866.3057563566805, 865.9757067855796, 23.865619163513184, -, 
1655755372.3572252, -, -, -, 0.33, -0.20, 10.09, 0.03, 0.01, 0.00, -, -, -, -, 
1655755372.3812373, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.02, 0.00, -, -, -, -, 
1655755372.4051907, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.01, -0.00, -, -, -, -, 
1655755372.429171, -, -, -, 0.33, -0.20, 10.09, 0.01, 0.01, 0.01, -, -, -, -, 
1655755372.46113, 22.5083984375, 26.584129752177038, 865.2311781521718, 0.33, -0.20, 10.09, 0.02, 0.01, 0.00, 866.4284021074615, 865.9757067855796, 23.865619163513184, 20:2:48, 
1655755372.5345552, -, -, -, 0.33, -0.20, 10.09, 0.01, 0.02, -0.00, -, -, -, -, 
1655755372.55865, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755372.582573, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755372.6068084, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755372.6311014, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.01, 0.00, 866.1764325126632, 865.9757067855796, 23.865619163513184, -, 
1655755372.6682124, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755372.6924555, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.02, 0.00, -, -, -, -, 
1655755372.7164874, -, -, -, 0.33, -0.20, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755372.741532, -, -, -, 0.33, -0.20, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755372.7722259, 22.49296875, 26.678651487300684, 865.1961765524499, 0.29, -0.16, 10.09, 0.01, 0.01, 0.01, 866.2895748230696, 866.0035019138433, 23.883036766052246, 20:2:48, 
1655755372.8456824, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755372.8702183, -, -, -, 0.29, -0.16, 10.09, 0.01, 0.02, 0.01, -, -, -, -, 
1655755372.8940814, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.02, 0.01, -, -, -, -, 
1655755372.9181929, -, -, -, 0.29, -0.16, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755372.9422166, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.00, 866.3263043358689, 865.9757067855796, 23.865619163513184, -, 
1655755372.9790342, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755373.0032687, -, -, -, 0.29, -0.16, 10.09, 0.01, 0.01, 0.01, -, -, -, -, 
1655755373.0271652, -, -, -, 0.29, -0.16, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755373.0514479, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755373.0846295, 22.49296875, 26.600666541876585, 865.223527558946, 0.29, -0.16, 10.09, 0.03, 0.01, 0.00, 866.3668865947661, 865.9757067855796, 23.865619163513184, 20:2:48, 
1655755373.1573236, -, -, -, 0.29, -0.16, 10.09, 0.03, 0.02, 0.00, -, -, -, -, 
1655755373.1821287, -, -, -, 0.29, -0.16, 10.09, 0.01, 0.00, 0.00, -, -, -, -, 
1655755373.2062535, -, -, -, 0.29, -0.16, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755373.230541, -, -, -, 0.29, -0.16, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755373.254612, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.01, 866.3062700561602, 865.9757067855796, 23.865619163513184, -, 
1655755373.2924938, -, -, -, 0.29, -0.16, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755373.3165858, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755373.3405297, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755373.3644571, -, -, -, 0.29, -0.16, 10.09, 0.01, 0.01, 0.01, -, -, -, -, 
1655755373.3947203, 22.49296875, 26.556184513051726, 865.216160349055, 0.29, -0.16, 10.09, 0.02, 0.01, 0.01, 866.2970234655254, 865.8786827488965, 23.865619163513184, 20:2:49, 
1655755373.4670749, -, -, -, 0.29, -0.16, 10.09, 0.03, 0.01, 0.00, -, -, -, -, 
1655755373.4913254, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755373.5156286, -, -, -, 0.29, -0.16, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755373.5396173, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755373.5638676, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.01, 866.4000202112074, 865.9757067855796, 23.865619163513184, -, 
1655755373.6013963, -, -, -, 0.29, -0.16, 10.09, 0.01, 0.01, 0.00, -, -, -, -, 
1655755373.6259406, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755373.649951, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1655755373.6742847, -, -, -, 0.29, -0.16, 10.09, 0.02, 0.01, 0.00, -, -, -, -, 
1655755373.7077098, 22.487890625, 26.7455078640617, 865.2311781521718, 0.29, -0.16, 10.09, 0.02, 0.01, 0.00, 866.1168433730168, 865.9757067855796, 23.865619163513184, 20:2:49, 
1655755373.7821252, -, -, -, 0.32, -0.24, 10.02, 0.02, 0.01, 0.00, -, -, -, -, 
1655755373.8063142, -, -, -, 0.32, -0.24, 10.02, 0.02, 0.01, 0.01, -, -, -, -, 
1655755373.8303177, -, -, -, 0.32, -0.24, 10.02, 0.01, 0.01, 0.00, -, -, -, -, 
1655755373.85437, -, -, -, 0.32, -0.24, 10.02, 0.01, 0.01, 0.01, -, -, -, -, 
