SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657917067.6399746, 0, 1, 
1657917067.6500869, 0, 1, 
1657917067.6526425, 0, 1, 
1657917067.6550112, 0, 1, 
1657917067.657358, 0, 1, 
1657917067.659729, 0, 1, 
1657917067.6620827, 0, 1, 
1657917067.6646316, 0, 1, 
1657917067.6674035, 0, 1, 
1657917067.6697974, 0, 1, 
1657917067.6721432, 0, 1, 
1657917067.6796994, 0, 1, 
1657917067.6821187, 0, 1, 
1657917067.684447, 0, 1, 
1657917067.6868305, 0, 1, 
1657917067.6896796, 0, 1, 
1657917067.6920354, 0, 1, 
1657917067.6943777, 0, 1, 
1657917067.700678, 0, 1, 
1657917067.7030866, 0, 1, 
1657917067.705397, 0, 1, 
1657917067.713242, 0, 1, 
1657917067.7158494, 0, 1, 
1657917067.7184706, 0, 1, 
1657917067.7245042, 0, 1, 
1657917067.7279723, 0, 1, 
1657917067.7303603, 0, 1, 
1657917067.732703, 0, 1, 
1657917067.73509, 0, 1, 
1657917067.7374313, 0, 1, 
1657917067.7397766, 0, 1, 
1657917067.7469494, 0, 1, 
1657917067.7495632, 0, 1, 
1657917067.752432, 0, 1, 
1657917067.7547567, 0, 1, 
1657917067.7570837, 0, 1, 
1657917067.7594628, 0, 1, 
1657917067.7618058, 0, 1, 
1657917067.7641747, 0, 1, 
1657917067.7665286, 0, 1, 
1657917067.7688975, 0, 1, 
1657917067.776199, 0, 1, 
1657917067.7786884, 0, 1, 
1657917067.7810411, 0, 1, 
1657917067.7834067, 0, 1, 
1657917067.7858026, 0, 1, 
1657917067.7881196, 0, 1, 
1657917067.7904763, 0, 1, 
1657917067.792828, 0, 1, 
1657917067.795169, 0, 1, 
1657917067.7976325, 0, 1, 
1657917067.8075972, 0, 1, 
1657917067.8100023, 0, 1, 
1657917067.8124993, 0, 1, 
1657917067.8150544, 0, 1, 
1657917067.817577, 0, 1, 
1657917067.8203182, 0, 1, 
1657917067.8241932, 0, 1, 
1657917067.8267548, 0, 0, 
1657917067.8293092, 0, 1, 
1657917067.8321736, 0, 1, 
1657917067.8379622, 0, 1, 
1657917067.8407512, 0, 1, 
1657917067.8440905, 0, 1, 
1657917067.8467436, 0, 1, 
1657917067.8494532, 0, 1, 
1657917067.8519988, 0, 1, 
1657917067.855462, 0, 1, 
1657917067.858026, 0, 1, 
1657917067.860565, 0, 1, 
1657917067.8632, 0, 1, 
1657917067.8715627, 0, 1, 
1657917067.8743396, 0, 1, 
1657917067.8768694, 0, 1, 
1657917067.8794446, 0, 1, 
1657917067.8819633, 0, 1, 
1657917067.884529, 0, 1, 
1657917067.887048, 0, 1, 
1657917067.8903604, 0, 1, 
1657917067.893799, 0, 1, 
1657917067.9004476, 0, 1, 
1657917067.9095976, 0, 1, 
1657917067.9123318, 0, 1, 
1657917067.9148598, 0, 1, 
1657917067.9174266, 0, 1, 
1657917067.9199495, 0, 1, 
1657917067.9225137, 0, 1, 
1657917067.9250343, 0, 1, 
1657917067.9285824, 0, 1, 
1657917067.9313996, 0, 1, 
1657917067.9338646, 0, 1, 
1657917067.9502287, 0, 1, 
1657917067.9527225, 0, 1, 
1657917067.9548562, 0, 1, 
1657917067.9569418, 0, 1, 
1657917067.959066, 0, 1, 
1657917067.961177, 0, 1, 
1657917067.9632757, 0, 1, 
1657917067.9653754, 0, 1, 
1657917067.967455, 0, 1, 
1657917067.9695857, 0, 1, 
1657917067.976831, 0, 1, 
1657917067.9790633, 0, 1, 
1657917067.9812064, 0, 1, 
1657917067.9833426, 0, 1, 
1657917067.985481, 0, 1, 
1657917067.987618, 0, 1, 
1657917067.9897428, 0, 1, 
1657917067.9918675, 0, 1, 
1657917067.9939919, 0, 1, 
1657917067.996118, 0, 1, 
1657917068.0033152, 0, 1, 
1657917068.00556, 0, 1, 
1657917068.0077374, 0, 1, 
1657917068.0098631, 0, 1, 
1657917068.0120077, 0, 1, 
1657917068.0141115, 0, 1, 
1657917068.0162256, 0, 1, 
1657917068.018369, 0, 1, 
1657917068.020493, 0, 1, 
1657917068.0229793, 0, 1, 
1657917068.0323036, 0, 1, 
1657917068.035434, 0, 1, 
1657917068.0377927, 0, 1, 
1657917068.0399292, 0, 1, 
1657917068.042068, 0, 1, 
1657917068.0441947, 0, 1, 
1657917068.046335, 0, 1, 
1657917068.0485365, 0, 1, 
1657917068.050674, 0, 1, 
1657917068.052811, 0, 1, 
1657917068.0597153, 0, 1, 
1657917068.0619678, 0, 1, 
1657917068.064116, 0, 1, 
1657917068.066244, 0, 1, 
1657917068.0684087, 0, 1, 
1657917068.0705492, 0, 1, 
1657917068.0727003, 0, 1, 
1657917068.0748427, 0, 1, 
1657917068.0769813, 0, 1, 
1657917068.0791185, 0, 1, 
1657917068.0859027, 0, 1, 
1657917068.0881674, 0, 1, 
1657917068.090319, 0, 1, 
1657917068.0924523, 0, 1, 
1657917068.0946016, 0, 1, 
1657917068.0968115, 0, 1, 
1657917068.0989764, 0, 1, 
1657917068.101115, 0, 1, 
1657917068.1032684, 0, 1, 
1657917068.1054025, 0, 1, 
1657917068.114932, 0, 1, 
1657917068.1173167, 0, 1, 
1657917068.1196206, 0, 1, 
1657917068.1218553, 0, 1, 
1657917068.124079, 0, 1, 
1657917068.1262388, 0, 1, 
1657917068.1283925, 0, 1, 
1657917068.131104, 0, 1, 
1657917068.1334724, 0, 1, 
1657917068.1357594, 0, 1, 
1657917068.140994, 0, 1, 
1657917068.143268, 0, 1, 
1657917068.1454318, 0, 1, 
1657917068.147827, 0, 1, 
1657917068.1501467, 0, 1, 
1657917068.1522572, 0, 1, 
1657917068.1543603, 0, 1, 
1657917068.1565013, 0, 1, 
1657917068.1590145, 0, 1, 
1657917068.1613328, 0, 1, 
1657917068.1682053, 0, 1, 
1657917068.1706922, 0, 1, 
1657917068.1731005, 0, 1, 
1657917068.1752512, 0, 1, 
1657917068.1773615, 0, 1, 
1657917068.1795256, 0, 1, 
1657917068.181664, 0, 1, 
1657917068.183833, 0, 1, 
1657917068.1859512, 0, 1, 
1657917068.1881096, 0, 1, 
1657917068.1951659, 0, 1, 
1657917068.1973932, 0, 1, 
1657917068.1997676, 0, 1, 
1657917068.2056398, 0, 1, 
1657917068.2086387, 0, 1, 
1657917068.210922, 0, 1, 
1657917068.2130263, 0, 1, 
1657917068.2151287, 0, 1, 
1657917068.2172315, 0, 1, 
1657917068.2193284, 0, 1, 
1657917068.2263186, 0, 1, 
1657917068.2286015, 0, 1, 
1657917068.2307746, 0, 1, 
1657917068.2331333, 0, 1, 
1657917068.2357242, 0, 1, 
1657917068.2387822, 0, 1, 
1657917068.2409098, 0, 1, 
1657917068.2430356, 0, 1, 
1657917068.2451665, 0, 1, 
1657917068.2473166, 0, 1, 
1657917068.257352, 0, 1, 
1657917068.2596588, 0, 1, 
1657917068.2617908, 0, 1, 
1657917068.2639544, 0, 1, 
1657917068.266082, 0, 1, 
1657917068.268289, 0, 1, 
1657917068.2704315, 0, 1, 
1657917068.2725604, 0, 1, 
1657917068.27467, 0, 1, 
1657917068.2767878, 0, 1, 
1657917068.28849, 0, 1, 
1657917068.2907352, 0, 1, 
1657917068.2928631, 0, 1, 
1657917068.2949793, 0, 1, 
1657917068.2970948, 0, 1, 
1657917068.2992144, 0, 1, 
1657917068.3013496, 0, 1, 
1657917068.3038325, 0, 1, 
1657917068.3060758, 0, 1, 
1657917068.3082263, 0, 1, 
1657917068.3154745, 0, 1, 
1657917068.3177817, 0, 1, 
1657917068.3199134, 0, 1, 
1657917068.3220794, 0, 1, 
1657917068.3242092, 0, 1, 
1657917068.3263342, 0, 1, 
1657917068.3286502, 0, 1, 
1657917068.3309534, 0, 1, 
1657917068.3331792, 0, 1, 
1657917068.3389657, 0, 1, 
1657917068.3470368, 0, 1, 
1657917068.3492653, 0, 1, 
1657917068.3514085, 0, 1, 
1657917068.35358, 0, 1, 
1657917068.3557858, 0, 1, 
1657917068.3579266, 0, 1, 
1657917068.3600438, 0, 1, 
1657917068.3622816, 0, 1, 
1657917068.3646324, 0, 1, 
1657917068.3667605, 0, 1, 
1657917068.375502, 0, 1, 
1657917068.3777792, 0, 1, 
1657917068.3799255, 0, 1, 
1657917068.3820558, 0, 1, 
1657917068.3841877, 0, 1, 
1657917068.3863196, 0, 1, 
1657917068.3889513, 0, 1, 
1657917068.3911028, 0, 1, 
1657917068.393232, 0, 1, 
1657917068.395359, 0, 1, 
1657917068.4041603, 0, 1, 
1657917068.4063787, 0, 1, 
1657917068.4085555, 0, 1, 
1657917068.410688, 0, 1, 
1657917068.4132185, 0, 1, 
1657917068.4153664, 0, 1, 
1657917068.4174852, 0, 1, 
1657917068.4196122, 0, 1, 
1657917068.4217389, 0, 1, 
1657917068.4238672, 0, 1, 
1657917068.4306703, 0, 1, 
1657917068.432854, 0, 1, 
1657917068.4353917, 0, 1, 
1657917068.437559, 0, 1, 
1657917068.4399092, 0, 1, 
1657917068.4422781, 0, 1, 
1657917068.4446075, 0, 1, 
1657917068.446719, 0, 1, 
1657917068.4488294, 0, 1, 
1657917068.4514296, 0, 1, 
1657917068.4581938, 0, 1, 
1657917068.4608357, 0, 1, 
1657917068.4635565, 0, 1, 
1657917068.4656873, 0, 1, 
1657917068.4678528, 0, 1, 
1657917068.4700649, 0, 1, 
1657917068.4728625, 0, 1, 
1657917068.4754016, 0, 1, 
1657917068.4775016, 0, 1, 
1657917068.4796126, 0, 1, 
1657917068.4863858, 0, 1, 
1657917068.4886348, 0, 1, 
1657917068.4908657, 0, 1, 
1657917068.4929612, 0, 1, 
1657917068.4953573, 0, 1, 
1657917068.49776, 0, 1, 
1657917068.5005207, 0, 1, 
1657917068.506028, 0, 1, 
1657917068.509204, 0, 1, 
1657917068.5116994, 0, 1, 
1657917068.518662, 0, 1, 
1657917068.5208914, 0, 1, 
1657917068.5229924, 0, 1, 
1657917068.5250888, 0, 1, 
1657917068.5272124, 0, 1, 
1657917068.529321, 0, 1, 
1657917068.531406, 0, 1, 
1657917068.534183, 0, 1, 
1657917068.5365906, 0, 1, 
1657917068.538762, 0, 1, 
1657917068.5479836, 0, 1, 
1657917068.5502253, 0, 1, 
1657917068.5523796, 0, 1, 
1657917068.554489, 0, 1, 
1657917068.5568113, 0, 1, 
1657917068.5591366, 0, 1, 
1657917068.5613024, 0, 1, 
1657917068.5633771, 0, 1, 
1657917068.565451, 0, 1, 
1657917068.5675244, 0, 1, 
1657917068.574247, 0, 1, 
1657917068.5766516, 0, 1, 
1657917068.5789332, 0, 1, 
1657917068.5813768, 0, 1, 
1657917068.5840223, 1, 1, 
1657917068.5863028, 0, 1, 
1657917068.5886028, 0, 1, 
1657917068.5908706, 0, 1, 
1657917068.5931354, 0, 1, 
1657917068.5954072, 0, 1, 
1657917068.6021748, 0, 1, 
1657917068.604563, 0, 1, 
1657917068.6072145, 0, 1, 
1657917068.6095138, 0, 1, 
1657917068.6117868, 0, 1, 
1657917068.6140726, 0, 1, 
1657917068.6163435, 0, 1, 
1657917068.6186528, 0, 1, 
1657917068.6209226, 0, 1, 
1657917068.623193, 0, 1, 
1657917068.630222, 0, 1, 
1657917068.6326873, 0, 1, 
1657917068.6349874, 0, 1, 
1657917068.6410189, 0, 1, 
1657917068.6455956, 0, 1, 
1657917068.6493406, 0, 1, 
1657917068.6520755, 0, 1, 
1657917068.6547878, 0, 1, 
1657917068.6574872, 0, 1, 
1657917068.6601932, 0, 1, 
1657917068.668277, 0, 1, 
1657917068.671208, 0, 1, 
1657917068.6739225, 0, 1, 
1657917068.6766498, 0, 1, 
1657917068.6793652, 0, 1, 
1657917068.6820698, 0, 1, 
1657917068.68477, 0, 1, 
1657917068.687468, 0, 1, 
1657917068.6903696, 0, 1, 
1657917068.6935782, 0, 1, 
1657917068.701183, 0, 1, 
1657917068.7040312, 0, 1, 
1657917068.7067404, 0, 1, 
1657917068.709452, 0, 1, 
1657917068.7121522, 0, 1, 
1657917068.7150083, 0, 1, 
1657917068.7183735, 0, 1, 
1657917068.7210867, 0, 1, 
1657917068.7238297, 0, 1, 
1657917068.7265306, 0, 1, 
1657917068.7364295, 0, 1, 
1657917068.7398512, 0, 1, 
1657917068.742465, 0, 1, 
1657917068.7450202, 0, 1, 
1657917068.7477326, 0, 1, 
1657917068.7513433, 0, 1, 
1657917068.7547762, 0, 1, 
1657917068.7578835, 0, 1, 
1657917068.760619, 0, 1, 
1657917068.7632272, 0, 1, 
1657917068.7709837, 0, 1, 
1657917068.773607, 0, 1, 
1657917068.7761452, 0, 1, 
1657917068.7786956, 0, 1, 
1657917068.7815304, 0, 1, 
1657917068.7840784, 0, 1, 
1657917068.7865977, 0, 1, 
1657917068.7891614, 0, 1, 
1657917068.7916908, 0, 1, 
1657917068.794229, 0, 1, 
1657917068.8015654, 0, 1, 
1657917068.8043914, 0, 1, 
1657917068.8072712, 0, 1, 
1657917068.810001, 0, 1, 
1657917068.8163135, 0, 1, 
1657917068.8198385, 0, 1, 
1657917068.8223882, 0, 1, 
1657917068.8249152, 0, 1, 
1657917068.8274527, 0, 1, 
1657917068.8299809, 0, 1, 
1657917068.8372157, 0, 1, 
1657917068.8398595, 0, 1, 
1657917068.8425388, 0, 1, 
1657917068.8455217, 0, 1, 
1657917068.8481684, 0, 1, 
1657917068.8506908, 0, 1, 
1657917068.8532157, 0, 1, 
1657917068.8557386, 0, 1, 
1657917068.858353, 0, 1, 
1657917068.860903, 0, 1, 
1657917068.8736093, 0, 1, 
1657917068.876309, 0, 1, 
1657917068.8788896, 0, 1, 
1657917068.881452, 0, 1, 
1657917068.883971, 0, 1, 
1657917068.8865054, 0, 1, 
1657917068.8890474, 0, 1, 
1657917068.8920066, 0, 1, 
1657917068.8945713, 0, 1, 
1657917068.8970978, 0, 1, 
1657917068.904368, 0, 1, 
1657917068.9069977, 0, 1, 
1657917068.9095469, 0, 1, 
1657917068.9120722, 0, 1, 
1657917068.914769, 0, 1, 
1657917068.917775, 0, 1, 
1657917068.9203064, 0, 1, 
1657917068.922829, 0, 1, 
1657917068.9253516, 0, 1, 
1657917068.92792, 0, 1, 
1657917068.9352446, 0, 1, 
1657917068.9379907, 0, 1, 
1657917068.9407673, 0, 1, 
1657917068.943478, 0, 1, 
1657917068.9490952, 0, 1, 
1657917068.9533153, 0, 1, 
1657917068.9559236, 0, 1, 
1657917068.9585333, 0, 1, 
1657917068.9613445, 0, 1, 
1657917068.963875, 0, 1, 
1657917068.9713228, 0, 1, 
1657917068.9739797, 0, 1, 
1657917068.9770336, 0, 1, 
1657917068.9796607, 0, 1, 
1657917068.9821837, 0, 1, 
1657917068.9847403, 0, 1, 
1657917068.9872625, 0, 1, 
1657917068.9898002, 0, 1, 
1657917068.9923258, 0, 1, 
1657917068.9948492, 0, 1, 
1657917069.002546, 0, 1, 
1657917069.0051737, 0, 1, 
1657917069.0077496, 0, 1, 
1657917069.0102801, 0, 1, 
1657917069.0128067, 0, 1, 
1657917069.015332, 0, 1, 
1657917069.0178936, 0, 1, 
1657917069.0204155, 0, 1, 
1657917069.0229437, 0, 1, 
1657917069.0259817, 0, 1, 
1657917069.0333822, 0, 1, 
1657917069.0360363, 0, 1, 
1657917069.038653, 0, 1, 
1657917069.0411742, 0, 1, 
1657917069.0436957, 0, 1, 
1657917069.0462177, 0, 1, 
1657917069.0495086, 0, 1, 
1657917069.0520802, 0, 1, 
1657917069.0546043, 0, 1, 
1657917069.0571353, 1, 1, 
1657917069.065918, 0, 1, 
1657917069.068643, 0, 1, 
1657917069.0711868, 0, 1, 
1657917069.073789, 1, 1, 
1657917069.0765665, 0, 1, 
1657917069.079144, 0, 1, 
1657917069.0816731, 0, 1, 
1657917069.084201, 0, 1, 
1657917069.0870562, 0, 1, 
1657917069.0896719, 0, 1, 
1657917069.0972333, 0, 1, 
1657917069.1003764, 0, 1, 
1657917069.1029243, 0, 1, 
1657917069.1054502, 0, 1, 
1657917069.108013, 0, 1, 
1657917069.1105356, 0, 1, 
1657917069.113062, 0, 1, 
1657917069.1155868, 0, 1, 
1657917069.1181476, 0, 1, 
1657917069.1208756, 0, 1, 
1657917069.1318915, 0, 1, 
1657917069.1364555, 0, 1, 
1657917069.1393754, 0, 1, 
1657917069.141912, 0, 1, 
1657917069.144439, 0, 1, 
1657917069.1469607, 0, 1, 
1657917069.1495037, 0, 1, 
1657917069.1520271, 0, 1, 
1657917069.1545486, 0, 1, 
1657917069.157072, 0, 1, 
1657917069.1651, 0, 1, 
1657917069.1677904, 0, 1, 
1657917069.1703317, 0, 1, 
1657917069.1728613, 0, 1, 
1657917069.1753876, 0, 1, 
1657917069.17796, 0, 1, 
1657917069.1804848, 0, 1, 
1657917069.1830132, 0, 1, 
1657917069.1861055, 0, 1, 
1657917069.1887243, 0, 1, 
1657917069.1981957, 0, 1, 
1657917069.2008538, 0, 1, 
1657917069.2033997, 0, 1, 
1657917069.205924, 0, 1, 
1657917069.2090375, 0, 1, 
1657917069.2120693, 0, 1, 
1657917069.2146049, 0, 1, 
1657917069.2172256, 0, 1, 
1657917069.219749, 0, 1, 
1657917069.2223718, 0, 1, 
1657917069.2297242, 0, 1, 
1657917069.2326775, 0, 1, 
1657917069.2359753, 0, 1, 
1657917069.2386093, 0, 1, 
1657917069.2411504, 0, 1, 
1657917069.2436728, 0, 1, 
1657917069.246239, 0, 1, 
1657917069.248788, 0, 1, 
1657917069.251334, 0, 1, 
1657917069.2538579, 0, 1, 
1657917069.2619073, 0, 1, 
1657917069.2704906, 0, 1, 
1657917069.2771099, 0, 1, 
1657917069.279455, 0, 1, 
1657917069.2817645, 0, 1, 
1657917069.284094, 0, 1, 
1657917069.2864025, 0, 1, 
1657917069.28878, 0, 1, 
1657917069.291092, 0, 1, 
1657917069.2934024, 0, 1, 
1657917069.3014011, 0, 1, 
1657917069.303838, 0, 1, 
1657917069.3061528, 0, 1, 
1657917069.308502, 0, 1, 
1657917069.310817, 0, 1, 
1657917069.3131428, 0, 1, 
1657917069.315448, 0, 1, 
1657917069.317946, 0, 1, 
1657917069.3207746, 0, 1, 
1657917069.3231032, 0, 1, 
1657917069.3302681, 0, 1, 
1657917069.3327303, 0, 1, 
1657917069.3350942, 0, 1, 
1657917069.3374681, 0, 1, 
1657917069.3399343, 0, 1, 
1657917069.3431273, 0, 1, 
1657917069.3455997, 0, 1, 
1657917069.3481548, 0, 1, 
1657917069.3506944, 0, 1, 
1657917069.3532128, 0, 1, 
1657917069.3649893, 0, 1, 
1657917069.3684936, 0, 1, 
1657917069.371021, 0, 1, 
1657917069.3740892, 0, 1, 
1657917069.3773794, 0, 1, 
1657917069.3800771, 0, 1, 
1657917069.3826737, 0, 1, 
1657917069.3857875, 0, 1, 
1657917069.3884454, 0, 1, 
1657917069.3910477, 0, 1, 
1657917069.3986037, 0, 1, 
1657917069.401319, 0, 1, 
1657917069.4040408, 0, 1, 
1657917069.4067564, 0, 1, 
1657917069.4098175, 0, 1, 
1657917069.4123282, 0, 1, 
1657917069.4148507, 0, 1, 
1657917069.4173486, 0, 1, 
1657917069.419861, 0, 1, 
1657917069.4223745, 0, 1, 
1657917069.4298103, 0, 1, 
1657917069.432971, 0, 1, 
1657917069.4356143, 0, 1, 
1657917069.4383383, 0, 1, 
1657917069.4455307, 0, 1, 
1657917069.4481287, 0, 1, 
1657917069.4505336, 0, 1, 
1657917069.452898, 0, 1, 
1657917069.4552476, 0, 1, 
1657917069.4575872, 0, 1, 
1657917069.4648206, 0, 1, 
1657917069.467262, 0, 1, 
1657917069.4697645, 0, 1, 
1657917069.472397, 0, 1, 
1657917069.4747488, 0, 1, 
1657917069.4776525, 0, 1, 
1657917069.47999, 0, 1, 
1657917069.482304, 0, 1, 
1657917069.4846213, 0, 1, 
1657917069.4869401, 0, 1, 
1657917069.494345, 0, 1, 
1657917069.4973452, 0, 1, 
1657917069.4997075, 0, 1, 
1657917069.5020611, 0, 1, 
1657917069.5044053, 0, 1, 
1657917069.5067465, 0, 1, 
1657917069.5091038, 0, 1, 
1657917069.511467, 0, 1, 
1657917069.5138147, 0, 1, 
1657917069.5161576, 0, 1, 
1657917069.5271277, 0, 1, 
1657917069.529607, 0, 1, 
1657917069.532023, 0, 1, 
1657917069.5343783, 0, 1, 
1657917069.5367312, 0, 1, 
1657917069.5390787, 0, 1, 
1657917069.5414202, 0, 1, 
1657917069.5443382, 0, 1, 
1657917069.5467434, 0, 1, 
1657917069.5491028, 0, 1, 
1657917069.5562422, 0, 1, 
1657917069.5587306, 0, 1, 
1657917069.5611567, 0, 1, 
1657917069.5635018, 0, 1, 
1657917069.5659359, 0, 1, 
1657917069.568526, 0, 1, 
1657917069.5710871, 0, 1, 
1657917069.5768125, 0, 1, 
1657917069.5814579, 0, 1, 
1657917069.583914, 0, 1, 
1657917069.5911503, 0, 1, 
1657917069.5936003, 0, 1, 
1657917069.595969, 0, 1, 
1657917069.5983746, 0, 1, 
1657917069.6007404, 0, 1, 
1657917069.6030986, 0, 1, 
1657917069.605901, 0, 1, 
1657917069.6082861, 0, 1, 
1657917069.6106467, 0, 1, 
1657917069.6130295, 0, 1, 
1657917069.6203685, 0, 1, 
1657917069.622845, 0, 1, 
1657917069.6252155, 0, 1, 
1657917069.6278002, 0, 1, 
1657917069.6306531, 0, 1, 
1657917069.6330168, 0, 1, 
1657917069.6353774, 0, 1, 
1657917069.6377404, 0, 1, 
1657917069.6401336, 0, 1, 
1657917069.642493, 0, 1, 
1657917069.6495957, 0, 1, 
1657917069.6525261, 0, 1, 
1657917069.655042, 0, 1, 
1657917069.6573942, 0, 1, 
1657917069.659758, 0, 1, 
1657917069.6621187, 0, 1, 
1657917069.6644807, 0, 1, 
1657917069.6668289, 0, 1, 
1657917069.66919, 0, 1, 
1657917069.6715417, 0, 1, 
1657917069.6790087, 0, 1, 
1657917069.6836224, 0, 1, 
1657917069.6866457, 0, 1, 
1657917069.6889777, 0, 1, 
1657917069.691292, 0, 1, 
1657917069.6936827, 0, 1, 
1657917069.696193, 0, 1, 
1657917069.6989071, 0, 1, 
1657917069.701436, 0, 1, 
1657917069.7038693, 0, 1, 
1657917069.711568, 0, 1, 
1657917069.7140489, 0, 1, 
1657917069.7164395, 0, 1, 
1657917069.7190826, 0, 1, 
1657917069.7218816, 0, 1, 
1657917069.7242, 0, 1, 
1657917069.726526, 0, 1, 
1657917069.7288523, 0, 1, 
1657917069.7311516, 0, 1, 
1657917069.733457, 0, 1, 
1657917069.7406785, 0, 1, 
1657917069.7438252, 0, 1, 
1657917069.746675, 0, 1, 
1657917069.7496145, 0, 1, 
1657917069.7571023, 0, 1, 
1657917069.759972, 0, 1, 
1657917069.7625475, 0, 1, 
1657917069.7651148, 0, 1, 
1657917069.7677805, 0, 1, 
1657917069.7702801, 0, 1, 
1657917069.7777216, 0, 1, 
1657917069.7803204, 0, 1, 
1657917069.7838073, 0, 1, 
1657917069.787079, 0, 1, 
1657917069.7922251, 0, 1, 
1657917069.7947338, 0, 1, 
1657917069.7972114, 0, 1, 
1657917069.7997527, 0, 1, 
1657917069.80224, 0, 1, 
1657917069.8047342, 0, 1, 
1657917069.8129983, 0, 1, 
1657917069.8156586, 0, 1, 
1657917069.8182983, 0, 1, 
1657917069.8208, 0, 1, 
1657917069.823317, 0, 1, 
1657917069.8258135, 0, 1, 
1657917069.8283298, 0, 1, 
1657917069.8312125, 0, 1, 
1657917069.8342295, 0, 1, 
1657917069.8367121, 0, 1, 
1657917069.848677, 0, 1, 
1657917069.851177, 0, 1, 
1657917069.853529, 0, 1, 
1657917069.856021, 0, 1, 
1657917069.8588915, 0, 1, 
1657917069.861407, 0, 1, 
1657917069.8637993, 0, 1, 
1657917069.8661282, 0, 1, 
1657917069.8684971, 0, 1, 
1657917069.8708584, 0, 1, 
1657917069.8780332, 0, 1, 
1657917069.8809803, 0, 1, 
1657917069.8835487, 0, 1, 
1657917069.8861563, 0, 1, 
1657917069.8923128, 0, 1, 
1657917069.8959742, 0, 1, 
1657917069.89838, 0, 1, 
1657917069.9006844, 0, 1, 
1657917069.9030004, 0, 1, 
1657917069.9053044, 0, 1, 
1657917069.9130766, 0, 1, 
1657917069.9155018, 0, 1, 
1657917069.9184637, 0, 1, 
1657917069.921094, 0, 1, 
1657917069.923445, 0, 1, 
1657917069.9257882, 0, 1, 
1657917069.9281278, 0, 1, 
1657917069.930541, 0, 1, 
1657917069.932867, 0, 1, 
1657917069.935217, 0, 1, 
1657917069.9427814, 0, 1, 
1657917069.9452834, 0, 1, 
1657917069.9476721, 0, 1, 
1657917069.9499953, 0, 1, 
1657917069.9523284, 0, 1, 
1657917069.9546742, 0, 1, 
1657917069.9569983, 0, 1, 
1657917069.9593596, 0, 1, 
1657917069.9618335, 0, 1, 
1657917069.9641802, 0, 1, 
1657917069.9722354, 0, 1, 
1657917069.9747345, 0, 1, 
1657917069.977086, 0, 1, 
1657917069.9794676, 0, 1, 
1657917069.981805, 0, 1, 
1657917069.9841478, 0, 1, 
1657917069.9864767, 0, 1, 
1657917069.9888842, 0, 1, 
1657917069.9919097, 0, 1, 
1657917069.9945447, 0, 1, 
1657917070.002802, 0, 1, 
1657917070.0054803, 0, 1, 
1657917070.0081697, 0, 1, 
1657917070.0106463, 0, 1, 
1657917070.0132613, 0, 1, 
1657917070.0158048, 0, 1, 
1657917070.0182815, 0, 1, 
1657917070.0210898, 0, 1, 
1657917070.0234427, 0, 1, 
1657917070.0258467, 0, 1, 
1657917070.0381277, 0, 1, 
1657917070.0406022, 0, 1, 
1657917070.0429845, 0, 1, 
1657917070.045298, 0, 1, 
1657917070.0476508, 0, 1, 
1657917070.050005, 0, 1, 
1657917070.0523448, 0, 1, 
1657917070.0548286, 0, 1, 
1657917070.057469, 0, 1, 
1657917070.0600584, 0, 1, 
1657917070.0714998, 0, 1, 
1657917070.0740578, 0, 1, 
1657917070.0764089, 0, 1, 
1657917070.0788164, 0, 1, 
1657917070.0811589, 0, 1, 
1657917070.0835404, 0, 1, 
1657917070.0858831, 0, 1, 
1657917070.0882714, 0, 1, 
1657917070.0906146, 0, 1, 
1657917070.0929558, 0, 1, 
1657917070.1012845, 0, 1, 
1657917070.1038826, 0, 1, 
1657917070.1062534, 0, 1, 
1657917070.1086435, 0, 1, 
1657917070.1110198, 0, 1, 
1657917070.113405, 0, 1, 
1657917070.1157658, 0, 1, 
1657917070.1189494, 0, 1, 
1657917070.1213892, 0, 1, 
1657917070.1237664, 0, 1, 
1657917070.138707, 0, 1, 
1657917070.1411886, 0, 1, 
1657917070.1438718, 0, 1, 
1657917070.146285, 0, 1, 
1657917070.1486828, 0, 1, 
1657917070.151108, 0, 1, 
1657917070.1534503, 0, 1, 
1657917070.1558144, 0, 1, 
1657917070.1582017, 0, 1, 
1657917070.1606426, 0, 1, 
1657917070.1686387, 0, 1, 
1657917070.1711028, 0, 1, 
1657917070.173466, 0, 1, 
1657917070.1759586, 0, 1, 
1657917070.1783633, 0, 1, 
1657917070.1807084, 0, 1, 
1657917070.1830974, 0, 1, 
1657917070.1854277, 0, 1, 
1657917070.1878057, 0, 1, 
1657917070.190614, 0, 1, 
1657917070.2018154, 0, 1, 
1657917070.2069278, 0, 1, 
1657917070.2092955, 0, 1, 
1657917070.2116764, 0, 1, 
1657917070.2139904, 0, 1, 
1657917070.2163346, 0, 1, 
1657917070.218715, 0, 1, 
1657917070.2210596, 0, 1, 
1657917070.2233963, 0, 1, 
1657917070.2257264, 0, 1, 
1657917070.232997, 0, 1, 
1657917070.2354527, 0, 1, 
1657917070.237829, 0, 1, 
1657917070.2401752, 0, 1, 
1657917070.2425356, 0, 1, 
1657917070.2449155, 0, 1, 
1657917070.247258, 0, 1, 
1657917070.2495852, 0, 1, 
1657917070.2521381, 0, 1, 
1657917070.25479, 0, 1, 
1657917070.2621086, 0, 1, 
