SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657909810.2880912, 0, 1, 
1657909810.2905276, 0, 1, 
1657909810.2934816, 0, 1, 
1657909810.2959383, 0, 1, 
1657909810.3034163, 0, 1, 
1657909810.3059819, 0, 1, 
1657909810.3084939, 0, 1, 
1657909810.3109431, 0, 1, 
1657909810.31336, 0, 1, 
1657909810.316279, 0, 1, 
1657909810.3191204, 0, 1, 
1657909810.3214023, 0, 1, 
1657909810.3236766, 0, 1, 
1657909810.3259325, 0, 1, 
1657909810.3371205, 0, 1, 
1657909810.3398614, 0, 1, 
1657909810.343081, 0, 1, 
1657909810.345463, 0, 1, 
1657909810.3480394, 0, 1, 
1657909810.3541994, 0, 1, 
1657909810.3575175, 0, 1, 
1657909810.3597898, 0, 1, 
1657909810.362061, 0, 1, 
1657909810.3643198, 0, 1, 
1657909810.3714204, 0, 1, 
1657909810.3738465, 0, 1, 
1657909810.376116, 0, 1, 
1657909810.3785403, 0, 1, 
1657909810.3810604, 1, 1, 
1657909810.383372, 0, 1, 
1657909810.3856454, 0, 1, 
1657909810.3879535, 0, 1, 
1657909810.390212, 0, 1, 
1657909810.392485, 0, 1, 
1657909810.399749, 0, 1, 
1657909810.4021442, 1, 1, 
1657909810.404967, 0, 1, 
1657909810.4073439, 1, 1, 
1657909810.4096222, 0, 1, 
1657909810.4119987, 0, 1, 
1657909810.4142857, 0, 1, 
1657909810.4165738, 0, 1, 
1657909810.4189277, 0, 1, 
1657909810.4211905, 0, 1, 
1657909810.4287198, 0, 1, 
1657909810.431207, 1, 1, 
1657909810.4334717, 0, 1, 
1657909810.4357445, 0, 1, 
1657909810.438078, 0, 1, 
1657909810.4403522, 0, 1, 
1657909810.4426541, 0, 1, 
1657909810.4457068, 0, 1, 
1657909810.4491115, 0, 1, 
1657909810.4514158, 0, 1, 
1657909810.4595451, 0, 1, 
1657909810.4619775, 0, 1, 
1657909810.4645534, 0, 1, 
1657909810.4668155, 0, 1, 
1657909810.4690828, 0, 1, 
1657909810.471348, 0, 1, 
1657909810.4737072, 0, 1, 
1657909810.4759712, 0, 1, 
1657909810.4783776, 0, 1, 
1657909810.4806764, 0, 1, 
1657909810.4911683, 0, 1, 
1657909810.4935832, 0, 1, 
1657909810.4959838, 0, 1, 
1657909810.4987583, 0, 1, 
1657909810.5010462, 0, 1, 
1657909810.503307, 0, 1, 
1657909810.5055504, 0, 1, 
1657909810.507855, 0, 1, 
1657909810.5102077, 0, 1, 
1657909810.5125322, 0, 1, 
1657909810.5199203, 0, 1, 
1657909810.5225503, 0, 1, 
1657909810.524895, 0, 1, 
1657909810.5302615, 0, 1, 
1657909810.533453, 0, 1, 
1657909810.5359828, 0, 1, 
1657909810.538306, 0, 1, 
1657909810.5406125, 0, 1, 
1657909810.5429118, 0, 1, 
1657909810.5451827, 0, 1, 
1657909810.5523622, 0, 1, 
1657909810.556919, 0, 1, 
1657909810.559278, 0, 1, 
1657909810.5617568, 0, 1, 
1657909810.564594, 0, 1, 
1657909810.5669281, 0, 1, 
1657909810.5692494, 0, 1, 
1657909810.5715861, 0, 1, 
1657909810.573912, 0, 1, 
1657909810.576257, 0, 1, 
1657909810.5834258, 0, 1, 
1657909810.5863209, 0, 1, 
1657909810.588866, 0, 1, 
1657909810.5912018, 0, 1, 
1657909810.5935597, 0, 1, 
1657909810.5958638, 0, 1, 
1657909810.5982273, 0, 1, 
1657909810.6005816, 0, 1, 
1657909810.6029317, 0, 1, 
1657909810.6053069, 0, 1, 
1657909810.612964, 0, 1, 
1657909810.6154056, 0, 1, 
1657909810.6177924, 0, 1, 
1657909810.620141, 0, 1, 
1657909810.6224904, 0, 1, 
1657909810.6248212, 0, 1, 
1657909810.627127, 0, 1, 
1657909810.6294692, 0, 1, 
1657909810.6318238, 0, 1, 
1657909810.6344895, 0, 1, 
1657909810.6452143, 0, 1, 
1657909810.647774, 0, 1, 
1657909810.650135, 0, 1, 
1657909810.6524649, 0, 1, 
1657909810.654794, 0, 1, 
1657909810.6611297, 0, 1, 
1657909810.6637027, 0, 1, 
1657909810.6661587, 1, 1, 
1657909810.6720402, 0, 1, 
1657909810.675218, 0, 1, 
1657909810.6829686, 0, 1, 
1657909810.6854422, 0, 1, 
1657909810.6878135, 0, 1, 
1657909810.6901581, 0, 1, 
1657909810.6924844, 0, 1, 
1657909810.6948116, 0, 1, 
1657909810.6971354, 0, 1, 
1657909810.6999722, 0, 1, 
1657909810.7023454, 0, 1, 
1657909810.704705, 0, 1, 
1657909810.7122257, 0, 1, 
1657909810.7146971, 0, 1, 
1657909810.7170439, 0, 1, 
1657909810.7194033, 0, 1, 
1657909810.7217958, 0, 1, 
1657909810.7246618, 0, 1, 
1657909810.7270513, 0, 1, 
1657909810.729396, 0, 1, 
1657909810.731778, 0, 1, 
1657909810.7341332, 0, 1, 
1657909810.7413864, 0, 1, 
1657909810.743853, 0, 1, 
1657909810.746523, 0, 1, 
1657909810.7490737, 0, 1, 
1657909810.7514331, 0, 1, 
1657909810.753787, 0, 1, 
1657909810.7561111, 0, 1, 
1657909810.7585037, 0, 1, 
1657909810.7608483, 0, 1, 
1657909810.7641318, 1, 1, 
1657909810.7739532, 0, 1, 
1657909810.7766962, 0, 1, 
1657909810.7790272, 2, 1, 
1657909810.781307, 0, 1, 
1657909810.7838562, 0, 1, 
1657909810.7861888, 0, 1, 
1657909810.7885873, 0, 1, 
1657909810.7910016, 0, 1, 
1657909810.7935238, 0, 1, 
1657909810.7961433, 0, 1, 
1657909810.8036487, 0, 1, 
1657909810.8064198, 0, 1, 
1657909810.8088145, 0, 1, 
1657909810.8112175, 0, 1, 
1657909810.813601, 0, 1, 
1657909810.8160436, 0, 1, 
1657909810.8185544, 0, 1, 
1657909810.82102, 0, 1, 
1657909810.8233418, 0, 1, 
1657909810.825671, 0, 1, 
1657909810.8329294, 0, 1, 
1657909810.8353238, 0, 1, 
1657909810.8376555, 0, 1, 
1657909810.8400562, 0, 1, 
1657909810.8426337, 0, 1, 
1657909810.8452194, 0, 1, 
1657909810.8510146, 0, 1, 
1657909810.854265, 0, 1, 
1657909810.856892, 0, 1, 
1657909810.859379, 0, 1, 
1657909810.8668065, 0, 1, 
1657909810.8696604, 0, 1, 
1657909810.872319, 0, 1, 
1657909810.875288, 0, 1, 
1657909810.8778522, 0, 1, 
1657909810.8814447, 0, 1, 
1657909810.8840175, 0, 1, 
1657909810.8865376, 0, 1, 
1657909810.8891082, 0, 1, 
1657909810.891653, 0, 1, 
1657909810.8990314, 0, 1, 
1657909810.9017377, 0, 1, 
1657909810.9052489, 0, 1, 
1657909810.9079041, 0, 1, 
1657909810.9104245, 0, 1, 
1657909810.9129438, 0, 1, 
1657909810.9154882, 0, 1, 
1657909810.9180338, 0, 1, 
1657909810.9205492, 0, 1, 
1657909810.9231813, 0, 1, 
1657909810.9306142, 0, 1, 
1657909810.933252, 0, 1, 
1657909810.935884, 0, 1, 
1657909810.9384496, 0, 1, 
1657909810.941047, 0, 1, 
1657909810.9435651, 0, 1, 
1657909810.9461315, 0, 1, 
1657909810.9487007, 0, 1, 
1657909810.9518883, 0, 1, 
1657909810.9545388, 0, 1, 
1657909810.9641392, 0, 1, 
1657909810.9667838, 0, 1, 
1657909810.9693627, 0, 1, 
1657909810.9719195, 0, 1, 
1657909810.974792, 0, 1, 
1657909810.9815495, 0, 1, 
1657909810.9910443, 0, 1, 
1657909810.9935925, 0, 1, 
1657909810.9961543, 0, 1, 
1657909810.9987528, 0, 1, 
1657909811.006446, 0, 1, 
1657909811.0091121, 0, 1, 
1657909811.011924, 0, 1, 
1657909811.0150516, 0, 1, 
1657909811.0175834, 0, 1, 
1657909811.0201485, 1, 1, 
1657909811.0228326, 0, 1, 
1657909811.0252957, 0, 1, 
1657909811.0275867, 0, 1, 
1657909811.029852, 0, 1, 
1657909811.0372152, 0, 1, 
1657909811.0400305, 0, 1, 
1657909811.0423055, 0, 1, 
1657909811.044577, 0, 1, 
1657909811.0468442, 0, 1, 
1657909811.0491138, 0, 1, 
1657909811.051392, 0, 1, 
1657909811.053658, 0, 1, 
1657909811.0560153, 0, 1, 
1657909811.0583088, 0, 1, 
1657909811.066346, 0, 1, 
1657909811.068774, 0, 1, 
1657909811.0710595, 0, 1, 
1657909811.0733294, 0, 1, 
1657909811.0756276, 0, 1, 
1657909811.077931, 0, 1, 
1657909811.0802317, 0, 1, 
1657909811.0824955, 0, 1, 
1657909811.0856252, 1, 1, 
1657909811.0880346, 0, 1, 
1657909811.095037, 0, 1, 
1657909811.097625, 0, 1, 
1657909811.099981, 0, 1, 
1657909811.1022599, 0, 1, 
1657909811.105384, 0, 1, 
1657909811.1077266, 0, 1, 
1657909811.1100223, 0, 1, 
1657909811.1123552, 0, 1, 
1657909811.1153164, 0, 1, 
1657909811.117961, 0, 1, 
1657909811.1292844, 0, 1, 
1657909811.131546, 0, 1, 
1657909811.1336873, 0, 1, 
1657909811.1358151, 0, 1, 
1657909811.1379833, 0, 1, 
1657909811.1401165, 0, 1, 
1657909811.14226, 0, 1, 
1657909811.144395, 0, 1, 
1657909811.1465163, 0, 1, 
1657909811.1488614, 0, 1, 
1657909811.1560361, 0, 1, 
1657909811.1630735, 0, 1, 
1657909811.1654575, 0, 1, 
1657909811.1676679, 0, 1, 
1657909811.1698306, 0, 1, 
1657909811.1720078, 0, 1, 
1657909811.1741414, 0, 1, 
1657909811.1763015, 0, 1, 
1657909811.1784937, 0, 1, 
1657909811.180629, 0, 1, 
1657909811.1874478, 0, 1, 
1657909811.1899467, 0, 1, 
1657909811.192099, 0, 1, 
1657909811.1942449, 0, 1, 
1657909811.1987603, 0, 1, 
1657909811.201265, 0, 1, 
1657909811.2034373, 0, 1, 
1657909811.2056594, 0, 1, 
1657909811.2078767, 0, 1, 
1657909811.2100968, 0, 1, 
1657909811.2172728, 0, 1, 
1657909811.21951, 0, 1, 
1657909811.221645, 0, 1, 
1657909811.2237813, 0, 1, 
1657909811.2259448, 0, 1, 
1657909811.2280903, 0, 1, 
1657909811.2302325, 0, 1, 
1657909811.2323585, 0, 1, 
1657909811.234495, 0, 1, 
1657909811.2368104, 0, 1, 
1657909811.2438028, 0, 1, 
1657909811.2460427, 0, 1, 
1657909811.248221, 0, 1, 
1657909811.2503624, 0, 1, 
1657909811.2525003, 0, 1, 
1657909811.2546287, 0, 1, 
1657909811.2567532, 0, 1, 
1657909811.2589207, 0, 1, 
1657909811.2613025, 0, 1, 
1657909811.2634335, 0, 1, 
1657909811.2782176, 0, 1, 
1657909811.2804663, 0, 1, 
1657909811.2826827, 0, 1, 
1657909811.2849526, 0, 1, 
1657909811.287376, 0, 1, 
1657909811.2897308, 0, 1, 
1657909811.296523, 0, 1, 
1657909811.2988336, 0, 1, 
1657909811.301437, 0, 1, 
1657909811.3039107, 0, 1, 
1657909811.311075, 0, 1, 
1657909811.3133109, 0, 1, 
1657909811.315486, 0, 1, 
1657909811.3176024, 0, 1, 
1657909811.3197207, 0, 1, 
1657909811.3220358, 0, 1, 
1657909811.324128, 0, 1, 
1657909811.3262444, 0, 1, 
1657909811.3284023, 0, 1, 
1657909811.3305416, 0, 1, 
1657909811.3373113, 0, 1, 
1657909811.339611, 0, 1, 
1657909811.341754, 0, 1, 
1657909811.3438897, 0, 1, 
1657909811.3461754, 0, 1, 
1657909811.3483872, 0, 1, 
1657909811.3505278, 0, 1, 
1657909811.3526552, 0, 1, 
1657909811.3547904, 0, 1, 
1657909811.3569152, 0, 1, 
1657909811.3637433, 0, 1, 
1657909811.3659723, 0, 1, 
1657909811.3683121, 0, 1, 
1657909811.3708131, 0, 1, 
1657909811.3729484, 0, 1, 
1657909811.3750868, 0, 1, 
1657909811.3772097, 0, 1, 
1657909811.3793476, 0, 1, 
1657909811.3814847, 0, 1, 
1657909811.3836095, 0, 1, 
1657909811.3905115, 0, 1, 
1657909811.3931353, 0, 1, 
1657909811.3952537, 0, 1, 
1657909811.397326, 0, 1, 
1657909811.3995967, 0, 1, 
1657909811.4017816, 0, 1, 
1657909811.4039066, 0, 1, 
1657909811.4064312, 0, 1, 
1657909811.410447, 0, 1, 
1657909811.412697, 0, 1, 
1657909811.4218802, 0, 1, 
1657909811.4241562, 0, 1, 
1657909811.426429, 0, 1, 
1657909811.4286463, 0, 1, 
1657909811.4307766, 0, 1, 
1657909811.4331522, 0, 1, 
1657909811.435279, 0, 1, 
1657909811.437395, 0, 1, 
1657909811.439524, 0, 1, 
1657909811.4416614, 0, 1, 
1657909811.448625, 0, 1, 
1657909811.4508526, 0, 1, 
1657909811.452995, 0, 1, 
1657909811.45524, 0, 1, 
1657909811.4574666, 0, 1, 
1657909811.4596915, 0, 1, 
1657909811.4620721, 0, 1, 
1657909811.4676654, 0, 1, 
1657909811.470863, 0, 1, 
1657909811.4730814, 0, 1, 
1657909811.4801702, 0, 1, 
1657909811.4824138, 0, 1, 
1657909811.4845278, 0, 1, 
1657909811.4866529, 0, 1, 
1657909811.4888062, 0, 1, 
1657909811.4909437, 0, 1, 
1657909811.493081, 0, 1, 
1657909811.49537, 0, 1, 
1657909811.4975448, 0, 1, 
1657909811.499657, 0, 1, 
1657909811.5064845, 0, 1, 
1657909811.508751, 0, 1, 
1657909811.5108974, 0, 1, 
1657909811.5130537, 0, 1, 
1657909811.5151873, 0, 1, 
1657909811.5174632, 0, 1, 
1657909811.5199718, 0, 1, 
1657909811.522094, 0, 1, 
1657909811.5242238, 0, 1, 
1657909811.5263984, 0, 1, 
1657909811.5331612, 0, 1, 
1657909811.5353925, 0, 1, 
1657909811.5375323, 0, 1, 
1657909811.5396357, 0, 1, 
1657909811.5421443, 1, 1, 
1657909811.544515, 0, 1, 
1657909811.5466545, 0, 1, 
1657909811.5487628, 0, 1, 
1657909811.5508833, 0, 1, 
1657909811.5530005, 0, 1, 
1657909811.5598433, 0, 1, 
1657909811.5620677, 0, 1, 
1657909811.5642014, 0, 1, 
1657909811.5665267, 0, 1, 
1657909811.5686524, 0, 1, 
1657909811.570796, 0, 1, 
1657909811.5729237, 0, 1, 
1657909811.5750422, 0, 1, 
1657909811.5771592, 1, 1, 
1657909811.5792954, 0, 1, 
1657909811.589863, 0, 1, 
1657909811.592287, 0, 1, 
1657909811.5947223, 0, 1, 
1657909811.6006575, 0, 1, 
1657909811.6035323, 0, 1, 
1657909811.6057289, 0, 1, 
1657909811.6078954, 0, 1, 
1657909811.610024, 0, 1, 
1657909811.6122823, 0, 1, 
1657909811.6146426, 0, 1, 
1657909811.6263018, 0, 1, 
1657909811.6293113, 0, 1, 
1657909811.631442, 0, 1, 
1657909811.633594, 0, 1, 
1657909811.635764, 0, 1, 
1657909811.6379254, 0, 1, 
1657909811.6401057, 0, 1, 
1657909811.6422415, 0, 1, 
1657909811.6443732, 0, 1, 
1657909811.6464906, 0, 1, 
1657909811.6538296, 0, 1, 
1657909811.6560564, 0, 1, 
1657909811.6582665, 0, 1, 
1657909811.6604016, 0, 1, 
1657909811.6625376, 0, 1, 
1657909811.664667, 0, 1, 
1657909811.6667697, 0, 1, 
1657909811.6688998, 0, 1, 
1657909811.6710236, 0, 1, 
1657909811.6732988, 0, 1, 
1657909811.68054, 0, 1, 
1657909811.6827772, 0, 1, 
1657909811.6849012, 0, 1, 
1657909811.687026, 0, 1, 
1657909811.6891646, 0, 1, 
1657909811.691298, 0, 1, 
1657909811.6934216, 0, 1, 
1657909811.695557, 0, 1, 
1657909811.6978204, 0, 1, 
1657909811.7002943, 0, 1, 
1657909811.7059135, 0, 1, 
1657909811.7084277, 0, 1, 
1657909811.7105615, 0, 1, 
1657909811.7126899, 0, 1, 
1657909811.71481, 0, 1, 
1657909811.717192, 0, 1, 
1657909811.7194757, 0, 1, 
1657909811.721674, 0, 1, 
1657909811.723802, 0, 1, 
1657909811.7259116, 0, 1, 
1657909811.7365975, 0, 1, 
1657909811.739467, 0, 1, 
1657909811.7424433, 0, 1, 
1657909811.7450502, 0, 1, 
1657909811.7475083, 0, 1, 
1657909811.7500367, 0, 1, 
1657909811.7525067, 0, 1, 
1657909811.7549918, 0, 1, 
1657909811.7574625, 0, 1, 
1657909811.7599692, 0, 1, 
1657909811.7676728, 0, 1, 
