SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657914758.381329, 23.89140625, 48.26882478878792, 864.3203953016044, 0.54, -0.19, 10.08, 0.03, 0.02, 0.01, 865.1160283616698, Test 864.5562915655947, 25.415785789489746, 13:52:37, 
1657914758.4538364, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657914758.4779081, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657914758.501849, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1657914758.5258417, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657914758.5498078, -, -, -, 0.52, -0.16, 10.10, 0.04, 0.01, 0.01, 865.1320814704106, Test 864.5562915655947, 25.415785789489746, -, 
1657914758.5871193, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1657914758.611314, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657914758.6352375, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657914758.6591809, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657914758.6903417, 23.89140625, 48.64025739852046, 864.2729256731755, 0.52, -0.16, 10.10, 0.03, 0.01, 0.01, -, 864.4313076343365, 25.398368186950684, 13:52:37, 
1657914758.763304, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1657914758.7875392, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1657914758.8114169, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1657914758.8352883, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1657914758.8592217, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.02, 0.01, 865.1128177399215, Test 864.4589620247087, 25.415785789489746, -, 
1657914758.8992581, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.00, 0.02, -, -, -, -, 
1657914758.923284, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657914758.94724, -, -, -, 0.52, -0.16, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1657914758.9712143, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1657914759.006329, 23.896484375, 48.24665501662811, 864.3076867804875, 0.52, -0.16, 10.10, 0.03, 0.01, 0.02, -, 864.528633742591, 25.398368186950684, 13:52:38, 
1657914759.081338, -, -, -, 0.52, -0.16, 10.10, 0.04, 0.01, 0.02, -, -, -, -, 
1657914759.1054926, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1657914759.1293824, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.02, 0.00, -, -, -, -, 
1657914759.153353, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657914759.1775932, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.02, 0.01, 865.1097355430433, Test 864.6536211064807, 25.415785789489746, -, 
1657914759.2154841, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657914759.239966, -, -, -, 0.52, -0.16, 10.10, 0.04, 0.01, 0.02, -, -, -, -, 
1657914759.2644641, -, -, -, 0.52, -0.16, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1657914759.289473, -, -, -, 0.52, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657914759.3264344, 23.886328125, 48.34641785252653, 864.2729256731755, 0.52, -0.16, 10.10, 0.02, 0.01, 0.01, -, 864.5562915655947, 25.415785789489746, 13:52:38, 
1657914759.400712, -, -, -, 0.52, -0.16, 10.10, 0.04, 0.02, 0.01, -, -, -, -, 
1657914759.4248824, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1657914759.4489295, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1657914759.4730628, -, -, -, 0.50, -0.18, 10.07, 0.04, 0.01, 0.02, -, -, -, -, 
1657914759.4971535, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.02, 0.01, -, 864.4589620247087, 25.415785789489746, -, 
1657914759.5349078, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.00, -, -, -, -, 
1657914759.5591438, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.02, 0.02, -, -, -, -, 
1657914759.5831544, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657914759.6071813, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657914759.6424737, 23.896484375, 48.30218575931403, 864.3003359771782, 0.50, -0.18, 10.07, 0.04, 0.01, 0.01, -, 864.4313076343365, 25.398368186950684, 13:52:38, 
1657914759.7162488, -, -, -, 0.50, -0.18, 10.07, 0.04, 0.02, 0.01, -, -, -, -, 
1657914759.7410798, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657914759.7650323, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657914759.7890851, -, -, -, 0.50, -0.18, 10.07, 0.02, 0.01, 0.02, -, -, -, -, 
1657914759.813213, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.01, 866.9837112450291, Test 864.5562915655947, 25.415785789489746, -, 
1657914759.8502216, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1657914759.8744617, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1657914759.8986096, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657914759.9229267, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1657914759.95152, 23.896484375, 48.45171989124886, 864.2802762546177, 0.50, -0.18, 10.07, 0.04, 0.01, 0.01, 868.0406479245345, Test 864.528633742591, 25.398368186950684, 13:52:39, 
1657914760.0250905, -, -, -, 0.50, -0.18, 10.07, 0.04, 0.01, 0.02, -, -, -, -, 
1657914760.0493963, -, -, -, 0.50, -0.18, 10.07, 0.04, 0.02, 0.01, -, -, -, -, 
1657914760.0735035, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657914760.0976267, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657914760.121832, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.01, 865.3998473242101, Test 864.5562915655947, 25.415785789489746, -, 
1657914760.1590827, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657914760.1834443, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1657914760.2074172, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1657914760.23164, -, -, -, 0.50, -0.18, 10.07, 0.04, 0.02, 0.01, -, -, -, -, 
1657914760.2636018, 23.89140625, 48.479539009794884, 864.25286574741, 0.50, -0.18, 10.07, 0.04, 0.01, 0.01, -, 864.4589620247087, 25.415785789489746, 13:52:39, 
1657914760.3372629, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657914760.361551, -, -, -, 0.50, -0.18, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657914760.3856466, -, -, -, 0.50, -0.18, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1657914760.4098403, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1657914760.4339728, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, 865.1622613148438, Test 864.4589620247087, 25.415785789489746, -, 
1657914760.4713125, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1657914760.4955013, -, -, -, 0.52, -0.25, 10.12, 0.04, 0.01, 0.00, -, -, -, -, 
1657914760.5196548, -, -, -, 0.52, -0.25, 10.12, 0.04, 0.01, 0.01, -, -, -, -, 
1657914760.5436385, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1657914760.574945, 23.89140625, 48.42965934357832, 864.2876268629957, 0.52, -0.25, 10.12, 0.03, 0.01, 0.02, -, 864.5562915655947, 25.415785789489746, 13:52:39, 
1657914760.6489642, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.02, -, -, -, -, 
1657914760.6730182, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1657914760.6985388, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.02, -, -, -, -, 
1657914760.7227337, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1657914760.7467768, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.00, -, 864.528633742591, 25.398368186950684, -, 
1657914760.7842045, -, -, -, 0.52, -0.25, 10.12, 0.04, 0.01, 0.02, -, -, -, -, 
1657914760.8085735, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1657914760.832788, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1657914760.8572073, -, -, -, 0.52, -0.25, 10.12, 0.04, 0.01, 0.00, -, -, -, -, 
1657914760.8876543, 23.9015625, 48.31327060862305, 864.260216133921, 0.52, -0.25, 10.12, 0.03, 0.00, 0.01, -, 864.4589620247087, 25.415785789489746, 13:52:39, 
1657914760.9617233, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.02, -, -, -, -, 
1657914760.9855936, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1657914761.0095398, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.02, 0.01, -, -, -, -, 
1657914761.0335581, -, -, -, 0.52, -0.25, 10.12, 0.04, 0.01, 0.01, -, -, -, -, 
1657914761.057891, -, -, -, 0.52, -0.25, 10.12, 0.04, 0.01, 0.02, -, 864.4313076343365, 25.398368186950684, -, 
1657914761.0959675, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.02, -, -, -, -, 
1657914761.1236727, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1657914761.1479943, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1657914761.1720526, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.02, -, -, -, -, 
1657914761.2073746, 23.906640625, 48.50159866550715, 864.25286574741, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, 865.0010881030844, Test 864.528633742591, 25.398368186950684, 13:52:40, 
1657914761.280652, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.02, -, -, -, -, 
1657914761.304763, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.02, -, -, -, -, 
1657914761.3288295, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.02, 0.01, -, -, -, -, 
1657914761.3533676, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.02, -, -, -, -, 
1657914761.377292, -, -, -, 0.52, -0.25, 10.12, 0.03, 0.01, 0.01, 865.073006030244, Test 864.4589620247087, 25.415785789489746, -, 
1657914761.4139838, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657914761.4378948, -, -, -, 0.57, -0.24, 10.06, 0.04, 0.02, 0.01, -, -, -, -, 
1657914761.461553, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657914761.4853601, -, -, -, 0.57, -0.24, 10.06, 0.04, 0.02, 0.01, -, -, -, -, 
1657914761.5134044, 23.9015625, 48.50148980565728, 864.3076867804875, 0.57, -0.24, 10.06, 0.03, 0.01, 0.01, -, 864.5562915655947, 25.415785789489746, 13:52:40, 
1657914761.584716, -, -, -, 0.57, -0.24, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657914761.6085486, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657914761.6325805, -, -, -, 0.57, -0.24, 10.06, 0.04, 0.02, 0.00, -, -, -, -, 
1657914761.656339, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657914761.680111, -, -, -, 0.57, -0.24, 10.06, 0.04, 0.01, 0.00, 865.193853832846, Test 864.5562915655947, 25.415785789489746, -, 
1657914761.7165802, -, -, -, 0.57, -0.24, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657914761.7406182, -, -, -, 0.57, -0.24, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657914761.7644112, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.00, 0.01, -, -, -, -, 
1657914761.788272, -, -, -, 0.57, -0.24, 10.06, 0.04, 0.02, 0.01, -, -, -, -, 
1657914761.8205822, 23.9015625, 48.40749036803752, 864.2328054235087, 0.57, -0.24, 10.06, 0.03, 0.01, 0.02, -, 864.528633742591, 25.398368186950684, 13:52:40, 
1657914761.891533, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657914761.9152577, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657914761.939001, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657914761.9628236, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657914761.9866543, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.01, -, 864.5562915655947, 25.415785789489746, -, 
1657914762.0230532, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.02, 0.00, -, -, -, -, 
1657914762.046909, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657914762.0709548, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657914762.095058, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657914762.128395, 23.9015625, 48.41303262548042, 864.3150376107328, 0.57, -0.24, 10.06, 0.04, 0.01, 0.01, -, 864.5562915655947, 25.415785789489746, 13:52:41, 
1657914762.2023368, -, -, -, 0.57, -0.24, 10.06, 0.04, 0.02, 0.01, -, -, -, -, 
1657914762.226252, -, -, -, 0.57, -0.24, 10.06, 0.04, 0.02, 0.02, -, -, -, -, 
1657914762.2505732, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657914762.2746787, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657914762.2988205, -, -, -, 0.57, -0.24, 10.06, 0.04, 0.01, 0.01, -, 864.5562915655947, 25.415785789489746, -, 
1657914762.3364565, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657914762.3608084, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657914762.3848085, -, -, -, 0.57, -0.24, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657914762.408837, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657914762.437045, 23.906640625, 48.37988640006564, 864.3076867804875, 0.49, -0.24, 10.00, 0.04, 0.02, 0.00, -, 864.5562915655947, 25.415785789489746, 13:52:41, 
1657914762.5105486, -, -, -, 0.49, -0.24, 10.00, 0.04, 0.00, 0.01, -, -, -, -, 
1657914762.5346546, -, -, -, 0.49, -0.24, 10.00, 0.04, 0.02, 0.01, -, -, -, -, 
1657914762.5587049, -, -, -, 0.49, -0.24, 10.00, 0.04, 0.01, 0.02, -, -, -, -, 
1657914762.5828567, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657914762.6070762, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.01, -, 864.5562915655947, 25.415785789489746, -, 
1657914762.6439555, -, -, -, 0.49, -0.24, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657914762.6681833, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657914762.6923552, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.02, -, -, -, -, 
1657914762.716248, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657914762.7539163, 23.906640625, 48.590489938350984, 864.25286574741, 0.49, -0.24, 10.00, 0.03, 0.02, 0.01, -, 864.5562915655947, 25.415785789489746, 13:52:41, 
1657914762.828671, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.00, -, -, -, -, 
1657914762.8530138, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657914762.8773785, -, -, -, 0.49, -0.24, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657914762.901269, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.02, 0.01, -, -, -, -, 
1657914762.9254184, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.01, -, 864.5562915655947, 25.415785789489746, -, 
1657914762.962385, -, -, -, 0.49, -0.24, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657914762.9863982, -, -, -, 0.49, -0.24, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657914763.010318, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.0342638, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.0677092, 23.89140625, 48.551804926757605, 864.3150376107328, 0.49, -0.24, 10.00, 0.03, 0.01, 0.00, 865.104983822856, Test 864.5562915655947, 25.415785789489746, 13:52:42, 
1657914763.1412296, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.1652973, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.191099, -, -, -, 0.49, -0.24, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657914763.215092, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.2390554, -, -, -, 0.49, -0.24, 10.00, 0.04, 0.01, 0.01, -, 864.5562915655947, 25.415785789489746, -, 
1657914763.2759254, -, -, -, 0.49, -0.24, 10.00, 0.02, 0.01, 0.01, -, -, -, -, 
1657914763.3000102, -, -, -, 0.49, -0.24, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657914763.3241184, -, -, -, 0.49, -0.24, 10.00, 0.04, 0.01, 0.01, -, -, -, -, 
1657914763.3482327, -, -, -, 0.49, -0.24, 10.00, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.3792696, 23.9015625, 48.60157397355599, 864.260216133921, 0.57, -0.18, 10.05, 0.03, 0.01, 0.01, -, 864.5562915655947, 25.415785789489746, 13:52:42, 
1657914763.4530566, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1657914763.477086, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1657914763.501326, -, -, -, 0.57, -0.18, 10.05, 0.04, 0.02, 0.01, -, -, -, -, 
1657914763.5253088, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1657914763.549524, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.02, 864.9566530980894, Test 864.528633742591, 25.398368186950684, -, 
1657914763.5867195, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.611974, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.6359403, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.6599758, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.6880052, 23.9015625, 48.13601336576156, 864.2802762546177, 0.57, -0.18, 10.05, 0.03, 0.02, 0.01, -, 864.4589620247087, 25.415785789489746, 13:52:42, 
1657914763.762503, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.7864902, -, -, -, 0.57, -0.18, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1657914763.8107743, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.8348055, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1657914763.8588986, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.00, 0.02, -, 864.5562915655947, 25.415785789489746, -, 
1657914763.8959181, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657914763.9199798, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.02, 0.01, -, -, -, -, 
1657914763.9440665, -, -, -, 0.57, -0.18, 10.05, 0.04, 0.02, 0.00, -, -, -, -, 
1657914763.968056, -, -, -, 0.57, -0.18, 10.05, 0.04, 0.01, 0.02, -, -, -, -, 
1657914763.9963388, 23.9015625, 48.24121844186415, 864.260216133921, 0.57, -0.18, 10.05, 0.03, 0.01, 0.02, -, 864.4589620247087, 25.415785789489746, 13:52:43, 
1657914764.0697098, -, -, -, 0.57, -0.18, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1657914764.093957, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.00, -, -, -, -, 
1657914764.1193328, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.02, 0.01, -, -, -, -, 
1657914764.143386, -, -, -, 0.57, -0.18, 10.05, 0.04, 0.02, 0.01, -, -, -, -, 
1657914764.1674051, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.01, 865.037303916404, Test 864.5562915655947, 25.415785789489746, -, 
1657914764.2043993, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.01, -, -, -, -, 
1657914764.2284336, -, -, -, 0.57, -0.18, 10.05, 0.04, 0.02, 0.01, -, -, -, -, 
1657914764.2525988, -, -, -, 0.57, -0.18, 10.05, 0.04, 0.01, 0.01, -, -, -, -, 
1657914764.2765534, -, -, -, 0.57, -0.18, 10.05, 0.03, 0.01, 0.02, -, -, -, -, 
1657914764.3063626, 23.9015625, 48.49073199454509, 864.260216133921, 0.57, -0.18, 10.05, 0.04, 0.01, 0.01, -, 864.528633742591, 25.398368186950684, 13:52:43, 
1657914764.379748, -, -, -, 0.55, -0.25, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1657914764.4039085, -, -, -, 0.55, -0.25, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657914764.4281156, -, -, -, 0.55, -0.25, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1657914764.4519885, -, -, -, 0.55, -0.25, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657914764.4757626, -, -, -, 0.55, -0.25, 10.07, 0.03, 0.01, 0.01, -, 864.4589620247087, 25.415785789489746, -, 
1657914764.5132217, -, -, -, 0.55, -0.25, 10.07, 0.03, 0.01, 0.00, -, -, -, -, 
1657914764.5373845, -, -, -, 0.55, -0.25, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
