SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657909810.379623, -, -, -, 0.46, -0.19, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657909810.4035296, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.00, 0.01, -, -, -, -, 
1657909810.4274352, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657909810.4617515, 22.967578125, 51.477744300272825, 864.8920960610579, 0.46, -0.19, 10.03, 0.03, 0.02, 0.01, 865.7671424522035, 865.0750669696158, 24.45781764984131, 12:30:9, 
1657909810.534538, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.02, 0.02, -, -, -, -, 
1657909810.5620503, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657909810.5860598, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657909810.6102593, -, -, -, 0.46, -0.19, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657909810.6343546, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.02, 865.6938118514747, 865.0750669696158, 24.45781764984131, -, 
1657909810.6749613, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657909810.6992726, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.02, 0.02, -, -, -, -, 
1657909810.7233515, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657909810.7476315, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657909810.7819567, 22.9625, 51.33393116097896, 864.9144639777855, 0.46, -0.19, 10.03, 0.04, 0.01, 0.01, 865.7332382865426, 865.1722077157698, 24.45781764984131, 12:30:9, 
1657909810.8552876, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657909810.879548, -, -, -, 0.46, -0.19, 10.03, 0.04, 0.02, 0.02, -, -, -, -, 
1657909810.903356, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657909810.9272664, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657909810.951183, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.01, 865.6744196961157, 865.0750669696158, 24.45781764984131, -, 
1657909810.9887264, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.0129292, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.0369837, -, -, -, 0.46, -0.19, 10.03, 0.04, 0.02, 0.01, -, -, -, -, 
1657909811.0613198, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657909811.0917745, 22.9625, 51.41711120634818, 864.8723697074528, 0.46, -0.19, 10.03, 0.04, 0.01, 0.02, 865.6748049707254, 865.1444743748731, 24.440400047302248, 12:30:10, 
1657909811.1641731, -, -, -, 0.46, -0.19, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.1884265, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.2122455, -, -, -, 0.53, -0.20, 10.07, 0.02, 0.02, 0.01, -, -, -, -, 
1657909811.236081, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.2599254, -, -, -, 0.53, -0.20, 10.07, 0.04, 0.02, 0.01, 865.8344370840457, 865.0750669696158, 24.45781764984131, -, 
1657909811.2963998, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.3210783, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.344808, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1657909811.3686678, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.3963153, 22.967578125, 51.284198388773746, 864.8723697074528, 0.53, -0.20, 10.07, 0.03, 0.02, 0.02, 865.8375192809239, 865.0750669696158, 24.45781764984131, 12:30:10, 
1657909811.4702249, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.4940007, -, -, -, 0.53, -0.20, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1657909811.5179403, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1657909811.5417368, -, -, -, 0.53, -0.20, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1657909811.565572, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.00, 865.8628189802996, 865.0750669696158, 24.45781764984131, -, 
1657909811.602032, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1657909811.6265905, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1657909811.6507351, -, -, -, 0.53, -0.20, 10.07, 0.04, 0.00, 0.01, -, -, -, -, 
1657909811.6750226, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.7056568, 22.957421875, 51.49999743626713, 864.8597209965986, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, 865.7176988772812, 865.0750669696158, 24.45781764984131, 12:30:10, 
1657909811.7803438, -, -, -, 0.53, -0.20, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1657909811.8046346, -, -, -, 0.53, -0.20, 10.07, 0.02, 0.02, 0.01, -, -, -, -, 
1657909811.8290496, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.8533332, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.8774698, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, 865.7795996645864, 865.0750669696158, 24.45781764984131, -, 
1657909811.9144719, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909811.9387689, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1657909811.9632652, -, -, -, 0.53, -0.20, 10.07, 0.04, 0.01, 0.02, -, -, -, -, 
1657909811.9876273, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.021543, 22.967578125, 51.42816282068172, 864.9271118386172, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, 865.8481785451279, 865.1444743748731, 24.440400047302248, 12:30:11, 
1657909812.0948114, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.1189506, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.1443865, -, -, -, 0.53, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.168591, -, -, -, 0.53, -0.20, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1657909812.192571, -, -, -, 0.51, -0.26, 10.02, 0.04, 0.01, 0.01, 866.8016047794715, 865.0473370613507, 24.440400047302248, -, 
1657909812.2295322, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.2548652, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.278935, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657909812.3028111, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.3334754, 22.9625, 51.30106708214161, 864.8099836390667, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, 865.7153872296226, 865.0473370613507, 24.440400047302248, 12:30:11, 
1657909812.4063177, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.4304125, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657909812.4543915, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.478404, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.02, 0.02, -, -, -, -, 
1657909812.5024297, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, 865.810806907979, 865.0750669696158, 24.45781764984131, -, 
1657909812.5397978, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.5640185, -, -, -, 0.51, -0.26, 10.02, 0.02, 0.01, 0.01, -, -, -, -, 
1657909812.58802, -, -, -, 0.51, -0.26, 10.02, 0.04, 0.02, 0.01, -, -, -, -, 
1657909812.6120157, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657909812.6424973, 22.957421875, 51.31182779666981, 864.8797310790161, 0.51, -0.26, 10.02, 0.03, 0.01, 0.02, 865.7706099236915, 865.0750669696158, 24.45781764984131, 12:30:11, 
1657909812.716198, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.7402043, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.7670026, -, -, -, 0.51, -0.26, 10.02, 0.04, 0.02, 0.02, -, -, -, -, 
1657909812.7908652, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657909812.814977, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, 865.5908151057927, 865.1444743748731, 24.440400047302248, -, 
1657909812.8517327, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657909812.8757915, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657909812.8998334, -, -, -, 0.51, -0.26, 10.02, 0.04, 0.02, 0.01, -, -, -, -, 
1657909812.9238677, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657909812.9538445, 22.9625, 51.45564162065426, 864.9271118386172, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, 865.7888462552212, 865.0750669696158, 24.45781764984131, 12:30:11, 
1657909813.0268323, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.05083, -, -, -, 0.51, -0.26, 10.02, 0.02, 0.01, 0.01, -, -, -, -, 
1657909813.0747721, -, -, -, 0.51, -0.26, 10.02, 0.04, 0.01, 0.02, -, -, -, -, 
1657909813.098537, -, -, -, 0.51, -0.26, 10.02, 0.04, 0.02, 0.01, -, -, -, -, 
1657909813.122558, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.02, 0.01, 865.7438975507465, 865.0750669696158, 24.45781764984131, -, 
1657909813.1593015, -, -, -, 0.51, -0.26, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.1833324, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.2073493, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.00, -, -, -, -, 
1657909813.231217, -, -, -, 0.54, -0.20, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1657909813.265415, 22.9625, 51.41681749457733, 864.9194669056036, 0.54, -0.20, 10.01, 0.04, 0.01, 0.02, 865.7542999652107, 865.0750669696158, 24.45781764984131, 12:30:12, 
1657909813.3398519, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.36368, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.3874629, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.4114323, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.4352002, -, -, -, 0.54, -0.20, 10.01, 0.04, 0.02, 0.01, 865.7206526492896, 865.1722077157698, 24.45781764984131, -, 
1657909813.4718413, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.495837, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.519691, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.5435863, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.5768204, 22.957421875, 51.516423643080934, 864.899740763731, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, 865.8452247731195, 865.0473370613507, 24.440400047302248, 12:30:12, 
1657909813.649799, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.6737607, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.6978104, -, -, -, 0.54, -0.20, 10.01, 0.04, 0.01, 0.02, -, -, -, -, 
1657909813.721766, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.00, 0.01, -, -, -, -, 
1657909813.7457082, -, -, -, 0.54, -0.20, 10.01, 0.02, 0.02, 0.01, 865.7871767319123, 865.0750669696158, 24.45781764984131, -, 
1657909813.7826056, -, -, -, 0.54, -0.20, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1657909813.8067894, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909813.8307157, -, -, -, 0.54, -0.20, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1657909813.8547404, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.02, 0.02, -, -, -, -, 
1657909813.8837426, 22.9625, 51.37843027265414, 864.8523598195366, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, 865.8796426382602, 865.1722077157698, 24.45781764984131, 12:30:12, 
1657909813.9568746, -, -, -, 0.54, -0.20, 10.01, 0.04, 0.02, 0.02, -, -, -, -, 
1657909813.9809546, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.02, 0.01, -, -, -, -, 
1657909814.0047762, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.02, 0.01, -, -, -, -, 
1657909814.028798, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909814.0527658, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, 865.7142314057933, 865.0750669696158, 24.45781764984131, -, 
1657909814.0894668, -, -, -, 0.54, -0.20, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1657909814.1134486, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909814.1373549, -, -, -, 0.54, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657909814.1613328, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909814.1911194, 22.9625, 51.30659308282658, 864.8723697074528, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, 865.726945467916, 865.1722077157698, 24.45781764984131, 12:30:13, 
1657909814.264538, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909814.2886357, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.02, 0.00, -, -, -, -, 
1657909814.312821, -, -, -, 0.57, -0.17, 10.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657909814.3368115, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909814.360822, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, 865.6220223491852, 865.0750669696158, 24.45781764984131, -, 
1657909814.397625, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.02, 0.01, -, -, -, -, 
1657909814.4218614, -, -, -, 0.57, -0.17, 10.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657909814.4458907, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.02, 0.02, -, -, -, -, 
1657909814.4697888, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.02, -, -, -, -, 
1657909814.5073864, 22.9625, 51.47759951882161, 864.85736391923, 0.57, -0.17, 10.04, 0.03, 0.02, 0.01, 865.6994625457515, 865.0473370613507, 24.440400047302248, 12:30:13, 
1657909814.5801682, -, -, -, 0.57, -0.17, 10.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657909814.604449, -, -, -, 0.57, -0.17, 10.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657909814.628539, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.02, 0.02, -, -, -, -, 
1657909814.6526492, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.02, 0.01, -, -, -, -, 
1657909814.6766813, -, -, -, 0.57, -0.17, 10.04, 0.04, 0.02, 0.01, 865.7648308045448, 865.1444743748731, 24.440400047302248, -, 
1657909814.7137089, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909814.737609, -, -, -, 0.57, -0.17, 10.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657909814.761696, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909814.7856255, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.00, 0.01, -, -, -, -, 
1657909814.8167505, 22.957421875, 51.323022518730085, 864.9271118386172, 0.57, -0.17, 10.04, 0.03, 0.01, 0.02, 865.9086666588639, 865.0473370613507, 24.440400047302248, 12:30:13, 
1657909814.8896945, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909814.9135995, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.02, 0.01, -, -, -, -, 
1657909814.9374194, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909814.9618428, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.02, -, -, -, -, 
1657909814.9861045, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, 865.7534009911212, 865.0750669696158, 24.45781764984131, -, 
1657909815.0235453, -, -, -, 0.57, -0.17, 10.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657909815.0476925, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.071725, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.0957403, -, -, -, 0.57, -0.17, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.126472, 22.9625, 51.61588278515928, 864.8723697074528, 0.54, -0.25, 10.04, 0.04, 0.01, 0.01, 865.7654729288944, 865.1444743748731, 24.440400047302248, 12:30:14, 
1657909815.200285, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.224273, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.2483654, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.02, 0.02, -, -, -, -, 
1657909815.272422, -, -, -, 0.54, -0.25, 10.04, 0.04, 0.02, 0.02, -, -, -, -, 
1657909815.296295, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, 865.6080240383629, 865.0473370613507, 24.440400047302248, -, 
1657909815.3331332, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.3570547, -, -, -, 0.54, -0.25, 10.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657909815.3810482, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.4048405, -, -, -, 0.54, -0.25, 10.04, 0.04, 0.02, 0.00, -, -, -, -, 
1657909815.4373353, 22.95234375, 51.41129180200709, 864.8449986697824, 0.54, -0.25, 10.04, 0.03, 0.02, 0.01, 865.704214265939, 865.0473370613507, 24.440400047302248, 12:30:14, 
1657909815.5102217, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.5341244, -, -, -, 0.54, -0.25, 10.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657909815.558113, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.5821254, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.606051, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.02, 865.757253737219, 865.0473370613507, 24.440400047302248, -, 
1657909815.6430995, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.6672764, -, -, -, 0.54, -0.25, 10.04, 0.04, 0.01, 0.01, -, -, -, -, 
1657909815.691849, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.02, -, -, -, -, 
1657909815.7158153, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.749056, 22.9625, 51.52194922747955, 864.8176276507199, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, 865.6709522246275, 865.0750669696158, 24.45781764984131, 12:30:14, 
1657909815.823134, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.8470683, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.01, -, -, -, -, 
1657909815.8711345, -, -, -, 0.54, -0.25, 10.04, 0.04, 0.02, 0.01, -, -, -, -, 
1657909815.8951075, -, -, -, 0.54, -0.25, 10.04, 0.04, 0.02, 0.01, -, -, -, -, 
1657909815.918949, -, -, -, 0.54, -0.25, 10.04, 0.04, 0.01, 0.02, 865.689702255637, 865.1444743748731, 24.440400047302248, -, 
1657909815.9556339, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.02, 0.01, -, -, -, -, 
1657909815.9796875, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.01, 0.02, -, -, -, -, 
1657909816.0037856, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.02, 0.01, -, -, -, -, 
1657909816.0278306, -, -, -, 0.54, -0.25, 10.04, 0.03, 0.02, 0.01, -, -, -, -, 
1657909816.0593116, 22.95234375, 51.33393116097896, 864.8176276507199, 0.54, -0.25, 10.04, 0.03, 0.03, 0.01, 865.6864916338889, 865.1722077157698, 24.45781764984131, 12:30:15, 
1657909816.1318853, -, -, -, 0.54, -0.21, 9.95, 0.03, 0.00, 0.02, -, -, -, -, 
1657909816.1558404, -, -, -, 0.54, -0.21, 9.95, 0.03, 0.01, 0.01, -, -, -, -, 
1657909816.1797633, -, -, -, 0.54, -0.21, 9.95, 0.04, 0.02, 0.01, -, -, -, -, 
1657909816.2037914, -, -, -, 0.54, -0.21, 9.95, 0.03, 0.01, 0.01, -, -, -, -, 
