SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657917766.5431206, 0, 1, 
1657917766.5454593, 0, 1, 
1657917766.5529804, 0, 1, 
1657917766.5598493, 0, 1, 
1657917766.562555, 0, 1, 
1657917766.5649276, 0, 1, 
1657917766.5672696, 0, 1, 
1657917766.5696125, 0, 1, 
1657917766.5719507, 0, 1, 
1657917766.5743032, 0, 1, 
1657917766.5766766, 0, 1, 
1657917766.5789967, 0, 1, 
1657917766.58873, 0, 1, 
1657917766.591175, 0, 1, 
1657917766.5935187, 0, 1, 
1657917766.5958655, 0, 1, 
1657917766.5982769, 0, 1, 
1657917766.60058, 0, 1, 
1657917766.602902, 0, 1, 
1657917766.605278, 0, 1, 
1657917766.6080809, 0, 1, 
1657917766.6107044, 0, 1, 
1657917766.6181834, 0, 1, 
1657917766.6206794, 0, 1, 
1657917766.6230247, 0, 1, 
1657917766.6253934, 0, 1, 
1657917766.6278138, 0, 1, 
1657917766.6301692, 0, 1, 
1657917766.6331117, 0, 1, 
1657917766.6355891, 0, 1, 
1657917766.6379871, 0, 1, 
1657917766.6403408, 0, 1, 
1657917766.647626, 0, 1, 
1657917766.6501114, 0, 1, 
1657917766.6525178, 0, 1, 
1657917766.6548834, 0, 1, 
1657917766.657626, 0, 1, 
1657917766.6601217, 0, 1, 
1657917766.6627355, 0, 1, 
1657917766.6651196, 0, 1, 
1657917766.6674771, 0, 1, 
1657917766.6698325, 0, 1, 
1657917766.6773467, 0, 1, 
1657917766.6799762, 0, 1, 
1657917766.6824267, 0, 1, 
1657917766.6851237, 0, 1, 
1657917766.6874478, 0, 1, 
1657917766.6897976, 0, 1, 
1657917766.6922107, 2, 1, 
1657917766.6948295, 0, 1, 
1657917766.6975644, 0, 1, 
1657917766.6998978, 0, 1, 
1657917766.7072215, 0, 1, 
1657917766.7096748, 0, 1, 
1657917766.7120008, 0, 1, 
1657917766.7143528, 0, 1, 
1657917766.7167013, 1, 1, 
1657917766.7195098, 0, 1, 
1657917766.7219868, 0, 1, 
1657917766.7244084, 0, 1, 
1657917766.730433, 0, 1, 
1657917766.7338984, 0, 1, 
1657917766.742959, 0, 1, 
1657917766.745433, 0, 1, 
1657917766.7478435, 0, 1, 
1657917766.750156, 0, 1, 
1657917766.7524872, 0, 1, 
1657917766.7548294, 0, 1, 
1657917766.7575803, 0, 1, 
1657917766.760161, 0, 1, 
1657917766.76252, 0, 1, 
1657917766.7648551, 0, 1, 
1657917766.7720847, 0, 1, 
1657917766.7745306, 0, 1, 
1657917766.7768767, 0, 1, 
1657917766.7791831, 0, 1, 
1657917766.7820106, 0, 1, 
1657917766.7843494, 0, 1, 
1657917766.786657, 0, 1, 
1657917766.7889748, 0, 1, 
1657917766.791297, 0, 1, 
1657917766.7936003, 0, 1, 
1657917766.8008502, 0, 1, 
1657917766.8032632, 0, 1, 
1657917766.8061357, 0, 1, 
1657917766.8085475, 0, 1, 
1657917766.8108613, 0, 1, 
1657917766.8131764, 0, 1, 
1657917766.8154883, 0, 1, 
1657917766.8178108, 0, 1, 
1657917766.8201241, 0, 1, 
1657917766.8224442, 0, 1, 
1657917766.8301668, 0, 1, 
1657917766.832638, 0, 1, 
1657917766.8350089, 0, 1, 
1657917766.837355, 0, 1, 
1657917766.8396623, 0, 1, 
1657917766.8419666, 0, 1, 
1657917766.8442783, 0, 1, 
1657917766.846581, 0, 1, 
1657917766.8489242, 0, 1, 
1657917766.8512614, 0, 1, 
1657917766.8592682, 0, 1, 
1657917766.8653705, 0, 1, 
1657917766.8688445, 0, 1, 
1657917766.8711638, 0, 1, 
1657917766.873491, 0, 1, 
1657917766.8758059, 0, 1, 
1657917766.8781645, 0, 1, 
1657917766.8804827, 0, 1, 
1657917766.8827918, 0, 1, 
1657917766.8851597, 0, 1, 
1657917766.8923495, 0, 1, 
1657917766.8948922, 0, 1, 
1657917766.897198, 0, 1, 
1657917766.8995461, 0, 1, 
1657917766.9018786, 0, 1, 
1657917766.9041905, 0, 1, 
1657917766.9064972, 0, 1, 
1657917766.9088247, 0, 1, 
1657917766.911136, 0, 1, 
1657917766.9134436, 0, 1, 
1657917766.9232943, 0, 1, 
1657917766.9257705, 0, 1, 
1657917766.9281394, 0, 1, 
1657917766.9304483, 0, 1, 
1657917766.9327614, 0, 1, 
1657917766.935103, 0, 1, 
1657917766.937412, 0, 1, 
1657917766.940268, 0, 1, 
1657917766.9426394, 0, 1, 
1657917766.9449515, 0, 1, 
1657917766.9522996, 0, 1, 
1657917766.9547687, 0, 1, 
1657917766.9571023, 0, 1, 
1657917766.9594014, 0, 1, 
1657917766.961814, 0, 1, 
1657917766.9646027, 1, 1, 
1657917766.966936, 0, 1, 
1657917766.9693696, 0, 1, 
1657917766.9717941, 0, 1, 
1657917766.9741638, 0, 1, 
1657917766.982426, 0, 1, 
1657917766.984814, 0, 1, 
1657917766.9871907, 0, 1, 
1657917766.9895034, 0, 1, 
1657917766.99237, 0, 1, 
1657917766.995, 0, 1, 
1657917766.9976525, 0, 1, 
1657917767.0002334, 2, 1, 
1657917767.0029662, 0, 1, 
1657917767.00604, 0, 1, 
1657917767.0130916, 0, 1, 
1657917767.0154939, 0, 1, 
1657917767.0178847, 0, 1, 
1657917767.0201764, 0, 1, 
1657917767.0225372, 0, 1, 
1657917767.0248306, 0, 1, 
1657917767.0273824, 0, 1, 
1657917767.0305986, 0, 1, 
1657917767.0336626, 0, 1, 
1657917767.0412312, 0, 1, 
1657917767.0524404, 0, 1, 
1657917767.0549092, 0, 1, 
1657917767.0572646, 0, 1, 
1657917767.0596786, 0, 1, 
1657917767.0620606, 0, 1, 
1657917767.0643935, 0, 1, 
1657917767.0676494, 0, 1, 
1657917767.0700579, 0, 1, 
1657917767.072358, 0, 1, 
1657917767.074684, 0, 1, 
1657917767.0820456, 0, 1, 
1657917767.084447, 0, 1, 
1657917767.0867488, 0, 1, 
1657917767.089177, 0, 1, 
1657917767.092362, 0, 1, 
1657917767.0947742, 0, 1, 
1657917767.097067, 0, 1, 
1657917767.0994349, 0, 1, 
1657917767.1017282, 0, 1, 
1657917767.1040566, 0, 1, 
1657917767.1114728, 0, 1, 
1657917767.11435, 0, 1, 
1657917767.117233, 0, 1, 
1657917767.1195865, 0, 1, 
1657917767.1219125, 0, 1, 
1657917767.1242733, 0, 1, 
1657917767.1265795, 0, 1, 
1657917767.1289961, 0, 1, 
1657917767.1313462, 0, 1, 
1657917767.1336663, 0, 1, 
1657917767.1410525, 0, 1, 
1657917767.143494, 0, 1, 
1657917767.14582, 0, 1, 
1657917767.1484559, 0, 1, 
1657917767.150884, 0, 1, 
1657917767.1546934, 0, 1, 
1657917767.1570594, 0, 1, 
1657917767.1593826, 0, 1, 
1657917767.1616988, 0, 1, 
1657917767.1641512, 0, 1, 
1657917767.1794844, 0, 1, 
1657917767.181906, 0, 1, 
1657917767.1842213, 0, 1, 
1657917767.1865697, 0, 1, 
1657917767.1889422, 0, 1, 
1657917767.1913552, 0, 1, 
1657917767.1936574, 0, 1, 
1657917767.1959758, 0, 1, 
1657917767.198302, 0, 1, 
1657917767.2006006, 0, 1, 
1657917767.2082455, 0, 1, 
1657917767.2106645, 0, 1, 
1657917767.2129767, 0, 1, 
1657917767.2152798, 0, 1, 
1657917767.21758, 0, 1, 
1657917767.219886, 0, 1, 
1657917767.2221916, 0, 1, 
1657917767.2247424, 0, 1, 
1657917767.2275817, 0, 1, 
1657917767.2299092, 0, 1, 
1657917767.237207, 0, 1, 
1657917767.2396567, 0, 1, 
1657917767.2419677, 0, 1, 
1657917767.2442734, 0, 1, 
1657917767.246568, 0, 1, 
1657917767.2489262, 0, 1, 
1657917767.2517314, 0, 1, 
1657917767.254058, 0, 1, 
1657917767.2571664, 0, 1, 
1657917767.259911, 0, 1, 
1657917767.2669528, 0, 1, 
1657917767.269358, 0, 1, 
1657917767.2716503, 0, 1, 
1657917767.2743993, 0, 1, 
1657917767.2771327, 0, 1, 
1657917767.2800338, 0, 1, 
1657917767.282341, 0, 1, 
1657917767.284641, 0, 1, 
1657917767.287051, 0, 1, 
1657917767.2894433, 0, 1, 
1657917767.296851, 0, 1, 
1657917767.2993917, 0, 1, 
1657917767.3019664, 0, 1, 
1657917767.3042686, 0, 1, 
1657917767.3066633, 0, 1, 
1657917767.309046, 0, 1, 
1657917767.3114653, 0, 1, 
1657917767.3142598, 0, 1, 
1657917767.3165748, 0, 1, 
1657917767.3189075, 0, 1, 
1657917767.328186, 0, 1, 
1657917767.330656, 0, 1, 
1657917767.332968, 0, 1, 
1657917767.3357418, 0, 1, 
1657917767.3383636, 0, 1, 
1657917767.3407438, 0, 1, 
1657917767.345731, 0, 1, 
1657917767.3489535, 0, 1, 
1657917767.3514838, 0, 1, 
1657917767.3538198, 0, 1, 
1657917767.3609517, 0, 1, 
1657917767.367473, 0, 1, 
1657917767.3697999, 0, 1, 
1657917767.3721063, 9, 1, 
1657917767.3744094, 0, 1, 
1657917767.3769972, 0, 1, 
1657917767.3798535, 0, 1, 
1657917767.3821595, 0, 1, 
1657917767.384463, 0, 1, 
1657917767.3868175, 0, 1, 
1657917767.3939116, 0, 1, 
1657917767.3963537, 0, 1, 
1657917767.3986855, 0, 1, 
1657917767.4010124, 0, 1, 
1657917767.4036477, 0, 1, 
1657917767.4060981, 0, 1, 
1657917767.4084537, 0, 1, 
1657917767.41077, 0, 1, 
1657917767.41307, 0, 1, 
1657917767.4153967, 0, 1, 
1657917767.427814, 0, 1, 
1657917767.4302025, 0, 1, 
1657917767.4325023, 0, 1, 
1657917767.4348645, 0, 1, 
1657917767.437171, 0, 1, 
1657917767.4394805, 0, 1, 
1657917767.4417565, 0, 1, 
1657917767.4440477, 0, 1, 
1657917767.4463491, 0, 1, 
1657917767.448932, 0, 1, 
1657917767.4583786, 0, 1, 
1657917767.4608657, 0, 1, 
1657917767.4631784, 0, 1, 
1657917767.4654877, 0, 1, 
1657917767.471388, 0, 1, 
1657917767.4738219, 0, 1, 
1657917767.476479, 0, 1, 
1657917767.478935, 0, 1, 
1657917767.4841201, 0, 1, 
1657917767.487263, 0, 1, 
1657917767.496842, 0, 1, 
1657917767.4993174, 0, 1, 
1657917767.501613, 0, 1, 
1657917767.5039139, 1, 1, 
1657917767.5062177, 0, 1, 
1657917767.508547, 0, 1, 
1657917767.5112453, 0, 1, 
1657917767.5137434, 0, 1, 
1657917767.5160494, 0, 1, 
1657917767.518372, 0, 1, 
1657917767.5256937, 0, 1, 
1657917767.5281472, 0, 1, 
1657917767.530457, 0, 1, 
1657917767.5327654, 0, 1, 
1657917767.5354578, 0, 1, 
1657917767.5381331, 0, 1, 
1657917767.5404425, 0, 1, 
1657917767.5427442, 0, 0, 
1657917767.54505, 0, 0, 
1657917767.5473557, 0, 1, 
1657917767.5547903, 0, 1, 
1657917767.5573945, 0, 1, 
1657917767.559955, 0, 1, 
1657917767.5623264, 0, 1, 
1657917767.5650287, 0, 1, 
1657917767.5677438, 0, 1, 
1657917767.5703804, 0, 1, 
1657917767.57415, 0, 1, 
1657917767.5765688, 0, 1, 
1657917767.5791347, 0, 1, 
1657917767.5886145, 0, 1, 
1657917767.591508, 0, 1, 
1657917767.5943952, 0, 1, 
1657917767.5969481, 0, 1, 
1657917767.5995831, 0, 1, 
1657917767.6019278, 0, 1, 
1657917767.605203, 0, 1, 
1657917767.607792, 0, 1, 
1657917767.610132, 0, 1, 
1657917767.6124966, 0, 1, 
1657917767.6227489, 0, 1, 
1657917767.6256182, 0, 1, 
1657917767.6287432, 0, 1, 
1657917767.631096, 0, 1, 
1657917767.6334085, 0, 1, 
1657917767.635748, 0, 1, 
1657917767.6381886, 0, 1, 
1657917767.6406622, 0, 1, 
1657917767.6431186, 0, 1, 
1657917767.6456604, 0, 1, 
1657917767.6532192, 0, 1, 
1657917767.6601734, 0, 1, 
1657917767.6647916, 0, 1, 
1657917767.667731, 0, 1, 
1657917767.6702213, 0, 1, 
1657917767.6728384, 0, 1, 
1657917767.675318, 0, 1, 
1657917767.6778533, 0, 1, 
1657917767.681075, 0, 1, 
1657917767.6841, 0, 1, 
1657917767.6923957, 0, 1, 
1657917767.6949992, 0, 1, 
1657917767.6975417, 0, 1, 
1657917767.7000103, 0, 1, 
1657917767.7026446, 0, 1, 
1657917767.7050912, 0, 1, 
1657917767.707731, 0, 1, 
1657917767.710194, 0, 1, 
1657917767.713332, 0, 1, 
1657917767.716397, 0, 1, 
1657917767.7240248, 0, 1, 
1657917767.7268362, 0, 1, 
1657917767.7293406, 0, 1, 
1657917767.7319398, 0, 1, 
1657917767.7344193, 0, 1, 
1657917767.7376745, 0, 1, 
1657917767.740308, 0, 1, 
1657917767.7424276, 0, 1, 
1657917767.744547, 0, 1, 
1657917767.7466717, 0, 1, 
1657917767.7533095, 0, 1, 
1657917767.75559, 0, 1, 
1657917767.7577448, 0, 1, 
1657917767.7601705, 0, 1, 
1657917767.7625787, 0, 1, 
1657917767.7647827, 0, 1, 
1657917767.7669137, 0, 1, 
1657917767.7690952, 0, 1, 
1657917767.7712145, 0, 1, 
1657917767.7733078, 0, 1, 
1657917767.7798603, 0, 1, 
1657917767.7820501, 0, 1, 
1657917767.7841456, 0, 1, 
1657917767.7867966, 0, 1, 
1657917767.7963214, 0, 1, 
1657917767.79958, 0, 1, 
1657917767.8016922, 0, 1, 
1657917767.8038116, 0, 1, 
1657917767.8059294, 0, 1, 
1657917767.808075, 0, 1, 
1657917767.8183155, 0, 1, 
1657917767.820547, 0, 1, 
1657917767.8232327, 0, 1, 
1657917767.8253794, 0, 1, 
1657917767.82751, 0, 1, 
1657917767.829658, 1, 1, 
1657917767.8317754, 0, 1, 
1657917767.8338857, 0, 1, 
1657917767.8360105, 0, 1, 
1657917767.838161, 0, 1, 
1657917767.845354, 0, 1, 
1657917767.8477404, 0, 1, 
1657917767.8497956, 0, 1, 
1657917767.851864, 0, 1, 
1657917767.8539028, 0, 1, 
1657917767.8559418, 0, 1, 
1657917767.8580184, 0, 1, 
1657917767.860059, 0, 1, 
1657917767.862098, 0, 1, 
1657917767.8641372, 0, 1, 
1657917767.870928, 0, 1, 
1657917767.873225, 0, 1, 
1657917767.875402, 0, 1, 
1657917767.87753, 0, 1, 
1657917767.8796477, 0, 1, 
1657917767.8817792, 0, 1, 
1657917767.8839455, 0, 1, 
1657917767.886075, 0, 1, 
1657917767.888241, 0, 1, 
1657917767.8903725, 0, 1, 
1657917767.9001129, 0, 1, 
1657917767.9024935, 0, 1, 
1657917767.9046152, 0, 1, 
1657917767.906765, 0, 1, 
1657917767.9089072, 0, 1, 
1657917767.9112782, 0, 1, 
1657917767.9135692, 0, 1, 
1657917767.915709, 0, 1, 
1657917767.9178648, 0, 1, 
1657917767.9199972, 0, 1, 
1657917767.9268847, 0, 1, 
1657917767.9290826, 0, 1, 
1657917767.9312444, 0, 1, 
1657917767.9336019, 0, 1, 
1657917767.9360301, 0, 1, 
1657917767.9381726, 0, 1, 
1657917767.940278, 0, 1, 
1657917767.9423773, 0, 1, 
1657917767.9444969, 0, 1, 
1657917767.9466362, 1, 1, 
1657917767.9561691, 0, 1, 
1657917767.958628, 0, 1, 
1657917767.9610116, 0, 1, 
1657917767.9632597, 0, 1, 
1657917767.9703577, 0, 1, 
1657917767.9727232, 0, 1, 
1657917767.9748604, 0, 1, 
1657917767.97697, 0, 1, 
1657917767.9791293, 0, 1, 
1657917767.9812465, 0, 1, 
1657917767.9879549, 0, 1, 
1657917767.9901774, 0, 1, 
1657917767.99232, 0, 1, 
1657917767.9944506, 0, 1, 
1657917768.00031, 0, 1, 
1657917768.0024965, 0, 1, 
1657917768.0046237, 0, 1, 
1657917768.0067787, 0, 1, 
1657917768.0089154, 0, 1, 
1657917768.0110533, 0, 1, 
1657917768.0179217, 0, 1, 
1657917768.020145, 0, 1, 
1657917768.022429, 0, 1, 
1657917768.0249324, 0, 1, 
1657917768.0270457, 0, 1, 
1657917768.029169, 0, 1, 
1657917768.0313368, 0, 1, 
1657917768.0334878, 0, 1, 
1657917768.0356677, 0, 1, 
1657917768.0377867, 0, 1, 
1657917768.0448418, 0, 1, 
1657917768.047306, 0, 1, 
1657917768.0495362, 0, 1, 
1657917768.0516644, 0, 1, 
1657917768.0537953, 0, 1, 
1657917768.055904, 0, 1, 
1657917768.0580473, 0, 1, 
1657917768.0602047, 0, 1, 
1657917768.0623317, 0, 1, 
1657917768.064452, 0, 1, 
1657917768.0713837, 0, 1, 
1657917768.0736837, 0, 1, 
1657917768.0758085, 0, 1, 
1657917768.0779254, 0, 1, 
1657917768.0800428, 0, 1, 
1657917768.0822113, 0, 1, 
1657917768.084321, 0, 1, 
1657917768.0864391, 0, 1, 
1657917768.0885942, 0, 1, 
1657917768.0907393, 0, 1, 
1657917768.0977166, 0, 1, 
1657917768.1035805, 0, 1, 
1657917768.106783, 0, 1, 
1657917768.1091526, 0, 1, 
1657917768.1112716, 0, 1, 
1657917768.113384, 0, 1, 
1657917768.1155653, 0, 1, 
1657917768.117696, 0, 1, 
1657917768.1198697, 0, 1, 
1657917768.121972, 0, 1, 
1657917768.1307774, 0, 1, 
1657917768.1332417, 0, 1, 
1657917768.135369, 0, 1, 
1657917768.1374953, 0, 1, 
1657917768.1396408, 0, 1, 
1657917768.1417665, 0, 1, 
1657917768.1438828, 0, 1, 
1657917768.1460109, 0, 1, 
1657917768.1482193, 0, 1, 
1657917768.1503284, 2, 1, 
1657917768.1572824, 0, 1, 
1657917768.1595361, 0, 1, 
1657917768.1616817, 0, 1, 
1657917768.163802, 0, 1, 
1657917768.1659331, 0, 1, 
1657917768.1680949, 0, 1, 
1657917768.1702292, 0, 1, 
1657917768.1724072, 0, 1, 
1657917768.1745114, 0, 1, 
1657917768.1767685, 0, 1, 
1657917768.1837227, 0, 1, 
1657917768.1859615, 0, 1, 
1657917768.1881342, 0, 1, 
1657917768.1902564, 0, 1, 
1657917768.192389, 0, 1, 
1657917768.1945102, 0, 1, 
1657917768.1966538, 1, 1, 
1657917768.198768, 0, 1, 
1657917768.200888, 0, 1, 
1657917768.2033591, 0, 1, 
1657917768.2085128, 0, 1, 
1657917768.2111075, 0, 1, 
1657917768.2132618, 0, 1, 
1657917768.215461, 0, 1, 
1657917768.2176383, 0, 1, 
1657917768.2200277, 0, 1, 
1657917768.2223046, 0, 1, 
1657917768.2245126, 0, 1, 
1657917768.2266495, 1, 1, 
1657917768.2287722, 0, 1, 
1657917768.235713, 0, 1, 
1657917768.2379313, 0, 1, 
1657917768.2400563, 0, 1, 
1657917768.2424011, 0, 1, 
1657917768.2448401, 0, 1, 
1657917768.247019, 0, 1, 
1657917768.2491412, 0, 1, 
1657917768.2512674, 0, 1, 
1657917768.253388, 0, 1, 
1657917768.2555156, 0, 1, 
1657917768.2650783, 0, 1, 
1657917768.2677307, 0, 1, 
1657917768.2701063, 0, 1, 
1657917768.2755907, 0, 1, 
1657917768.2788253, 0, 1, 
1657917768.2812016, 0, 1, 
1657917768.2833877, 0, 1, 
1657917768.2854745, 0, 1, 
1657917768.2875583, 0, 1, 
1657917768.2896638, 0, 1, 
1657917768.2965493, 0, 1, 
1657917768.2988646, 0, 1, 
1657917768.3009615, 0, 1, 
1657917768.303205, 0, 1, 
1657917768.3056324, 0, 1, 
1657917768.307797, 0, 1, 
1657917768.3115487, 0, 1, 
1657917768.3138983, 0, 1, 
1657917768.3160048, 0, 1, 
1657917768.3181279, 0, 1, 
1657917768.3247437, 0, 1, 
1657917768.3270907, 0, 1, 
1657917768.3295774, 0, 1, 
1657917768.3316755, 0, 1, 
1657917768.3337514, 0, 1, 
1657917768.3358352, 0, 1, 
1657917768.3379552, 0, 1, 
1657917768.340046, 0, 1, 
1657917768.3421192, 0, 1, 
1657917768.3442168, 0, 1, 
1657917768.3511553, 0, 1, 
1657917768.3535447, 0, 1, 
1657917768.3556664, 0, 1, 
1657917768.3577912, 0, 1, 
1657917768.3598866, 0, 1, 
1657917768.3619711, 0, 1, 
1657917768.3640785, 0, 1, 
1657917768.366172, 0, 1, 
1657917768.368251, 0, 1, 
1657917768.370346, 1, 1, 
1657917768.3780074, 0, 1, 
1657917768.3802414, 0, 1, 
1657917768.3823345, 0, 1, 
1657917768.3844302, 0, 1, 
1657917768.386527, 0, 1, 
1657917768.3886547, 0, 1, 
1657917768.3907783, 0, 1, 
1657917768.3928952, 0, 1, 
1657917768.3950238, 0, 1, 
1657917768.397281, 0, 1, 
1657917768.4041052, 0, 1, 
1657917768.4097772, 0, 1, 
1657917768.412942, 0, 1, 
1657917768.4153366, 1, 1, 
1657917768.4174545, 0, 1, 
1657917768.4195688, 0, 1, 
1657917768.4216652, 1, 1, 
1657917768.4237514, 0, 1, 
1657917768.4258475, 0, 1, 
1657917768.4279857, 0, 1, 
1657917768.4441266, 0, 1, 
1657917768.4467268, 0, 1, 
1657917768.4491699, 0, 1, 
1657917768.4516284, 0, 1, 
1657917768.454079, 0, 1, 
1657917768.4564981, 0, 1, 
1657917768.4598665, 0, 1, 
1657917768.4623868, 0, 1, 
1657917768.464841, 0, 1, 
1657917768.4673054, 0, 1, 
1657917768.4750414, 0, 1, 
1657917768.4778001, 0, 1, 
1657917768.4802873, 0, 1, 
1657917768.4834797, 0, 1, 
1657917768.48604, 0, 1, 
1657917768.4884942, 0, 1, 
1657917768.490985, 0, 1, 
1657917768.493423, 0, 1, 
1657917768.4959023, 0, 1, 
1657917768.498374, 0, 1, 
1657917768.505885, 0, 1, 
1657917768.5089462, 0, 1, 
1657917768.5118678, 0, 1, 
1657917768.5145667, 0, 1, 
1657917768.5172703, 0, 1, 
1657917768.5198839, 0, 1, 
1657917768.5224655, 0, 1, 
1657917768.5254116, 0, 1, 
1657917768.527973, 0, 1, 
1657917768.5304365, 0, 1, 
1657917768.5379755, 0, 1, 
1657917768.5407314, 0, 1, 
1657917768.5434546, 0, 1, 
1657917768.5461662, 0, 1, 
1657917768.5490837, 0, 1, 
1657917768.5514247, 0, 1, 
1657917768.5537355, 0, 1, 
1657917768.5560691, 0, 1, 
1657917768.5584161, 0, 1, 
1657917768.5607688, 0, 1, 
1657917768.5679355, 0, 1, 
