SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657918540.5998437, 0, 1, 
1657918540.6024776, 0, 1, 
1657918540.6048079, 0, 1, 
1657918540.6071048, 0, 1, 
1657918540.609425, 0, 1, 
1657918540.6117215, 0, 1, 
1657918540.6140633, 0, 1, 
1657918540.621563, 0, 1, 
1657918540.62451, 0, 1, 
1657918540.6270666, 0, 1, 
1657918540.629654, 0, 1, 
1657918540.6354642, 0, 1, 
1657918540.6387832, 0, 1, 
1657918540.641223, 0, 1, 
1657918540.6435626, 0, 1, 
1657918540.6459503, 0, 1, 
1657918540.648351, 0, 1, 
1657918540.6553445, 0, 1, 
1657918540.6578615, 0, 1, 
1657918540.6603158, 0, 1, 
1657918540.6630342, 0, 1, 
1657918540.6653512, 0, 1, 
1657918540.6676514, 0, 1, 
1657918540.66996, 0, 1, 
1657918540.672257, 0, 1, 
1657918540.6745358, 0, 1, 
1657918540.6768196, 0, 1, 
1657918540.6837878, 0, 1, 
1657918540.686872, 0, 1, 
1657918540.6892605, 0, 1, 
1657918540.6915932, 0, 1, 
1657918540.6938903, 0, 1, 
1657918540.6961915, 0, 1, 
1657918540.698532, 0, 1, 
1657918540.7008018, 0, 1, 
1657918540.7030962, 0, 1, 
1657918540.7053933, 0, 1, 
1657918540.7148006, 0, 1, 
1657918540.7172053, 0, 1, 
1657918540.7195318, 0, 1, 
1657918540.7218175, 0, 1, 
1657918540.724148, 0, 1, 
1657918540.726432, 0, 1, 
1657918540.728763, 0, 1, 
1657918540.7310617, 0, 1, 
1657918540.7335296, 0, 1, 
1657918540.736316, 0, 1, 
1657918540.744333, 0, 1, 
1657918540.7467842, 0, 1, 
1657918540.7490962, 0, 1, 
1657918540.7513936, 0, 1, 
1657918540.7536943, 0, 1, 
1657918540.7559783, 0, 1, 
1657918540.7587805, 0, 1, 
1657918540.7612536, 0, 1, 
1657918540.763708, 0, 1, 
1657918540.7696571, 0, 1, 
1657918540.7779894, 0, 1, 
1657918540.7804344, 0, 1, 
1657918540.7827284, 0, 1, 
1657918540.7850537, 0, 1, 
1657918540.7873366, 0, 1, 
1657918540.789633, 0, 1, 
1657918540.7919307, 0, 1, 
1657918540.794229, 0, 1, 
1657918540.7967901, 0, 1, 
1657918540.7992053, 0, 1, 
1657918540.8062165, 0, 1, 
1657918540.808717, 0, 1, 
1657918540.8110387, 0, 1, 
1657918540.8133574, 0, 1, 
1657918540.8156414, 0, 1, 
1657918540.8181138, 0, 1, 
1657918540.8209443, 0, 1, 
1657918540.823268, 0, 1, 
1657918540.8255498, 0, 1, 
1657918540.8279076, 0, 1, 
1657918540.8349922, 0, 1, 
1657918540.8374612, 0, 1, 
1657918540.8397791, 0, 1, 
1657918540.842104, 0, 1, 
1657918540.8449557, 0, 1, 
1657918540.8472862, 0, 1, 
1657918540.849579, 0, 1, 
1657918540.851891, 0, 1, 
1657918540.854192, 0, 1, 
1657918540.8565028, 0, 1, 
1657918540.8669388, 0, 1, 
1657918540.8697946, 0, 1, 
1657918540.8721602, 0, 1, 
1657918540.8745785, 0, 1, 
1657918540.87695, 0, 1, 
1657918540.8792696, 0, 1, 
1657918540.8816535, 0, 1, 
1657918540.8842728, 0, 1, 
1657918540.886573, 0, 1, 
1657918540.8889349, 0, 1, 
1657918540.896516, 0, 1, 
1657918540.8990333, 0, 1, 
1657918540.9013724, 0, 1, 
1657918540.903695, 0, 1, 
1657918540.9061697, 0, 1, 
1657918540.9088206, 0, 1, 
1657918540.9111092, 0, 1, 
1657918540.9134018, 0, 1, 
1657918540.9156942, 0, 1, 
1657918540.918008, 0, 1, 
1657918540.9249516, 0, 1, 
1657918540.927352, 0, 1, 
1657918540.930087, 0, 1, 
1657918540.9326065, 0, 1, 
1657918540.9350634, 0, 1, 
1657918540.9412777, 0, 1, 
1657918540.9447572, 0, 1, 
1657918540.9471614, 0, 1, 
1657918540.9494524, 0, 1, 
1657918540.9517527, 0, 1, 
1657918540.9587955, 0, 1, 
1657918540.9612322, 0, 1, 
1657918540.963527, 0, 1, 
1657918540.9657948, 0, 1, 
1657918540.9687412, 0, 1, 
1657918540.9711406, 0, 1, 
1657918540.9734383, 0, 1, 
1657918540.975774, 0, 1, 
1657918540.9781249, 0, 1, 
1657918540.980451, 0, 1, 
1657918540.9876893, 0, 1, 
1657918540.9902503, 0, 1, 
1657918540.9928555, 0, 1, 
1657918540.9952905, 0, 1, 
1657918540.997617, 0, 1, 
1657918540.99991, 0, 1, 
1657918541.0021884, 0, 1, 
1657918541.0044808, 0, 1, 
1657918541.006775, 0, 1, 
1657918541.0090804, 0, 1, 
1657918541.0182462, 0, 1, 
1657918541.020643, 0, 1, 
1657918541.0229728, 0, 1, 
1657918541.0252934, 0, 1, 
1657918541.0276158, 0, 1, 
1657918541.029904, 0, 1, 
1657918541.0322173, 0, 1, 
1657918541.034527, 0, 1, 
1657918541.036811, 0, 1, 
1657918541.039208, 0, 1, 
1657918541.0468972, 0, 1, 
1657918541.0493724, 0, 1, 
1657918541.0516913, 0, 0, 
1657918541.054025, 0, 1, 
1657918541.0563505, 0, 1, 
1657918541.0586846, 0, 1, 
1657918541.060982, 0, 1, 
1657918541.0633712, 0, 1, 
1657918541.0659342, 0, 1, 
1657918541.068362, 0, 1, 
1657918541.0758517, 0, 1, 
1657918541.0794258, 0, 1, 
1657918541.0818214, 0, 1, 
1657918541.0841448, 0, 1, 
1657918541.0864878, 0, 1, 
1657918541.0889046, 0, 1, 
1657918541.091237, 0, 1, 
1657918541.093572, 0, 1, 
1657918541.0959187, 0, 1, 
1657918541.098299, 0, 1, 
1657918541.1056511, 0, 1, 
1657918541.1081524, 0, 1, 
1657918541.1104932, 0, 1, 
1657918541.112774, 0, 1, 
1657918541.1151245, 0, 1, 
1657918541.117447, 0, 1, 
1657918541.119783, 0, 1, 
1657918541.1220908, 0, 1, 
1657918541.1244583, 0, 1, 
1657918541.1270719, 0, 1, 
1657918541.1346633, 0, 1, 
1657918541.137142, 0, 1, 
1657918541.1394773, 0, 1, 
1657918541.1418214, 0, 1, 
1657918541.1441932, 0, 1, 
1657918541.1465275, 0, 1, 
1657918541.1490753, 0, 1, 
1657918541.1518984, 0, 1, 
1657918541.154256, 0, 1, 
1657918541.1565871, 0, 1, 
1657918541.1636162, 0, 1, 
1657918541.166063, 0, 1, 
1657918541.1684432, 0, 1, 
1657918541.1707978, 0, 1, 
1657918541.1732945, 0, 1, 
1657918541.1761286, 0, 1, 
1657918541.1785378, 0, 1, 
1657918541.1808653, 0, 1, 
1657918541.183452, 0, 1, 
1657918541.185827, 0, 1, 
1657918541.1924694, 0, 1, 
1657918541.1951776, 0, 1, 
1657918541.1975572, 0, 1, 
1657918541.1998858, 0, 1, 
1657918541.2023392, 0, 1, 
1657918541.2048712, 0, 1, 
1657918541.2073576, 0, 1, 
1657918541.2097785, 0, 1, 
1657918541.2121193, 0, 1, 
1657918541.2144601, 0, 1, 
1657918541.2219665, 0, 1, 
1657918541.2244265, 0, 1, 
1657918541.2267685, 0, 1, 
1657918541.229091, 0, 1, 
1657918541.2314122, 0, 1, 
1657918541.2337327, 0, 1, 
1657918541.2360687, 0, 1, 
1657918541.2384315, 0, 1, 
1657918541.24114, 0, 1, 
1657918541.2435582, 0, 1, 
1657918541.250986, 0, 1, 
1657918541.2547061, 0, 1, 
1657918541.2593544, 0, 1, 
1657918541.2616742, 0, 1, 
1657918541.2639956, 0, 1, 
1657918541.2663162, 0, 1, 
1657918541.2686706, 0, 1, 
1657918541.2710137, 0, 1, 
1657918541.273349, 0, 1, 
1657918541.2756696, 0, 1, 
1657918541.2830017, 0, 1, 
1657918541.2854395, 0, 1, 
1657918541.2878485, 0, 1, 
1657918541.2902024, 0, 1, 
1657918541.2925231, 0, 1, 
1657918541.2949176, 0, 1, 
1657918541.2972372, 0, 1, 
1657918541.299579, 0, 1, 
1657918541.3018916, 0, 1, 
1657918541.3042288, 0, 1, 
1657918541.313953, 0, 1, 
1657918541.3164175, 0, 1, 
1657918541.3188148, 0, 1, 
1657918541.3211362, 0, 1, 
1657918541.3234746, 0, 1, 
1657918541.3258266, 0, 1, 
1657918541.328161, 0, 1, 
1657918541.3307943, 0, 1, 
1657918541.3332238, 0, 1, 
1657918541.3355699, 0, 1, 
1657918541.3426328, 0, 1, 
1657918541.345051, 0, 1, 
1657918541.3474119, 0, 1, 
1657918541.3497574, 0, 1, 
1657918541.352301, 0, 1, 
1657918541.3549268, 0, 1, 
1657918541.3573601, 0, 1, 
1657918541.35992, 0, 1, 
1657918541.3622317, 0, 1, 
1657918541.3645356, 0, 1, 
1657918541.3704486, 0, 1, 
1657918541.3729033, 0, 1, 
1657918541.3752325, 0, 1, 
1657918541.3780568, 0, 1, 
1657918541.3805559, 0, 1, 
1657918541.382993, 0, 1, 
1657918541.3889368, 0, 1, 
1657918541.3922577, 0, 1, 
1657918541.3945825, 0, 1, 
1657918541.3968937, 0, 1, 
1657918541.4042888, 0, 1, 
1657918541.4067082, 0, 1, 
1657918541.4090965, 0, 1, 
1657918541.4114192, 0, 1, 
1657918541.4138877, 0, 1, 
1657918541.4166822, 0, 1, 
1657918541.4190211, 0, 1, 
1657918541.421362, 0, 1, 
1657918541.423699, 0, 1, 
1657918541.426042, 0, 1, 
1657918541.436383, 0, 1, 
1657918541.4394243, 0, 1, 
1657918541.4418921, 0, 1, 
1657918541.4442053, 0, 1, 
1657918541.446544, 0, 1, 
1657918541.4489238, 0, 1, 
1657918541.451263, 0, 1, 
1657918541.453611, 0, 1, 
1657918541.455957, 0, 1, 
1657918541.4583104, 0, 1, 
1657918541.4713247, 0, 1, 
1657918541.4740005, 0, 1, 
1657918541.4763663, 0, 1, 
1657918541.478934, 0, 1, 
1657918541.4814572, 0, 1, 
1657918541.4839404, 0, 1, 
1657918541.4864247, 0, 1, 
1657918541.4893713, 0, 2, 
1657918541.4918876, 0, 1, 
1657918541.4944723, 0, 1, 
1657918541.500173, 0, 1, 
1657918541.5029716, 0, 1, 
1657918541.5057752, 0, 1, 
1657918541.508478, 0, 1, 
1657918541.511034, 0, 1, 
1657918541.5140355, 0, 1, 
1657918541.5171223, 0, 1, 
1657918541.520397, 0, 1, 
1657918541.5229673, 0, 1, 
1657918541.5255494, 0, 1, 
1657918541.5332181, 0, 1, 
1657918541.5359004, 0, 1, 
1657918541.5384097, 0, 1, 
1657918541.5408404, 0, 1, 
1657918541.543263, 0, 1, 
1657918541.5457077, 0, 1, 
1657918541.5481765, 0, 1, 
1657918541.5506546, 0, 1, 
1657918541.5531256, 1, 1, 
1657918541.5557392, 0, 1, 
1657918541.566518, 0, 1, 
1657918541.5711596, 0, 1, 
1657918541.5740793, 0, 1, 
1657918541.577316, 0, 1, 
1657918541.5812354, 0, 1, 
1657918541.5836043, 0, 1, 
1657918541.5859523, 0, 1, 
1657918541.5883522, 0, 1, 
1657918541.5906863, 0, 1, 
1657918541.593027, 0, 1, 
1657918541.60294, 0, 1, 
1657918541.6053953, 0, 1, 
1657918541.6077833, 0, 1, 
1657918541.610119, 0, 1, 
1657918541.6124294, 0, 1, 
1657918541.6147478, 0, 1, 
1657918541.6170645, 0, 1, 
1657918541.6199617, 0, 1, 
1657918541.6223567, 0, 1, 
1657918541.624667, 0, 1, 
1657918541.6320536, 0, 1, 
1657918541.6344874, 0, 1, 
1657918541.636818, 0, 1, 
1657918541.6391437, 0, 1, 
1657918541.6414754, 2, 1, 
1657918541.6441998, 0, 1, 
1657918541.646586, 0, 1, 
1657918541.6489537, 0, 1, 
1657918541.651318, 0, 1, 
1657918541.6536448, 0, 1, 
1657918541.6617012, 0, 1, 
1657918541.664137, 0, 1, 
1657918541.6664584, 0, 1, 
1657918541.6693652, 0, 1, 
1657918541.6716902, 0, 1, 
1657918541.6740122, 0, 1, 
1657918541.6763406, 0, 1, 
1657918541.6787415, 0, 1, 
1657918541.6810665, 0, 1, 
1657918541.6840537, 0, 1, 
1657918541.6939507, 0, 1, 
1657918541.6967132, 0, 1, 
1657918541.6992586, 0, 1, 
1657918541.705278, 0, 1, 
1657918541.708771, 0, 1, 
1657918541.711121, 0, 1, 
1657918541.713474, 0, 1, 
1657918541.7158058, 0, 1, 
1657918541.7181652, 0, 1, 
1657918541.7205133, 0, 1, 
1657918541.727539, 0, 1, 
1657918541.730008, 0, 1, 
1657918541.732761, 0, 1, 
1657918541.7351012, 0, 1, 
1657918541.7374454, 0, 1, 
1657918541.7398498, 0, 1, 
1657918541.7422023, 0, 1, 
1657918541.7445385, 0, 1, 
1657918541.7468777, 0, 1, 
1657918541.7492666, 0, 1, 
1657918541.758567, 0, 1, 
1657918541.7610006, 0, 1, 
1657918541.7633789, 0, 1, 
1657918541.765706, 0, 1, 
1657918541.7680736, 0, 1, 
1657918541.770415, 0, 1, 
1657918541.7727625, 0, 1, 
1657918541.7751002, 0, 1, 
1657918541.7773938, 0, 1, 
1657918541.7801976, 0, 1, 
1657918541.8087013, 0, 1, 
1657918541.8111904, 0, 1, 
1657918541.8138287, 0, 1, 
1657918541.8163123, 0, 1, 
1657918541.8186867, 0, 1, 
1657918541.8210797, 0, 1, 
1657918541.82372, 0, 1, 
1657918541.8260415, 0, 1, 
1657918541.8284657, 0, 1, 
1657918541.830876, 0, 1, 
1657918541.8386886, 0, 1, 
1657918541.841131, 0, 1, 
1657918541.8435514, 0, 1, 
1657918541.84611, 0, 1, 
1657918541.8485703, 0, 1, 
1657918541.8509092, 0, 1, 
1657918541.8532393, 0, 1, 
1657918541.8555524, 0, 1, 
1657918541.8579056, 0, 1, 
1657918541.8602438, 0, 1, 
1657918541.867425, 0, 1, 
1657918541.8704007, 0, 1, 
1657918541.8731494, 0, 1, 
1657918541.8756647, 0, 1, 
1657918541.882876, 0, 1, 
1657918541.88596, 0, 1, 
1657918541.8885357, 0, 1, 
1657918541.8910148, 0, 1, 
1657918541.8939476, 0, 1, 
1657918541.8970942, 0, 1, 
1657918541.9049358, 0, 1, 
1657918541.9077845, 0, 1, 
1657918541.910913, 0, 1, 
1657918541.9134045, 0, 1, 
1657918541.9158838, 0, 1, 
1657918541.9184275, 0, 1, 
1657918541.9208894, 0, 1, 
1657918541.92336, 0, 1, 
1657918541.925827, 0, 1, 
1657918541.9283364, 0, 1, 
1657918541.9379814, 0, 1, 
1657918541.9406176, 0, 1, 
1657918541.943133, 0, 1, 
1657918541.94561, 0, 1, 
1657918541.9481127, 0, 1, 
1657918541.9506176, 0, 1, 
1657918541.9531243, 0, 1, 
1657918541.955631, 0, 1, 
1657918541.9587274, 0, 1, 
1657918541.961232, 0, 1, 
1657918541.9686253, 0, 1, 
1657918541.9712205, 0, 1, 
1657918541.9737053, 0, 1, 
1657918541.9761765, 0, 1, 
1657918541.9789433, 0, 1, 
1657918541.9816043, 0, 1, 
1657918541.983974, 0, 1, 
1657918541.9863026, 0, 1, 
1657918541.9886951, 0, 1, 
1657918541.9910371, 0, 1, 
1657918541.9985054, 0, 1, 
1657918542.0017684, 0, 1, 
1657918542.004547, 0, 1, 
1657918542.0075436, 0, 1, 
1657918542.010162, 0, 1, 
1657918542.016556, 0, 1, 
1657918542.0200408, 0, 1, 
1657918542.0223873, 0, 1, 
1657918542.0247376, 0, 1, 
1657918542.0270736, 0, 1, 
1657918542.0340374, 0, 1, 
1657918542.0364985, 0, 1, 
1657918542.0388696, 0, 1, 
1657918542.0412118, 0, 1, 
1657918542.0440118, 0, 1, 
1657918542.0463676, 0, 1, 
1657918542.0487137, 0, 1, 
1657918542.0510545, 0, 1, 
1657918542.0534003, 0, 1, 
1657918542.0557246, 0, 1, 
1657918542.0626833, 0, 1, 
1657918542.0651157, 0, 1, 
1657918542.0680711, 0, 1, 
1657918542.0704138, 0, 1, 
1657918542.0727904, 0, 1, 
1657918542.0751631, 0, 1, 
1657918542.0775032, 0, 1, 
1657918542.0798779, 0, 1, 
1657918542.0822089, 0, 1, 
1657918542.0845246, 0, 1, 
1657918542.092228, 0, 1, 
1657918542.0947, 0, 1, 
1657918542.097028, 0, 1, 
1657918542.0993567, 0, 1, 
1657918542.1016936, 0, 1, 
1657918542.1040323, 0, 1, 
1657918542.106351, 0, 1, 
1657918542.1089027, 0, 1, 
1657918542.1116965, 0, 1, 
1657918542.1141994, 0, 1, 
1657918542.1260395, 0, 1, 
1657918542.1292536, 0, 1, 
1657918542.1316922, 0, 1, 
1657918542.1340306, 0, 1, 
1657918542.13636, 0, 1, 
1657918542.1391628, 0, 1, 
1657918542.1415036, 0, 1, 
1657918542.1438859, 0, 1, 
1657918542.1463811, 0, 1, 
1657918542.148965, 0, 1, 
1657918542.1567419, 0, 1, 
1657918542.159185, 0, 1, 
1657918542.16198, 0, 1, 
1657918542.164629, 0, 1, 
1657918542.166963, 0, 1, 
1657918542.169295, 0, 1, 
1657918542.1716363, 0, 1, 
1657918542.173988, 0, 1, 
1657918542.1763136, 0, 1, 
1657918542.1786819, 0, 1, 
1657918542.18676, 0, 1, 
1657918542.189384, 0, 1, 
1657918542.1920378, 0, 1, 
1657918542.1992157, 0, 1, 
1657918542.2018063, 0, 1, 
1657918542.2042396, 0, 1, 
1657918542.206566, 0, 1, 
1657918542.2090287, 0, 1, 
1657918542.2113686, 0, 1, 
1657918542.2137492, 0, 1, 
1657918542.2215385, 0, 1, 
1657918542.2241867, 0, 1, 
1657918542.226911, 0, 1, 
1657918542.2292519, 0, 1, 
1657918542.2315638, 0, 1, 
1657918542.2339041, 0, 1, 
1657918542.2362313, 0, 1, 
1657918542.2386284, 0, 1, 
1657918542.240937, 0, 1, 
1657918542.2432852, 0, 1, 
1657918542.250542, 0, 1, 
1657918542.2529962, 1, 1, 
1657918542.255354, 0, 1, 
1657918542.257772, 0, 1, 
1657918542.2601154, 2, 1, 
1657918542.2625084, 0, 1, 
1657918542.2648602, 0, 1, 
1657918542.267215, 0, 1, 
1657918542.269568, 0, 1, 
1657918542.2719204, 0, 1, 
1657918542.2815802, 0, 1, 
1657918542.284061, 0, 1, 
1657918542.2864304, 0, 1, 
1657918542.28886, 0, 1, 
1657918542.2911794, 0, 1, 
1657918542.2935302, 0, 1, 
1657918542.2958705, 0, 1, 
1657918542.298438, 0, 1, 
1657918542.3008518, 0, 1, 
1657918542.3032084, 0, 1, 
1657918542.3107653, 0, 1, 
1657918542.3132482, 0, 1, 
1657918542.3155856, 0, 1, 
1657918542.3179858, 0, 1, 
1657918542.3205295, 0, 1, 
1657918542.3272066, 0, 1, 
1657918542.333693, 0, 1, 
1657918542.3370779, 0, 1, 
1657918542.3394365, 0, 1, 
1657918542.3417912, 0, 1, 
1657918542.3488896, 0, 1, 
1657918542.3513496, 0, 1, 
1657918542.3536925, 0, 1, 
1657918542.356017, 0, 1, 
1657918542.358455, 0, 1, 
1657918542.3612926, 0, 1, 
1657918542.3636427, 0, 1, 
1657918542.3659961, 0, 1, 
1657918542.368368, 0, 1, 
1657918542.3707085, 0, 1, 
1657918542.3778327, 0, 1, 
1657918542.3803012, 0, 1, 
1657918542.382661, 0, 1, 
1657918542.3854105, 0, 1, 
1657918542.3878112, 0, 1, 
1657918542.3901558, 0, 1, 
1657918542.392552, 0, 1, 
1657918542.3948908, 0, 1, 
1657918542.3972597, 0, 1, 
1657918542.3996139, 0, 1, 
1657918542.406937, 0, 1, 
1657918542.4099298, 0, 1, 
1657918542.4122858, 0, 1, 
1657918542.414647, 0, 1, 
1657918542.416967, 0, 1, 
1657918542.4193091, 0, 1, 
1657918542.421706, 0, 1, 
1657918542.424059, 0, 1, 
1657918542.426417, 0, 1, 
1657918542.429854, 0, 1, 
1657918542.4415, 0, 1, 
1657918542.4445744, 0, 1, 
1657918542.447012, 0, 1, 
1657918542.4493463, 0, 1, 
1657918542.4516745, 0, 1, 
1657918542.4544237, 0, 1, 
1657918542.4567578, 0, 1, 
1657918542.459349, 0, 1, 
1657918542.4617407, 0, 1, 
1657918542.4642546, 0, 1, 
1657918542.4719095, 0, 1, 
1657918542.474337, 0, 1, 
1657918542.4773648, 0, 1, 
1657918542.4797504, 0, 1, 
1657918542.4821386, 0, 1, 
1657918542.484497, 0, 1, 
1657918542.4868252, 0, 1, 
1657918542.489179, 0, 1, 
1657918542.4915166, 0, 1, 
1657918542.4938574, 0, 1, 
1657918542.5009604, 0, 1, 
1657918542.5037217, 0, 1, 
1657918542.5063171, 0, 1, 
1657918542.512373, 0, 1, 
1657918542.5158556, 0, 1, 
1657918542.5183086, 0, 1, 
1657918542.520669, 0, 1, 
1657918542.5230107, 0, 1, 
1657918542.5253236, 0, 1, 
1657918542.5276594, 0, 1, 
1657918542.5348554, 0, 1, 
1657918542.5374453, 0, 1, 
1657918542.5400164, 0, 1, 
1657918542.5423768, 0, 1, 
1657918542.544732, 0, 1, 
1657918542.5470774, 0, 1, 
1657918542.5494187, 0, 1, 
1657918542.5517666, 0, 1, 
1657918542.554107, 0, 1, 
1657918542.5564554, 0, 1, 
1657918542.5641096, 0, 1, 
1657918542.5666873, 0, 1, 
1657918542.5690296, 0, 1, 
1657918542.5714235, 0, 1, 
1657918542.5737789, 0, 1, 
1657918542.5761206, 0, 1, 
1657918542.5784938, 0, 1, 
1657918542.5808294, 0, 1, 
1657918542.5831823, 0, 1, 
1657918542.5856824, 0, 1, 
1657918542.5932631, 0, 1, 
1657918542.5957518, 0, 1, 
1657918542.5981712, 0, 1, 
1657918542.6005306, 0, 1, 
1657918542.6028683, 0, 1, 
1657918542.6052213, 0, 1, 
1657918542.607549, 0, 1, 
1657918542.6099143, 0, 1, 
1657918542.6124854, 0, 1, 
1657918542.6148453, 0, 1, 
1657918542.6240585, 0, 1, 
1657918542.6265223, 0, 1, 
1657918542.6289155, 0, 1, 
1657918542.6312726, 0, 1, 
1657918542.6336665, 0, 1, 
1657918542.6373563, 0, 1, 
1657918542.6420925, 0, 1, 
1657918542.6480486, 0, 1, 
1657918542.651457, 0, 1, 
1657918542.6537895, 0, 1, 
1657918542.6617842, 0, 1, 
1657918542.664263, 0, 1, 
1657918542.666649, 0, 1, 
1657918542.669003, 0, 1, 
1657918542.6713533, 0, 1, 
1657918542.6741645, 0, 1, 
1657918542.676521, 0, 1, 
1657918542.6789026, 0, 1, 
1657918542.681266, 0, 1, 
1657918542.6836405, 0, 1, 
1657918542.690626, 0, 1, 
1657918542.693088, 0, 1, 
1657918542.6954472, 0, 1, 
1657918542.698428, 0, 1, 
1657918542.7007544, 0, 1, 
1657918542.7031002, 0, 1, 
1657918542.7054543, 0, 1, 
1657918542.7077703, 0, 1, 
1657918542.7101219, 0, 1, 
1657918542.7124772, 0, 1, 
1657918542.7245467, 0, 1, 
1657918542.7269957, 0, 1, 
1657918542.7293456, 0, 1, 
1657918542.7316852, 0, 1, 
1657918542.7340395, 0, 1, 
1657918542.736368, 0, 1, 
1657918542.7387269, 0, 1, 
1657918542.7412705, 0, 1, 
1657918542.744105, 0, 1, 
1657918542.7499669, 0, 1, 
1657918542.7551966, 0, 1, 
1657918542.7582374, 0, 1, 
1657918542.7606792, 0, 1, 
1657918542.7630126, 0, 1, 
1657918542.7653325, 0, 1, 
1657918542.7679977, 0, 1, 
1657918542.7704008, 0, 1, 
1657918542.7727957, 0, 1, 
1657918542.7752914, 0, 1, 
1657918542.7778807, 0, 1, 
1657918542.7888525, 0, 1, 
1657918542.791683, 0, 1, 
1657918542.7941248, 0, 1, 
1657918542.7964482, 0, 1, 
1657918542.7988386, 0, 1, 
1657918542.8011706, 0, 1, 
1657918542.803543, 0, 1, 
1657918542.805859, 0, 1, 
1657918542.8082209, 0, 1, 
1657918542.8105614, 0, 1, 
1657918542.8177817, 0, 1, 
1657918542.8204682, 0, 1, 
1657918542.8274071, 1, 1, 
1657918542.8300393, 0, 1, 
1657918542.8324666, 0, 1, 
1657918542.834789, 0, 1, 
1657918542.837101, 0, 1, 
1657918542.8394232, 0, 1, 
1657918542.8417625, 0, 1, 
1657918542.844076, 0, 1, 
1657918542.8512187, 0, 1, 
1657918542.8542414, 0, 1, 
