SystemTime, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, 
1655756633.2851985, -, -, -, -, -, -, -, -, -, -, 
1655756633.3978002, -, -, -, -, -, -, -, -, -, -, 
1655756633.5099611, -, -, -, -, -, -, -, -, -, -, 
1655756633.6239927, -, -, -, -, -, -, -, -, -, -, 
1655756633.7352104, -, -, -, -, -, -, -, -, -, -, 
1655756633.8463876, -, -, -, -, -, -, -, -, -, -, 
1655756633.9785705, -, -, -, -, -, -, -, -, -, -, 
1655756634.0875618, -, -, -, -, -, -, -, -, -, -, 
1655756634.2012534, -, -, -, -, -, -, -, -, -, -, 
1655756634.3130686, -, -, -, -, -, -, -, -, -, -, 
1655756634.425066, -, -, -, -, -, -, -, -, -, -, 
1655756634.5352466, -, -, -, -, -, -, -, -, -, -, 
1655756634.663242, -, -, -, -, -, -, -, -, -, -, 
1655756634.7740378, -, -, -, -, -, -, -, -, -, -, 
1655756634.8802197, -, -, -, -, -, -, -, -, -, -, 
1655756634.984614, -, -, -, -, -, -, -, -, -, -, 
1655756635.091045, -, -, -, -, -, -, -, -, -, -, 
1655756635.2009025, -, -, -, -, -, -, -, -, -, -, 
1655756635.314168, -, -, -, -, -, -, -, -, -, -, 
1655756635.4419405, -, -, -, -, -, -, -, -, -, -, 
1655756635.5502157, -, -, -, -, -, -, -, -, -, -, 
1655756635.662959, -, -, -, -, -, -, -, -, -, -, 
1655756635.7758691, -, -, -, -, -, -, -, -, -, -, 
1655756635.8841043, -, -, -, -, -, -, -, -, -, -, 
1655756635.9890788, -, -, -, -, -, -, -, -, -, -, 
1655756636.0978365, -, -, -, -, -, -, -, -, -, -, 
1655756636.2076287, -, -, -, -, -, -, -, -, -, -, 
1655756636.3209753, -, -, -, -, -, -, -, -, -, -, 
1655756636.425927, -, -, -, -, -, -, -, -, -, -, 
1655756636.5309503, -, -, -, -, -, -, -, -, -, -, 
1655756636.6631565, -, -, -, -, -, -, -, -, -, -, 
1655756636.7763803, -, -, -, -, -, -, -, -, -, -, 
1655756636.9015417, -, -, -, -, -, -, -, -, -, -, 
1655756637.0059657, -, -, -, -, -, -, -, -, -, -, 
1655756637.1125925, -, -, -, -, -, -, -, -, -, -, 
1655756637.2218554, -, -, -, -, -, -, -, -, -, -, 
1655756637.33467, -, -, -, -, -, -, -, -, -, -, 
1655756637.4391353, -, -, -, -, -, -, -, -, -, -, 
1655756637.549867, -, -, -, -, -, -, -, -, -, -, 
1655756637.663686, -, -, -, -, -, -, -, -, -, -, 
1655756637.7770503, -, -, -, -, -, -, -, -, -, -, 
1655756637.8815243, -, -, -, -, -, -, -, -, -, -, 
1655756637.9888978, -, -, -, -, -, -, -, -, -, -, 
1655756638.0934238, -, -, -, -, -, -, -, -, -, -, 
1655756638.2046602, -, -, -, -, -, -, -, -, -, -, 
1655756638.3215165, -, -, -, -, -, -, -, -, -, -, 
1655756638.4260416, -, -, -, -, -, -, -, -, -, -, 
1655756638.532316, -, -, -, -, -, -, -, -, -, -, 
1655756638.663468, -, -, -, -, -, -, -, -, -, -, 
1655756638.781615, -, -, -, -, -, -, -, -, -, -, 
1655756638.8857996, -, -, -, -, -, -, -, -, -, -, 
1655756638.9903092, -, -, -, -, -, -, -, -, -, -, 
1655756639.0970185, -, -, -, -, -, -, -, -, -, -, 
1655756639.2066393, -, -, -, -, -, -, -, -, -, -, 
1655756639.319173, -, -, -, -, -, -, -, -, -, -, 
1655756639.4243703, -, -, -, -, -, -, -, -, -, -, 
1655756639.5317688, -, -, -, -, -, -, -, -, -, -, 
1655756639.6635532, -, -, -, -, -, -, -, -, -, -, 
1655756639.774529, -, -, -, -, -, -, -, -, -, -, 
1655756639.8809276, -, -, -, -, -, -, -, -, -, -, 
1655756639.9867501, -, -, -, -, -, -, -, -, -, -, 
1655756640.0954373, -, -, -, -, -, -, -, -, -, -, 
1655756640.2059002, -, -, -, -, -, -, -, -, -, -, 
1655756640.3223512, -, -, -, -, -, -, -, -, -, -, 
1655756640.4290612, -, -, -, -, -, -, -, -, -, -, 
1655756640.5356553, -, -, -, -, -, -, -, -, -, -, 
1655756640.6635103, -, -, -, -, -, -, -, -, -, -, 
1655756640.7746737, -, -, -, -, -, -, -, -, -, -, 
1655756640.8821416, -, -, -, -, -, -, -, -, -, -, 
1655756640.9902852, -, -, -, -, -, -, -, -, -, -, 
1655756641.0969796, -, -, -, -, -, -, -, -, -, -, 
1655756641.2059, -, -, -, -, -, -, -, -, -, -, 
1655756641.319781, -, -, -, -, -, -, -, -, -, -, 
